visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-06-02,air_681b0c56328dd2af,0,0,0,0,1,0,0,0.6889226430239965,0.7766050847009871,0.0,1.9004765181835415,0.5848871368449626,1,33.0,1,1,-1.0162064112000024,-1.0162064112000024
2016-06-03,air_681b0c56328dd2af,1,0,0,0,0,0,0,0.5255188919008386,0.55225717275599,0.0,1.8258219308133772,0.331973941457552,1,28.0,1,1,-0.7073430490747199,-0.7073430490747198
2016-06-04,air_681b0c56328dd2af,0,0,1,0,0,0,0,0.8146178361956564,0.926170359330985,0.0,0.6562333953474727,0.5848871368449626,1,42.0,1,1,-0.532943932981066,-0.5329439329810659
2016-06-05,air_681b0c56328dd2af,0,0,0,1,0,0,0,0.5129493725836728,0.45254698966932455,0.0,-0.6377794524020388,0.596930622339601,1,56.0,1,1,-1.1233734042778418,-1.1233734042778418
2016-06-06,air_681b0c56328dd2af,0,1,0,0,0,0,0,0.6009360078038346,0.5148658540984904,0.0,-1.2101312889066305,0.5848871368449626,1,4.0,1,1,-1.31192665153272,-1.3119266515327197
2016-06-07,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.5506579305351709,0.1409526675234953,0.0,-1.3345556011902373,0.8378003322323728,1,49.0,1,1,-1.1665940547880083,-1.1665940547880083
2016-06-09,air_681b0c56328dd2af,0,0,0,0,1,0,0,0.7517702396098265,0.4899383083268241,0.0,-1.3345556011902373,0.9823221581680364,1,31.0,1,1,-1.0520972437873921,-1.0520972437873921
2016-06-10,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.0408691839046442,1.1255907255043158,0.0,1.2037003693953428,0.9582351871787588,1,30.0,1,1,-0.6123081684207867,-0.6123081684207867
2016-06-11,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.0408691839046442,1.1629820441618155,0.0,1.3281246816789498,0.7775829047591799,1,37.0,1,1,-0.4513049264618628,-0.45130492646186277
2016-06-12,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.091147261173308,1.0632718610751501,0.0,0.2580755960399308,1.0786700421251447,1,64.0,1,1,-1.0814165154784992,-1.0814165154784992
2016-06-13,air_681b0c56328dd2af,0,1,0,0,0,0,0,0.5757969691695027,0.3653005794684924,0.0,-1.3345556011902373,0.8257568467377345,1,38.0,1,1,-1.3733454706787458,-1.3733454706787458
2016-06-14,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.8774654327814864,0.8015326304726533,0.0,-0.04054275344072574,0.8378003322323728,1,46.0,1,1,-1.0920321138494171,-1.0920321138494171
2016-06-15,air_681b0c56328dd2af,0,0,0,0,0,0,1,0.7014921623411626,0.3029817150393266,0.0,-1.3345556011902373,0.9823221581680364,1,1.0,1,1,-1.0318770564142148,-1.0318770564142148
2016-06-16,air_681b0c56328dd2af,0,0,0,0,1,0,0,0.8648959134643206,0.5771847185276562,0.0,-1.3345556011902373,0.9943656436626747,1,22.0,1,1,-1.1031532169046647,-1.1031532169046647
2016-06-17,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.1288558191248061,1.1754458170476485,0.0,0.7060031202609153,0.9582351871787588,1,35.0,1,1,-0.5407792555881722,-0.5407792555881722
2016-06-18,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.4430938020539559,1.649069186709309,0.0,1.975131105553706,1.1629744405876152,1,36.0,1,1,-0.4487774030402157,-0.44877740304021563
2016-06-19,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.1414253384419724,1.1879095899334817,0.0,-0.2893913780079395,1.1991048970715308,1,45.0,1,1,-1.0748449545822165,-1.0748449545822165
2016-06-20,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.1414253384419724,1.1255907255043158,0.0,0.13365128375632393,1.0786700421251447,1,31.0,1,1,-1.3425096849346505,-1.3425096849346505
2016-06-21,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.9403130293673163,0.7392137660434875,0.0,-0.712434039772203,1.1750179260822535,1,45.0,1,1,-1.1266591847259833,-1.1266591847259833
2016-06-23,air_681b0c56328dd2af,0,0,0,0,1,0,0,0.9780215873188144,0.8887790406734855,0.0,-0.513355140118432,1.1991048970715308,1,24.0,1,1,-1.0596798140523336,-1.0596798140523336
2016-06-24,air_681b0c56328dd2af,1,0,0,0,0,0,0,0.9403130293673163,0.689358674500155,0.0,-1.3345556011902373,1.1388874695983378,1,21.0,1,1,-0.5627687093565025,-0.5627687093565024
2016-06-25,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.2796900509307978,1.1131269526184826,0.0,-1.3345556011902373,1.2593223245447236,1,48.0,1,1,-0.3989851916337667,-0.3989851916337666
2016-06-26,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.292259570247964,1.2751560001343138,0.0,1.1041609195684576,1.2111483825661695,1,36.0,1,1,-0.9671724568200476,-0.9671724568200476
2016-06-27,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.153994857759138,1.1380544983901488,0.0,1.253470094308786,1.1388874695983378,1,36.0,1,1,-1.2874096743427423,-1.2874096743427423
2016-06-28,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.4878103339493409,0.37776435235432576,0.0,-1.3345556011902373,0.6812350208020714,1,19.0,1,1,-1.140307811202878,-1.140307811202878
2016-06-30,air_681b0c56328dd2af,0,0,0,0,1,0,0,0.9780215873188144,0.9137065864451521,0.0,-1.1852464264499092,1.0425395856412294,1,30.0,1,1,-0.9370949281024464,-0.9370949281024464
2016-07-01,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.3048290895651302,1.349938637449313,0.0,-0.2396216530944967,1.2713658100393623,1,20.0,1,1,1.652352817375066,1.6523528173750661
2016-07-02,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.4808023600054538,1.499503912079311,0.0,0.3824999083235377,1.4399746069643027,1,33.0,1,1,1.758003296399917,1.7580032963999173
2016-07-03,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.7573317849831056,1.9481997359693048,0.0,0.5566939455205872,1.584496432899966,1,42.0,1,1,0.43888882264226586,0.438888822642266
2016-07-04,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.581358514542782,1.748779369795974,0.0,0.43226963323698026,1.4640615779535802,1,20.0,1,1,-0.07369292726777758,-0.0736929272677775
2016-07-05,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.8146178361956564,0.7267499931576547,0.0,-1.3345556011902373,1.0545830711358677,1,34.0,1,1,0.36938192854696905,0.36938192854696916
2016-07-07,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.5310804372741176,2.1102287834851365,0.0,1.850706793270099,1.2593223245447236,1,27.0,1,1,0.6302223456609557,0.6302223456609558
2016-07-08,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.2671205316136323,1.2502284543626476,0.0,-0.8119734895990884,1.2834092955340013,1,29.0,1,1,1.51536104792179,1.5153610479217903
2016-07-09,air_681b0c56328dd2af,0,0,1,0,0,0,0,0.9026044714158182,0.6395035829568221,0.0,-1.3345556011902373,1.0666265566305064,1,43.0,1,1,1.717310169311398,1.7173101693113981
2016-07-10,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.3048290895651302,1.437185047650145,0.0,1.5769733062461635,1.0545830711358677,1,40.0,1,1,0.5455503110357759,0.545550311035776
2016-07-11,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.6064975531771137,1.7113880511384747,0.0,1.7760522058999346,1.3074962665232783,1,16.0,1,1,-0.10730898877568477,-0.10730898877568469
2016-07-12,air_681b0c56328dd2af,0,0,0,0,0,1,0,1.49337187932262,1.499503912079311,0.0,0.2331907335832093,1.584496432899966,1,24.0,1,1,0.37949202223355766,0.37949202223355777
2016-07-14,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.3425376475166277,1.6366054138234756,0.0,-0.3640459653781037,1.1870614115768923,1,20.0,1,1,0.5738585733582241,0.5738585733582242
2016-07-15,air_681b0c56328dd2af,1,0,0,0,0,0,0,0.8774654327814864,0.5273296269843237,0.0,-1.3345556011902373,1.1509309550929765,1,26.0,1,1,1.372303222256561,1.3723032222565612
2016-07-16,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.1162862998076404,0.9884892237601509,0.0,-0.9363978018826953,1.0425395856412294,1,42.0,1,1,1.6776280515915376,1.6776280515915378
2016-07-17,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.3425376475166277,1.1255907255043158,0.0,-1.309670738733516,1.4640615779535802,1,40.0,1,1,1.0533297664446897,1.05332976644469
2016-07-18,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.6944841883972757,1.7113880511384747,1.0,0.5318090830638659,1.6326703748785203,1,26.0,1,1,0.024122229149967395,0.024122229149967485
2016-07-19,air_681b0c56328dd2af,0,0,0,0,0,1,0,1.518510917956952,1.5618227765084765,0.0,0.20830587112648802,1.4761050634482185,1,27.0,1,1,0.14241032528305433,0.14241032528305445
2016-07-28,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.417954763419624,1.4122575018784789,0.0,-0.04054275344072574,1.4279311214696642,1,20.0,1,1,0.7722691619575259,0.772269161957526
2016-07-29,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.5059413986397858,1.5742865493943097,0.0,1.527203581332721,1.3797571794911097,1,20.0,1,1,1.5815821615689456,1.5815821615689458
2016-07-30,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.5059413986397858,1.6366054138234756,0.0,1.3530095441356715,1.2834092955340013,1,50.0,1,1,1.6614519016929958,1.6614519016929958
2016-07-31,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.5436499565912838,1.3748661832209794,0.0,0.3824999083235377,1.5604094619106885,1,33.0,1,1,0.4543067155143135,0.4543067155143136
2016-08-01,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.5310804372741176,1.4621125934218113,0.0,-0.8617432145125312,1.584496432899966,1,22.0,1,1,-0.046901178998317715,-0.04690117899831763
2016-08-02,air_681b0c56328dd2af,0,0,0,0,0,1,0,1.3425376475166277,1.2003733628193147,0.0,-0.9115129394259739,1.3315832375125554,1,23.0,1,1,0.1932135460581622,0.1932135460581623
2016-08-04,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.61906707249428,1.649069186709309,0.0,0.7806577076310797,1.5604094619106885,1,22.0,1,1,0.5839686670448127,0.5839686670448128
2016-08-05,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.6944841883972757,1.6989242782526415,0.0,1.3530095441356715,1.584496432899966,1,25.0,1,1,1.2990050430287934,1.2990050430287936
2016-08-06,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.7447622656659398,1.7986344613393073,0.0,0.855312295001244,1.729018258835629,1,27.0,1,1,1.1342105159373987,1.134210515937399
2016-08-07,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.68191466908011,1.7238518240243081,0.0,1.4525489939625567,1.5724529474053273,1,34.0,1,1,0.3200952218248495,0.3200952218248496
2016-08-08,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.6693451497629437,1.6739967324809757,0.0,-0.18985192818105415,1.668800831362436,1,42.0,1,1,-0.03426356189008193,-0.034263561890081846
2016-08-09,air_681b0c56328dd2af,0,0,0,0,0,1,0,2.096708806546587,2.2348665123434683,0.0,0.681118257804194,1.7169747733409904,1,19.0,1,1,0.5319016845588812,0.5319016845588813
2016-08-10,air_681b0c56328dd2af,0,0,0,0,0,0,1,1.7447622656659398,1.7737069155676406,0.0,-0.11519734081088982,1.7531052298249061,1,3.0,1,1,1.2150912654301078,1.215091265430108
2016-08-11,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.518510917956952,1.5368952307368107,1.0,-0.11519734081088982,1.6567573458677973,1,58.0,1,1,1.0037903073804055,1.0037903073804055
2016-08-12,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.4430938020539559,1.511967684965144,0.0,0.03411183392943834,1.5363224909214115,1,24.0,1,1,0.7093338287585117,0.7093338287585118
2016-08-13,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.417954763419624,1.499503912079311,1.0,0.45715449569370176,1.4279311214696642,1,33.0,1,1,0.8223141257061396,0.8223141257061397
2016-08-14,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.355107166833794,1.3250110916776463,1.0,-0.3889308278348251,1.4520180924589414,1,60.0,1,1,0.11688233872441806,0.11688233872441815
2016-08-15,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.43052428273679,1.3748661832209794,1.0,-1.1603615639931877,1.5604094619106885,1,31.0,1,1,-0.24101497778081937,-0.24101497778081932
2016-08-16,air_681b0c56328dd2af,0,0,0,0,0,1,0,1.4682328406882876,1.6615329595951422,0.0,-0.8119734895990884,1.4761050634482185,1,26.0,1,1,-0.1608924853146045,-0.16089248531460443
2016-08-18,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.4682328406882876,1.4745763663076448,0.0,-1.0608221141663021,1.6567573458677973,1,15.0,1,1,0.3686236715204749,0.368623671520475
2016-08-19,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.55621947590845,1.5618227765084765,0.0,0.3824999083235377,1.6326703748785203,1,30.0,1,1,1.2739825611544866,1.2739825611544868
2016-08-20,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.317398608882296,1.2751560001343138,0.0,-0.9363978018826953,1.5242790054267732,1,41.0,1,1,1.1941128210304364,1.1941128210304366
2016-08-21,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.5939280338599475,1.7113880511384747,0.0,0.6313485328907514,1.4520180924589414,1,34.0,1,1,0.18942226092569148,0.18942226092569156
2016-08-22,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.317398608882296,1.0632718610751501,0.0,-1.3345556011902373,1.4158876359750254,1,12.0,1,1,-0.6181214722905752,-0.6181214722905751
2016-08-23,air_681b0c56328dd2af,0,0,0,0,0,1,0,1.455663321371122,1.3250110916776463,0.0,-0.9115129394259739,1.5363224909214115,1,18.0,1,1,0.32464476398381437,0.3246447639838145
2016-08-25,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.6064975531771137,1.6116778680518098,0.0,1.6267430311596065,1.4520180924589414,1,32.0,1,1,0.5417590259033052,0.5417590259033053
2016-08-26,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.644206111128612,1.6241416409376424,0.0,1.2037003693953428,1.5122355199321342,1,30.0,1,1,1.4764371872284239,1.476437187228424
2016-08-27,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.1414253384419724,0.9012428135593188,0.0,-1.3345556011902373,1.2231918680608083,1,43.0,1,1,1.519152333054261,1.519152333054261
2016-08-28,air_681b0c56328dd2af,0,0,0,1,0,0,0,0.9277435100501505,0.602112264299323,0.0,-1.3345556011902373,1.1870614115768923,1,52.0,1,1,0.5629902226451413,0.5629902226451414
2016-08-29,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.3048290895651302,1.2876197730201473,0.0,-0.6875491773154816,1.2834092955340013,1,23.0,1,1,-0.23090488409423074,-0.23090488409423068
2016-08-30,air_681b0c56328dd2af,0,0,0,0,0,1,0,1.2419814929793003,1.038344315303484,0.0,-1.1852464264499092,1.3315832375125554,1,31.0,1,1,0.30669934769011953,0.30669934769011964
2016-09-01,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.4808023600054538,1.5867503222801431,0.0,1.1788155069386215,1.2713658100393623,1,19.0,1,1,0.331216324880097,0.33121632488009706
2016-09-02,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.4430938020539559,1.2502284543626476,0.0,-0.11519734081088982,1.3918006649857484,1,20.0,1,1,1.1478591424142934,1.1478591424142937
2016-09-03,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.5059413986397858,1.5867503222801431,0.0,0.5069242206071446,1.584496432899966,1,46.0,1,1,1.5426583008755794,1.5426583008755794
2016-09-04,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.4430938020539559,1.511967684965144,0.0,-0.21473679063777543,1.5122355199321342,1,43.0,1,1,0.2349176825153403,0.2349176825153404
2016-09-05,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.6567756304457775,1.649069186709309,0.0,1.0543911946550146,1.6085834038892433,1,37.0,1,1,-0.16923331260604013,-0.16923331260604005
2016-09-06,air_681b0c56328dd2af,0,0,0,0,0,1,0,1.7070537077144419,1.5742865493943097,0.0,1.0543911946550146,1.7410617443302674,1,31.0,1,1,0.30669934769011953,0.30669934769011964
2016-09-08,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.4053852441024577,1.3250110916776463,0.0,-1.0110523892528596,1.5965399183946043,1,31.0,1,1,0.47199937946584364,0.47199937946584375
2016-09-09,air_681b0c56328dd2af,1,0,0,0,0,0,0,1.4808023600054538,1.5867503222801431,0.0,-0.015657890984004455,1.343626723007194,1,17.0,1,1,1.3626986332543018,1.3626986332543018
2016-09-10,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.43052428273679,1.4247212747643119,0.0,-0.314276240464661,1.4279311214696642,1,34.0,1,1,1.7069473232826446,1.7069473232826446
2016-09-11,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.0031606259531463,0.6644311287284888,0.0,-1.2847858762767945,1.1268439841036995,1,61.0,1,1,0.5321544369010459,0.5321544369010461
2016-09-12,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.191703415710636,0.9884892237601509,0.0,-1.2599010138200732,1.3315832375125554,1,40.0,1,1,-0.15482642910265132,-0.15482642910265124
2016-09-13,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.9277435100501505,0.5148658540984904,0.0,-1.3345556011902373,1.1991048970715308,1,15.0,1,1,0.19548831713764464,0.19548831713764475
2016-09-15,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.1162862998076404,0.8264601762443196,0.0,-1.309670738733516,1.2954527810286396,1,17.0,1,1,0.6822893281468871,0.6822893281468873
2016-09-16,air_681b0c56328dd2af,1,0,0,0,0,0,0,0.9654520680016482,0.5771847185276562,0.0,-1.3345556011902373,1.2593223245447236,1,27.0,1,1,1.3166977069803234,1.3166977069803236
2016-09-17,air_681b0c56328dd2af,0,0,1,0,0,0,0,1.2671205316136323,1.2003733628193147,0.0,-0.015657890984004455,1.2231918680608083,1,16.0,1,1,1.6293523542380768,1.629352354238077
2016-09-18,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.1791338963934703,0.8887790406734855,0.0,-1.3345556011902373,1.2954527810286396,1,34.0,1,1,0.832676971734893,0.8326769717348931
2016-09-19,air_681b0c56328dd2af,0,1,0,0,0,0,0,0.7643397589269926,0.39022812524015865,1.0,-1.3345556011902373,0.9341482161894817,1,26.0,1,1,-0.15684844783996904,-0.15684844783996896
2016-09-20,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.4878103339493409,0.0412424844368303,0.0,-1.3345556011902373,0.7414524482752645,1,25.0,1,1,-0.4841627309432759,-0.48416273094327583
2016-09-22,air_681b0c56328dd2af,0,0,0,0,1,0,0,0.5255188919008386,0.1409526675234953,1.0,-1.3345556011902373,0.8016698757484574,1,35.0,1,1,0.5228026002409515,0.5228026002409516
2016-09-23,air_681b0c56328dd2af,1,0,0,0,0,0,0,0.7014921623411626,0.2905179421534937,0.0,-1.3345556011902373,0.9582351871787588,1,20.0,1,1,0.8483476169491053,0.8483476169491054
2016-09-24,air_681b0c56328dd2af,0,0,1,0,0,0,0,0.8271873555128225,0.5148658540984904,0.0,-1.3345556011902373,1.1268439841036995,1,41.0,1,1,1.4761844348862592,1.4761844348862594
2016-09-25,air_681b0c56328dd2af,0,0,0,1,0,0,0,1.0534387032218104,1.075735633960983,0.0,-0.4884702776617106,1.0666265566305064,1,48.0,1,1,0.4664388279382199,0.46643882793822
2016-09-26,air_681b0c56328dd2af,0,1,0,0,0,0,0,1.2796900509307978,1.2876197730201473,0.0,-0.5631248650318746,1.2593223245447236,1,35.0,1,1,-0.0003947480400100284,-0.00039474804000993964
2016-09-27,air_681b0c56328dd2af,0,0,0,0,0,1,0,1.3048290895651302,1.2502284543626476,0.0,-0.7622037646856458,1.3677136939964714,1,35.0,1,1,0.4214489110329005,0.4214489110329006
2016-09-29,air_681b0c56328dd2af,0,0,0,0,1,0,0,1.1791338963934703,1.013416769531817,0.0,-1.1603615639931877,1.2352353535554466,1,19.0,1,1,0.5814411436231656,0.5814411436231657
2016-09-30,air_681b0c56328dd2af,1,0,0,0,0,0,0,0.7769092782441583,0.6145760371851559,0.0,-0.7373189022289244,0.8859742742109274,1,20.0,1,1,1.522438113502402,1.5224381135024023
2016-10-01,air_681b0c56328dd2af,0,0,1,0,0,0,0,0.5632274498523366,0.2531266234959941,0.0,-1.3345556011902373,0.7414524482752645,1,51.0,1,1,1.5454385766393912,1.5454385766393914
2016-10-02,air_681b0c56328dd2af,0,0,0,1,0,0,0,0.9905911066359805,0.976025450874318,0.0,0.9299668823714078,0.8618873032216504,1,48.0,1,1,0.42852597661351255,0.42852597661351266
2016-10-03,air_681b0c56328dd2af,0,1,0,0,0,0,0,0.9403130293673163,0.838923949130153,0.0,-1.3345556011902373,1.0425395856412294,1,16.0,1,1,-0.3029393016111747,-0.30293930161117466
2016-10-04,air_681b0c56328dd2af,0,0,0,0,0,1,0,1.2168424543449678,1.5244314578509772,0.0,0.20830587112648802,0.9943656436626747,1,21.0,1,1,0.26651172528592976,0.26651172528592987
2016-10-05,air_681b0c56328dd2af,0,0,0,0,0,0,1,1.1037167804904742,0.8264601762443196,0.0,-1.1603615639931877,1.2111483825661695,1,3.0,1,1,0.15176216194314882,0.15176216194314893
2016-10-07,air_681b0c56328dd2af,1,0,0,0,0,0,0,0.7769092782441583,0.6395035829568221,0.0,0.10876642129960243,0.9100612452002046,1,43.0,1,1,1.2638724674678978,1.263872467467898
2016-10-08,air_681b0c56328dd2af,0,0,1,0,0,0,0,0.7517702396098265,0.689358674500155,0.0,-1.2847858762767945,0.8137133612430958,1,57.0,1,1,1.4337220414025869,1.433722041402587
2016-10-09,air_681b0c56328dd2af,0,0,0,1,0,0,0,0.8900349520986525,0.7392137660434875,0.0,-1.3345556011902373,0.8618873032216504,1,53.0,1,1,0.9497013061571563,0.9497013061571564
2016-10-10,air_681b0c56328dd2af,0,1,0,0,0,0,0,0.39982369872917867,-0.021076379992335553,1.0,-1.3345556011902373,0.7173654772859869,1,35.0,1,1,0.20003785929660953,0.20003785929660964
2016-10-11,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.2992675441918511,0.0412424844368303,0.0,-1.2847858762767945,0.5728436513503239,1,38.0,1,1,-0.06383558592335367,-0.06383558592335359
2016-10-13,air_681b0c56328dd2af,0,0,0,0,1,0,0,0.16100283170302504,-0.1955692003940002,0.0,-1.3345556011902373,0.4644522818985767,1,21.0,1,1,0.43737230858927756,0.43737230858927767
2016-10-14,air_681b0c56328dd2af,1,0,0,0,0,0,0,0.04787715784853108,-0.033540152878168895,0.0,-0.3391611029213823,0.13927817354333452,1,33.0,1,1,1.3695229464927492,1.3695229464927492
2016-10-15,air_681b0c56328dd2af,0,0,1,0,0,0,0,0.18614187033735693,0.3653005794684924,0.0,1.3530095441356715,0.042930289586225905,1,38.0,1,1,1.6821775937505024,1.6821775937505026
2016-10-16,air_681b0c56328dd2af,0,0,0,1,0,0,0,0.2741285055575188,0.39022812524015865,0.0,-0.04054275344072574,0.15132165903797307,1,62.0,1,1,0.406789275187347,0.4067892751873471
2016-10-17,air_681b0c56328dd2af,0,1,0,0,0,0,0,0.28669802487468493,-0.033540152878168895,0.0,-1.3345556011902373,0.5126262238771309,1,21.0,1,1,-0.2124539631162065,-0.21245396311620643
2016-10-18,air_681b0c56328dd2af,0,0,0,0,0,1,0,0.7140616816583284,0.8139964033584867,0.0,0.13365128375632393,0.6330610788235168,1,30.0,1,1,0.3264140303789674,0.3264140303789675
2016-10-19,air_681b0c56328dd2af,0,0,0,0,0,0,1,0.7014921623411626,0.5148658540984904,0.0,-0.8617432145125312,0.8378003322323728,1,2.0,1,1,0.4184158829269239,0.418415882926924
2016-10-20,air_681b0c56328dd2af,0,0,0,0,1,0,0,0.8397568748299883,0.9884892237601509,0.0,1.1539306444819002,0.6691915353074327,1,27.0,1,1,0.5665287554354473,0.5665287554354475
2016-10-21,air_681b0c56328dd2af,1,0,0,0,0,0,0,0.37468466009484674,0.20327153195266115,0.0,-0.11519734081088982,0.47649576739321525,1,22.0,1,1,1.3851935917069615,1.3851935917069615
2016-10-22,air_681b0c56328dd2af,0,0,1,0,0,0,0,0.18614187033735693,-0.18310542750816683,0.0,-1.309670738733516,0.39219136893074497,1,50.0,1,1,1.7529482495566229,1.752948249556623
2016-10-23,air_681b0c56328dd2af,0,0,0,1,0,0,0,0.36211514077768103,0.3154454879251599,0.0,-0.14008220326761134,0.39219136893074497,1,38.0,1,1,0.5857379334399657,0.5857379334399658
2016-10-24,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.04010947737163075,-0.0833952444215014,0.0,1.1041609195684576,0.054973775080864457,1,30.0,1,1,-0.10073742787940217,-0.10073742787940208
2016-10-25,air_681b0c56328dd2af,0,0,0,0,0,1,0,-0.1532351512261247,-0.3202069292523319,0.0,-0.7373189022289244,-0.17385244931726887,1,26.0,1,1,0.3511837599111095,0.3511837599111096
2016-10-27,air_681b0c56328dd2af,0,0,0,0,1,0,0,0.47524081463217477,0.4400832167834916,0.0,0.5566939455205872,0.21153908651116604,1,11.0,1,1,0.6233980324225084,0.6233980324225085
2016-10-28,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.3794864989351126,-0.6193374785123278,0.0,-1.3345556011902373,-0.16180896382263033,1,28.0,1,1,1.3194779827441354,1.3194779827441356
2016-10-29,air_681b0c56328dd2af,0,0,1,0,0,0,0,0.03530763853136514,0.1284888946376624,0.0,-1.3345556011902373,0.018843318596948586,1,45.0,1,1,1.8747748784800158,1.874774878480016
2016-10-30,air_681b0c56328dd2af,0,0,0,1,0,0,0,-0.4171950568866104,-0.781366526028159,0.0,-1.3345556011902373,-0.2220263912958233,1,52.0,1,1,0.6415962010583679,0.641596201058368
2016-10-31,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.11552659327462664,-0.0833952444215014,0.0,-0.3640459653781037,-0.197939420306546,1,24.0,1,1,0.013253878436884619,0.01325387843688471
2016-11-01,air_681b0c56328dd2af,0,0,0,0,0,1,0,-0.2286522671291206,-0.4199171123389973,0.0,-0.513355140118432,0.030886804091587138,1,28.0,1,1,0.20382914442908026,0.20382914442908037
2016-11-03,air_681b0c56328dd2af,0,0,0,0,1,0,0,-0.2914998637149505,-0.046003925764002244,1.0,1.0295063321982934,-0.36654821723148634,1,33.0,1,1,0.66636593059051,0.6663659305905101
2016-11-04,air_681b0c56328dd2af,1,0,0,0,0,0,0,-0.1532351512261247,-0.120786563079001,0.0,0.9548517448281291,-0.3545047317368478,1,16.0,1,1,0.7528072316108427,0.752807231610843
2016-11-05,air_681b0c56328dd2af,0,0,1,0,0,0,0,-0.07781803532312881,-0.033540152878168895,0.0,0.3576150458668162,-0.029330623381605834,1,36.0,1,1,1.558076193747627,1.5580761937476273
2016-11-06,air_681b0c56328dd2af,0,0,0,1,0,0,0,-0.05267899668879669,0.1284888946376624,0.0,1.0295063321982934,-0.18589593481190744,1,54.0,1,1,0.37064569025779265,0.37064569025779276
2016-11-07,air_681b0c56328dd2af,0,1,0,0,0,0,0,-0.5303207307411044,-0.6691925700556605,0.0,0.7557728451743584,-0.39063518822076365,1,23.0,1,1,-0.148002115864204,-0.14800211586420392
