visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-05-11,air_c9ed65554b6edffb,0,0,0,0,0,0,1,-0.1401935191306445,-0.18960309178206525,0.0,-0.3293911161896137,-0.07999571569386688,1,1.0,1,1,-1.133823160109711,-1.133823160109711
2016-05-12,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.17776052707084772,0.4060729010942401,0.0,2.0379660272515485,-0.3069416938590903,1,48.0,1,1,-1.0108621027583067,-1.0108621027583067
2016-05-13,air_c9ed65554b6edffb,1,0,0,0,0,0,0,0.4101115608334764,0.4294327439521343,0.0,1.19952703894947,0.42167434130294307,1,18.0,1,1,-0.646342893073559,-0.646342893073559
2016-05-14,air_c9ed65554b6edffb,0,0,1,0,0,0,0,0.3734245555025349,0.4060729010942401,0.0,1.6927264438330456,0.3380626651368081,1,32.0,1,1,-0.48230924871542247,-0.48230924871542247
2016-05-15,air_c9ed65554b6edffb,0,0,0,1,0,0,0,0.9237296354666558,1.1185481082600175,0.0,-0.08279141374782599,0.6486203194681669,1,33.0,1,1,-1.1102064225808401,-1.1102064225808401
2016-05-16,air_c9ed65554b6edffb,0,1,0,0,0,0,0,0.043241507524062445,0.49951227252581754,0.0,-1.1678301044916921,-0.1636073918600018,1,10.0,1,1,-1.431342712239727,-1.431342712239727
2016-05-17,air_c9ed65554b6edffb,0,0,0,0,0,1,0,0.14107352173990625,0.47615242966792326,0.0,2.0379660272515485,-0.3547197945254532,1,19.0,1,1,-1.2555006991171551,-1.2555006991171551
2016-05-18,air_c9ed65554b6edffb,0,0,0,0,0,0,1,0.3245085483946132,0.5111921939547649,0.0,1.8900062057864755,-0.1158292911936389,1,30.0,1,1,-1.04834083840195,-1.04834083840195
2016-05-19,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.6546915963730856,0.7214307796758136,0.0,1.2735069496820062,0.2902845644704454,1,22.0,1,1,-1.0396129136630192,-1.0396129136630192
2016-05-20,air_c9ed65554b6edffb,1,0,0,0,0,0,0,0.8870426301357143,1.0835083439731759,0.0,1.8653462355422967,0.5172305426356688,1,30.0,1,1,-0.6458294857359749,-0.6458294857359749
2016-05-21,air_c9ed65554b6edffb,0,0,1,0,0,0,0,0.6302335928191248,0.6513512511021308,0.0,1.19952703894947,0.6486203194681669,1,21.0,1,1,-0.36499567207744377,-0.36499567207744377
2016-05-22,air_c9ed65554b6edffb,0,0,0,1,0,0,0,0.5690885839342225,0.6513512511021308,0.0,1.7667063545655817,0.4336188664695339,1,23.0,1,1,-1.1143136812815133,-1.1143136812815133
2016-05-23,air_c9ed65554b6edffb,0,1,0,0,0,0,0,0.8748136283587341,0.9783890511126516,0.0,1.9393261462748332,0.6127867439683946,1,13.0,1,1,-1.3204467273215503,-1.3204467273215503
2016-05-24,air_c9ed65554b6edffb,0,0,0,0,0,1,0,0.9237296354666558,1.0367886582573873,0.0,-0.7486106103406529,0.8516772473002089,1,20.0,1,1,-1.2069837057154529,-1.2069837057154529
2016-05-25,air_c9ed65554b6edffb,0,0,0,0,0,0,1,0.6669205981500663,0.8148701511073909,0.0,-0.30473114594543504,0.7441765208008927,1,23.0,1,1,-0.998026919318703,-0.998026919318703
2016-05-26,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.8503556248047732,0.7798303868205494,0.0,0.4350679613799281,0.9233443982997533,1,18.0,1,1,-0.9613182946814361,-0.9613182946814361
2016-05-27,air_c9ed65554b6edffb,1,0,0,0,0,0,0,0.8014396176968511,0.6630311725310777,0.0,0.015848467228888958,0.8994553479665717,1,24.0,1,1,-0.6625152242074598,-0.6625152242074598
2016-05-28,air_c9ed65554b6edffb,0,0,1,0,0,0,0,0.4345695643874372,0.2542339225179268,0.0,-1.2418100152242282,0.32611813997021766,1,36.0,1,1,-0.463826584562393,-0.463826584562393
2016-05-29,air_c9ed65554b6edffb,0,0,0,1,0,0,0,0.45902756794139804,0.03231541536793079,0.0,-1.2418100152242282,0.7441765208008927,1,32.0,1,1,-0.977490625815337,-0.977490625815337
2016-05-30,air_c9ed65554b6edffb,0,1,0,0,0,0,0,0.6669205981500663,0.674711093960025,0.0,1.9886460867631905,0.5411195929688501,1,48.0,1,1,-1.3070981365443624,-1.3070981365443624
2016-05-31,air_c9ed65554b6edffb,0,0,0,0,0,1,0,0.8748136283587341,1.1535878725468591,0.0,1.5694265926121518,0.37389624063658033,1,21.0,1,1,-1.0752947236251178,-1.0752947236251178
2016-06-02,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.45902756794139804,0.4878323510968702,0.0,2.087285967739906,0.3022290896370361,1,23.0,1,1,-1.034992247624762,-1.034992247624762
2016-06-03,air_c9ed65554b6edffb,1,0,0,0,0,0,0,0.642462594596105,0.8382299939652852,0.0,1.5201066521237938,0.37389624063658033,1,22.0,1,1,-0.7213003643608451,-0.7213003643608451
2016-06-04,air_c9ed65554b6edffb,0,0,1,0,0,0,0,0.3978825590564957,0.2542339225179268,0.0,-1.2418100152242282,0.5411195929688501,1,21.0,1,1,-0.5441748328943128,-0.5441748328943128
2016-06-05,air_c9ed65554b6edffb,0,0,0,1,0,0,0,0.422340562610457,0.2425540010889799,0.0,-1.2418100152242282,0.5769531684686224,1,25.0,1,1,-1.143834603192602,-1.143834603192602
2016-06-06,air_c9ed65554b6edffb,0,1,0,0,0,0,0,0.6913786017040271,0.5695918010995007,0.0,-0.9705503425382618,0.6605648446347573,1,18.0,1,1,-1.3353355401114908,-1.3353355401114908
2016-06-07,air_c9ed65554b6edffb,0,0,0,0,0,1,0,0.825897621250812,0.7447906225337082,0.0,-0.08279141374782599,0.8875108227999812,1,8.0,1,1,-1.187730930556047,-1.187730930556047
2016-06-08,air_c9ed65554b6edffb,0,0,0,0,0,0,1,0.825897621250812,0.7214307796758136,0.0,0.23778819942649798,0.9591779737995252,1,9.0,1,1,-1.0201034348348215,-1.0201034348348215
2016-06-09,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.825897621250812,0.8966296011100211,0.0,0.9036073960193246,0.9113998731331625,1,23.0,1,1,-1.0714441685932368,-1.0714441685932368
2016-06-10,air_c9ed65554b6edffb,1,0,0,0,0,0,0,0.9359586372436364,0.9316693653968626,0.0,1.7667063545655817,0.9113998731331625,1,16.0,1,1,-0.6247797848950246,-0.6247797848950246
2016-06-11,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.2049966763372064,1.1769477154047534,0.0,0.16380828869396172,1.1622349016315676,1,28.0,1,1,-0.4612595478744722,-0.4612595478744722
2016-06-12,air_c9ed65554b6edffb,0,0,0,1,0,0,0,0.8870426301357143,0.6513512511021308,0.0,-1.2418100152242282,0.9950115492992975,1,22.0,1,1,-1.1012217941731175,-1.1012217941731175
2016-06-13,air_c9ed65554b6edffb,0,1,0,0,0,0,0,0.825897621250812,0.7798303868205494,0.0,0.7556475745542521,0.9950115492992975,1,11.0,1,1,-1.397714531627965,-1.397714531627965
2016-06-14,air_c9ed65554b6edffb,0,0,0,0,0,1,0,0.8992716319126949,0.8148701511073909,0.0,1.0022472769960398,1.0189005996324787,1,18.0,1,1,-1.1120033482623848,-1.1120033482623848
2016-06-15,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.0582486550134411,0.9667091296837043,0.0,0.9036073960193246,0.983067024132707,1,11.0,1,1,-1.0509078750898706,-1.0509078750898706
2016-06-16,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.9604166407975973,0.7798303868205494,0.0,-1.2418100152242282,0.9950115492992975,1,14.0,1,1,-1.123298309689236,-1.123298309689236
2016-06-17,air_c9ed65554b6edffb,1,0,0,0,0,0,0,0.9115006336896756,0.9083095225389684,0.0,0.7309876043100734,0.9352889234663438,1,30.0,1,1,-0.5521326466268671,-0.5521326466268671
2016-06-18,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.0215616496824995,1.0134288153994928,0.0,1.5201066521237938,0.839732722133618,1,20.0,1,1,-0.45869251118655147,-0.45869251118655147
2016-06-19,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.1560806692292849,1.3171067725521193,0.0,-0.5020109078988652,1.102512275798614,1,28.0,1,1,-1.0945474987845236,-1.0945474987845236
2016-06-20,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.0949356603443825,0.8849496796810742,0.0,-1.2418100152242282,1.1741794267981582,1,15.0,1,1,-1.3663966840353319,-1.3663966840353319
2016-06-21,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.0704776567904213,1.0251087368284402,0.0,0.06516840771724655,1.102512275798614,1,17.0,1,1,-1.147171750886899,-1.147171750886899
2016-06-22,air_c9ed65554b6edffb,0,0,0,0,0,0,1,0.8992716319126949,0.6863910153889724,0.0,-1.2418100152242282,1.0905677506320233,1,14.0,1,1,-1.0835092410264642,-1.0835092410264642
2016-06-23,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.8992716319126949,0.8732697582521268,0.0,-0.8965704318057255,1.1144568009652045,1,14.0,1,1,-1.079145278656999,-1.079145278656999
2016-07-03,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.6330117385315228,1.5039855154152741,0.0,-0.08279141374782599,1.7833502102942846,1,74.0,1,1,0.4428507736112192,0.4428507736112192
2016-07-04,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.718614750970386,1.7142241011363228,0.0,0.4843879018682857,1.7116830592947403,1,19.0,1,1,-0.07774426669911079,-0.07774426669911079
2016-07-05,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.6819277456394444,1.7025441797073755,0.0,1.3721468306587215,1.5683487572956518,1,19.0,1,1,0.3722572646933983,0.3722572646933983
2016-07-06,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.6085537349775618,1.5974248868468512,0.0,1.6434065033446879,1.5683487572956518,1,43.0,1,1,0.682355296594226,0.682355296594226
2016-07-07,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.4006607047688941,1.340466615410014,0.0,0.6570076935775372,1.4489035056297446,1,5.0,1,1,0.6371754508868207,0.6371754508868207
2016-07-08,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.009332647905519,0.803190229678444,0.0,-1.2418100152242282,1.138345851298386,1,28.0,1,1,1.5361516989966706,1.5361516989966706
2016-07-09,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.168309671006265,1.0835083439731759,0.0,-0.03347147325946841,1.2219575274645214,1,51.0,1,1,1.7412579303615392,1.7412579303615392
2016-07-10,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.2783706869990894,1.1419079511179118,0.0,-0.5266708781430439,1.4250144552965633,1,62.0,1,1,0.5511797218414752,0.5511797218414752
2016-07-11,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.2905996887760698,1.0484685796863342,0.0,-1.1678301044916921,1.4608480307963356,1,7.0,1,1,-0.11188585464845689,-0.11188585464845689
2016-07-12,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.425118708322855,1.4806256725573794,0.0,-0.5020109078988652,1.4608480307963356,1,27.0,1,1,0.38252541144508134,0.38252541144508134
2016-07-13,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.2905996887760698,1.0718284225442285,0.0,-1.2171500449800496,1.3652918294636098,1,17.0,1,1,0.432069219521952,0.432069219521952
2016-07-14,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.3884317029919135,1.3521465368389605,0.0,1.100887157972755,1.4250144552965633,1,37.0,1,1,0.5799305327461878,0.5799305327461878
2016-07-15,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.1560806692292849,1.0835083439731759,0.0,1.3721468306587215,1.2936246784640653,1,44.0,1,1,1.3908574224603556,1.3908574224603556
2016-07-16,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.4128897065458743,1.5857449654179039,0.0,0.2131282291823193,1.257791102964293,1,15.0,1,1,1.7009554543611833,1.7009554543611833
2016-07-17,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.2905996887760698,1.1769477154047534,0.0,0.3117681101590343,1.4130699301299725,1,64.0,1,1,1.0668973924447558,1.0668973924447558
2016-07-18,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.2783706869990894,1.247027243978436,1.0,0.7556475745542521,1.257791102964293,1,28.0,1,1,0.021600053123422593,0.021600053123422593
2016-07-19,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.3150576923300306,1.2587071654073834,0.0,1.4707867116354365,1.3414027791304284,1,12.0,1,1,0.14173737011811413,0.14173737011811413
2016-07-20,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.3028286905530504,1.2703870868363307,0.0,1.0269072472402185,1.4250144552965633,1,16.0,1,1,0.4713448808471396,0.4713448808471396
2016-07-21,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.2294546798911674,1.1886276368337003,0.0,1.6927264438330456,1.3175137287972467,1,45.0,1,1,0.6225433417656724,0.6225433417656724
2016-07-22,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.168309671006265,1.1535878725468591,0.0,1.6927264438330456,1.2219575274645214,1,10.0,1,1,1.4344970461550084,1.4344970461550084
2016-07-23,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.376202701214933,1.3988662225547497,0.0,1.8406862652981182,1.1980684771313395,1,45.0,1,1,1.6508982389467286,1.6508982389467286
2016-07-24,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.5596377278696398,1.4923055939863268,0.0,0.2131282291823193,1.592237807628833,1,29.0,1,1,0.4277052571524867,0.4277052571524867
2016-07-25,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.5474087260926597,1.4806256725573794,0.0,0.4843879018682857,1.6280713831286053,1,13.0,1,1,-0.013054942163507657,-0.013054942163507657
2016-07-26,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.4740347154307767,1.5039855154152741,0.0,0.459727931624107,1.4608480307963356,1,23.0,1,1,0.48777391564983247,0.48777391564983247
2016-07-27,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.5718667296466204,1.632464651133693,0.0,0.9036073960193246,1.4847370811295169,1,21.0,1,1,0.6271640078039297,0.6271640078039297
2016-07-28,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.6574697420854836,1.7025441797073755,0.0,1.1255471282169336,1.604182332795424,1,13.0,1,1,0.7814429127479673,0.7814429127479673
2016-07-29,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.718614750970386,1.7609437868521114,0.0,1.1255471282169336,1.6400159082951962,1,20.0,1,1,1.6034080602201946,1.6034080602201946
2016-07-30,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.6819277456394444,1.7142241011363228,0.0,0.7803075447984308,1.69973853412815,1,55.0,1,1,1.6845264195584904,1.6845264195584904
2016-07-31,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.6941567474164252,1.7259040225652702,0.0,1.5694265926121518,1.6280713831286053,1,16.0,1,1,0.45850969740753583,0.45850969740753583
2016-08-01,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.718614750970386,1.8076634725679006,0.0,1.5694265926121518,1.6877940089615588,1,12.0,1,1,-0.05053367780715074,-0.05053367780715074
2016-08-02,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.6819277456394444,1.7142241011363228,0.0,1.19952703894947,1.7116830592947403,1,71.0,1,1,0.1933348075453214,0.1933348075453214
2016-08-03,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.6207827367545422,1.6207847297047457,0.0,0.41040799113574944,1.6877940089615588,1,10.0,1,1,0.5026627284397729,0.5026627284397729
2016-08-04,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.6696987438624642,1.7959835511389532,0.0,1.3474868604145427,1.6400159082951962,1,26.0,1,1,0.5901986794978707,0.5901986794978707
2016-08-05,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.5718667296466204,1.7142241011363228,0.0,0.878947425775146,1.592237807628833,1,10.0,1,1,1.3164133585106537,1.3164133585106537
2016-08-06,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.4740347154307767,1.8543831582836892,0.0,0.8296274852867885,1.3533473042970188,1,10.0,1,1,1.14904256645822,1.14904256645822
2016-08-07,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.6085537349775618,1.8427032368547418,0.0,0.6323477233333582,1.4250144552965633,1,45.0,1,1,0.3222000492789435,0.3222000492789435
2016-08-08,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.6696987438624642,1.6791843368494817,0.0,1.742046384321403,1.6519604334617868,1,19.0,1,1,-0.03769849436754694,-0.03769849436754694
2016-08-09,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.6452407403085034,1.6207847297047457,0.0,1.7913663248097607,1.675849483794968,1,25.0,1,1,0.5373177237267032,0.5373177237267032
2016-08-10,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.6330117385315228,1.7142241011363228,0.0,1.9146661760306547,1.6280713831286053,1,3.0,1,1,1.2311877404716844,1.2311877404716844
2016-08-11,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.7063857491934058,1.7259040225652702,1.0,1.8406862652981182,1.5802932824622427,1,22.0,1,1,1.016583473361509,1.016583473361509
2016-08-12,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.7553017563013273,1.819343393996847,0.0,1.8406862652981182,1.604182332795424,1,30.0,1,1,0.7175236992187405,0.7175236992187405
2016-08-13,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.791988761632269,1.8543831582836892,1.0,1.7667063545655817,1.69973853412815,1,18.0,1,1,0.8322702391687984,0.8322702391687984
2016-08-14,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.804217763409249,1.7959835511389532,1.0,1.742046384321403,1.7714056851276938,1,9.0,1,1,0.11581029957011446,0.11581029957011446
2016-08-15,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.791988761632269,1.7726237082810588,1.0,0.9775873067518611,1.7116830592947403,1,6.0,1,1,-0.24768209543946507,-0.24768209543946507
2016-08-16,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.5963247332005812,1.56238512256001,0.0,-0.20609126496871985,1.6519604334617868,1,14.0,1,1,-0.166307032432377,-0.166307032432377
2016-08-17,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.6207827367545422,1.5974248868468512,0.0,1.2241870091936489,1.675849483794968,1,8.0,1,1,0.18101303144330175,0.18101303144330175
2016-08-18,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.6574697420854836,1.7259040225652702,0.0,1.4954466818796153,1.5683487572956518,1,13.0,1,1,0.37148715368702206,0.37148715368702206
2016-08-19,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.718614750970386,1.6207847297047457,0.0,1.1502070984611124,1.7475166347945126,1,22.0,1,1,1.290999695300238,1.290999695300238
2016-08-20,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.6085537349775618,1.5507052011310627,0.0,1.4954466818796153,1.7116830592947403,1,41.0,1,1,1.209881335961942,1.209881335961942
2016-08-21,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.6207827367545422,1.6207847297047457,0.0,1.4954466818796153,1.592237807628833,1,13.0,1,1,0.18948425251344025,0.18948425251344025
2016-08-22,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.6207827367545422,1.5857449654179039,0.0,1.6434065033446879,1.6877940089615588,1,27.0,1,1,-0.6306839692772424,-0.6306839692772424
2016-08-23,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.5718667296466204,1.6675044154205343,0.0,1.8160262950539394,1.5683487572956518,1,13.0,1,1,0.32682071531720086,0.32682071531720086
2016-08-24,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.5963247332005812,1.655824493991587,0.0,1.322826890170364,1.4250144552965633,1,11.0,1,1,0.4579962900699517,0.4579962900699517
2016-08-25,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.7063857491934058,1.9011028439994777,0.0,0.5090478721124644,1.675849483794968,1,9.0,1,1,0.5473291668095941,0.5473291668095941
2016-08-26,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.4862637172077573,1.56238512256001,0.0,-0.05813144350364731,1.4847370811295169,1,12.0,1,1,1.496619334002691,1.496619334002691
2016-08-27,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.2539126834451282,1.223667401120542,0.0,-0.6499707293639378,1.4250144552965633,1,26.0,1,1,1.5400022540285516,1.5400022540285516
2016-08-28,air_c9ed65554b6edffb,0,0,0,1,0,0,0,0.9848746443515581,0.8382299939652852,0.0,-1.2418100152242282,1.0189005996324787,1,31.0,1,1,0.5688922749881284,0.5688922749881284
2016-08-29,air_c9ed65554b6edffb,0,1,0,0,0,0,0,0.7036076034810074,0.6046315653863419,0.0,-0.6746306996081166,0.7919546214672554,1,17.0,1,1,-0.237413948687782,-0.237413948687782
2016-08-30,air_c9ed65554b6edffb,0,0,0,0,0,1,0,0.8870426301357143,0.8849496796810742,0.0,0.6076877530891795,0.6486203194681669,1,24.0,1,1,0.3085947548329635,0.3085947548329635
2016-08-31,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.2294546798911674,1.1185481082600175,0.0,1.3721468306587215,1.186123951964749,1,23.0,1,1,0.604574084950227,0.604574084950227
2016-09-01,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.1071646621213627,0.8265500725363383,0.0,-1.2418100152242282,1.269735628130884,1,9.0,1,1,0.33349501070579485,0.33349501070579485
2016-09-02,air_c9ed65554b6edffb,1,0,0,0,0,0,0,0.8992716319126949,0.49951227252581754,0.0,-1.2418100152242282,1.1622349016315676,1,16.0,1,1,1.162904564572992,1.162904564572992
2016-09-03,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.1316226656753237,0.9199894439679157,0.0,-1.2418100152242282,1.1622349016315676,1,24.0,1,1,1.5638756952262147,1.5638756952262147
2016-09-04,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.2172256781141872,0.9900689725415985,0.0,-1.1678301044916921,1.3294582539638375,1,21.0,1,1,0.2356909128960139,0.2356909128960139
2016-09-05,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.2294546798911674,1.1886276368337003,0.0,-0.18143129472454117,1.269735628130884,1,17.0,1,1,-0.1747782535025155,-0.1747782535025155
2016-09-06,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.2661416852221088,1.2587071654073834,0.0,0.5090478721124644,1.3533473042970188,1,19.0,1,1,0.3085947548329635,0.3085947548329635
2016-09-07,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.2049966763372064,1.1302280296889644,0.0,-0.945890372294083,1.0189005996324787,1,17.0,1,1,0.37508100505011116,0.37508100505011116
2016-09-08,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.9848746443515581,0.94334928682581,0.0,1.2735069496820062,0.8994553479665717,1,18.0,1,1,0.47647895422298114,0.47647895422298114
2016-09-09,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.1193936638983433,1.1419079511179118,0.0,1.2488469794378274,1.054734175132251,1,12.0,1,1,1.3811026830462567,1.3811026830462567
2016-09-10,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.1560806692292849,1.1068681868310701,0.0,0.06516840771724655,1.0666787002988418,1,32.0,1,1,1.730733079941064,1.730733079941064
2016-09-11,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.2172256781141872,1.1302280296889644,0.0,0.3117681101590343,1.2100130022979303,1,17.0,1,1,0.5375744273954952,0.5375744273954952
2016-09-12,air_c9ed65554b6edffb,0,1,0,0,0,0,0,0.715836605257988,0.674711093960025,0.0,-1.2418100152242282,0.8755662976333902,1,16.0,1,1,-0.16014614438136715,-0.16014614438136715
2016-09-13,air_c9ed65554b6edffb,0,0,0,0,0,1,0,0.9848746443515581,0.9199894439679157,0.0,0.3117681101590343,1.0427896499656606,1,13.0,1,1,0.19564514056445007,0.19564514056445007
2016-09-14,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.009332647905519,0.7681504653916025,0.0,-1.1924900747358707,1.2100130022979303,1,19.0,1,1,0.4669809184776743,0.4669809184776743
2016-09-15,air_c9ed65554b6edffb,0,0,0,0,1,0,0,1.082706658567402,1.0251087368284402,0.0,0.015848467228888958,1.186123951964749,1,14.0,1,1,0.6900564066579883,0.6900564066579883
2016-09-16,air_c9ed65554b6edffb,1,0,0,0,0,0,0,1.168309671006265,1.1185481082600175,0.0,0.08982837796142545,1.2219575274645214,1,9.0,1,1,1.334382615326099,1.334382615326099
2016-09-17,air_c9ed65554b6edffb,0,0,1,0,0,0,0,1.3639736994379525,1.4339059868415909,0.0,0.08982837796142545,1.3772363546302002,1,25.0,1,1,1.6519250536218968,1.6519250536218968
2016-09-18,air_c9ed65554b6edffb,0,0,0,1,0,0,0,0.9848746443515581,0.7214307796758136,0.0,-1.2418100152242282,1.2219575274645214,1,22.0,1,1,0.8427950895892735,0.8427950895892735
2016-09-19,air_c9ed65554b6edffb,0,1,0,0,0,0,0,0.8014396176968511,0.5111921939547649,1.0,-1.2418100152242282,0.9352889234663438,1,13.0,1,1,-0.16219977373170377,-0.16219977373170377
2016-09-20,air_c9ed65554b6edffb,0,0,0,0,0,1,0,0.6302335928191248,0.23087407966003257,0.0,-1.2418100152242282,0.8516772473002089,1,7.0,1,1,-0.4946310248174421,-0.4946310248174421
2016-09-21,air_c9ed65554b6edffb,0,0,0,0,0,0,1,0.7647526123659096,0.7097508582468666,0.0,-0.3540510864337925,0.7919546214672554,1,25.0,1,1,0.9855223294376677,0.9855223294376677
2016-09-22,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.7402946088119488,0.5345520368126591,1.0,-1.2418100152242282,0.8038991466338462,1,42.0,1,1,0.5280763916501884,0.5280763916501884
2016-09-23,air_c9ed65554b6edffb,1,0,0,0,0,0,0,0.8870426301357143,0.8615898368231799,0.0,0.6076877530891795,0.9472334486329347,1,13.0,1,1,0.8587107170543822,0.8587107170543822
2016-09-24,air_c9ed65554b6edffb,0,0,1,0,0,0,0,0.9604166407975973,0.94334928682581,0.0,0.9036073960193246,0.9950115492992975,1,17.0,1,1,1.4963626303338988,1.4963626303338988
2016-09-25,air_c9ed65554b6edffb,0,0,0,1,0,0,0,1.0337906514594801,0.9083095225389684,0.0,-0.9952103127824405,1.0427896499656606,1,22.0,1,1,0.47083147350955545,0.47083147350955545
2016-09-26,air_c9ed65554b6edffb,0,1,0,0,0,0,0,1.3395156958839918,1.3171067725521193,0.0,0.41040799113574944,1.257791102964293,1,15.0,1,1,-0.0033002027494087715,-0.0033002027494087715
2016-09-27,air_c9ed65554b6edffb,0,0,0,0,0,1,0,1.351744697660972,1.3638264582679078,0.0,0.6570076935775372,1.269735628130884,1,14.0,1,1,0.42513822046456595,0.42513822046456595
2016-09-28,air_c9ed65554b6edffb,0,0,0,0,0,0,1,1.0215616496824995,0.5812717225284476,0.0,-1.2418100152242282,1.2339020526311117,1,14.0,1,1,0.5042029504525254,0.5042029504525254
2016-09-29,air_c9ed65554b6edffb,0,0,0,0,1,0,0,0.7280656070349686,0.3943929796652932,0.0,-1.2418100152242282,0.9352889234663438,1,5.0,1,1,0.5876316428099501,0.5876316428099501
2016-09-30,air_c9ed65554b6edffb,1,0,0,0,0,0,0,0.825897621250812,0.7798303868205494,0.0,-1.1431701342475131,0.9233443982997533,1,16.0,1,1,1.5433394017228488,1.5433394017228488
2016-10-01,air_c9ed65554b6edffb,0,0,1,0,0,0,0,0.9359586372436364,0.94334928682581,0.0,-0.5759908186314014,1.0905677506320233,1,17.0,1,1,1.5666994355829276,1.5666994355829276
