visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-02,air_87467487d21891dd,1,0,0,0,0,0,0,-0.5251305636031446,-0.5676132998628532,0.0,0.9110441542368859,-0.4154832205159416,1,12.0,1,1,1.100068464435505,1.1000684644355048
2016-12-03,air_87467487d21891dd,0,0,1,0,0,0,0,-0.6058250192109383,-0.5213477858943143,0.0,0.43271816361190313,-0.7449885411021734,1,43.0,1,1,2.2945315043918186,2.2945315043918186
2016-12-04,air_87467487d21891dd,0,0,0,1,0,0,0,-0.5136027842306026,-0.5097814074021796,0.0,0.565586494341065,-0.5692523701228497,1,32.0,1,1,-0.40424538390551623,-0.40424538390551634
2016-12-06,air_87467487d21891dd,0,0,0,0,0,1,0,-0.6058250192109383,-0.38255124398869744,0.0,0.9110441542368859,-0.6022029021814729,1,3.0,1,1,-0.8268408884709184,-0.8268408884709185
2016-12-07,air_87467487d21891dd,0,0,0,0,0,0,1,-0.9862417385048236,-1.0649675750246468,0.0,-0.9491124759713804,-0.8328566265918351,1,26.0,1,1,-0.25799264865013916,-0.2579926486501393
2016-12-08,air_87467487d21891dd,0,0,0,0,1,0,0,-0.8594361654068619,-0.7526753557370089,0.0,0.9376178203827181,-1.041543329629782,1,6.0,1,1,-0.0825682087885683,-0.08256820878856845
2016-12-09,air_87467487d21891dd,1,0,0,0,0,0,0,-0.5712416810933125,-0.3478521085122936,0.0,1.0173388188202155,-0.9536752441401201,1,19.0,1,1,1.7584028791969057,1.7584028791969055
2016-12-10,air_87467487d21891dd,0,0,1,0,0,0,0,-0.8709639447794038,-0.9493037901032995,0.0,0.9641914865285504,-0.7559720517883811,1,67.0,1,1,2.527510929016961,2.527510929016961
2016-12-11,air_87467487d21891dd,0,0,0,1,0,0,0,-1.0669361941126172,-1.099666710501051,0.0,0.9907651526743831,-0.9866257761987434,1,2.0,1,1,0.12163372345478835,0.12163372345478818
2016-12-12,air_87467487d21891dd,0,1,0,0,0,0,0,-1.0438806353675334,-1.1459322244695898,0.0,0.6453074927785621,-1.085477372374613,1,11.0,1,1,-1.127230603469833,-1.1272306034698332
2016-12-13,air_87467487d21891dd,0,0,0,0,0,1,0,-0.767213930426526,-0.5907460568471227,0.0,-0.6833758145130566,-0.9976092868849511,1,6.0,1,1,-0.5146248067397631,-0.5146248067397632
2016-12-14,air_87467487d21891dd,0,0,0,0,0,0,1,-0.9170750622695717,-1.0534011965325119,0.0,-1.267996469721369,-0.7889225838470043,1,38.0,1,1,0.1740639493010556,0.17406394930105543
2016-12-15,air_87467487d21891dd,0,0,0,0,1,0,0,-1.1361028703478693,-1.1921977384381288,0.0,0.4858654959035679,-1.0305598189435743,1,12.0,1,1,0.28010703766681416,0.280107037666814
2016-12-16,air_87467487d21891dd,1,0,0,0,0,0,0,-1.2974917815634568,-1.226896873914533,0.0,0.9376178203827181,-1.206295989922898,1,2.0,1,1,1.938952077975781,1.9389520779757805
2016-12-17,air_87467487d21891dd,0,0,1,0,0,0,0,-1.0784639734851593,-0.8452063836740868,0.0,1.0439124849660477,-1.371048650216014,1,24.0,1,1,2.995046627164878,2.995046627164878
2016-12-19,air_87467487d21891dd,0,1,0,0,0,0,0,-0.6980472541912742,-0.5444805428785839,0.0,0.8578968219452213,-0.8548236479642506,1,12.0,1,1,-0.5591707880978698,-0.5591707880978699
2016-12-20,air_87467487d21891dd,0,0,0,0,0,1,0,-0.7441583716814422,-0.6832770847842006,0.0,-0.4176391530547329,-0.7230215197297578,1,9.0,1,1,0.1985051072143531,0.19850510721435294
2016-12-21,air_87467487d21891dd,0,0,0,0,0,0,1,-0.6404083573285643,-0.3941176224808323,0.0,0.7250284912160592,-0.7999060945332119,1,35.0,1,1,0.8012555983342224,0.8012555983342222
2016-12-22,air_87467487d21891dd,0,0,0,0,1,0,0,-0.16776940305434337,-0.023993510732521036,0.0,-0.6833758145130566,-0.6461369449263038,1,28.0,1,1,1.9555089914009178,1.9555089914009176
2016-12-23,air_87467487d21891dd,1,0,0,0,0,0,0,-0.23693607928959518,-0.09339178168532918,1.0,-0.20504982388807394,-0.43745024188835696,1,14.0,1,1,1.4379083407531819,1.4379083407531816
2016-12-24,air_87467487d21891dd,0,0,1,0,0,0,0,-0.8594361654068619,-0.9840029255797036,0.0,0.9110441542368859,-0.7779390731607965,1,50.0,1,1,1.6898099521499095,1.6898099521499093
2016-12-25,air_87467487d21891dd,0,0,0,1,0,0,0,-1.0899917528577014,-1.1459322244695898,0.0,-0.09875515930474435,-0.876790669336666,1,6.0,1,1,-0.07350132762718374,-0.0735013276271839
2016-12-26,air_87467487d21891dd,0,1,0,0,0,0,0,-1.0554084147400753,-1.0881003320089162,0.0,-1.0022598082630452,-0.9536752441401201,1,10.0,1,1,-0.21462930396525648,-0.21462930396525662
2016-12-27,air_87467487d21891dd,0,0,0,0,0,1,0,-0.5712416810933125,-0.1859228096224071,0.0,-1.2945701358672013,-0.7669555624745888,1,20.0,1,1,0.5907462705003373,0.5907462705003372
2016-12-28,air_87467487d21891dd,0,0,0,0,0,0,1,-1.159158429092953,-1.2731623878830718,0.0,1.0439124849660477,-1.1513784364918593,1,24.0,1,1,1.8202941984289656,1.8202941984289653
2016-12-29,air_87467487d21891dd,0,0,0,0,1,0,0,-1.3551306784261667,-1.4350916867729582,1.0,0.03411317142441752,-1.2941640754125598,1,37.0,1,1,1.3744401726234898,1.3744401726234896
2017-01-05,air_87467487d21891dd,0,0,0,0,1,0,0,-1.0784639734851593,-1.1574986029617245,0.0,1.0439124849660477,-0.964658754826328,1,3.0,1,1,-1.4291971673663797,-1.4291971673663797
2017-01-06,air_87467487d21891dd,1,0,0,0,0,0,0,-1.3320751196810827,-1.34256065883588,0.0,0.9907651526743831,-1.206295989922898,1,9.0,1,1,-0.0857219065838325,-0.08572190658383265
2017-01-07,air_87467487d21891dd,0,0,1,0,0,0,0,-1.3781862371712508,-1.354127037328015,0.0,0.9641914865285504,-1.3600651395298062,1,22.0,1,1,0.7504022213855872,0.7504022213855871
2017-01-08,air_87467487d21891dd,0,0,0,1,0,0,0,-1.4012417959163346,-1.6664192566156526,0.0,-1.347717468158866,-1.1953124792366903,1,3.0,1,1,-0.43223445183848597,-0.4322344518384861
2017-01-09,air_87467487d21891dd,0,1,0,0,0,0,0,-1.0208250766224496,-1.0765339535167815,1.0,-0.7630968129505538,-0.9536752441401201,1,12.0,1,1,-1.371642182602808,-1.3716421826028082
2017-01-10,air_87467487d21891dd,0,0,0,0,0,1,0,-0.9170750622695717,-0.8914718976426258,0.0,1.0173388188202155,-0.9866257761987434,1,13.0,1,1,-1.2935881621700194,-1.2935881621700194
2017-01-11,air_87467487d21891dd,0,0,0,0,0,0,1,-1.0554084147400753,-1.0881003320089162,0.0,1.0439124849660477,-0.9426917334539124,1,6.0,1,1,-0.9522003758326701,-0.9522003758326703
2017-01-12,air_87467487d21891dd,0,0,0,0,1,0,0,-1.159158429092953,-0.9608701685954342,0.0,0.8313231557993885,-1.2941640754125598,1,20.0,1,1,-0.9667862281357671,-0.9667862281357671
2017-01-13,air_87467487d21891dd,1,0,0,0,0,0,0,-1.1361028703478693,-0.8914718976426258,0.0,0.43271816361190313,-1.2172795006091057,1,11.0,1,1,0.6936356610708317,0.6936356610708315
2017-01-14,air_87467487d21891dd,0,0,1,0,0,0,0,-1.5741584865044642,-1.6317201211392485,0.0,-0.49736015149223,-1.5138342891367145,1,46.0,1,1,1.1702382403801332,1.170238240380133
2017-01-15,air_87467487d21891dd,0,0,0,1,0,0,0,-1.7701307358376779,-1.8167821770134043,0.0,0.8047494896535563,-1.6236693959987918,1,6.0,1,1,-0.9356434624075332,-0.9356434624075333
2017-01-16,air_87467487d21891dd,0,1,0,0,0,0,0,-1.4819362515241286,-1.4350916867729582,0.0,1.123633483403545,-1.5907188639401684,1,16.0,1,1,-1.5044917022283124,-1.5044917022283124
2017-01-17,air_87467487d21891dd,0,0,0,0,0,1,0,-1.228325105328205,-1.099666710501051,0.0,1.07048615111188,-1.2941640754125598,1,41.0,1,1,-0.95022931471063,-0.9502293147106301
2017-01-18,air_87467487d21891dd,0,0,0,0,0,0,1,-1.182213987838037,-1.1690649814538592,0.0,1.07048615111188,-1.250230032667729,1,23.0,1,1,-0.5079231989248266,-0.5079231989248267
2017-01-19,air_87467487d21891dd,0,0,0,0,1,0,0,-1.1130473116027852,-1.099666710501051,0.0,0.14040783600774687,-1.1074443937470284,1,20.0,1,1,-0.5181727167594352,-0.5181727167594354
2017-01-20,air_87467487d21891dd,1,0,0,0,0,0,0,-1.5049918102692124,-1.9208795834426167,0.0,-1.347717468158866,-1.1294114151194439,1,3.0,1,1,0.7314800346140021,0.7314800346140019
2017-01-21,air_87467487d21891dd,0,0,1,0,0,0,0,-1.1706862084654952,-1.0881003320089162,0.0,1.1502071495493773,-1.2392465219815212,1,50.0,1,1,1.6945404988428057,1.6945404988428054
2017-01-22,air_87467487d21891dd,0,0,0,1,0,0,0,-1.159158429092953,-0.8683391406583563,0.0,1.123633483403545,-1.2721970540401442,1,13.0,1,1,-0.6202736828811136,-0.6202736828811137
2017-01-23,air_87467487d21891dd,0,1,0,0,0,0,0,-1.3897140165437927,-1.4466580652650927,0.0,0.4858654959035679,-1.3490816288435985,1,12.0,1,1,-1.5210486156534493,-1.5210486156534495
2017-01-24,air_87467487d21891dd,0,0,0,0,0,1,0,-1.5626307071319223,-1.4697908222493623,0.0,1.1502071495493773,-1.5797353532539606,1,17.0,1,1,-0.8268408884709184,-0.8268408884709185
2017-01-25,air_87467487d21891dd,0,0,0,0,0,0,1,-1.4012417959163346,-1.261596009390937,0.0,1.203354481841042,-1.5028507784505065,1,16.0,1,1,-0.42316757067710137,-0.42316757067710153
2017-01-26,air_87467487d21891dd,0,0,0,0,1,0,0,-1.3205473403085408,-1.1227994674853203,0.0,1.1767808156952095,-1.5248177998229222,1,22.0,1,1,-0.2812511698902126,-0.28125116989021276
2017-01-27,air_87467487d21891dd,1,0,0,0,0,0,0,-0.8363806066617778,-0.5097814074021796,0.0,0.03411317142441752,-1.2172795006091057,1,11.0,1,1,1.1998041572107352,1.199804157210735
2017-01-28,air_87467487d21891dd,0,0,1,0,0,0,0,-0.8824917241519458,-0.7873744912134132,0.0,1.07048615111188,-0.8658071586504584,1,33.0,1,1,1.9700948437040147,1.9700948437040144
2017-01-29,air_87467487d21891dd,0,0,0,1,0,0,0,-0.9286028416421137,-0.9724365470875689,0.0,-0.5770811499297271,-0.843840137278043,1,8.0,1,1,-0.21581194063848055,-0.2158119406384807
2017-01-30,air_87467487d21891dd,0,1,0,0,0,0,0,-0.5597139017207705,-0.10495816017746407,0.0,0.7516021573618917,-0.6351534342400961,1,17.0,1,1,-1.4244666206734833,-1.4244666206734835
2017-01-31,air_87467487d21891dd,0,0,0,0,0,1,0,-1.1706862084654952,-1.2037641169302635,0.0,1.123633483403545,-1.0635103510021975,1,20.0,1,1,-0.7980633960891326,-0.7980633960891327
2017-02-01,air_87467487d21891dd,0,0,0,0,0,0,1,-1.159158429092953,-1.134365845977455,0.0,0.565586494341065,-1.1294114151194439,1,15.0,1,1,-0.6123894383929531,-0.6123894383929532
2017-02-02,air_87467487d21891dd,0,0,0,0,1,0,0,-1.3320751196810827,-1.2384632524066677,0.0,1.203354481841042,-1.2721970540401442,1,11.0,1,1,-0.6250042295740099,-0.62500422957401
2017-02-03,air_87467487d21891dd,1,0,0,0,0,0,0,-0.9977695178773655,-0.7758081127212785,0.0,1.203354481841042,-1.2612135433539367,1,17.0,1,1,0.7027025422322163,0.7027025422322162
2017-02-04,air_87467487d21891dd,0,0,1,0,0,0,0,-0.9055472828970298,-0.8105072481976826,0.0,1.203354481841042,-0.8877741800228738,1,44.0,1,1,1.7859977349054674,1.7859977349054672
2017-02-05,air_87467487d21891dd,0,0,0,1,0,0,0,-1.0208250766224496,-1.2153304954223982,0.0,-0.6833758145130566,-0.9976092868849511,1,3.0,1,1,-0.7274994079200963,-0.7274994079200964
2017-02-07,air_87467487d21891dd,0,0,0,0,0,1,0,-1.2052695465831211,-1.2037641169302635,0.0,1.1767808156952095,-1.1294114151194439,1,4.0,1,1,-0.9226344590020683,-0.9226344590020684
2017-02-08,air_87467487d21891dd,0,0,0,0,0,0,1,-1.1245750909753272,-1.0881003320089162,0.0,1.1767808156952095,-1.162361947178067,1,18.0,1,1,-0.43341708851171,-0.4334170885117101
2017-02-09,air_87467487d21891dd,0,0,0,0,1,0,0,-1.5741584865044642,-1.735817527568461,0.0,-1.347717468158866,-1.2612135433539367,1,24.0,1,1,-0.7629785081168184,-0.7629785081168186
2017-02-10,air_87467487d21891dd,1,0,0,0,0,0,0,-1.3551306784261667,-1.2847287663752065,0.0,-0.28477082232557105,-1.206295989922898,1,12.0,1,1,1.001121196109091,1.0011211961090907
2017-02-11,air_87467487d21891dd,0,0,1,0,0,0,0,-1.3781862371712508,-1.1921977384381288,1.0,0.5921601604868973,-1.5467848211953374,1,20.0,1,1,1.63383181628397,1.6338318162839698
2017-02-12,air_87467487d21891dd,0,0,0,1,0,0,0,-1.274436222818373,-1.0649675750246468,0.0,1.1767808156952095,-1.414982692960845,1,41.0,1,1,-0.3829579237874829,-0.382957923787483
2017-02-13,air_87467487d21891dd,0,1,0,0,0,0,0,-1.1245750909753272,-0.9955693040718382,0.0,0.778175823507724,-1.2612135433539367,1,3.0,1,1,-1.3113277122683804,-1.3113277122683804
2017-02-14,air_87467487d21891dd,0,0,0,0,0,1,0,-1.1476306497204112,-0.9955693040718382,0.0,1.0173388188202155,-1.1403949258056516,1,10.0,1,1,-0.644320628570003,-0.6443206285700032
2017-02-15,air_87467487d21891dd,0,0,0,0,0,0,1,-1.1015195322302433,-0.879905519150491,0.0,1.2830754802785391,-1.2392465219815212,1,22.0,1,1,-0.07941451099330411,-0.07941451099330425
2017-02-16,air_87467487d21891dd,0,0,0,0,1,0,0,-1.0092972972499075,-0.7758081127212785,0.0,1.2830754802785391,-1.2282630112953132,1,13.0,1,1,-0.06364602201698313,-0.06364602201698327
2017-02-17,air_87467487d21891dd,1,0,0,0,0,0,0,-0.3291583142699311,0.02227200323601813,0.0,0.8313231557993885,-0.843840137278043,1,4.0,1,1,1.1430375968959796,1.1430375968959794
2017-02-18,air_87467487d21891dd,0,0,1,0,0,0,0,-0.9170750622695717,-1.1227994674853203,0.0,-0.5770811499297271,-0.6681039662987193,1,15.0,1,1,1.875483909846089,1.8754839098460887
2017-02-19,air_87467487d21891dd,0,0,0,1,0,0,0,-1.1361028703478693,-1.0302684395482424,0.0,1.203354481841042,-1.1953124792366903,1,3.0,1,1,-0.2118698183944003,-0.21186981839440044
2017-02-20,air_87467487d21891dd,0,1,0,0,0,0,0,-0.7095750335638161,-0.08182540319319469,0.0,0.14040783600774687,-1.1733454578642746,1,6.0,1,1,-1.498184306637784,-1.498184306637784
2017-02-21,air_87467487d21891dd,0,0,0,0,0,1,0,-1.1476306497204112,-1.2153304954223982,0.0,1.2299281479868742,-0.9756422655125356,1,26.0,1,1,-0.593861463845776,-0.5938614638457761
2017-02-22,air_87467487d21891dd,0,0,0,0,0,0,1,-1.0438806353675334,-1.134365845977455,0.0,-0.20504982388807394,-1.250230032667729,1,14.0,1,1,-0.09991354666252138,-0.09991354666252152
2017-02-23,air_87467487d21891dd,0,0,0,0,1,0,0,-0.42138054925026674,-0.47508227192577535,0.0,-0.9491124759713804,-0.44843375257456464,1,28.0,1,1,-0.17520808152445402,-0.1752080815244542
2017-02-24,air_87467487d21891dd,1,0,0,0,0,0,0,-0.9977695178773655,-1.0534011965325119,0.0,-0.4176391530547329,-0.7999060945332119,1,3.0,1,1,1.2912613932733967,1.2912613932733965
2017-02-25,air_87467487d21891dd,0,0,1,0,0,0,0,-0.9862417385048236,-0.8914718976426258,0.0,0.8047494896535563,-0.9866257761987434,1,23.0,1,1,2.21647748395903,2.2164774839590295
2017-02-26,air_87467487d21891dd,0,0,0,1,0,0,0,-0.8594361654068619,-0.7179762202606048,0.0,0.8844704880910536,-1.0085927975711588,1,4.0,1,1,0.01716748398666187,0.017167483986661722
2017-02-27,air_87467487d21891dd,0,1,0,0,0,0,0,-1.1361028703478693,-1.2384632524066677,0.0,-0.8162441452422186,-0.8987576907090815,1,8.0,1,1,-1.144970153568194,-1.1449701535681942
2017-02-28,air_87467487d21891dd,0,0,0,0,0,1,0,-1.216797325955663,-1.1921977384381288,0.0,0.9907651526743831,-1.0195763082573666,1,5.0,1,1,-0.4732325231769205,-0.4732325231769206
