visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Nakano-ku Nakano,total_area_visitors,total_genre_visitors
2016-11-28,air_fff68b929994bfbd,0,1,0,0,0,0,0,-0.5068520080969212,-0.7195117905169923,0.0,-0.40584838357731184,-0.2972786376849115,1,8.0,1,1,-1.2979175913200316,-1.2979175913200316
2016-11-29,air_fff68b929994bfbd,0,0,0,0,0,1,0,-0.6065556014281986,-0.6971488634664214,0.0,0.4612873970766938,-0.4522692539523954,1,8.0,1,1,-0.6479563140684999,-0.6479563140685
2016-11-30,air_fff68b929994bfbd,0,0,0,0,0,0,1,-0.8170409651275619,-1.054955696275556,0.0,-0.05357447268662214,-0.8759102717501852,1,1.0,1,1,-0.4071460382923807,-0.4071460382923808
2016-12-01,air_fff68b929994bfbd,0,0,0,0,1,0,0,-0.6397901325386245,-0.5517898376377105,0.0,-0.3245544041409989,-0.6279252857222107,1,12.0,1,1,-0.5128307988210851,-0.5128307988210851
2016-12-02,air_fff68b929994bfbd,1,0,0,0,0,0,0,-0.4736174769864956,-0.4958825200112833,0.0,0.8406593011128214,-0.4109384229477331,1,4.0,1,1,1.0992392448149728,1.0992392448149728
2016-12-03,air_fff68b929994bfbd,0,0,1,0,0,0,0,-0.6287119555018157,-0.46233812943542685,0.0,0.7322673285310706,-0.7415850709850323,1,6.0,1,1,2.2428993319648804,2.2428993319648804
2016-12-04,air_fff68b929994bfbd,0,0,0,1,0,0,0,-0.4957738310601127,-0.4064308118089996,0.0,0.4070914107858184,-0.6072598702198795,1,2.0,1,1,-0.34109306296194053,-0.34109306296194053
2016-12-05,air_fff68b929994bfbd,0,1,0,0,0,0,0,-0.31852299847117527,-0.14925715072743403,0.0,0.6509733490947573,-0.3799402996942362,1,5.0,1,1,-1.2314871704162744,-1.2314871704162744
2016-12-06,air_fff68b929994bfbd,0,0,0,0,0,1,0,-0.6176337784650072,-0.4176122753342852,0.0,0.8677572942582589,-0.5865944547175482,1,3.0,1,1,-0.7457147175575514,-0.7457147175575514
2016-12-07,air_fff68b929994bfbd,0,0,0,0,0,0,1,-0.9389009125324563,-1.222677649154838,0.0,-1.327180150522193,-0.7725831942385292,1,7.0,1,1,-0.2010607552614073,-0.20106075526140732
2016-12-08,air_fff68b929994bfbd,0,0,0,0,1,0,0,-0.9389009125324563,-0.764237644618134,0.0,0.8677572942582589,-1.061899011271166,1,3.0,1,1,-0.033097475135430765,-0.0330974751354308
2016-12-09,air_fff68b929994bfbd,1,0,0,0,0,0,0,-0.6619464866122415,-0.24989032245500337,0.0,0.9761492668400097,-1.010235472515338,1,1.0,1,1,1.7295733522540309,1.7295733522540306
2016-12-10,air_fff68b929994bfbd,0,0,1,0,0,0,0,-0.8724318503116049,-0.9878669151238432,0.0,1.0303452531308848,-0.7312523632338668,1,6.0,1,1,2.46596966579511,2.4659696657951096
2016-12-12,air_fff68b929994bfbd,0,1,0,0,0,0,0,-1.0829172140109682,-1.1444074044778396,0.0,0.6238753559493198,-1.2272223352898157,1,8.0,1,1,-1.0333282444249539,-1.0333282444249539
2016-12-13,air_fff68b929994bfbd,0,0,0,0,0,1,0,-0.7727282569803275,-0.4958825200112833,0.0,-0.3245544041409989,-0.9275738105060133,1,6.0,1,1,-0.4467778234906449,-0.4467778234906449
2016-12-14,air_fff68b929994bfbd,0,0,0,0,0,0,1,-0.8281191421643704,-0.9543225245479868,0.0,-1.0832982122132537,-0.6795888244780387,1,4.0,1,1,0.21261959309380682,0.21261959309380676
2016-12-15,air_fff68b929994bfbd,0,0,0,0,1,0,0,-1.0939953910477767,-1.1891332585789813,0.0,0.4612873970766938,-1.0309008880176693,1,5.0,1,1,0.31415245231602634,0.3141524523160263
2016-12-16,air_fff68b929994bfbd,1,0,0,0,0,0,0,-1.3155589317839484,-1.1667703315284106,0.0,0.8135613079673832,-1.2995512895479748,1,2.0,1,1,1.9024434248331257,1.9024434248331257
2016-12-17,air_fff68b929994bfbd,0,0,1,0,0,0,0,-1.1161517451213938,-0.7530561810928487,0.0,1.0032472599854474,-1.4235437825619621,1,2.0,1,1,2.913620115748836,2.913620115748836
2016-12-18,air_fff68b929994bfbd,0,0,0,1,0,0,0,-0.9389009125324563,-0.5965156917388522,0.0,0.5967773628038822,-1.0928971345246628,1,2.0,1,1,0.2631972999182582,0.26319729991825813
2016-12-19,air_fff68b929994bfbd,0,1,0,0,0,0,0,-0.6508683095754331,-0.4287937388595704,0.0,0.7864633148219456,-0.8655775639990196,1,5.0,1,1,-0.4894291732754434,-0.48942917327544344
2016-12-20,air_fff68b929994bfbd,0,0,0,0,0,1,0,-0.7173373717962845,-0.5182454470618542,0.0,-0.2974564109955613,-0.7725831942385292,1,6.0,1,1,0.23602121863944847,0.23602121863944844
2016-12-21,air_fff68b929994bfbd,0,0,0,0,0,0,1,-0.6951810177226674,-0.27225324950557417,0.0,0.5696793696584443,-0.8759102717501852,1,10.0,1,1,0.8131355002408375,0.8131355002408375
2016-12-22,air_fff68b929994bfbd,0,0,0,0,1,0,0,-0.30744482143436674,-0.059805442525150326,0.0,-1.0832982122132537,-0.6382579934733763,1,5.0,1,1,1.9182961389124313,1.9182961389124313
2016-12-23,air_fff68b929994bfbd,1,0,0,0,0,0,0,-0.2742102903239409,-0.13807568720214883,1.0,0.0006215136042532593,-0.36960759194307063,1,9.0,1,1,1.4227101011474714,1.4227101011474714
2016-12-24,air_fff68b929994bfbd,0,0,1,0,0,0,0,-0.8502754962379877,-1.032592769224985,0.0,0.8948552874036965,-0.7415850709850323,1,5.0,1,1,1.6638978224969074,1.6638978224969072
2016-12-25,air_fff68b929994bfbd,0,0,0,1,0,0,0,-1.0939953910477767,-1.077318623326127,0.0,-0.05357447268662214,-0.9275738105060133,1,10.0,1,1,-0.024416226949144335,-0.02441622694914437
2016-12-26,air_fff68b929994bfbd,0,1,0,0,0,0,0,-1.1272299221582023,-1.2897664303065506,0.0,-1.24588617108588,-0.9895700570130068,1,3.0,1,1,-0.15954174219655917,-0.1595417421965592
2016-12-27,air_fff68b929994bfbd,0,0,0,0,0,1,0,-0.8059627880907534,-0.6747859364158505,0.0,-1.408474129958506,-0.6899215322292043,1,4.0,1,1,0.6115795640896656,0.6115795640896656
2016-12-28,air_fff68b929994bfbd,0,0,0,0,0,0,1,-1.1383080991950112,-1.3456737479329777,0.0,1.0032472599854474,-1.165226088782822,1,5.0,1,1,1.7888323072647685,1.7888323072647685
2016-12-29,air_fff68b929994bfbd,0,0,0,0,1,0,0,-1.348793462894374,-1.446306919660547,1.0,0.352895424494943,-1.268553166294478,1,10.0,1,1,1.3619413638434663,1.3619413638434663
2016-12-30,air_fff68b929994bfbd,1,0,0,0,0,0,0,-1.1161517451213938,-1.2003147221042667,1.0,1.0303452531308848,-1.0722317190223318,1,1.0,1,1,0.582516254944272,0.582516254944272
2017-01-03,air_fff68b929994bfbd,0,0,0,0,0,1,0,-0.894588204385222,-0.6971488634664214,1.0,0.6509733490947573,-1.0412335957688348,1,1.0,1,1,-2.3989263286851408,-2.3989263286851403
2017-01-04,air_fff68b929994bfbd,0,0,0,0,0,0,1,-0.8613536732747962,-0.641241545839994,0.0,0.9761492668400097,-0.9792373492618413,1,6.0,1,1,-1.927496807612456,-1.927496807612456
2017-01-05,air_fff68b929994bfbd,0,0,0,0,1,0,0,-1.0718390369741595,-1.1891332585789813,0.0,1.0303452531308848,-1.0412335957688348,1,6.0,1,1,-1.3224515535856236,-1.3224515535856236
2017-01-06,air_fff68b929994bfbd,1,0,0,0,0,0,0,-1.2934025777103313,-1.3233108208824067,0.0,0.8948552874036965,-1.21688962753865,1,5.0,1,1,-0.03611703972196517,-0.036117039721965206
2017-01-07,air_fff68b929994bfbd,0,0,1,0,0,0,0,-1.3820279940048,-1.2674035032559794,0.0,1.0032472599854474,-1.351214828303803,1,7.0,1,1,0.7644450212829701,0.7644450212829701
2017-01-08,air_fff68b929994bfbd,0,0,0,1,0,0,0,-1.3820279940048,-1.5581215549134015,0.0,-1.408474129958506,-1.268553166294478,1,2.0,1,1,-0.36789169866743343,-0.36789169866743343
2017-01-11,air_fff68b929994bfbd,0,0,0,0,0,0,1,-1.0386045058637337,-1.054955696275556,0.0,1.08454123942176,-0.9689046415106757,1,6.0,1,1,-0.8657424098722942,-0.8657424098722942
2017-01-12,air_fff68b929994bfbd,0,0,0,0,1,0,0,-1.193698984379054,-0.9207781339721304,0.0,1.111639232567198,-1.3305494128014719,1,8.0,1,1,-0.8797078960850159,-0.8797078960850159
2017-01-13,air_fff68b929994bfbd,1,0,0,0,0,0,0,-1.193698984379054,-0.8201449622445613,0.0,0.5154833833675689,-1.2582204585433125,1,7.0,1,1,0.7100928587253508,0.7100928587253507
2017-01-14,air_fff68b929994bfbd,0,0,1,0,0,0,0,-1.570357003630546,-1.6587547266409703,0.0,-0.6226323287408133,-1.402878367059631,1,6.0,1,1,1.1664245568653635,1.1664245568653633
2017-01-15,air_fff68b929994bfbd,0,0,0,1,0,0,0,-1.7254514821458664,-1.815295215994967,0.0,0.4612873970766938,-1.5682016910782806,1,4.0,1,1,-0.8498896957929886,-0.8498896957929886
2017-01-16,air_fff68b929994bfbd,0,1,0,0,0,0,0,-1.4817315873360775,-1.3680366749835486,0.0,1.111639232567198,-1.6818614763411022,1,2.0,1,1,-1.3945436580891326,-1.3945436580891326
2017-01-17,air_fff68b929994bfbd,0,0,0,0,0,1,0,-1.2158553384526711,-1.0661371598008413,0.0,1.0574432462763224,-1.351214828303803,1,5.0,1,1,-0.8638551820057102,-0.8638551820057102
2017-01-18,air_fff68b929994bfbd,0,0,0,0,0,0,1,-1.2269335154894796,-1.133225940952554,0.0,1.08454123942176,-1.3615475360549685,1,2.0,1,1,-0.44036124874425925,-0.44036124874425925
2017-01-19,air_fff68b929994bfbd,0,0,0,0,1,0,0,-1.1050735680845853,-1.0661371598008413,0.0,0.10901348618600382,-1.0825644267734973,1,3.0,1,1,-0.4501748336504961,-0.4501748336504961
2017-01-20,air_fff68b929994bfbd,1,0,0,0,0,0,0,-1.45957523326246,-1.8935654606719652,0.0,-1.408474129958506,-1.061899011271166,1,7.0,1,1,0.7463276337637637,0.7463276337637637
2017-01-21,air_fff68b929994bfbd,0,0,1,0,0,0,0,-1.1161517451213938,-1.077318623326127,0.0,1.1658352188580732,-1.1238952577781598,1,10.0,1,1,1.668427169376709,1.668427169376709
2017-01-22,air_fff68b929994bfbd,0,0,0,1,0,0,0,-1.1272299221582023,-0.9766854515985577,0.0,1.08454123942176,-1.2272223352898157,1,8.0,1,1,-0.5479332371395476,-0.5479332371395476
2017-01-23,air_fff68b929994bfbd,0,1,0,0,0,0,0,-1.348793462894374,-1.5357586278628303,0.0,0.27160144505863,-1.2892185817968094,1,2.0,1,1,-1.4103963721684383,-1.4103963721684383
2017-01-24,air_fff68b929994bfbd,0,0,0,0,0,1,0,-1.5371224725201202,-1.4574883831858323,0.0,1.1658352188580732,-1.609532522082943,1,5.0,1,1,-0.7457147175575514,-0.7457147175575514
2017-01-25,air_fff68b929994bfbd,0,0,0,0,0,0,1,-1.348793462894374,-1.2450405762054086,0.0,1.2200312051489484,-1.4648746135666246,1,1.0,1,1,-0.35921045048114697,-0.359210450481147
2017-01-26,air_fff68b929994bfbd,0,0,0,0,1,0,0,-1.3155589317839484,-1.032592769224985,0.0,1.1929332120035108,-1.526870860073618,1,4.0,1,1,-0.22333004408709856,-0.22333004408709858
2017-01-27,air_fff68b929994bfbd,1,0,0,0,0,0,0,-1.0275263288269252,-0.37288642123314314,0.0,0.0006215136042532593,-1.2582204585433125,1,11.0,1,1,1.1947329748641236,1.1947329748641233
2017-01-28,air_fff68b929994bfbd,0,0,1,0,0,0,0,-0.8724318503116049,-0.8089634987192759,0.0,1.0303452531308848,-0.9895700570130068,1,6.0,1,1,1.932261625125153,1.932261625125153
2017-01-30,air_fff68b929994bfbd,0,1,0,0,0,0,0,-0.5733210703177728,-0.294616176556145,0.0,1.0574432462763224,-0.5762617469663827,1,4.0,1,1,-1.317922206705822,-1.317922206705822
2017-01-31,air_fff68b929994bfbd,0,0,0,0,0,1,0,-1.1272299221582023,-1.222677649154838,0.0,1.1929332120035108,-0.9792373492618413,1,3.0,1,1,-0.718161190705425,-0.718161190705425
2017-02-01,air_fff68b929994bfbd,0,0,0,0,0,0,1,-1.1715426303054368,-1.155588868003125,0.0,0.7593653216765082,-1.113562550026994,1,8.0,1,1,-0.5403843256732116,-0.5403843256732116
2017-02-02,air_fff68b929994bfbd,0,0,0,0,1,0,0,-1.2601680465999057,-1.1667703315284106,0.0,1.3013251845852616,-1.2375550430409814,1,2.0,1,1,-0.5524625840193492,-0.5524625840193492
2017-02-03,air_fff68b929994bfbd,1,0,0,0,0,0,0,-0.9721354436428822,-0.786600571668705,0.0,1.274227191439824,-1.2582204585433125,1,6.0,1,1,0.7187741069116372,0.7187741069116371
2017-02-04,air_fff68b929994bfbd,0,0,1,0,0,0,0,-0.839197319201179,-0.764237644618134,0.0,1.2200312051489484,-0.7105869477315355,1,10.0,1,1,1.755994542386207,1.7559945423862067
2017-02-05,air_fff68b929994bfbd,0,0,0,1,0,0,0,-0.9942917977164993,-1.2114961856295523,0.0,-0.7852202876134394,-0.9689046415106757,1,4.0,1,1,-0.6505984330817175,-0.6505984330817175
2017-02-06,air_fff68b929994bfbd,0,1,0,0,0,0,0,-0.8281191421643704,-0.7083303269917067,0.0,-0.2161624315592481,-0.9379065182571789,1,1.0,1,1,-1.3601961109173037,-1.3601961109173037
2017-02-07,air_fff68b929994bfbd,0,0,0,0,0,1,0,-1.1383080991950112,-1.1667703315284106,0.0,1.1658352188580732,-1.1238952577781598,1,2.0,1,1,-0.8374339918735341,-0.8374339918735341
2017-02-08,air_fff68b929994bfbd,0,0,0,0,0,0,1,-1.0496826829005423,-1.1220444774272686,0.0,1.1387372257126356,-0.9482392260083444,1,2.0,1,1,-0.3690240353873838,-0.3690240353873838
2017-02-09,air_fff68b929994bfbd,0,0,0,0,1,0,0,-1.5038879414096944,-1.7146620442673977,0.0,-1.408474129958506,-1.144560673280491,1,1.0,1,1,-0.6845685346802296,-0.6845685346802296
2017-02-10,air_fff68b929994bfbd,1,0,0,0,0,0,0,-1.2712462236367141,-1.256222039730694,0.0,-0.05357447268662214,-1.061899011271166,1,7.0,1,1,1.0045004059124556,1.0045004059124556
2017-02-11,air_fff68b929994bfbd,0,0,1,0,0,0,0,-1.3709498169679915,-1.155588868003125,1.0,0.2174054587677546,-1.506205444571287,1,10.0,1,1,1.6103005510859216,1.6103005510859214
2017-02-12,air_fff68b929994bfbd,0,0,0,1,0,0,0,-1.2823244006735226,-1.0996815503766977,0.0,1.2200312051489484,-1.4442091980642935,1,1.0,1,1,-0.32071100200283326,-0.3207110020028333
2017-02-13,air_fff68b929994bfbd,0,1,0,0,0,0,0,-1.1050735680845853,-1.032592769224985,0.0,1.1658352188580732,-1.320216705050306,1,3.0,1,1,-1.2095953271639,-1.2095953271639
2017-02-14,air_fff68b929994bfbd,0,0,0,0,0,1,0,-1.1050735680845853,-1.077318623326127,0.0,0.9219532805491341,-1.144560673280491,1,6.0,1,1,-0.5709574171118724,-0.5709574171118724
2017-02-15,air_fff68b929994bfbd,0,0,0,0,0,0,1,-1.0386045058637337,-0.8760522798709885,0.0,1.2200312051489484,-1.1548933810316564,1,8.0,1,1,-0.030077910548896355,-0.03007791054889639
2017-02-16,air_fff68b929994bfbd,0,0,0,0,1,0,0,-0.9721354436428822,-0.685967399941136,0.0,1.3284231777306992,-1.2582204585433125,1,7.0,1,1,-0.014980087616224306,-0.014980087616224342
2017-02-17,air_fff68b929994bfbd,1,0,0,0,0,0,0,-0.3628357066184097,0.17500529150584399,0.0,1.3284231777306992,-0.9792373492618413,1,5.0,1,1,1.140380812306504,1.140380812306504
2017-02-18,air_fff68b929994bfbd,0,0,1,0,0,0,0,-0.8724318503116049,-1.2003147221042667,0.0,-0.7581222944680017,-0.6175925779710452,1,11.0,1,1,1.8416746875291208,1.8416746875291206
2017-02-19,air_fff68b929994bfbd,0,0,0,1,0,0,0,-1.0939953910477767,-1.077318623326127,0.0,1.1929332120035108,-1.113562550026994,1,2.0,1,1,-0.15689962318334155,-0.15689962318334158
2017-02-20,air_fff68b929994bfbd,0,1,0,0,0,0,0,-0.839197319201179,-0.37288642123314314,0.0,0.13611147933144163,-1.1548933810316564,1,4.0,1,1,-1.3885045289160638,-1.3885045289160638
2017-02-21,air_fff68b929994bfbd,0,0,0,0,0,1,0,-1.0939953910477767,-1.2450405762054086,0.0,1.08454123942176,-0.9069083950036819,1,1.0,1,1,-0.5226443837273219,-0.5226443837273219
2017-02-22,air_fff68b929994bfbd,0,0,0,0,0,0,1,-1.0275263288269252,-0.9766854515985577,0.0,-0.02647647954118456,-1.144560673280491,1,2.0,1,1,-0.049705080361370016,-0.04970508036137005
2017-02-23,air_fff68b929994bfbd,0,0,0,0,1,0,0,-0.5068520080969212,-0.37288642123314314,0.0,-0.812318280758877,-0.5659290392152171,1,4.0,1,1,-0.12179718486487905,-0.12179718486487907
2017-02-24,air_fff68b929994bfbd,1,0,0,0,0,0,0,-0.9389009125324563,-1.0996815503766977,0.0,0.9219532805491341,-0.7519177787361979,1,4.0,1,1,1.2823003478736215,1.2823003478736212
2017-02-25,air_fff68b929994bfbd,0,0,1,0,0,0,0,-0.9278227354956479,-0.8425078892951323,0.0,0.5696793696584443,-0.9275738105060133,1,15.0,1,1,2.1681651084481537,2.1681651084481537
2017-02-26,air_fff68b929994bfbd,0,0,0,1,0,0,0,-0.783806434017136,-0.685967399941136,0.0,0.5967773628038822,-0.9689046415106757,1,2.0,1,1,0.06239625491371994,0.0623962549137199
2017-02-27,air_fff68b929994bfbd,0,1,0,0,0,0,0,-1.0386045058637337,-1.155588868003125,0.0,-0.16196644526837295,-0.7725831942385292,1,3.0,1,1,-1.05031329522421,-1.05031329522421
2017-02-28,air_fff68b929994bfbd,0,0,0,0,0,1,0,-1.1161517451213938,-1.1667703315284106,0.0,1.0303452531308848,-0.9585719337595099,1,4.0,1,1,-0.4071460382923807,-0.4071460382923808
