visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Suginami-ku Asagayaminami,total_area_visitors,total_genre_visitors
2016-06-19,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.2131082895068104,1.1973998303652589,0.0,-0.4064958316884159,1.1604956040224903,1,11.0,1,1,-1.0893745857388473,-1.0893745857388473
2016-06-21,air_5d945ade487cdf4d,0,0,0,0,0,1,0,1.0294323581664255,0.8845213208696526,0.0,-0.6124558786542255,1.2538844256032708,1,15.0,1,1,-1.1406673199116824,-1.1406673199116824
2016-06-22,air_5d945ade487cdf4d,0,0,0,0,0,0,1,0.9926971718983484,0.6679131219880793,0.0,-1.3333160430345588,1.195516412115283,1,3.0,1,1,-1.0786156219855207,-1.0786156219855207
2016-06-24,air_5d945ade487cdf4d,1,0,0,0,0,0,0,0.9804521098089897,0.6919806996415877,0.0,-1.3333160430345588,1.2188636175104781,1,16.0,1,1,-0.582452247035608,-0.582452247035608
2016-06-25,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.2131082895068104,1.2214674080187669,0.0,-1.2560810254223802,1.2538844256032708,1,15.0,1,1,-0.4203171653575731,-0.4203171653575731
2016-06-26,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.3722940966684773,1.4140080292468322,0.0,0.7520294324942627,1.2188636175104781,1,41.0,1,1,-0.982785782043102,-0.982785782043102
2016-06-27,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.2375984136855283,1.269602563325783,0.0,0.9837344853307984,1.1021275905345025,1,7.0,1,1,-1.2997999000771612,-1.2997999000771612
2016-06-28,air_5d945ade487cdf4d,0,0,0,0,0,1,0,0.5886101229495015,0.3911359789727359,0.0,-1.3333160430345588,0.7519195096065754,1,17.0,1,1,-1.1541785767181854,-1.1541785767181854
2016-06-29,air_5d945ade487cdf4d,0,0,0,0,0,0,1,0.8580014889153997,0.5475752337205385,0.0,-1.2818260312931065,1.0437595770465147,1,13.0,1,1,-0.9775314043961286,-0.9775314043961286
2016-07-02,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.506989779651426,1.6065486504748976,0.0,-0.12330076711042774,1.4756828768576244,1,26.0,1,1,1.7149618269886473,1.7149618269886473
2016-07-03,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.911076828600273,2.111967781198568,0.0,0.3401093385626437,1.5924189038336,1,21.0,1,1,0.40912387748607826,0.40912387748607826
2016-07-04,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.6661755868130932,1.8472244270099791,0.0,0.26287432095046515,1.604092506531198,1,21.0,1,1,-0.0982988781359202,-0.0982988781359202
2016-07-05,air_5d945ade487cdf4d,0,0,0,0,0,1,0,0.8580014889153997,0.7280820661218497,0.0,-1.3333160430345588,1.0904539878369046,1,16.0,1,1,0.34031655115666526,0.34031655115666526
2016-07-08,air_5d945ade487cdf4d,1,0,0,0,0,0,0,1.3355589104004004,1.3658728739398156,0.0,-0.7926709197493088,1.3355996444864537,1,9.0,1,1,1.4747617059841511,1.4747617059841511
2016-07-09,air_5d945ade487cdf4d,0,0,1,0,0,0,0,0.9682070477196305,0.6318117555078174,0.0,-1.3333160430345588,1.1604956040224903,1,9.0,1,1,1.6746782650285184,1.6746782650285184
2016-07-10,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.4212743450259133,1.6065486504748976,0.0,1.5501246144867746,1.1254747959296976,1,20.0,1,1,0.5147118473443048,0.5147118473443048
2016-07-11,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.6539305247237344,1.8592582158367323,0.0,1.2926745557795125,1.4173148633696366,1,18.0,1,1,-0.13157660323341813,-0.13157660323341813
2016-07-12,air_5d945ade487cdf4d,0,0,0,0,0,1,0,1.5927052142769393,1.6306162281284051,0.0,0.5975593972699056,1.604092506531198,1,14.0,1,1,0.35032488953185265,0.35032488953185265
2016-07-13,air_5d945ade487cdf4d,0,0,0,0,0,0,1,1.3355589104004004,0.9807916314836853,0.0,-1.3333160430345588,1.5573980957408073,1,12.0,1,1,0.3986151221921316,0.3986151221921316
2016-07-16,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.1886181653280925,0.9928254203104396,0.0,-1.101610990198023,1.2071900148128805,1,17.0,1,1,1.6353955369059079,1.6353955369059079
2016-07-17,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.4580095312939902,1.2214674080187669,0.0,-1.204591013680928,1.5340508903456123,1,19.0,1,1,1.0173806422380893,1.0173806422380893
2016-07-18,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.727400897259888,1.7268865387424384,1.0,0.31436433269191755,1.650786917321588,1,39.0,1,1,-0.001468204355982617,-0.001468204355982617
2016-07-22,air_5d945ade487cdf4d,1,0,0,0,0,0,0,0.8212663026473227,0.3911359789727359,0.0,-1.3333160430345588,1.1371483986272952,1,14.0,1,1,1.3756791560697963,1.3756791560697963
2016-07-23,air_5d945ade487cdf4d,0,0,1,0,0,0,0,0.9437169235409126,0.6799469108148335,0.0,-1.3075710371638327,1.0437595770465147,1,18.0,1,1,1.5866048873268697,1.5866048873268697
2016-07-24,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.1273928548812975,1.1131633085779804,0.0,0.28861932682119124,0.973717960860929,1,24.0,1,1,0.39436157838267694,0.39436157838267694
2016-07-25,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.2743335999536054,1.101129519751226,0.0,-1.230336019551654,1.2305372202080758,1,15.0,1,1,-0.03524634637223991,-0.03524634637223991
2016-07-26,air_5d945ade487cdf4d,0,0,0,0,0,1,0,1.1518829790600154,0.9807916314836853,0.0,-1.3075710371638327,1.277231630998466,1,18.0,1,1,0.45291035787752293,0.45291035787752293
2016-07-27,air_5d945ade487cdf4d,0,0,0,0,0,0,1,1.1763731032387332,0.9085888985231607,0.0,-1.3333160430345588,1.2889052336960636,1,17.0,1,1,0.5887735513206912,0.5887735513206912
2016-07-29,air_5d945ade487cdf4d,1,0,0,0,0,0,0,1.5927052142769393,1.6667175946086679,0.0,1.1124595146844294,1.4873564795552223,1,16.0,1,1,1.540316322341628,1.540316322341628
2016-07-30,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.6171953384556572,1.7870554828762086,0.0,1.6788496438404055,1.3706204525792465,1,24.0,1,1,1.6193821955056082,1.6193821955056082
2016-07-31,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.5804601521875803,1.450109395727094,0.0,0.3401093385626437,1.6391133146239907,1,38.0,1,1,0.424386593508239,0.424386593508239
2016-08-01,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.5559700280088624,1.3297715074595533,0.0,-0.9471409549736659,1.674134122716783,1,7.0,1,1,-0.07177678144167372,-0.07177678144167372
2016-08-02,air_5d945ade487cdf4d,0,0,0,0,0,1,0,1.5559700280088624,1.5945148616481433,0.0,-0.5352208610420468,1.5807453011360029,1,14.0,1,1,0.16592125496902577,0.16592125496902577
2016-08-05,air_5d945ade487cdf4d,1,0,0,0,0,0,0,1.7641360835279651,1.883325793490241,0.0,0.9322444735893463,1.6157661092287952,1,8.0,1,1,1.2605832647551418,1.2605832647551418
2016-08-06,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.849851518153478,1.9073933711437494,0.0,0.46883436791627464,1.7908701496927588,1,22.0,1,1,1.097447349239588,1.097447349239588
2016-08-07,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.7763811456173244,1.714852749915684,0.0,1.44714459100387,1.7558493415999663,1,13.0,1,1,0.291525901577627,0.291525901577627
2016-08-08,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.7396459593492473,1.7028189610889297,0.0,0.005424262243203216,1.6974813281119785,1,8.0,1,1,-0.059266358472689545,-0.059266358472689545
2016-08-09,air_5d945ade487cdf4d,0,0,0,0,0,1,0,2.168223132476812,2.1721367253323387,0.0,0.9579894794600724,1.7558493415999663,1,8.0,1,1,0.5012005905378019,0.5012005905378019
2016-08-11,air_5d945ade487cdf4d,0,0,0,0,1,0,0,1.5804601521875803,1.5102783398608643,1.0,-0.17479077885188019,1.7441757389023687,1,22.0,1,1,0.9683397841996713,0.9683397841996713
2016-08-12,air_5d945ade487cdf4d,1,0,0,0,0,0,0,1.4947447175620674,1.5223121286876187,0.0,-0.5609658669127731,1.6157661092287952,1,36.0,1,1,0.6768469290223398,0.6768469290223398
2016-08-13,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.506989779651426,1.5223121286876187,1.0,-0.4064958316884159,1.604092506531198,1,25.0,1,1,0.7886901103650584,0.7886901103650584
2016-08-14,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.4212743450259133,1.3658728739398156,1.0,-0.6124558786542255,1.522377287648015,1,31.0,1,1,0.0903583002363613,0.0903583002363613
2016-08-15,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.4824996554727081,1.4741769733806025,1.0,-1.101610990198023,1.5924189038336,1,17.0,1,1,-0.2639368782452708,-0.2639368782452708
2016-08-16,air_5d945ade487cdf4d,0,0,0,0,0,1,0,1.4947447175620674,1.5704472839946348,0.0,-0.277770802334785,1.5340508903456123,1,18.0,1,1,-0.18462079662191105,-0.18462079662191105
2016-08-19,air_5d945ade487cdf4d,1,0,0,0,0,0,0,1.629440400545016,1.618582439301651,0.0,0.46883436791627464,1.674134122716783,1,14.0,1,1,1.235812627276553,1.235812627276553
2016-08-20,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.3110687862216825,1.1733322527117507,0.0,-1.1531010019394754,1.5457244930432101,1,18.0,1,1,1.156746754112573,1.156746754112573
2016-08-21,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.6661755868130932,1.8231568493564705,0.0,0.649049409011358,1.4990300822528195,1,27.0,1,1,0.1621681280783305,0.1621681280783305
2016-08-23,air_5d945ade487cdf4d,0,0,0,0,0,1,0,1.4457644692046312,1.4621431845538484,0.0,-0.020320743627523112,1.4056412606720394,1,23.0,1,1,0.29602965384646124,0.29602965384646124
2016-08-24,air_5d945ade487cdf4d,0,0,0,0,0,0,1,1.4457644692046312,1.450109395727094,0.0,-0.4837308493005945,1.4756828768576244,1,7.0,1,1,0.42388617658947964,0.42388617658947964
2016-08-26,air_5d945ade487cdf4d,1,0,0,0,0,0,0,1.727400897259888,1.7750216940494543,0.0,1.6016146262282271,1.5340508903456123,1,10.0,1,1,1.4362296032396797,1.4362296032396797
2016-08-27,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.1029027307025796,1.0048592091371935,0.0,-1.3333160430345588,1.1604956040224903,1,21.0,1,1,1.4785148328748463,1.4785148328748463
2016-08-28,air_5d945ade487cdf4d,0,0,0,1,0,0,0,0.8947366751834763,0.5836766002008008,0.0,-1.3333160430345588,1.1254747959296976,1,16.0,1,1,0.5319762310415029,0.5319762310415029
2016-08-29,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.2988237241323233,1.3177377186327994,0.0,-0.6124558786542255,1.300578836393661,1,4.0,1,1,-0.25392853987008346,-0.25392853987008346
2016-08-31,air_5d945ade487cdf4d,0,0,0,0,0,0,1,1.4702545933833495,1.582481072821389,0.0,1.7560846614525842,1.0787803851393074,1,20.0,1,1,0.566755206895279,0.566755206895279
2016-09-09,air_5d945ade487cdf4d,1,0,0,0,0,0,0,1.5559700280088624,1.5223121286876187,0.0,-0.4837308493005945,1.4406620687648317,1,10.0,1,1,1.3236357965188221,1.3236357965188221
2016-09-10,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.4824996554727081,1.401974240420078,0.0,0.1856393033382866,1.5457244930432101,1,26.0,1,1,1.6644197181939513,1.6644197181939513
2016-09-11,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.1763731032387332,0.9085888985231607,0.0,-1.1273559960687494,1.3472732471840516,1,25.0,1,1,0.5014507989971816,0.5014507989971816
2016-09-12,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.2743335999536054,1.101129519751226,0.0,-0.8699059373614875,1.4173148633696366,1,17.0,1,1,-0.17861579359679866,-0.17861579359679866
2016-09-13,air_5d945ade487cdf4d,0,0,0,0,0,1,0,0.9926971718983484,0.5836766002008008,0.0,-1.3333160430345588,1.2305372202080758,1,7.0,1,1,0.1681731311034429,0.1681731311034429
2016-09-14,air_5d945ade487cdf4d,0,0,0,0,0,0,1,1.0294323581664255,0.8724875320428989,0.0,-1.101610990198023,1.1488220013248924,1,10.0,1,1,0.43264347266776854,0.43264347266776854
2016-09-16,air_5d945ade487cdf4d,1,0,0,0,0,0,0,1.0294323581664255,0.6438455443345712,0.0,-1.3333160430345588,1.277231630998466,1,9.0,1,1,1.2780978569117196,1.2780978569117196
2016-09-17,air_5d945ade487cdf4d,0,0,1,0,0,0,0,1.3233138483110412,1.2816363521525371,0.0,-0.30351580820551116,1.2889052336960636,1,16.0,1,1,1.5876057211643884,1.5876057211643884
2016-09-18,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.1151477927919384,0.9085888985231607,0.0,-1.3333160430345588,1.3472732471840516,1,18.0,1,1,0.7989486571996255,0.7989486571996255
2016-09-19,air_5d945ade487cdf4d,0,1,0,0,0,0,0,0.7967761784686048,0.4031697677994897,1.0,-1.3333160430345588,1.0204123716513196,1,4.0,1,1,-0.18061746127183612,-0.18061746127183612
2016-09-20,air_5d945ade487cdf4d,0,0,0,0,0,1,0,0.5396298745920657,0.06622368065037555,0.0,-1.3333160430345588,0.821961125792161,1,5.0,1,1,-0.5046374161685264,-0.5046374161685264
2016-09-22,air_5d945ade487cdf4d,0,0,0,0,1,0,0,0.5886101229495015,0.16249399126440822,1.0,-1.3333160430345588,0.8803291392801488,1,9.0,1,1,0.4921930860001333,0.4921930860001333
2016-09-23,air_5d945ade487cdf4d,1,0,0,0,0,0,0,0.7722860542898864,0.3189332460122113,0.0,-1.3333160430345588,1.0554331797441123,1,8.0,1,1,0.8144615816811658,0.8144615816811658
2016-09-24,air_5d945ade487cdf4d,0,0,1,0,0,0,0,0.8824916130941176,0.5114738672402767,0.0,-1.3333160430345588,1.1604956040224903,1,11.0,1,1,1.4359793947803001,1.4359793947803001
2016-09-25,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.1151477927919384,1.1492646750582423,0.0,-0.2520257964640587,1.1021275905345025,1,19.0,1,1,0.4363965995584638,0.4363965995584638
2016-09-26,air_5d945ade487cdf4d,0,1,0,0,0,0,0,1.3110687862216825,1.269602563325783,0.0,-0.4064958316884159,1.3122524390912587,1,11.0,1,1,-0.025738424915811933,-0.025738424915811933
2016-09-27,air_5d945ade487cdf4d,0,0,0,0,0,1,0,1.3845391587578362,1.2816363521525371,0.0,-0.6124558786542255,1.4289884660672343,1,16.0,1,1,0.39185949378888013,0.39185949378888013
2016-09-28,air_5d945ade487cdf4d,0,0,0,0,0,0,1,1.4212743450259133,1.4140080292468322,0.0,-0.6639458903956779,1.522377287648015,1,9.0,1,1,0.4689236992778227,0.4689236992778227
2016-09-30,air_5d945ade487cdf4d,1,0,0,0,0,0,0,0.8824916130941176,0.5836766002008008,0.0,-0.8699059373614875,1.1021275905345025,1,8.0,1,1,1.4817675428467822,1.4817675428467822
2016-10-01,air_5d945ade487cdf4d,0,0,1,0,0,0,0,0.6988156817537328,0.2948656683587032,0.0,-1.3333160430345588,0.9270235500705389,1,7.0,1,1,1.5045365126503334,1.5045365126503334
2016-10-02,air_5d945ade487cdf4d,0,0,0,1,0,0,0,1.0539224823451434,1.101129519751226,0.0,1.1382045205551556,0.9386971527681366,1,4.0,1,1,0.39886533065151125,0.39886533065151125
2016-10-03,air_5d945ade487cdf4d,0,1,0,0,0,0,0,0.9437169235409126,0.6679131219880793,0.0,-1.3333160430345588,1.1604956040224903,1,6.0,1,1,-0.32523795079329326,-0.32523795079329326
2016-10-04,air_5d945ade487cdf4d,0,0,0,0,0,1,0,1.3233138483110412,1.4982445510341107,0.0,0.3401093385626437,1.0554331797441123,1,15.0,1,1,0.23848170818913403,0.23848170818913403
2016-10-07,air_5d945ade487cdf4d,1,0,0,0,0,0,0,0.8090212405579635,0.6438455443345712,0.0,0.21138430920901272,0.9503707554657339,1,12.0,1,1,1.2258042889013658,1.2258042889013658
2016-10-08,air_5d945ade487cdf4d,0,0,1,0,0,0,0,0.5518749366814248,0.5596090225472927,0.0,-1.3075710371638327,0.7402459069089776,1,14.0,1,1,1.3939443736045132,1.3939443736045132
2016-10-09,air_5d945ade487cdf4d,0,0,0,1,0,0,0,0.9314718614515535,0.7521496437753581,0.0,-1.2560810254223802,0.8920027419777461,1,5.0,1,1,0.9147951738924189,0.9147951738924189
2016-10-10,air_5d945ade487cdf4d,0,1,0,0,0,0,0,0.4294243157878349,-0.005979052310148637,1.0,-1.2818260312931065,0.7285723042113803,1,13.0,1,1,0.1726768833722772,0.1726768833722772
2016-10-11,air_5d945ade487cdf4d,0,0,0,0,0,1,0,0.31921875698360375,0.05418989182362173,0.0,-1.204591013680928,0.6118362772354047,1,17.0,1,1,-0.08854074822011253,-0.08854074822011253
2016-10-12,air_5d945ade487cdf4d,0,0,0,0,0,0,1,0.3559539432516808,0.4874062895867681,0.0,0.6747944148820841,0.3199962097954655,1,7.0,1,1,0.38485365692624895,0.38485365692624895
2016-10-14,air_5d945ade487cdf4d,1,0,0,0,0,0,0,0.062072453107064884,-0.042080418790410946,0.0,-0.30351580820551116,0.13321856663390422,1,13.0,1,1,1.3303914249220736,1.3303914249220736
2016-10-15,air_5d945ade487cdf4d,0,0,1,0,0,0,0,0.13554282564321882,0.4031697677994897,0.0,1.2926745557795125,-0.07690628192285186,1,14.0,1,1,1.6398992891747421,1.6398992891747421
2016-10-16,air_5d945ade487cdf4d,0,0,0,1,0,0,0,0.27023850862616794,0.4994400784135224,0.0,0.13414929159683417,0.05150334775072134,1,8.0,1,1,0.3773474031448585,0.3773474031448585
2016-10-17,air_5d945ade487cdf4d,0,1,0,0,0,0,0,0.3314638190729629,-0.05411420761716519,0.0,-1.3333160430345588,0.5884890718402094,1,5.0,1,1,-0.23566332233536652,-0.23566332233536652
2016-10-18,air_5d945ade487cdf4d,0,0,0,0,0,1,0,0.8090212405579635,0.8484199543893903,0.0,0.6233044031406317,0.7869403176993682,1,22.0,1,1,0.2977811130621191,0.2977811130621191
2016-10-21,air_5d945ade487cdf4d,1,0,0,0,0,0,0,0.4416693778771937,0.2948656683587032,0.0,0.031169268113929317,0.5534682637474169,1,13.0,1,1,1.345904349403614,1.345904349403614
2016-10-22,air_5d945ade487cdf4d,0,0,1,0,0,0,0,0.18452307400065504,-0.19851967353821398,0.0,-1.3333160430345588,0.4250586340738434,1,6.0,1,1,1.7099576578010536,1.7099576578010536
2016-10-23,air_5d945ade487cdf4d,0,0,0,1,0,0,0,0.3926891295197579,0.3430008236657193,0.0,-0.046065749498249216,0.4250586340738434,1,22.0,1,1,0.5544949923856745,0.5544949923856745
2016-10-24,air_5d945ade487cdf4d,0,1,0,0,0,0,0,0.025337266838988036,-0.030046629963656698,0.0,0.9064994677186198,0.06317695044831886,1,8.0,1,1,-0.12507118328954636,-0.12507118328954636
2016-10-25,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.2685442233056279,-0.3790265059395251,0.0,-0.7411809080078564,-0.25201032238681537,1,8.0,1,1,0.32230154208132805,0.32230154208132805
2016-10-26,air_5d945ade487cdf4d,0,0,0,0,0,0,1,0.5641199987707836,0.8604537432161447,0.0,1.1896945322966082,0.19158658012189206,1,10.0,1,1,0.5827685482955788,0.5827685482955788
2016-10-28,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-0.40323990628857675,-0.6558036489548686,0.0,-1.3333160430345588,-0.11192709001564465,1,5.0,1,1,1.280850149964896,1.280850149964896
2016-10-29,air_5d945ade487cdf4d,0,0,1,0,0,0,0,0.16003294982193694,0.3189332460122113,0.0,-1.0501209784565706,0.05150334775072134,1,9.0,1,1,1.8305581352220612,1.8305581352220612
2016-10-30,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.40323990628857675,-0.715972593088639,0.0,-1.3333160430345588,-0.11192709001564465,1,9.0,1,1,0.6097910619085846,0.6097910619085846
2016-10-31,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.14609360241203792,-0.15038451823119744,0.0,-0.4322408375591421,-0.20531591159642507,1,9.0,1,1,-0.012227168109309015,-0.012227168109309015
2016-11-01,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.17058372659075605,-0.29478998415224666,0.0,-0.4579858434298683,0.09819775854111165,1,5.0,1,1,0.17643001026297248,0.17643001026297248
2016-11-03,air_5d945ade487cdf4d,0,0,0,0,1,0,0,-0.19507385076947395,0.042156102996867485,1.0,0.9579894794600724,-0.25201032238681537,1,5.0,1,1,0.6343114909277936,0.6343114909277936
2016-11-04,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-0.17058372659075605,-0.09021557409742707,0.0,1.0352244970722506,-0.25201032238681537,1,4.0,1,1,0.7198827840356454,0.7198827840356454
2016-11-05,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.06037816778652506,0.13842641361090016,0.0,0.44308936204554855,-0.018538268434864027,1,6.0,1,1,1.5170469356193175,1.5170469356193175
2016-11-06,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.011397919429089036,0.06622368065037555,0.0,1.0867145088137034,-0.20531591159642507,1,10.0,1,1,0.3415675934535637,0.3415675934535637
2016-11-07,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.4889553409140899,-0.6437698601281147,0.0,0.4173443561748222,-0.4971559790363644,1,11.0,1,1,-0.1718601651935472,-0.1718601651935472
2016-11-08,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.6971213964331927,-0.9205470031434584,0.0,-1.0501209784565706,-0.6839336221979254,1,12.0,1,1,-0.052010313150678715,-0.052010313150678715
2016-11-09,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-0.5256905271821667,-0.6678374377816227,0.0,0.31436433269191755,-0.3570727466651935,1,13.0,1,1,0.1516593727843838,0.1516593727843838
2016-11-11,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-0.6971213964331927,-0.9446145807969665,0.0,-1.3333160430345588,-0.6022184033147424,1,6.0,1,1,0.9528268597181309,0.9528268597181309
2016-11-12,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.14609360241203792,0.03012231417011367,0.0,0.8807544618478936,-0.14694789810843722,1,5.0,1,1,1.871842531019709,1.871842531019709
2016-11-13,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.1583386645013969,0.05418989182362173,0.0,0.8035194442357153,-0.28703113047960815,1,28.0,1,1,0.4313924303708701,0.4313924303708701
2016-11-14,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.0971133540546019,-0.3308913506325086,0.0,-1.2818260312931065,0.1215449639363067,1,5.0,1,1,-0.24467082687303515,-0.24467082687303515
2016-11-15,air_5d945ade487cdf4d,0,0,0,0,0,1,0,0.062072453107064884,0.018088525343359425,0.0,-0.9213959491029398,0.21493378551708733,1,8.0,1,1,0.08610475642690667,0.08610475642690667
2016-11-16,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-0.293034347484346,-0.547499549514082,0.0,-1.2818260312931065,0.004808936960331027,1,18.0,1,1,0.4701747415747211,0.4701747415747211
2016-11-18,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-0.5012004030034488,-0.35495892828601705,0.0,0.8550094559771675,-0.6372392114075351,1,3.0,1,1,1.3561628962381809,1.3561628962381809
2016-11-19,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.6358960859863977,-0.9325807919702125,0.0,-1.3333160430345588,-0.33372554126999837,1,10.0,1,1,1.6901911895100588,1.6901911895100588
2016-11-20,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.20731891285883292,0.1504602024376544,0.0,-0.35500581994696356,-0.33372554126999837,1,21.0,1,1,0.5970304304802208,0.5970304304802208
2016-11-21,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.3420145958417818,-0.6317360713013607,0.0,-1.3333160430345588,-0.08857988462044938,1,4.0,1,1,-0.17661412592176118,-0.17661412592176118
2016-11-22,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.12160347823332003,0.09029125830388404,0.0,0.46883436791627464,-0.08857988462044938,1,13.0,1,1,1.1317259081746047,1.1317259081746047
2016-11-23,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-0.4522201546460128,-0.6317360713013607,1.0,-1.3075710371638327,-0.32205193857240083,1,21.0,1,1,0.5554958262231933,0.5554958262231933
2016-11-25,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-1.3216195629905017,-1.1251214131982776,0.0,0.9579894794600724,-1.3610025786585842,1,7.0,1,1,1.2668384762396339,1.2668384762396339
2016-11-26,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.9175325140416547,-0.8242766925294258,0.0,0.46883436791627464,-1.1041833193114379,1,42.0,1,1,1.901116920767132,1.901116920767132
2016-11-27,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.5624257134502438,-0.7641077483956554,0.0,-1.0758659843272969,-0.33372554126999837,1,31.0,1,1,0.35432822488192756,0.35432822488192756
2016-11-28,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.4522201546460128,-0.679871226608377,0.0,-0.38075082581768965,-0.2169895142940228,1,8.0,1,1,-0.14608869387743978,-0.14608869387743978
2016-11-29,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.5624257134502438,-0.6558036489548686,0.0,0.44308936204554855,-0.3920935547579862,1,7.0,1,1,0.2847702731743755,0.2847702731743755
2016-11-30,air_5d945ade487cdf4d,0,0,0,0,0,0,1,-0.7950818931480648,-1.0408848914109992,0.0,-0.046065749498249216,-0.8707112653594865,1,4.0,1,1,0.4444032702586137,0.4444032702586137
2016-12-03,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.5869158376289617,-0.40309408359303317,0.0,0.7005394207528105,-0.718954430290718,1,16.0,1,1,2.2011168635633727,2.2011168635633727
2016-12-04,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-0.43997509255665385,-0.3429251394592628,0.0,0.3915993503040961,-0.5671975952219497,1,24.0,1,1,0.4881897506500583,0.4881897506500583
2016-12-05,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-0.24405409912690998,-0.06614799644391901,0.0,0.6233044031406317,-0.31037833587480324,1,13.0,1,1,-0.10205200502661545,-0.10205200502661545
2016-12-06,air_5d945ade487cdf4d,0,0,0,0,0,1,0,-0.5746707755396028,-0.35495892828601705,0.0,0.8292644501064415,-0.5438503898267546,1,7.0,1,1,0.21996628219503742,0.21996628219503742
2016-12-09,air_5d945ade487cdf4d,1,0,0,0,0,0,0,-0.6236510238970387,-0.17445209588470592,0.0,0.9322444735893463,-1.0224681004282548,1,9.0,1,1,1.860833358807003,1.860833358807003
2016-12-10,air_5d945ade487cdf4d,0,0,1,0,0,0,0,-0.8563072035948597,-0.9686821584504746,0.0,0.9837344853307984,-0.7072808275931206,1,19.0,1,1,2.3489900630567657,2.3489900630567657
2016-12-11,air_5d945ade487cdf4d,0,0,0,1,0,0,0,-1.0889633832926804,-1.0890200467180153,0.0,0.9064994677186198,-1.1158569220090355,1,14.0,1,1,0.8219678354625564,0.8219678354625564
2016-12-12,air_5d945ade487cdf4d,0,1,0,0,0,0,0,-1.0889633832926804,-1.1371552020250317,0.0,0.5975593972699056,-1.2676137570778039,1,6.0,1,1,0.029307436147718476,0.029307436147718476
