visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Ōsaka-fu Ōsaka-shi Ōgimachi,total_area_visitors,total_genre_visitors
2017-01-10,air_16c4cfddeb2cf69b,0,0,0,0,0,1,0,-0.5122989350263291,-0.5667456679836848,0.0,0.859025158401151,-0.526129996897451,1,18.0,1,1,-1.0311662725951503,-1.0311662725951503
2017-01-11,air_16c4cfddeb2cf69b,0,0,0,0,0,0,1,-0.7730630483654386,-0.8047605505269383,0.0,0.0056503548389949644,-0.6164148028655302,1,18.0,1,1,-0.728892416516959,-0.728892416516959
2017-01-12,air_16c4cfddeb2cf69b,0,0,0,0,1,0,0,-0.8643304880341268,-1.017721234907744,0.0,0.6152037859548208,-0.7066996088336096,1,16.0,1,1,-0.7418071193748033,-0.7418071193748033
2017-01-13,air_16c4cfddeb2cf69b,1,0,0,0,0,0,0,-0.8904068993680377,-0.8924502440955053,0.0,0.6152037859548208,-0.719597438257621,1,24.0,1,1,0.728374730280325,0.728374730280325
2017-01-14,air_16c4cfddeb2cf69b,0,0,1,0,0,0,0,-1.2945912750436577,-1.2933174146946693,0.0,0.9199805015127337,-1.299999762338131,1,26.0,1,1,1.1503713723109636,1.1503713723109636
2017-01-15,air_16c4cfddeb2cf69b,0,0,0,1,0,0,0,-1.5032025657149453,-1.5563864954003706,0.0,0.7980698152895687,-1.3902845683062104,1,4.0,1,1,-0.71423248354319,-0.71423248354319
2017-01-16,air_16c4cfddeb2cf69b,0,1,0,0,0,0,0,-1.2424384523758356,-1.3308987119383409,0.0,0.31042707039690787,-1.1968171269460404,1,4.0,1,1,-1.2179058949991135,-1.2179058949991135
2017-01-17,air_16c4cfddeb2cf69b,0,0,0,0,0,1,0,-1.0468653673715036,-1.1304651266387589,0.0,0.24947172728532524,-0.951758367889825,1,12.0,1,1,-0.7271471864010342,-0.7271471864010342
2017-01-18,air_16c4cfddeb2cf69b,0,0,0,0,0,0,1,-1.0207889560375925,-0.8673960459330577,0.0,1.1333242024032728,-1.2097149563700516,1,9.0,1,1,-0.33551754838748865,-0.33551754838748865
2017-01-19,air_16c4cfddeb2cf69b,0,0,0,0,1,0,0,-0.9164833107019488,-0.9049773431767292,0.0,-0.2686486891631266,-0.8872692207697683,1,11.0,1,1,-0.34459274499029807,-0.34459274499029807
2017-01-20,air_16c4cfddeb2cf69b,1,0,0,0,0,0,0,-1.1511710127071475,-1.0051941358265202,0.0,-0.8782021202789524,-1.1194301504019724,1,14.0,1,1,0.7618831485060829,0.7618831485060829
2017-01-21,air_16c4cfddeb2cf69b,0,0,1,0,0,0,0,-1.0990181900393254,-1.1555193248012066,0.0,0.3713824135084905,-0.9646561973138363,1,19.0,1,1,1.6146025831469846,1.6146025831469846
2017-01-22,air_16c4cfddeb2cf69b,0,0,0,1,0,0,0,-1.2163620410419247,-1.3434258110195647,0.0,-1.0915458211694915,-1.1323279798259835,1,26.0,1,1,-0.4349956649952074,-0.4349956649952074
2017-01-23,air_16c4cfddeb2cf69b,0,1,0,0,0,0,0,-1.4510497430471232,-1.593967792644042,0.0,-1.1220234927252828,-1.2097149563700516,1,12.0,1,1,-1.2325658279728826,-1.2325658279728826
2017-01-24,air_16c4cfddeb2cf69b,0,0,0,0,0,1,0,-1.3858587147123458,-1.3559529101007888,0.0,-0.5124700616094569,-1.1710214680980178,1,9.0,1,1,-0.617895781144136,-0.617895781144136
2017-01-25,air_16c4cfddeb2cf69b,0,0,0,0,0,0,1,-1.307629480710613,-1.218154820207326,0.0,0.12756104106216024,-1.299999762338131,1,9.0,1,1,-0.2604726534027183,-0.2604726534027183
2017-01-26,air_16c4cfddeb2cf69b,0,0,0,0,1,0,0,-1.2033238353749691,-1.0051941358265202,0.0,1.590489275740142,-1.4160802271542332,1,12.0,1,1,-0.13481608505612616,-0.13481608505612616
2017-01-27,air_16c4cfddeb2cf69b,1,0,0,0,0,0,0,-0.7991394596993494,-0.529164370740013,0.0,0.09708336950636878,-1.106532320977961,1,2.0,1,1,1.1765498240498369,1.1765498240498369
2017-01-28,air_16c4cfddeb2cf69b,0,0,1,0,0,0,0,-0.7209102256976166,-0.5917998661461324,0.0,1.468578589516977,-0.8098822442257002,1,20.0,1,1,1.8585857533532844,1.8585857533532844
2017-01-29,air_16c4cfddeb2cf69b,0,0,0,1,0,0,0,-0.812177665366305,-0.7671792532832666,0.0,-0.634380747832622,-0.8872692207697683,1,12.0,1,1,-0.07687444520741979,-0.07687444520741979
2017-01-30,air_16c4cfddeb2cf69b,0,1,0,0,0,0,0,-0.5774899633611065,-0.41642047900899837,0.0,-0.4515147184978744,-0.6938017794095983,1,13.0,1,1,-1.147049552292563,-1.147049552292563
2017-01-31,air_16c4cfddeb2cf69b,0,0,0,0,0,1,0,-1.1902856297080138,-1.2557361174509976,0.0,-0.17721567449575268,-1.029145344433893,1,7.0,1,1,-0.5924154214516326,-0.5924154214516326
2017-02-01,air_16c4cfddeb2cf69b,0,0,0,0,0,0,1,-1.1902856297080138,-1.2557361174509976,0.0,-0.2381710176073353,-1.183919297522029,1,5.0,1,1,-0.42801474453150784,-0.42801474453150784
2017-02-02,air_16c4cfddeb2cf69b,0,0,0,0,1,0,0,-1.007750750370637,-1.1931006220448783,0.0,-0.7562914340557874,-0.9775540267378476,1,5.0,1,1,-0.43918421727342716,-0.43918421727342716
2017-02-03,air_16c4cfddeb2cf69b,1,0,0,0,0,0,0,-0.7469866370315276,-0.7045437578771473,0.0,0.0666056979505776,-0.6809039499855869,1,5.0,1,1,0.7364027888135795,0.7364027888135795
2017-02-04,air_16c4cfddeb2cf69b,0,0,1,0,0,0,0,-0.7991394596993494,-0.6293811633898041,0.0,1.560011604184351,-1.0420431738579043,1,17.0,1,1,1.6955812605258995,1.6955812605258995
2017-02-05,air_16c4cfddeb2cf69b,0,0,0,1,0,0,0,-0.8512922823671714,-0.9801399376640726,0.0,-1.457277879838987,-0.603516973441519,1,12.0,1,1,-0.5299361833015215,-0.5299361833015215
2017-02-06,air_16c4cfddeb2cf69b,0,1,0,0,0,0,0,-0.786101254032394,-0.8172876496081621,0.0,0.0056503548389949644,-0.8227800736497116,1,5.0,1,1,-1.1861427068892805,-1.1861427068892805
2017-02-07,air_16c4cfddeb2cf69b,0,0,0,0,0,1,0,-1.1772474240410582,-1.3434258110195647,0.0,-0.2381710176073353,-1.0033496855858703,1,13.0,1,1,-0.7027139647780857,-0.7027139647780857
2017-02-08,air_16c4cfddeb2cf69b,0,0,0,0,0,0,1,-1.059903573038459,-1.1054109284763114,0.0,-0.32960403227470914,-0.9001670501937796,1,4.0,1,1,-0.2695478500055278,-0.2695478500055278
2017-02-09,air_16c4cfddeb2cf69b,0,0,0,0,1,0,0,-1.2554766580427912,-1.418588405506908,0.0,-1.4268002082831959,-1.1323279798259835,1,6.0,1,1,-0.5613503253881695,-0.5613503253881695
2017-02-10,air_16c4cfddeb2cf69b,1,0,0,0,0,0,0,-1.2163620410419247,-1.243209018369774,0.0,0.3409047419526993,-1.1194301504019724,1,8.0,1,1,1.0006306283646078,1.0006306283646078
2017-02-11,air_16c4cfddeb2cf69b,0,0,1,0,0,0,0,-1.3467440977114795,-1.318371612857117,1.0,0.0056503548389949644,-1.3128975917621424,1,19.0,1,1,1.560849495576498,1.560849495576498
2017-02-12,air_16c4cfddeb2cf69b,0,0,0,1,0,0,0,-1.3206676863775684,-1.1429922257199827,0.0,0.4323377566200731,-1.3902845683062104,1,21.0,1,1,-0.22486995903785056,-0.22486995903785056
2017-02-13,air_16c4cfddeb2cf69b,0,1,0,0,0,0,0,-1.1902856297080138,-1.1304651266387589,0.0,-0.5124700616094569,-1.2355106152180744,1,17.0,1,1,-1.0468733436384743,-1.0468733436384743
2017-02-14,air_16c4cfddeb2cf69b,0,0,0,0,0,1,0,-1.1642092183741028,-1.117938027557535,0.0,-0.2686486891631266,-1.145225809249995,1,17.0,1,1,-0.4562874724094911,-0.4562874724094911
2017-02-15,air_16c4cfddeb2cf69b,0,0,0,0,0,0,1,-0.9164833107019488,-0.8673960459330577,0.0,0.7675921437337773,-0.8872692207697683,1,22.0,1,1,0.04389547881458266,0.04389547881458266
2017-02-16,air_16c4cfddeb2cf69b,0,0,0,0,1,0,0,-0.760024842698483,-0.49158307349634156,0.0,1.3161902317380205,-1.145225809249995,1,6.0,1,1,0.05785731974198179,0.05785731974198179
2017-02-17,air_16c4cfddeb2cf69b,1,0,0,0,0,0,0,-0.5122989350263291,-0.5667456679836848,0.0,-1.457277879838987,-0.4487430203533829,1,39.0,1,1,1.1262871967112,1.1262871967112
2017-02-18,air_16c4cfddeb2cf69b,0,0,1,0,0,0,0,-0.733948431364572,-0.8423418477706098,0.0,-0.48199239005366556,-0.5132321674734396,1,39.0,1,1,1.7748147077888896,1.7748147077888896
2017-02-19,air_16c4cfddeb2cf69b,0,0,0,1,0,0,0,-0.9164833107019488,-0.9300315413391771,0.0,1.8343106481864726,-0.9646561973138363,1,24.0,1,1,-0.07338398497557001,-0.07338398497557001
2017-02-20,air_16c4cfddeb2cf69b,0,1,0,0,0,0,0,-0.5514135520271953,0.03455508791506117,0.0,-1.3048895220600305,-0.7066996088336096,1,18.0,1,1,-1.212321158628154,-1.212321158628154
2017-02-21,air_16c4cfddeb2cf69b,0,0,0,0,0,1,0,-1.1511710127071475,-1.117938027557535,0.0,0.6152037859548208,-0.9388605384658136,1,15.0,1,1,-0.41160958144181387,-0.41160958144181387
2017-02-22,air_16c4cfddeb2cf69b,0,0,0,0,0,0,1,-0.9295215163689042,-0.829814748689386,0.0,0.12756104106216024,-1.183919297522029,1,5.0,1,1,0.025745085608963797,0.025745085608963797
2017-02-23,air_16c4cfddeb2cf69b,0,0,0,0,1,0,0,-0.4601461123585071,-0.4665288753338937,0.0,-1.457277879838987,-0.4487430203533829,1,18.0,1,1,-0.04092270481936704,-0.04092270481936704
2017-02-24,air_16c4cfddeb2cf69b,1,0,0,0,0,0,0,-1.0207889560375925,-0.9801399376640726,0.0,-0.11626033138417004,-0.8227800736497116,1,7.0,1,1,1.2575285014287518,1.2575285014287518
2017-02-25,air_16c4cfddeb2cf69b,0,0,1,0,0,0,0,-0.9164833107019488,-0.8924502440955053,0.0,1.590489275740142,-1.067838832705927,1,22.0,1,1,2.0767395178438957,2.0767395178438957
2017-02-26,air_16c4cfddeb2cf69b,0,0,0,1,0,0,0,-0.7078720200306612,-0.6669624606334758,0.0,1.1638018739590639,-0.8356779030737229,1,19.0,1,1,0.12941175449490233,0.12941175449490233
2017-02-27,air_16c4cfddeb2cf69b,0,1,0,0,0,0,0,-0.9295215163689042,-0.829814748689386,0.0,1.6819222904075162,-0.8098822442257002,1,13.0,1,1,-0.8995759218544134,-0.8995759218544134
2017-02-28,air_16c4cfddeb2cf69b,0,0,0,0,0,1,0,-0.9425597220358597,-0.7295979560395952,0.0,1.7123999619633075,-1.106532320977961,1,15.0,1,1,-0.30480149834721054,-0.30480149834721054
