visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-07-11,air_e0118664da63a2d0,0,1,0,0,0,0,0,1.6252953936417818,1.7498314769948424,0.0,1.8138481827142001,1.31514030283677,1,7.0,1,1,-0.039433401197108135,-0.03943340119710804
2016-07-12,air_e0118664da63a2d0,0,0,0,0,0,1,0,1.5137126382278316,1.5394414306885305,0.0,0.2860062109160388,1.5862416617640798,1,5.0,1,1,0.4642923373674681,0.4642923373674682
2016-07-13,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.2657509595301644,1.0196542574611713,0.0,-1.2664783733304799,1.4565844901031924,1,8.0,1,1,0.5147695271613223,0.5147695271613224
2016-07-14,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.3649356310092309,1.675576166533791,0.0,-0.30541648784453973,1.197270146781418,1,9.0,1,1,0.6654164770124106,0.6654164770124107
2016-07-15,air_e0118664da63a2d0,1,0,0,0,0,0,0,0.9062065254185466,0.5741223946948634,0.0,-1.2664783733304799,1.1619090999648123,1,8.0,1,1,1.4916208426019726,1.4916208426019726
2016-07-19,air_e0118664da63a2d0,0,0,0,0,0,1,0,1.5385088060975982,1.6013208560727394,0.0,0.2613635984676814,1.4801585213142627,1,5.0,1,1,0.2189679641724668,0.21896796417246692
2016-07-20,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.4145279667487647,1.3042996142285344,0.0,-0.13291820070603771,1.433010458892122,1,6.0,1,1,0.5547851232155177,0.5547851232155178
2016-07-21,air_e0118664da63a2d0,0,0,0,0,1,0,0,0.8566141896790134,0.6112500499253891,0.0,-1.2664783733304799,1.150122084359277,1,9.0,1,1,0.708832091031995,0.7088320910319951
2016-07-22,air_e0118664da63a2d0,1,0,0,0,0,0,0,0.8070218539394797,0.41323588869591876,0.0,-1.2664783733304799,1.091187006331601,1,9.0,1,1,1.5360826159955228,1.536082615995523
2016-07-25,air_e0118664da63a2d0,0,1,0,0,0,0,0,1.2161586237906308,1.0567819126916966,0.0,-1.0693374737436203,1.1736961155703478,1,4.0,1,1,0.061259438547108816,0.06125943854710892
2016-07-26,air_e0118664da63a2d0,0,0,0,0,0,1,0,1.1045758683766806,0.9949024873074872,0.0,-1.2418357608821224,1.209057162386953,1,10.0,1,1,0.5715236731989719,0.571523673198972
2016-07-27,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.191362455920864,0.9825266022306456,0.0,-1.1925505359854076,1.326927318442305,1,6.0,1,1,0.7135398082148415,0.7135398082148416
2016-07-28,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.4393241346185313,1.4528102351506373,0.0,0.014937473984107047,1.433010458892122,1,10.0,1,1,0.8707252541532166,0.8707252541532167
2016-07-29,air_e0118664da63a2d0,1,0,0,0,0,0,0,1.5261107221627146,1.6136967411495815,0.0,1.5674220582306257,1.385862396469981,1,9.0,1,1,1.7081758330129118,1.708175833012912
2016-07-30,air_e0118664da63a2d0,0,0,1,0,0,0,0,1.5261107221627146,1.675576166533791,0.0,1.3949237710921238,1.2915662716256997,1,1.0,1,1,1.7908224235562171,1.7908224235562173
2016-08-01,air_e0118664da63a2d0,0,1,0,0,0,0,0,1.5509068900324814,1.5023137754580047,0.0,-0.7982687368116885,1.5862416617640798,1,7.0,1,1,0.023074621397353817,0.023074621397353914
2016-08-02,air_e0118664da63a2d0,0,0,0,0,0,1,0,1.3649356310092309,1.242420188844325,0.0,-0.8475539617084034,1.3387143340478405,1,9.0,1,1,0.27153747271425277,0.2715374727142529
2016-08-03,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.4765183864231815,1.5641932008422141,0.0,-0.2561312629478249,1.444797474497657,1,10.0,1,1,0.5866929841214773,0.5866929841214774
2016-08-04,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.6376934775766652,1.687952051610633,0.0,0.8281436847799025,1.562667630553009,1,6.0,1,1,0.6758780707520694,0.6758780707520695
2016-08-05,air_e0118664da63a2d0,1,0,0,0,0,0,0,1.712081981185965,1.7374555919180004,0.0,1.3949237710921238,1.5862416617640798,1,7.0,1,1,1.4157742879894455,1.4157742879894457
2016-08-08,air_e0118664da63a2d0,0,1,0,0,0,0,0,1.6872858133161985,1.7127038217643171,0.0,-0.13291820070603771,1.6687507710028262,1,7.0,1,1,0.03615161357192745,0.036151613571927546
2016-08-09,air_e0118664da63a2d0,0,0,0,0,0,1,0,2.1088206671022327,2.2696186502222018,0.0,0.7295732349864726,1.7158988334249667,1,7.0,1,1,0.6220008629928261,0.6220008629928262
2016-08-10,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.761674316925499,1.8117109023790519,0.0,-0.05899036336096523,1.7512598802415724,1,10.0,1,1,1.3289430599502765,1.3289430599502767
2016-08-12,air_e0118664da63a2d0,1,0,0,0,0,0,0,1.4641203024882978,1.551817315765372,0.0,0.08886531132917933,1.5390935993419388,1,9.0,1,1,0.8056018331238398,0.80560183312384
2016-08-17,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.712081981185965,1.8488385576095772,0.0,1.197782871505264,1.3976494120755163,1,3.0,1,1,0.2589835602266621,0.2589835602266622
2016-08-18,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.4889164703580646,1.5146896605348468,0.0,-0.9954096363985481,1.6569637553972907,1,3.0,1,1,0.4530461240973348,0.4530461240973349
2016-08-19,air_e0118664da63a2d0,1,0,0,0,0,0,0,1.5757030579022484,1.6013208560727394,0.0,0.43386188560618355,1.6333897241862205,1,9.0,1,1,1.3898818434837896,1.3898818434837898
2016-08-22,air_e0118664da63a2d0,0,1,0,0,0,0,0,1.3401394631394643,1.1062854529990644,0.0,-1.2664783733304799,1.4212234432865867,1,4.0,1,1,-0.5680054248933742,-0.5680054248933742
2016-08-23,air_e0118664da63a2d0,0,0,0,0,0,1,0,1.4765183864231815,1.3661790396127438,0.0,-0.8475539617084034,1.5390935993419388,1,12.0,1,1,0.40753819132981856,0.40753819132981867
2016-08-24,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.4393241346185313,1.465186120227479,0.0,-0.7982687368116885,1.4565844901031924,1,10.0,1,1,0.541185051353961,0.5411850513539612
2016-08-25,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.6252953936417818,1.6508243963801077,0.0,1.6659925080240554,1.4565844901031924,1,9.0,1,1,0.6322009168889935,0.6322009168889936
2016-08-26,air_e0118664da63a2d0,1,0,0,0,0,0,0,1.6624896454464317,1.6632002814569489,0.0,1.2470680964019787,1.5155195681308684,1,7.0,1,1,1.5993752581204592,1.5993752581204594
2016-08-29,air_e0118664da63a2d0,0,1,0,0,0,0,0,1.3277413792045811,1.3290513843822185,0.0,-0.6257704496731864,1.2915662716256997,1,5.0,1,1,-0.16732638466443825,-0.16732638466443814
2016-08-30,air_e0118664da63a2d0,0,0,0,0,0,1,0,1.2657509595301644,1.0815336828453808,0.0,-1.1186226986403354,1.3387143340478405,1,11.0,1,1,0.38896886244192397,0.38896886244192413
2016-08-31,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.4765183864231815,1.4528102351506373,0.0,1.518136833333911,1.3387143340478405,1,8.0,1,1,0.690524301987592,0.6905243019875921
2016-09-01,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.501314554292948,1.6260726262264236,0.0,1.2224254839536215,1.2797792560201644,1,6.0,1,1,0.4143382272605968,0.41433822726059694
2016-09-02,air_e0118664da63a2d0,1,0,0,0,0,0,0,1.4641203024882978,1.2919237291516927,0.0,-0.05899036336096523,1.3976494120755163,1,4.0,1,1,1.2593734615815448,1.259373461581545
2016-09-03,air_e0118664da63a2d0,0,0,1,0,0,0,0,1.5261107221627146,1.6260726262264236,0.0,0.5570749478479707,1.5862416617640798,1,1.0,1,1,1.667898697115225,1.6678986971152252
2016-09-05,air_e0118664da63a2d0,0,1,0,0,0,0,0,1.674887729381315,1.687952051610633,0.0,1.0992124217118342,1.6098156929751501,1,5.0,1,1,-0.10351066285251892,-0.10351066285251884
2016-09-06,air_e0118664da63a2d0,0,0,0,0,0,1,0,1.7244800651208487,1.6136967411495815,0.0,1.0992124217118342,1.7394728646360371,1,9.0,1,1,0.38896886244192397,0.38896886244192413
2016-09-07,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.5137126382278316,1.3538031545359022,0.0,-0.6996982870182588,1.680537786608361,1,6.0,1,1,0.4567076819062154,0.4567076819062155
2016-09-08,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.4269260506836476,1.3661790396127438,0.0,-0.9461244115018331,1.5980286773696146,1,6.0,1,1,0.5600159200853471,0.5600159200853472
2016-09-09,air_e0118664da63a2d0,1,0,0,0,0,0,0,1.501314554292948,1.6260726262264236,0.0,0.0395800864324644,1.3505013496533758,1,7.0,1,1,1.4816823285492966,1.4816823285492966
2016-09-11,air_e0118664da63a2d0,0,0,0,1,0,0,0,1.0301873647673803,0.7102571305401243,0.0,-1.2171931484337648,1.138335068753742,1,1.0,1,1,0.6222624028363175,0.6222624028363177
2016-09-12,air_e0118664da63a2d0,0,1,0,0,0,0,0,1.2161586237906308,1.032030142538013,0.0,-1.1925505359854076,1.3387143340478405,1,7.0,1,1,-0.08860289177350499,-0.08860289177350489
2016-09-13,air_e0118664da63a2d0,0,0,0,0,0,1,0,0.9557988611580803,0.5617465096180213,0.0,-1.2664783733304799,1.209057162386953,1,6.0,1,1,0.27389133130567606,0.27389133130567617
2016-09-14,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.017789280832497,0.8958954066927526,0.0,-1.1925505359854076,1.1147610375426718,1,7.0,1,1,0.5503389458761626,0.5503389458761627
2016-09-15,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.1417701201813308,0.8711436365390685,0.0,-1.2418357608821224,1.3033532872312348,1,10.0,1,1,0.7776170698702523,0.7776170698702524
2016-09-16,air_e0118664da63a2d0,1,0,0,0,0,0,0,0.9929931129627301,0.6236259350022307,0.0,-1.2664783733304799,1.2679922404146289,1,12.0,1,1,1.4340820770338485,1.4340820770338487
2016-09-20,air_e0118664da63a2d0,0,0,0,0,0,1,0,0.5218659234371628,0.09146287669803004,0.0,-1.2664783733304799,0.7611505693766156,1,7.0,1,1,-0.4293893078428938,-0.4293893078428937
2016-09-21,air_e0118664da63a2d0,0,0,0,0,0,0,1,0.6458467627859963,0.4751153140801282,0.0,-1.2418357608821224,0.7611505693766156,1,5.0,1,1,1.0786494297289373,1.0786494297289373
2016-09-23,air_e0118664da63a2d0,1,0,0,0,0,0,0,0.7326333503301797,0.3389805782348677,0.0,-1.2664783733304799,0.9733168502762489,1,11.0,1,1,0.9494487470441498,0.9494487470441499
2016-09-26,air_e0118664da63a2d0,0,1,0,0,0,0,0,1.3029452113348141,1.3290513843822185,0.0,-0.5025573874313992,1.2679922404146289,1,15.0,1,1,0.07119795259978477,0.07119795259978487
2016-09-27,air_e0118664da63a2d0,0,0,0,0,0,1,0,1.3277413792045811,1.2919237291516927,0.0,-0.6996982870182588,1.3740753808644461,1,11.0,1,1,0.5077079513870526,0.5077079513870527
2016-09-28,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.4393241346185313,1.390930809766428,0.0,-0.7489835119149736,1.5155195681308684,1,5.0,1,1,0.5882622231824262,0.5882622231824263
2016-09-29,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.2037605398557476,1.0567819126916966,0.0,-1.0939800861919777,1.2444182092035587,1,7.0,1,1,0.6732626723171548,0.6732626723171549
2016-09-30,air_e0118664da63a2d0,1,0,0,0,0,0,0,0.8070218539394797,0.6607535902327565,0.0,-0.6750556745699013,0.902594756643038,1,10.0,1,1,1.6469755096359073,1.6469755096359073
2016-10-03,air_e0118664da63a2d0,0,1,0,0,0,0,0,0.9681969450929635,0.8835195216159105,0.0,-1.2664783733304799,1.0558259595149957,1,7.0,1,1,-0.24186524005950794,-0.24186524005950785
2016-10-04,air_e0118664da63a2d0,0,0,0,0,0,1,0,1.2409547916603973,1.5641932008422141,0.0,0.2613635984676814,1.0086778970928547,1,8.0,1,1,0.34738402732677987,0.34738402732678
2016-10-05,air_e0118664da63a2d0,0,0,0,0,0,0,1,1.1293720362464472,0.8711436365390685,0.0,-1.0939800861919777,1.2208441779924883,1,11.0,1,1,0.22864493838165129,0.2286449383816514
2016-10-06,air_e0118664da63a2d0,0,0,0,0,1,0,0,1.3773337149441145,1.477562005304321,0.0,0.7788584598831878,1.209057162386953,1,11.0,1,1,0.5584466810243982,0.5584466810243983
2016-10-07,air_e0118664da63a2d0,1,0,0,0,0,0,0,0.8070218539394797,0.6855053603864402,0.0,0.1627931486742516,0.9261687878541083,1,13.0,1,1,1.3794202497441308,1.379420249744131
2016-10-08,air_e0118664da63a2d0,0,0,1,0,0,0,0,0.782225686069713,0.735008900693808,0.0,-1.2171931484337648,0.8318726630098265,1,3.0,1,1,1.5551750245704004,1.5551750245704006
2016-10-11,air_e0118664da63a2d0,0,0,0,0,0,1,0,0.3358946644139123,0.09146287669803004,0.0,-1.2171931484337648,0.5961323508991225,1,5.0,1,1,0.005551451883425151,0.005551451883425249
2016-10-12,air_e0118664da63a2d0,0,0,0,0,0,0,1,0.37308891621856205,0.4751153140801282,0.0,0.75421584743483,0.3014569607607425,1,8.0,1,1,0.5003848357692913,0.5003848357692915
2016-10-13,air_e0118664da63a2d0,0,0,0,0,1,0,0,0.19951574113019516,-0.14367893976196602,0.0,-1.2664783733304799,0.4900492104493059,1,8.0,1,1,0.5241849615270153,0.5241849615270154
2016-10-14,air_e0118664da63a2d0,1,0,0,0,0,0,0,0.08793298571624485,0.01720756623697856,0.0,-0.28077387539618226,0.17179978909985533,1,16.0,1,1,1.4887439043235664,1.4887439043235664
2016-10-17,air_e0118664da63a2d0,0,1,0,0,0,0,0,0.32349658047902874,0.01720756623697856,0.0,-1.2664783733304799,0.5371972728714466,1,6.0,1,1,-0.14823397608956074,-0.14823397608956065
2016-10-18,air_e0118664da63a2d0,0,0,0,0,0,1,0,0.7450314342650629,0.8587677514622268,0.0,0.18743576112260915,0.6550674289267986,1,6.0,1,1,0.40936897023425883,0.40936897023425894
2016-10-19,air_e0118664da63a2d0,0,0,0,0,0,0,1,0.7326333503301797,0.5617465096180213,0.0,-0.7982687368116885,0.8554466942208969,1,7.0,1,1,0.5045694732651549,0.504569473265155
2016-10-20,air_e0118664da63a2d0,0,0,0,0,1,0,0,0.8690122736138964,1.032030142538013,0.0,1.197782871505264,0.6904284757434043,1,10.0,1,1,0.6578318215511578,0.6578318215511579
2016-10-21,air_e0118664da63a2d0,1,0,0,0,0,0,0,0.4102831680232122,0.2523493826969742,0.0,-0.05899036336096523,0.501836226054841,1,11.0,1,1,1.5049593746200376,1.5049593746200378
2016-10-24,air_e0118664da63a2d0,0,1,0,0,0,0,0,0.0011463981720614084,-0.032295974070388804,0.0,1.1484976466085492,0.08929067986110899,1,5.0,1,1,-0.03263336526632985,-0.032633365266329754
2016-10-25,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.11043635724188888,-0.26743779053038486,0.0,-0.6750556745699013,-0.1346626166440599,1,7.0,1,1,0.43499987489642317,0.4349998748964233
2016-10-26,air_e0118664da63a2d0,0,0,0,0,0,0,1,0.5218659234371628,0.7845124410011753,0.0,1.0992124217118342,0.17179978909985533,1,9.0,1,1,0.7072628519710461,0.7072628519710463
2016-10-27,air_e0118664da63a2d0,0,0,0,0,1,0,0,0.5094678395022791,0.48749119915697026,0.0,0.6063601727446855,0.2425218827330665,1,8.0,1,1,0.7166782863367391,0.7166782863367392
2016-10-28,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.3336018680697895,-0.5644590323745899,0.0,-1.2664783733304799,-0.12287560103852474,1,13.0,1,1,1.4369590153122547,1.436959015312255
2016-10-31,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.07324210543723872,-0.032295974070388804,0.0,-0.30541648784453973,-0.15823664785513022,1,5.0,1,1,0.08532110414832429,0.0853211041483244
2016-11-01,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.18482486085118902,-0.36644487114512003,0.0,-0.4532721625346844,0.06571664865003846,1,8.0,1,1,0.28252214614089466,0.28252214614089477
2016-11-02,air_e0118664da63a2d0,0,0,0,0,0,0,1,-0.494776959223273,-0.886232044372479,0.0,-1.2664783733304799,-0.29968083512155275,1,19.0,1,1,1.0838802265987666,1.0838802265987668
2016-11-04,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.11043635724188888,-0.06942362930091454,0.0,1.0006419719184043,-0.31146785072708794,1,16.0,1,1,0.8505866862043732,0.8505866862043733
2016-11-07,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.48237887528838974,-0.6139625726819575,0.0,0.8035010723315451,-0.3468288975436936,1,9.0,1,1,-0.08154131599923523,-0.08154131599923513
2016-11-08,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.6187577985721067,-0.7129696532966927,0.0,-0.8229113492600459,-0.5943562252599328,1,5.0,1,1,0.043736269033180154,0.04373626903318025
2016-11-09,air_e0118664da63a2d0,0,0,0,0,0,0,1,-0.5567673788976898,-0.5892108025282738,0.0,0.2120783735709665,-0.3821899443602991,1,14.0,1,1,0.25662970163523885,0.25662970163523896
2016-11-10,air_e0118664da63a2d0,0,0,0,0,1,0,0,-0.6559520503767569,-0.787224963757744,0.0,-1.1432653110886926,-0.4175509911769048,1,5.0,1,1,0.4394460522357782,0.4394460522357783
2016-11-11,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.7303405539860569,-0.8986079294493209,0.0,-1.2664783733304799,-0.6415042876820736,1,10.0,1,1,1.094080280494934,1.0940802804949343
2016-11-14,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.14763060904653905,-0.3293172159145943,0.0,-1.2664783733304799,0.04214261743896813,1,12.0,1,1,-0.15764941045525374,-0.15764941045525366
2016-11-15,air_e0118664da63a2d0,0,0,0,0,0,1,0,0.0507387339115949,-0.007544203916705122,0.0,-0.8721965741567608,0.18358680470539046,1,6.0,1,1,0.18810626264047303,0.18810626264047314
2016-11-16,air_e0118664da63a2d0,0,0,0,0,0,0,1,-0.2964076162651393,-0.5644590323745899,0.0,-1.1186226986403354,-0.05215350740531357,1,10.0,1,1,0.5895699223998835,0.5895699223998836
2016-11-17,air_e0118664da63a2d0,0,0,0,0,1,0,0,-0.284009532330256,-0.13130305468512396,0.0,0.7295732349864726,-0.3939769599658344,1,10.0,1,1,0.6238316418972664,0.6238316418972665
2016-11-18,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.44518462348373955,-0.45307606668301315,0.0,0.9513567470216897,-0.5943562252599328,1,14.0,1,1,1.515682508203188,1.5156825082031882
2016-11-21,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.284009532330256,-0.576834917451432,0.0,-1.2664783733304799,-0.11108858543298958,1,13.0,1,1,-0.0865105730255732,-0.0865105730255731
2016-11-22,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.11043635724188888,-0.007544203916705122,0.0,0.3845766607094686,-0.09930156982745421,1,10.0,1,1,1.281081268591337,1.2810812685913373
2016-11-24,air_e0118664da63a2d0,0,0,0,0,1,0,0,-1.4990217579488252,-1.3317639071387868,0.0,-1.2664783733304799,-1.2072810367477633,1,10.0,1,1,0.037982392476367755,0.03798239247636785
2016-11-25,air_e0118664da63a2d0,1,0,0,0,0,0,0,-1.1518754077720912,-1.0594944354482654,0.0,1.0252845843667622,-1.2780031303809745,1,16.0,1,1,1.4223127840767322,1.4223127840767325
2016-11-26,air_e0118664da63a2d0,0,0,1,0,0,0,0,-0.8171271415302404,-0.7748490786809021,0.0,0.3352914358127537,-0.9361796778204536,1,1.0,1,1,2.085316287327615,2.0853162873276156
2016-11-28,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.4699807913535064,-0.6634661129893251,0.0,-0.4532721625346844,-0.20538471027727107,1,6.0,1,1,-0.054602712119613546,-0.054602712119613456
2016-11-29,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.5443692949628065,-0.6263384577587994,0.0,0.13815053622589424,-0.42933800678243994,1,18.0,1,1,0.3957688983727023,0.3957688983727024
2016-11-30,air_e0118664da63a2d0,0,0,0,0,0,0,1,-0.7551367218558236,-0.9357355846798464,0.0,-0.05899036336096523,-0.7475874281318904,1,8.0,1,1,0.5626313185202618,0.5626313185202619
2016-12-01,air_e0118664da63a2d0,0,0,0,0,1,0,0,-0.6063597146372234,-0.35406898606827797,0.0,-0.5025573874313992,-0.6179302564710032,1,10.0,1,1,0.4894001623426495,0.4894001623426496
2016-12-02,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.4203884556139729,-0.47782783683669683,0.0,0.8281436847799025,-0.2878938195160176,1,17.0,1,1,1.606436833894729,1.6064368338947292
2016-12-05,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.27161144839537266,-0.13130305468512396,0.0,0.6063601727446855,-0.3586159131492288,1,15.0,1,1,-0.00857169966511437,-0.008571699665114273
2016-12-06,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.5071750431581563,-0.2798136756072265,0.0,0.8281436847799025,-0.48827308481011594,1,19.0,1,1,0.32803007890841085,0.32803007890841096
2016-12-07,air_e0118664da63a2d0,0,0,0,0,0,0,1,-0.9163118130093073,-1.009990895140898,0.0,-0.8968391866051182,-0.7358004125263552,1,10.0,1,1,0.7054320730666058,0.7054320730666059
2016-12-08,air_e0118664da63a2d0,0,0,0,0,1,0,0,-0.7799328897255904,-0.675841998066167,0.0,0.8527862972282598,-0.959753709031524,1,7.0,1,1,0.8218173034203111,0.8218173034203113
2016-12-09,air_e0118664da63a2d0,1,0,0,0,0,0,0,-0.4699807913535064,-0.2426860203767012,0.0,0.9267141345733323,-0.8654575841872425,1,22.0,1,1,2.043208372525488,2.0432083725254886
2016-12-10,air_e0118664da63a2d0,0,0,1,0,0,0,0,-0.7923309736604738,-0.886232044372479,0.0,0.8774289096766171,-0.6532913032876089,1,3.0,1,1,2.553472607177351,2.5534726071773513
2016-12-12,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.9783022326837242,-1.0966220906787911,0.0,0.581717560296328,-1.006901771453665,1,8.0,1,1,0.12873671816790874,0.12873671816790885
2016-12-13,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.6807482182465234,-0.5025796069903805,0.0,-0.6504130621215438,-0.9126056466093831,1,17.0,1,1,0.5351696349536572,0.5351696349536573
2016-12-14,air_e0118664da63a2d0,0,0,0,0,0,0,1,-0.8419233094000073,-0.9976150100640558,0.0,-1.1925505359854076,-0.6886523501042144,1,5.0,1,1,0.9920797415332598,0.99207974153326
2016-12-15,air_e0118664da63a2d0,0,0,0,0,1,0,0,-1.0774869041627912,-1.1461256309861587,0.0,0.43386188560618355,-0.9479666934259889,1,9.0,1,1,1.0624339594324659,1.062433959432466
2016-12-16,air_e0118664da63a2d0,1,0,0,0,0,0,0,-1.251060079251158,-1.1832532862166842,0.0,0.8527862972282598,-1.136558943114552,1,21.0,1,1,2.1629936208445826,2.162993620844583
2016-12-17,air_e0118664da63a2d0,0,0,1,0,0,0,0,-1.0154964844883743,-0.7748490786809021,0.0,0.9513567470216897,-1.3133641771975801,1,3.0,1,1,2.8636588615582377,2.8636588615582377
2016-12-19,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.6063597146372234,-0.45307606668301315,0.0,0.7788584598831878,-0.7593744437374256,1,7.0,1,1,0.5056156326391208,0.5056156326391209
2016-12-20,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.6559520503767569,-0.6015866876051157,0.0,-0.40398693763796945,-0.6179302564710032,1,7.0,1,1,1.008295211829731,1.0082952118297313
2016-12-21,air_e0118664da63a2d0,0,0,0,0,0,0,1,-0.5443692949628065,-0.29218956068406854,0.0,0.6556453976414004,-0.7004393657097496,1,18.0,1,1,1.4081896325281926,1.4081896325281928
2016-12-22,air_e0118664da63a2d0,0,0,0,0,1,0,0,-0.036047853632588764,0.10383876177487167,0.0,-0.6504130621215438,-0.5354211472322569,1,6.0,1,1,2.1739782942712247,2.1739782942712247
2016-12-26,air_e0118664da63a2d0,0,1,0,0,0,0,0,-0.9907003166186075,-1.0347426652945817,0.0,-0.9461244115018331,-0.8654575841872425,1,9.0,1,1,0.7342014558506679,0.734201455850668
2016-12-27,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.4699807913535064,-0.06942362930091454,0.0,-1.2171931484337648,-0.665078318893144,1,12.0,1,1,1.2685273561037465,1.2685273561037465
2016-12-28,air_e0118664da63a2d0,0,0,0,0,0,0,1,-1.1022830720325578,-1.2327568265240518,0.0,0.9513567470216897,-1.0776238650868761,1,16.0,1,1,2.0842701279536495,2.0842701279536495
2016-12-29,air_e0118664da63a2d0,0,0,0,0,1,0,0,-1.313050498925575,-1.406019217599838,1.0,0.014937473984107047,-1.2308550679588337,1,18.0,1,1,1.788468564964794,1.788468564964794
2017-01-05,air_e0118664da63a2d0,0,0,0,0,1,0,0,-1.0154964844883743,-1.108997975755633,0.0,0.9513567470216897,-0.8772445997927776,1,8.0,1,1,-0.07160280194655927,-0.07160280194655917
2017-01-06,air_e0118664da63a2d0,1,0,0,0,0,0,0,-1.288254331055808,-1.3070121369851029,0.0,0.902071522124975,-1.136558943114552,1,18.0,1,1,0.8197249846723794,0.8197249846723795
2017-01-10,air_e0118664da63a2d0,0,0,0,0,0,1,0,-0.8419233094000073,-0.8243526189882697,0.0,0.9267141345733323,-0.9008186310038481,1,18.0,1,1,0.018366904214507308,0.018366904214507408
2017-01-11,air_e0118664da63a2d0,0,0,0,0,0,0,1,-0.9907003166186075,-1.0347426652945817,0.0,0.9513567470216897,-0.8536705685817072,1,14.0,1,1,0.2448604086781226,0.2448604086781227
2017-01-12,air_e0118664da63a2d0,0,0,0,0,1,0,0,-1.1022830720325578,-0.8986079294493209,0.0,0.75421584743483,-1.2308550679588337,1,11.0,1,1,0.2351834344689381,0.23518343446893822
2017-01-13,air_e0118664da63a2d0,1,0,0,0,0,0,0,-1.0774869041627912,-0.8243526189882697,0.0,0.3845766607094686,-1.1483459587200873,1,17.0,1,1,1.3367892552550207,1.336789255255021
2017-01-14,air_e0118664da63a2d0,0,0,1,0,0,0,0,-1.5486140936883588,-1.61640926390615,0.0,-0.47791477498304175,-1.4665953800695377,1,16.0,1,1,1.652990926036211,1.6529909260362112
2017-01-16,air_e0118664da63a2d0,0,1,0,0,0,0,0,-1.449429422209292,-1.406019217599838,0.0,1.0252845843667622,-1.5491044893082841,1,5.0,1,1,-0.12155691205343054,-0.12155691205343044
2017-01-17,air_e0118664da63a2d0,0,0,0,0,0,1,0,-1.176671575641858,-1.0471185503714235,0.0,0.975999359470047,-1.2308550679588337,1,10.0,1,1,0.24616810789557994,0.24616810789558005
2017-01-18,air_e0118664da63a2d0,0,0,0,0,0,0,1,-1.1270792399023244,-1.1213738608324748,0.0,0.975999359470047,-1.183707005536693,1,14.0,1,1,0.5396158122930123,0.5396158122930124
2017-01-19,air_e0118664da63a2d0,0,0,0,0,1,0,0,-1.0526907362930242,-1.0471185503714235,0.0,0.11350792377753667,-1.0304758026647352,1,14.0,1,1,0.5328157763622339,0.5328157763622341
2017-01-20,air_e0118664da63a2d0,1,0,0,0,0,0,0,-1.4742255900790586,-1.9258063908271972,0.0,-1.2664783733304799,-1.0540498338758058,1,20.0,1,1,1.3618970802302022,1.3618970802302022
2017-01-23,air_e0118664da63a2d0,0,1,0,0,0,0,0,-1.350244750730225,-1.41839510267668,0.0,0.43386188560618355,-1.2897901459865098,1,3.0,1,1,-0.1325415854800724,-0.1325415854800723
