visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-11-20,air_5878b6f2a9da12c1,0,0,0,1,0,0,0,-0.009405534823382758,-0.08923364895112343,0.0,-1.106232066220352,-0.05955303246807638,1,26.0,1,1,-0.19745994541184683,-0.19745994541184683
2016-11-22,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-0.14686295995170467,-0.11138961190254178,0.0,-0.2275488947077969,-0.137160143950813,1,8.0,1,1,0.6230943012385459,0.6230943012385459
2016-11-23,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-0.4790517373451498,-0.7096006115908282,1.0,-1.2393658800858907,-0.3145478273399254,1,4.0,1,1,-0.2611997699059812,-0.2611997699059812
2016-11-24,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-0.9601527252942768,-1.0973299632406437,0.0,0.27835959798125004,-1.0019251004727363,1,8.0,1,1,-1.2019381434639889,-1.2019381434639889
2016-11-25,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.0174266524310775,-0.9865501484835535,0.0,-0.5204432852119818,-1.0351852911081947,1,21.0,1,1,0.8304407182676579,0.8304407182676579
2016-11-26,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-0.8685144418753953,-0.7317565745422462,0.0,-0.38730947134644317,-0.9908383702609166,1,23.0,1,1,1.8038169537654332,1.8038169537654332
2016-11-29,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-0.8685144418753953,-0.7428345560179553,0.0,0.2517328352081422,-1.0240985608963753,1,6.0,1,1,-0.6766605536569054,-0.6766605536569054
2016-11-30,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-0.6165091624734717,-0.5988207968337381,0.0,-0.706830624623736,-0.7580170358127065,1,7.0,1,1,-0.43168460168547323,-0.43168460168547323
2016-12-01,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-0.4790517373451498,-0.6985226301151191,0.0,-1.2393658800858907,-0.3034610971281059,1,3.0,1,1,-0.5391975586635313,-0.5391975586635313
2016-12-02,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-0.776876158456514,-0.8093024448722094,0.0,0.9972821928551588,-0.8356241472954432,1,21.0,1,1,1.1007590100982036,1.1007590100982036
2016-12-03,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-0.8914240127301157,-0.587742815358029,0.0,0.7043878023509736,-1.0462720213200143,1,16.0,1,1,2.2642027945393317,2.2642027945393317
2016-12-04,air_5878b6f2a9da12c1,0,0,0,1,0,0,0,-0.8112405147385945,-0.9422382225807174,0.0,-1.3458729311783215,-0.8245374170836237,1,5.0,1,1,-0.36448900357418695,-0.36448900357418695
2016-12-05,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-0.6852378750376327,-0.6985226301151191,0.0,-0.5204432852119818,-0.724756845177248,1,5.0,1,1,-1.2702856661143258,-1.2702856661143258
2016-12-06,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-0.8112405147385945,-0.7539125374936643,0.0,0.3049863607543577,-1.0019251004727363,1,11.0,1,1,-0.7761100388616091,-0.7761100388616091
2016-12-07,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-1.0976101504225986,-1.0087061114349714,0.0,0.06534549579638828,-1.190399514073668,1,9.0,1,1,-0.22203433557826008,-0.22203433557826008
2016-12-08,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-0.8914240127301157,-0.8757703337264634,0.0,0.571253988485435,-0.9686649098372776,1,17.0,1,1,-0.05116552895241788,-0.05116552895241788
2016-12-09,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-0.6852378750376327,-0.6542107042122832,0.0,0.038718733023280404,-0.724756845177248,1,16.0,1,1,1.7419970035030496,1.7419970035030496
2016-12-10,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-0.8914240127301157,-0.7760685004450822,0.0,0.49137370016611187,-0.8688843379309018,1,25.0,1,1,2.491131928732304,2.491131928732304
2016-12-12,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-0.845604871020675,-0.7317565745422462,0.0,-0.7867109129430592,-0.9575781796254581,1,8.0,1,1,-1.068698871780467,-1.068698871780467
2016-12-13,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-0.6966926604649928,-0.9643941855321355,0.0,-1.3724996939514293,-0.5251957013644964,1,12.0,1,1,-0.47200196055224497,-0.47200196055224497
2016-12-14,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-0.8685144418753953,-0.9311602411050085,0.0,-1.3458729311783215,-0.7912772264481651,1,8.0,1,1,0.198802096021567,0.198802096021567
2016-12-15,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-1.2007032192688403,-1.36320151865766,0.0,-0.7867109129430592,-1.0019251004727363,1,7.0,1,1,0.30209132968977276,0.30209132968977276
2016-12-16,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.4068893569613232,-1.485059314890459,0.0,0.038718733023280404,-1.3456137370391414,1,21.0,1,1,1.9178574831314446,1.9178574831314446
2016-12-17,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-1.257977146405641,-1.1527198706191888,0.0,0.43812017461989633,-1.356700467250961,1,23.0,1,1,2.94652609650365,2.94652609650365
2016-12-19,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-0.6852378750376327,-0.4769630006009388,0.0,-0.4671897596657664,-1.0240985608963753,1,4.0,1,1,-0.5153911181898184,-0.5153911181898184
2016-12-20,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-0.5019613081998701,-0.5323529079794839,0.0,-0.7334573873968437,-0.4697620503053988,1,17.0,1,1,0.22260853649527984,0.22260853649527984
2016-12-21,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-0.2614108142253064,-0.24432538961104983,0.0,-0.6535770990775205,-0.4919355107290378,1,12.0,1,1,0.8097060765647467,0.8097060765647467
2016-12-22,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-0.29577517050738694,-0.20001346370821355,0.0,-1.3192461684052137,-0.4032416690344817,1,39.0,1,1,1.9339844266781534,1.9339844266781534
2016-12-23,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-0.9945170815763573,-1.1637978520948977,1.0,-0.600323573531305,-0.7912772264481651,1,25.0,1,1,1.4298254534203312,1.4298254534203312
2016-12-24,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-1.0632457941405182,-1.2191877594734428,0.0,-0.4938165224388742,-0.8023639566599846,1,19.0,1,1,1.6751853802381136,1.6751853802381136
2016-12-25,air_5878b6f2a9da12c1,0,0,0,1,0,0,0,-0.8685144418753953,-0.7539125374936643,0.0,0.49137370016611187,-1.0019251004727363,1,2.0,1,1,-0.04233410748636312,-0.04233410748636312
2016-12-26,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-0.5821448061913911,-0.6209767597851561,0.0,-1.3724996939514293,-0.45867532009357936,1,13.0,1,1,-0.1797971024797373,-0.1797971024797373
2016-12-27,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-0.8799692273027556,-0.7760685004450822,0.0,-0.8399644384892746,-0.7912772264481651,1,14.0,1,1,0.604663508613736,0.604663508613736
2016-12-28,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-1.326705858969802,-1.485059314890459,0.0,-0.8399644384892746,-1.1571393234382095,1,16.0,1,1,1.8022810543800323,1.8022810543800323
2016-12-29,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-1.326705858969802,-1.496137296366168,1.0,-1.106232066220352,-1.1793127838618487,1,23.0,1,1,1.3680055031579479,1.3680055031579479
2016-12-30,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.3496154298245224,-1.296733629803406,1.0,0.9972821928551588,-1.4010473880982393,1,29.0,1,1,0.57509744544477,0.57509744544477
2017-01-04,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-0.983062296148997,-0.7317565745422462,0.0,0.8375216162165126,-1.1017056723791119,1,18.0,1,1,-1.9783352827841079,-1.9783352827841079
2017-01-05,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-1.0288814378584377,-1.1194859261920616,0.0,-1.0796053034472441,-1.0351852911081947,1,14.0,1,1,-1.3628236040847257,-1.3628236040847257
2017-01-06,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.0517910087131581,-1.0087061114349714,0.0,0.8375216162165126,-1.0019251004727363,1,21.0,1,1,-0.05423732772321954,-0.05423732772321954
2017-01-07,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-1.1892484338414802,-1.2634996853762788,0.0,-1.106232066220352,-1.2680066255564046,1,15.0,1,1,0.7601733213855699,0.7601733213855699
2017-01-08,air_5878b6f2a9da12c1,0,0,0,1,0,0,0,-0.8341500855933149,-0.9643941855321355,0.0,-1.186112354539675,-0.6804099243299699,1,24.0,1,1,-0.39175121766505167,-0.39175121766505167
2017-01-10,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-1.1663388629867597,-1.1416418891434796,0.0,-0.5736968107581973,-1.0019251004727363,1,4.0,1,1,-1.2307362569402545,-1.2307362569402545
2017-01-11,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-1.3610702152518825,-1.507215277841877,0.0,0.22510607243503455,-1.2347464349209463,1,8.0,1,1,-0.8982140400009749,-0.8982140400009749
2017-01-12,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-1.2694319318330012,-1.374279500133369,0.0,-0.8399644384892746,-1.3123535464036828,1,4.0,1,1,-0.9124211093159327,-0.9124211093159327
2017-01-13,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.2121580046962004,-1.418591426036205,0.0,-0.36068270857333556,-0.9797516400490971,1,3.0,1,1,0.7048809435111401,0.7048809435111401
2017-01-14,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-1.5443467820896453,-1.7287749073560572,0.0,-0.706830624623736,-1.334527006827322,1,29.0,1,1,1.1691065327485406,1.1691065327485406
2017-01-16,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-1.6588946363632469,-1.36320151865766,0.0,-0.25417565748090454,-1.6893023736055468,1,4.0,1,1,-1.4361627997376152,-1.4361627997376152
2017-01-17,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-1.4297989278160435,-1.2524217039005698,0.0,0.571253988485435,-1.4453943089455172,1,5.0,1,1,-0.8962941657692239,-0.8962941657692239
2017-01-18,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-1.1663388629867597,-0.7871464819207913,0.0,0.11859902134260354,-1.3899606578864196,1,14.0,1,1,-0.46547438816429143,-0.46547438816429143
2017-01-19,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-1.0976101504225986,-1.0419400558620986,0.0,-0.4671897596657664,-1.057358751531834,1,31.0,1,1,-0.47545773416939685,-0.47545773416939685
2017-01-20,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.326705858969802,-1.407513444560496,0.0,-1.0796053034472441,-1.3012668161918635,1,7.0,1,1,0.74174252876076,0.74174252876076
2017-01-21,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-1.3610702152518825,-1.429669407511914,0.0,0.27835959798125004,-1.3123535464036828,1,19.0,1,1,1.6797930783943162,1.6797930783943162
2017-01-22,air_5878b6f2a9da12c1,0,0,0,1,0,0,0,-1.521437211234925,-1.7066189444046393,0.0,-0.7600841501699515,-1.3123535464036828,1,5.0,1,1,-0.5749072193741005,-0.5749072193741005
2017-01-23,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-1.739078134354768,-1.9060226109674014,0.0,-0.09441508084225825,-1.6671289131819078,1,5.0,1,1,-1.452289743284324,-1.452289743284324
2017-01-24,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-1.6932589926453274,-1.8063207776860202,0.0,-0.3340559458002278,-1.5562616110637126,1,6.0,1,1,-0.7761100388616091,-0.7761100388616091
2017-01-25,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-1.6932589926453274,-1.440747388987623,0.0,0.6245075140316505,-1.755822754876464,1,13.0,1,1,-0.3829197961989969,-0.3829197961989969
2017-01-26,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-1.452708498670764,-1.2302657409491518,0.0,1.157042769493805,-1.589521801699171,1,5.0,1,1,-0.2446888515129223,-0.2446888515129223
2017-01-27,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.0976101504225986,-0.8314584078236273,0.0,-0.8133376757161669,-1.2680066255564046,1,12.0,1,1,1.1979046462248062,1.1979046462248062
2017-01-28,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-1.2121580046962004,-0.9422382225807174,0.0,1.1037892439475898,-1.3899606578864196,1,27.0,1,1,1.948191495993111,1.948191495993111
2017-01-29,air_5878b6f2a9da12c1,0,0,0,1,0,0,0,-0.7081474458923531,-0.3772611673195579,0.0,-1.0529785406741363,-1.0462720213200143,1,1.0,1,1,-0.18094902701878793,-0.18094902701878793
2017-01-30,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-0.9372431544395564,-0.7096006115908282,0.0,-0.1742953691615814,-0.9021445285663604,1,10.0,1,1,-1.3582159059285233,-1.3582159059285233
2017-01-31,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-1.2121580046962004,-1.0973299632406437,0.0,0.06534549579638828,-1.057358751531834,1,22.0,1,1,-0.748079875078044,-0.748079875078044
2017-02-01,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-1.2007032192688403,-1.385357481609078,0.0,-1.0529785406741363,-0.9021445285663604,1,21.0,1,1,-0.5672277224470964,-0.5672277224470964
2017-02-02,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-1.2121580046962004,-1.2191877594734428,0.0,1.2102962950400205,-1.2790933557682245,1,5.0,1,1,-0.579514917530303,-0.579514917530303
2017-02-03,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.2236127901235607,-0.9754721670078446,0.0,1.1304160067206974,-1.3899606578864196,1,10.0,1,1,0.7137123649771948,0.7137123649771948
2017-02-04,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-0.8799692273027556,-0.6874446486394102,0.0,-0.5470700479850896,-0.9575781796254581,1,13.0,1,1,1.7688752427475642,1.7688752427475642
2017-02-05,air_5878b6f2a9da12c1,0,0,0,1,0,0,0,-0.8914240127301157,-1.0419400558620986,0.0,-1.3724996939514293,-0.7580170358127065,1,1.0,1,1,-0.6793483775813569,-0.6793483775813569
2017-02-06,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-1.1319745067046791,-1.2634996853762788,0.0,0.9440286673089431,-0.8799710681427214,1,14.0,1,1,-1.4012210887197465,-1.4012210887197465
2017-02-07,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-1.120519721277319,-1.0308620743863897,0.0,0.5978807512585429,-1.0684454817436533,1,16.0,1,1,-0.8694159265247094,-0.8694159265247094
2017-02-08,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-1.246522360978281,-1.241343722424861,0.0,-1.106232066220352,-1.0795322119554729,1,5.0,1,1,-0.3929031422041023,-0.3929031422041023
2017-02-09,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-1.4870728549528445,-1.617995092598967,0.0,-0.9464714895817056,-1.2680066255564046,1,8.0,1,1,-0.7139061137528755,-0.7139061137528755
2017-02-10,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.7505329197821282,-1.9392565553945287,0.0,-0.5736968107581973,-1.6338687225464492,1,18.0,1,1,1.0043813236643018,1.0043813236643018
2017-02-11,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-1.6818042072179673,-1.8063207776860202,1.0,-0.7334573873968437,-1.6560421829700882,1,21.0,1,1,1.6206609520563842,1.6206609520563842
2017-02-12,air_5878b6f2a9da12c1,0,0,0,1,0,0,0,-1.509982425807565,-1.385357481609078,0.0,0.17185254688881904,-1.4897412297927952,1,2.0,1,1,-0.3437543618712758,-0.3437543618712758
2017-02-14,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-1.3610702152518825,-1.2634996853762788,0.0,0.09197225856949591,-1.3012668161918635,1,14.0,1,1,-0.5983296850014631,-0.5983296850014631
2017-02-15,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-1.246522360978281,-1.0530180373378075,0.0,1.3966836344517748,-1.3788739276746,1,18.0,1,1,-0.04809373018161622,-0.04809373018161622
2017-02-16,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-0.8112405147385945,-0.4215730932223938,0.0,1.263549820586236,-1.2236597047091269,1,8.0,1,1,-0.03273473632760794,-0.03273473632760794
2017-02-17,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-0.36450388307154813,-0.32187125994101284,0.0,-0.7334573873968437,-0.514108971152677,1,18.0,1,1,1.1426122683503763,1.1426122683503763
2017-02-18,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-1.0403362232857978,-1.1527198706191888,0.0,1.0239089556282666,-0.9354047192018189,1,28.0,1,1,1.8560375328690613,1.8560375328690613
2017-02-20,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-0.6279639479008319,-0.4215730932223938,0.0,-1.0529785406741363,-0.7801904962363457,1,9.0,1,1,-1.4300192021960119,-1.4300192021960119
2017-02-21,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-1.2121580046962004,-1.2081097779977337,0.0,0.3316131235274656,-1.168226053650029,1,1.0,1,1,-0.5491809046686367,-0.5491809046686367
2017-02-22,air_5878b6f2a9da12c1,0,0,0,0,0,0,1,-0.9372431544395564,-0.7096006115908282,0.0,-1.3724996939514293,-1.168226053650029,1,13.0,1,1,-0.068060422191827,-0.068060422191827
2017-02-23,air_5878b6f2a9da12c1,0,0,0,0,1,0,0,-0.9257883690121962,-0.9422382225807174,0.0,-0.7867109129430592,-0.7912772264481651,1,8.0,1,1,-0.14139961784471658,-0.14139961784471658
2017-02-24,air_5878b6f2a9da12c1,1,0,0,0,0,0,0,-1.246522360978281,-1.2302657409491518,0.0,0.3049863607543577,-1.1793127838618487,1,15.0,1,1,1.2869868105780542,1.2869868105780542
2017-02-25,air_5878b6f2a9da12c1,0,0,1,0,0,0,0,-1.326705858969802,-1.2081097779977337,0.0,-0.36068270857333556,-1.4232208485218782,1,5.0,1,1,2.1881757749619903,2.1881757749619903
2017-02-26,air_5878b6f2a9da12c1,0,0,0,1,0,0,0,-1.1548840775593996,-1.0973299632406437,0.0,-0.4405629968926587,-1.168226053650029,1,69.0,1,1,0.04598010717418454,0.04598010717418454
2017-02-27,air_5878b6f2a9da12c1,0,1,0,0,0,0,0,-1.120519721277319,-0.8979262966778814,0.0,1.2102962950400205,-1.2569198953445853,1,13.0,1,1,-1.0859777398662263,-1.0859777398662263
2017-02-28,air_5878b6f2a9da12c1,0,0,0,0,0,1,0,-1.109064935849959,-0.8646923522507545,0.0,1.44993715999799,-1.2680066255564046,1,12.0,1,1,-0.43168460168547323,-0.43168460168547323
