visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-05-20,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.23818980762334027,0.12373356378584598,0.0,-0.8833102394264634,0.344169322851926,1,36.0,1,1,-0.6530013877574034,-0.6530013877574034
2016-05-21,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.47691900871006127,0.8103366260166017,0.0,1.6959757007706062,0.15187154246481827,1,27.0,1,1,-0.37441057832573754,-0.37441057832573754
2016-05-22,air_ab3ae0e410b20069,0,0,0,1,0,0,0,0.8915539369133128,1.1848473872333776,0.0,1.9439839642510937,0.6446346047067816,1,12.0,1,1,-1.1177438257946886,-1.1177438257946886
2016-05-23,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.02976557964773,1.3845864598823243,0.0,1.7951790061628012,0.4282996017712855,1,26.0,1,1,-1.3222304985310942,-1.3222304985310942
2016-05-24,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.017200884853692,1.1848473872333776,0.0,0.8527476049369487,0.7768393287229184,1,53.0,1,1,-1.2096736998393243,-1.2096736998393243
2016-05-25,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.866424547325237,0.5856301692865361,0.0,-1.304924287343292,1.0773046105777742,1,43.0,1,1,-1.0023858398051597,-1.0023858398051597
2016-05-26,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.9669421056775405,0.9226898543816343,0.0,-0.4120945388135372,1.053267388029386,1,39.0,1,1,-0.965970404934293,-0.965970404934293
2016-05-27,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.5146130930921747,0.32347263643479285,0.0,-1.2305218082991458,0.44031821304547974,1,39.0,1,1,-0.6695538581532519,-0.6695538581532519
2016-05-28,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.5020483982981371,0.5356954011242995,0.0,-1.2553226346471946,0.4282996017712855,1,32.0,1,1,-0.4724521337473019,-0.4724521337473019
2016-05-29,air_ab3ae0e410b20069,0,0,0,1,0,0,0,0.8036010733550473,1.0100756986655486,0.0,1.2743616528537778,0.5484857145132281,1,30.0,1,1,-0.9820135685487308,-0.9820135685487308
2016-05-30,air_ab3ae0e410b20069,0,1,0,0,0,0,0,0.26331919721141606,0.18615202398864195,0.0,-1.304924287343292,0.4643554355938683,1,31.0,1,1,-1.3089885222144153,-1.3089885222144153
2016-05-31,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.6402600410325541,0.6355649374487727,0.0,-0.16408627533304984,0.5725229370616165,1,38.0,1,1,-1.0790365104074737,-1.0790365104074737
2016-06-01,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.7784716837669715,0.8228203180571606,0.0,0.10872281449548653,0.7768393287229184,1,39.0,1,1,-1.100427395226724,-1.100427395226724
2016-06-02,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.6779541254146679,0.772885549894924,0.0,1.919183137903045,0.5725229370616165,1,49.0,1,1,-1.0390559280667317,-1.0390559280667317
2016-06-03,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.5146130930921747,0.5481790931648585,0.0,1.8447806588588986,0.3201321003035374,1,49.0,1,1,-0.7278694846247797,-0.7278694846247797
2016-06-04,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.8036010733550473,0.9226898543816343,0.0,0.6791418205006077,0.5725229370616165,1,28.0,1,1,-0.5521586450380801,-0.5521586450380801
2016-06-05,air_ab3ae0e410b20069,0,0,0,1,0,0,0,0.5020483982981371,0.44830955684038476,0.0,-0.6105011495979272,0.5845415483358104,1,18.0,1,1,-1.1470289657258053,-1.1470289657258053
2016-06-07,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.5397424826802509,0.1362172558264049,0.0,-1.304924287343292,0.8249137738196951,1,35.0,1,1,-1.190574695536422,-1.190574695536422
2016-06-08,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.828730462943123,0.9351735464221936,0.0,0.10872281449548653,0.5965601596100049,1,41.0,1,1,-1.0242860314058209,-1.0242860314058209
2016-06-09,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.7407775993848577,0.48576063296206246,0.0,-1.304924287343292,0.9691371091100263,1,46.0,1,1,-1.0752167095468932,-1.0752167095468932
2016-06-10,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.02976557964773,1.1224289270305816,0.0,1.22476000015768,0.9450998865616375,1,47.0,1,1,-0.6321198097195637,-0.6321198097195637
2016-06-11,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.02976557964773,1.1598800031522591,0.0,1.3487641318979238,0.7648207174487239,1,30.0,1,1,-0.46990559984024827,-0.46990559984024827
2016-06-12,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.0800243588238818,1.0600104668277857,0.0,0.2823285989318278,1.06528599930358,1,29.0,1,1,-1.1047565028687152,-1.1047565028687152
2016-06-13,air_ab3ae0e410b20069,0,1,0,0,0,0,0,0.5648718722683267,0.3609237125564705,0.0,-1.304924287343292,0.8128951625455012,1,12.0,1,1,-1.398881169133408,-1.398881169133408
2016-06-14,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.866424547325237,0.7978529339760423,0.0,-0.015281317244757215,0.8249137738196951,1,36.0,1,1,-1.1154519452783405,-1.1154519452783405
2016-06-15,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.690518820208706,0.29850525235367453,0.0,-1.304924287343292,0.9691371091100263,1,88.0,1,1,-1.0548444382904643,-1.0548444382904643
2016-06-16,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.8538598525311992,0.5731464772459768,0.0,-1.304924287343292,0.9811557203842203,1,56.0,1,1,-1.1266566944693763,-1.1266566944693763
2016-06-17,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.1177184432059957,1.1723636951928182,0.0,0.728743473196705,0.9450998865616375,1,47.0,1,1,-0.5600529001499464,-0.5600529001499464
2016-06-18,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.431835813056944,1.6467439927340677,0.0,1.9935856169471917,1.1494162782229398,1,32.0,1,1,-0.4673590659331946,-0.4673590659331946
2016-06-19,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.1302831380000338,1.1848473872333776,0.0,-0.26328958072524467,1.1854721120455223,1,20.0,1,1,-1.0981355147103757,-1.0981355147103757
2016-06-20,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.1302831380000338,1.1224289270305816,0.0,0.15832446719158405,1.06528599930358,1,14.0,1,1,-1.367813455467354,-1.367813455467354
2016-06-21,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.9292480212954266,0.7354344737732463,0.0,-0.6849036286420734,1.1614348894971338,1,46.0,1,1,-1.150339459804975,-1.150339459804975
2016-06-22,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.9292480212954266,0.5107280170431807,0.0,-1.304924287343292,1.1494162782229398,1,46.0,1,1,-1.0871854189100452,-1.0871854189100452
2016-06-23,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.9669421056775405,0.8852387782599566,0.0,-0.4864970178576835,1.1854721120455223,1,32.0,1,1,-1.082856311268054,-1.082856311268054
2016-06-24,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.9292480212954266,0.6854997056110097,0.0,-1.304924287343292,1.125379055674551,1,33.0,1,1,-0.5822077451413128,-0.5822077451413128
2016-06-25,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.2684947807344507,1.1099452349900223,0.0,-1.304924287343292,1.2455651684164935,1,51.0,1,1,-0.4171923479642384,-0.4171923479642384
2016-06-26,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.2810594755284888,1.2722332315172917,0.0,1.1255566947654854,1.1974907233197165,1,24.0,1,1,-0.9896531702698916,-0.9896531702698916
2016-06-27,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.1428478327940714,1.1349126190711405,0.0,1.2743616528537778,1.125379055674551,1,10.0,1,1,-1.312299016293585,-1.312299016293585
2016-06-28,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.47691900871006127,0.37340740459702987,0.0,-1.304924287343292,0.6686718272551705,1,44.0,1,1,-1.1640907429030645,-1.1640907429030645
2016-06-29,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.7784716837669715,0.5481790931648585,0.0,-1.304924287343292,0.9090440527390551,1,54.0,1,1,-0.9843054490650791,-0.9843054490650791
2016-06-30,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.9669421056775405,0.9102061623410753,0.0,-1.1561193292549998,1.0292301654809974,1,34.0,1,1,-0.9593494167759536,-0.9593494167759536
2016-07-01,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.2936241703225269,1.3471353837606472,0.0,-0.21368792802914716,1.2575837796906877,1,42.0,1,1,1.6495745710004779,1.6495745710004779
2016-07-02,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.4695298974390578,1.4969396882473573,0.0,0.40633273067207154,1.4258443375294068,1,28.0,1,1,1.7560196883153192,1.7560196883153192
2016-07-03,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.7459531829078923,1.9463526017074881,0.0,0.5799385151084125,1.570067672819738,1,10.0,1,1,0.426983642224036,0.426983642224036
2016-07-04,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.5700474557913613,1.746613529058541,0.0,0.4559343833681688,1.4498815600777957,1,15.0,1,1,-0.08945343412643772,-0.08945343412643772
2016-07-05,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.8036010733550473,0.7229507817326875,0.0,-1.304924287343292,1.0412487767551915,1,33.0,1,1,0.3569539597800615,0.3569539597800615
2016-07-06,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.9795068004715786,0.8852387782599566,0.0,-0.2880904070732936,1.0773046105777742,1,37.0,1,1,0.6645752557521385,0.6645752557521385
2016-07-07,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.5197886766152093,2.1086405982347585,0.0,1.8695814852069477,1.2455651684164935,1,52.0,1,1,0.6197562589879949,0.6197562589879949
2016-07-08,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.255930085940413,1.2472658474361735,0.0,-0.7841069340342685,1.2696023909648821,1,56.0,1,1,1.5115524332381718,1.5115524332381718
2016-07-09,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.8915539369133128,0.6355649374487727,0.0,-1.304924287343292,1.053267388029386,1,34.0,1,1,1.715020492411756,1.715020492411756
2016-07-10,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.2936241703225269,1.4345212280445614,0.0,1.5967723953784112,1.0412487767551915,1,22.0,1,1,0.5344473731016987,0.5344473731016987
2016-07-11,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.5951768453794373,1.7091624529368636,0.0,1.7951790061628012,1.2936396135132706,1,24.0,1,1,-0.12332233509025084,-0.12332233509025084
2016-07-12,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.482094592233096,1.4969396882473573,0.0,0.2575277725837789,1.570067672819738,1,38.0,1,1,0.36714009540827597,0.36714009540827597
2016-07-13,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.2308006963523372,0.9726246225438713,0.0,-1.304924287343292,1.4378629488036012,1,48.0,1,1,0.4162881998144108,0.4162881998144108
2016-07-14,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.3313182547046405,1.6342603006935084,0.0,-0.337692059769391,1.1734535007713283,1,45.0,1,1,0.5629685528606991,0.5629685528606991
2016-07-15,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.866424547325237,0.5232117090837402,0.0,-1.304924287343292,1.1373976669487453,1,52.0,1,1,1.367418614098937,1.367418614098937
2016-07-16,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.105153748411958,0.9851083145844303,0.0,-0.9081110657745122,1.0292301654809974,1,35.0,1,1,1.675039910071014,1.675039910071014
2016-07-17,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.3313182547046405,1.1224289270305816,0.0,-1.2801234609952434,1.4498815600777957,1,11.0,1,1,1.0460460350287706,1.0460460350287706
2016-07-18,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.6831297089377026,1.7091624529368636,1.0,0.555137688760364,1.6181421179165147,1,27.0,1,1,0.009097428076537292,0.009097428076537292
2016-07-19,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.5072239818211717,1.5593581484501529,0.0,0.23272694623573026,1.4619001713519897,1,48.0,1,1,0.12827521492664662,0.12827521492664662
2016-07-20,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.3815770338807924,1.2597495394767324,0.0,-0.16408627533304984,1.413825726255213,1,54.0,1,1,0.45525016859233114,0.45525016859233114
2016-07-21,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.8161657681490854,0.5606627852054178,0.0,-1.304924287343292,1.125379055674551,1,39.0,1,1,0.6052410157177892,0.6052410157177892
2016-07-22,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.7659069889729334,0.3609237125564705,0.0,-1.304924287343292,1.06528599930358,1,57.0,1,1,1.4107096905188485,1.4107096905188485
2016-07-23,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.8915539369133128,0.9102061623410753,0.0,-0.9577127184706097,0.9931743316584147,1,20.0,1,1,1.6253824988834686,1.6253824988834686
2016-07-24,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.0800243588238818,1.1473963111116998,0.0,0.5055360360642663,0.8970254414648607,1,1.0,1,1,0.41195909217241966,0.41195909217241966
2016-07-25,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.1805419171761853,1.0100756986655486,0.0,-1.1065176765589022,1.1494162782229398,1,16.0,1,1,-0.02528077966868655,-0.02528077966868655
2016-07-26,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.0674596640298442,0.9476572384627526,0.0,-1.2801234609952434,1.1854721120455223,1,26.0,1,1,0.4715479855974743,0.4715479855974743
2016-07-27,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.1554125275881095,0.9351735464221936,0.0,-1.2305218082991458,1.3056582247874646,1,61.0,1,1,0.6098247767504857,0.6098247767504857
2016-07-28,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.4067064234688682,1.4095538439634432,0.0,-0.015281317244757215,1.413825726255213,1,63.0,1,1,0.7628714645644082,0.7628714645644082
2016-07-29,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.4946592870271336,1.5718418404907124,0.0,1.5471707426823138,1.3657512811584358,1,51.0,1,1,1.5782716216029766,1.5782716216029766
2016-07-30,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.4946592870271336,1.6342603006935084,0.0,1.3735649582459728,1.2696023909648821,1,21.0,1,1,1.658742093065871,1.658742093065871
2016-07-31,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.5323533714092474,1.3721027678417654,0.0,0.40633273067207154,1.546030450271349,1,18.0,1,1,0.44251749905706306,0.44251749905706306
2016-08-01,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.5197886766152093,1.4594886121256798,0.0,-0.833708586730366,1.570067672819738,1,28.0,1,1,-0.06246017471166937,-0.06246017471166937
2016-08-02,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.3313182547046405,1.1973310792739364,0.0,-0.8833102394264634,1.3176768360616589,1,39.0,1,1,0.17946054645842432,0.17946054645842432
2016-08-03,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.444400507850982,1.5219070723284758,0.0,-0.2880904070732936,1.4258443375294068,1,55.0,1,1,0.4863178822583853,0.4863178822583853
2016-08-04,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.6077415401734754,1.6467439927340677,0.0,0.8031459522408514,1.546030450271349,1,47.0,1,1,0.5731546884889137,0.5731546884889137
2016-08-05,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.6831297089377026,1.6966787608963043,0.0,1.3735649582459728,1.570067672819738,1,48.0,1,1,1.2935691307943822,1.2935691307943822
2016-08-06,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.7333884881138546,1.7965482972207785,0.0,0.8775484312849978,1.7142910081100688,1,20.0,1,1,1.1275351200544863,1.1275351200544863
2016-08-07,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.670565014143665,1.721646144977423,0.0,1.4727682636381674,1.5580490615455436,1,9.0,1,1,0.30729654859251593,0.30729654859251593
2016-08-08,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.6580003193496269,1.6717113768151863,0.0,-0.16408627533304984,1.6541979517390977,1,28.0,1,1,-0.04972750517640128,-0.04972750517640128
2016-08-09,air_ab3ae0e410b20069,0,0,0,0,0,1,0,2.0851999423469167,2.2334775186403504,0.0,0.7039426468486564,1.7022723968358744,1,40.0,1,1,0.5206960900036092,0.5206960900036092
2016-08-10,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.7333884881138546,1.7715809131396596,0.0,-0.08968379628890341,1.738328230658457,1,40.0,1,1,1.209024205080202,1.209024205080202
2016-08-11,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.5072239818211717,1.534390764369035,1.0,-0.08968379628890341,1.6421793404649032,1,21.0,1,1,0.9961339704505195,0.9961339704505195
2016-08-12,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.431835813056944,1.5094233802879164,0.0,0.059121161799388984,1.5219932277229609,1,30.0,1,1,0.6994627702787731,0.6994627702787731
2016-08-16,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.4569652026450197,1.659227684774627,0.0,-0.7841069340342685,1.4619001713519897,1,5.0,1,1,-0.17730885391978754,-0.17730885391978754
2016-08-17,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.6831297089377026,1.809031989261337,0.0,1.1751583474615825,1.37776989243263,1,6.0,1,1,0.16723718370456697,0.16723718370456697
2016-08-18,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.4569652026450197,1.4719723041662391,0.0,-1.0321151975147558,1.6421793404649032,1,28.0,1,1,0.3561899996079454,0.3561899996079454
2016-08-19,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.5449180662032855,1.5593581484501529,0.0,0.40633273067207154,1.6181421179165147,1,47.0,1,1,1.2683584451145513,1.2683584451145513
2016-08-20,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.3061888651165645,1.2722332315172917,0.0,-0.9081110657745122,1.5099746164487668,1,24.0,1,1,1.187887973651657,1.187887973651657
2016-08-21,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.5826121505853992,1.7091624529368636,0.0,0.654340994152559,1.4378629488036012,1,13.0,1,1,0.1756407455978439,0.1756407455978439
2016-08-22,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.3061888651165645,1.0600104668277857,0.0,-1.304924287343292,1.4018071149810185,1,9.0,1,1,-0.6379768377057871,-0.6379768377057871
2016-08-23,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.444400507850982,1.3221679996795284,0.0,-0.8833102394264634,1.5219932277229609,1,34.0,1,1,0.31188030962521246,0.31188030962521246
2016-08-24,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.4067064234688682,1.422037536004002,0.0,-0.833708586730366,1.4378629488036012,1,36.0,1,1,0.44200819227565236,0.44200819227565236
2016-08-25,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.5951768453794373,1.6092929166123904,0.0,1.6463740480745088,1.4378629488036012,1,53.0,1,1,0.5306275722411182,0.5306275722411182
2016-08-26,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.6328709297615511,1.621776608652949,0.0,1.22476000015768,1.4979560051745724,1,65.0,1,1,1.4723358110695461,1.4723358110695461
2016-08-27,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.1302831380000338,0.897722470300516,0.0,-1.304924287343292,1.209509334593911,1,9.0,1,1,1.5153722340987523,1.5153722340987523
2016-08-28,air_ab3ae0e410b20069,0,0,0,1,0,0,0,0.916683326501389,0.5981138613270954,0.0,-1.304924287343292,1.1734535007713283,1,9.0,1,1,0.5520184570603687,0.5520184570603687
2016-08-29,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.2936241703225269,1.2847169235578513,0.0,-0.6601028022940246,1.2696023909648821,1,26.0,1,1,-0.24784784314517275,-0.24784784314517275
2016-08-30,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.2308006963523372,1.0350430827466672,0.0,-1.1561193292549998,1.3176768360616589,1,43.0,1,1,0.2937999188851318,0.2937999188851318
2016-08-31,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.444400507850982,1.4095538439634432,0.0,1.4975690899862164,1.3176768360616589,1,50.0,1,1,0.5874152783684139,0.5874152783684139
2016-09-01,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.4695298974390578,1.5843255325312717,0.0,1.1999591738096314,1.2575837796906877,1,31.0,1,1,0.31850129778355185,0.31850129778355185
2016-09-02,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.431835813056944,1.2472658474361735,0.0,-0.08968379628890341,1.37776989243263,1,50.0,1,1,1.1412864031525758,1.1412864031525758
2016-09-03,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.4946592870271336,1.5843255325312717,0.0,0.5303368624123153,1.570067672819738,1,16.0,1,1,1.539054999434351,1.539054999434351
2016-09-04,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.431835813056944,1.5094233802879164,0.0,-0.18888710168109848,1.4979560051745724,1,19.0,1,1,0.22147835592480902,0.22147835592480902
2016-09-05,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.6454356245555888,1.6467439927340677,0.0,1.0759550420693875,1.5941048953681265,1,18.0,1,1,-0.18571241581306447,-0.18571241581306447
2016-09-06,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.6956944037317407,1.5718418404907124,0.0,1.0759550420693875,1.7263096193842626,1,50.0,1,1,0.2937999188851318,0.2937999188851318
2016-09-07,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.482094592233096,1.3096843076389695,0.0,-0.734505281338171,1.6662165630132915,1,22.0,1,1,0.35975514707782047,0.35975514707782047
2016-09-08,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.39414172867483,1.3221679996795284,0.0,-0.9825135448186585,1.582086284093932,1,31.0,1,1,0.46034323640643837,0.46034323640643837
2016-09-09,air_ab3ae0e410b20069,1,0,0,0,0,0,0,1.4695298974390578,1.5843255325312717,0.0,0.009519509103291444,1.3296954473358533,1,53.0,1,1,1.3577417852521334,1.3577417852521334
2016-09-10,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.4192711182629063,1.422037536004002,0.0,-0.2880904070732936,1.413825726255213,1,27.0,1,1,1.704579703392836,1.704579703392836
2016-09-12,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.1805419171761853,0.9851083145844303,0.0,-1.2305218082991458,1.3176768360616589,1,24.0,1,1,-0.17119717254285885,-0.17119717254285885
2016-09-13,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.916683326501389,0.5107280170431807,0.0,-1.304924287343292,1.1854721120455223,1,43.0,1,1,0.1817524269747726,0.1817524269747726
2016-09-14,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.9795068004715786,0.8477877021382794,0.0,-1.2305218082991458,1.0893232218519686,1,59.0,1,1,0.45092106095034,0.45092106095034
2016-09-15,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.105153748411958,0.8228203180571606,0.0,-1.2801234609952434,1.2816210022390762,1,53.0,1,1,0.6722148574732993,0.6722148574732993
2016-09-16,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.9543774108835024,0.5731464772459768,0.0,-1.304924287343292,1.2455651684164935,1,71.0,1,1,1.3113948681437575,1.3113948681437575
2016-09-17,air_ab3ae0e410b20069,0,0,1,0,0,0,0,1.255930085940413,1.1973310792739364,0.0,0.009519509103291444,1.209509334593911,1,23.0,1,1,1.62640111244629,1.62640111244629
2016-09-18,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.1679772223821476,0.8852387782599566,0.0,-1.304924287343292,1.2816210022390762,1,27.0,1,1,0.8237336249429896,0.8237336249429896
2016-09-19,air_ab3ae0e410b20069,0,1,0,0,0,0,0,0.7533422941788958,0.3858910966375888,1.0,-1.304924287343292,0.9210626640132491,1,34.0,1,1,-0.17323439966850177,-0.17323439966850177
2016-09-20,air_ab3ae0e410b20069,0,0,0,0,0,1,0,0.47691900871006127,0.03634771950193169,0.0,-1.304924287343292,0.7287648836261416,1,35.0,1,1,-0.5030105406319453,-0.5030105406319453
2016-09-21,air_ab3ae0e410b20069,0,0,0,0,0,0,1,0.6025659566504405,0.4233421727592665,0.0,-1.2801234609952434,0.7287648836261416,1,52.0,1,1,0.9653209101751709,0.9653209101751709
2016-09-22,air_ab3ae0e410b20069,0,0,0,0,1,0,0,0.5146130930921747,0.1362172558264049,1.0,-1.304924287343292,0.7888579399971127,1,6.0,1,1,0.5115285679382161,0.5115285679382161
2016-09-23,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.690518820208706,0.2860215603131156,0.0,-1.304924287343292,0.9450998865616375,1,31.0,1,1,0.8395221351667221,0.8395221351667221
2016-09-24,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.8161657681490854,0.5107280170431807,0.0,-1.304924287343292,1.113360444400357,1,22.0,1,1,1.4720811576788408,1.4720811576788408
2016-09-25,air_ab3ae0e410b20069,0,0,0,1,0,0,0,1.0423302744417682,1.0724941588683445,0.0,-0.46169619150963476,1.053267388029386,1,21.0,1,1,0.45474086181092044,0.45474086181092044
2016-09-26,air_ab3ae0e410b20069,0,1,0,0,0,0,0,1.2684947807344507,1.2847169235578513,0.0,-0.5360986705537809,1.2455651684164935,1,13.0,1,1,-0.015603950821882803,-0.015603950821882803
2016-09-27,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.2936241703225269,1.2472658474361735,0.0,-0.734505281338171,1.3537326698842418,1,32.0,1,1,0.40941255826536604,0.40941255826536604
2016-09-28,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.4067064234688682,1.3471353837606472,0.0,-0.7841069340342685,1.4979560051745724,1,46.0,1,1,0.48784580260261745,0.48784580260261745
2016-09-29,air_ab3ae0e410b20069,0,0,0,0,1,0,0,1.1679772223821476,1.0100756986655486,0.0,-1.1313185029069508,1.221527945868105,1,24.0,1,1,0.5706081545818601,0.5706081545818601
2016-09-30,air_ab3ae0e410b20069,1,0,0,0,0,0,0,0.7659069889729334,0.6105975533676544,0.0,-0.7097044549901222,0.8729882189164724,1,63.0,1,1,1.518682728177922,1.518682728177922
2016-10-01,air_ab3ae0e410b20069,0,0,1,0,0,0,0,0.5523071774742886,0.24857048419143793,0.0,-1.304924287343292,0.7287648836261416,1,27.0,1,1,1.54185618673211,1.54185618673211
2016-10-02,air_ab3ae0e410b20069,0,0,0,1,0,0,0,0.9795068004715786,0.9726246225438713,0.0,0.9519509103291438,0.8489509963680839,1,19.0,1,1,0.41654285320511614,0.41654285320511614
2016-10-03,air_ab3ae0e410b20069,0,1,0,0,0,0,0,0.9292480212954266,0.83530401009772,0.0,-1.304924287343292,1.0292301654809974,1,32.0,1,1,-0.32042405949620084,-0.32042405949620084
2016-10-04,air_ab3ae0e410b20069,0,0,0,0,0,1,0,1.205671306764261,1.5219070723284758,0.0,0.23272694623573026,0.9811557203842203,1,55.0,1,1,0.2533100297629792,0.2533100297629792
2016-10-05,air_ab3ae0e410b20069,0,0,0,0,0,0,1,1.09258905361792,0.8228203180571606,0.0,-1.1313185029069508,1.1974907233197165,1,39.0,1,1,0.137697390382745,0.137697390382745
