visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-12-18,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-0.7486159417565564,-0.47058527844251063,0.0,0.6682001189962716,-0.8671778481052862,1,33.0,1,1,0.3348007758236627,0.3348007758236623
2016-12-19,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-0.5277128769759333,-0.3710999553180867,0.0,0.8594622583203059,-0.6933291727209394,1,15.0,1,1,-0.3998407382665803,-0.3998407382665807
2016-12-20,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-0.5768024469271829,-0.5203279400047227,0.0,-0.45204955418735593,-0.5542502324134619,1,55.0,1,1,0.30827410129282146,0.308274101292821
2016-12-21,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-0.4663509145368713,-0.20943630524089757,0.0,0.7228464445174242,-0.6353796142594904,1,52.0,1,1,0.8715975090380479,0.8715975090380474
2016-12-22,air_97b2a9f975fc702c,0,0,0,0,1,0,0,0.03681717746343683,0.18850498725679854,0.0,-0.7252811817931187,-0.47312085056743347,1,48.0,1,1,1.9503489399589262,1.9503489399589258
2016-12-23,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-0.03681717746343749,0.11389099491348077,1.0,-0.2334642521027457,-0.2529125284139275,1,60.0,1,1,1.4666055558062236,1.4666055558062232
2016-12-24,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-0.6995263718053067,-0.8436552401591008,0.0,0.9141085838414582,-0.6121997908749108,1,62.0,1,1,1.70202979226744,1.7020297922674394
2016-12-25,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-0.9449742215615546,-1.017754555626843,0.0,-0.12417160106044048,-0.716508996105519,1,32.0,1,1,0.054060137038925905,0.05406013703892551
2016-12-26,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-0.9081570440981174,-0.9555762286740779,0.0,-1.0531591349200342,-0.7976383779515475,1,22.0,1,1,-0.0778363835449793,-0.0778363835449797
2016-12-27,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-0.39271655960999696,0.014405671789056631,0.0,-1.3537139252863732,-0.6006098791826211,1,71.0,1,1,0.6748580062676418,0.6748580062676414
2016-12-28,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-1.018608576488429,-1.154546874922926,0.0,1.0507243976443397,-1.0062567884127636,1,61.0,1,1,1.8239788099022796,1.8239788099022791
2016-12-29,air_97b2a9f975fc702c,0,0,0,0,1,0,0,-1.2272392487812398,-1.3286461903906681,1.0,0.012444212742440938,-1.156925640412531,1,65.0,1,1,1.4072889641469815,1.4072889641469808
2016-12-30,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-1.018608576488429,-1.055061551798502,1.0,1.0507243976443397,-0.9367173182590249,1,45.0,1,1,0.6464892015610476,0.6464892015610472
2016-12-31,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-0.9817913990249919,-0.8560909055496537,1.0,1.0234012348837636,-1.0642063468742127,1,17.0,1,1,-2.1966545116959257,-2.196654511695926
2017-01-02,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-0.8713398666346802,-0.6695559246913587,1.0,0.3676453286299326,-0.7976383779515475,1,41.0,1,1,-2.5426065587023143,-2.5426065587023143
2017-01-03,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-0.7731607267321811,-0.6198132631291469,1.0,0.8321390955597292,-0.8324081130284169,1,33.0,1,1,-2.26370805009333,-2.2637080500933306
2017-01-04,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-0.7117987642931192,-0.5825062669574878,0.0,0.9687549093626107,-0.8208182013361272,1,13.0,1,1,-1.8035439321902642,-1.8035439321902644
2017-01-05,air_97b2a9f975fc702c,0,0,0,0,1,0,0,-0.9327018290737422,-1.0301902210173959,0.0,1.0507243976443397,-0.8092282896438372,1,5.0,1,1,-1.2129569978438954,-1.2129569978438957
2017-01-06,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-1.202694463805615,-1.229160867266244,0.0,0.9960780721231873,-1.0642063468742127,1,48.0,1,1,0.042638929949258136,0.04263892994925774
2017-01-07,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-1.2517840337568644,-1.241596532656797,0.0,0.9687549093626107,-1.2264651105662696,1,47.0,1,1,0.824070550503624,0.8240705505036234
2017-01-08,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-1.2763288187324893,-1.5773594982017283,0.0,-1.408360250807526,-1.052616435181923,1,55.0,1,1,-0.28120755494809574,-0.2812075549480961
2017-01-09,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-0.8713398666346802,-0.9431405632835249,1.0,-0.8072506700748475,-0.7976383779515475,1,48.0,1,1,-1.1591667967119117,-1.159166796711912
2017-01-10,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-0.7608883342443687,-0.7441699170346769,0.0,1.0234012348837636,-0.8324081130284169,1,27.0,1,1,-1.0862184417520981,-1.0862184417520986
2017-01-11,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-0.9081570440981174,-0.9555762286740779,0.0,1.0507243976443397,-0.7860484662592576,1,31.0,1,1,-0.7671614953117019,-0.7671614953117021
2017-01-12,air_97b2a9f975fc702c,0,0,0,0,1,0,0,-1.018608576488429,-0.818783909377995,0.0,0.8321390955597292,-1.156925640412531,1,13.0,1,1,-0.780793258612273,-0.7807932586122733
2017-01-13,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-0.9940637915128041,-0.7441699170346769,0.0,0.4222916541510852,-1.0757962585665024,1,50.0,1,1,0.7710172014419414,0.771017201441941
2017-01-14,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-1.460414706049675,-1.540052502030069,0.0,-0.5340190424690847,-1.3887238742583268,1,92.0,1,1,1.2164442779389844,1.216444277938984
2017-01-15,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-1.669045378342486,-1.7390231482789174,0.0,0.804815932799153,-1.5046229911812243,1,54.0,1,1,-0.7516876018353777,-0.7516876018353781
2017-01-16,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-1.362235566147176,-1.3286461903906681,0.0,1.1326938859260687,-1.4698532561043551,1,18.0,1,1,-1.283326370557655,-1.2833263705576552
2017-01-17,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-1.0922429314153033,-0.9680118940646308,0.0,1.0780475604049158,-1.156925640412531,1,36.0,1,1,-0.7653193651359489,-0.7653193651359492
2017-01-18,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-1.0431533614640538,-1.042625886407949,0.0,1.0780475604049158,-1.1105659936433718,1,24.0,1,1,-0.3519453536970058,-0.35194535369700614
2017-01-19,air_97b2a9f975fc702c,0,0,0,0,1,0,0,-0.9695190065371794,-0.9680118940646308,0.0,0.12173686378474592,-0.9598971416436045,1,16.0,1,1,-0.3615244306109207,-0.36152443061092104
2017-01-20,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-1.3867803511228007,-1.8509441367938941,0.0,-1.408360250807526,-0.983076965028184,1,55.0,1,1,0.8063861008163964,0.806386100816396
2017-01-21,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-1.0308809689762413,-0.9555762286740779,0.0,1.160017048686645,-1.098976081951082,1,66.0,1,1,1.7064509046892469,1.7064509046892462
2017-01-22,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-1.018608576488429,-0.7192985862535708,0.0,1.1326938859260687,-1.1337458170279513,1,46.0,1,1,-0.45694677371491915,-0.4569467737149195
2017-01-23,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-1.264056426244677,-1.341081855781221,0.0,0.47693797967223783,-1.2148751988739799,1,23.0,1,1,-1.2988002640339789,-1.2988002640339793
2017-01-24,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-1.4481423135618627,-1.3659531865623271,0.0,1.160017048686645,-1.4582633444120654,1,33.0,1,1,-0.6500020161338195,-0.6500020161338198
2017-01-25,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-1.2763288187324893,-1.142111209532373,0.0,1.2146633742077972,-1.3771339625660368,1,23.0,1,1,-0.2727337561396325,-0.2727337561396329
2017-01-26,air_97b2a9f975fc702c,0,0,0,0,1,0,0,-1.1904220713178026,-0.992883224845737,0.0,1.1873402114472211,-1.4003137859506165,1,37.0,1,1,-0.1401003834854262,-0.14010038348542656
2017-01-27,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-0.6749815868296819,-0.33379295914642765,0.0,0.012444212742440938,-1.0757962585665024,1,61.0,1,1,1.2440762305752775,1.2440762305752768
2017-01-28,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-0.7240711567809315,-0.6322489285196998,0.0,1.0780475604049158,-0.7049190844132293,1,82.0,1,1,1.9639807032594976,1.963980703259497
2017-01-29,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-0.7731607267321811,-0.8312195747685479,0.0,-0.6159885307508136,-0.6817392610286497,1,47.0,1,1,-0.07894166165043102,-0.07894166165043141
2017-01-30,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-0.3804441671221846,0.10145532952292759,0.0,0.7501696072780006,-0.4615309388751436,1,8.0,1,1,-1.2085358854220885,-1.208535885422089
2017-01-31,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-1.0308809689762413,-1.079932882579608,0.0,1.1326938859260687,-0.9135374948744454,1,12.0,1,1,-0.6231069155678277,-0.623106915567828
2017-02-01,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-1.018608576488429,-1.00531889023629,0.0,0.5589074679539666,-0.983076965028184,1,34.0,1,1,-0.4495782530119077,-0.44957825301190807
2017-02-02,air_97b2a9f975fc702c,0,0,0,0,1,0,0,-1.202694463805615,-1.1172398787512672,0.0,1.2146633742077972,-1.1337458170279513,1,28.0,1,1,-0.461367886136726,-0.46136788613672636
2017-02-03,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-0.8467950816590555,-0.6198132631291469,0.0,1.2146633742077972,-1.1221559053356616,1,54.0,1,1,0.7794910002504046,0.7794910002504041
2017-02-04,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-0.7486159417565564,-0.6571202593008058,0.0,1.2146633742077972,-0.7280989077978087,1,48.0,1,1,1.7919257448441799,1.7919257448441792
2017-02-05,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-0.8713398666346802,-1.092368547970161,0.0,-0.7252811817931187,-0.8439980247207066,1,60.0,1,1,-0.557158655275875,-0.5571586552758754
2017-02-06,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-0.6872539793174944,-0.3710999553180867,0.0,0.25835267758762737,-0.8555879364129965,1,14.0,1,1,-1.2497996013589527,-1.249799601358953
2017-02-07,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-1.0676981464396786,-1.079932882579608,0.0,1.1873402114472211,-0.983076965028184,1,22.0,1,1,-0.7395295426754088,-0.7395295426754092
2017-02-08,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-0.9817913990249919,-0.9555762286740779,0.0,1.1873402114472211,-1.0178467001050535,1,14.0,1,1,-0.28231283305354743,-0.2823128330535478
2017-02-09,air_97b2a9f975fc702c,0,0,0,0,1,0,0,-1.460414706049675,-1.6519734905450463,0.0,-1.408360250807526,-1.1221559053356616,1,29.0,1,1,-0.5903169984394266,-0.590316998439427
2017-02-10,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-1.2272392487812398,-1.166982540313479,0.0,-0.3154337403844745,-1.0642063468742127,1,62.0,1,1,1.0583895088593884,1.058389508859388
2017-02-11,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-1.2517840337568644,-1.067497217189055,1.0,0.5862306307145428,-1.423493609335196,1,89.0,1,1,1.6497132952760585,1.649713295276058
2017-02-12,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-1.141332501366553,-0.930704897892972,0.0,1.1873402114472211,-1.2844146690277185,1,58.0,1,1,-0.23515430055427408,-0.23515430055427444
2017-02-13,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-0.9817913990249919,-0.8560909055496537,0.0,0.7774927700385769,-1.1221559053356616,1,35.0,1,1,-1.102797613333874,-1.1027976133338744
2017-02-14,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-1.0063361840006166,-0.8560909055496537,0.0,1.0234012348837636,-0.9946668767204739,1,9.0,1,1,-0.4794207618591041,-0.4794207618591045
2017-02-15,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-0.9572466140493671,-0.7317342516441238,0.0,1.2966328624895263,-1.098976081951082,1,31.0,1,1,0.04853374651166731,0.04853374651166691
2017-02-16,air_97b2a9f975fc702c,0,0,0,0,1,0,0,-0.8590674741468679,-0.6198132631291469,0.0,1.2966328624895263,-1.0873861702587921,1,23.0,1,1,0.06327078791769024,0.06327078791768984
2017-02-17,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-0.13499631736593673,0.23824764881901084,0.0,0.8321390955597292,-0.6817392610286497,1,65.0,1,1,1.1910228815135948,1.1910228815135944
2017-02-18,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-0.7608883342443687,-0.992883224845737,0.0,-0.6159885307508136,-0.49630067395201294,1,57.0,1,1,1.87555845482336,1.8755584548233595
2017-02-19,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-0.9940637915128041,-0.8933979017213128,0.0,1.2146633742077972,-1.052616435181923,1,67.0,1,1,-0.07525740129892529,-0.07525740129892568
2017-02-20,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-0.5399852694637456,0.1263266603040335,0.0,0.12173686378474592,-1.0294366117973432,1,23.0,1,1,-1.2774315539952457,-1.277431553995246
2017-02-21,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-1.0063361840006166,-1.092368547970161,0.0,1.2419865369683734,-0.8208182013361272,1,15.0,1,1,-0.4322622293598308,-0.4322622293598311
2017-02-22,air_97b2a9f975fc702c,0,0,0,0,0,0,1,-0.8958846516103051,-1.00531889023629,0.0,-0.2334642521027457,-1.1105659936433718,1,27.0,1,1,0.029375592683837503,0.029375592683837107
2017-02-23,air_97b2a9f975fc702c,0,0,0,0,1,0,0,-0.23317545726843575,-0.29648596297476854,0.0,-0.9985128093988817,-0.2645024401062172,1,16.0,1,1,-0.04099378002992198,-0.04099378002992237
2017-02-24,air_97b2a9f975fc702c,1,0,0,0,0,0,0,-0.8467950816590555,-0.9182692325024188,0.0,-0.45204955418735593,-0.6353796142594904,1,52.0,1,1,1.3295510707302105,1.3295510707302098
2017-02-25,air_97b2a9f975fc702c,0,0,1,0,0,0,0,-0.8345226891712431,-0.7441699170346769,0.0,0.804815932799153,-0.8324081130284169,1,112.0,1,1,2.1942469752286056,2.194246975228605
2017-02-26,air_97b2a9f975fc702c,0,0,0,1,0,0,0,-0.6995263718053067,-0.5576349361763818,0.0,0.8867854210808821,-0.8555879364129965,1,51.0,1,1,0.13879812512355774,0.13879812512355735
2017-02-27,air_97b2a9f975fc702c,0,1,0,0,0,0,0,-0.9940637915128041,-1.1172398787512672,0.0,-0.8618969955960002,-0.7396888194900986,1,24.0,1,1,-0.9473218265003321,-0.9473218265003325
2017-02-28,air_97b2a9f975fc702c,0,0,0,0,0,1,0,-1.079970538927491,-1.067497217189055,0.0,0.9960780721231873,-0.8671778481052862,1,18.0,1,1,-0.3195238626037553,-0.3195238626037557
