visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Kōtō-ku Tōyō,total_area_visitors,total_genre_visitors
2016-11-24,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.6246327709679587,-1.4681952209642963,0.0,-1.411640694385549,-1.3642752046384699,1,23.0,1,1,-1.160562620795753,-1.160562620795753
2016-11-25,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-1.2474424288282282,-1.0603448732472074,0.0,1.0043567256423185,-1.397301410732398,1,20.0,1,1,0.8230973126766418,0.823097312676642
2016-11-26,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-0.8820392848803643,-0.7604549116905245,0.0,0.3751907308433946,-0.9899782022406192,1,26.0,1,1,1.7731403754675958,1.7731403754675963
2016-11-28,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-0.5873593300836999,-0.6884813209169206,0.0,-0.8328079791705393,-0.3734890218206297,1,29.0,1,1,-1.2932313561914126,-1.2932313561914126
2016-11-30,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-0.8938264830722309,-1.012362479398138,0.0,0.02285777375599736,-0.9019083193234779,1,15.0,1,1,-0.4087731202203469,-0.40877312022034684
2016-12-01,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-0.7052313120023657,-0.4725605485961089,0.0,-0.5559749414590127,-0.7808122303124085,1,5.0,1,1,-0.5137088431321682,-0.5137088431321682
2016-12-02,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-0.504848942740634,-0.484556147058376,0.0,0.8030236073066631,-0.5055938461963418,1,39.0,1,1,1.0869357017120784,1.0869357017120787
2016-12-03,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-0.5755721318918333,-0.43657375320930686,0.0,0.09835769313186818,-0.6707248766659819,1,26.0,1,1,2.222490131793574,2.2224901317935744
2016-12-05,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-0.3869769608219682,-0.17267058703942592,0.0,0.45069065021926563,-0.39550649254991516,1,14.0,1,1,-1.2272717589325535,-1.2272717589325535
2016-12-06,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-0.6109337264674329,-0.37659576089797026,0.0,0.7023570481388353,-0.6376986705720538,1,16.0,1,1,-0.7449422039771461,-0.7449422039771461
2016-12-07,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-1.0116984649908967,-1.04834927478494,0.0,-0.7069747802107544,-0.7698034949477659,1,24.0,1,1,-0.20414846054229527,-0.20414846054229513
2016-12-08,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-0.834890492112898,-0.7604549116905245,0.0,0.82819024709862,-1.0450218790638324,1,26.0,1,1,-0.03737561520029345,-0.037375615200293304
2016-12-09,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-0.5519977355081,-0.38859135936023737,0.0,0.928856806266448,-0.9349345254174057,1,63.0,1,1,1.7128023347932986,1.712802334793299
2016-12-10,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-0.8584648884966313,-1.012362479398138,0.0,0.9540234460584047,-0.7918209656770512,1,26.0,1,1,2.443979461225311,2.4439794612253114
2016-12-11,air_258ad2619d7bff9a,0,0,0,1,0,0,0,-1.1177832487176957,-1.1443140624830785,0.0,0.7023570481388353,-0.9569519961466912,1,13.0,1,1,0.15675547218657607,0.15675547218657623
2016-12-12,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-1.0116984649908967,-1.1443140624830785,0.0,0.5765238491790504,-0.9679607315113339,1,6.0,1,1,-1.0305172784728884,-1.0305172784728884
2016-12-13,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-0.7877416993454316,-0.7244681163037224,0.0,-0.857974618962496,-1.0560306144284752,1,30.0,1,1,-0.44812401631227994,-0.4481240163122798
2016-12-14,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-0.976336870415297,-1.22828325171895,0.0,-1.411640694385549,-0.7918209656770512,1,48.0,1,1,0.20659994056969122,0.2065999405696914
2016-12-15,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.1649320414851623,-1.2522744486434845,0.0,-0.27914190374748615,-1.0450218790638324,1,15.0,1,1,0.3074131886528339,0.30741318865283407
2016-12-16,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-1.3417400143631608,-1.2882612440302865,0.0,0.7023570481388353,-1.2211616448981153,1,53.0,1,1,1.8844471958419207,1.884447195841921
2016-12-17,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-0.9881240686071635,-0.8684152978509304,0.0,0.9791900858503616,-1.5183974997434673,1,58.0,1,1,2.888457201844669,2.8884572018446693
2016-12-18,air_258ad2619d7bff9a,0,0,0,1,0,0,0,-0.8938264830722309,-0.7604549116905245,0.0,0.6520237685549211,-1.0560306144284752,1,9.0,1,1,0.2568191793917772,0.25681917939177734
2016-12-19,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-0.7170185101942322,-0.4725605485961089,0.0,0.8533568868905769,-1.0230044083345473,1,39.0,1,1,-0.4904730759159793,-0.49047307591597916
2016-12-20,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-0.7995288975372984,-0.9044020932377322,0.0,-0.6566415006268405,-0.6376986705720538,1,14.0,1,1,0.22983570778588025,0.22983570778588042
2016-12-21,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-0.6816569156186326,-0.37659576089797026,0.0,0.6268571287629642,-0.835855907135622,1,45.0,1,1,0.802859708972219,0.8028597089722193
2016-12-22,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-0.31625377167076857,-0.32861336704890076,0.0,-0.7321414200027113,-0.6156811998427686,1,56.0,1,1,1.900187554278694,1.9001875542786943
2016-12-23,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-0.19838178975210277,-0.17267058703942592,1.0,-0.30430854353944303,-0.3734890218206297,1,53.0,1,1,1.4081139679100458,1.408113967910046
2016-12-24,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-0.8702520866884977,-0.9763756840113362,0.0,0.7526903277227489,-0.7808122303124085,1,31.0,1,1,1.647592278412381,1.6475922784123813
2016-12-25,air_258ad2619d7bff9a,0,0,0,1,0,0,0,-1.141357645101429,-1.012362479398138,0.0,-0.2539752639555293,-0.9459432607820486,1,9.0,1,1,-0.028755895103965264,-0.028755895103965118
2016-12-26,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-1.0824216541420961,-1.22828325171895,0.0,-1.1599742964659796,-1.0119956729699047,1,32.0,1,1,-0.1629237122555083,-0.16292371225550817
2016-12-27,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-0.5991465282755665,-0.2926265716620991,0.0,-1.3864740545935923,-0.8908995839588353,1,45.0,1,1,0.6027322945618169,0.6027322945618171
2016-12-28,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-1.200293636060762,-1.3722304332661577,0.0,0.9791900858503616,-1.1441004973456168,1,65.0,1,1,1.7716412937117128,1.771641293711713
2016-12-29,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.3771016089387604,-1.3602348348038904,1.0,-0.07780878541183056,-1.331248998544542,1,36.0,1,1,1.3477759272357486,1.3477759272357488
2016-12-30,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-1.1885064378688952,-1.2642700471057517,1.0,0.928856806266448,-1.0450218790638324,1,26.0,1,1,0.573874970761066,0.5738749707610662
2016-12-31,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-1.1531448432932956,-1.0603448732472074,1.0,0.9036901664744906,-1.166117968074902,1,4.0,1,1,-2.318228506776525,-2.318228506776525
2017-01-04,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-0.9291880776478306,-0.7964417070773265,0.0,0.8030236073066631,-1.1110742912516887,1,36.0,1,1,-1.9183484483946913,-1.9183484483946915
2017-01-05,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.1177832487176957,-1.2402788501812172,0.0,0.9791900858503616,-1.0560306144284752,1,4.0,1,1,-1.3175914347245141,-1.3175914347245141
2017-01-06,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-1.4006760053224938,-1.456199622502029,0.0,0.928856806266448,-1.331248998544542,1,20.0,1,1,-0.04037377871205977,-0.040373778712059626
2017-01-07,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-1.3771016089387604,-1.1922964563321479,0.0,0.928856806266448,-1.3642752046384699,1,19.0,1,1,0.754514322344987,0.7545143223449873
2017-01-08,air_258ad2619d7bff9a,0,0,0,1,0,0,0,-1.4478247980899601,-1.6721203948228407,0.0,-1.411640694385549,-1.19914417416883,1,12.0,1,1,-0.3697969945673847,-0.3697969945673846
2017-01-09,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-1.058847257758363,-1.084336070171742,1.0,-0.9838078179222809,-0.9899782022406192,1,15.0,1,1,-1.2628749506347787,-1.2628749506347787
2017-01-10,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-0.8938264830722309,-0.8444241009263956,0.0,0.9791900858503616,-0.8468646425002645,1,32.0,1,1,-1.188670403718562,-1.188670403718562
2017-01-11,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-1.0470600595664965,-1.0363536763226728,0.0,0.9540234460584047,-1.0670393497931179,1,23.0,1,1,-0.8641192035698575,-0.8641192035698574
2017-01-12,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.0942088523339628,-0.9044020932377322,0.0,0.6520237685549211,-1.331248998544542,1,39.0,1,1,-0.8779857098117767,-0.8779857098117767
2017-01-13,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-1.0942088523339628,-0.9523844870868016,0.0,0.5261905695951364,-1.265196586356686,1,35.0,1,1,0.7005473791331932,0.7005473791331934
2017-01-14,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-1.6364199691598253,-1.6481291978983061,0.0,-0.5559749414590127,-1.562432441202038,1,27.0,1,1,1.153644839848879,1.1536448398488792
2017-01-16,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-1.4596119962818266,-1.456199622502029,0.0,1.0798566450181895,-1.7165547363070355,1,12.0,1,1,-1.3891725885679351,-1.3891725885679351
2017-01-17,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-1.2356552306363615,-1.1443140624830785,0.0,0.9540234460584047,-1.133091761980974,1,30.0,1,1,-0.8622453513750036,-0.8622453513750035
2017-01-18,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-1.1649320414851623,-1.1683052594076133,0.0,0.82819024709862,-1.2872140570859714,1,30.0,1,1,-0.4417529188497765,-0.4417529188497764
2017-01-19,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.141357645101429,-1.120322865558544,0.0,-0.15330870478770137,-1.133091761980974,1,37.0,1,1,-0.45149695026301706,-0.45149695026301695
2017-01-20,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-1.5774839782004924,-1.972010356379524,0.0,-1.411640694385549,-1.2101529095334724,1,60.0,1,1,0.7365253412743891,0.7365253412743894
2017-01-21,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-1.223868032444495,-1.1683052594076133,0.0,1.0295233654342755,-1.166117968074902,1,37.0,1,1,1.6520895236800306,1.6520895236800308
2017-01-23,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-1.4242504017062267,-1.5521644102001675,0.0,0.2996908114675238,-1.3642752046384699,1,12.0,1,1,-1.4049129470047084,-1.4049129470047084
2017-01-24,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-1.553909581816759,-1.4681952209642963,0.0,1.0043567256423185,-1.397301410732398,1,31.0,1,1,-0.7449422039771461,-0.7449422039771461
2017-01-25,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-1.4124632035143603,-1.3482392363416231,0.0,1.1050232848101464,-1.3532664692738272,1,46.0,1,1,-0.3611772744710565,-0.3611772744710564
2017-01-26,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.306378419787561,-1.0603448732472074,0.0,1.0798566450181895,-1.6505023241191794,1,46.0,1,1,-0.2262599164415719,-0.22625991644157178
2017-01-27,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-0.6816569156186326,-0.6644901239923858,0.0,-0.32947518333140013,-0.835855907135622,1,36.0,1,1,1.1817526227716884,1.1817526227716886
2017-01-28,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-0.8938264830722309,-0.8204329040018611,0.0,0.8533568868905769,-0.9459432607820486,1,26.0,1,1,1.914054060520613,1.9140540605206136
2017-01-29,air_258ad2619d7bff9a,0,0,0,1,0,0,0,-0.976336870415297,-0.8804108963131977,0.0,-0.2539752639555293,-0.9239257900527633,1,2.0,1,1,-0.16404802357242065,-0.16404802357242054
2017-01-30,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-0.5637849336999669,-0.028723405492217743,0.0,0.727523687930792,-0.6707248766659819,1,2.0,1,1,-1.3130941894568646,-1.3130941894568646
2017-01-31,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-1.200293636060762,-1.2402788501812172,0.0,1.1050232848101464,-1.1000655558870458,1,14.0,1,1,-0.7175839619322784,-0.7175839619322782
2017-02-01,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-1.1767192396770287,-1.012362479398138,0.0,0.45069065021926563,-1.1110742912516887,1,11.0,1,1,-0.5410670851770361,-0.541067085177036
2017-02-02,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.3771016089387604,-1.2642700471057517,0.0,1.1301899246021032,-1.463353822920254,1,15.0,1,1,-0.5530597392241013,-0.5530597392241012
2017-02-03,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-1.0352728613746298,-0.928393290162267,0.0,1.1301899246021032,-1.4523450875556114,1,19.0,1,1,0.7091670992295214,0.7091670992295216
2017-02-04,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-0.9291880776478306,-0.7604549116905245,0.0,0.9540234460584047,-0.835855907135622,1,19.0,1,1,1.739036265521254,1.7390362655212543
2017-02-05,air_258ad2619d7bff9a,0,0,0,1,0,0,0,-1.0942088523339628,-1.2402788501812172,0.0,-0.7824746995866253,-0.9899782022406192,1,4.0,1,1,-0.6505000533565068,-0.6505000533565067
2017-02-06,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-0.8584648884966313,-0.6524945255301186,0.0,0.6016904889710073,-0.9459432607820486,1,46.0,1,1,-1.3550684786215932,-1.3550684786215932
2017-02-07,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-1.2592296270200947,-1.2882612440302865,0.0,1.1050232848101464,-1.1000655558870458,1,25.0,1,1,-0.8360114206470481,-0.8360114206470481
2017-02-08,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-1.141357645101429,-1.1803008578698806,0.0,0.9791900858503616,-1.0670393497931179,1,42.0,1,1,-0.37092130588429706,-0.37092130588429695
2017-02-09,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.6364199691598253,-1.6721203948228407,0.0,-1.411640694385549,-1.3532664692738272,1,17.0,1,1,-0.684229392863878,-0.684229392863878
2017-02-10,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-1.4124632035143603,-1.3602348348038904,0.0,-0.052642145619873466,-1.19914417416883,1,51.0,1,1,0.9928683215304099,0.9928683215304102
2017-02-11,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-1.3535272125550273,-1.312252440954821,1.0,0.5513572093870933,-1.496380029014182,1,20.0,1,1,1.5943748760785288,1.594374876078529
2017-02-13,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-1.1885064378688952,-1.084336070171742,0.0,0.6268571287629642,-1.298222792450614,1,15.0,1,1,-1.2055350734722476,-1.2055350734722476
2017-02-14,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-1.1531448432932956,-0.9763756840113362,0.0,0.7778569675147058,-1.1441004973456168,1,24.0,1,1,-0.57142349073367,-0.5714234907336699
2017-02-15,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-1.1767192396770287,-0.8444241009263956,0.0,1.2056898439779744,-1.463353822920254,1,26.0,1,1,-0.03437745168852712,-0.034377451688526975
2017-02-16,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-1.0352728613746298,-0.9523844870868016,0.0,1.1805232041860174,-1.166117968074902,1,68.0,1,1,-0.019386634129695497,-0.01938663412969535
2017-02-17,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-0.4694873481650341,-0.22065298088849503,0.0,0.6268571287629642,-0.9239257900527633,1,40.0,1,1,1.1277856795598944,1.1277856795598948
2017-02-18,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-0.976336870415297,-1.1803008578698806,0.0,-0.9838078179222809,-0.7477860242184805,1,44.0,1,1,1.8241091551676234,1.8241091551676238
2017-02-19,air_258ad2619d7bff9a,0,0,0,1,0,0,0,-1.1767192396770287,-0.9643800855490688,0.0,1.1301899246021032,-1.19914417416883,1,3.0,1,1,-0.16030031918271276,-0.16030031918271262
2017-02-20,air_258ad2619d7bff9a,0,1,0,0,0,0,0,-0.7877416993454316,-0.23264857935076252,0.0,-0.027475505827916597,-1.2541878509920432,1,36.0,1,1,-1.3831762615444025,-1.3831762615444025
2017-02-21,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-1.200293636060762,-1.3242480394170884,0.0,1.2560231235618882,-0.9789694668759767,1,25.0,1,1,-0.5234528745454089,-0.5234528745454088
2017-02-22,air_258ad2619d7bff9a,0,0,0,0,0,0,1,-1.1177832487176957,-1.156309660945346,0.0,-0.37980846291531406,-1.2872140570859714,1,34.0,1,1,-0.053865514515008234,-0.05386551451500809
2017-02-23,air_258ad2619d7bff9a,0,0,0,0,1,0,0,-0.48127454635690065,-0.6045121316810492,0.0,-1.0341410975061949,-0.4945851108316992,1,34.0,1,1,-0.12544666835842924,-0.1254466683584291
2017-02-24,air_258ad2619d7bff9a,1,0,0,0,0,0,0,-1.0352728613746298,-1.0363536763226728,0.0,-0.2539752639555293,-0.9349345254174057,1,40.0,1,1,1.2686993646129117,1.268699364612912
2017-02-25,air_258ad2619d7bff9a,0,0,1,0,0,0,0,-1.058847257758363,-1.0003668809358708,0.0,0.7526903277227489,-1.0450218790638324,1,46.0,1,1,2.148285584877357,2.1482855848773577
2017-02-26,air_258ad2619d7bff9a,0,0,0,1,0,0,0,-0.9291880776478306,-0.8804108963131977,0.0,0.8785235266825338,-0.9349345254174057,1,14.0,1,1,0.057441305859316574,0.05744130585931673
2017-02-28,air_258ad2619d7bff9a,0,0,0,0,0,1,0,-1.3417400143631608,-1.4082172286529597,0.0,0.8785235266825338,-1.1551092327102592,1,19.0,1,1,-0.4087731202203469,-0.40877312022034684
