visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-05-15,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,0.312969509004058,0.5104177659964598,0.0,1.8006506284113872,0.13713214501901552,1,54.0,1,1,-1.0992773346629832,-1.0992773346629832
2016-05-16,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,0.48777420813598443,0.4607737339873615,0.0,-0.8713529498465767,0.34049304777429484,1,32.0,1,1,-1.417973039444491,-1.417973039444491
2016-05-17,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.4003718585700212,0.11326550992367151,0.0,-1.3208488788993182,0.4242298900852923,1,15.0,1,1,-1.2434673977375903,-1.2434673977375903
2016-05-19,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.5252323579499688,0.684171878028305,0.0,1.5759026638850162,0.4122674840408642,1,41.0,1,1,-1.029220325218607,-1.029220325218607
2016-05-20,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.26302530925207873,0.15049853393049553,0.0,-0.8963249459050623,0.36441785986315134,1,51.0,1,1,-0.6384295888997954,-0.6384295888997954
2016-05-21,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.5002602580739793,0.8331039740556007,0.0,1.7007626441774444,0.1730193631523002,1,47.0,1,1,-0.35973006769198584,-0.35973006769198584
2016-05-22,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,0.912299906027806,1.2054342141238399,0.0,1.950482604762301,0.6634780109738562,1,51.0,1,1,-1.1033533788488377,-1.1033533788488377
2016-05-23,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.0496464553457485,1.4040103421602337,0.0,1.8006506284113872,0.44815470217414866,1,46.0,1,1,-1.3079198464264163,-1.3079198464264163
2016-05-24,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.0371604054077534,1.2054342141238399,0.0,0.8517147781889325,0.7950644774625665,1,27.0,1,1,-1.1953191257921825,-1.1953191257921825
2016-05-25,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.8873278061518166,0.6097058300146571,0.0,-1.3208488788993182,1.0941246285732715,1,32.0,1,1,-0.9879503778368288,-0.9879503778368288
2016-05-26,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.9872162056557747,0.9448030460760722,0.0,-0.4218570207938351,1.070199816484415,1,25.0,1,1,-0.9515207329257532,-0.9515207329257532
2016-05-27,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.5377184078879633,0.34907466196688947,0.0,-1.2459328907238614,0.4601171082185768,1,34.0,1,1,-0.6549885184048297,-0.6549885184048297
2016-05-28,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.5252323579499688,0.5600617980055587,0.0,-1.270904886782347,0.44815470217414866,1,66.0,1,1,-0.4578098809141126,-0.4578098809141126
2016-05-29,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,0.8248975564618428,1.0316801020919946,0.0,1.2762387111831888,0.5677787626184309,1,54.0,1,1,-0.9675701569075558,-0.9675701569075558
2016-05-30,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,0.28799740912806815,0.21255357394186872,0.0,-1.3208488788993182,0.48404192030743337,1,45.0,1,1,-1.2946727028223888,-1.2946727028223888
2016-05-31,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.6625789072679108,0.6593498620237555,0.0,-0.17213706020897873,0.5917035747072872,1,24.0,1,1,-1.0646309590832188,-1.0646309590832188
2016-06-01,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.7999254565858533,0.845514982057875,0.0,0.10255489643436347,0.7950644774625665,1,21.0,1,1,-1.0860301910589556,-1.0860301910589556
2016-06-02,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.7000370570818952,0.7958709500487766,0.0,1.9255106087038154,0.5917035747072872,1,40.0,1,1,-1.0246347755095204,-1.0246347755095204
2016-06-03,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.5377184078879633,0.572472806007833,0.0,1.8505946205283583,0.34049304777429484,1,41.0,1,1,-0.7133269008148739,-0.7133269008148739
2016-06-04,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.8248975564618428,0.9448030460760722,0.0,0.6769108057795332,0.5917035747072872,1,43.0,1,1,-0.5375474952998935,-0.5375474952998935
2016-06-05,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,0.5252323579499688,0.47318474198963584,0.0,-0.6216329892617203,0.6036659807517152,1,53.0,1,1,-1.1326499464346678,-1.1326499464346678
2016-06-06,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,0.612634707515932,0.5352397820010091,0.0,-1.19598889860689,0.5917035747072872,1,43.0,1,1,-1.3226955066001393,-1.3226955066001393
2016-06-07,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.5626905077639531,0.16290954193276988,0.0,-1.3208488788993182,0.8429141016402791,1,41.0,1,1,-1.176212668670989,-1.176212668670989
2016-06-08,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.8498696563378322,0.957214054078347,0.0,0.10255489643436347,0.6156283867961435,1,30.0,1,1,-1.0098591153357974,-1.0098591153357974
2016-06-09,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.762467306771869,0.5104177659964598,0.0,-1.3208488788993182,0.9864629741734179,1,23.0,1,1,-1.0608096676589802,-1.0608096676589802
2016-06-10,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.0496464553457485,1.1433791741124666,0.0,1.2262947190662172,0.9625381620845611,1,28.0,1,1,-0.6175398624472904,-0.6175398624472904
2016-06-11,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.0496464553457485,1.1806121981192905,0.0,1.3511546993586454,0.7831020714181381,1,62.0,1,1,-0.4552623532979535,-0.4552623532979535
2016-06-12,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.0995906550977272,1.0813241341010933,0.0,0.277358868843763,1.0821622225288432,1,56.0,1,1,-1.0903609880064262,-1.0903609880064262
2016-06-13,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,0.5876626076399426,0.38630768597371345,0.0,-1.3208488788993182,0.8309516955958512,1,49.0,1,1,-1.3846004276728063,-1.3846004276728063
2016-06-14,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.8873278061518166,0.8206929660533259,0.0,-0.022305083858064748,0.8429141016402791,1,30.0,1,1,-1.1010606039942945,-1.1010606039942945
2016-06-15,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.7125231070198902,0.32425264596234027,0.0,-1.3208488788993182,0.9864629741734179,1,44.0,1,1,-1.040429446729707,-1.040429446729707
2016-06-16,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.8748417562138221,0.5972948220123823,0.0,-1.3208488788993182,0.9984253802178458,1,19.0,1,1,-1.1122697255053946,-1.1122697255053946
2016-06-17,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.1370488049117118,1.1930232061215649,0.0,0.7268547978965043,0.9625381620845611,1,28.0,1,1,-0.5454448309099869,-0.5454448309099869
2016-06-18,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.4492000533615805,1.6646415102080012,0.0,2.0004265968792723,1.1658990648398408,1,50.0,1,1,-0.45271482568179433,-0.45271482568179433
2016-06-19,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.1495348548497066,1.2054342141238399,0.0,-0.2720250444429212,1.2017862829731252,1,60.0,1,1,-1.0837374162044124,-1.0837374162044124
2016-06-20,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.1495348548497066,1.1433791741124666,0.0,0.15249888855133478,1.0821622225288432,1,48.0,1,1,-1.3535205907556649,-1.3535205907556649
2016-06-21,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.9497580558417904,0.7586379260419526,0.0,-0.6965489774371771,1.1778614708842687,1,42.0,1,1,-1.1359617323356748,-1.1359617323356748
2016-06-22,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.9497580558417904,0.5352397820010091,0.0,-1.3208488788993182,1.1658990648398408,1,39.0,1,1,-1.072783047454928,-1.072783047454928
2016-06-23,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.9872162056557747,0.9075700220692482,0.0,-0.49677300896929205,1.2017862829731252,1,31.0,1,1,-1.0684522505074576,-1.0684522505074576
2016-06-24,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.9497580558417904,0.7089938940328543,0.0,-1.3208488788993182,1.1419742527509842,1,42.0,1,1,-0.5676083211705714,-0.5676083211705714
2016-06-25,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.2868814041676486,1.1309681661101918,0.0,-1.3208488788993182,1.2615983131952662,1,51.0,1,1,-0.40252853164345936,-0.40252853164345936
2016-06-26,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.2993674541056437,1.292311270139762,0.0,1.126406734832275,1.2137486890175535,1,62.0,1,1,-0.9752127397560332,-0.9752127397560332
2016-06-27,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.162020904787701,1.155790182114741,0.0,1.2762387111831888,1.1419742527509842,1,41.0,1,1,-1.2979844887233958,-1.2979844887233958
2016-06-28,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.5002602580739793,0.3987186939759883,0.0,-1.3208488788993182,0.6874028230627128,1,43.0,1,1,-1.149718381462934,-1.149718381462934
2016-06-29,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.7999254565858533,0.572472806007833,0.0,-1.3208488788993182,0.9266509439512769,1,31.0,1,1,-0.969862931762099,-0.969862931762099
2016-06-30,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.9872162056557747,0.9323920380737978,0.0,-1.1710169025484045,1.0462750043955589,1,33.0,1,1,-0.9448971611237394,-0.9448971611237394
2016-07-01,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.3118535040436385,1.3667773181534102,0.0,-0.22208105232594985,1.2735607192396945,1,42.0,1,1,1.6650448816312955,1.6650448816312955
2016-07-02,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.486658203175565,1.5157094141807057,0.0,0.4022188491361912,1.4410344038616891,1,49.0,1,1,1.7715315359867474,1.7715315359867474
2016-07-03,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.7613513018114495,1.9625057022625925,0.0,0.5770228215455906,1.5845832763948278,1,45.0,1,1,0.4419768731132943,0.4419768731132943
2016-07-04,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.5865466026795232,1.763929574226198,0.0,0.4521628412531623,1.4649592159505458,1,43.0,1,1,-0.07466172744377852,-0.07466172744377852
2016-07-05,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.8248975564618428,0.7462269180396782,0.0,-1.3208488788993182,1.0582374104399868,1,49.0,1,1,0.37191986366891805,0.37191986366891805
2016-07-06,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.9997022555937697,0.9075700220692482,0.0,-0.29699704050140696,1.0941246285732715,1,28.0,1,1,0.6796611997009417,0.6796611997009417
2016-07-07,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.5366024029275438,2.1238488062921634,0.0,1.8755666165868443,1.2615983131952662,1,34.0,1,1,0.6348247136565409,0.6348247136565409
2016-07-08,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.2743953542296542,1.267489254135213,0.0,-0.7964369616711197,1.2855231252841228,1,40.0,1,1,1.5269688848354703,1.5269688848354703
2016-07-09,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.912299906027806,0.6593498620237555,0.0,-1.3208488788993182,1.070199816484415,1,59.0,1,1,1.7305163413665854,1.7305163413665854
2016-07-10,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.3118535040436385,1.4536543741693326,0.0,1.6008746599435018,1.0582374104399868,1,47.0,1,1,0.5494825385152098,0.5494825385152098
2016-07-11,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.6115187025555127,1.7266965502193745,0.0,1.8006506284113872,1.3094479373729793,1,6.0,1,1,-0.10854384473869504,-0.10854384473869504
2016-07-14,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.3493116538576224,1.6522305022057264,0.0,-0.34694103261837816,1.1898238769286973,1,26.0,1,1,0.5780148478161922,0.5780148478161922
2016-07-15,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.8873278061518166,0.5476507900032839,0.0,-1.3208488788993182,1.1539366587954125,1,44.0,1,1,1.3827788217608632,1.3827788217608632
2016-07-16,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.1245627549737172,1.0068580860874454,0.0,-0.9212969419635479,1.0462750043955589,1,57.0,1,1,1.690520157792887,1.690520157792887
2016-07-17,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.3493116538576224,1.1433791741124666,0.0,-1.2958768828408327,1.4649592159505458,1,57.0,1,1,1.0612808366015802,1.0612808366015802
2016-07-18,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.6989210521214757,1.7266965502193745,1.0,0.552050825487105,1.6324329005725404,1,33.0,1,1,0.02392759130158004,0.02392759130158004
2016-07-19,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.5241163529895494,1.5777644541920786,0.0,0.22741487672679167,1.476921621994974,1,50.0,1,1,0.1431518837378276,0.1431518837378276
2016-07-20,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.3992558536096018,1.2799002621374873,0.0,-0.17213706020897873,1.4290719978172612,1,35.0,1,1,0.4702544296526607,0.4702544296526607
2016-07-21,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.8373836063998377,0.5848838140101079,0.0,-1.3208488788993182,1.1419742527509842,1,40.0,1,1,0.6203038062444338,0.6203038062444338
2016-07-22,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.7874394066478584,0.38630768597371345,0.0,-1.3208488788993182,1.0821622225288432,1,48.0,1,1,1.4260867912355686,1.4260867912355686
2016-07-23,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.912299906027806,0.9323920380737978,0.0,-0.9712409340805193,1.010387786262274,1,62.0,1,1,1.6408433692777837,1.6408433692777837
2016-07-24,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.0995906550977272,1.1682011901170157,0.0,0.5021068333701336,0.9146885379068485,1,49.0,1,1,0.4269464601779554,0.4269464601779554
2016-07-25,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.1994790546016856,1.0316801020919946,0.0,-1.1210729104314332,1.1658990648398408,1,50.0,1,1,-0.010464031516568299,-0.010464031516568299
2016-07-26,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.0871046051597328,0.9696250620806214,0.0,-1.2958768828408327,1.2017862829731252,1,42.0,1,1,0.4865586063960792,0.4865586063960792
2016-07-27,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.174506954725696,0.957214054078347,0.0,-1.2459328907238614,1.3214103434174072,1,39.0,1,1,0.6248893559535202,0.6248893559535202
2016-07-28,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.4242279534855913,1.4288323581647833,0.0,-0.022305083858064748,1.4290719978172612,1,23.0,1,1,0.7779957656846843,0.7779957656846843
2016-07-29,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.5116303030515543,1.5901754621943534,0.0,1.5509306678265307,1.3812223736395481,1,51.0,1,1,1.5937141083788398,1.5937141083788398
2016-07-30,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.5116303030515543,1.6522305022057264,0.0,1.3761266954171314,1.2855231252841228,1,49.0,1,1,1.6742159810494686,1.6742159810494686
2016-07-31,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.5490884528655389,1.3915993341579593,0.0,0.4022188491361912,1.560658464305971,1,49.0,1,1,0.45751679157186503,0.45751679157186503
2016-08-01,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.5366024029275438,1.4784763901738818,0.0,-0.846380953788091,1.5845832763948278,1,35.0,1,1,-0.04765793471249169,-0.04765793471249169
2016-08-02,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.3493116538576224,1.2178452221261142,0.0,-0.8963249459050623,1.3333727494618355,1,22.0,1,1,0.19435718882262626,0.19435718882262626
2016-08-03,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.4616861032995756,1.5405314301852548,0.0,-0.29699704050140696,1.4410344038616891,1,37.0,1,1,0.5013342665698022,0.5013342665698022
2016-08-04,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.6240047524935075,1.6646415102080012,0.0,0.8017707860719614,1.560658464305971,1,27.0,1,1,0.5882049582808287,0.5882049582808287
2016-08-05,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.6989210521214757,1.7142855422170997,0.0,1.3761266954171314,1.5845832763948278,1,47.0,1,1,1.3089005208922484,1.3089005208922484
2016-08-06,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.748865251873455,1.8135736062352974,0.0,0.8766867742474185,1.7281321489279662,1,51.0,1,1,1.1428017203186727,1.1428017203186727
2016-08-07,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.6864350021834813,1.7391075582216493,0.0,1.4760146796510736,1.5726208703503994,1,28.0,1,1,0.3222430751538149,0.3222430751538149
2016-08-08,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.6739489522454865,1.689463526212551,0.0,-0.17213706020897873,1.6683201187058252,1,32.0,1,1,-0.034920296631696005,-0.034920296631696005
2016-08-09,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,2.0984746501373075,2.2479588863149096,0.0,0.7018828018380188,1.7161697428835379,1,38.0,1,1,0.5357258893879505,0.5357258893879505
2016-08-10,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.748865251873455,1.7887515902307476,0.0,-0.09722107203352164,1.7520569610168224,1,37.0,1,1,1.224322604035765,1.224322604035765
2016-08-11,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.5241163529895494,1.5529424381875296,1.0,-0.09722107203352164,1.6563577126613969,1,54.0,1,1,1.0113492953248613,1.0113492953248613
2016-08-12,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.4492000533615805,1.52812042218298,0.0,0.05261090431739213,1.5367336522171149,1,24.0,1,1,0.7145623280423219,0.7145623280423219
2016-08-13,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.4242279534855913,1.5157094141807057,1.0,0.47713483731164813,1.4290719978172612,1,63.0,1,1,0.8284368124846353,0.8284368124846353
2016-08-14,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.3617977037956175,1.3419553021488606,1.0,-0.3719130286768638,1.4529968099061175,1,37.0,1,1,0.11742185481462034,0.11742185481462034
2016-08-15,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.4367140034235861,1.3915993341579593,1.0,-1.1460449064899187,1.560658464305971,1,29.0,1,1,-0.24330805563351335,-0.24330805563351335
2016-08-16,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.47417215323757,1.6770525182102762,0.0,-0.7964369616711197,1.476921621994974,1,6.0,1,1,-0.16255143020126872,-0.16255143020126872
2016-08-17,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.6989210521214757,1.8259846142375713,0.0,1.1763507269492461,1.3931847796839765,1,22.0,1,1,0.1821290562650624,0.1821290562650624
2016-08-18,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.47417215323757,1.4908873981761566,0.0,-1.0461569222559763,1.6563577126613969,1,23.0,1,1,0.37115560538407033,0.37115560538407033
2016-08-19,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.5615745028035337,1.5777644541920786,0.0,0.4022188491361912,1.6324329005725404,1,46.0,1,1,1.2836799974922728,1.2836799974922728
2016-08-20,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.3243395539816332,1.292311270139762,0.0,-0.9212969419635479,1.5247712461726868,1,39.0,1,1,1.2031781248216442,1.2031781248216442
2016-08-21,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.5990326526175176,1.7266965502193745,0.0,0.6519388097210477,1.4529968099061175,1,34.0,1,1,0.19053589739838755,0.19053589739838755
2016-08-22,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.3243395539816332,1.0813241341010933,0.0,-1.3208488788993182,1.417109591772833,1,16.0,1,1,-0.6233991759644565,-0.6233991759644565
2016-08-23,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.4616861032995756,1.3419553021488606,0.0,-0.8963249459050623,1.5367336522171149,1,29.0,1,1,0.3268286248629013,0.3268286248629013
2016-08-24,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.4242279534855913,1.4412433661670578,0.0,-0.846380953788091,1.4529968099061175,1,44.0,1,1,0.45700728604863317,0.45700728604863317
2016-08-25,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.6115187025555127,1.6274084862011777,0.0,1.6508186520604733,1.4529968099061175,1,31.0,1,1,0.5456612470909711,0.5456612470909711
2016-08-26,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.648976852369497,1.6398194942034516,0.0,1.2262947190662172,1.5128088401282584,1,44.0,1,1,1.4877369595466197,1.4877369595466197
2016-08-27,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.1495348548497066,0.919981030071523,0.0,-1.3208488788993182,1.2257110950619818,1,65.0,1,1,1.5307901762597091,1.5307901762597091
2016-08-28,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,0.9372720059037959,0.6221168380169319,0.0,-1.3208488788993182,1.1898238769286973,1,44.0,1,1,0.5670604790667079,0.5670604790667079
2016-08-29,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.3118535040436385,1.304722278142037,0.0,-0.6715769813786915,1.2855231252841228,1,21.0,1,1,-0.2331179451688768,-0.2331179451688768
2016-08-30,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.2494232543536647,1.0565021180965442,0.0,-1.1710169025484045,1.3333727494618355,1,26.0,1,1,0.3087411787881715,0.3087411787881715
2016-08-31,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.4616861032995756,1.4288323581647833,0.0,1.5009866757095596,1.3333727494618355,1,49.0,1,1,0.6024711129313198,0.6024711129313198
2016-09-01,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.486658203175565,1.6025864701966281,0.0,1.2013227230077317,1.2735607192396945,1,21.0,1,1,0.3334521966649151,0.3334521966649151
2016-09-02,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.4492000533615805,1.267489254135213,0.0,-0.09722107203352164,1.3931847796839765,1,34.0,1,1,1.156558369445932,1.156558369445932
2016-09-03,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.5116303030515543,1.6025864701966281,0.0,0.5270788294286194,1.5845832763948278,1,62.0,1,1,1.554482183089989,1.554482183089989
2016-09-04,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.4492000533615805,1.52812042218298,0.0,-0.19710905626746428,1.5128088401282584,1,50.0,1,1,0.236391394489252,0.236391394489252
2016-09-05,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.6614629023074914,1.6646415102080012,0.0,1.0764627427153033,1.6085080884836842,1,31.0,1,1,-0.17095827133459388,-0.17095827133459388
2016-09-06,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,1.7114071020594708,1.5901754621943534,0.0,1.0764627427153033,1.740094554972394,1,37.0,1,1,0.3087411787881715,0.3087411787881715
2016-09-07,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,1.49914425311356,1.3295442941465863,0.0,-0.7464929695541485,1.680282524750253,1,33.0,1,1,0.3747221440466931,0.3747221440466931
2016-09-08,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.4117419035475962,1.3419553021488606,0.0,-0.9962129301390049,1.5965456824392559,1,32.0,1,1,0.47534948488497897,0.47534948488497897
2016-09-09,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,1.486658203175565,1.6025864701966281,0.0,0.0026669122004208067,1.3453351555062638,1,42.0,1,1,1.3730982168194585,1.3730982168194585
2016-09-10,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.4367140034235861,1.4412433661670578,0.0,-0.29699704050140696,1.4290719978172612,1,57.0,1,1,1.720071478140333,1.720071478140333
2016-09-11,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.0121883055317642,0.684171878028305,0.0,-1.270904886782347,1.1300118467065563,1,38.0,1,1,0.5359806421495664,0.5359806421495664
2016-09-12,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,1.1994790546016856,1.0068580860874454,0.0,-1.2459328907238614,1.3333727494618355,1,39.0,1,1,-0.1564373639224868,-0.1564373639224868
2016-09-13,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.9372720059037959,0.5352397820010091,0.0,-1.3208488788993182,1.2017862829731252,1,22.0,1,1,0.19664996367716947,0.19664996367716947
2016-09-14,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.9997022555937697,0.8703369980624246,0.0,-1.2459328907238614,1.1060870346176999,1,39.0,1,1,0.46592363270519016,0.46592363270519016
2016-09-15,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,1.1245627549737172,0.845514982057875,0.0,-1.2958768828408327,1.2974855313285507,1,18.0,1,1,0.6873037825494192,0.6873037825494192
2016-09-16,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.9747301557177798,0.5972948220123823,0.0,-1.3208488788993182,1.2615983131952662,1,53.0,1,1,1.3267332142053623,1.3267332142053623
2016-09-17,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,1.2743953542296542,1.2178452221261142,0.0,0.0026669122004208067,1.2257110950619818,1,69.0,1,1,1.6418623803242474,1.6418623803242474
2016-09-18,air_f26f36ec4dc5adb0,0,0,0,1,0,0,0,1.186993004663691,0.9075700220692482,0.0,-1.3208488788993182,1.2974855313285507,1,58.0,1,1,0.8388816757108877,0.8388816757108877
2016-09-19,air_f26f36ec4dc5adb0,0,1,0,0,0,0,0,0.774953356709864,0.41112970197826265,1.0,-1.3208488788993182,0.9386133499957048,1,25.0,1,1,-0.1584753860154141,-0.1584753860154141
2016-09-20,air_f26f36ec4dc5adb0,0,0,0,0,0,1,0,0.5002602580739793,0.06362147791457314,0.0,-1.3208488788993182,0.7472148532848539,1,26.0,1,1,-0.48838021230802225,-0.48838021230802225
2016-09-21,air_f26f36ec4dc5adb0,0,0,0,0,0,0,1,0.6251207574539269,0.44836272598508664,0.0,-1.2958768828408327,0.7472148532848539,1,30.0,1,1,0.9805242111693356,0.9805242111693356
2016-09-22,air_f26f36ec4dc5adb0,0,0,0,0,1,0,0,0.5377184078879633,0.16290954193276988,1.0,-1.3208488788993182,0.8070268835069949,1,49.0,1,1,0.5265547899697776,0.5265547899697776
2016-09-23,air_f26f36ec4dc5adb0,1,0,0,0,0,0,0,0.7125231070198902,0.3118416379600659,0.0,-1.3208488788993182,0.9625381620845611,1,55.0,1,1,0.8546763469310743,0.8546763469310743
2016-09-24,air_f26f36ec4dc5adb0,0,0,1,0,0,0,0,0.8373836063998377,0.5352397820010091,0.0,-1.3208488788993182,1.1300118467065563,1,57.0,1,1,1.4874822067850038,1.4874822067850038
