visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-11-19,air_af63df35857b16e6,0,0,1,0,0,0,0,0.18300990057502423,0.009366040576485057,0.0,-1.203665532904364,0.20452688751847226,1,31.0,1,1,1.49019966389976,1.49019966389976
2016-11-20,air_af63df35857b16e6,0,0,0,1,0,0,0,-0.023165160022266696,-0.10114332707198467,0.0,-1.0987740073718617,-0.07236417559844938,1,28.0,1,1,-0.19709954333286264,-0.19709954333286264
2016-11-22,air_af63df35857b16e6,0,0,0,0,0,1,0,-0.1606152004204605,-0.12324520060167893,0.0,-0.2334189217287187,-0.14989367327118736,1,18.0,1,1,0.628205653704472,0.628205653704472
2016-11-23,air_af63df35857b16e6,0,0,0,0,0,0,1,-0.49278613138276267,-0.7199957859034153,1.0,-1.2298884142874895,-0.32710395366601713,1,23.0,1,1,-0.261208416850971,-0.261208416850971
2016-11-24,air_af63df35857b16e6,0,0,0,0,1,0,0,-0.9738612727764412,-1.1067785726730592,0.0,0.2648158245506668,-1.0137937901959826,1,13.0,1,1,-1.2073935982929316,-1.2073935982929316
2016-11-25,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.0311321229423553,-0.9962692050245896,0.0,-0.5218706169430997,-1.0470207177700133,1,23.0,1,1,0.836752591654945,0.836752591654945
2016-11-26,air_af63df35857b16e6,0,0,1,0,0,0,0,-0.8822279125109785,-0.7420976594331091,0.0,-0.3907562100274719,-1.002718147671306,1,35.0,1,1,1.815764605922443,1.815764605922443
2016-11-27,air_af63df35857b16e6,0,0,0,1,0,0,0,-0.6875070219468706,-0.9520654579652017,0.0,-1.3610028212031173,-0.4821629490114933,1,33.0,1,1,-0.5717116355772307,-0.5717116355772307
2016-11-28,air_af63df35857b16e6,0,1,0,0,0,0,0,-0.7905945522455161,-0.9631163947300486,0.0,-1.1512197701381128,-0.8476591523258298,1,19.0,1,1,-1.344107702060464,-1.344107702060464
2016-11-29,air_af63df35857b16e6,0,0,0,0,0,1,0,-0.8822279125109785,-0.7531485961979563,0.0,0.23859294316754115,-1.0359450752453365,1,3.0,1,1,-0.6790746888184002,-0.6790746888184002
2016-11-30,air_af63df35857b16e6,0,0,0,0,0,0,1,-0.6302361717809565,-0.6094864182549455,0.0,-0.7054307866249785,-0.7701296546530917,1,10.0,1,1,-0.43268034361024876,-0.43268034361024876
2016-12-01,air_af63df35857b16e6,0,0,0,0,1,0,0,-0.49278613138276267,-0.7089448491385681,0.0,-1.2298884142874895,-0.31602831114134033,1,18.0,1,1,-0.5408157929179014,-0.5408157929179014
2016-12-02,air_af63df35857b16e6,1,0,0,0,0,0,0,-0.7905945522455161,-0.8194542167870381,0.0,0.9728336218950567,-0.8476591523258298,1,22.0,1,1,1.1086360070570431,1.1086360070570431
2016-12-03,air_af63df35857b16e6,0,0,1,0,0,0,0,-0.9051362525773443,-0.5984354814900984,0.0,0.6843819266806755,-1.0580963602946905,1,40.0,1,1,2.2788160477791415,2.2788160477791415
2016-12-04,air_af63df35857b16e6,0,0,0,1,0,0,0,-0.8249570623450644,-0.9520654579652017,0.0,-1.3347799398199918,-0.836583509801153,1,31.0,1,1,-0.36509568779296586,-0.36509568779296586
2016-12-05,air_af63df35857b16e6,0,1,0,0,0,0,0,-0.6989611919800534,-0.7089448491385681,0.0,-0.5218706169430997,-0.7369027270790612,1,16.0,1,1,-1.2761368482099393,-1.2761368482099393
2016-12-06,air_af63df35857b16e6,0,0,0,0,0,1,0,-0.8249570623450644,-0.7641995329628032,0.0,0.2910387059337923,-1.0137937901959826,1,2.0,1,1,-0.7790999794279788,-0.7790999794279788
2016-12-07,air_af63df35857b16e6,0,0,0,0,0,0,1,-1.111311313174635,-1.0183710785542834,0.0,0.05503277348566249,-1.2020797131154894,1,15.0,1,1,-0.2218162174603261,-0.2218162174603261
2016-12-08,air_af63df35857b16e6,0,0,0,0,1,0,0,-0.9051362525773443,-0.8857598373761199,0.0,0.5532675197650477,-0.9805668626219523,1,23.0,1,1,-0.04995809266780672,-0.04995809266780672
2016-12-09,air_af63df35857b16e6,1,0,0,0,0,0,0,-0.6989611919800534,-0.6647411020791805,0.0,0.028809892102536802,-0.7369027270790612,1,28.0,1,1,1.7535867225705428,1.7535867225705428
2016-12-10,air_af63df35857b16e6,0,0,1,0,0,0,0,-0.9051362525773443,-0.7863014064924971,0.0,0.47459887561567116,-0.8808860798998603,1,40.0,1,1,2.507059085424937,2.507059085424937
2016-12-11,air_af63df35857b16e6,0,0,0,1,0,0,0,-1.042586292975538,-0.863657963846426,0.0,0.8679420963625544,-1.168852785541459,1,33.0,1,1,0.15009248855135066,0.15009248855135066
2016-12-12,air_af63df35857b16e6,0,1,0,0,0,0,0,-0.859319572444613,-0.7420976594331091,0.0,-0.7840994307743552,-0.9694912200972754,1,12.0,1,1,-1.0733828807580907,-1.0733828807580907
2016-12-13,air_af63df35857b16e6,0,0,0,0,0,1,0,-0.7104153620132362,-0.9741673314948958,0.0,-1.3610028212031173,-0.5375411616348776,1,11.0,1,1,-0.4732311371006185,-0.4732311371006185
2016-12-14,air_af63df35857b16e6,0,0,0,0,0,0,1,-0.8822279125109785,-0.9410145212003548,0.0,-1.3347799398199918,-0.8033565822271224,1,19.0,1,1,0.20145682697248568,0.20145682697248568
2016-12-15,air_af63df35857b16e6,0,0,0,0,1,0,0,-1.2143988434732804,-1.3720010550293866,0.0,-0.7840994307743552,-1.0137937901959826,1,36.0,1,1,0.30534409791448053,0.30534409791448053
2016-12-16,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.4205739040705714,-1.4935613594427033,0.0,0.028809892102536802,-1.3571387084609656,1,26.0,1,1,1.930465421795203,1.930465421795203
2016-12-17,air_af63df35857b16e6,0,0,1,0,0,0,0,-1.2716696936391947,-1.1620332564972942,0.0,0.42215311284942003,-1.3682143509856424,1,35.0,1,1,2.965089952849494,2.965089952849494
2016-12-18,air_af63df35857b16e6,0,0,0,1,0,0,0,-1.0998571431414523,-0.9962692050245896,0.0,0.3697073500831689,-1.1910040705908127,1,29.0,1,1,0.2532073634268623,0.2532073634268623
2016-12-19,air_af63df35857b16e6,0,1,0,0,0,0,0,-0.6989611919800534,-0.4879261138416287,0.0,-0.4694248541768486,-1.0359450752453365,1,12.0,1,1,-0.5168715148569212,-0.5168715148569212
2016-12-20,air_af63df35857b16e6,0,0,0,0,0,1,0,-0.5156944714491283,-0.5431807976658636,0.0,-0.731653668008104,-0.4821629490114933,1,21.0,1,1,0.22540110503346591,0.22540110503346591
2016-12-21,air_af63df35857b16e6,0,0,0,0,0,0,1,-0.27515690075228877,-0.2558564417798425,0.0,-0.6529850238587274,-0.504314234060847,1,24.0,1,1,0.8158978978598976,0.8158978978598976
2016-12-22,air_af63df35857b16e6,0,0,0,0,1,0,0,-0.3095194108518373,-0.2116526947204544,0.0,-1.3085570584368662,-0.41570909386343213,1,25.0,1,1,1.946685739191351,1.946685739191351
2016-12-23,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.0082237828759897,-1.1730841932621412,1.0,-0.6005392610924764,-0.8033565822271224,1,37.0,1,1,1.4396077215451084,1.4396077215451084
2016-12-24,air_af63df35857b16e6,0,0,1,0,0,0,0,-1.0769488030750867,-1.228338877086376,0.0,-0.49564773555997416,-0.8144322247517992,1,29.0,1,1,1.6863882647865014,1.6863882647865014
2016-12-25,air_af63df35857b16e6,0,0,0,1,0,0,0,-0.8822279125109785,-0.7641995329628032,0.0,0.47459887561567116,-1.0137937901959826,1,36.0,1,1,-0.04107553790324954,-0.04107553790324954
2016-12-26,air_af63df35857b16e6,0,1,0,0,0,0,0,-0.595873661681408,-0.6315882917846395,0.0,-1.3610028212031173,-0.47108730648681646,1,27.0,1,1,-0.17933443380374828,-0.17933443380374828
2016-12-27,air_af63df35857b16e6,0,0,0,0,0,1,0,-0.8936820825441616,-0.7863014064924971,0.0,-0.8365451935406063,-0.8033565822271224,1,23.0,1,1,0.6096681481088744,0.6096681481088744
2016-12-28,air_af63df35857b16e6,0,0,0,0,0,0,1,-1.3403947138382915,-1.4935613594427033,0.0,-0.8365451935406063,-1.168852785541459,1,24.0,1,1,1.8142198137894765,1.8142198137894765
2016-12-29,air_af63df35857b16e6,0,0,0,0,1,0,0,-1.3403947138382915,-1.5046122962075503,1.0,-1.0987740073718617,-1.1910040705908127,1,30.0,1,1,1.3774298381932082,1.3774298381932082
2016-12-30,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.3633030539046573,-1.305695434440305,1.0,0.9728336218950567,-1.41251692108435,1,12.0,1,1,0.5799308995492699,0.5799308995492699
2017-01-06,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.065494633041904,-1.0183710785542834,0.0,0.8154963335963035,-1.0137937901959826,1,16.0,1,1,-0.05304767693373965,-0.05304767693373965
2017-01-07,air_af63df35857b16e6,0,0,1,0,0,0,0,-1.2029446734400977,-1.272542624145764,0.0,-1.0987740073718617,-1.2796092107882278,1,29.0,1,1,0.7660783515717291,0.7660783515717291
2017-01-08,air_af63df35857b16e6,0,0,0,1,0,0,0,-0.8478654024114302,-0.9741673314948958,0.0,-1.1774426515212384,-0.6926001569803537,1,35.0,1,1,-0.3925157481531206,-0.3925157481531206
2017-01-09,air_af63df35857b16e6,0,1,0,0,0,0,0,-0.8822279125109785,-1.1288804462027533,1.0,-0.5743163797093508,-0.8033565822271224,1,23.0,1,1,-1.312825661367893,-1.312825661367893
2017-01-11,air_af63df35857b16e6,0,0,0,0,0,0,1,-1.37475722393784,-1.5156632329723974,0.0,0.2123700617844157,-1.246382283214197,1,5.0,1,1,-0.9019109539988129,-0.9019109539988129
2017-01-12,air_af63df35857b16e6,0,0,0,0,1,0,0,-1.2831238636723774,-1.3830519917942337,0.0,-0.8365451935406063,-1.323911780886935,1,18.0,1,1,-0.9162002812287527,-0.9162002812287527
2017-01-13,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.2258530135064634,-1.4272557388536216,0.0,-0.36453332864434645,-0.991642505146629,1,19.0,1,1,0.7104658347849363,0.7104658347849363
2017-01-14,air_af63df35857b16e6,0,0,1,0,0,0,0,-1.5580239444687654,-1.7366819682693366,0.0,-0.7054307866249785,-1.3460630659362887,1,36.0,1,1,1.1773792569740509,1.1773792569740509
2017-01-15,air_af63df35857b16e6,0,0,0,1,0,0,0,-1.775653175099239,-1.7256310315044898,0.0,0.1337014176350391,-1.6340297715778873,1,36.0,1,1,-0.885690636602665,-0.885690636602665
2017-01-16,air_af63df35857b16e6,0,1,0,0,0,0,0,-1.6725656448005934,-1.3720010550293866,0.0,-0.25964180311184415,-1.7004836267259484,1,8.0,1,1,-1.4429743985703176,-1.4429743985703176
2017-01-18,air_af63df35857b16e6,0,0,0,0,0,0,1,-1.1800363333737323,-0.797352343257344,0.0,0.1074785362519134,-1.401441278559673,1,15.0,1,1,-0.466665770535511,-0.466665770535511
2017-01-19,air_af63df35857b16e6,0,0,0,0,1,0,0,-1.111311313174635,-1.0515238888488245,0.0,-0.4694248541768486,-1.069172002819367,1,33.0,1,1,-0.47670691939979304,-0.47670691939979304
2017-01-20,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.3403947138382915,-1.4162048020887748,0.0,-1.0725511259887364,-1.3128361383622582,1,26.0,1,1,0.7475408459761316,0.7475408459761316
2017-01-21,air_af63df35857b16e6,0,0,1,0,0,0,0,-1.37475722393784,-1.4383066756184686,0.0,0.2648158245506668,-1.323911780886935,1,30.0,1,1,1.6910226411854008,1.6910226411854008
2017-01-22,air_af63df35857b16e6,0,0,0,1,0,0,0,-1.5351156044023997,-1.7145800947396428,0.0,-0.7578765493912297,-1.323911780886935,1,22.0,1,1,-0.5767322100093717,-0.5767322100093717
2017-01-23,air_af63df35857b16e6,0,1,0,0,0,0,0,-1.7527448350328734,-1.9134969565068884,0.0,-0.10230451481309094,-1.6783323416765947,1,8.0,1,1,-1.4591947159664655,-1.4591947159664655
2017-01-24,air_af63df35857b16e6,0,0,0,0,0,1,0,-1.706928154900142,-1.8140385256232658,0.0,-0.33831044726122084,-1.5675759164298262,1,10.0,1,1,-0.7790999794279788,-0.7790999794279788
2017-01-25,air_af63df35857b16e6,0,0,0,0,0,0,1,-1.706928154900142,-1.4493576123833154,0.0,0.605713282531299,-1.7669374818740096,1,20.0,1,1,-0.38363319338856344,-0.38363319338856344
2017-01-26,air_af63df35857b16e6,0,0,0,0,1,0,0,-1.4663905842033027,-1.239389813851223,0.0,1.13017091019381,-1.6008028440038566,1,34.0,1,1,-0.24460190142158147,-0.24460190142158147
2017-01-27,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.111311313174635,-0.841556090316732,0.0,-0.8103223121574807,-1.2796092107882278,1,26.0,1,1,1.206344109467172,1.206344109467172
2017-01-28,air_af63df35857b16e6,0,0,1,0,0,0,0,-1.2258530135064634,-0.9520654579652017,0.0,1.077725147427559,-1.401441278559673,1,33.0,1,1,1.9609750664212908,1.9609750664212908
2017-01-29,air_af63df35857b16e6,0,0,0,1,0,0,0,-0.7218695320464191,-0.3884676829580061,0.0,-1.0463282446056106,-1.0580963602946905,1,32.0,1,1,-0.18049302790347313,-0.18049302790347313
2017-01-30,air_af63df35857b16e6,0,1,0,0,0,0,0,-0.9509529327100756,-0.7199957859034153,0.0,-0.18097315896246755,-0.914113007473891,1,23.0,1,1,-1.3645761978222695,-1.3645761978222695
2017-01-31,air_af63df35857b16e6,0,0,0,0,0,1,0,-1.2258530135064634,-1.1067785726730592,0.0,0.05503277348566249,-1.069172002819367,1,2.0,1,1,-0.7509075230013408,-0.7509075230013408
2017-02-01,air_af63df35857b16e6,0,0,0,0,0,0,1,-1.2143988434732804,-1.3941029285590807,0.0,-1.0463282446056106,-0.914113007473891,1,20.0,1,1,-0.5690082493445394,-0.5690082493445394
2017-02-02,air_af63df35857b16e6,0,0,0,0,1,0,0,-1.2258530135064634,-1.228338877086376,0.0,1.182616672960061,-1.2906848533129043,1,17.0,1,1,-0.5813665864082711,-0.5813665864082711
2017-02-03,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.2373071835396463,-0.9852182682597427,0.0,1.1039480288106844,-1.401441278559673,1,21.0,1,1,0.7193483895494935,0.7193483895494935
2017-02-04,air_af63df35857b16e6,0,0,1,0,0,0,0,-0.8936820825441616,-0.6978939123737214,0.0,-0.5480934983262252,-0.9694912200972754,1,44.0,1,1,1.780620584897456,1.780620584897456
2017-02-05,air_af63df35857b16e6,0,0,0,1,0,0,0,-0.9051362525773443,-1.0515238888488245,0.0,-1.3610028212031173,-0.7701296546530917,1,17.0,1,1,-0.6817780750510914,-0.6817780750510914
2017-02-06,air_af63df35857b16e6,0,1,0,0,0,0,0,-1.1456738232741837,-1.272542624145764,0.0,0.9203878591288054,-0.8919617224245374,1,20.0,1,1,-1.4078303775453307,-1.4078303775453307
2017-02-08,air_af63df35857b16e6,0,0,0,0,0,0,1,-1.2602155236060117,-1.25044075061607,0.0,-1.0987740073718617,-1.091323287868721,1,22.0,1,1,-0.3936743422528455,-0.3936743422528455
2017-02-09,air_af63df35857b16e6,0,0,0,0,1,0,0,-1.500753094302851,-1.626172600620867,0.0,-0.9414367190731084,-1.2796092107882278,1,20.0,1,1,-0.7165358980428369,-0.7165358980428369
2017-02-10,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.764199005066056,-1.946649766801429,0.0,-0.5743163797093508,-1.645105414102564,1,27.0,1,1,1.0117003007133973,1.0117003007133973
2017-02-11,air_af63df35857b16e6,0,0,1,0,0,0,0,-1.6954739848669593,-1.8140385256232658,1.0,-0.731653668008104,-1.6672566991519178,1,25.0,1,1,1.6315481440661919,1.6315481440661919
2017-02-12,air_af63df35857b16e6,0,0,0,1,0,0,0,-1.523661434369217,-1.3941029285590807,0.0,0.15992429901816455,-1.5011220612817648,1,30.0,1,1,-0.3442409939979186,-0.3442409939979186
2017-02-13,air_af63df35857b16e6,0,1,0,0,0,0,0,-1.500753094302851,-1.2946444976754579,0.0,0.7630505708300521,-1.5675759164298262,1,9.0,1,1,-1.2537373622819257,-1.2537373622819257
2017-02-14,air_af63df35857b16e6,0,0,0,0,0,1,0,-1.37475722393784,-1.272542624145764,0.0,0.08125565486878794,-1.3128361383622582,1,10.0,1,1,-0.6002902900371103,-0.6002902900371103
2017-02-15,air_af63df35857b16e6,0,0,0,0,0,0,1,-1.2602155236060117,-1.0625748256136713,0.0,1.3661768426419398,-1.3903656360349963,1,26.0,1,1,-0.04686850840187379,-0.04686850840187379
2017-02-16,air_af63df35857b16e6,0,0,0,0,1,0,0,-0.8249570623450644,-0.43267143001739383,0.0,1.2350624357263122,-1.23530664068952,1,18.0,1,1,-0.03142058707220912,-0.03142058707220912
2017-02-17,air_af63df35857b16e6,1,0,0,0,0,0,0,-0.3782444310509344,-0.3332129991337712,0.0,-0.731653668008104,-0.5264655191102008,1,21.0,1,1,1.1507315926803792,1.1507315926803792
2017-02-18,air_af63df35857b16e6,0,0,1,0,0,0,0,-1.054040463008721,-1.1620332564972942,0.0,0.9990565032781822,-0.9473399350479217,1,29.0,1,1,1.8682875384433029,1.8682875384433029
2017-02-19,air_af63df35857b16e6,0,0,0,1,0,0,0,-1.122765483207818,-1.0073201417894366,0.0,1.3661768426419398,-1.41251692108435,1,32.0,1,1,-0.17663104757105696,-0.17663104757105696
2017-02-20,air_af63df35857b16e6,0,1,0,0,0,0,0,-0.6416903418141393,-0.43267143001739383,0.0,-1.0463282446056106,-0.7922809397024456,1,4.0,1,1,-1.4367952300384519,-1.4367952300384519
2017-02-22,air_af63df35857b16e6,0,0,0,0,0,0,1,-0.9509529327100756,-0.7199957859034153,0.0,-1.3610028212031173,-1.1799284280661357,1,20.0,1,1,-0.06695080613043784,-0.06695080613043784
2017-02-23,air_af63df35857b16e6,0,0,0,0,1,0,0,-0.9394987626768927,-0.9520654579652017,0.0,-0.7840994307743552,-0.8033565822271224,1,22.0,1,1,-0.14071463047958663,-0.14071463047958663
2017-02-24,air_af63df35857b16e6,1,0,0,0,0,0,0,-1.2602155236060117,-1.239389813851223,0.0,0.2910387059337923,-1.1910040705908127,1,19.0,1,1,1.2959420531792272,1.2959420531792272
2017-02-25,air_af63df35857b16e6,0,0,1,0,0,0,0,-1.3403947138382915,-1.217287940321529,0.0,-0.36453332864434645,-1.4346682061337037,1,43.0,1,1,2.202348837197301,2.202348837197301
2017-02-26,air_af63df35857b16e6,0,0,0,1,0,0,0,-1.168582163340549,-1.1067785726730592,0.0,-0.44320197279372303,-1.1799284280661357,1,32.0,1,1,0.047750009742322276,0.047750009742322276
2017-02-27,air_af63df35857b16e6,0,1,0,0,0,0,0,-1.1342196532410007,-0.9078617109058138,0.0,1.182616672960061,-1.2685335682635506,1,28.0,1,1,-1.0907617922539634,-1.0907617922539634
