visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-17,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-1.0835549847765293,-0.849892587047714,0.0,1.040515886402956,-1.3777116628124255,1,60.0,1,1,2.959736773540033,2.959736773540033
2016-12-19,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-0.702941493710047,-0.5495234834476568,0.0,0.8543183067308483,-0.8606653412590538,1,66.0,1,1,-0.4439976625380014,-0.4439976625380014
2016-12-20,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-0.7490764623241661,-0.6881553774169139,0.0,-0.42246509673503463,-0.7286535144794696,1,49.0,1,1,0.2815987866791661,0.2815987866791661
2016-12-21,air_0919d54f0c9a24b8,0,0,0,0,0,0,1,-0.6452727829423982,-0.3993389316476281,0.0,0.7213200355364853,-0.8056604134342271,1,23.0,1,1,0.8588292605881406,0.8588292605881406
2016-12-22,air_0919d54f0c9a24b8,0,0,0,0,1,0,0,-0.17238935464767785,-0.02965388106294242,0.0,-0.6884616391237602,-0.6516466155247123,1,76.0,1,1,1.9642124048690284,1.9642124048690284
2016-12-23,air_0919d54f0c9a24b8,1,0,0,0,0,0,0,-0.2415918075688564,-0.09896982804757076,1.0,-0.20966786282405422,-0.4426278897903705,1,11.0,1,1,1.4685265891447095,1.4685265891447095
2016-12-24,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-0.8644138838594637,-0.9885244810169711,0.0,0.9075176152085932,-0.7836584423042964,1,63.0,1,1,1.7097628696076492,1.7097628696076492
2016-12-25,air_0919d54f0c9a24b8,0,0,0,1,0,0,0,-1.095088726930059,-1.1502616906477712,0.0,-0.10326924586856391,-0.8826673123889845,1,27.0,1,1,0.021108906367071634,0.021108906367071634
2016-12-26,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-1.0604875004694696,-1.0924984014939139,0.0,-1.0076574899902309,-0.9596742113437422,1,51.0,1,1,-0.11404381414268172,-0.11404381414268172
2016-12-27,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-0.5760703300212197,-0.19139109069374227,0.0,-1.300253686617829,-0.7726574567393311,1,57.0,1,1,0.6572327445205197,0.6572327445205197
2016-12-28,air_0919d54f0c9a24b8,0,0,0,0,0,0,1,-1.1642911798512376,-1.2773409267862568,0.0,1.040515886402956,-1.1576919515131183,1,48.0,1,1,1.8347225078443206,1.8347225078443206
2017-01-05,air_0919d54f0c9a24b8,0,0,0,0,1,0,0,-1.0835549847765293,-1.1618143484785426,0.0,1.040515886402956,-0.9706751969087073,1,32.0,1,1,-1.277187757971034,-1.277187757971034
2017-01-06,air_0919d54f0c9a24b8,1,0,0,0,0,0,0,-1.337297312154184,-1.3466568737708853,0.0,0.9873165779252111,-1.2126968793379451,1,49.0,1,1,0.00940573783131087,0.00940573783131087
2017-01-07,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-1.3834322807683033,-1.358209531601657,0.0,0.9607169236863381,-1.3667106772474602,1,20.0,1,1,0.810128978616749,0.810128978616749
2017-01-09,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-1.0258862740088805,-1.0809457436631427,1.0,-0.7682606018403778,-0.9596742113437422,1,10.0,1,1,-1.2220696093832575,-1.2220696093832575
2017-01-10,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-0.9220825946271126,-0.8961032183707998,0.0,1.0139162321640836,-0.9926771680386381,1,18.0,1,1,-1.1473203393806564,-1.1473203393806564
2017-01-11,air_0919d54f0c9a24b8,0,0,0,0,0,0,1,-1.0604875004694696,-1.0924984014939139,0.0,1.040515886402956,-0.9486732257787767,1,33.0,1,1,-0.8203866635106943,-0.8203866635106943
2017-01-12,air_0919d54f0c9a24b8,0,0,0,0,1,0,0,-1.1642911798512376,-0.9654191653554283,0.0,0.8277186524919753,-1.300704763857668,1,66.0,1,1,-0.8343549614404734,-0.8343549614404734
2017-01-13,air_0919d54f0c9a24b8,1,0,0,0,0,0,0,-1.1412236955441781,-0.8961032183707998,0.0,0.4287238389088872,-1.2236978649029104,1,73.0,1,1,0.755765873160312,0.755765873160312
2017-01-14,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-1.5795058973783092,-1.6354733195401712,0.0,-0.5022640594516523,-1.520724475156975,1,15.0,1,1,1.2121894460549818,1.2121894460549818
2017-01-16,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-1.487235960150071,-1.4390781364170568,0.0,1.1203148491195738,-1.5977313741117325,1,70.0,1,1,-1.349294377013947,-1.349294377013947
2017-01-17,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-1.2334936327724162,-1.1040510593246853,0.0,1.0671155406418285,-1.300704763857668,1,64.0,1,1,-0.8184990556823458,-0.8184990556823458
2017-01-18,air_0919d54f0c9a24b8,0,0,0,0,0,0,1,-1.187358664158297,-1.173367006309314,0.0,1.0671155406418285,-1.2567008215978066,1,50.0,1,1,-0.39491985900094007,-0.39491985900094007
2017-01-19,air_0919d54f0c9a24b8,0,0,0,0,1,0,0,-1.1181562112371184,-1.1040510593246853,0.0,0.13612764228128896,-1.113688009253257,1,59.0,1,1,-0.40473541970835236,-0.40473541970835236
2017-01-20,air_0919d54f0c9a24b8,1,0,0,0,0,0,0,-1.5103034444571306,-1.9242897653094568,0.0,-1.353452995095574,-1.1356899803831877,1,53.0,1,1,0.7920079434646033,0.7920079434646033
2017-01-21,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-1.1758249220047674,-1.0924984014939139,0.0,1.1469145033584462,-1.2456998360328413,1,21.0,1,1,1.7142931283956857,1.7142931283956857
2017-01-23,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-1.3949660229218328,-1.4506307942478283,0.0,0.4819231473866324,-1.3557096916824949,1,47.0,1,1,-1.3651502827720745,-1.3651502827720745
2017-01-24,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-1.5679721552247794,-1.4737361099093713,0.0,1.1469145033584462,-1.5867303885467672,1,51.0,1,1,-0.7003348056277291,-0.7003348056277291
2017-01-25,air_0919d54f0c9a24b8,0,0,0,0,0,0,1,-1.4064997650753626,-1.2657882689554854,0.0,1.2001138118361911,-1.5097234895920095,1,48.0,1,1,-0.3137527223819541,-0.3137527223819541
2017-01-26,air_0919d54f0c9a24b8,0,0,0,0,1,0,0,-1.3257635700006543,-1.1271563749862283,0.0,1.1735141575973187,-1.5317254607219404,1,38.0,1,1,-0.17784495874086137,-0.17784495874086137
2017-01-27,air_0919d54f0c9a24b8,1,0,0,0,0,0,0,-0.8413463995524041,-0.5148655099553424,0.0,0.02972902532579887,-1.2236978649029104,1,32.0,1,1,1.2405035634802095,1.2405035634802095
2017-01-28,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-0.8874813681665232,-0.7921292978938568,0.0,1.0671155406418285,-0.8716663268240192,1,36.0,1,1,1.9781807027988074,1.9781807027988074
2017-01-30,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-0.5645365878676899,-0.11052248587834235,0.0,0.7479196897753579,-0.6406456299597468,1,10.0,1,1,-1.2726574991829975,-1.2726574991829975
2017-01-31,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-1.1758249220047674,-1.2080249798016283,0.0,1.1203148491195738,-1.0696840669933958,1,66.0,1,1,-0.6727757313338408,-0.6727757313338408
2017-02-01,air_0919d54f0c9a24b8,0,0,0,0,0,0,1,-1.1642911798512376,-1.1387090328169998,0.0,0.56172211010325,-1.1356899803831877,1,56.0,1,1,-0.49496307390341115,-0.49496307390341115
2017-02-02,air_0919d54f0c9a24b8,0,0,0,0,1,0,0,-1.337297312154184,-1.2426829532939427,0.0,1.2001138118361911,-1.2787027927277372,1,47.0,1,1,-0.5070437640048416,-0.5070437640048416
2017-02-03,air_0919d54f0c9a24b8,1,0,0,0,0,0,0,-1.0028187897018208,-0.7805766400630855,0.0,1.2001138118361911,-1.267701807162772,1,98.0,1,1,0.7644488691707151,0.7644488691707151
2017-02-04,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-0.9105488524735829,-0.8152346135553996,0.0,1.2001138118361911,-0.8936682979539499,1,18.0,1,1,1.8018781316310566,1.8018781316310566
2017-02-06,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-0.8528801417059341,-0.5495234834476568,0.0,0.26912591347565173,-1.014679139168569,1,52.0,1,1,-1.314939914538004,-1.314939914538004
2017-02-07,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-1.2104261484653567,-1.2080249798016283,0.0,1.1735141575973187,-1.1356899803831877,1,47.0,1,1,-0.7920725460854667,-0.7920725460854667
2017-02-08,air_0919d54f0c9a24b8,0,0,0,0,0,0,1,-1.1296899533906481,-1.0924984014939139,0.0,1.1735141575973187,-1.1686929370780836,1,50.0,1,1,-0.3235682830893664,-0.3235682830893664
2017-02-09,air_0919d54f0c9a24b8,0,0,0,0,1,0,0,-1.5795058973783092,-1.7394472400171141,0.0,-1.353452995095574,-1.267701807162772,1,24.0,1,1,-0.6391763119892374,-0.6391763119892374
2017-02-10,air_0919d54f0c9a24b8,1,0,0,0,0,0,0,-1.3603647964612435,-1.2888935846170282,0.0,-0.2894668255406719,-1.2126968793379451,1,64.0,1,1,1.0502326943826796,1.0502326943826796
2017-02-11,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-1.3834322807683033,-1.1964723219708568,1.0,0.5883217643421225,-1.553727431851871,1,24.0,1,1,1.6561548072825514,1.6561548072825514
2017-02-13,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-1.1296899533906481,-1.0000771388477425,0.0,0.7745193440142304,-1.267701807162772,1,5.0,1,1,-1.164308809835793,-1.164308809835793
2017-02-14,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-1.1527574376977079,-1.0000771388477425,0.0,1.0139162321640836,-1.146690965948153,1,61.0,1,1,-0.525542320722657,-0.525542320722657
2017-02-15,air_0919d54f0c9a24b8,0,0,0,0,0,0,1,-1.1066224690835889,-0.8845505605400281,0.0,1.2799127745528092,-1.2456998360328413,1,52.0,1,1,0.015446082882026103,0.015446082882026103
2017-02-16,air_0919d54f0c9a24b8,0,0,0,0,1,0,0,-1.0143525318553506,-0.7805766400630855,0.0,1.2799127745528092,-1.2346988504678758,1,35.0,1,1,0.030546945508814188,0.030546945508814188
2017-02-17,air_0919d54f0c9a24b8,1,0,0,0,0,0,0,-0.33386174479709463,0.01655675026014355,0.0,0.8277186524919753,-0.8496643556940885,1,59.0,1,1,1.1861404580237724,1.1861404580237724
2017-02-18,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-0.9220825946271126,-1.1271563749862283,0.0,-0.58206302216827,-0.6736485866546429,1,4.0,1,1,1.887575527038079,1.887575527038079
2017-02-20,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-0.7144752358635768,-0.08741717021679957,0.0,0.13612764228128896,-1.179693922643049,1,45.0,1,1,-1.3432540319632318,-1.3432540319632318
2017-02-21,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-1.1527574376977079,-1.2195776376323997,0.0,1.2267134660750636,-0.9816761824736728,1,3.0,1,1,-0.47721956031693513,-0.47721956031693513
2017-02-22,air_0919d54f0c9a24b8,0,0,0,0,0,0,1,-1.0489537583159398,-1.1387090328169998,0.0,-0.20966786282405422,-1.2567008215978066,1,25.0,1,1,-0.004185038532798406,-0.004185038532798406
2017-02-23,air_0919d54f0c9a24b8,0,0,0,0,1,0,0,-0.4261316820253326,-0.48020753646302805,0.0,-0.9544581815124857,-0.4536288753553358,1,26.0,1,1,-0.0762916575757115,-0.0762916575757115
2017-02-24,air_0919d54f0c9a24b8,1,0,0,0,0,0,0,-1.0028187897018208,-1.0578404280015996,0.0,-0.42246509673503463,-0.8056604134342271,1,21.0,1,1,1.3280885667155804,1.3280885667155804
2017-02-25,air_0919d54f0c9a24b8,0,0,1,0,0,0,0,-0.9912850475482912,-0.8961032183707998,0.0,0.8011189982531028,-0.9926771680386381,1,29.0,1,1,2.214131681342371,2.214131681342371
2017-02-27,air_0919d54f0c9a24b8,0,1,0,0,0,0,0,-1.1412236955441781,-1.2426829532939427,0.0,-0.821459910318123,-0.9046692835189154,1,7.0,1,1,-1.0049947091231788,-1.0049947091231788
2017-02-28,air_0919d54f0c9a24b8,0,0,0,0,0,1,0,-1.2219598906188864,-1.1964723219708568,0.0,0.9873165779252111,-1.025680124733534,1,21.0,1,1,-0.3616979612220063,-0.3616979612220063
