visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Ōsaka-fu Ōsaka-shi Kyūtarōmachi,total_area_visitors,total_genre_visitors
2016-12-24,air_95e917913cd988f3,0,0,1,0,0,0,0,-0.9945086640422299,-1.078375231226933,0.0,-0.4338556007462933,-0.8554991900459787,1,28.0,1,1,1.5457699297025171,1.5457699297025171
2016-12-25,air_95e917913cd988f3,0,0,0,1,0,0,0,-0.9728616111660776,-0.9247822843807929,0.0,0.6360063030013781,-0.9418421765369928,1,20.0,1,1,-0.10661333844467004,-0.10661333844467004
2016-12-26,air_95e917913cd988f3,0,1,0,0,0,0,0,-0.8429792939091645,-0.8940636950115648,0.0,-1.3967313141191975,-0.9094635566028625,1,25.0,1,1,-0.2388631059377827,-0.2388631059377827
2016-12-27,air_95e917913cd988f3,0,0,0,0,0,1,0,-0.7672146088426317,-0.8326265162731088,0.0,-1.3967313141191975,-0.8662920633573554,1,2.0,1,1,0.5158471593930252,0.5158471593930252
2016-12-30,air_95e917913cd988f3,1,0,0,0,0,0,0,-1.221802719241828,-1.2422077078628158,1.0,-0.05940393443460842,-1.1469067694531507,1,1.0,1,1,0.4874023769992551,0.4874023769992551
2017-01-05,air_95e917913cd988f3,0,0,0,0,1,0,0,-1.0702733491087626,-1.1295728801756464,0.0,-0.1663901248093754,-0.887877809980109,1,19.0,1,1,-1.377023814446945,-1.377023814446945
2017-01-06,air_95e917913cd988f3,1,0,0,0,0,0,0,-1.135214507737219,-1.109093820596161,0.0,0.5022735650329191,-1.0389780363393832,1,14.0,1,1,-0.11806513395385018,-0.11806513395385018
2017-01-07,air_95e917913cd988f3,0,0,1,0,0,0,0,-1.1785086134895235,-1.0988542908064183,0.0,0.5290201126266109,-1.3627642356806855,1,24.0,1,1,0.6654593265290883,0.6654593265290883
2017-01-08,air_95e917913cd988f3,0,0,0,1,0,0,0,-1.1893321399275996,-1.4572378334474116,0.0,-1.4769709569002727,-0.9094635566028625,1,13.0,1,1,-0.4427789485528615,-0.4427789485528615
2017-01-09,air_95e917913cd988f3,0,1,0,0,0,0,0,-0.9079204525376211,-0.9657404035397635,1.0,-0.8618003622453618,-0.9094635566028625,1,33.0,1,1,-1.3230895517262904,-1.3230895517262904
2017-01-12,air_95e917913cd988f3,0,0,0,0,1,0,0,-1.135214507737219,-1.2524472376525584,0.0,0.3417942794707683,-1.006599416405253,1,17.0,1,1,-0.9437026488899029,-0.9437026488899029
2017-01-13,air_95e917913cd988f3,1,0,0,0,0,0,0,-1.1568615606133714,-1.1500519397551316,0.0,0.3417942794707683,-1.0173922897166299,1,18.0,1,1,0.6122638893251547,0.6122638893251547
2017-01-14,air_95e917913cd988f3,0,0,1,0,0,0,0,-1.4923908801937302,-1.4777168930268971,0.0,0.6092597554076861,-1.5030715887285833,1,21.0,1,1,1.0588839141831805,1.0588839141831805
2017-01-15,air_95e917913cd988f3,0,0,0,1,0,0,0,-1.6655673032029479,-1.6927470186114935,0.0,0.5022735650329191,-1.5786217019082205,1,4.0,1,1,-0.9145190409794115,-0.9145190409794115
2017-01-16,air_95e917913cd988f3,0,1,0,0,0,0,0,-1.4490967744414258,-1.508435482396125,0.0,0.07432880353385049,-1.4167286022375694,1,19.0,1,1,-1.4475816512938293,-1.4475816512938293
2017-01-19,air_95e917913cd988f3,0,0,0,0,1,0,0,-1.1785086134895235,-1.1602914695448743,0.0,-0.4338556007462933,-1.1576996427645276,1,21.0,1,1,-0.5233109298754832,-0.5233109298754832
2017-01-20,air_95e917913cd988f3,1,0,0,0,0,0,0,-1.3733320893748933,-1.2422077078628158,0.0,-0.9687865526201289,-1.3519713623693088,1,26.0,1,1,0.6477275141277772,0.6477275141277772
2017-01-21,air_95e917913cd988f3,0,0,1,0,0,0,0,-1.3300379836225888,-1.3650820653397278,0.0,0.1278218987212341,-1.222456882632788,1,22.0,1,1,1.550202882802845,1.550202882802845
2017-01-22,air_95e917913cd988f3,0,0,0,1,0,0,0,-1.4274497215652737,-1.5186750121858676,0.0,-1.1560123857759714,-1.3627642356806855,1,22.0,1,1,-0.6189888342908915,-0.6189888342908915
2017-01-23,air_95e917913cd988f3,0,1,0,0,0,0,0,-1.6222731974506435,-1.7234656079807211,0.0,-1.182758933369663,-1.427521475548946,1,22.0,1,1,-1.4630969871449766,-1.4630969871449766
2017-01-24,air_95e917913cd988f3,0,0,0,0,0,1,0,-1.5681555652602628,-1.5289145419756105,0.0,-0.6478279814958275,-1.395142855614816,1,1.0,1,1,-0.8125611196718721,-0.8125611196718721
2017-01-26,air_95e917913cd988f3,0,0,0,0,1,0,0,-1.4166261951271975,-1.2422077078628158,0.0,1.1976838024689054,-1.600207448530974,1,22.0,1,1,-0.30129386210073256,-0.30129386210073256
2017-01-27,air_95e917913cd988f3,1,0,0,0,0,0,0,-1.0810968755468386,-0.8531055758525941,0.0,-0.11289702962199202,-1.3411784890579321,1,20.0,1,1,1.0865898710602293,1.0865898710602293
2017-01-28,air_95e917913cd988f3,0,0,1,0,0,0,0,-1.016155716918382,-0.9043032248013074,0.0,1.090697612094138,-1.092942402896267,1,31.0,1,1,1.8084224008969394,1.8084224008969394
2017-01-29,air_95e917913cd988f3,0,0,0,1,0,0,0,-1.0919204019849147,-1.047656641857705,0.0,-0.7548141718705946,-1.1576996427645276,1,31.0,1,1,-0.23997134421286467,-0.23997134421286467
2017-01-30,air_95e917913cd988f3,0,1,0,0,0,0,0,-0.897096926099545,-0.7609498077449102,0.0,-0.594334886308444,-0.9958065430938765,1,10.0,1,1,-1.3725908613466173,-1.3725908613466173
2017-02-01,air_95e917913cd988f3,0,0,0,0,0,0,1,-1.4058026686891214,-1.446998303657669,0.0,-0.40710905315260154,-1.4059357289261927,1,2.0,1,1,-0.6116005791236785,-0.6116005791236785
2017-02-02,air_95e917913cd988f3,0,0,0,0,1,0,0,-1.254273298556056,-1.3958006547089556,0.0,-0.8618003622453618,-1.2332497559441649,1,16.0,1,1,-0.6234217873912193,-0.6234217873912193
2017-02-03,air_95e917913cd988f3,1,0,0,0,0,0,0,-1.0378027697945342,-0.9964589929089915,0.0,-0.1396435772156837,-0.9850136697824996,1,19.0,1,1,0.6207603827674497,0.6207603827674497
2017-02-04,air_95e917913cd988f3,0,0,1,0,0,0,0,-1.0810968755468386,-0.9350218141705355,0.0,1.1709372548752137,-1.2872141225010485,1,27.0,1,1,1.6359066427425157,1.6359066427425157
2017-02-05,air_95e917913cd988f3,0,0,0,1,0,0,0,-1.124390981299143,-1.2217286482833305,0.0,-1.4769709569002727,-0.9202564299142392,1,22.0,1,1,-0.7194691045649882,-0.7194691045649882
2017-02-06,air_95e917913cd988f3,0,1,0,0,0,0,0,-1.0702733491087626,-1.0886147610166756,0.0,-0.1931366724030673,-1.103735276207644,1,11.0,1,1,-1.41396509028301,-1.41396509028301
2017-02-09,air_95e917913cd988f3,0,0,0,0,1,0,0,-1.4599203008795019,-1.5801121909243239,0.0,-1.450224409306581,-1.3627642356806855,1,20.0,1,1,-0.7527162528174468,-0.7527162528174468
2017-02-10,air_95e917913cd988f3,1,0,0,0,0,0,0,-1.4274497215652737,-1.4367587738679264,0.0,0.10107535112754241,-1.3519713623693088,1,27.0,1,1,0.9004058408464617,0.9004058408464617
2017-02-11,air_95e917913cd988f3,0,0,1,0,0,0,0,-1.5356849859460346,-1.4981959526063824,1.0,-0.1931366724030673,-1.51386446203996,1,41.0,1,1,1.4933133180153049,1.4933133180153049
2017-02-12,air_95e917913cd988f3,0,0,0,1,0,0,0,-1.5140379330698823,-1.3548425355499851,0.0,0.18131499390861772,-1.5786217019082205,1,32.0,1,1,-0.39660235375778025,-0.39660235375778025
2017-02-13,air_95e917913cd988f3,0,1,0,0,0,0,0,-1.4058026686891214,-1.3446030057602423,0.0,-0.6478279814958275,-1.4491072221716996,1,22.0,1,1,-1.2665693996971108,-1.2665693996971108
2017-02-16,air_95e917913cd988f3,0,0,0,0,1,0,0,-1.0486262962326103,-0.8223869864833662,0.0,0.9569648741256792,-1.3735571089920624,1,17.0,1,1,-0.09737801948565379,-0.09737801948565379
2017-02-17,air_95e917913cd988f3,1,0,0,0,0,0,0,-0.8429792939091645,-0.8838241652218222,0.0,-1.4769709569002727,-0.7907419501777182,1,28.0,1,1,1.0333944338562957,1.0333944338562957
2017-02-18,air_95e917913cd988f3,0,0,1,0,0,0,0,-1.0269792433564582,-1.109093820596161,0.0,-0.6210814339021358,-0.844706316734602,1,30.0,1,1,1.7197633388903832,1.7197633388903832
2017-02-19,air_95e917913cd988f3,0,0,0,1,0,0,0,-1.1785086134895235,-1.1807705291243598,0.0,1.4116561832184398,-1.222456882632788,1,34.0,1,1,-0.23627721662925816,-0.23627721662925816
2017-02-20,air_95e917913cd988f3,0,1,0,0,0,0,0,-0.8754498732233927,-0.3923267353141738,0.0,-1.343238218931814,-1.006599416405253,1,14.0,1,1,-1.441671047160059,-1.441671047160059
2017-02-21,air_95e917913cd988f3,0,0,0,0,0,1,0,-1.3733320893748933,-1.3343634759704996,0.0,0.3417942794707683,-1.2008711360100344,1,2.0,1,1,-0.594238179480728,-0.594238179480728
2017-02-23,air_95e917913cd988f3,0,0,0,0,1,0,0,-0.7996851881568601,-0.8019079269038807,0.0,-1.4769709569002727,-0.7907419501777182,1,25.0,1,1,-0.20192183010171771,-0.20192183010171771
2017-02-24,air_95e917913cd988f3,1,0,0,0,0,0,0,-1.2650968249941323,-1.2217286482833305,0.0,-0.3001228627778343,-1.103735276207644,1,25.0,1,1,1.1722936309999001,1.1722936309999001
2017-02-25,air_95e917913cd988f3,0,0,1,0,0,0,0,-1.1785086134895235,-1.1500519397551316,0.0,1.1976838024689054,-1.3087998691238019,1,45.0,1,1,2.0393053748723453,2.0393053748723453
2017-02-26,air_95e917913cd988f3,0,0,0,1,0,0,0,-1.0053321904803059,-0.9657404035397635,0.0,0.8232321361572204,-1.1145281495190205,1,41.0,1,1,-0.02164840402172055,-0.02164840402172055
2017-02-27,air_95e917913cd988f3,0,1,0,0,0,0,0,-1.1893321399275996,-1.0988542908064183,0.0,1.2779234452499808,-1.092942402896267,1,17.0,1,1,-1.1106772156689166,-1.1106772156689166
