visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2016-12-14,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-0.951223733377123,-1.0839692765877813,0.0,-1.2956676619608638,-0.8245064108214304,1,13.0,1,1,0.04054072202263615,0.04054072202263608
2016-12-15,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-1.1710161633934941,-1.2222309765924195,0.0,0.4444172335484337,-1.0678110994028684,1,10.0,1,1,0.15095785871634382,0.15095785871634376
2016-12-16,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-1.3329684802476622,-1.256796401593579,0.0,0.8926209187553737,-1.2447599638257325,1,34.0,1,1,1.8782266736127076,1.8782266736127076
2016-12-17,air_ecf7f141339f1d57,0,0,1,0,0,0,0,-1.1131760502312913,-0.8765767265808243,0.0,0.9980806093923009,-1.4106495242221675,1,23.0,1,1,2.9778828416515286,2.9778828416515286
2016-12-18,air_ecf7f141339f1d57,0,0,0,1,0,0,0,-0.9396557107446825,-0.669184176573867,0.0,0.6289716921630559,-1.0567517953764396,1,7.0,1,1,0.0955440540559329,0.09554405405593284
2016-12-19,air_ecf7f141339f1d57,0,1,0,0,0,0,0,-0.7314313033607517,-0.5770097099041084,0.0,0.8135261507776786,-0.8908622349800045,1,10.0,1,1,-0.722938364409692,-0.7229383644096921
2016-12-20,air_ecf7f141339f1d57,0,0,0,0,0,1,0,-0.7777033938905141,-0.7152714099087464,0.0,-0.45199013686544687,-0.7581505866628563,1,18.0,1,1,0.06599002490371375,0.06599002490371368
2016-12-21,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-0.6735911901985487,-0.4272262015657503,0.0,0.6817015374815195,-0.8355657148478594,1,25.0,1,1,0.6936026717612566,0.6936026717612566
2016-12-22,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-0.19930226226848463,-0.05852833488671536,0.0,-0.7156393634577647,-0.6807354584778533,1,20.0,1,1,1.895466523951502,1.895466523951502
2016-12-23,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-0.26871039806312813,-0.1276591848890342,1.0,-0.2410707555915927,-0.47060868197570227,1,6.0,1,1,1.3565159645506166,1.3565159645506166
2016-12-24,air_ecf7f141339f1d57,0,0,1,0,0,0,0,-0.89338362021492,-1.0148384265854624,0.0,0.866255996096142,-0.8134471067950013,1,16.0,1,1,1.6188079732765617,1.6188079732765617
2016-12-27,air_ecf7f141339f1d57,0,0,0,0,0,1,0,-0.6041830544039053,-0.21983365155879303,0.0,-1.3220325846200955,-0.8023878027685724,1,9.0,1,1,0.47441028888229786,0.4744102888822978
2016-12-28,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-1.1941522086583753,-1.3028836349284585,0.0,0.9980806093923009,-1.1894634436935874,1,18.0,1,1,1.754674412851347,1.754674412851347
2016-12-29,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-1.3908085934098653,-1.4641889516005364,1.0,-0.003786451658506591,-1.3332343960371646,1,12.0,1,1,1.2904298715852378,1.2904298715852378
2016-12-30,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-1.1941522086583753,-1.2107091682587,1.0,0.9980806093923009,-1.1231076195350134,1,20.0,1,1,0.4428038965945079,0.4428038965945079
2017-01-05,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-1.1131760502312913,-1.18766555159126,0.0,0.9980806093923009,-1.0014552752442945,1,20.0,1,1,-1.628851452450632,-1.628851452450632
2017-01-06,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-1.367672548144984,-1.3720144849307774,0.0,0.9453507640738376,-1.2447599638257325,1,28.0,1,1,-0.22996073924559193,-0.22996073924559202
2017-01-07,air_ecf7f141339f1d57,0,0,1,0,0,0,0,-1.4139446386747465,-1.3835362932644975,0.0,0.9189858414146054,-1.3995902201957386,1,17.0,1,1,0.6406517028635306,0.6406517028635306
2017-01-08,air_ecf7f141339f1d57,0,0,0,1,0,0,0,-1.4370806839396277,-1.6946251182749332,0.0,-1.374762429938559,-1.2337006597993034,1,17.0,1,1,-0.5907661784789341,-0.5907661784789342
2017-01-10,air_ecf7f141339f1d57,0,0,0,0,0,1,0,-0.951223733377123,-0.9226639599157037,0.0,0.9717156867330693,-1.0235738832971524,1,12.0,1,1,-1.4876488687233624,-1.4876488687233627
2017-01-11,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-1.0900400049664098,-1.118534701588941,0.0,0.9980806093923009,-0.9793366671914363,1,27.0,1,1,-1.1321795736425044,-1.1321795736425044
2017-01-12,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-1.1941522086583753,-0.9917948099180227,0.0,0.7871612281184466,-1.3332343960371646,1,13.0,1,1,-1.147367060845728,-1.1473670608457283
2017-01-13,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-1.1710161633934941,-0.9226639599157037,0.0,0.39168738822997007,-1.2558192678521614,1,21.0,1,1,0.5815436445590922,0.5815436445590922
2017-01-14,air_ecf7f141339f1d57,0,0,1,0,0,0,0,-1.6106010234262365,-1.6600596932737737,0.0,-0.5310849048431422,-1.5544204765657446,1,14.0,1,1,1.0778050507401056,1.0778050507401056
2017-01-15,air_ecf7f141339f1d57,0,0,0,1,0,0,0,-1.8072574081777266,-1.8444086266132913,0.0,0.7607963054592148,-1.6650135168300346,1,11.0,1,1,-1.11493972330371,-1.11493972330371
2017-01-17,air_ecf7f141339f1d57,0,0,0,0,0,1,0,-1.2635603444530188,-1.1300565099226607,0.0,1.0244455320515327,-1.3332343960371646,1,4.0,1,1,-1.1301272105069335,-1.1301272105069338
2017-01-18,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-1.2172882539232563,-1.1991873599249798,0.0,1.0244455320515327,-1.2889971799314486,1,12.0,1,1,-0.6695769228848518,-0.6695769228848519
2017-01-19,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-1.147880118128613,-1.1300565099226607,0.0,0.10167323897842039,-1.1452262275878713,1,18.0,1,1,-0.6802492111898198,-0.68024921118982
2017-01-20,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-1.541192887631593,-1.9481049016167697,0.0,-1.374762429938559,-1.1673448356407294,1,20.0,1,1,0.6209490167620512,0.6209490167620512
2017-01-21,air_ecf7f141339f1d57,0,0,1,0,0,0,0,-1.205720231290816,-1.118534701588941,0.0,1.103540300029228,-1.2779378759050195,1,20.0,1,1,1.6237336448019315,1.6237336448019315
2017-01-22,air_ecf7f141339f1d57,0,0,0,1,0,0,0,-1.1941522086583753,-0.8996203432482639,0.0,1.0771753773699966,-1.3111157879843065,1,7.0,1,1,-0.786561621612386,-0.7865616216123861
2017-01-24,air_ecf7f141339f1d57,0,0,0,0,0,1,0,-1.5990330007937958,-1.498754376601696,0.0,1.103540300029228,-1.6207763007243186,1,19.0,1,1,-1.001649278220203,-1.0016492782202033
2017-01-25,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-1.4370806839396277,-1.2913618265947386,0.0,1.1562701453476916,-1.5433611725393155,1,25.0,1,1,-0.5813253080553085,-0.5813253080553086
2017-01-26,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-1.3561045255125437,-1.1531001265901006,0.0,1.1299052226884598,-1.5654797805921736,1,22.0,1,1,-0.43355516229421276,-0.4335551622942128
2017-01-27,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-0.8702475749500387,-0.5424442849029487,0.0,-0.003786451658506591,-1.2558192678521614,1,24.0,1,1,1.1085904977736671,1.1085904977736671
2017-01-28,air_ecf7f141339f1d57,0,0,1,0,0,0,0,-0.9165196654798011,-0.818967684912225,0.0,1.0244455320515327,-0.9019215390064335,1,19.0,1,1,1.9106540111547259,1.9106540111547259
2017-01-31,air_ecf7f141339f1d57,0,0,0,0,0,1,0,-1.205720231290816,-1.2337527849261394,0.0,1.0771753773699966,-1.1009890114821554,1,2.0,1,1,-0.9716847764408698,-0.9716847764408699
2017-02-01,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-1.1941522086583753,-1.1646219349238205,0.0,0.523512001526129,-1.1673448356407294,1,18.0,1,1,-0.7783521690701029,-0.778352169070103
2017-02-02,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-1.367672548144984,-1.268318209927299,0.0,1.1562701453476916,-1.3111157879843065,1,5.0,1,1,-0.7914872931377558,-0.7914872931377559
2017-02-03,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-1.032199891804207,-0.8074458765785053,0.0,1.1562701453476916,-1.3000564839578774,1,15.0,1,1,0.5909845149827179,0.5909845149827179
2017-02-04,air_ecf7f141339f1d57,0,0,1,0,0,0,0,-0.9396557107446825,-0.8420113015796646,0.0,1.1562701453476916,-0.9240401470592914,1,21.0,1,1,1.7189632942924156,1.7189632942924156
2017-02-07,air_ecf7f141339f1d57,0,0,0,0,0,1,0,-1.2404242991881378,-1.2337527849261394,0.0,1.1299052226884598,-1.1673448356407294,1,10.0,1,1,-1.1013941266089426,-1.1013941266089429
2017-02-08,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-1.1594481407610535,-1.118534701588941,0.0,1.1299052226884598,-1.2005227477200164,1,17.0,1,1,-0.5919975963602765,-0.5919975963602766
2017-02-09,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-1.6106010234262365,-1.7637559682772523,0.0,-1.374762429938559,-1.3000564839578774,1,22.0,1,1,-0.93515271262771,-0.9351527126277102
2017-02-10,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-1.3908085934098653,-1.3144054432621783,0.0,-0.32016552356928796,-1.2447599638257325,1,13.0,1,1,0.9017122937081331,0.9017122937081331
2017-02-15,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-1.1363120954961723,-0.9111421515819836,0.0,1.235364913325387,-1.2779378759050195,1,12.0,1,1,-0.22339317721176544,-0.22339317721176552
2017-02-16,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-1.0437679144366476,-0.8074458765785053,0.0,1.235364913325387,-1.2668785718785904,1,16.0,1,1,-0.20697427212719924,-0.20697427212719932
2017-02-17,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-0.3612545791226529,-0.012441101551835736,0.0,0.7871612281184466,-0.8798029309535754,1,25.0,1,1,1.0494824394692288,1.0494824394692288
2017-02-18,air_ecf7f141339f1d57,0,0,1,0,0,0,0,-0.951223733377123,-1.1531001265901006,0.0,-0.6101796728208375,-0.7028540665307113,1,23.0,1,1,1.8121405806473287,1.8121405806473287
2017-02-19,air_ecf7f141339f1d57,0,0,0,1,0,0,0,-1.1710161633934941,-1.0609256599203418,0.0,1.1562701453476916,-1.2337006597993034,1,4.0,1,1,-0.3613119799221215,-0.36131197992212155
2017-02-21,air_ecf7f141339f1d57,0,0,0,0,0,1,0,-1.1825841860259347,-1.2452745932598592,0.0,1.1826350680069233,-1.0125145792707235,1,17.0,1,1,-0.7590599555957376,-0.7590599555957377
2017-02-22,air_ecf7f141339f1d57,0,0,0,0,0,0,1,-1.0784719823339695,-1.1646219349238205,0.0,-0.2410707555915927,-1.2889971799314486,1,16.0,1,1,-0.24473775382170151,-0.24473775382170157
2017-02-23,air_ecf7f141339f1d57,0,0,0,0,1,0,0,-0.4537987601821775,-0.5078788599017892,0.0,-0.9792885900500824,-0.48166798600213123,1,12.0,1,1,-0.3231380256005051,-0.3231380256005052
2017-02-24,air_ecf7f141339f1d57,1,0,0,0,0,0,0,-1.032199891804207,-1.0839692765877813,0.0,-0.45199013686544687,-0.8355657148478594,1,19.0,1,1,1.2038201472641512,1.2038201472641512
2017-02-25,air_ecf7f141339f1d57,0,0,1,0,0,0,0,-1.0206318691717664,-0.9226639599157037,0.0,0.7607963054592148,-1.0235738832971524,1,2.0,1,1,2.1671994031010726,2.1671994031010726
2017-02-26,air_ecf7f141339f1d57,0,0,0,1,0,0,0,-0.89338362021492,-0.749836834909906,0.0,0.8398910734369104,-1.0456924913500103,1,20.0,1,1,-0.1228273835687975,-0.12282738356879758
2017-02-28,air_ecf7f141339f1d57,0,0,0,0,0,1,0,-1.2519923218205782,-1.2222309765924195,0.0,0.9453507640738376,-1.0567517953764396,1,23.0,1,1,-0.6334553316988062,-0.6334553316988063
