visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-11-07,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-0.5989173963245372,-0.7164525803980711,0.0,0.8740442124992416,-0.4855567250548796,1,19.0,1,1,-1.211313975377148,-1.211313975377148
2016-11-08,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.7261349901242423,-0.8093605796171928,0.0,-0.8874437342289363,-0.7170399059176459,1,18.0,1,1,-1.0355810811160664,-1.0355810811160664
2016-11-09,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-0.6683088111243763,-0.6932255805932909,0.0,0.23350314096172234,-0.5186257508924176,1,14.0,1,1,-0.7369452232277149,-0.7369452232277149
2016-11-10,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-0.760830697524162,-0.8790415790315339,0.0,-1.234403481311759,-0.5516947767299557,1,14.0,1,1,-0.48049993494275467,-0.48049993494275467
2016-11-11,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-0.8302221123240011,-0.9835630781530457,0.0,-1.3678495378820756,-0.7611319403676965,1,37.0,1,1,0.4377869843380116,0.4377869843380116
2016-11-12,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-0.29822126552523437,-0.2054585846929027,0.0,0.3135707749039122,-0.2871425700296513,1,36.0,1,1,1.785317090018497,1.785317090018497
2016-11-13,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-0.29822126552523437,-0.22868558449768303,0.0,0.660530521986735,-0.3863496475422655,1,26.0,1,1,-0.3267795117790946,-0.3267795117790946
2016-11-14,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-0.2866560297252612,-0.4493420826430969,0.0,-1.3678495378820756,-0.1217974408419611,1,6.0,1,1,-1.3180744601996421,-1.3180744601996421
2016-11-15,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.10161225692569002,-0.14739108518095176,0.0,-0.9408221568570628,0.010478662508190986,1,17.0,1,1,-0.8330663470197888,-0.8330663470197888
2016-11-16,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-0.4254388593249394,-0.6699985807885104,0.0,-1.207714269997696,-0.20998150974206262,1,18.0,1,1,-0.26991396144408913,-0.26991396144408913
2016-11-17,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-0.41387362352496626,-0.2635260842048537,0.0,0.7939765785570515,-0.5296487595049303,1,16.0,1,1,-0.2218533995480522,-0.2218533995480522
2016-11-18,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-0.5642216889246177,-0.5654770816669988,0.0,1.0341794803836213,-0.7170399059176459,1,38.0,1,1,1.029188707822069,1.029188707822069
2016-11-19,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-0.7377002259242155,-0.9951765780554358,0.0,-1.3678495378820756,-0.5186257508924176,1,20.0,1,1,1.5189661897396969,1.5189661897396969
2016-11-20,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-0.29822126552523437,-0.019642586254659908,0.0,0.47370604278829215,-0.4083956647672907,1,20.0,1,1,-0.08390858067087757,-0.08390858067087757
2016-11-21,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-0.41387362352496626,-0.6816120806909007,0.0,-1.3678495378820756,-0.265096552804626,1,9.0,1,1,-1.2182845912246647,-1.2182845912246647
2016-11-22,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.25196032232534155,-0.14739108518095176,0.0,0.4203276201601655,-0.2540735441921132,1,24.0,1,1,0.7001022649156177,0.7001022649156177
2016-11-23,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-0.5526564531246445,-0.6816120806909007,1.0,-1.3411603265680123,-0.4524876992173415,1,28.0,1,1,-0.144809750707077,-0.144809750707077
2016-11-24,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.5472667319223388,-1.3900355747367024,0.0,-1.3678495378820756,-1.2902363537683053,1,7.0,1,1,-1.0436523205184542,-1.0436523205184542
2016-11-25,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-1.2234401295230897,-1.134538576884118,0.0,1.1142471143258115,-1.3563744054433813,1,32.0,1,1,0.898214504792411,0.898214504792411
2016-11-26,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-0.9111787629238133,-0.8674280791291438,0.0,0.36694919753203886,-1.0367071556805134,1,36.0,1,1,1.8282414086584688,1.8282414086584688
2016-11-27,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-0.64517833952443,-0.7861335798124123,0.0,-1.234403481311759,-0.44146469060482885,1,17.0,1,1,-0.4397768634125249,-0.4397768634125249
2016-11-28,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-0.5873521605245642,-0.762906580007632,0.0,-0.48710556451798676,-0.35328062170472735,1,32.0,1,1,-1.173525899993241,-1.173525899993241
2016-11-29,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.6567435753244032,-0.7280660803004614,0.0,0.15343550701953249,-0.5627177853424683,1,5.0,1,1,-0.5417679794972444,-0.5417679794972444
2016-11-30,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-0.8533525839239474,-1.018403577860216,0.0,-0.06007818349297385,-0.8603390178803108,1,25.0,1,1,-0.307702036827996,-0.307702036827996
2016-12-01,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-0.7145697543242692,-0.4725690824478772,0.0,-0.5404839871461133,-0.7390859231426712,1,17.0,1,1,-0.41042690194929626,-0.41042690194929626
2016-12-02,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-0.5410912173246714,-0.5887040814717791,0.0,0.9007334238133048,-0.43044168199231625,1,26.0,1,1,1.156494165668823,1.156494165668823
2016-12-03,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-0.6220478679244835,-0.5422500818622183,0.0,0.4203276201601655,-0.7611319403676965,1,57.0,1,1,2.268123956088608,2.268123956088608
2016-12-04,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-0.5295259815246982,-0.5306365819598282,0.0,0.553773676730482,-0.5847638025674937,1,20.0,1,1,-0.24349899612718334,-0.24349899612718334
2016-12-05,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-0.4023083877249931,-0.2635260842048537,0.0,0.660530521986735,-0.4965797336673923,1,21.0,1,1,-1.1089559847741381,-1.1089559847741381
2016-12-06,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.6220478679244835,-0.4028880830335359,0.0,0.9007334238133048,-0.6178328284050317,1,24.0,1,1,-0.6367884797344472,-0.6367884797344472
2016-12-07,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-1.003700649323599,-1.0880845772745575,0.0,-0.9675113681711262,-0.8493160092677979,1,24.0,1,1,-0.10738854984146048,-0.10738854984146048
2016-12-08,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-0.8764830555238938,-0.7745200799100221,0.0,0.927422635127368,-1.0587531729055388,1,25.0,1,1,0.05587061079774886,0.05587061079774886
2016-12-09,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-0.5873521605245642,-0.36804758332636567,0.0,1.0074902690695582,-0.9705691040054376,1,30.0,1,1,1.769174611213721,1.769174611213721
2016-12-10,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-0.888048291323867,-0.9719495782506555,0.0,0.9541118464414312,-0.7721549489802093,1,24.0,1,1,2.48494679639821,2.48494679639821
2016-12-11,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-1.0846572999234112,-1.1229250769817278,0.0,0.9808010577554949,-1.0036381298429755,1,32.0,1,1,0.24591161127215436,0.24591161127215436
2016-12-12,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-1.061526828323465,-1.1693790765912886,0.0,0.6338413106726718,-1.1028452073555897,1,29.0,1,1,-0.9163468626717001,-0.9163468626717001
2016-12-13,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.7839611691241083,-0.6119310812765594,0.0,-0.7006192550304932,-1.0146611384554882,1,13.0,1,1,-0.3462238612484836,-0.3462238612484836
2016-12-14,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-0.9343092345237598,-1.076471077372167,0.0,-1.2877819039398857,-0.8052239748177473,1,26.0,1,1,0.294705922204772,0.294705922204772
2016-12-15,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.1540487147232505,-1.2158330762008496,0.0,0.47370604278829215,-1.0477301642930263,1,24.0,1,1,0.3933951676248783,0.3933951676248783
2016-12-16,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-1.3159620159228749,-1.2506735759080199,0.0,0.927422635127368,-1.2240983020932292,1,34.0,1,1,1.937203140590705,1.937203140590705
2016-12-17,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-1.0962225357233846,-0.8674280791291438,0.0,1.0341794803836213,-1.3894434312809194,1,31.0,1,1,2.9200599750905742,2.9200599750905742
2016-12-18,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-0.9227439987237867,-0.6583850808861202,0.0,0.660530521986735,-1.0367071556805134,1,26.0,1,1,0.34386710765567996,0.34386710765567996
2016-12-19,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-0.7145697543242692,-0.5654770816669988,0.0,0.8473550011851784,-0.8713620264928233,1,17.0,1,1,-0.3876806818152941,-0.3876806818152941
2016-12-20,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.760830697524162,-0.704839080495681,0.0,-0.4337271418898601,-0.7390859231426712,1,28.0,1,1,0.31745214233877417,0.31745214233877417
2016-12-21,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-0.6567435753244032,-0.41450158293592626,0.0,0.7139089446148617,-0.8162469834302599,1,45.0,1,1,0.8784032808047316,0.8784032808047316
2016-12-22,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-0.18256890752550248,-0.042869586059440204,0.0,-0.7006192550304932,-0.6619248628550825,1,35.0,1,1,1.9526118703589002,1.9526118703589002
2016-12-23,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-0.25196032232534155,-0.1125505854737811,1.0,-0.2202134513773538,-0.4524876992173415,1,29.0,1,1,1.47090562784366,1.47090562784366
2016-12-24,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-0.8764830555238938,-1.006790077957826,0.0,0.9007334238133048,-0.7942009662052345,1,34.0,1,1,1.7053384450311988,1.7053384450311988
2016-12-25,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-1.1077877715233577,-1.1693790765912886,0.0,-0.11345660612110049,-0.8934080437178488,1,27.0,1,1,0.0643087247184271,0.0643087247184271
2016-12-26,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-1.073092064123438,-1.1113115770793378,0.0,-1.0208897907992527,-0.9705691040054376,1,20.0,1,1,-0.0670323528295211,-0.0670323528295211
2016-12-27,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.5873521605245642,-0.2054585846929027,0.0,-1.314471115253949,-0.7831779575927219,1,36.0,1,1,0.6824922880376805,0.6824922880376805
2016-12-28,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-1.1771791863231968,-1.2971275755175808,0.0,1.0341794803836213,-1.1689832590306657,1,34.0,1,1,1.8267739105853074,1.8267739105853074
2016-12-29,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.3737881949227408,-1.4597165741510434,1.0,0.019989450449216,-1.3122823709933307,1,28.0,1,1,1.4118388303989122,1.4118388303989122
2016-12-30,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-1.1771791863231968,-1.2042195762984593,1.0,1.0341794803836213,-1.1028452073555897,1,42.0,1,1,0.6542429501293229,0.6542429501293229
2016-12-31,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-1.1424834789232772,-1.018403577860216,1.0,1.0074902690695582,-1.2240983020932292,1,13.0,1,1,-2.1769277075173705,-2.1769277075173705
2017-01-01,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-1.015265885123572,-0.7861335798124123,1.0,1.0074902690695582,-1.1689832590306657,1,25.0,1,1,-3.2107801000595995,-3.2107801000595995
2017-01-02,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-1.0383963567235186,-0.8442010793243633,1.0,0.36694919753203886,-0.9705691040054376,1,19.0,1,1,-2.5214228801920164,-2.5214228801920164
2017-01-03,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.945874470323733,-0.7977470797148026,1.0,0.8206657898711147,-1.0036381298429755,1,13.0,1,1,-2.2436988698462157,-2.2436988698462157
2017-01-04,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-0.888048291323867,-0.762906580007632,0.0,0.9541118464414312,-0.9926151212304629,1,14.0,1,1,-1.7854725965015583,-1.7854725965015583
2017-01-05,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.0962225357233846,-1.1809925764936788,0.0,1.0341794803836213,-0.9815921126179501,1,19.0,1,1,-1.1973727436821144,-1.1973727436821144
2017-01-06,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-1.3506577233227945,-1.3668085749319219,0.0,0.9808010577554949,-1.2240983020932292,1,33.0,1,1,0.052935614651425995,0.052935614651425995
2017-01-07,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-1.3969186665226874,-1.3784220748343121,0.0,0.9541118464414312,-1.3784204226684067,1,29.0,1,1,0.8310764679452755,0.8310764679452755
2017-01-08,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-1.4200491381226337,-1.6919865721988474,0.0,-1.3678495378820756,-1.2130752934807165,1,20.0,1,1,-0.26954708692579876,-0.26954708692579876
2017-01-09,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-1.0383963567235186,-1.0996980771769476,1.0,-0.780686888972683,-0.9705691040054376,1,12.0,1,1,-1.143809064011722,-1.143809064011722
2017-01-10,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-0.9343092345237598,-0.9138820787387045,0.0,1.0074902690695582,-1.0036381298429755,1,7.0,1,1,-1.071167909390231,-1.071167909390231
2017-01-11,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-1.073092064123438,-1.1113115770793378,0.0,1.0341794803836213,-0.9595460953929248,1,23.0,1,1,-0.7534545765507811,-0.7534545765507811
2017-01-12,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.1771791863231968,-0.9835630781530457,0.0,0.8206657898711147,-1.3122823709933307,1,15.0,1,1,-0.7670289337275243,-0.7670289337275243
2017-01-13,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-1.1540487147232505,-0.9138820787387045,0.0,0.4203276201601655,-1.2351213107057417,1,32.0,1,1,0.7782465373114639,0.7782465373114639
2017-01-14,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-1.5935276751222316,-1.6571460724916767,0.0,-0.51379477583205,-1.5327425432435842,1,31.0,1,1,1.221797829924507,1.221797829924507
2017-01-15,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-1.790136683721776,-1.84296207092992,0.0,0.7939765785570515,-1.6429726293687108,1,28.0,1,1,-0.738045846782586,-0.738045846782586
2017-01-16,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-1.5010057887224462,-1.4597165741510434,0.0,1.1142471143258115,-1.609903603531173,1,14.0,1,1,-1.2674457766755727,-1.2674457766755727
2017-01-17,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-1.246570601123036,-1.1229250769817278,0.0,1.0608686916976846,-1.3122823709933307,1,16.0,1,1,-0.7516202039593293,-0.7516202039593293
2017-01-18,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-1.2003096579231431,-1.192606076396069,0.0,1.0608686916976846,-1.2681903365432798,1,21.0,1,1,-0.3399869944375475,-0.3399869944375475
2017-01-19,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.130918243123304,-1.1229250769817278,0.0,0.12674629570546905,-1.1248912245806149,1,19.0,1,1,-0.3495257319130968,-0.3495257319130968
2017-01-20,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-1.5241362603223925,-1.9474835700514315,0.0,-1.3678495378820756,-1.1469372418056403,1,31.0,1,1,0.8134664910673383,0.8134664910673383
2017-01-21,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-1.18874442212317,-1.1113115770793378,0.0,1.1409363256398746,-1.2571673279307674,1,33.0,1,1,1.709740939250683,1.709740939250683
2017-01-22,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-1.1771791863231968,-0.890655078933924,0.0,1.1142471143258115,-1.2902363537683053,1,52.0,1,1,-0.44454623215029954,-0.44454623215029954
2017-01-23,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-1.4084839023226605,-1.4713300740534336,0.0,0.47370604278829215,-1.367397414055894,1,14.0,1,1,-1.2828545064437678,-1.2828545064437678
2017-01-24,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-1.5819624393222584,-1.4945570738582141,0.0,1.1409363256398746,-1.5988805949186602,1,17.0,1,1,-0.6367884797344472,-0.6367884797344472
2017-01-25,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-1.4200491381226337,-1.2855140756151906,0.0,1.194314748268001,-1.5217195346310715,1,32.0,1,1,-0.26110897300512054,-0.26110897300512054
2017-01-26,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.3390924875228214,-1.1461520767865083,0.0,1.167625536953938,-1.5437655518560969,1,15.0,1,1,-0.1290341464205916,-0.1290341464205916
2017-01-27,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-0.8533525839239474,-0.5306365819598282,0.0,0.019989450449216,-1.2351213107057417,1,44.0,1,1,1.2493134187962838,1.2493134187962838
2017-01-28,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-0.8996135271238401,-0.8093605796171928,0.0,1.0608686916976846,-0.8823850351053361,1,43.0,1,1,1.9661862275356434,1.9661862275356434
2017-01-29,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-0.945874470323733,-0.9951765780554358,0.0,-0.59386240977424,-0.8603390178803108,1,13.0,1,1,-0.06813297638439217,-0.06813297638439217
2017-01-30,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-0.575786924724591,-0.12416408537617146,0.0,0.7405981559289251,-0.6509018542425697,1,11.0,1,1,-1.19297024946263,-1.19297024946263
2017-01-31,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-1.18874442212317,-1.2274465761032396,0.0,1.1142471143258115,-1.0807991901305645,1,20.0,1,1,-0.6100066398992511,-0.6100066398992511
2017-02-01,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-1.1771791863231968,-1.1577655766888986,0.0,0.553773676730482,-1.1469372418056403,1,39.0,1,1,-0.43720874178449237,-0.43720874178449237
2017-02-02,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.3506577233227945,-1.2622870758104103,0.0,1.194314748268001,-1.2902363537683053,1,17.0,1,1,-0.44894872636978383,-0.44894872636978383
2017-02-03,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-1.015265885123572,-0.7977470797148026,0.0,1.194314748268001,-1.2792133451557925,1,18.0,1,1,0.7866846512321422,0.7866846512321422
2017-02-04,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-0.9227439987237867,-0.8325875794219731,0.0,1.194314748268001,-0.9044310523303614,1,19.0,1,1,1.7948558274940463,1.7948558274940463
2017-02-05,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-1.0383963567235186,-1.2390600760056298,0.0,-0.7006192550304932,-1.0146611384554882,1,14.0,1,1,-0.544336101125277,-0.544336101125277
2017-02-06,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-0.8649178197239207,-0.5654770816669988,0.0,0.2601923522757855,-1.025684147068001,1,27.0,1,1,-1.23406019551115,-1.23406019551115
2017-02-07,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-1.2234401295230897,-1.2274465761032396,0.0,1.167625536953938,-1.1469372418056403,1,18.0,1,1,-0.7259389876790042,-0.7259389876790042
2017-02-08,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-1.1424834789232772,-1.1113115770793378,0.0,1.167625536953938,-1.1800062676431784,1,15.0,1,1,-0.2706477104806698,-0.2706477104806698
2017-02-09,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.5935276751222316,-1.7616675716131884,0.0,-1.3678495378820756,-1.2792133451557925,1,9.0,1,1,-0.5773548077714092,-0.5773548077714092
2017-02-10,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-1.3737881949227408,-1.3087410754199709,0.0,-0.3002810853195436,-1.2240983020932292,1,37.0,1,1,1.0644086615779431,1.0644086615779431
2017-02-11,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-1.3969186665226874,-1.2158330762008496,1.0,0.5804628880445452,-1.565811569081122,1,32.0,1,1,1.6532422634339679,1.6532422634339679
2017-02-12,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-1.2928315443229286,-1.0880845772745575,0.0,1.167625536953938,-1.43353546573097,1,19.0,1,1,-0.223687772139504,-0.223687772139504
2017-02-13,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-1.1424834789232772,-1.018403577860216,0.0,0.7672873672429883,-1.2792133451557925,1,9.0,1,1,-1.0876772627132973,-1.0876772627132973
2017-02-14,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-1.1656139505232237,-1.018403577860216,0.0,1.0074902690695582,-1.157960250418153,1,30.0,1,1,-0.4669255777660114,-0.4669255777660114
2017-02-15,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-1.1193530073233309,-0.9022685788363142,0.0,1.2743823822101912,-1.2571673279307674,1,21.0,1,1,0.05880560694407173,0.05880560694407173
2017-02-16,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-1.0268311209235452,-0.7977470797148026,0.0,1.2743823822101912,-1.2461443193182544,1,13.0,1,1,0.07348058767568605,0.07348058767568605
2017-02-17,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-0.3444822087251272,0.0035844135501208064,0.0,0.8206657898711147,-0.8603390178803108,1,25.0,1,1,1.1964834881624722,1.1964834881624722
2017-02-18,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-0.9343092345237598,-1.1461520767865083,0.0,-0.59386240977424,-0.6839708800801078,1,35.0,1,1,1.8781363431459575,1.8781363431459575
2017-02-19,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-1.1540487147232505,-1.0532440775673868,0.0,1.194314748268001,-1.2130752934807165,1,18.0,1,1,-0.06446423120148859,-0.06446423120148859
2017-02-20,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-0.7261349901242423,-0.10093708557139117,0.0,0.12674629570546905,-1.191029276255691,1,24.0,1,1,-1.261575784382927,-1.261575784382927
2017-02-21,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-1.1656139505232237,-1.2390600760056298,0.0,1.2210039595820643,-0.9926151212304629,1,13.0,1,1,-0.41996563942484555,-0.41996563942484555
2017-02-22,air_43b65e4b05bff2d3,0,0,0,0,0,0,1,-1.061526828323465,-1.1577655766888986,0.0,-0.2202134513773538,-1.2681903365432798,1,31.0,1,1,0.039728131992973106,0.039728131992973106
2017-02-23,air_43b65e4b05bff2d3,0,0,0,0,1,0,0,-0.43700409512491256,-0.49579608225265753,0.0,-0.9675113681711262,-0.46351070782985415,1,16.0,1,1,-0.03034490100048529,-0.03034490100048529
2017-02-24,air_43b65e4b05bff2d3,1,0,0,0,0,0,0,-1.015265885123572,-1.076471077372167,0.0,-0.4337271418898601,-0.8162469834302599,1,34.0,1,1,1.3344283070396468,1.3344283070396468
2017-02-25,air_43b65e4b05bff2d3,0,0,1,0,0,0,0,-1.003700649323599,-0.9138820787387045,0.0,0.7939765785570515,-1.0036381298429755,1,47.0,1,1,2.1954828014671173,2.1954828014671173
2017-02-26,air_43b65e4b05bff2d3,0,0,0,1,0,0,0,-0.8764830555238938,-0.7396795802028517,0.0,0.8740442124992416,-1.025684147068001,1,16.0,1,1,0.14868986392520944,0.14868986392520944
2017-02-27,air_43b65e4b05bff2d3,0,1,0,0,0,0,0,-1.1540487147232505,-1.2622870758104103,0.0,-0.8340653116008097,-0.9154540609428742,1,14.0,1,1,-0.9328562159947662,-0.9328562159947662
2017-02-28,air_43b65e4b05bff2d3,0,0,0,0,0,1,0,-1.2350053653230628,-1.2158330762008496,0.0,0.9808010577554949,-1.0367071556805134,1,16.0,1,1,-0.307702036827996,-0.307702036827996
