visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Suginami-ku Asagayaminami,total_area_visitors,total_genre_visitors
2016-11-15,air_848616680ef061bd,0,0,0,0,0,1,0,-0.07188534805373376,-0.09920462674663771,0.0,-0.9456713464644689,0.05364061747261958,1,15.0,1,1,-0.8720071192992649,-0.8720071192992649
2016-11-16,air_848616680ef061bd,0,0,0,0,0,0,1,-0.3928103143487869,-0.6223594606419505,0.0,-1.325749782364064,-0.13293544330170945,1,30.0,1,1,-0.2974018825245046,-0.2974018825245046
2016-11-17,air_848616680ef061bd,0,0,0,0,1,0,0,-0.4038766924968921,-0.28843084326196355,0.0,0.7646816150837096,-0.5786449218181619,1,28.0,1,1,-0.24836391117760326,-0.24836391117760326
2016-11-18,air_848616680ef061bd,1,0,0,0,0,0,0,-0.5809387428665765,-0.444264198039291,0.0,0.9275723733263932,-0.7030289623343812,1,20.0,1,1,1.0281206864783787,1.0281206864783787
2016-11-19,air_848616680ef061bd,0,0,1,0,0,0,0,-0.7026689024957345,-0.9785499858472699,0.0,-1.380046701778292,-0.4335302078825727,1,24.0,1,1,1.5278587914258088,1.5278587914258088
2016-11-20,air_848616680ef061bd,0,0,0,1,0,0,0,-0.3153456673120498,0.023235866292690976,0.0,-0.34840523290796227,-0.4335302078825727,1,28.0,1,1,-0.10761370334222224,-0.10761370334222224
2016-11-21,air_848616680ef061bd,0,1,0,0,0,0,0,-0.43707582694120783,-0.7002761380306142,0.0,-1.380046701778292,-0.21585813697918885,1,21.0,1,1,-1.265059561392749,-1.265059561392749
2016-11-22,air_848616680ef061bd,0,0,0,0,0,1,0,-0.23788102027531294,-0.032418903270640176,0.0,0.520345477719684,-0.21585813697918885,1,31.0,1,1,0.6923416002328023,0.6923416002328023
2016-11-23,air_848616680ef061bd,0,0,0,0,0,0,1,-0.5366732302741554,-0.7002761380306142,1.0,-1.3528982420711781,-0.42316487117288776,1,32.0,1,1,-0.1697534227589064,-0.1697534227589064
2016-11-24,air_848616680ef061bd,0,0,0,0,1,0,0,-1.4994481291593145,-1.4015262345285866,0.0,-1.380046701778292,-1.1901997876895734,1,19.0,1,1,-1.086875787643703,-1.086875787643703
2016-11-25,air_848616680ef061bd,1,0,0,0,0,0,0,-1.3223860787896302,-1.1566452484499297,0.0,1.036166212154849,-1.3456798383348474,1,31.0,1,1,0.8944828561665942,0.8944828561665942
2016-11-26,air_848616680ef061bd,0,0,1,0,0,0,0,-0.9571955999021561,-0.8783714006332739,0.0,0.520345477719684,-1.117642430721779,1,42.0,1,1,1.8434237520780061,1.8434237520780061
2016-11-27,air_848616680ef061bd,0,0,0,1,0,0,0,-0.6362706336071029,-0.8227166310699427,0.0,-1.1085621047071526,-0.4335302078825727,1,35.0,1,1,-0.4707192927047743,-0.4707192927047743
2016-11-28,air_848616680ef061bd,0,1,0,0,0,0,0,-0.5366732302741554,-0.7447999536812792,0.0,-0.3755536926150761,-0.3298768407857234,1,20.0,1,1,-1.2193906109780777,-1.2193906109780777
2016-11-29,air_848616680ef061bd,0,0,0,0,0,1,0,-0.6362706336071029,-0.7225380458559466,0.0,0.49319701801257015,-0.48535689143099736,1,25.0,1,1,-0.5747846059447634,-0.5747846059447634
2016-11-30,air_848616680ef061bd,0,0,0,0,0,0,1,-0.8465318184211033,-1.0787285710612662,0.0,-0.022623716422594874,-0.91033569652808,1,26.0,1,1,-0.3359584554155797,-0.3359584554155797
2016-12-01,air_848616680ef061bd,0,0,0,0,1,0,0,-0.6694697680514188,-0.5778356449912857,0.0,-0.2941083134937343,-0.6615676154956414,1,25.0,1,1,-0.4407724399738422,-0.4407724399738422
2016-12-02,air_848616680ef061bd,1,0,0,0,0,0,0,-0.5034740958298397,-0.5221808754279545,0.0,0.8732754539121654,-0.44389554459225766,1,18.0,1,1,1.158015160198797,1.158015160198797
2016-12-03,air_848616680ef061bd,0,0,1,0,0,0,0,-0.6584033899033134,-0.4887880136899558,0.0,0.7646816150837096,-0.7755863193021757,1,46.0,1,1,2.2922522073828513,2.2922522073828513
2016-12-04,air_848616680ef061bd,0,0,0,1,0,0,0,-0.5256068521260502,-0.43313324412662463,0.0,0.4389000985983422,-0.6408369420762715,1,43.0,1,1,-0.2704497150666657,-0.2704497150666657
2016-12-05,air_848616680ef061bd,0,1,0,0,0,0,0,-0.3485448017563657,-0.17712130413530125,0.0,0.6832362359623676,-0.4127995344632028,1,34.0,1,1,-1.153507534970027,-1.153507534970027
2016-12-06,air_848616680ef061bd,0,0,0,0,0,1,0,-0.6473370117552082,-0.444264198039291,0.0,0.9004239136192793,-0.6201062686569015,1,18.0,1,1,-0.6717375416611563,-0.6717375416611563
2016-12-07,air_848616680ef061bd,0,0,0,0,0,0,1,-0.9682619780502613,-1.2456928797512596,0.0,-1.2986013226569504,-0.8066823294312306,1,23.0,1,1,-0.13157118552696795,-0.13157118552696795
2016-12-08,air_848616680ef061bd,0,0,0,0,1,0,0,-0.9682619780502613,-0.7893237693319439,0.0,0.9004239136192793,-1.0969117573024088,1,21.0,1,1,0.03500818278884203,0.03500818278884203
2016-12-09,air_848616680ef061bd,1,0,0,0,0,0,0,-0.6916025243476293,-0.27729988934929756,0.0,1.0090177524477353,-1.045085073753984,1,31.0,1,1,1.783155710957005,1.783155710957005
2016-12-10,air_848616680ef061bd,0,0,1,0,0,0,0,-0.9018637091616296,-1.0119428475852685,0.0,1.0633146718619628,-0.7652209825924908,1,50.0,1,1,2.5134845819326124,2.5134845819326124
2016-12-11,air_848616680ef061bd,0,0,0,1,0,0,0,-1.1121248939756299,-1.1232523867119308,0.0,0.9818692927406208,-1.1280077674314637,1,50.0,1,1,0.22891405422162758,0.22891405422162758
2016-12-12,air_848616680ef061bd,0,1,0,0,0,0,0,-1.1121248939756299,-1.1677762023625957,0.0,0.6560877762552537,-1.262757144657368,1,31.0,1,1,-0.9569813139232848,-0.9569813139232848
2016-12-13,air_848616680ef061bd,0,0,0,0,0,1,0,-0.8022663058286821,-0.5221808754279545,0.0,-0.2941083134937343,-0.9621623800765047,1,31.0,1,1,-0.37526369962492817,-0.37526369962492817
2016-12-14,air_848616680ef061bd,0,0,0,0,0,0,1,-0.8575981965692084,-0.9785499858472699,0.0,-1.0542651852929248,-0.7133942990440661,1,34.0,1,1,0.27870069688680227,0.27870069688680227
2016-12-15,air_848616680ef061bd,0,0,0,0,1,0,0,-1.1231912721237352,-1.2123000180132608,0.0,0.49319701801257015,-1.065815747173354,1,32.0,1,1,0.37939698919456155,0.37939698919456155
2016-12-16,air_848616680ef061bd,1,0,0,0,0,0,0,-1.3445188350858408,-1.1900381101879285,0.0,0.8461269942050511,-1.3353145016251626,1,28.0,1,1,1.9546014428415917,1.9546014428415917
2016-12-17,air_848616680ef061bd,0,0,1,0,0,0,0,-1.1453240284199457,-0.7781928154192778,0.0,1.036166212154849,-1.4596985421413817,1,53.0,1,1,2.9574466736686813,2.9574466736686813
2016-12-18,air_848616680ef061bd,0,0,0,1,0,0,0,-0.9682619780502613,-0.6223594606419505,0.0,0.6289393165481398,-1.1280077674314637,1,55.0,1,1,0.32886167521111354,0.32886167521111354
2016-12-19,air_848616680ef061bd,0,1,0,0,0,0,0,-0.6805361461995241,-0.455395151951957,0.0,0.8189785344979373,-0.8999703598183951,1,33.0,1,1,-0.41756362910736977,-0.41756362910736977
2016-12-20,air_848616680ef061bd,0,0,0,0,0,1,0,-0.7469344150881557,-0.544442783253287,0.0,-0.26695985378662046,-0.8066823294312306,1,34.0,1,1,0.30190950775327463,0.30190950775327463
2016-12-21,air_848616680ef061bd,0,0,0,0,0,0,1,-0.7248016587919452,-0.29956179717462994,0.0,0.6017908568410257,-0.91033569652808,1,33.0,1,1,0.874268730573215,0.874268730573215
2016-12-22,air_848616680ef061bd,0,0,0,0,1,0,0,-0.33747842360826047,-0.08807367283397133,0.0,-1.0542651852929248,-0.6719329522053263,1,25.0,1,1,1.970323540525331,1.970323540525331
2016-12-23,air_848616680ef061bd,1,0,0,0,0,0,0,-0.3042792891639446,-0.16599035022263525,1.0,0.031673202991633065,-0.40243419775351785,1,61.0,1,1,1.4788208200789075,1.4788208200789075
2016-12-24,air_848616680ef061bd,0,0,1,0,0,0,0,-0.879730952865419,-1.0564666632359334,0.0,0.9275723733263932,-0.7755863193021757,1,127.0,1,1,1.7180213062672278,1.7180213062672278
2016-12-25,air_848616680ef061bd,0,0,0,1,0,0,0,-1.1231912721237352,-1.1009904788865985,0.0,-0.022623716422594874,-0.9621623800765047,1,75.0,1,1,0.043617902948985016,0.043617902948985016
2016-12-26,air_848616680ef061bd,0,1,0,0,0,0,0,-1.156390406568051,-1.3124786032272568,0.0,-1.2171559435356085,-1.0243544003346143,1,26.0,1,1,-0.09039426302193626,-0.09039426302193626
2016-12-27,air_848616680ef061bd,0,0,0,0,0,1,0,-0.835465440272998,-0.7002761380306142,0.0,-1.380046701778292,-0.723759635753751,1,27.0,1,1,0.6743734885942431,0.6743734885942431
2016-12-28,air_848616680ef061bd,0,0,0,0,0,0,1,-1.167456784716156,-1.368133372790588,0.0,1.036166212154849,-1.2005651243992583,1,24.0,1,1,1.8419264094414594,1.8419264094414594
2016-12-29,air_848616680ef061bd,0,0,0,0,1,0,0,-1.3777179695301567,-1.4683119580045843,1.0,0.3846031791841143,-1.3042184914961077,1,32.0,1,1,1.4185527789579064,1.4185527789579064
2016-12-30,air_848616680ef061bd,1,0,0,0,0,0,0,-1.1453240284199457,-1.2234309719259269,1.0,1.0633146718619628,-1.107277094012094,1,33.0,1,1,0.6455496428407208,0.6455496428407208
2016-12-31,air_848616680ef061bd,0,0,1,0,0,0,0,-1.167456784716156,-0.8895023545459401,1.0,1.0633146718619628,-1.252391807947683,1,57.0,1,1,-2.24319863871682,-2.24319863871682
2017-01-02,air_848616680ef061bd,0,1,0,0,0,0,0,-1.0346602469388928,-0.8449785388952751,1.0,0.33030625976988637,-1.045085073753984,1,45.0,1,1,-2.5946998226461355,-2.5946998226461355
2017-01-03,air_848616680ef061bd,0,0,0,0,0,1,0,-0.9239964654578401,-0.7225380458559466,1.0,0.6832362359623676,-1.076181083883039,1,39.0,1,1,-2.3113277286796903,-2.3113277286796903
2017-01-04,air_848616680ef061bd,0,0,0,0,0,0,1,-0.8907973310135242,-0.6668832762926155,0.0,1.0090177524477353,-1.0139890636249294,1,33.0,1,1,-1.8437824904180125,-1.8437824904180125
2017-01-05,air_848616680ef061bd,0,0,0,0,1,0,0,-1.1010585158275248,-1.2123000180132608,0.0,1.0633146718619628,-1.076181083883039,1,12.0,1,1,-1.24372242882196,-1.24372242882196
2017-01-06,air_848616680ef061bd,1,0,0,0,0,0,0,-1.3223860787896302,-1.3458714649652554,0.0,0.9275723733263932,-1.252391807947683,1,29.0,1,1,0.03201349751574882,0.03201349751574882
2017-01-07,air_848616680ef061bd,0,0,1,0,0,0,0,-1.4109171039744723,-1.2902166954019243,0.0,1.036166212154849,-1.3871411851735873,1,39.0,1,1,0.8259794305445869,0.8259794305445869
2017-01-08,air_848616680ef061bd,0,0,0,1,0,0,0,-1.4109171039744723,-1.5796214971312466,0.0,-1.380046701778292,-1.3042184914961077,1,22.0,1,1,-0.297027546865368,-0.297027546865368
2017-01-09,air_848616680ef061bd,0,1,0,0,0,0,0,-0.9018637091616296,-0.9674190319346038,1.0,-0.6470382896862156,-0.8170476661409155,1,33.0,1,1,-1.1890694225880087,-1.1890694225880087
2017-01-10,air_848616680ef061bd,0,0,0,0,0,1,0,-0.9018637091616296,-0.8561094928079415,0.0,1.1176115912761906,-0.8792396863990252,1,26.0,1,1,-1.1149509620789517,-1.1149509620789517
2017-01-11,air_848616680ef061bd,0,0,0,0,0,0,1,-1.067859381383209,-1.0787285710612662,0.0,1.1176115912761906,-1.0036237269152446,1,22.0,1,1,-0.7907762812666115,-0.7907762812666115
2017-01-12,air_848616680ef061bd,0,0,0,0,1,0,0,-1.2227886754566826,-0.9451571241092712,0.0,1.144760050983305,-1.3664105117542176,1,19.0,1,1,-0.8046267006546676,-0.8046267006546676
2017-01-13,air_848616680ef061bd,1,0,0,0,0,0,0,-1.2227886754566826,-0.8449785388952751,0.0,0.5474939374267979,-1.2938531547864227,1,24.0,1,1,0.7720750956289091,0.7720750956289091
2017-01-14,air_848616680ef061bd,0,0,1,0,0,0,0,-1.5990455324922621,-1.6798000823452424,0.0,-0.5927413702719877,-1.438967868722012,1,32.0,1,1,1.224646907525121,1.224646907525121
2017-01-15,air_848616680ef061bd,0,0,0,1,0,0,0,-1.753974826565736,-1.8356334371225698,0.0,0.49319701801257015,-1.604813256076971,1,36.0,1,1,-0.7750541835828721,-0.7750541835828721
2017-01-16,air_848616680ef061bd,0,1,0,0,0,0,0,-1.51051450730742,-1.3903952806159203,0.0,1.144760050983305,-1.7188319598835053,1,18.0,1,1,-1.3152205397170604,-1.3152205397170604
2017-01-17,air_848616680ef061bd,0,0,0,0,0,1,0,-1.2449214317528932,-1.0898595249739322,0.0,1.0904631315690767,-1.3871411851735873,1,22.0,1,1,-0.7889046029709282,-0.7889046029709282
2017-01-18,air_848616680ef061bd,0,0,0,0,0,0,1,-1.2559878099009985,-1.1566452484499297,0.0,1.1176115912761906,-1.3975065218832723,1,24.0,1,1,-0.36889999341960505,-0.36889999341960505
2017-01-19,air_848616680ef061bd,0,0,0,0,1,0,0,-1.1342576502718404,-1.0898595249739322,0.0,0.1402670418200887,-1.117642430721779,1,17.0,1,1,-0.378632720557158,-0.378632720557158
2017-01-20,air_848616680ef061bd,1,0,0,0,0,0,0,-1.4883817510112094,-1.9135501145112335,0.0,-1.380046701778292,-1.0969117573024088,1,15.0,1,1,0.8080113189060276,0.8080113189060276
2017-01-21,air_848616680ef061bd,0,0,1,0,0,0,0,-1.1453240284199457,-1.1009904788865985,0.0,1.1990569703975327,-1.1591037775605186,1,38.0,1,1,1.7225133341768677,1.7225133341768677
2017-01-22,air_848616680ef061bd,0,0,0,1,0,0,0,-1.156390406568051,-1.0008118936726023,0.0,1.1176115912761906,-1.262757144657368,1,31.0,1,1,-0.4755856562735508,-0.4755856562735508
2017-01-23,air_848616680ef061bd,0,1,0,0,0,0,0,-1.3777179695301567,-1.5573595893059138,0.0,0.3031578000627725,-1.3249491649154777,1,15.0,1,1,-1.3309426374007998,-1.3309426374007998
2017-01-24,air_848616680ef061bd,0,0,0,0,0,1,0,-1.5658463980479465,-1.4794429119172503,0.0,1.1990569703975327,-1.6462746029157107,1,21.0,1,1,-0.6717375416611563,-0.6717375416611563
2017-01-25,air_848616680ef061bd,0,0,0,0,0,0,1,-1.3777179695301567,-1.267954787576592,0.0,1.2533538898117602,-1.5011598889801216,1,23.0,1,1,-0.288417826705225,-0.288417826705225
2017-01-26,air_848616680ef061bd,0,0,0,0,1,0,0,-1.3445188350858408,-1.0564666632359334,0.0,1.2262054301046466,-1.5633519092382313,1,28.0,1,1,-0.1536569894160304,-0.1536569894160304
2017-01-27,air_848616680ef061bd,1,0,0,0,0,0,0,-1.0567930032351034,-0.39974038238862586,0.0,0.031673202991633065,-1.2938531547864227,1,25.0,1,1,1.2527220819603697,1.2527220819603697
2017-01-28,air_848616680ef061bd,0,0,1,0,0,0,0,-0.9018637091616296,-0.8338475849826089,0.0,1.0633146718619628,-1.0243544003346143,1,37.0,1,1,1.984173959913387,1.984173959913387
2017-01-29,air_848616680ef061bd,0,0,0,1,0,0,0,-0.9129300873097349,-1.0008118936726023,0.0,-0.3212567732008483,-0.7963169927215457,1,37.0,1,1,-0.09151726999934622,-0.09151726999934622
2017-01-30,air_848616680ef061bd,0,1,0,0,0,0,0,-0.603071499162787,-0.3218237049999623,0.0,1.0904631315690767,-0.6097409319472167,1,18.0,1,1,-1.23923040091232,-1.23923040091232
2017-01-31,air_848616680ef061bd,0,0,0,0,0,1,0,-1.156390406568051,-1.2456928797512596,0.0,1.2262054301046466,-1.0139890636249294,1,26.0,1,1,-0.6444110385441807,-0.6444110385441807
2017-02-01,air_848616680ef061bd,0,0,0,0,0,0,1,-1.200655919160472,-1.178907156275262,0.0,0.7918300747908235,-1.1487384408508337,1,27.0,1,1,-0.4680989430908178,-0.4680989430908178
2017-02-02,air_848616680ef061bd,0,0,0,0,1,0,0,-1.2891869443453143,-1.1900381101879285,0.0,1.3347992689331023,-1.273122481367053,1,20.0,1,1,-0.48007768418319063,-0.48007768418319063
2017-02-03,air_848616680ef061bd,1,0,0,0,0,0,0,-1.001461112494577,-0.8115856771572765,0.0,1.3076508092259884,-1.2938531547864227,1,17.0,1,1,0.7806848157890521,0.7806848157890521
2017-02-04,air_848616680ef061bd,0,0,1,0,0,0,0,-0.8686645747173137,-0.7893237693319439,0.0,1.2533538898117602,-0.7444903091731209,1,51.0,1,1,1.8093592070965707,1.8093592070965707
2017-02-05,air_848616680ef061bd,0,0,0,1,0,0,0,-1.0235938687907877,-1.2345619258385931,0.0,-0.7556321285146714,-1.0036237269152446,1,37.0,1,1,-0.5774049555587201,-0.5774049555587201
2017-02-06,air_848616680ef061bd,0,1,0,0,0,0,0,-0.8575981965692084,-0.7336689997686128,0.0,-0.18551447466527843,-0.9725277167861897,1,18.0,1,1,-1.281155994735625,-1.281155994735625
2017-02-07,air_848616680ef061bd,0,0,0,0,0,1,0,-1.167456784716156,-1.1900381101879285,0.0,1.1990569703975327,-1.1591037775605186,1,23.0,1,1,-0.7627011068313626,-0.7627011068313626
2017-02-08,air_848616680ef061bd,0,0,0,0,0,0,1,-1.078925759531314,-1.1455142945372634,0.0,1.1719085106904188,-0.9828930534958745,1,28.0,1,1,-0.29815055384277794,-0.29815055384277794
2017-02-09,air_848616680ef061bd,0,0,0,0,1,0,0,-1.5326472636036303,-1.7354548519085735,0.0,-1.380046701778292,-1.1798344509798884,1,17.0,1,1,-0.6110951648810187,-0.6110951648810187
2017-02-10,air_848616680ef061bd,1,0,0,0,0,0,0,-1.3002533224934196,-1.279085741489258,0.0,-0.022623716422594874,-1.0969117573024088,1,28.0,1,1,1.0640569097554973,1.0640569097554973
2017-02-11,air_848616680ef061bd,0,0,1,0,0,0,0,-1.3998507258263673,-1.178907156275262,1.0,0.24886088064854456,-1.5426212358188613,1,44.0,1,1,1.6648656426698232,1.6648656426698232
2017-02-12,air_848616680ef061bd,0,0,0,1,0,0,0,-1.311319700641525,-1.1232523867119308,0.0,1.2533538898117602,-1.4804292155607517,1,49.0,1,1,-0.2502355894732865,-0.2502355894732865
2017-02-13,air_848616680ef061bd,0,1,0,0,0,0,0,-1.1342576502718404,-1.0564666632359334,0.0,1.1990569703975327,-1.3560451750445324,1,28.0,1,1,-1.131796066740101,-1.131796066740101
2017-02-14,air_848616680ef061bd,0,0,0,0,0,1,0,-1.1342576502718404,-1.1009904788865985,0.0,0.954720833033507,-1.1798344509798884,1,42.0,1,1,-0.49842013148088654,-0.49842013148088654
2017-02-15,air_848616680ef061bd,0,0,0,0,0,0,1,-1.067859381383209,-0.9006333084586062,0.0,1.2533538898117602,-1.1901997876895734,1,21.0,1,1,0.038002868061935244,0.038002868061935244
2017-02-16,air_848616680ef061bd,0,0,0,0,1,0,0,-1.001461112494577,-0.7114070919432804,0.0,1.3619477286402162,-1.2938531547864227,1,25.0,1,1,0.05297629442740131,0.05297629442740131
2017-02-17,air_848616680ef061bd,1,0,0,0,0,0,0,-0.3928103143487869,0.14567635933201928,0.0,1.3619477286402162,-1.0139890636249294,1,24.0,1,1,1.198817747044692,1.198817747044692
2017-02-18,air_848616680ef061bd,0,0,1,0,0,0,0,-0.9018637091616296,-1.2234309719259269,0.0,-0.7284836688075574,-0.6512022787859565,1,40.0,1,1,1.8943334017205906,1.8943334017205906
2017-02-19,air_848616680ef061bd,0,0,0,1,0,0,0,-1.1231912721237352,-1.1009904788865985,0.0,1.2262054301046466,-1.1487384408508337,1,33.0,1,1,-0.0877739134079797,-0.0877739134079797
2017-02-20,air_848616680ef061bd,0,1,0,0,0,0,0,-0.8686645747173137,-0.39974038238862586,0.0,0.16741550152720278,-1.1901997876895734,1,15.0,1,1,-1.309231169170874,-1.309231169170874
2017-02-21,air_848616680ef061bd,0,0,0,0,0,1,0,-1.1231912721237352,-1.267954787576592,0.0,1.1176115912761906,-0.9414317066571347,1,34.0,1,1,-0.45050516711139516,-0.45050516711139516
2017-02-22,air_848616680ef061bd,0,0,0,0,0,0,1,-1.0567930032351034,-1.0008118936726023,0.0,0.004524743284518975,-1.1798344509798884,1,23.0,1,1,0.01853741378682936,0.01853741378682936
2017-02-23,air_848616680ef061bd,0,0,0,0,1,0,0,-0.5366732302741554,-0.39974038238862586,0.0,-0.7827805882217852,-0.5993755952375318,1,17.0,1,1,-0.0529606971082711,-0.0529606971082711
2017-02-24,air_848616680ef061bd,1,0,0,0,0,0,0,-0.9682619780502613,-1.1232523867119308,0.0,0.954720833033507,-0.7859516560118607,1,17.0,1,1,1.339567954880073,1.339567954880073
2017-02-25,air_848616680ef061bd,0,0,1,0,0,0,0,-0.9571955999021561,-0.8672404467206076,0.0,0.6017908568410257,-0.9621623800765047,1,35.0,1,1,2.2181337468737943,2.2181337468737943
2017-02-26,air_848616680ef061bd,0,0,0,1,0,0,0,-0.8133326839767874,-0.7114070919432804,0.0,0.6289393165481398,-1.0036237269152446,1,41.0,1,1,0.1297151045504149,0.1297151045504149
2017-02-27,air_848616680ef061bd,0,1,0,0,0,0,0,-1.067859381383209,-1.178907156275262,0.0,-0.13121755525105075,-0.8066823294312306,1,26.0,1,1,-0.9738264185844341,-0.9738264185844341
2017-02-28,air_848616680ef061bd,0,0,0,0,0,1,0,-1.1453240284199457,-1.1900381101879285,0.0,1.0633146718619628,-0.9932583902055594,1,26.0,1,1,-0.3359584554155797,-0.3359584554155797
