visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-06-15,air_fd6aac1043520e83,0,0,0,0,0,0,1,0.7171242893169181,0.33342197329246226,0.0,-1.2682496191073915,0.9898209647888595,1,40.0,1,1,-1.0234584616875495,-1.0234584616875495
2016-06-16,air_fd6aac1043520e83,0,0,0,0,1,0,0,0.8792020452967395,0.6063665410104949,0.0,-1.2682496191073915,1.0017366620435764,1,45.0,1,1,-1.0943268159098596,-1.0943268159098596
2016-06-17,air_fd6aac1043520e83,1,0,0,0,0,0,0,1.1410199588026047,1.2018819614862026,0.0,0.7370929836025636,0.9659895702794249,1,56.0,1,1,-0.5351704749714211,-0.535170474971421
2016-06-18,air_fd6aac1043520e83,0,0,1,0,0,0,0,1.452707951071492,1.6733316693628046,0.0,1.98431826089778,1.1685564236096162,1,45.0,1,1,-0.443695010656099,-0.44369501065609895
2016-06-20,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.1534874784933602,1.1522556764465606,0.0,0.17461883894001534,1.085146542826596,1,28.0,1,1,-1.3323138068620848,-1.3323138068620848
2016-06-21,air_fd6aac1043520e83,0,0,0,0,0,1,0,0.9540071634412722,0.7676519673893325,0.0,-0.6568646792567955,1.1804721208643332,1,40.0,1,1,-1.117698294429983,-1.117698294429983
2016-06-22,air_fd6aac1043520e83,0,0,0,0,0,0,1,0.9540071634412722,0.544333684710942,0.0,-1.2682496191073915,1.1685564236096162,1,41.0,1,1,-1.0553743517096537,-1.0553743517096537
2016-06-23,air_fd6aac1043520e83,0,0,0,0,1,0,0,0.9914097225135388,0.9165308225082593,0.0,-0.46122149850460475,1.2043035153737673,1,30.0,1,1,-1.0511021459586634,-1.0511021459586634
2016-06-24,air_fd6aac1043520e83,1,0,0,0,0,0,0,0.9540071634412722,0.7180256823496903,0.0,-1.2682496191073915,1.1447250291001816,1,58.0,1,1,-0.5570341161676656,-0.5570341161676655
2016-06-25,air_fd6aac1043520e83,0,0,1,0,0,0,0,1.2906301950916703,1.1398491051866497,0.0,-1.2682496191073915,1.2638820016473529,1,12.0,1,1,-0.39418768518874064,-0.39418768518874053
2016-06-26,air_fd6aac1043520e83,0,0,0,1,0,0,0,1.303097714782426,1.3011345315654874,0.0,1.1283793451069455,1.2162192126284845,1,2.0,1,1,-0.9591240692020483,-0.9591240692020483
2016-06-27,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.1659549981841155,1.164662247706471,0.0,1.2751117306710884,1.1447250291001816,1,14.0,1,1,-1.27752905076115,-1.27752905076115
2016-06-28,air_fd6aac1043520e83,0,0,0,0,0,1,0,0.5051764545740748,0.4078614008519259,0.0,-1.2682496191073915,0.6919285334209316,1,20.0,1,1,-1.1312688303448935,-1.1312688303448935
2016-06-29,air_fd6aac1043520e83,0,0,0,0,0,0,1,0.8043969271522063,0.5815533984906738,0.0,-1.2682496191073915,0.930242478515274,1,37.0,1,1,-0.9538466385684721,-0.9538466385684721
2016-06-30,air_fd6aac1043520e83,0,0,0,0,1,0,0,0.9914097225135388,0.9413439650280808,0.0,-1.1215172335432486,1.0493994510624451,1,46.0,1,1,-0.9292186289451161,-0.9292186289451161
2016-07-01,air_fd6aac1043520e83,1,0,0,0,0,0,0,1.3155652344731819,1.375573959124951,0.0,-0.19221212497034235,1.27579769890207,1,53.0,1,1,1.6454136015781657,1.645413601578166
2016-07-02,air_fd6aac1043520e83,0,0,1,0,0,0,0,1.4901105101437584,1.5244528142438778,0.0,0.4191728148802538,1.4426174604681095,1,21.0,1,1,1.7504596018083982,1.7504596018083984
2016-07-04,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.5898506676698025,1.772584239442089,0.0,0.46808361006830135,1.466448854977544,1,25.0,1,1,-0.07075657921670905,-0.07075657921670893
2016-07-05,air_fd6aac1043520e83,0,0,0,0,0,1,0,0.8293319665337173,0.7552453961294221,0.0,-1.2682496191073915,1.061315148317162,1,47.0,1,1,0.3697832255765865,0.36978322557658666
2016-07-06,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.0038772422042945,0.9165308225082593,0.0,-0.26557831775241403,1.0970622400813135,1,47.0,1,1,0.6733611401175454,0.6733611401175457
2016-07-07,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.5399805889067804,2.1323748059794965,0.0,1.8620412729276608,1.2638820016473529,1,9.0,1,1,0.6291312452837633,0.6291312452837635
2016-07-08,air_fd6aac1043520e83,1,0,0,0,0,0,0,1.2781626754009152,1.2763213890456664,0.0,-0.7546862696328909,1.2877133961567875,1,59.0,1,1,1.5092056299877685,1.5092056299877687
2016-07-09,air_fd6aac1043520e83,0,0,1,0,0,0,0,0.9166046043690056,0.6683993973100477,0.0,-1.2682496191073915,1.0732308455718793,1,30.0,1,1,1.7099993002843135,1.7099993002843137
2016-07-11,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.6147857070513134,1.7353645256623575,0.0,1.788675080145589,1.3115447906662214,1,20.0,1,1,-0.10418030656269212,-0.10418030656269199
2016-07-12,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.5025780298345142,1.5244528142438778,0.0,0.2724404293161106,1.5856058275247151,1,41.0,1,1,0.3798354744024461,0.37983547440244625
2016-07-13,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.2532276360194043,1.0033768213276337,0.0,-1.2682496191073915,1.4545331577228269,1,24.0,1,1,0.4283375749872185,0.4283375749872187
2016-07-14,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.3529677935454478,1.660925098102894,0.0,-0.31448911294046167,1.1923878181190504,1,38.0,1,1,0.5730899580795963,0.5730899580795965
2016-07-15,air_fd6aac1043520e83,1,0,0,0,0,0,0,0.8916695649874947,0.5567402559708527,0.0,-1.2682496191073915,1.156640726354899,1,64.0,1,1,1.3669663091018556,1.366966309101856
2016-07-16,air_fd6aac1043520e83,0,0,1,0,0,0,0,1.1285524391118493,1.0157833925875441,0.0,-0.8769632576030101,1.0493994510624451,1,7.0,1,1,1.6705442236428145,1.670544223642815
2016-07-19,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.527513069216025,1.5864856705434303,0.0,0.24798503172208683,1.478364552232261,1,30.0,1,1,0.1441102394360392,0.14411023943603937
2016-07-20,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.40283787230847,1.2887279603055766,0.0,-0.14330132978229482,1.4307017632133927,1,36.0,1,1,0.46678742674613133,0.46678742674613155
2016-07-21,air_fd6aac1043520e83,0,0,0,0,1,0,0,0.841799486224473,0.5939599697505845,0.0,-1.2682496191073915,1.1447250291001816,1,32.0,1,1,0.6148067907069135,0.6148067907069137
2016-07-22,air_fd6aac1043520e83,1,0,0,0,0,0,0,0.7919294074614507,0.3954548295920151,0.0,-1.2682496191073915,1.085146542826596,1,45.0,1,1,1.4096883666117588,1.409688366611759
2016-07-23,air_fd6aac1043520e83,0,0,1,0,0,0,0,0.9166046043690056,0.9413439650280808,0.0,-0.9258740527910578,1.0136523592982936,1,14.0,1,1,1.6215395106167492,1.6215395106167496
2016-07-25,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.2033575572563822,1.0405965351073652,0.0,-1.072606438355201,1.1685564236096162,1,29.0,1,1,-0.007427411613793776,-0.007427411613793639
2016-07-26,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.091149880039583,0.9785636788078123,0.0,-1.243794221513368,1.2043035153737673,1,21.0,1,1,0.48287102486750666,0.4828710248675068
2016-07-27,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.178422517874871,0.9661571075479018,0.0,-1.19488342632532,1.3234604879209384,1,26.0,1,1,0.6193303026785503,0.6193303026785505
2016-07-28,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.427772911689981,1.4376068154245039,0.0,0.0034310557818483826,1.4307017632133927,1,58.0,1,1,0.7703653412870902,0.7703653412870906
2016-07-29,air_fd6aac1043520e83,1,0,0,0,0,0,0,1.5150455495252693,1.598892241803341,0.0,1.5441211042053506,1.383038974194524,1,46.0,1,1,1.5750478597971487,1.575047859797149
2016-07-30,air_fd6aac1043520e83,0,0,1,0,0,0,0,1.5150455495252693,1.660925098102894,0.0,1.372933321047184,1.2877133961567875,1,32.0,1,1,1.6544606255214391,1.6544606255214396
2016-07-31,air_fd6aac1043520e83,0,0,0,1,0,0,0,1.552448108597536,1.4003871016447722,0.0,0.4191728148802538,1.5617744330152807,1,34.0,1,1,0.4542221157138069,0.45422211571380705
2016-08-01,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.5399805889067804,1.4872331004641461,0.0,-0.8035970648209386,1.5856058275247151,1,34.0,1,1,-0.044118119828181195,-0.04411811982818106
2016-08-02,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.3529677935454478,1.2266951040060237,0.0,-0.8525078600089863,1.3353761851756556,1,11.0,1,1,0.19462278978598355,0.19462278978598369
2016-08-03,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.4651754707622475,1.549265956763699,0.0,-0.26557831775241403,1.4426174604681095,1,12.0,1,1,0.497446785665003,0.4974467856650032
2016-08-04,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.627253226742069,1.6733316693628046,0.0,0.8104591763846353,1.5617744330152807,1,35.0,1,1,0.5831422069054558,0.583142206905456
2016-08-05,air_fd6aac1043520e83,1,0,0,0,0,0,0,1.7020583448866018,1.722957954402447,0.0,1.372933321047184,1.5856058275247151,1,34.0,1,1,1.2940875051143736,1.294087505114374
2016-08-06,air_fd6aac1043520e83,0,0,1,0,0,0,0,1.751928423649624,1.822210524481732,0.0,0.883825369166707,1.7285941945813206,1,13.0,1,1,1.1302358492528628,1.130235849252863
2016-08-08,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.677123305505091,1.6981448118826263,0.0,-0.14330132978229482,1.669015708307735,1,14.0,1,1,-0.031552808795856736,-0.031552808795856604
2016-08-09,air_fd6aac1043520e83,0,0,0,0,0,1,0,2.1010189749907773,2.2564405185786023,0.0,0.7126375860085398,1.7166784973266032,1,41.0,1,1,0.531373125452279,0.5313731254522792
2016-08-10,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.751928423649624,1.7973973819619105,0.0,-0.06993513700022311,1.7524255890907547,1,45.0,1,1,1.2106538398597393,1.2106538398597397
2016-08-15,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.4402404313807367,1.4003871016447722,1.0,-1.0970618359492246,1.5617744330152807,1,10.0,1,1,-0.2371212972846849,-0.23712129728468478
2016-08-16,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.4776429904530028,1.6857382406227155,0.0,-0.7546862696328909,1.478364552232261,1,7.0,1,1,-0.15745722533974782,-0.1574572253397477
2016-08-17,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.7020583448866018,1.834617095741642,0.0,1.177290140294993,1.3949546714492411,1,26.0,1,1,0.18256009119495206,0.1825600911949522
2016-08-18,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.4776429904530028,1.4996396717240568,0.0,-0.9992402455731294,1.6571000110530176,1,24.0,1,1,0.369029306914647,0.3690293069146472
2016-08-19,air_fd6aac1043520e83,1,0,0,0,0,0,0,1.5649156282882917,1.5864856705434303,0.0,0.4191728148802538,1.6332686165435835,1,47.0,1,1,1.2692081892703713,1.2692081892703717
2016-08-22,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.328032754163937,1.0902228201470077,0.0,-1.2682496191073915,1.4187860659586753,1,15.0,1,1,-0.6120701784892467,-0.6120701784892467
2016-08-23,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.4651754707622475,1.3507608166051295,0.0,-0.8525078600089863,1.5379430385058466,1,26.0,1,1,0.3253020245221579,0.3253020245221581
2016-08-24,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.427772911689981,1.4500133866844143,0.0,-0.8035970648209386,1.4545331577228269,1,9.0,1,1,0.45371950327251387,0.4537195032725141
2016-08-25,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.6147857070513134,1.6361119555830734,0.0,1.6419426945814461,1.4545331577228269,1,41.0,1,1,0.5411740680574921,0.5411740680574924
2016-08-26,air_fd6aac1043520e83,1,0,0,0,0,0,0,1.65218826612358,1.6485185268429832,0.0,1.2262009354830405,1.5141116439964124,1,52.0,1,1,1.4705044720082092,1.4705044720082094
2016-08-27,air_fd6aac1043520e83,0,0,1,0,0,0,0,1.1534874784933602,0.9289373937681701,0.0,-1.2682496191073915,1.2281349098832017,1,13.0,1,1,1.5129752232974658,1.5129752232974663
2016-08-29,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.3155652344731819,1.313541102825398,0.0,-0.6324092816627717,1.2877133961567875,1,14.0,1,1,-0.22706904845882533,-0.22706904845882522
2016-08-30,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.2532276360194043,1.0654096776271866,0.0,-1.1215172335432486,1.3353761851756556,1,44.0,1,1,0.3074592828562572,0.30745928285625734
2016-08-31,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.4651754707622475,1.4376068154245039,0.0,1.495210309017303,1.3353761851756556,1,35.0,1,1,0.5972153552616593,0.5972153552616595
2016-09-01,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.4901105101437584,1.6112988130632517,0.0,1.2017455378890167,1.27579769890207,1,11.0,1,1,0.33183598625896665,0.3318359862589668
2016-09-02,air_fd6aac1043520e83,1,0,0,0,0,0,0,1.452707951071492,1.2763213890456664,0.0,-0.06993513700022311,1.3949546714492411,1,44.0,1,1,1.143806385167773,1.1438063851677736
2016-09-03,air_fd6aac1043520e83,0,0,1,0,0,0,0,1.5150455495252693,1.6112988130632517,0.0,0.541449802850373,1.5856058275247151,1,19.0,1,1,1.5363467018175894,1.5363467018175896
2016-09-05,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.6646557858143352,1.6733316693628046,0.0,1.0794685499188974,1.6094372220341493,1,27.0,1,1,-0.16575033062108196,-0.16575033062108185
2016-09-06,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.7145258645773573,1.598892241803341,0.0,1.0794685499188974,1.7405098918360373,1,33.0,1,1,0.3074592828562572,0.30745928285625734
2016-09-07,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.5025780298345142,1.3383542453452193,0.0,-0.7057754744448432,1.6809314055624518,1,57.0,1,1,0.37254759400369786,0.3725475940036981
2016-09-08,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.4153053919992253,1.3507608166051295,0.0,-0.9503294503850817,1.597521524779432,1,45.0,1,1,0.4718135511590611,0.4718135511590613
2016-09-09,air_fd6aac1043520e83,1,0,0,0,0,0,0,1.4901105101437584,1.6112988130632517,0.0,0.02788645337587214,1.347291882430373,1,71.0,1,1,1.357416672717289,1.3574166727172894
2016-09-12,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.2033575572563822,1.0157833925875441,0.0,-1.19488342632532,1.3353761851756556,1,41.0,1,1,-0.15142587604423208,-0.15142587604423197
2016-09-13,air_fd6aac1043520e83,0,0,0,0,0,1,0,0.941539643750517,0.544333684710942,0.0,-1.2682496191073915,1.2043035153737673,1,36.0,1,1,0.19688454577180192,0.1968845457718021
2016-09-14,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.0038772422042945,0.8793111087285279,0.0,-1.19488342632532,1.1089779373360307,1,26.0,1,1,0.46251522099514103,0.4625152209951412
2016-09-15,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.1285524391118493,0.8544979662087064,0.0,-1.243794221513368,1.2996290934115042,1,32.0,1,1,0.6809003267369401,0.6809003267369403
2016-09-16,air_fd6aac1043520e83,1,0,0,0,0,0,0,0.9789422028227831,0.6063665410104949,0.0,-1.2682496191073915,1.2638820016473529,1,39.0,1,1,1.311678940559628,1.3116789405596283
2016-09-17,air_fd6aac1043520e83,0,0,1,0,0,0,0,1.2781626754009152,1.2266951040060237,0.0,0.02788645337587214,1.2281349098832017,1,22.0,1,1,1.6225447354993352,1.6225447354993354
2016-09-20,air_fd6aac1043520e83,0,0,0,0,0,1,0,0.5051764545740748,0.07288397683434038,0.0,-1.2682496191073915,0.7515070196945173,1,7.0,1,1,-0.4788778815466075,-0.47887788154660743
2016-09-21,air_fd6aac1043520e83,0,0,0,0,0,0,1,0.6298516514816297,0.457487685891568,0.0,-1.243794221513368,0.7515070196945173,1,36.0,1,1,0.9701537867010491,0.9701537867010495
2016-09-23,air_fd6aac1043520e83,1,0,0,0,0,0,0,0.7171242893169181,0.3210154020325519,0.0,-1.2682496191073915,0.9659895702794249,1,55.0,1,1,0.8460085137016835,0.8460085137016837
2016-09-24,air_fd6aac1043520e83,0,0,1,0,0,0,0,0.841799486224473,0.544333684710942,0.0,-1.2682496191073915,1.1328093318454648,1,8.0,1,1,1.4702531657875626,1.470253165787563
2016-09-26,air_fd6aac1043520e83,0,1,0,0,0,0,0,1.2906301950916703,1.313541102825398,0.0,-0.5101322936926524,1.2638820016473529,1,23.0,1,1,0.002122224770772813,0.002122224770772951
2016-09-27,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.3155652344731819,1.2763213890456664,0.0,-0.7057754744448432,1.3711232769398072,1,35.0,1,1,0.42155230702976326,0.4215523070297635
2016-09-28,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.427772911689981,1.375573959124951,0.0,-0.7546862696328909,1.5141116439964124,1,29.0,1,1,0.49895462298888194,0.49895462298888216
2016-09-29,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.1908900375656268,1.0405965351073652,0.0,-1.0970618359492246,1.2400506071379187,1,26.0,1,1,0.580629144698991,0.5806291446989912
2016-09-30,air_fd6aac1043520e83,1,0,0,0,0,0,0,0.7919294074614507,0.6435862547902267,0.0,-0.6813200768508194,0.8944953867511225,1,59.0,1,1,1.51624220416587,1.5162422041658705
2016-10-01,air_fd6aac1043520e83,0,0,1,0,0,0,0,0.5799815727186074,0.2837956882528201,0.0,-1.2682496191073915,0.7515070196945173,1,13.0,1,1,1.5391110702447006,1.539111070244701
2016-10-03,air_fd6aac1043520e83,0,1,0,0,0,0,0,0.9540071634412722,0.8669045374686172,0.0,-1.2682496191073915,1.0493994510624451,1,16.0,1,1,-0.29869132134307474,-0.29869132134307463
2016-10-04,air_fd6aac1043520e83,0,0,0,0,0,1,0,1.228292596637893,1.549265956763699,0.0,0.24798503172208683,1.0017366620435764,1,28.0,1,1,0.2675015937734654,0.26750159377346555
2016-10-05,air_fd6aac1043520e83,0,0,0,0,0,0,1,1.1160849194210938,0.8544979662087064,0.0,-1.0970618359492246,1.2162192126284845,1,22.0,1,1,0.1534085695999593,0.15340856959995947
2016-10-06,air_fd6aac1043520e83,0,0,0,0,1,0,0,1.3654353132362036,1.4624199579443249,0.0,0.7615483811965877,1.2043035153737673,1,23.0,1,1,0.47030571383518216,0.4703057138351824
2016-10-07,air_fd6aac1043520e83,1,0,0,0,0,0,0,0.7919294074614507,0.6683993973100477,0.0,0.15016344134599138,0.9183267812605567,1,50.0,1,1,1.2591559404445118,1.259155940444512
2016-10-08,air_fd6aac1043520e83,0,0,1,0,0,0,0,0.7669943680799398,0.7180256823496903,0.0,-1.219338823919344,0.8230012032228197,1,19.0,1,1,1.4280337207189524,1.4280337207189528
2016-10-11,air_fd6aac1043520e83,0,0,0,0,0,1,0,0.31816365921274237,0.07288397683434038,0.0,-1.219338823919344,0.5846872581284773,1,12.0,1,1,-0.06095563661149597,-0.06095563661149585
2016-10-12,air_fd6aac1043520e83,0,0,0,0,0,0,1,0.3555662182850085,0.457487685891568,0.0,0.7370929836025636,0.2867948267605495,1,51.0,1,1,0.4145157328516616,0.41451573285166177
2016-10-13,air_fd6aac1043520e83,0,0,0,0,1,0,0,0.18102094261443177,-0.16284087710396086,0.0,-1.2682496191073915,0.4774459828360235,1,29.0,1,1,0.4373845989304921,0.4373845989304923
2016-10-14,air_fd6aac1043520e83,1,0,0,0,0,0,0,0.0688132653976323,-0.0015554507251232682,0.0,-0.2900337153464378,0.1557221569586613,1,32.0,1,1,1.3642019406747443,1.3642019406747445
2016-10-15,air_fd6aac1043520e83,0,0,1,0,0,0,0,0.20595598199594267,0.3954548295920151,0.0,1.372933321047184,0.06039657892092451,1,26.0,1,1,1.6750677356144514,1.6750677356144517
2016-10-17,air_fd6aac1043520e83,0,1,0,0,0,0,0,0.3056961395219867,-0.0015554507251232682,0.0,-1.2682496191073915,0.5251087718548918,1,22.0,1,1,-0.20872369435163163,-0.20872369435163152
2016-10-18,air_fd6aac1043520e83,0,0,0,0,0,1,0,0.7295918090076733,0.8420913949487961,0.0,0.17461883894001534,0.644265744402063,1,54.0,1,1,0.32706116806668334,0.3270611680666835
2016-10-19,air_fd6aac1043520e83,0,0,0,0,0,0,1,0.7171242893169181,0.544333684710942,0.0,-0.8035970648209386,0.8468325977322538,1,32.0,1,1,0.4185366323820054,0.4185366323820056
2016-10-20,air_fd6aac1043520e83,0,0,0,0,1,0,0,0.8542670059152282,1.0157833925875441,0.0,1.177290140294993,0.6800128361662143,1,46.0,1,1,0.5658020776808481,0.5658020776808482
2016-10-21,air_fd6aac1043520e83,1,0,0,0,0,0,0,0.39296877735727503,0.23416940321317753,0.0,-0.06993513700022311,0.4893616800907406,1,45.0,1,1,1.3797829263548265,1.379782926354827
2016-10-22,air_fd6aac1043520e83,0,0,1,0,0,0,0,0.20595598199594267,-0.15043430584405013,0.0,-1.243794221513368,0.40595179930772063,1,20.0,1,1,1.7454334773954683,1.7454334773954687
2016-10-24,air_fd6aac1043520e83,0,1,0,0,0,0,0,-0.018459372437656062,-0.0511817357647654,0.0,1.1283793451069455,0.07231227617564158,1,42.0,1,1,-0.0976463448258834,-0.09764634482588327
2016-10-25,air_fd6aac1043520e83,0,0,0,0,0,1,0,-0.13066704965445552,-0.28690658970306665,0.0,-0.6813200768508194,-0.15408597166398363,1,37.0,1,1,0.35168917769003927,0.35168917769003943
2016-10-26,air_fd6aac1043520e83,0,0,0,0,0,0,1,0.5051764545740748,0.7676519673893325,0.0,1.0794685499188974,0.1557221569586613,1,34.0,1,1,0.6132989533830345,0.6132989533830348
2016-10-27,air_fd6aac1043520e83,0,0,0,0,1,0,0,0.49270893488331907,0.46989425715147876,0.0,0.5903605980384206,0.22721634048696393,1,30.0,1,1,0.6223459773263081,0.6223459773263084
2016-10-28,air_fd6aac1043520e83,1,0,0,0,0,0,0,-0.35508240408805447,-0.5846642999409203,0.0,-1.2682496191073915,-0.14217027440926655,1,42.0,1,1,1.3144433089867393,1.3144433089867398
2016-10-30,air_fd6aac1043520e83,0,0,0,1,0,0,0,-0.39248496316032083,-0.745949726319758,0.0,-1.2682496191073915,-0.20174876068285214,1,46.0,1,1,0.6404400252128554,0.6404400252128556
2016-10-31,air_fd6aac1043520e83,0,1,0,0,0,0,0,-0.09326449058218897,-0.0511817357647654,0.0,-0.31448911294046167,-0.17791736617341777,1,25.0,1,1,0.01569276068568323,0.015692760685683368
2016-11-01,air_fd6aac1043520e83,0,0,0,0,0,1,0,-0.20547216779898844,-0.3861591597823514,0.0,-0.46122149850460475,0.048480881666207225,1,27.0,1,1,0.20517765105313607,0.20517765105313623
2016-11-02,air_fd6aac1043520e83,0,0,0,0,0,0,1,-0.5171601600678758,-0.9072351526985956,0.0,-1.2682496191073915,-0.3209057332300233,1,39.0,1,1,0.975179911113979,0.9751799111139792
2016-11-04,air_fd6aac1043520e83,1,0,0,0,0,0,0,-0.13066704965445552,-0.08840144954449722,0.0,0.981646959542802,-0.33282143048474033,1,45.0,1,1,0.7510147622973106,0.7510147622973108
2016-11-05,air_fd6aac1043520e83,0,0,1,0,0,0,0,-0.05586193150992263,-0.0015554507251232682,0.0,0.39471741728622983,-0.011097604607378346,1,10.0,1,1,1.5516763812770251,1.5516763812770256
2016-11-07,air_fd6aac1043520e83,0,1,0,0,0,0,0,-0.5046926403771204,-0.6342905849805627,0.0,0.7860037787906115,-0.36856852224889175,1,44.0,1,1,-0.14464060808677687,-0.14464060808677676
2016-11-08,air_fd6aac1043520e83,0,0,0,0,0,1,0,-0.6418353569754307,-0.7335431550598474,0.0,-0.8280524624149624,-0.6187981645979511,1,24.0,1,1,-0.024264928397108552,-0.024264928397108417
2016-11-09,air_fd6aac1043520e83,0,0,0,0,0,0,1,-0.5794977585216532,-0.6094774424607416,0.0,0.1990742365340391,-0.404315614013043,1,32.0,1,1,0.18029833520913366,0.1802983352091338
2016-11-10,air_fd6aac1043520e83,0,0,0,0,1,0,0,-0.6792379160476972,-0.8079825826193108,0.0,-1.1459726311372724,-0.4400627057771944,1,27.0,1,1,0.35596138344102957,0.3559613834410298
2016-11-11,air_fd6aac1043520e83,1,0,0,0,0,0,0,-0.7540430341922302,-0.9196417239585061,0.0,-1.2682496191073915,-0.6664609536168196,1,54.0,1,1,0.9849808537191921,0.9849808537191923
2016-11-12,air_fd6aac1043520e83,0,0,1,0,0,0,0,-0.18053712841747754,-0.08840144954449722,0.0,0.2724404293161106,-0.15408597166398363,1,15.0,1,1,1.908028602153747,1.9080286021537471
2016-11-14,air_fd6aac1043520e83,0,1,0,0,0,0,0,-0.1680696087267221,-0.34893944600261956,0.0,-1.2682496191073915,0.024649487156773082,1,33.0,1,1,-0.21777071829490524,-0.21777071829490513
2016-11-15,air_fd6aac1043520e83,0,0,0,0,0,1,0,0.03141070632536595,-0.026368593244944335,0.0,-0.8769632576030101,0.16763785421337837,1,14.0,1,1,0.11445610539975348,0.11445610539975364
2016-11-16,air_fd6aac1043520e83,0,0,0,0,0,0,1,-0.31767984501578794,-0.5846642999409203,0.0,-1.1215172335432486,-0.07067609088096392,1,19.0,1,1,0.5002111540921144,0.5002111540921146
2016-11-17,air_fd6aac1043520e83,0,0,0,0,1,0,0,-0.30521232532503245,-0.15043430584405013,0.0,0.7126375860085398,-0.4162313112677602,1,41.0,1,1,0.5331322689968044,0.5331322689968047
2016-11-18,air_fd6aac1043520e83,1,0,0,0,0,0,0,-0.4672900813048537,-0.4730051586017253,0.0,0.9327361643547545,-0.6187981645979511,1,34.0,1,1,1.3900864814013325,1.390086481401333
2016-11-19,air_fd6aac1043520e83,0,0,1,0,0,0,0,-0.6543028766661861,-0.9320482952184166,0.0,-1.2682496191073915,-0.404315614013043,1,38.0,1,1,1.7255802859643956,1.725580285964396
2016-11-21,air_fd6aac1043520e83,0,1,0,0,0,0,0,-0.30521232532503245,-0.5970708712008311,0.0,-1.2682496191073915,-0.1302545771545495,1,20.0,1,1,-0.14941542627906018,-0.14941542627906004
2016-11-22,air_fd6aac1043520e83,0,0,0,0,0,1,0,-0.13066704965445552,-0.026368593244944335,0.0,0.37026201969220607,-0.1183388798998322,1,53.0,1,1,1.1646648014814318,1.164664801481432
2016-11-24,air_fd6aac1043520e83,0,0,0,0,1,0,0,-1.5270292550190707,-1.3538717180553763,0.0,-1.2682496191073915,-1.238414421843241,1,43.0,1,1,-0.029793665251331314,-0.029793665251331182
2016-11-25,air_fd6aac1043520e83,1,0,0,0,0,0,0,-1.177938703677917,-1.0809271503373434,0.0,1.0061023571368262,-1.3099086053715436,1,42.0,1,1,1.300370160630536,1.3003701606305362
2016-11-26,air_fd6aac1043520e83,0,0,1,0,0,0,0,-0.8413156720275186,-0.7955760113594003,0.0,0.3213512245041583,-0.9643533849847473,1,16.0,1,1,1.937431429969386,1.9374314299693864
2016-11-28,air_fd6aac1043520e83,0,1,0,0,0,0,0,-0.49222512068636487,-0.6839168700202051,0.0,-0.46122149850460475,-0.22558015519228627,1,25.0,1,1,-0.11875606736018848,-0.11875606736018837
