visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Hyōgo-ken Kōbe-shi Kumoidōri,total_area_visitors,total_genre_visitors
2016-11-29,air_3ac24136722e2291,0,0,0,0,0,1,0,-0.7138821347932204,-0.7137498874531872,0.0,-0.44627712471812936,-0.5522154376686422,1,15.0,1,1,-0.6297659982577496,-0.6297659982577496
2016-11-30,air_3ac24136722e2291,0,0,0,0,0,0,1,-0.7357078306340321,-0.8638353933052447,0.0,-0.41963371428719637,-0.8412068619762088,1,14.0,1,1,-0.39252045360915067,-0.39252045360915067
2016-12-01,air_3ac24136722e2291,0,0,0,0,1,0,0,-0.3755838492606371,-0.48862162867510106,0.0,-1.0324321541986574,-0.2846307855320066,1,10.0,1,1,-0.4966407553358085,-0.4966407553358085
2016-12-02,air_3ac24136722e2291,1,0,0,0,0,0,0,-0.6156665035095671,-0.6279867412520116,0.0,0.9658236281213244,-0.5843255959250386,1,34.0,1,1,1.0915657042161757,1.0915657042161757
2016-12-03,air_3ac24136722e2291,0,0,1,0,0,0,0,-0.6702307431115967,-0.6279867412520116,0.0,0.8592499863975919,-0.7127662289506236,1,21.0,1,1,2.218296112186794,2.218296112186794
2016-12-04,air_3ac24136722e2291,0,0,0,1,0,0,0,-0.4956251763851021,-0.4135788757490724,0.0,-0.5528507664418617,-0.5843255959250386,1,28.0,1,1,-0.3274452650299895,-0.3274452650299895
2016-12-05,air_3ac24136722e2291,0,1,0,0,0,0,0,-0.28828106589738967,-0.37069730264848433,0.0,0.35302518820986317,-0.20970708293374868,1,10.0,1,1,-1.2046588070770816,-1.2046588070770816
2016-12-06,air_3ac24136722e2291,0,0,0,0,0,1,0,-0.6702307431115967,-0.6815887076277465,0.0,-0.2064864308397315,-0.7983933176343471,1,12.0,1,1,-0.726077277354908,-0.726077277354908
2016-12-07,air_3ac24136722e2291,0,0,0,0,0,0,1,-0.8666620056789033,-0.8209538202046568,0.0,0.912536807259458,-0.9375373367453975,1,2.0,1,1,-0.1894858652421679,-0.1894858652421679
2016-12-08,air_3ac24136722e2291,0,0,0,0,1,0,0,-0.7793592223156558,-0.8745557865803916,0.0,0.8592499863975919,-0.7876899315488817,1,18.0,1,1,-0.024008957140872412,-0.024008957140872412
2016-12-09,air_3ac24136722e2291,1,0,0,0,0,0,0,-0.6593178951911908,-0.5100624152253949,0.0,-0.286416662132531,-0.6913594567796928,1,21.0,1,1,1.7125689323715991,1.7125689323715991
2016-12-10,air_3ac24136722e2291,0,0,1,0,0,0,0,-0.9757904848829624,-1.035361685707596,0.0,0.5128856507954617,-0.9161305645744667,1,17.0,1,1,2.438064320474133,2.438064320474133
2016-12-11,air_3ac24136722e2291,0,0,0,1,0,0,0,-1.0740061161666157,-1.013920899157302,0.0,0.21980813605519778,-0.9696474950017939,1,22.0,1,1,0.16861360105344456,0.16861360105344456
2016-12-12,air_3ac24136722e2291,0,1,0,0,0,0,0,-1.0630932682462095,-1.1532860117342125,0.0,-0.5794941768727948,-1.1087915141128446,1,22.0,1,1,-1.0094332413395983,-1.0094332413395983
2016-12-13,air_3ac24136722e2291,0,0,0,0,0,1,0,-0.7575335264748441,-0.8209538202046568,0.0,-1.5120135419554528,-0.595028982010504,1,15.0,1,1,-0.4315655667566473,-0.4315655667566473
2016-12-14,air_3ac24136722e2291,0,0,0,0,0,0,1,-0.9539647890421504,-0.8638353933052447,0.0,-1.1922926167842558,-1.0552745836855173,1,2.0,1,1,0.21807074437360704,0.21807074437360704
2016-12-15,air_3ac24136722e2291,0,0,0,0,1,0,0,-1.2049602912114865,-1.2390491579353884,0.0,0.08659108390053234,-1.0980881280273789,1,9.0,1,1,0.318100605675289,0.318100605675289
2016-12-16,air_3ac24136722e2291,1,0,0,0,0,0,0,-1.3359144662563576,-1.4105754503377397,0.0,-0.17984302040879852,-1.1944186027965678,1,29.0,1,1,1.882879997338775,1.882879997338775
2016-12-17,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.030354724484992,-1.024641292432449,0.0,0.11323449433146533,-1.1623084445401717,1,23.0,1,1,2.8790881699306192,2.8790881699306192
2016-12-18,air_3ac24136722e2291,0,0,0,1,0,0,0,-0.8666620056789033,-0.8423946067549508,0.0,0.8592499863975919,-0.9696474950017939,1,9.0,1,1,0.26789974591422183,0.26789974591422183
2016-12-19,air_3ac24136722e2291,0,1,0,0,0,0,0,-0.8339234619176854,-0.8209538202046568,0.0,0.8592499863975919,-0.8626136341471397,1,21.0,1,1,-0.4735855456677628,-0.4735855456677628
2016-12-20,air_3ac24136722e2291,0,0,0,0,0,1,0,-0.6702307431115967,-0.778072247104069,0.0,-1.2988662585079882,-0.5736222098395732,1,2.0,1,1,0.24112595404165268,0.24112595404165268
2016-12-21,air_3ac24136722e2291,0,0,0,0,0,0,1,-0.5392765680667257,-0.44574005557451335,0.0,0.5928158820882611,-0.7662831593779508,1,4.0,1,1,0.8096971731132949,0.8096971731132949
2016-12-22,air_3ac24136722e2291,0,0,0,0,1,0,0,-0.08093695540967726,-0.11340786404495742,0.0,-1.5120135419554528,-0.10267322207909442,1,27.0,1,1,1.8984980425977738,1.8984980425977738
2016-12-23,air_3ac24136722e2291,1,0,0,0,0,0,0,-0.6811435910320026,-0.6387071345271585,1.0,-0.5794941768727948,-0.8090967037198125,1,17.0,1,1,1.4102481991438391,1.4102481991438391
2016-12-24,air_3ac24136722e2291,0,0,1,0,0,0,0,-0.9867033328033683,-1.067522865533037,0.0,-0.5794941768727948,-0.873317020232605,1,32.0,1,1,1.6478656020128903,1.6478656020128903
2016-12-25,air_3ac24136722e2291,0,0,0,1,0,0,0,-0.9539647890421504,-0.9495985395064205,0.0,0.7260329342429265,-0.9589441089163285,1,14.0,1,1,-0.015456218070468377,-0.015456218070468377
2016-12-26,air_3ac24136722e2291,0,1,0,0,0,0,0,-0.7575335264748441,-0.778072247104069,0.0,-1.5120135419554528,-0.7555797732924854,1,12.0,1,1,-0.14858146099240946,-0.14858146099240946
2016-12-27,air_3ac24136722e2291,0,0,0,0,0,1,0,-0.6702307431115967,-0.4135788757490724,0.0,-1.4320833106626536,-0.9696474950017939,1,11.0,1,1,0.6111248833917403,0.6111248833917403
2016-12-29,air_3ac24136722e2291,0,0,0,0,1,0,0,-1.2922630745747339,-1.324812304136564,1.0,-1.0324321541986574,-1.2372321471384295,1,35.0,1,1,1.3503790256510109,1.3503790256510109
2016-12-30,air_3ac24136722e2291,1,0,0,0,0,0,0,-1.270437378733922,-1.1961675848348003,1.0,-0.046625968254133086,-1.173011830625637,1,35.0,1,1,0.5824918004169094,0.5824918004169094
2016-12-31,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.1285703557686453,-1.0032005058821554,1.0,0.6461027029501271,-1.1837152167111025,1,18.0,1,1,-2.287138086813871,-2.287138086813871
2017-01-02,air_3ac24136722e2291,0,1,0,0,0,0,0,-0.9321390932013387,-0.8531150000300978,1.0,0.08659108390053234,-1.0659779697709828,1,15.0,1,1,-2.6363129558186267,-2.6363129558186267
2017-01-03,air_3ac24136722e2291,0,0,0,0,0,1,0,-0.7902720702360617,-0.7566314605537751,1.0,0.35302518820986317,-0.7662831593779508,1,27.0,1,1,-2.3548162829361985,-2.3548162829361985
2017-01-04,air_3ac24136722e2291,0,0,0,0,0,0,1,-0.8994005494401209,-0.778072247104069,0.0,0.4329554195026624,-1.0017576532581902,1,26.0,1,1,-1.890365365591214,-1.890365365591214
2017-01-05,air_3ac24136722e2291,0,0,0,0,1,0,0,-1.0958318120074275,-1.1747267982845067,0.0,0.24645154648613077,-0.894723792403536,1,22.0,1,1,-1.294276638206098,-1.294276638206098
2017-01-06,air_3ac24136722e2291,1,0,0,0,0,0,0,-1.1176575078482391,-1.0889636520833308,0.0,0.273094956917064,-0.9910542671727247,1,32.0,1,1,-0.02698382290449121,-0.02698382290449121
2017-01-07,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.1613088995298628,-1.2068879781099473,0.0,0.4329554195026624,-1.226528761052964,1,7.0,1,1,0.7617274626749418,0.7617274626749418
2017-01-08,air_3ac24136722e2291,0,0,0,1,0,0,0,-1.0849189640870216,-1.2819307310359762,0.0,-1.5120135419554528,-0.8519102480616743,1,20.0,1,1,-0.3538471986821063,-0.3538471986821063
2017-01-09,air_3ac24136722e2291,0,1,0,0,0,0,0,-0.910313397360527,-0.9495985395064205,1.0,-0.44627712471812936,-0.873317020232605,1,19.0,1,1,-1.239985338020055,-1.239985338020055
2017-01-10,air_3ac24136722e2291,0,0,0,0,0,1,0,-0.8666620056789033,-0.8531150000300978,0.0,0.16652131519333155,-0.873317020232605,1,8.0,1,1,-1.1663574103704897,-1.1663574103704897
2017-01-12,air_3ac24136722e2291,0,0,0,0,1,0,0,-1.2158731391318924,-1.3033715175862701,0.0,-0.09991278911599931,-1.226528761052964,1,6.0,1,1,-0.858086945615492,-0.858086945615492
2017-01-14,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.6196485121869115,-1.582101742740091,0.0,0.273094956917064,-1.676070976642512,1,26.0,1,1,1.1577564674566938,1.1577564674566938
2017-01-15,air_3ac24136722e2291,0,0,0,1,0,0,0,-1.772428383072594,-1.7321872485921483,0.0,0.5661724716573279,-1.75099467924077,1,8.0,1,1,-0.8287101461997565,-0.8287101461997565
2017-01-16,air_3ac24136722e2291,0,1,0,0,0,0,0,-1.532345728823664,-1.4963385965389155,0.0,0.6194592925191941,-1.4191897105913418,1,19.0,1,1,-1.3653015583124966,-1.3653015583124966
2017-01-17,air_3ac24136722e2291,0,0,0,0,0,1,0,-1.401391553778793,-1.2926511243111232,0.0,-0.23312984127066474,-1.3763761662494802,1,5.0,1,1,-0.8424689003564934,-0.8424689003564934
2017-01-18,air_3ac24136722e2291,0,0,0,0,0,0,1,-1.2922630745747339,-1.314091910861417,0.0,0.9924670385522574,-1.3870795523349455,1,4.0,1,1,-0.4252439770089574,-0.4252439770089574
2017-01-19,air_3ac24136722e2291,0,0,0,0,1,0,0,-1.1285703557686453,-1.1211248319087719,0.0,-0.5794941768727948,-1.0659779697709828,1,20.0,1,1,-0.43491229074071847,-0.43491229074071847
2017-01-20,air_3ac24136722e2291,1,0,0,0,0,0,0,-1.3577401620971694,-1.3676938772371519,0.0,-0.8192848707511926,-1.2372321471384295,1,24.0,1,1,0.7438782680932291,0.7438782680932291
2017-01-21,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.390478705858387,-1.4427366301631805,0.0,0.1931647256242648,-1.2586389193093603,1,9.0,1,1,1.6523279006583187,1.6523279006583187
2017-01-22,air_3ac24136722e2291,0,0,0,1,0,0,0,-1.412304401699199,-1.4212958436128866,0.0,-1.3787964898007874,-1.3763761662494802,1,11.0,1,1,-0.531223569837877,-0.531223569837877
2017-01-23,air_3ac24136722e2291,0,1,0,0,0,0,0,-1.7069512955501587,-1.6571444956661199,0.0,-0.47292053514906246,-1.5369269575314615,1,9.0,1,1,-1.3809196035714952,-1.3809196035714952
2017-01-24,air_3ac24136722e2291,0,0,0,0,0,1,0,-1.6196485121869115,-1.582101742740091,0.0,-0.5794941768727948,-1.5155201853605307,1,14.0,1,1,-0.726077277354908,-0.726077277354908
2017-01-26,air_3ac24136722e2291,0,0,0,0,1,0,0,-1.423217249619605,-1.2390491579353884,0.0,1.1523275011378558,-1.5048167992750652,1,12.0,1,1,-0.2114255002488565,-0.2114255002488565
2017-01-27,air_3ac24136722e2291,1,0,0,0,0,0,0,-1.0630932682462095,-0.8959965731306857,0.0,-0.36634689342533017,-1.226528761052964,1,9.0,1,1,1.1856458339906202,1.1856458339906202
2017-01-28,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.041267572405398,-1.0996840453584777,0.0,1.0457538594141234,-1.076681355856448,1,8.0,1,1,1.9122567967545108,1.9122567967545108
2017-01-29,air_3ac24136722e2291,0,0,0,1,0,0,0,-1.0521804203258038,-1.1640064050093597,0.0,-0.9791453333367911,-1.151605058454706,1,14.0,1,1,-0.1496970356537665,-0.1496970356537665
2017-01-30,air_3ac24136722e2291,0,1,0,0,0,0,0,-0.888487701519715,-0.7244702807283341,0.0,-0.8725716916130588,-1.076681355856448,1,8.0,1,1,-1.2898143395606696,-1.2898143395606696
2017-01-31,air_3ac24136722e2291,0,0,0,0,0,1,0,-1.4559557933808227,-1.4963385965389155,0.0,-0.1265561995469323,-1.322859235822153,1,15.0,1,1,-0.6989316272618865,-0.6989316272618865
2017-02-01,air_3ac24136722e2291,0,0,0,0,0,0,1,-1.401391553778793,-1.4320162368880338,0.0,-0.41963371428719637,-1.3763761662494802,1,2.0,1,1,-0.5237864054288299,-0.5237864054288299
2017-02-02,air_3ac24136722e2291,0,0,0,0,1,0,0,-1.281350226654328,-1.260489944485682,0.0,0.059947673469599345,-1.2800456914802913,1,9.0,1,1,-0.5356858684833051,-0.5356858684833051
2017-02-03,air_3ac24136722e2291,1,0,0,0,0,0,0,-1.041267572405398,-0.9174373596809795,0.0,-0.0199825578232001,-1.0017576532581902,1,13.0,1,1,0.7167326180002076,0.7167326180002076
2017-02-04,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.1176575078482391,-1.110404438633625,0.0,1.1523275011378558,-1.1944186027965678,1,30.0,1,1,1.7385990078032636,1.7385990078032636
2017-02-05,air_3ac24136722e2291,0,0,0,1,0,0,0,-1.019441876564586,-1.1318452251839188,0.0,-1.5120135419554528,-0.8840204063180704,1,16.0,1,1,-0.632369005800916,-0.632369005800916
2017-02-06,air_3ac24136722e2291,0,1,0,0,0,0,0,-1.1176575078482391,-1.024641292432449,0.0,0.0066608526077331295,-1.1409016723692407,1,10.0,1,1,-1.3314624602513327,-1.3314624602513327
2017-02-08,air_3ac24136722e2291,0,0,0,0,0,0,1,-1.3359144662563576,-1.346253090686858,0.0,-0.9258585124749249,-1.3014524636512221,1,1.0,1,1,-0.3549627733434634,-0.3549627733434634
2017-02-09,air_3ac24136722e2291,0,0,0,0,1,0,0,-1.4668686413012286,-1.614262922565532,0.0,-1.4853701315245198,-1.2907490775657566,1,9.0,1,1,-0.6658362456416275,-0.6658362456416275
2017-02-10,air_3ac24136722e2291,1,0,0,0,0,0,0,-1.5541714246644758,-1.4963385965389155,0.0,0.24645154648613077,-1.5048167992750652,1,26.0,1,1,0.998229290882636,0.998229290882636
2017-02-11,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.6087356642665054,-1.4856182032637686,1.0,0.29973836734799697,-1.526223571445996,1,13.0,1,1,1.5950617347086569,1.5950617347086569
2017-02-12,air_3ac24136722e2291,0,0,0,1,0,0,0,-1.5214328809032582,-1.3676938772371519,0.0,0.13987790476239856,-1.526223571445996,1,21.0,1,1,-0.30736492112556263,-0.30736492112556263
2017-02-13,air_3ac24136722e2291,0,1,0,0,0,0,0,-1.3577401620971694,-1.260489944485682,0.0,-0.36634689342533017,-1.3121558497366874,1,22.0,1,1,-1.1830910302908455,-1.1830910302908455
2017-02-16,air_3ac24136722e2291,0,0,0,0,1,0,0,-1.041267572405398,-0.778072247104069,0.0,0.8326065759666589,-1.2693423053948258,1,10.0,1,1,-0.006159762559159643,-0.006159762559159643
2017-02-17,air_3ac24136722e2291,1,0,0,0,0,0,0,-0.7138821347932204,-0.7459110672786282,0.0,-1.5120135419554528,-0.6271391402669003,1,18.0,1,1,1.1320982502454817,1.1320982502454817
2017-02-18,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.0630932682462095,-1.2283287646602414,0.0,-0.6061375873037279,-0.9589441089163285,1,9.0,1,1,1.823010823845947,1.823010823845947
2017-02-19,air_3ac24136722e2291,0,0,0,1,0,0,0,-1.2158731391318924,-1.2926511243111232,0.0,1.3388313741543871,-1.2800456914802913,1,22.0,1,1,-0.145978453449243,-0.145978453449243
2017-02-20,air_3ac24136722e2291,0,1,0,0,0,0,0,-0.8448363098380913,-0.6923091009028933,0.0,-1.4853701315245198,-1.0873847419419136,1,13.0,1,1,-1.3593518267852591,-1.3593518267852591
2017-02-21,air_3ac24136722e2291,0,0,0,0,0,1,0,-1.4668686413012286,-1.3784142705122988,0.0,-0.659424408165594,-1.3121558497366874,1,16.0,1,1,-0.5063090690675696,-0.5063090690675696
2017-02-22,air_3ac24136722e2291,0,0,0,0,0,0,1,-1.2267859870522984,-1.1854471915596536,0.0,-0.046625968254133086,-1.3870795523349455,1,4.0,1,1,-0.04037071884077579,-0.04037071884077579
2017-02-23,air_3ac24136722e2291,0,0,0,0,1,0,0,-0.6702307431115967,-0.7030294941780403,0.0,-1.5120135419554528,-0.8090967037198125,1,2.0,1,1,-0.11139563894717451,-0.11139563894717451
2017-02-24,air_3ac24136722e2291,1,0,0,0,0,0,0,-1.270437378733922,-1.2712103377608293,0.0,-0.7127112290274602,-1.173011830625637,1,24.0,1,1,1.271916941135565,1.271916941135565
2017-02-25,air_3ac24136722e2291,0,0,1,0,0,0,0,-1.1722217474502687,-1.1318452251839188,0.0,1.0723972698450563,-1.2800456914802913,1,25.0,1,1,2.1446681845372293,2.1446681845372293
2017-02-26,air_3ac24136722e2291,0,0,0,1,0,0,0,-1.030354724484992,-1.035361685707596,0.0,0.5928158820882611,-1.1194949001983099,1,26.0,1,1,0.07007117263357197,0.07007117263357197
2017-02-27,air_3ac24136722e2291,0,1,0,0,0,0,0,-1.1613088995298628,-1.1747267982845067,0.0,1.0723972698450563,-1.076681355856448,1,26.0,1,1,-1.026166861259954,-1.026166861259954
