visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-11-24,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.5437837644899013,-1.3865775631830637,0.0,-1.3569085832334915,-1.2890734684948393,1,12.0,1,1,-1.194926368366249,-1.1949263683662488
2016-11-25,air_e76a668009c5dabc,1,0,0,0,0,0,0,-1.2219915949388758,-1.1326518837799697,0.0,1.1234501597854027,-1.3548282253893353,1,12.0,1,1,0.8288413050418321,0.8288413050418321
2016-11-26,air_e76a668009c5dabc,0,0,1,0,0,0,0,-0.9116920028718151,-0.8671841280403715,0.0,0.3766754844678861,-1.0370135670659377,1,9.0,1,1,1.7980933458673536,1.7980933458673536
2016-11-29,air_e76a668009c5dabc,0,0,0,0,0,1,0,-0.6588552982245806,-0.72867921200232,0.0,0.1633112915200243,-0.5657711426553824,1,5.0,1,1,-0.6718743794710562,-0.6718743794710561
2016-11-30,air_e76a668009c5dabc,0,0,0,0,0,0,1,-0.854229115451989,-1.017231120414927,0.0,-0.050052901427837505,-0.8616675486806148,1,11.0,1,1,-0.42793639049800586,-0.42793639049800575
2016-12-01,air_e76a668009c5dabc,0,0,0,0,1,0,0,-0.7163181856444066,-0.4747535325992261,0.0,-0.5301223355605268,-0.7411171610407052,1,7.0,1,1,-0.5349938151256769,-0.5349938151256768
2016-12-02,air_e76a668009c5dabc,1,0,0,0,0,0,0,-0.5439295233849286,-0.5901742959642688,0.0,0.9100859668375408,-0.43426162886639025,1,12.0,1,1,1.098014258391405,1.098014258391405
2016-12-03,air_e76a668009c5dabc,0,0,1,0,0,0,0,-0.6243775657726849,-0.5440059906182517,0.0,0.43001653270485163,-0.7630354133388706,1,19.0,1,1,2.256528532040845,2.2565285320408446
2016-12-04,air_e76a668009c5dabc,0,0,0,1,0,0,0,-0.5324369459009634,-0.5324639142817474,0.0,0.5633691532972653,-0.5876893949535478,1,6.0,1,1,-0.3610255001057115,-0.36102550010571133
2016-12-05,air_e76a668009c5dabc,0,1,0,0,0,0,0,-0.4060185935773462,-0.2669961585421491,0.0,0.6700512497711961,-0.5000163857608864,1,5.0,1,1,-1.2629843025938399,-1.2629843025938396
2016-12-06,air_e76a668009c5dabc,0,0,0,0,0,1,0,-0.6243775657726849,-0.4055010745802003,0.0,0.9100859668375408,-0.6205667734007958,1,12.0,1,1,-0.7709024972516519,-0.7709024972516517
2016-12-07,air_e76a668009c5dabc,0,0,0,0,0,0,1,-1.0036326227435368,-1.0864835784339526,0.0,-0.9568507214562505,-0.8507084225315321,1,9.0,1,1,-0.2191744124740474,-0.21917441247404726
2016-12-08,air_e76a668009c5dabc,0,0,0,0,1,0,0,-0.8772142704199195,-0.7748475173483371,0.0,0.9367564909560234,-1.058931819364103,1,8.0,1,1,-0.04902957690507024,-0.049029576905070135
2016-12-09,air_e76a668009c5dabc,1,0,0,0,0,0,0,-0.5898998333207894,-0.3708748455706878,0.0,1.0167680633114717,-0.9712588101714416,1,16.0,1,1,1.7365353267064427,1.7365353267064427
2016-12-10,air_e76a668009c5dabc,0,0,1,0,0,0,0,-0.8887068479038847,-0.9710628150689099,0.0,0.963427015074506,-0.7739945394879534,1,13.0,1,1,2.4824961675942503,2.4824961675942503
2016-12-11,air_e76a668009c5dabc,0,0,0,1,0,0,0,-1.084080665131293,-1.1211098074434653,0.0,0.9900975391929892,-1.0041361886186897,1,5.0,1,1,0.14902665865612114,0.14902665865612122
2016-12-12,air_e76a668009c5dabc,0,1,0,0,0,0,0,-1.0610955101633628,-1.1672781127894825,0.0,0.6433807256527134,-1.1027683239604338,1,9.0,1,1,-1.0622516314169566,-1.0622516314169563
2016-12-13,air_e76a668009c5dabc,0,0,0,0,0,1,0,-0.7852736505481979,-0.6132584486372773,0.0,-0.6901454802714232,-1.0150953147677724,1,4.0,1,1,-0.4680829247333825,-0.46808292473338237
2016-12-14,air_e76a668009c5dabc,0,0,0,0,0,0,1,-0.9346771578397456,-1.0749415020974482,0.0,-1.2768970108780433,-0.8068719179352014,1,10.0,1,1,0.19987893535426488,0.19987893535426496
2016-12-15,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.1530361300350844,-1.2134464181354996,0.0,0.48335758094181713,-1.0479726932150204,1,14.0,1,1,0.3027305325858488,0.30273053258584887
2016-12-16,air_e76a668009c5dabc,1,0,0,0,0,0,0,-1.3139322148105972,-1.2480726471450123,0.0,0.9367564909560234,-1.2233187116003432,1,15.0,1,1,1.9116506855617046,1.9116506855617046
2016-12-17,air_e76a668009c5dabc,0,0,1,0,0,0,0,-1.0955732426152585,-0.8671841280403715,0.0,1.0434385874299545,-1.3877056038365836,1,15.0,1,1,2.935960830481457,2.9359608304814566
2016-12-18,air_e76a668009c5dabc,0,0,0,1,0,0,0,-0.9231845803557804,-0.6594267539832944,0.0,0.6700512497711961,-1.0370135670659377,1,7.0,1,1,0.25111355999750745,0.2511135599975075
2016-12-19,air_e76a668009c5dabc,0,1,0,0,0,0,0,-0.7163181856444066,-0.5670901432912604,0.0,0.8567449186005756,-0.8726266748296975,1,10.0,1,1,-0.5112882425295497,-0.5112882425295496
2016-12-20,air_e76a668009c5dabc,0,0,0,0,0,1,0,-0.7622884955802675,-0.7055950593293115,0.0,-0.42344023908659584,-0.7411171610407052,1,23.0,1,1,0.22358450795039203,0.22358450795039211
2016-12-21,air_e76a668009c5dabc,0,0,0,0,0,0,1,-0.6588552982245806,-0.41704315091670474,0.0,0.7233922980081616,-0.8178310440842841,1,13.0,1,1,0.8081945160064955,0.8081945160064956
2016-12-22,air_e76a668009c5dabc,0,0,0,0,1,0,0,-0.18765962138200726,-0.04769670814856804,0.0,-0.6901454802714232,-0.6644032779971265,1,15.0,1,1,1.9277092992558553,1.9277092992558553
2016-12-23,air_e76a668009c5dabc,1,0,0,0,0,0,0,-0.25661508628579843,-0.11694916616759343,1.0,-0.21007604613873404,-0.45617988116455555,1,12.0,1,1,1.425686447341098,1.425686447341098
2016-12-24,air_e76a668009c5dabc,0,0,1,0,0,0,0,-0.8772142704199195,-1.0056890440784227,0.0,0.9100859668375408,-0.7959127917861186,1,18.0,1,1,1.6700067842592472,1.6700067842592472
2016-12-25,air_e76a668009c5dabc,0,0,0,1,0,0,0,-1.1070658200992236,-1.1672781127894825,0.0,-0.10339394966480302,-0.8945449271278628,1,12.0,1,1,-0.040235574167797265,-0.040235574167797154
2016-12-26,air_e76a668009c5dabc,0,1,0,0,0,0,0,-1.072588087647328,-1.1095677311069612,0.0,-1.0101917696932161,-0.9712588101714416,1,7.0,1,1,-0.17711613851317662,-0.1771161385131765
2016-12-27,air_e76a668009c5dabc,0,0,0,0,0,1,0,-0.5898998333207894,-0.2092857768596277,0.0,-1.303567534996526,-0.7849536656370361,1,6.0,1,1,0.604020713323723,0.604020713323723
2016-12-28,air_e76a668009c5dabc,0,0,0,0,0,0,1,-1.1760212850030147,-1.2942409524910294,0.0,1.0434385874299545,-1.1685230808549298,1,18.0,1,1,1.7965639540869582,1.7965639540869582
2016-12-29,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.3713951022304232,-1.4558300212020894,1.0,0.029958670927610648,-1.3109917207930049,1,8.0,1,1,1.364128428180187,1.364128428180187
2016-12-30,air_e76a668009c5dabc,1,0,0,0,0,0,0,-1.1760212850030147,-1.2019043417989954,1.0,1.0434385874299545,-1.1027683239604338,1,12.0,1,1,0.5745799215511134,0.5745799215511135
2017-01-05,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.0955732426152585,-1.1788201891259869,0.0,1.0434385874299545,-0.9822179363205243,1,6.0,1,1,-1.3551301573626566,-1.3551301573626564
2017-01-06,air_e76a668009c5dabc,1,0,0,0,0,0,0,-1.3484099472624929,-1.3634934105100551,0.0,0.9900975391929892,-1.2233187116003432,1,20.0,1,1,-0.052088360465860836,-0.05208836046586073
2017-01-07,air_e76a668009c5dabc,0,0,1,0,0,0,0,-1.3943802571983537,-1.3750354868465595,0.0,0.963427015074506,-1.376746477687501,1,5.0,1,1,0.7588716310887471,0.7588716310887471
2017-01-08,air_e76a668009c5dabc,0,0,0,1,0,0,0,-1.417365412166284,-1.6866715479321748,0.0,-1.3569085832334915,-1.2123595854512608,1,13.0,1,1,-0.3881722042077281,-0.3881722042077279
2017-01-09,air_e76a668009c5dabc,0,1,0,0,0,0,0,-1.0381103551954325,-1.098025654770457,1.0,-0.7701570526268713,-0.9712588101714416,1,4.0,1,1,-1.2993073573782281,-1.299307357378228
2017-01-10,air_e76a668009c5dabc,0,0,0,0,0,1,0,-0.9346771578397456,-0.9133524333863886,0.0,1.0167680633114717,-1.0041361886186897,1,6.0,1,1,-1.2236024642486607,-1.2236024642486605
2017-01-11,air_e76a668009c5dabc,0,0,0,0,0,0,1,-1.072588087647328,-1.1095677311069612,0.0,1.0434385874299545,-0.9602996840223589,1,10.0,1,1,-0.8924891437930783,-0.8924891437930781
2017-01-12,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.1760212850030147,-0.9826048914054142,0.0,0.8300743944820924,-1.3109917207930049,1,8.0,1,1,-0.9066360177617349,-0.9066360177617346
2017-01-13,air_e76a668009c5dabc,1,0,0,0,0,0,0,-1.1530361300350844,-0.9133524333863886,0.0,0.43001653270485163,-1.234277837749426,1,15.0,1,1,0.7038135269945163,0.7038135269945164
2017-01-14,air_e76a668009c5dabc,0,0,1,0,0,0,0,-1.589754074425762,-1.652045318922662,0.0,-0.503451811442044,-1.5301742437746586,1,13.0,1,1,1.1660721926189959,1.1660721926189959
2017-01-15,air_e76a668009c5dabc,0,0,0,1,0,0,0,-1.7851278916531708,-1.8367185403067305,0.0,0.8034038703636097,-1.6397655052654854,1,4.0,1,1,-0.8764305300989277,-0.8764305300989275
2017-01-17,air_e76a668009c5dabc,0,0,0,0,0,1,0,-1.244976749906806,-1.1211098074434653,0.0,1.0701091115484371,-1.3109917207930049,1,10.0,1,1,-0.8905774040675841,-0.890577404067584
2017-01-18,air_e76a668009c5dabc,0,0,0,0,0,0,1,-1.199006439970945,-1.190362265462491,0.0,1.0701091115484371,-1.2671552161966742,1,6.0,1,1,-0.46158300966670246,-0.46158300966670235
2017-01-19,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.130050975067154,-1.1211098074434653,0.0,0.13664076740154144,-1.1246865762585991,1,9.0,1,1,-0.4715240562392719,-0.4715240562392718
2017-01-20,air_e76a668009c5dabc,1,0,0,0,0,0,0,-1.520798609521971,-1.9405972273352687,0.0,-1.3569085832334915,-1.1466048285567647,1,17.0,1,1,0.7405189297240035,0.7405189297240036
2017-01-21,air_e76a668009c5dabc,0,0,1,0,0,0,0,-1.1875138624869799,-1.1095677311069612,0.0,1.1501206839038856,-1.2561960900475915,1,20.0,1,1,1.674594959600433,1.674594959600433
2017-01-22,air_e76a668009c5dabc,0,0,0,1,0,0,0,-1.1760212850030147,-0.8902682807133799,0.0,1.1234501597854027,-1.2890734684948393,1,2.0,1,1,-0.5705521740198676,-0.5705521740198675
2017-01-23,air_e76a668009c5dabc,0,1,0,0,0,0,0,-1.4058728346823188,-1.4673720975385935,0.0,0.48335758094181713,-1.3657873515384182,1,11.0,1,1,-1.444217228570683,-1.4442172285706827
2017-01-24,air_e76a668009c5dabc,0,0,0,0,0,1,0,-1.578261496941797,-1.4904562502116023,0.0,1.1501206839038856,-1.5959290006691547,1,17.0,1,1,-0.7709024972516519,-0.7709024972516517
2017-01-25,air_e76a668009c5dabc,0,0,0,0,0,0,1,-1.417365412166284,-1.2826988761545253,0.0,1.2034617321408507,-1.5192151176255757,1,14.0,1,1,-0.3793782014704551,-0.3793782014704549
2017-01-26,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.3369173697785277,-1.1441939601164741,0.0,1.1767912080223681,-1.541133369923741,1,6.0,1,1,-0.24173294123487807,-0.24173294123487793
2017-01-27,air_e76a668009c5dabc,1,0,0,0,0,0,0,-0.854229115451989,-0.5324639142817474,0.0,0.029958670927610648,-1.234277837749426,1,16.0,1,1,1.1947482885014076,1.1947482885014076
2017-01-28,air_e76a668009c5dabc,0,0,1,0,0,0,0,-0.9001994253878498,-0.8094737463578501,0.0,1.0701091115484371,-0.8835858009787803,1,18.0,1,1,1.9418561732245119,1.9418561732245117
2017-01-30,air_e76a668009c5dabc,0,1,0,0,0,0,0,-0.5784072558368243,-0.12849124250409788,0.0,0.7500628221266444,-0.6534441518480438,1,7.0,1,1,-1.3505419820214708,-1.3505419820214706
2017-01-31,air_e76a668009c5dabc,0,0,0,0,0,1,0,-1.1875138624869799,-1.224988494472004,0.0,1.1234501597854027,-1.0808500716622684,1,9.0,1,1,-0.7429910972594377,-0.7429910972594376
2017-02-01,air_e76a668009c5dabc,0,0,0,0,0,0,1,-1.1760212850030147,-1.1557360364529783,0.0,0.5633691532972653,-1.1466048285567647,1,6.0,1,1,-0.5629052151178912,-0.5629052151178909
2017-02-02,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.3484099472624929,-1.2596147234815167,0.0,1.2034617321408507,-1.2890734684948393,1,12.0,1,1,-0.5751403493610535,-0.5751403493610534
2017-02-03,air_e76a668009c5dabc,1,0,0,0,0,0,0,-1.015125200227502,-0.7979316700213458,0.0,1.2034617321408507,-1.2781143423457568,1,10.0,1,1,0.7126075297317893,0.7126075297317893
2017-02-04,air_e76a668009c5dabc,0,0,1,0,0,0,0,-0.9231845803557804,-0.8325578990308585,0.0,1.2034617321408507,-0.9055040532769455,1,10.0,1,1,1.7632996828633605,1.7632996828633605
2017-02-05,air_e76a668009c5dabc,0,0,0,1,0,0,0,-1.0381103551954325,-1.2365305708085081,0.0,-0.6901454802714232,-1.0150953147677724,1,18.0,1,1,-0.674550815086748,-0.6745508150867479
2017-02-06,air_e76a668009c5dabc,0,1,0,0,0,0,0,-0.8657216929359544,-0.5670901432912604,0.0,0.2699933879939551,-1.026054440916855,1,9.0,1,1,-1.393364951872539,-1.3933649518725388
2017-02-07,air_e76a668009c5dabc,0,0,0,0,0,1,0,-1.2219915949388758,-1.224988494472004,0.0,1.1767912080223681,-1.1466048285567647,1,7.0,1,1,-0.8638130479106664,-0.8638130479106663
2017-02-08,air_e76a668009c5dabc,0,0,0,0,0,0,1,-1.141543552551119,-1.1095677311069612,0.0,1.1767912080223681,-1.1794822070040125,1,2.0,1,1,-0.38931924804302454,-0.3893192480430244
2017-02-09,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.589754074425762,-1.7559240059512005,0.0,-1.3569085832334915,-1.2781143423457568,1,16.0,1,1,-0.7089621301456422,-0.7089621301456421
2017-02-10,air_e76a668009c5dabc,1,0,0,0,0,0,0,-1.3713951022304232,-1.3057830288275338,0.0,-0.2900876184941822,-1.2233187116003432,1,11.0,1,1,1.0020449241715998,1.0020449241715998
2017-02-11,air_e76a668009c5dabc,0,0,1,0,0,0,0,-1.3943802571983537,-1.2134464181354996,1.0,0.5900396774157479,-1.5630516222219064,1,14.0,1,1,1.615713376055214,1.615713376055214
2017-02-12,air_e76a668009c5dabc,0,0,0,1,0,0,0,-1.2909470598426669,-1.0864835784339526,0.0,1.1767912080223681,-1.4315421084329143,1,6.0,1,1,-0.34037871107037493,-0.3403787110703748
2017-02-13,air_e76a668009c5dabc,0,1,0,0,0,0,0,-1.141543552551119,-1.017231120414927,0.0,0.7767333462451271,-1.2781143423457568,1,5.0,1,1,-1.240808121778108,-1.2408081217781077
2017-02-14,air_e76a668009c5dabc,0,0,0,0,0,1,0,-1.1645287075190496,-1.017231120414927,0.0,1.0167680633114717,-1.1575639547058472,1,9.0,1,1,-0.5938753986708959,-0.5938753986708958
2017-02-15,air_e76a668009c5dabc,0,0,0,0,0,0,1,-1.1185583975831888,-0.9018103570498841,0.0,1.2834733044962991,-1.2561960900475915,1,6.0,1,1,-0.045970793344279635,-0.04597079334427953
2017-02-16,air_e76a668009c5dabc,0,0,0,0,1,0,0,-1.0266177777114671,-0.7979316700213458,0.0,1.2834733044962991,-1.2452369638985086,1,10.0,1,1,-0.030676875540326637,-0.030676875540326533
2017-02-17,air_e76a668009c5dabc,1,0,0,0,0,0,0,-0.3485557061575202,-0.0015284028025506961,0.0,0.8300743944820924,-0.8616675486806148,1,15.0,1,1,1.139690184407177,1.139690184407177
2017-02-18,air_e76a668009c5dabc,0,0,1,0,0,0,0,-0.9346771578397456,-1.1441939601164741,0.0,-0.5834633837974923,-0.6863215302952919,1,22.0,1,1,1.8500926664007937,1.8500926664007937
2017-02-20,air_e76a668009c5dabc,0,1,0,0,0,0,0,-0.7278107631283718,-0.1054070898310894,0.0,0.13664076740154144,-1.1904413331530952,1,10.0,1,1,-1.422041047754951,-1.4220410477549508
2017-02-21,air_e76a668009c5dabc,0,0,0,0,0,1,0,-1.1645287075190496,-1.2365305708085081,0.0,1.2301322562593333,-0.993177062469607,1,6.0,1,1,-0.5449348616982463,-0.5449348616982462
2017-02-22,air_e76a668009c5dabc,0,0,0,0,0,0,1,-1.0610955101633628,-1.1557360364529783,0.0,-0.21007604613873404,-1.2671552161966742,1,13.0,1,1,-0.06585288648941855,-0.06585288648941844
2017-02-23,air_e76a668009c5dabc,0,0,0,0,1,0,0,-0.44049632602924166,-0.49783768527223454,0.0,-0.9568507214562505,-0.46713900731363817,1,4.0,1,1,-0.13888134400329413,-0.13888134400329402
2017-02-24,air_e76a668009c5dabc,1,0,0,0,0,0,0,-1.015125200227502,-1.0749415020974482,0.0,-0.42344023908659584,-0.8178310440842841,1,20.0,1,1,1.283453011764335,1.283453011764335
2017-02-25,air_e76a668009c5dabc,0,0,1,0,0,0,0,-1.0036326227435368,-0.9133524333863886,0.0,0.8034038703636097,-1.0041361886186897,1,13.0,1,1,2.1808236389112774,2.1808236389112774
2017-02-26,air_e76a668009c5dabc,0,0,0,1,0,0,0,-0.8772142704199195,-0.7402212883388245,0.0,0.8834154427190581,-1.026054440916855,1,2.0,1,1,0.0477044532049325,0.0477044532049326
2017-02-27,air_e76a668009c5dabc,0,1,0,0,0,0,0,-1.1530361300350844,-1.2596147234815167,0.0,-0.8234981008638369,-0.9164631794260282,1,12.0,1,1,-1.0794572889464038,-1.0794572889464036
2017-02-28,air_e76a668009c5dabc,0,0,0,0,0,1,0,-1.233484172422841,-1.2134464181354996,0.0,0.9900975391929892,-1.0370135670659377,1,11.0,1,1,-0.42793639049800586,-0.42793639049800575
