visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-11-24,air_87078cf7903a648c,0,0,0,0,1,0,0,-1.568970817647899,-1.3953432134422623,0.0,-1.3428243162084246,-1.3271672168077817,1,7.0,1,1,-1.1772962117217762,-1.1772962117217762
2016-11-25,air_87078cf7903a648c,1,0,0,0,0,0,0,-1.2472387697115006,-1.1432215221613562,0.0,1.1256152691401655,-1.3933434412506218,1,10.0,1,1,0.8447686589183896,0.8447686589183896
2016-11-26,air_87078cf7903a648c,0,0,1,0,0,0,0,-0.9369971520585447,-0.8796397540040455,0.0,0.38242915742231026,-1.0734916897768954,1,11.0,1,1,1.813205168850908,1.813205168850908
2016-11-27,air_87078cf7903a648c,0,0,0,1,0,0,0,-0.6727172555393602,-0.7994192158692116,0.0,-1.2101125105445218,-0.4779056697913354,1,5.0,1,1,-0.5484810261797938,-0.5484810261797938
2016-11-28,air_87078cf7903a648c,0,1,0,0,0,0,0,-0.6152651041221463,-0.7764990621164021,0.0,-0.4669263988266669,-0.3896707038675487,1,4.0,1,1,-1.312533499499335,-1.312533499499335
2016-11-29,air_87078cf7903a648c,0,0,0,0,0,1,0,-0.684207685822803,-0.7421188314871875,0.0,0.17009026836006602,-0.599228747936542,1,8.0,1,1,-0.65468431997121,-0.65468431997121
2016-11-30,air_87078cf7903a648c,0,0,0,0,0,0,1,-0.8795450006413307,-1.028620753397308,0.0,-0.04224862070217821,-0.8970217579293218,1,6.0,1,1,-0.41095158098227635,-0.41095158098227635
2016-12-01,air_87078cf7903a648c,0,0,0,0,1,0,0,-0.741659837240017,-0.4899971402062816,0.0,-0.5200111210922279,-0.7756986797841152,1,7.0,1,1,-0.517918927247012,-0.517918927247012
2016-12-02,air_87078cf7903a648c,1,0,0,0,0,0,0,-0.569303382988375,-0.6045979089703297,0.0,0.913276380077921,-0.4668762990508621,1,4.0,1,1,1.1137151295268681,1.1137151295268681
2016-12-03,air_87078cf7903a648c,0,0,1,0,0,0,0,-0.6497363949724746,-0.5587576014647104,0.0,0.43551387968787136,-0.797757421265062,1,14.0,1,1,2.271254626605973,2.271254626605973
2016-12-04,air_87078cf7903a648c,0,0,0,1,0,0,0,-0.5578129527049323,-0.5472975245883057,0.0,0.5682256853517741,-0.6212874894174887,1,5.0,1,1,-0.3440969895668165,-0.3440969895668165
2016-12-05,air_87078cf7903a648c,0,1,0,0,0,0,0,-0.4314182195870614,-0.2837157564309948,0.0,0.6743951298828961,-0.533052523493702,1,6.0,1,1,-1.2452968818472152,-1.2452968818472152
2016-12-06,air_87078cf7903a648c,0,0,0,0,0,1,0,-0.6497363949724746,-0.4212366789478525,0.0,0.913276380077921,-0.6543756016389086,1,4.0,1,1,-0.7536291152660906,-0.7536291152660906
2016-12-07,air_87078cf7903a648c,0,0,0,0,0,0,1,-1.0289205943260873,-1.0973812146557371,0.0,-0.9446888992167165,-0.8859923871888485,1,9.0,1,1,-0.20236525576604159,-0.20236525576604159
2016-12-08,air_87078cf7903a648c,0,0,0,0,1,0,0,-0.9025258612082164,-0.7879591389928068,0.0,0.9398187412107014,-1.095550431257842,1,6.0,1,1,-0.03236358045244367,-0.03236358045244367
2016-12-09,air_87078cf7903a648c,1,0,0,0,0,0,0,-0.6152651041221463,-0.38685644831863836,0.0,1.0194458246090432,-1.0073154653340552,1,2.0,1,1,1.751698944748685,1.751698944748685
2016-12-10,air_87078cf7903a648c,0,0,1,0,0,0,0,-0.9140162914916592,-0.9827804458916889,0.0,0.9663611023434818,-0.8087867920055354,1,15.0,1,1,2.4970321324718974,2.4970321324718974
2016-12-11,air_87078cf7903a648c,0,0,0,1,0,0,0,-1.1093536063101868,-1.1317614452849514,0.0,0.9929034634762628,-1.0404035775554752,1,4.0,1,1,0.1655260101373175,0.1655260101373175
2016-12-12,air_87078cf7903a648c,0,1,0,0,0,0,0,-1.0863727457433012,-1.1776017527905707,0.0,0.6478527687501157,-1.1396679142197352,1,6.0,1,1,-1.0447331076008357,-1.0447331076008357
2016-12-14,air_87078cf7903a648c,0,0,0,0,0,0,1,-0.9599780126254305,-1.085921137779332,0.0,-1.2631972328100831,-0.8418749042269553,1,3.0,1,1,0.216335499613067,0.216335499613067
2016-12-15,air_87078cf7903a648c,0,0,0,0,1,0,0,-1.1782961880108438,-1.22344206029619,0.0,0.4885986019534325,-1.0845210605173685,1,10.0,1,1,0.3191005572745453,0.3191005572745453
2016-12-16,air_87078cf7903a648c,1,0,0,0,0,0,0,-1.339162211979043,-1.2578222909254044,0.0,0.9398187412107014,-1.2609909923649418,1,8.0,1,1,1.92666696113886,1.92666696113886
2016-12-17,air_87078cf7903a648c,0,0,1,0,0,0,0,-1.1208440365936299,-0.8796397540040455,0.0,1.0459881857418236,-1.4264315534720418,1,7.0,1,1,2.9501152491503855,2.9501152491503855
2016-12-19,air_87078cf7903a648c,0,1,0,0,0,0,0,-0.741659837240017,-0.5816777552175202,0.0,0.8601916578123601,-0.9080511286697953,1,7.0,1,1,-0.4942333005741063,-0.4942333005741063
2016-12-20,air_87078cf7903a648c,0,0,0,0,0,1,0,-0.7876215583737883,-0.719198677734378,0.0,-0.4138416765611058,-0.7756986797841152,1,8.0,1,1,0.24002112628597277,0.24002112628597277
2016-12-21,air_87078cf7903a648c,0,0,0,0,0,0,1,-0.684207685822803,-0.4326967558242575,0.0,0.7274798521484572,-0.8529042749674286,1,12.0,1,1,0.824139242138762,0.824139242138762
2016-12-22,air_87078cf7903a648c,0,0,0,0,1,0,0,-0.21310004420164805,-0.06597429577930337,0.0,-0.6792652878889112,-0.6984930846008021,1,24.0,1,1,1.9427120630785704,1.9427120630785704
2016-12-23,air_87078cf7903a648c,1,0,0,0,0,0,0,-0.28204262590230483,-0.13473475703773205,1.0,-0.20150278749886158,-0.4889350405318087,1,8.0,1,1,1.4411116143442915,1.4411116143442915
2016-12-24,air_87078cf7903a648c,0,0,1,0,0,0,0,-0.9025258612082164,-1.0171606765209031,0.0,0.913276380077921,-0.8308455334864819,1,5.0,1,1,1.685226379569885,1.685226379569885
2016-12-25,air_87078cf7903a648c,0,0,0,1,0,0,0,-1.1323344668770725,-1.1776017527905707,0.0,-0.09533334296773933,-0.930109870150742,1,2.0,1,1,-0.023576977009268942,-0.023576977009268942
2016-12-26,air_87078cf7903a648c,0,1,0,0,0,0,0,-1.097863176026744,-1.1203013684085465,0.0,-0.9977736214822777,-1.0073154653340552,1,4.0,1,1,-0.16034236973346683,-0.16034236973346683
2016-12-27,air_87078cf7903a648c,0,0,0,0,0,1,0,-0.6152651041221463,-0.22641537204897066,0.0,-1.2897395939428635,-0.8198161627460087,1,10.0,1,1,0.6201372317624445,0.6201372317624445
2016-12-28,air_87078cf7903a648c,0,0,0,0,0,0,1,-1.2012770485777293,-1.3036625984310237,0.0,1.0459881857418236,-1.2058441386625751,1,14.0,1,1,1.811677063904269,1.811677063904269
2016-12-29,air_87078cf7903a648c,0,0,0,0,1,0,0,-1.3966143633962569,-1.4641036747006912,1.0,0.03737846269616335,-1.3492259582887285,1,13.0,1,1,1.3796053902420684,1.3796053902420684
2016-12-31,air_87078cf7903a648c,0,0,1,0,0,0,0,-1.166805757727401,-1.028620753397308,1.0,1.0194458246090432,-1.2609909923649418,1,2.0,1,1,-2.3573752567638073,-2.3573752567638073
2017-01-04,air_87078cf7903a648c,0,0,0,0,0,0,1,-0.9140162914916592,-0.7764990621164021,0.0,0.9663611023434818,-1.029374206815002,1,5.0,1,1,-1.9497532622478324,-1.9497532622478324
2017-01-05,air_87078cf7903a648c,0,0,0,0,1,0,0,-1.1208440365936299,-1.1890618296669755,0.0,1.0459881857418236,-1.0183448360745286,1,3.0,1,1,-1.33736520488222,-1.33736520488222
2017-01-06,air_87078cf7903a648c,1,0,0,0,0,0,0,-1.3736335028293714,-1.3724230596894524,0.0,0.9929034634762628,-1.2609909923649418,1,6.0,1,1,-0.03541979034572183,-0.03541979034572183
2017-01-07,air_87078cf7903a648c,0,0,1,0,0,0,0,-1.4195952239631426,-1.3838831365658575,0.0,0.9663611023434818,-1.4154021827315686,1,2.0,1,1,0.7748578576096516,0.7748578576096516
2017-01-08,air_87078cf7903a648c,0,0,0,1,0,0,0,-1.4425760845300282,-1.6933052122287875,0.0,-1.3428243162084246,-1.2499616216244687,1,2.0,1,1,-0.3712208523696602,-0.3712208523696602
2017-01-09,air_87078cf7903a648c,0,1,0,0,0,0,0,-1.0633918851764157,-1.1088412915321417,1.0,-0.7588923712872527,-1.0073154653340552,1,2.0,1,1,-1.2815893743298936,-1.2815893743298936
2017-01-10,air_87078cf7903a648c,0,0,0,0,0,1,0,-0.9599780126254305,-0.9254800615096648,0.0,1.0194458246090432,-1.0404035775554752,1,4.0,1,1,-1.205948179471259,-1.205948179471259
2017-01-12,air_87078cf7903a648c,0,0,0,0,1,0,0,-1.2012770485777293,-0.9942405227680936,0.0,0.8336492966795792,-1.3492259582887285,1,1.0,1,1,-0.8892484292803091,-0.8892484292803091
2017-01-13,air_87078cf7903a648c,1,0,0,0,0,0,0,-1.1782961880108438,-0.9254800615096648,0.0,0.43551387968787136,-1.2720203631054152,1,14.0,1,1,0.7198460795306446,0.7198460795306446
2017-01-14,air_87078cf7903a648c,0,0,1,0,0,0,0,-1.6149325387816702,-1.658924981599573,0.0,-0.4934687599594474,-1.5698133730981951,1,4.0,1,1,1.1817157996523073,1.1817157996523073
2017-01-15,air_87078cf7903a648c,0,0,0,1,0,0,0,-1.8102698536001982,-1.8422862116220502,0.0,0.8071069355467988,-1.6801070805029286,1,2.0,1,1,-0.8590683565841872,-0.8590683565841872
2017-01-17,air_87078cf7903a648c,0,0,0,0,0,1,0,-1.2702196302783861,-1.1317614452849514,0.0,1.072530546874604,-1.3492259582887285,1,8.0,1,1,-0.8732033273405988,-0.8732033273405988
2017-01-18,air_87078cf7903a648c,0,0,0,0,0,0,1,-1.2242579091446149,-1.2005219065433803,0.0,1.072530546874604,-1.3051084753268352,1,4.0,1,1,-0.4445698898083361,-0.4445698898083361
2017-01-19,air_87078cf7903a648c,0,0,0,0,1,0,0,-1.155315327443958,-1.1317614452849514,0.0,0.14354790722728536,-1.1617266557006818,1,7.0,1,1,-0.4545025719614902,-0.4545025719614902
2017-01-20,air_87078cf7903a648c,1,0,0,0,0,0,0,-1.5459899570810134,-1.9454269035096934,0.0,-1.3428243162084246,-1.1837853971816286,1,2.0,1,1,0.7565205982499826,0.7565205982499826
2017-01-21,air_87078cf7903a648c,0,0,1,0,0,0,0,-1.212767478861172,-1.1203013684085465,0.0,1.152157630272946,-1.294079104586362,1,18.0,1,1,1.6898106944098021,1.6898106944098021
2017-01-23,air_87078cf7903a648c,0,1,0,0,0,0,0,-1.4310856542465855,-1.4755637515770959,0.0,0.4885986019534325,-1.4043728119910952,1,5.0,1,1,-1.4263773180239465,-1.4263773180239465
2017-01-24,air_87078cf7903a648c,0,0,0,0,0,1,0,-1.6034421084982275,-1.4984839053299057,0.0,1.152157630272946,-1.6359895975410352,1,6.0,1,1,-0.7536291152660906,-0.7536291152660906
2017-01-25,air_87078cf7903a648c,0,0,0,0,0,0,1,-1.4425760845300282,-1.292202521554619,0.0,1.2052423525385068,-1.5587840023577217,1,30.0,1,1,-0.36243424892648546,-0.36243424892648546
2017-01-27,air_87078cf7903a648c,1,0,0,0,0,0,0,-0.8795450006413307,-0.5472975245883057,0.0,0.03737846269616335,-1.2720203631054152,1,7.0,1,1,1.21036776740179,1.21036776740179
2017-01-28,air_87078cf7903a648c,0,0,1,0,0,0,0,-0.925506721775102,-0.8223393696220214,0.0,1.072530546874604,-0.9190804994102686,1,18.0,1,1,1.956847033834982,1.956847033834982
2017-01-29,air_87078cf7903a648c,0,0,0,1,0,0,0,-0.9714684429088732,-1.0057005996444983,0.0,-0.5730958433577891,-0.8970217579293218,1,2.0,1,1,-0.16148844844344612,-0.16148844844344612
2017-01-30,air_87078cf7903a648c,0,1,0,0,0,0,0,-0.6037746738387035,-0.146194833914137,0.0,0.7540222132812379,-0.6874637138603287,1,4.0,1,1,-1.3327808900423028,-1.3327808900423028
2017-01-31,air_87078cf7903a648c,0,0,0,0,0,1,0,-1.212767478861172,-1.2349021371725948,0.0,1.1256152691401655,-1.1176091727387885,1,2.0,1,1,-0.7257411999899273,-0.7257411999899273
2017-02-01,air_87078cf7903a648c,0,0,0,0,0,0,1,-1.2012770485777293,-1.1661416759141658,0.0,0.5682256853517741,-1.1837853971816286,1,7.0,1,1,-0.5458068425231754,-0.5458068425231754
2017-02-02,air_87078cf7903a648c,0,0,0,0,1,0,0,-1.3736335028293714,-1.2692823678018093,0.0,1.2052423525385068,-1.3271672168077817,1,3.0,1,1,-0.5580316820962881,-0.5580316820962881
2017-02-03,air_87078cf7903a648c,1,0,0,0,0,0,0,-1.04041102460953,-0.8108792927456165,0.0,1.2052423525385068,-1.3161378460673085,1,1.0,1,1,0.7286326829738193,0.7286326829738193
2017-02-04,air_87078cf7903a648c,0,0,1,0,0,0,0,-0.9484875823419877,-0.8452595233748309,0.0,1.2052423525385068,-0.9411392408912153,1,4.0,1,1,1.778440781314869,1.778440781314869
2017-02-05,air_87078cf7903a648c,0,0,0,1,0,0,0,-1.0633918851764157,-1.2463622140489996,0.0,-0.6792652878889112,-1.0514329482959486,1,4.0,1,1,-0.6573585036278283,-0.6573585036278283
2017-02-07,air_87078cf7903a648c,0,0,0,0,0,1,0,-1.2472387697115006,-1.2349021371725948,0.0,1.1786999914057263,-1.1837853971816286,1,15.0,1,1,-0.8464614907744148,-0.8464614907744148
2017-02-08,air_87078cf7903a648c,0,0,0,0,0,0,1,-1.166805757727401,-1.1203013684085465,0.0,1.1786999914057263,-1.2168735094030485,1,26.0,1,1,-0.3723669310796395,-0.3723669310796395
2017-02-09,air_87078cf7903a648c,0,0,0,0,1,0,0,-1.6149325387816702,-1.7620656734872164,0.0,-1.3428243162084246,-1.3161378460673085,1,10.0,1,1,-0.6917408649272078,-0.6917408649272078
2017-02-10,air_87078cf7903a648c,1,0,0,0,0,0,0,-1.3966143633962569,-1.3151226753074285,0.0,-0.28112987089720315,-1.2609909923649418,1,7.0,1,1,1.0178265441252656,1.0178265441252656
2017-02-11,air_87078cf7903a648c,0,0,1,0,0,0,0,-1.4195952239631426,-1.22344206029619,1.0,0.5947680464845545,-1.602901485319615,1,4.0,1,1,1.6309786539641975,1.6309786539641975
2017-02-12,air_87078cf7903a648c,0,0,0,1,0,0,0,-1.3161813514121574,-1.0973812146557371,0.0,1.1786999914057263,-1.470549036433935,1,4.0,1,1,-0.32346757278718885,-0.32346757278718885
2017-02-13,air_87078cf7903a648c,0,1,0,0,0,0,0,-1.166805757727401,-1.028620753397308,0.0,0.7805645744140183,-1.3161378460673085,1,4.0,1,1,-1.2231393601209486,-1.2231393601209486
2017-02-14,air_87078cf7903a648c,0,0,0,0,0,1,0,-1.1897866182942864,-1.028620753397308,0.0,1.0194458246090432,-1.194814767922102,1,3.0,1,1,-0.5767509676926168,-0.5767509676926168
2017-02-15,air_87078cf7903a648c,0,0,0,0,0,0,1,-1.1438248971605154,-0.9140199846332598,0.0,1.2848694359368487,-1.294079104586362,1,13.0,1,1,-0.0293073705591655,-0.0293073705591655
2017-02-16,air_87078cf7903a648c,0,0,0,0,1,0,0,-1.0519014548929728,-0.8108792927456165,0.0,1.2848694359368487,-1.2830497338458884,1,7.0,1,1,-0.014026321092774678,-0.014026321092774678
2017-02-17,air_87078cf7903a648c,1,0,0,0,0,0,0,-0.37396606816984734,-0.020133988273683852,0.0,0.8336492966795792,-0.8970217579293218,1,7.0,1,1,1.1553559893227832,1.1553559893227832
2017-02-18,air_87078cf7903a648c,0,0,1,0,0,0,0,-0.9599780126254305,-1.1546815990377612,0.0,-0.5730958433577891,-0.7205518260817486,1,9.0,1,1,1.865160737036637,1.865160737036637
2017-02-19,air_87078cf7903a648c,0,0,0,1,0,0,0,-1.1782961880108438,-1.0630009840265224,0.0,1.2052423525385068,-1.2499616216244687,1,2.0,1,1,-0.15766818607684843,-0.15766818607684843
2017-02-21,air_87078cf7903a648c,0,0,0,0,0,1,0,-1.1897866182942864,-1.2463622140489996,0.0,1.2317847136712872,-1.029374206815002,1,2.0,1,1,-0.5278516094001662,-0.5278516094001662
2017-02-22,air_87078cf7903a648c,0,0,0,0,0,0,1,-1.0863727457433012,-1.1661416759141658,0.0,-0.20150278749886158,-1.3051084753268352,1,6.0,1,1,-0.04917273486547357,-0.04917273486547357
2017-02-23,air_87078cf7903a648c,0,0,0,0,1,0,0,-0.4658895104373897,-0.5129172939590911,0.0,-0.9446888992167165,-0.49996441127228197,1,6.0,1,1,-0.12213974606748976,-0.12213974606748976
2017-02-24,air_87078cf7903a648c,1,0,0,0,0,0,0,-1.04041102460953,-1.085921137779332,0.0,-0.4138416765611058,-0.8529042749674286,1,8.0,1,1,1.2989978543068568,1.2989978543068568
2017-02-25,air_87078cf7903a648c,0,0,1,0,0,0,0,-1.0289205943260873,-0.9254800615096648,0.0,0.8071069355467988,-1.0404035775554752,1,12.0,1,1,2.1956134317473386,2.1956134317473386
2017-02-26,air_87078cf7903a648c,0,0,0,1,0,0,0,-0.9025258612082164,-0.7535789083635925,0.0,0.8867340189451406,-1.0624623190364217,1,2.0,1,1,0.0642890574224783,0.0642890574224783
2017-02-27,air_87078cf7903a648c,0,1,0,0,0,0,0,-1.1782961880108438,-1.2692823678018093,0.0,-0.8119770935528139,-0.9521686116316885,1,8.0,1,1,-1.0619242882505255,-1.0619242882505255
2017-02-28,air_87078cf7903a648c,0,0,0,0,0,1,0,-1.2587291999949433,-1.22344206029619,0.0,0.9929034634762628,-1.0734916897768954,1,12.0,1,1,-0.41095158098227635,-0.41095158098227635
