visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-11-16,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-0.44210328229250334,-0.6799570668188922,0.0,-1.18466851109156,-0.22852185261648186,1,18.0,1,1,-0.3475624722193814,-0.3475624722193814
2016-11-17,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-0.43054136465651277,-0.2747471286343662,0.0,0.8190053813516952,-0.5487345720235274,1,12.0,1,1,-0.297924282856471,-0.297924282856471
2016-11-18,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-0.5808462939243902,-0.5757602255714428,0.0,1.0594462484448859,-0.7364454765035195,1,11.0,1,1,0.9941843104834099,0.9941843104834099
2016-11-19,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-0.7542750584642489,-1.0041250173665133,0.0,-1.3449624224870202,-0.5376927541129395,1,4.0,1,1,1.5000391410138325,1.5000391410138325
2016-11-20,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-0.31492218829660695,-0.03162116572365076,0.0,0.4984175585607746,-0.42727457500706173,1,3.0,1,1,-0.15545131186063663,-0.15545131186063663
2016-11-21,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-0.43054136465651277,-0.6915344936241646,0.0,-1.3449624224870202,-0.28373094216942074,1,2.0,1,1,-1.3270641478157428,-1.3270641478157428
2016-11-22,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-0.2686745177526446,-0.15897286058164442,0.0,0.44498625476228776,-0.27268912425883285,1,22.0,1,1,0.6542953344640923,0.6542953344640923
2016-11-24,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.5636092929835896,-1.397757528745767,0.0,-1.3449624224870202,-1.310620007854084,1,2.0,1,1,-1.1466994292146333,-1.1466994292146333
2016-11-25,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-1.2398755991758534,-1.1430541390297793,0.0,1.1395932041426162,-1.3768709153176106,1,19.0,1,1,0.8589107715325778,0.8589107715325778
2016-11-26,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-0.9277038230041077,-0.8767733225085194,0.0,0.3915549509638009,-1.056658195910565,1,3.0,1,1,1.8194665733263016,1.8194665733263016
2016-11-27,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-0.6617797173763245,-0.795731334871614,0.0,-1.2113841629908033,-0.4604000287388252,1,2.0,1,1,-0.5230012636318051,-0.5230012636318051
2016-11-28,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-0.6039701291963715,-0.7725764812610697,0.0,-0.46334590981198803,-0.3720654854541229,1,13.0,1,1,-1.280836215737307,-1.280836215737307
2016-11-29,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-0.6733416350123149,-0.7378442008452532,0.0,0.17782973576985373,-0.5818600257552907,1,8.0,1,1,-0.6283403219744699,-0.6283403219744699
2016-11-30,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-0.8698942348241547,-1.0272798709770574,0.0,-0.03589547942409345,-0.8799891093411607,1,13.0,1,1,-0.38659097225281475,-0.38659097225281475
2016-12-01,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-0.7311512231922679,-0.4831408111292654,0.0,-0.5167772136104748,-0.7585291123246951,1,18.0,1,1,-0.49268786554758504,-0.49268786554758504
2016-12-02,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-0.5577224586524091,-0.5989150791819872,0.0,0.925867988948669,-0.4493582108282374,1,12.0,1,1,1.1256686746737146,1.1256686746737146
2016-12-03,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-0.6386558821043431,-0.5526053719608984,0.0,0.44498625476228776,-0.7806127481458707,1,7.0,1,1,2.27378862711355,2.27378862711355
2016-12-04,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-0.5461605410164186,-0.5410279451556262,0.0,0.5785645142585047,-0.6039436615764663,1,2.0,1,1,-0.3202804139435833,-0.3202804139435833
2016-12-06,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-0.6386558821043431,-0.41367625029763216,0.0,0.925867988948669,-0.6370691153082295,1,12.0,1,1,-0.7264799482721324,-0.7264799482721324
2016-12-07,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-1.0201991640920325,-1.0967444318086907,0.0,-0.9442276439983692,-0.8689472914305728,1,27.0,1,1,-0.17970203032801269,-0.17970203032801269
2016-12-08,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-0.893018070096136,-0.7841539080663419,0.0,0.9525836408479122,-1.0787418317317408,1,16.0,1,1,-0.0110837534845385,-0.0110837534845385
2016-12-09,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-0.6039701291963715,-0.378943969881816,0.0,1.0327305965456426,-0.9904072884470385,1,14.0,1,1,1.7584608596818088,1.7584608596818088
2016-12-10,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-0.9045799877321266,-0.9809701637559689,0.0,0.9792992927471555,-0.7916545660564585,1,6.0,1,1,2.4977288554607258,2.4977288554607258
2016-12-11,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-1.1011325875439664,-1.131476712224507,0.0,1.0060149446463993,-1.0235327421788019,1,10.0,1,1,0.18519549911078653,0.18519549911078653
2016-12-12,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-1.0780087522719852,-1.1777864194455958,0.0,0.6587114699562349,-1.1229091033740919,1,6.0,1,1,-1.0152150650243286,-1.0152150650243286
2016-12-13,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-0.8005227290082113,-0.6220699327925314,0.0,-0.6770711250059351,-1.0345745600893894,1,15.0,1,1,-0.4263773072383536,-0.4263773072383536
2016-12-14,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-0.950827658276089,-1.0851670050034183,0.0,-1.2648154667892901,-0.8247800197882218,1,11.0,1,1,0.2355915234258024,0.2355915234258024
2016-12-15,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.17050409335991,-1.2240961266666845,0.0,0.4984175585607746,-1.067700013821153,1,8.0,1,1,0.33752032448399244,0.33752032448399244
2016-12-16,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-1.332370940263778,-1.2588284070825009,0.0,0.9525836408479122,-1.2443691003905573,1,13.0,1,1,1.9320050637139685,1.9320050637139685
2016-12-17,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-1.112694505179957,-0.8767733225085194,0.0,1.0594462484448859,-1.409996369049374,1,14.0,1,1,2.9471249820592886,2.9471249820592886
2016-12-18,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-0.9392657406400984,-0.6683796400136202,0.0,0.6854271218554782,-1.056658195910565,1,8.0,1,1,0.28636646521687104,0.28636646521687104
2016-12-19,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-0.7311512231922679,-0.5757602255714428,0.0,0.8724366851501824,-0.8910309272517484,1,13.0,1,1,-0.46919498203231447,-0.46919498203231447
2016-12-20,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-0.7773988937362302,-0.7146893472347089,0.0,-0.40991460601350116,-0.7585291123246951,1,14.0,1,1,0.259084406941073,0.259084406941073
2016-12-21,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-0.6733416350123149,-0.4252536771029045,0.0,0.7388584256539651,-0.8358218376988096,1,20.0,1,1,0.8384492278257293,0.8384492278257293
2016-12-22,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-0.19930301193670116,-0.05477601933419502,0.0,-0.6770711250059351,-0.6812363869505808,1,11.0,1,1,1.9479195977081842,1.9479195977081842
2016-12-23,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-0.2686745177526446,-0.12424058016582781,1.0,-0.196189390819554,-0.4714418466494129,1,6.0,1,1,1.4504009516509222,1.4504009516509222
2016-12-24,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-0.893018070096136,-1.0157024441717852,0.0,0.925867988948669,-0.8137382018776339,1,6.0,1,1,1.69252921884863,1.69252921884863
2016-12-25,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-1.1242564228159477,-1.1777864194455958,0.0,-0.08932678322258031,-0.913114563072924,1,2.0,1,1,-0.0023686515353252263,-0.0023686515353252263
2016-12-26,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-1.089570669907976,-1.119899285419235,0.0,-0.997658947796856,-0.9904072884470385,1,17.0,1,1,-0.1380211079622101,-0.1380211079622101
2016-12-27,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-0.6039701291963715,-0.21685999460800529,0.0,-1.2915311186885334,-0.8026963839670462,1,23.0,1,1,0.6361072956135602,0.6361072956135602
2016-12-28,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-1.1936279286318912,-1.3051381143035896,0.0,1.0594462484448859,-1.1891600108376184,1,6.0,1,1,1.8179509034220906,1.8179509034220906
2016-12-29,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.390180528443731,-1.4672220895774002,1.0,0.04425147627363671,-1.3327036436752597,1,12.0,1,1,1.3893952380064292,1.3893952380064292
2016-12-31,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-1.1589421757239193,-1.0272798709770574,1.0,1.0327305965456426,-1.2443691003905573,1,1.0,1,1,-2.317175512741581,-2.317175512741581
2017-01-04,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-0.9045799877321266,-0.7725764812610697,0.0,0.9792992927471555,-1.012490924268214,1,3.0,1,1,-1.9128705657932958,-1.9128705657932958
2017-01-05,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.112694505179957,-1.189363846250868,0.0,1.0594462484448859,-1.001449106357626,1,18.0,1,1,-1.3054658516807358,-1.3054658516807358
2017-01-06,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-1.3670566931717498,-1.3746026751352227,0.0,1.0060149446463993,-1.2443691003905573,1,21.0,1,1,-0.014115093292960507,-0.014115093292960507
2017-01-07,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-1.413304363715712,-1.3861801019404951,0.0,0.9792992927471555,-1.3989545511387862,1,12.0,1,1,0.7895688734149243,0.7895688734149243
2017-01-08,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-1.4364281989876932,-1.6987706256828436,0.0,-1.3449624224870202,-1.2333272824799695,1,5.0,1,1,-0.3471835547433286,-0.3471835547433286
2017-01-09,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-1.0548849170000043,-1.1083218586139627,1.0,-0.7572180807036654,-0.9904072884470385,1,7.0,1,1,-1.2501439001770343,-1.2501439001770343
2017-01-10,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-0.950827658276089,-0.9230830297296081,0.0,1.0327305965456426,-1.0235327421788019,1,15.0,1,1,-1.1751182399185895,-1.1751182399185895
2017-01-11,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-1.089570669907976,-1.119899285419235,0.0,1.0594462484448859,-0.9793654705364506,1,4.0,1,1,-0.8469757056569072,-0.8469757056569072
2017-01-12,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.1936279286318912,-0.9925475905612411,0.0,0.8457210332509385,-1.3327036436752597,1,18.0,1,1,-0.860995652270859,-0.860995652270859
2017-01-13,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-1.17050409335991,-0.9230830297296081,0.0,0.44498625476228776,-1.255410918301145,1,11.0,1,1,0.7350047568633282,0.7350047568633282
2017-01-14,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-1.609856963527552,-1.664038345267027,0.0,-0.49006156171123133,-1.5535400018870151,1,10.0,1,1,1.1931159854111042,1.1931159854111042
2017-01-15,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-1.806409563339392,-1.849277174151382,0.0,0.8190053813516952,-1.6639581809928927,1,4.0,1,1,-0.8310611716626917,-0.8310611716626917
2017-01-16,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-1.5173616224396274,-1.4672220895774002,0.0,1.1395932041426162,-1.6308327272611296,1,10.0,1,1,-1.3778390896068113,-1.3778390896068113
2017-01-17,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-1.2629994344478346,-1.131476712224507,0.0,1.0861619003441292,-1.3327036436752597,1,10.0,1,1,-0.8450811182766435,-0.8450811182766435
2017-01-18,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-1.216751763903872,-1.2009412730561402,0.0,1.0861619003441292,-1.2885363720329084,1,16.0,1,1,-0.41993571014545683,-0.41993571014545683
2017-01-19,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.1473802580879287,-1.131476712224507,0.0,0.15111408387061018,-1.1449927391952672,1,20.0,1,1,-0.42978756452282835,-0.42978756452282835
2017-01-20,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-1.5404854577116085,-1.9534740153988315,0.0,-1.3449624224870202,-1.1670763750164428,1,14.0,1,1,0.7713808345643923,0.7713808345643923
2017-01-21,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-1.2051898462678816,-1.119899285419235,0.0,1.1663088560418595,-1.2774945541223208,1,7.0,1,1,1.697076228561263,1.697076228561263
2017-01-23,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-1.4248662813517028,-1.4787995163826724,0.0,0.4984175585607746,-1.3879127332281984,1,14.0,1,1,-1.3937536236010268,-1.3937536236010268
2017-01-24,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-1.5982950458915615,-1.5019543699932167,0.0,1.1663088560418595,-1.6197909093505418,1,9.0,1,1,-0.7264799482721324,-0.7264799482721324
2017-01-25,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-1.4364281989876932,-1.2935606874983177,0.0,1.2197401598403463,-1.5424981839764271,1,12.0,1,1,-0.33846845279411536,-0.33846845279411536
2017-01-26,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.3554947755357594,-1.1546315658350514,0.0,1.193024507941103,-1.564581819797603,1,12.0,1,1,-0.202058161415125,-0.202058161415125
2017-01-27,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-0.8698942348241547,-0.5410279451556262,0.0,0.04425147627363671,-1.255410918301145,1,18.0,1,1,1.2215347961150604,1.2215347961150604
2017-01-28,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-0.9161419053681171,-0.8188861884821584,0.0,1.0861619003441292,-0.9020727451623363,1,8.0,1,1,1.961939544322136,1.961939544322136
2017-01-29,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-0.9623895759120795,-1.0041250173665133,0.0,-0.5702085174089616,-0.8799891093411607,1,5.0,1,1,-0.13915786039036834,-0.13915786039036834
2017-01-30,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-0.5924082115603809,-0.13581800697110016,0.0,0.7655740775532086,-0.6701945690399929,1,7.0,1,1,-1.3009188419681028,-1.3009188419681028
2017-01-31,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-1.2051898462678816,-1.2356735534719567,0.0,1.1395932041426162,-1.1008254675529163,1,13.0,1,1,-0.6988189725202816,-0.6988189725202816
2017-02-01,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-1.1936279286318912,-1.1662089926403236,0.0,0.5785645142585047,-1.1670763750164428,1,18.0,1,1,-0.5203488412994358,-0.5203488412994358
2017-02-02,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.3670566931717498,-1.2704058338877733,0.0,1.2197401598403463,-1.310620007854084,1,2.0,1,1,-0.5324742005331239,-0.5324742005331239
2017-02-03,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-1.031761081728023,-0.8073087616768864,0.0,1.2197401598403463,-1.2995781899434962,1,14.0,1,1,0.7437198588125415,0.7437198588125415
2017-02-04,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-0.9392657406400984,-0.8420410420927027,0.0,1.2197401598403463,-0.9241563809835117,1,12.0,1,1,1.7849850830055012,1.7849850830055012
2017-02-06,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-0.8814561524601455,-0.5757602255714428,0.0,0.2846923433668272,-1.0456163779999774,1,17.0,1,1,-1.343357599286011,-1.343357599286011
2017-02-07,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-1.2398755991758534,-1.2356735534719567,0.0,1.193024507941103,-1.1670763750164428,1,13.0,1,1,-0.8185568949529509,-0.8185568949529509
2017-02-08,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-1.1589421757239193,-1.119899285419235,0.0,1.193024507941103,-1.2002018287482061,1,17.0,1,1,-0.3483203071714869,-0.3483203071714869
2017-02-09,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.609856963527552,-1.7682351865144765,0.0,-1.3449624224870202,-1.2995781899434962,1,1.0,1,1,-0.6650953171515868,-0.6650953171515868
2017-02-10,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-1.390180528443731,-1.3167155411088618,0.0,-0.27633634651728417,-1.2443691003905573,1,13.0,1,1,1.030560388184474,1.030560388184474
2017-02-11,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-1.413304363715712,-1.2240961266666845,1.0,0.605280166157748,-1.5866654556187785,1,11.0,1,1,1.6387229372491394,1.6387229372491394
2017-02-13,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-1.1589421757239193,-1.0272798709770574,0.0,0.7922897294524519,-1.2995781899434962,1,16.0,1,1,-1.1921695263409633,-1.1921695263409633
2017-02-14,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-1.1820660109959005,-1.0272798709770574,0.0,1.0327305965456426,-1.1781181929270308,1,1.0,1,1,-0.5510411568597087,-0.5510411568597087
2017-02-15,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-1.1358183404519382,-0.9115056029243357,0.0,1.2998871155380767,-1.2774945541223208,1,15.0,1,1,-0.00805241367611649,-0.00805241367611649
2017-02-16,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-1.0433229993640134,-0.8073087616768864,0.0,1.2998871155380767,-1.2664527362117328,1,20.0,1,1,0.007104285365993549,0.007104285365993549
2017-02-17,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-0.36116985884056935,-0.00846631211310608,0.0,0.8457210332509385,-0.8799891093411607,1,17.0,1,1,1.1669706795634645,1.1669706795634645
2017-02-18,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-0.950827658276089,-1.1546315658350514,0.0,-0.5702085174089616,-0.7033200227717562,1,7.0,1,1,1.8709993500694757,1.8709993500694757
2017-02-19,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-1.17050409335991,-1.062012151392874,0.0,1.2197401598403463,-1.2333272824799695,1,10.0,1,1,-0.13536868562984083,-0.13536868562984083
2017-02-20,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-0.7427131408282583,-0.11266315336055589,0.0,0.15111408387061018,-1.211243646658794,1,16.0,1,1,-1.3717764099899674,-1.3717764099899674
2017-02-21,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-1.1820660109959005,-1.247250980277229,0.0,1.2464558117395896,-1.012490924268214,1,20.0,1,1,-0.5025397199249565,-0.5025397199249565
2017-02-22,air_d4d218b451f82c3d,0,0,0,0,0,0,1,-1.0780087522719852,-1.1662089926403236,0.0,-0.196189390819554,-1.2885363720329084,1,10.0,1,1,-0.027756122430859544,-0.027756122430859544
2017-02-23,air_d4d218b451f82c3d,0,0,0,0,1,0,0,-0.45366519992849386,-0.5062956647398097,0.0,-0.9442276439983692,-0.48248366456000064,1,19.0,1,1,-0.10012936035693498,-0.10012936035693498
2017-02-24,air_d4d218b451f82c3d,1,0,0,0,0,0,0,-1.031761081728023,-1.0851670050034183,0.0,-0.40991460601350116,-0.8358218376988096,1,15.0,1,1,1.3094436505592988,1.3094436505592988
2017-02-25,air_d4d218b451f82c3d,0,0,1,0,0,0,0,-1.0201991640920325,-0.9230830297296081,0.0,0.8190053813516952,-1.0235327421788019,1,6.0,1,1,2.198762966855105,2.198762966855105
2017-02-26,air_d4d218b451f82c3d,0,0,0,1,0,0,0,-0.893018070096136,-0.7494216276505254,0.0,0.8991523370494257,-1.0456163779999774,1,2.0,1,1,0.0847823679568075,0.0847823679568075
2017-02-27,air_d4d218b451f82c3d,0,1,0,0,0,0,0,-1.17050409335991,-1.2704058338877733,0.0,-0.8106493845021522,-0.9351981988940997,1,12.0,1,1,-1.0322663514467025,-1.0322663514467025
2017-02-28,air_d4d218b451f82c3d,0,0,0,0,0,1,0,-1.251437516811844,-1.2240961266666845,0.0,1.0060149446463993,-1.056658195910565,1,6.0,1,1,-0.38659097225281475,-0.38659097225281475
