visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-11-18,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-0.29756718215685274,-0.16666720927128478,0.0,-0.6580472333458318,-0.48990418946975484,1,10.0,1,1,0.9780065446651981,0.978006544665198
2016-11-19,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,0.2242039677375029,0.04614446735476263,0.0,-1.2406728809706464,0.24913181238255463,1,12.0,1,1,1.4912599996560671,1.4912599996560671
2016-11-20,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,0.015495507779760654,-0.06586167823789377,0.0,-1.1347409450388617,-0.030806067106956544,1,8.0,1,1,-0.18844362944888204,-0.18844362944888216
2016-11-21,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-0.1700231232937881,-0.2898739694232066,0.0,-1.2141898969877,-0.17637376444150224,1,10.0,1,1,-1.3771924555400936,-1.3771924555400936
2016-11-22,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-0.1236434655254007,-0.08826290735642536,0.0,-0.2608024736016401,-0.10918867336401959,1,1.0,1,1,0.6331463580533557,0.6331463580533556
2016-11-23,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-0.45989598434620776,-0.6930960935567698,1.0,-1.2671558649535923,-0.2883489162373067,1,8.0,1,1,-0.25226390924549946,-0.2522639092454996
2016-11-24,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-0.9468823909142727,-1.0851176031310672,0.0,0.2423742220743361,-0.9825948573712944,1,8.0,1,1,-1.1941897255208773,-1.1941897255208775
2016-11-25,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-1.0048569631247568,-0.9731114575384108,0.0,-0.5521152974140473,-1.0161874029100357,1,9.0,1,1,0.8407544971507859,0.8407544971507858
2016-11-26,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-0.8541230753774984,-0.715497322675301,0.0,-0.4197003774993167,-0.9713973421917141,1,6.0,1,1,1.8153593723581667,1.8153593723581665
2016-11-27,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-0.6570095298618531,-0.9283089993013481,0.0,-1.399570784868323,-0.445114128751433,1,20.0,1,1,-0.5613693607905622,-0.5613693607905623
2016-11-28,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-0.7613637598407242,-0.9395096138606138,0.0,-1.1877069130047542,-0.8146321296775877,1,8.0,1,1,-1.3302883944847481,-1.3302883944847483
2016-11-29,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-0.8541230753774984,-0.7266979372345668,0.0,0.21589123809138985,-1.0049898877304553,1,1.0,1,1,-0.6682491064740541,-0.6682491064740542
2016-11-30,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-0.5990349576513692,-0.5810899479641134,0.0,-0.7374961852946701,-0.7362495234205246,1,7.0,1,1,-0.4229639347256088,-0.4229639347256089
2016-12-01,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-0.45989598434620776,-0.681895478997504,0.0,-1.2671558649535923,-0.2771514010577263,1,6.0,1,1,-0.5306125994427948,-0.5306125994427949
2016-12-02,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-0.7613637598407242,-0.7939016245901606,0.0,0.9574147896138812,-0.8146321296775877,1,15.0,1,1,1.1114139970111394,1.1114139970111392
2016-12-03,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-0.8773129042616921,-0.5698893334048476,0.0,0.6661019658014738,-1.0273849180896164,1,16.0,1,1,2.276326333057831,2.276326333057831
2016-12-04,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-0.7961485031670145,-0.9283089993013481,0.0,-1.3730878008853769,-0.8034346144980073,1,9.0,1,1,-0.35568351927736747,-0.35568351927736763
2016-12-05,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-0.6686044443039498,-0.681895478997504,0.0,-0.5521152974140473,-0.7026569778817834,1,6.0,1,1,-1.2626235195196598,-1.26262351951966
2016-12-06,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-0.7961485031670145,-0.7378985517938323,0.0,0.26885720605728214,-0.9825948573712944,1,2.0,1,1,-0.7678241213374511,-0.7678241213374513
2016-12-07,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-1.086021364219434,-0.995512686656942,0.0,0.03051035021076725,-1.172952615424162,1,6.0,1,1,-0.213049038527096,-0.2130490385270961
2016-12-08,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-0.8773129042616921,-0.8611053119457543,0.0,0.5336870458867432,-0.9490023118325531,1,6.0,1,1,-0.04196455353013961,-0.041964553530139725
2016-12-09,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-0.6686044443039498,-0.6370930207604416,0.0,0.004027366227820996,-0.7026569778817834,1,7.0,1,1,1.7534613901457847,1.7534613901457845
2016-12-10,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-0.8773129042616921,-0.7602997809123636,0.0,0.45423809393790493,-0.848224675216329,1,18.0,1,1,2.503541907514463,2.503541907514463
2016-12-11,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-1.0164518775668534,-0.8387040828272232,0.0,0.8514828536820966,-1.139360069885421,1,17.0,1,1,0.15718547619665457,0.15718547619665446
2016-12-14,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-0.8541230753774984,-0.9171083847420826,0.0,-1.3730878008853769,-0.769842068959266,1,8.0,1,1,0.20831859193731794,0.20831859193731783
2016-12-15,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-1.1903755941983052,-1.3539323525534426,0.0,-0.8169451372435084,-0.9825948573712944,1,9.0,1,1,0.31173820196918595,0.31173820196918584
2016-12-16,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-1.3990840541560474,-1.4771391127053646,0.0,0.004027366227820996,-1.3297178279382884,1,3.0,1,1,1.9295438488617533,1.9295438488617531
2016-12-17,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-1.2483501664087893,-1.1411206759273953,0.0,0.40127212597201267,-1.3409153431178689,1,17.0,1,1,2.959510894495115,2.959510894495115
2016-12-18,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-1.0744264497773375,-0.9731114575384108,0.0,0.3483061580061204,-1.1617551002445816,1,14.0,1,1,0.2598361671948284,0.25983616719482827
2016-12-19,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-0.6686044443039498,-0.4578831878121912,0.0,-0.4991493294481551,-1.0049898877304553,1,7.0,1,1,-0.506776109398275,-0.5067761093982751
2016-12-20,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-0.4830858132304013,-0.5138862606085194,0.0,-0.7639791692776162,-0.445114128751433,1,1.0,1,1,0.2321550819818377,0.2321550819818376
2016-12-21,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-0.23959260994636858,-0.22267028206761297,0.0,-0.6845302173287778,-0.4675091591105938,1,17.0,1,1,0.8199936832410428,0.8199936832410428
2016-12-22,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-0.274377353272659,-0.17786782383055016,0.0,-1.3466048169024307,-0.37792903767395036,1,7.0,1,1,1.9456911485693311,1.9456911485693311
2016-12-23,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-0.9816671342405632,-1.152321290486661,1.0,-0.6315642493628857,-0.769842068959266,1,17.0,1,1,1.4408958029490981,1.440895802949098
2016-12-24,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-1.0512366208931438,-1.2083243632829892,0.0,-0.5256323134311013,-0.7810395841388464,1,12.0,1,1,1.6865654342143905,1.6865654342143903
2016-12-25,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-0.8541230753774984,-0.7378985517938323,0.0,0.45423809393790493,-0.9825948573712944,1,15.0,1,1,-0.03312198464265647,-0.03312198464265658
2016-12-26,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-0.5642502143250787,-0.6034911770826445,0.0,-1.399570784868323,-0.43391661357185257,1,7.0,1,1,-0.17075849167391577,-0.17075849167391588
2016-12-27,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-0.8657179898195954,-0.7602997809123636,0.0,-0.8699111052094006,-0.769842068959266,1,8.0,1,1,0.6146923012446952,0.6146923012446951
2016-12-28,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-1.31791965306137,-1.4771391127053646,0.0,-0.8699111052094006,-1.139360069885421,1,2.0,1,1,1.8138215342907782,1.8138215342907782
2017-01-04,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-0.9700722197984663,-0.715497322675301,0.0,0.7985168857162046,-1.0833724939875187,1,10.0,1,1,-1.9715668685856993,-1.9715668685856995
2017-01-05,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-1.0164518775668534,-1.1075188322495984,0.0,-1.1082579610559156,-1.0161874029100357,1,5.0,1,1,-1.3552782630798093,-1.3552782630798095
2017-01-06,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-1.039641706451047,-0.995512686656942,0.0,0.7985168857162046,-0.9825948573712944,1,5.0,1,1,-0.04504022966491635,-0.04504022966491647
2017-01-07,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-1.1787806797562086,-1.2531268215200517,0.0,-1.1347409450388617,-1.2513352216812252,1,13.0,1,1,0.7703984055677678,0.7703984055677678
2017-01-08,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-0.8193383320512081,-0.9507102284198796,0.0,-1.2141898969877,-0.6578669171634616,1,14.0,1,1,-0.38298014497351107,-0.38298014497351124
2017-01-09,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-0.8541230753774984,-1.1075188322495984,1.0,-0.6050812653799396,-0.769842068959266,1,24.0,1,1,-1.2991471736201337,-1.2991471736201339
2017-01-10,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-1.155590850872015,-1.1299200613681297,0.0,-0.6050812653799396,-0.9825948573712944,1,4.0,1,1,-1.2230241892844094,-1.2230241892844094
2017-01-11,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-1.3527043963876604,-1.4995403418238957,0.0,0.18940825410844384,-1.2177426761424839,1,11.0,1,1,-0.8900822476948268,-0.8900822476948269
2017-01-12,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-1.2599450808508859,-1.3651329671127082,0.0,-0.8699111052094006,-1.296125282399547,1,5.0,1,1,-0.9043072498181692,-0.9043072498181693
2017-01-13,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-1.201970508640402,-1.409935425349771,0.0,-0.3932173935163707,-0.9601998270121336,1,7.0,1,1,0.7150362351417865,0.7150362351417864
2017-01-14,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-1.5382230274612088,-1.7235526330092086,0.0,-0.7374961852946701,-1.3185203127587077,1,21.0,1,1,1.1798477910099219,1.1798477910099219
2017-01-15,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-1.7585264018610478,-1.712352018449943,0.0,0.10995930215960555,-1.6096557074277995,1,34.0,1,1,-0.8739349479872488,-0.873934947987249
2017-01-16,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-1.6541721718821767,-1.3539323525534426,0.0,-0.2872854575845861,-1.6768407985052822,1,12.0,1,1,-1.428710030797604,-1.4287100307976042
2017-01-17,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-1.422273883040241,-1.2419262069607861,0.0,0.5336870458867432,-1.4304954645545123,1,2.0,1,1,-0.8881599501105912,-0.8881599501105915
2017-01-18,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-1.155590850872015,-0.7715003954716292,0.0,0.08347631817665929,-1.37450788865661,1,11.0,1,1,-0.45679637220815295,-0.45679637220815306
2017-01-19,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-1.086021364219434,-1.029114530334739,0.0,-0.4991493294481551,-1.0385824332691966,1,12.0,1,1,-0.46679231964617734,-0.4667923196461775
2017-01-20,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-1.31791965306137,-1.398734810790505,0.0,-1.1082579610559156,-1.2849277672199666,1,6.0,1,1,0.7519443487591074,0.7519443487591073
2017-01-21,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-1.3527043963876604,-1.4211360399090365,0.0,0.2423742220743361,-1.296125282399547,1,9.0,1,1,1.6911789484165556,1.6911789484165556
2017-01-22,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-1.5150331985770153,-1.7011514038906774,0.0,-0.7904621532605624,-1.296125282399547,1,23.0,1,1,-0.5663673345095744,-0.5663673345095745
2017-01-23,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-1.7353365729768544,-1.9027624659574591,0.0,-0.12838755368690957,-1.6544457681461213,1,2.0,1,1,-1.444857330505182,-1.4448573305051822
2017-01-24,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-1.6889569152084671,-1.8019569349240685,0.0,-0.36673440953342457,-1.5424706163503168,1,8.0,1,1,-0.7678241213374511,-0.7678241213374513
2017-01-25,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-1.6889569152084671,-1.432336654468302,0.0,0.5866530138526355,-1.7440258895827647,1,17.0,1,1,-0.37413757608602793,-0.3741375760860281
2017-01-26,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-1.4454637119244347,-1.2195249778422548,0.0,1.1163126935115577,-1.5760631618890582,1,13.0,1,1,-0.23573215002107448,-0.2357321500210746
2017-01-27,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-1.086021364219434,-0.8163028537086918,0.0,-0.8434281212264545,-1.2513352216812252,1,29.0,1,1,1.208682254773454,1.2086822547734537
2017-01-28,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-1.201970508640402,-0.9283089993013481,0.0,1.0633467255456657,-1.37450788865661,1,20.0,1,1,1.9599161506926737,1.9599161506926734
2017-01-29,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-0.6917942731881436,-0.3570776567788006,0.0,-1.0817749770729694,-1.0273849180896164,1,40.0,1,1,-0.17191187022445703,-0.17191187022445717
2017-01-30,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-0.9236925620300793,-0.6930960935567698,0.0,-0.20783650563574785,-0.8818172207550705,1,16.0,1,1,-1.3506647488776442,-1.3506647488776442
2017-01-31,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-1.201970508640402,-1.0851176031310672,0.0,0.03051035021076725,-1.0385824332691966,1,21.0,1,1,-0.7397585766076133,-0.7397585766076136
2017-02-01,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-1.1903755941983052,-1.3763335816719737,0.0,-1.0817749770729694,-0.8818172207550705,1,8.0,1,1,-0.5586781441726326,-0.5586781441726327
2017-02-02,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-1.201970508640402,-1.2083243632829892,0.0,1.1692786614774497,-1.2625327368608055,1,5.0,1,1,-0.5709808487117396,-0.5709808487117397
2017-02-03,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-1.213565423082499,-0.9619108429791452,0.0,1.0898297095286118,-1.37450788865661,1,10.0,1,1,0.7238788040292696,0.7238788040292695
2017-02-04,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-0.8657179898195954,-0.6706948644382386,0.0,-0.5785982813969934,-0.9378047966529727,1,22.0,1,1,1.780373556325081,1.780373556325081
2017-02-05,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-0.8773129042616921,-1.029114530334739,0.0,-1.399570784868323,-0.7362495234205246,1,13.0,1,1,-0.6709403230919837,-0.6709403230919839
2017-02-06,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-1.1208061075457245,-1.2531268215200517,0.0,0.9044488216479887,-0.8594221903959096,1,6.0,1,1,-1.3937242147645186,-1.3937242147645188
2017-02-09,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-1.480248455250725,-1.6115464874165522,0.0,-0.9758430411411851,-1.2513352216812252,1,9.0,1,1,-0.7055416796082221,-0.7055416796082222
2017-02-10,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-1.7469314874189512,-1.9363643096352556,0.0,-0.6050812653799396,-1.62085322260738,1,11.0,1,1,1.014914658282519,1.014914658282519
2017-02-11,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-1.6773620007663705,-1.8019569349240685,1.0,-0.7639791692776162,-1.6432482529665409,1,18.0,1,1,1.6319721828221032,1.6319721828221032
2017-02-12,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-1.5034382841349185,-1.3763335816719737,0.0,0.13644228614255155,-1.475285525272834,1,24.0,1,1,-0.3349227053676245,-0.3349227053676246
2017-02-13,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-1.480248455250725,-1.275528050638583,0.0,0.7455509177503121,-1.5424706163503168,1,13.0,1,1,-1.2403248675425285,-1.2403248675425287
2017-02-15,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-1.2367552519666924,-1.0403151448940047,0.0,1.3546595493580729,-1.3633103734770298,1,6.0,1,1,-0.03888887739536286,-0.03888887739536298
2017-02-16,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-0.7961485031670145,-0.40188011501586296,0.0,1.2222446294433422,-1.2065451609629032,1,1.0,1,1,-0.023510496721479143,-0.02351049672147926
2017-02-17,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-0.3439468399252399,-0.3010745839824724,0.0,-0.7639791692776162,-0.48990418946975484,1,12.0,1,1,1.1533200843474725,1.1533200843474725
2017-02-18,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-1.0280467920089502,-1.1411206759273953,0.0,0.9838977735968272,-0.9154097662938119,1,13.0,1,1,1.8676458666493714,1.8676458666493712
2017-02-19,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-1.097616278661531,-0.9843120720976763,0.0,1.3546595493580729,-1.3857054038361907,1,23.0,1,1,-0.16806727505598612,-0.16806727505598623
2017-02-20,air_f6cdaf7b7fdc6d78,0,1,0,0,0,0,0,-0.6106298720934659,-0.40188011501586296,0.0,-1.0817749770729694,-0.7586445537796856,1,9.0,1,1,-1.4225586785280506,-1.4225586785280506
2017-02-21,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-1.201970508640402,-1.1971237487237236,0.0,0.2953401900402284,-1.150557585065001,1,2.0,1,1,-0.5406085468808192,-0.5406085468808194
2017-02-22,air_f6cdaf7b7fdc6d78,0,0,0,0,0,0,1,-0.9236925620300793,-0.6930960935567698,0.0,-1.399570784868323,-1.150557585065001,1,11.0,1,1,-0.0588807722714117,-0.058880772271411815
2017-02-23,air_f6cdaf7b7fdc6d78,0,0,0,0,1,0,0,-0.9120976475879823,-0.9283089993013481,0.0,-0.8169451372435084,-0.769842068959266,1,8.0,1,1,-0.13231253998920647,-0.13231253998920658
2017-02-24,air_f6cdaf7b7fdc6d78,1,0,0,0,0,0,0,-1.2367552519666924,-1.2195249778422548,0.0,0.26885720605728214,-1.1617551002445816,1,19.0,1,1,1.2978768626819794,1.2978768626819794
2017-02-25,air_f6cdaf7b7fdc6d78,0,0,1,0,0,0,0,-1.31791965306137,-1.1971237487237236,0.0,-0.3932173935163707,-1.4081004341953514,1,13.0,1,1,2.200203348722107,2.2002033487221064
2017-02-26,air_f6cdaf7b7fdc6d78,0,0,0,1,0,0,0,-1.1439959364299181,-1.0851176031310672,0.0,-0.47266634546520897,-1.150557585065001,1,25.0,1,1,0.05530370423217492,0.05530370423217481
2017-02-28,air_f6cdaf7b7fdc6d78,0,0,0,0,0,1,0,-1.097616278661531,-0.8499046973864888,0.0,1.407625517323965,-1.2513352216812252,1,1.0,1,1,-0.4229639347256088,-0.4229639347256089
