visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-11-17,air_b439391e72899756,0,0,0,0,1,0,0,-0.44547460719663345,-0.29001199546461337,0.0,0.8152065173950901,-0.5626875615828952,1,19.0,1,1,-0.30502683050404034,-0.30502683050404
2016-11-18,air_b439391e72899756,1,0,0,0,0,0,0,-0.5967707218100116,-0.5932522539535533,0.0,1.0552992146134488,-0.7515163134489036,1,26.0,1,1,1.0274082296444556,1.0274082296444558
2016-11-19,air_b439391e72899756,0,0,1,0,0,0,0,-0.7713431617485249,-1.0247864679570444,0.0,-1.3456277575701365,-0.5515799879437182,1,14.0,1,1,1.5490506945413007,1.549050694541301
2016-11-20,air_b439391e72899756,0,0,0,1,0,0,0,-0.3290929805709579,-0.045087171300469964,0.0,0.4950829211039456,-0.4405042515519486,1,32.0,1,1,-0.15810730481024723,-0.15810730481024693
2016-11-21,air_b439391e72899756,0,1,0,0,0,0,0,-0.44547460719663345,-0.7098831226031456,0.0,-1.3456277575701365,-0.2961057942426482,1,4.0,1,1,-1.3662859575900563,-1.366285957590056
2016-11-22,air_b439391e72899756,0,0,0,0,0,1,0,-0.28254032992068767,-0.17338112681502116,0.0,0.44172898838875474,-0.28499822060347113,1,14.0,1,1,0.6769113824441034,0.6769113824441036
2016-11-23,air_b439391e72899756,0,0,0,0,0,0,1,-0.5851325591474441,-0.7098831226031456,1.0,-1.3189507912125413,-0.4849345461086565,1,22.0,1,1,-0.22297071243037928,-0.222970712430379
2016-11-24,air_b439391e72899756,0,0,0,0,1,0,0,-1.586014548128254,-1.421331421365658,0.0,-1.3456277575701365,-1.3291101426861054,1,7.0,1,1,-1.1802920899564247,-1.1802920899564244
2016-11-25,air_b439391e72899756,1,0,0,0,0,0,0,-1.2601459935763624,-1.164743510336555,0.0,1.135330113686235,-1.395755584521167,1,23.0,1,1,0.8879128289192318,0.8879128289192321
2016-11-26,air_b439391e72899756,0,0,1,0,0,0,0,-0.9459156016870383,-0.8964925124424931,0.0,0.38837505567356395,-1.0736359489850353,1,13.0,1,1,1.87844739709414,1.8784473970941402
2016-11-27,air_b439391e72899756,0,0,0,1,0,0,0,-0.6782378604479846,-0.8148509043877784,0.0,-1.2122429257821596,-0.4738269724694795,1,26.0,1,1,-0.5371284216266815,-0.5371284216266813
2016-11-28,air_b439391e72899756,0,1,0,0,0,0,0,-0.6200470471351468,-0.7915247306578601,0.0,-0.46528786776948866,-0.3849663833560638,1,17.0,1,1,-1.3186152604234533,-1.318615260423453
2016-11-29,air_b439391e72899756,0,0,0,0,0,1,0,-0.6898760231105521,-0.7565354700629823,0.0,0.17495932481280083,-0.5960102825004261,1,6.0,1,1,-0.6457550922194328,-0.6457550922194325
2016-11-30,air_b439391e72899756,0,0,0,0,0,0,1,-0.8877247883742004,-1.0481126416869628,0.0,-0.038456406047962244,-0.8959147707582041,1,19.0,1,1,-0.3964607906432626,-0.39646079064326234
2016-12-01,air_b439391e72899756,0,0,0,0,1,0,0,-0.7480668364233899,-0.4999475590338795,0.0,-0.5186418004846793,-0.7737314607272574,1,5.0,1,1,-0.5058689480748106,-0.5058689480748104
2016-12-02,air_b439391e72899756,1,0,0,0,0,0,0,-0.5734943964848765,-0.6165784276834717,0.0,0.9219143828254718,-0.4627193988303026,1,34.0,1,1,1.1629961961756954,1.1629961961756956
2016-12-03,air_b439391e72899756,0,0,1,0,0,0,0,-0.6549615351228494,-0.5699260802236348,0.0,0.44172898838875474,-0.7959466080056113,1,14.0,1,1,2.3469487569528047,2.346948756952805
2016-12-04,air_b439391e72899756,0,0,0,1,0,0,0,-0.561856233822309,-0.5582629933586756,0.0,0.5751138201767317,-0.61822542977878,1,57.0,1,1,-0.3280806922485451,-0.3280806922485448
2016-12-05,air_b439391e72899756,0,1,0,0,0,0,0,-0.43383644453406595,-0.29001199546461337,0.0,0.6818216856071131,-0.5293648406653644,1,6.0,1,1,-1.2498444186093374,-1.2498444186093371
2016-12-06,air_b439391e72899756,0,0,0,0,0,1,0,-0.6549615351228494,-0.429969037844124,0.0,0.9219143828254718,-0.6515481506963109,1,8.0,1,1,-0.7469576378436148,-0.7469576378436145
2016-12-07,air_b439391e72899756,0,0,0,0,0,0,1,-1.0390209029875788,-1.1180911628767183,0.0,-0.9454732622062056,-0.884807197119027,1,14.0,1,1,-0.18311488365174391,-0.18311488365174364
2016-12-08,air_b439391e72899756,0,0,0,0,1,0,0,-0.9110011136993357,-0.8031878175228192,0.0,0.9485913491830671,-1.0958510962633894,1,20.0,1,1,-0.009234062019462202,-0.009234062019461921
2016-12-09,air_b439391e72899756,1,0,0,0,0,0,0,-0.6200470471351468,-0.39497977724924666,0.0,1.0286222482558534,-1.0069905071499736,1,22.0,1,1,1.8155377065709999,1.815537706571
2016-12-10,air_b439391e72899756,0,0,1,0,0,0,0,-0.9226392763619032,-1.0014602942271262,0.0,0.9752683155406624,-0.8070541816447884,1,26.0,1,1,2.5778781178172507,2.577878117817251
2016-12-11,air_b439391e72899756,0,0,0,1,0,0,0,-1.1204880416255516,-1.153080423471596,0.0,1.0019452818982582,-1.0403132280675045,1,9.0,1,1,0.1931710292289017,0.19317102922890197
2016-12-12,air_b439391e72899756,0,1,0,0,0,0,0,-1.0972117163004165,-1.199732770931433,0.0,0.6551447192495179,-1.1402813908200973,1,27.0,1,1,-1.0447041234251848,-1.0447041234251846
2016-12-13,air_b439391e72899756,0,0,0,0,0,1,0,-0.8178958123987952,-0.6399046014133901,0.0,-0.6787035986302518,-1.0514208017066815,1,5.0,1,1,-0.43748884968009316,-0.43748884968009283
2016-12-14,air_b439391e72899756,0,0,0,0,0,0,1,-0.9691919270121735,-1.106428076011759,0.0,-1.2655968584973505,-0.8403769025623192,1,14.0,1,1,0.24513990400888702,0.24513990400888727
2016-12-15,air_b439391e72899756,0,0,0,0,1,0,0,-1.190317017600957,-1.2463851183912698,0.0,0.4950829211039456,-1.0847435226242124,1,15.0,1,1,0.3502498838270528,0.3502498838270531
2016-12-16,air_b439391e72899756,1,0,0,0,0,0,0,-1.3532512948769027,-1.2813743789861474,0.0,0.9485913491830671,-1.2624647008510437,1,41.0,1,1,1.9944981926554606,1.9944981926554608
2016-12-17,air_b439391e72899756,0,0,1,0,0,0,0,-1.1321262042881193,-0.8964925124424931,0.0,1.0552992146134488,-1.4290783054386982,1,120.0,1,1,3.0412998132237363,3.0412998132237368
2016-12-18,air_b439391e72899756,0,0,0,1,0,0,0,-0.9575537643496059,-0.686556948873227,0.0,0.6818216856071131,-1.0736359489850353,1,27.0,1,1,0.29749952220827075,0.297499522208271
2016-12-19,air_b439391e72899756,0,1,0,0,0,0,0,-0.7480668364233899,-0.5932522539535533,0.0,0.8685604501102812,-0.9070223443973808,1,24.0,1,1,-0.48164285607211077,-0.48164285607211044
2016-12-20,air_b439391e72899756,0,0,0,0,0,1,0,-0.7946194870736601,-0.733209296333064,0.0,-0.4119339350542978,-0.7737314607272574,1,5.0,1,1,0.26936599601158695,0.2693659960115872
2016-12-21,air_b439391e72899756,0,0,0,0,0,0,1,-0.6898760231105521,-0.44163212470908336,0.0,0.7351756183223039,-0.8514844762014961,1,28.0,1,1,0.866812684271719,0.8668126842717192
2016-12-22,air_b439391e72899756,0,0,0,0,1,0,0,-0.21271135394528234,-0.06841334503038833,0.0,-0.6787035986302518,-0.6959784452530188,1,31.0,1,1,2.010909416270193,2.0109094162701933
2016-12-23,air_b439391e72899756,1,0,0,0,0,0,0,-0.28254032992068767,-0.1383918662201434,1.0,-0.19851820419353475,-0.4849345461086565,1,15.0,1,1,1.4978633066001121,1.4978633066001124
2016-12-24,air_b439391e72899756,0,0,1,0,0,0,0,-0.9110011136993357,-1.0364495548220036,0.0,0.9219143828254718,-0.8292693289231422,1,18.0,1,1,1.7475483515956807,1.747548351595681
2016-12-25,air_b439391e72899756,0,0,0,1,0,0,0,-1.1437643669506867,-1.199732770931433,0.0,-0.09181033876315307,-0.9292374916757349,1,2.0,1,1,-0.00024696337329932705,-0.00024696337329904613
2016-12-26,air_b439391e72899756,0,1,0,0,0,0,0,-1.1088498789629841,-1.1414173366066367,0.0,-0.9988271949213965,-1.0069905071499736,1,10.0,1,1,-0.1401331075179215,-0.14013310751792118
2016-12-27,air_b439391e72899756,0,0,0,0,0,1,0,-0.6200470471351468,-0.2316965611398173,0.0,-1.2922738248549457,-0.8181617552839653,1,24.0,1,1,0.6581556983129809,0.6581556983129812
2016-12-29,air_b439391e72899756,0,0,0,0,1,0,0,-1.4114421081897406,-1.4913099425554135,1.0,0.04157449302482388,-1.3513252899644594,1,1.0,1,1,1.434953616076972,1.4349536160769722
2016-12-30,air_b439391e72899756,1,0,0,0,0,0,0,-1.2135933429260921,-1.2347220315263105,1.0,1.0552992146134488,-1.1402813908200973,1,21.0,1,1,0.6280684550193052,0.6280684550193054
2017-01-07,air_b439391e72899756,0,0,1,0,0,0,0,-1.4347184335148757,-1.4096683345006988,0.0,0.9752683155406624,-1.4179707317995212,1,18.0,1,1,0.8164067831693272,0.8164067831693275
2017-01-08,air_b439391e72899756,0,0,0,1,0,0,0,-1.4579947588400108,-1.7245716798545978,0.0,-1.3456277575701365,-1.2513571272118669,1,11.0,1,1,-0.3558234750258305,-0.35582347502583017
2017-01-09,air_b439391e72899756,0,1,0,0,0,0,0,-1.0739353909752816,-1.1297542497416775,1.0,-0.7587344977030379,-1.0069905071499736,1,20.0,1,1,-1.286965043452184,-1.2869650434521838
2017-01-10,air_b439391e72899756,0,0,0,0,0,1,0,-0.9691919270121735,-0.94314485990233,0.0,1.0286222482558534,-1.0403132280675045,1,17.0,1,1,-1.2095978464113037,-1.2095978464113033
2017-01-11,air_b439391e72899756,0,0,0,0,0,0,1,-1.1088498789629841,-1.1414173366066367,0.0,1.0552992146134488,-0.9958829335107966,1,27.0,1,1,-0.8712140452123015,-0.8712140452123012
2017-01-12,air_b439391e72899756,0,0,0,0,1,0,0,-1.2135933429260921,-1.0131233810920854,0.0,0.8418834837526854,-1.3513252899644594,1,5.0,1,1,-0.8856715517300418,-0.8856715517300414
2017-01-13,air_b439391e72899756,1,0,0,0,0,0,0,-1.190317017600957,-0.94314485990233,0.0,0.44172898838875474,-1.2735722744902207,1,12.0,1,1,0.7601397307759596,0.7601397307759599
2017-01-14,air_b439391e72899756,0,0,1,0,0,0,0,-1.6325671987785242,-1.6895824192597202,0.0,-0.49196483412708397,-1.5734767627479986,1,38.0,1,1,1.232548524828608,1.2325485248286083
2017-01-15,air_b439391e72899756,0,0,0,1,0,0,0,-1.8304159640421727,-1.876191809099068,0.0,0.8152065173950901,-1.684552499139768,1,21.0,1,1,-0.8548028215975693,-0.8548028215975689
2017-01-16,air_b439391e72899756,0,1,0,0,0,0,0,-1.5394618974779837,-1.4913099425554135,0.0,1.135330113686235,-1.6512297782222374,1,16.0,1,1,-1.41864557578944,-1.4186455757894398
2017-01-18,air_b439391e72899756,0,0,0,0,0,0,1,-1.2368696682512272,-1.2230589446613511,0.0,1.081976180971044,-1.3068949954077516,1,7.0,1,1,-0.4308462115503206,-0.43084621155032027
2017-01-19,air_b439391e72899756,0,0,0,0,1,0,0,-1.1670406922758219,-1.153080423471596,0.0,0.1482823584552053,-1.162496538098451,1,28.0,1,1,-0.4410055404546786,-0.4410055404546783
2017-01-20,air_b439391e72899756,1,0,0,0,0,0,0,-1.5627382228031188,-1.9811595908837007,0.0,-1.3456277575701365,-1.184711685376805,1,25.0,1,1,0.7976510990382046,0.797651099038205
2017-01-21,air_b439391e72899756,0,0,1,0,0,0,0,-1.2252315055886596,-1.1414173366066367,0.0,1.1620070800438305,-1.2957874217685748,1,14.0,1,1,1.7522372726284614,1.7522372726284616
2017-01-22,air_b439391e72899756,0,0,0,1,0,0,0,-1.2135933429260921,-0.9198186861724115,0.0,1.135330113686235,-1.3291101426861054,1,29.0,1,1,-0.5422080860788605,-0.5422080860788603
2017-01-23,air_b439391e72899756,0,1,0,0,0,0,0,-1.4463565961774432,-1.5029730294203727,0.0,0.4950829211039456,-1.4068631581603444,1,8.0,1,1,-1.4350567994041723,-1.435056799404172
2017-01-24,air_b439391e72899756,0,0,0,0,0,1,0,-1.6209290361159565,-1.526299203150291,0.0,1.1620070800438305,-1.6401222045830604,1,8.0,1,1,-0.7469576378436148,-0.7469576378436145
2017-01-25,air_b439391e72899756,0,0,0,0,0,0,1,-1.4579947588400108,-1.316363639581025,0.0,1.2153610127590209,-1.5623691891088216,1,14.0,1,1,-0.34683637637966763,-0.3468363763796673
2017-01-26,air_b439391e72899756,0,0,0,0,1,0,0,-1.376527620202038,-1.1764065972015145,0.0,1.1886840464014257,-1.5845843363871757,1,23.0,1,1,-0.2061687453962487,-0.2061687453962484
2017-01-27,air_b439391e72899756,1,0,0,0,0,0,0,-0.8877247883742004,-0.5582629933586756,0.0,0.04157449302482388,-1.2735722744902207,1,22.0,1,1,1.2618542812834872,1.2618542812834874
2017-01-28,air_b439391e72899756,0,0,1,0,0,0,0,-0.9342774390244707,-0.838177078117697,0.0,1.081976180971044,-0.918129918036558,1,33.0,1,1,2.025366922787933,2.025366922787933
2017-01-29,air_b439391e72899756,0,0,0,1,0,0,0,-0.980830089674741,-1.0247864679570444,0.0,-0.5719957331998702,-0.8959147707582041,1,17.0,1,1,-0.14130533777611665,-0.14130533777611634
2017-01-30,air_b439391e72899756,0,1,0,0,0,0,0,-0.6084088844725793,-0.1500549530851028,0.0,0.7618525846798995,-0.6848708716138417,1,14.0,1,1,-1.3393246616515677,-1.3393246616515675
2017-01-31,air_b439391e72899756,0,0,0,0,0,1,0,-1.2252315055886596,-1.258048205256229,0.0,1.135330113686235,-1.1180662435417432,1,1.0,1,1,-0.7184333682275326,-0.7184333682275323
2017-02-01,air_b439391e72899756,0,0,0,0,0,0,1,-1.2135933429260921,-1.1880696840664737,0.0,0.5751138201767317,-1.184711685376805,1,8.0,1,1,-0.5343932176908929,-0.5343932176908925
2017-02-02,air_b439391e72899756,0,0,0,0,1,0,0,-1.3881657828646055,-1.2930374658511068,0.0,1.2153610127590209,-1.3291101426861054,1,4.0,1,1,-0.5468970071116412,-0.5468970071116409
2017-02-03,air_b439391e72899756,1,0,0,0,0,0,0,-1.0506590656501462,-0.8265139912527378,0.0,1.2153610127590209,-1.3180025690469286,1,25.0,1,1,0.7691268294221225,0.7691268294221227
2017-02-04,air_b439391e72899756,0,0,1,0,0,0,0,-0.9575537643496059,-0.8615032518476153,0.0,1.2153610127590209,-0.9403450653149118,1,16.0,1,1,1.8428897459288869,1.842889745928887
2017-02-05,air_b439391e72899756,0,0,0,1,0,0,0,-1.0739353909752816,-1.2697112921211882,0.0,-0.6787035986302518,-1.0514208017066815,1,12.0,1,1,-0.6484902961552216,-0.6484902961552212
2017-02-06,air_b439391e72899756,0,1,0,0,0,0,0,-0.8993629510367682,-0.5932522539535533,0.0,0.28166719024318226,-1.0625283753458585,1,8.0,1,1,-1.383087924624187,-1.3830879246241867
2017-02-07,air_b439391e72899756,0,0,0,0,0,1,0,-1.2601459935763624,-1.258048205256229,0.0,1.1886840464014257,-1.184711685376805,1,21.0,1,1,-0.8419082887574225,-0.8419082887574222
2017-02-08,air_b439391e72899756,0,0,0,0,0,0,1,-1.1786788549383893,-1.1414173366066367,0.0,1.1886840464014257,-1.2180344062943358,1,21.0,1,1,-0.35699570528402563,-0.35699570528402536
2017-02-09,air_b439391e72899756,0,0,0,0,1,0,0,-1.6325671987785242,-1.7945502010443533,0.0,-1.3456277575701365,-1.3180025690469286,1,19.0,1,1,-0.6836572039010762,-0.683657203901076
2017-02-10,air_b439391e72899756,1,0,0,0,0,0,0,-1.4114421081897406,-1.3396898133109434,0.0,-0.2785491032663209,-1.2624647008510437,1,19.0,1,1,1.0649195979067005,1.0649195979067008
2017-02-11,air_b439391e72899756,0,0,1,0,0,0,0,-1.4347184335148757,-1.2463851183912698,1.0,0.601790786534327,-1.6067994836655295,1,31.0,1,1,1.69206278604111,1.6920627860411102
2017-02-12,air_b439391e72899756,0,0,0,1,0,0,0,-1.3299749695517677,-1.1180911628767183,0.0,1.1886840464014257,-1.473508599995406,1,37.0,1,1,-0.30698054760103227,-0.30698054760103194
2017-02-13,air_b439391e72899756,0,1,0,0,0,0,0,-1.1786788549383893,-1.0481126416869628,0.0,0.7885295510374948,-1.3180025690469286,1,13.0,1,1,-1.2271813002842311,-1.2271813002842307
2017-02-14,air_b439391e72899756,0,0,0,0,0,1,0,-1.2019551802635247,-1.0481126416869628,0.0,1.0286222482558534,-1.195819259015982,1,9.0,1,1,-0.5660434346621621,-0.5660434346621618
2017-02-15,air_b439391e72899756,0,0,0,0,0,0,1,-1.1554025296132544,-0.9314817730373707,0.0,1.2953919118318074,-1.2957874217685748,1,33.0,1,1,-0.006108114664275115,-0.006108114664274834
2017-02-16,air_b439391e72899756,0,0,0,0,1,0,0,-1.062297228312714,-0.8265139912527378,0.0,1.2953919118318074,-1.2846798481293975,1,5.0,1,1,0.00952162211166032,0.009521622111660601
2017-02-17,air_b439391e72899756,1,0,0,0,0,0,0,-0.3756456312212282,-0.021760997570551187,0.0,0.8418834837526854,-0.8959147707582041,1,18.0,1,1,1.2055872288901195,1.2055872288901197
2017-02-18,air_b439391e72899756,0,0,1,0,0,0,0,-0.9691919270121735,-1.1764065972015145,0.0,-0.5719957331998702,-0.7181935925313726,1,27.0,1,1,1.9315885021323205,1.9315885021323207
2017-02-19,air_b439391e72899756,0,0,0,1,0,0,0,-1.190317017600957,-1.0831019022818407,0.0,1.2153610127590209,-1.2513571272118669,1,38.0,1,1,-0.13739790358213277,-0.1373979035821325
2017-02-20,air_b439391e72899756,0,1,0,0,0,0,0,-0.7597049990859573,-0.12672877935518445,0.0,0.1482823584552053,-1.2291419799335128,1,15.0,1,1,-1.412393681079066,-1.4123936810790656
2017-02-21,air_b439391e72899756,0,0,0,0,0,1,0,-1.2019551802635247,-1.2697112921211882,0.0,1.2420379791166163,-1.0292056544283277,1,6.0,1,1,-0.5160282769791688,-0.5160282769791684
2017-02-22,air_b439391e72899756,0,0,0,0,0,0,1,-1.0972117163004165,-1.1880696840664737,0.0,-0.19851820419353475,-1.3068949954077516,1,24.0,1,1,-0.026426772472991182,-0.0264267724729909
2017-02-23,air_b439391e72899756,0,0,0,0,1,0,0,-0.4687509325217685,-0.5232737327637978,0.0,-0.9454732622062056,-0.4960421197478334,1,11.0,1,1,-0.10105876557808288,-0.1010587655780826
2017-02-24,air_b439391e72899756,1,0,0,0,0,0,0,-1.0506590656501462,-1.106428076011759,0.0,-0.4119339350542978,-0.8514844762014961,1,118.0,1,1,1.3525067545839127,1.352506754583913
2017-02-25,air_b439391e72899756,0,0,1,0,0,0,0,-1.0390209029875788,-0.94314485990233,0.0,0.8152065173950901,-1.0403132280675045,1,31.0,1,1,2.2695815599119245,2.2695815599119245
2017-02-26,air_b439391e72899756,0,0,0,1,0,0,0,-0.9110011136993357,-0.7681985569279417,0.0,0.8952374164678765,-1.0625283753458585,1,25.0,1,1,0.08962402308832942,0.0896240230883297
2017-02-27,air_b439391e72899756,0,1,0,0,0,0,0,-1.190317017600957,-1.2930374658511068,0.0,-0.8120884304182286,-0.9514526389540889,1,11.0,1,1,-1.0622875772981122,-1.062287577298112
2017-02-28,air_b439391e72899756,0,0,0,0,0,1,0,-1.2717841562389298,-1.2463851183912698,0.0,1.0019452818982582,-1.0736359489850353,1,6.0,1,1,-0.3964607906432626,-0.39646079064326234
