visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2016-12-13,air_3b20733899b5287f,0,0,0,0,0,1,0,-0.7999227617145934,-0.626874539605408,0.0,-0.6783558834978423,-1.0306458061594819,1,32.0,1,1,-0.4851537683453474,-0.4851537683453474
2016-12-14,air_3b20733899b5287f,0,0,0,0,0,0,1,-0.9509863323614594,-1.0946095502115996,0.0,-1.2652823996582039,-0.8210346169489234,1,63.0,1,1,0.1621733738095818,0.1621733738095818
2016-12-15,air_3b20733899b5287f,0,0,0,0,1,0,0,-1.1717715509991862,-1.2349300533934573,0.0,0.49549714882288104,-1.063742309719044,1,38.0,1,1,0.26184767331712383,0.26184767331712383
2016-12-16,air_3b20733899b5287f,1,0,0,0,0,0,0,-1.3344553963111954,-1.2700101791889216,0.0,0.9490312749467966,-1.2402569953700406,1,59.0,1,1,1.8210649682157742,1.8210649682157742
2016-12-17,air_3b20733899b5287f,0,0,1,0,0,0,0,-1.1136701776734688,-0.8841287954388135,0.0,1.0557451869759533,-1.40573951316785,1,62.0,1,1,2.813732062567838,2.813732062567838
2016-12-19,air_3b20733899b5287f,0,1,0,0,0,0,0,-0.7302011137237324,-0.5801010385447889,0.0,0.8689958409249294,-0.8872276240680472,1,29.0,1,1,-0.527024384867103,-0.527024384867103
2016-12-20,air_3b20733899b5287f,0,0,0,0,0,1,0,-0.7766822123843065,-0.7204215417266464,0.0,-0.41157110342495057,-0.7548416098297995,1,65.0,1,1,0.18514663243213797,0.18514663243213797
2016-12-21,air_3b20733899b5287f,0,0,0,0,0,0,1,-0.6720997403980148,-0.42808716009777653,0.0,0.7356034508884833,-0.8320667848021106,1,74.0,1,1,0.7516968329787246,0.7516968329787246
2016-12-22,air_3b20733899b5287f,0,0,0,0,1,0,0,-0.19566847912713042,-0.053899151612823284,0.0,-0.6783558834978423,-0.6776164348574886,1,37.0,1,1,1.836627498250409,1.836627498250409
2016-12-23,air_3b20733899b5287f,1,0,0,0,0,0,0,-0.2653901271179915,-0.12405940320375179,1.0,-0.19814327936663734,-0.46800524564692986,1,27.0,1,1,1.350113166453373,1.350113166453373
2016-12-24,air_3b20733899b5287f,0,0,1,0,0,0,0,-0.8928849590357417,-1.0244492986206708,0.0,0.9223527969395076,-0.810002449095736,1,44.0,1,1,1.5868859448374597,1.5868859448374597
2016-12-26,air_3b20733899b5287f,0,1,0,0,0,0,0,-1.0904296283431816,-1.129689676007064,0.0,-0.9984976195853122,-0.9865171347467327,1,101.0,1,1,-0.20317554557494036,-0.20317554557494036
2016-12-27,air_3b20733899b5287f,0,0,0,0,0,1,0,-0.6023780924071537,-0.2176064053249902,0.0,-1.291960877665493,-0.7989702812425488,1,57.0,1,1,0.5538303796812247,0.5538303796812247
2016-12-31,air_3b20733899b5287f,0,0,1,0,0,0,0,-1.1601512763340427,-1.0361426738858257,1.0,1.0290667089686643,-1.2402569953700406,1,11.0,1,1,-2.334130551031722,-2.334130551031722
2017-01-06,air_3b20733899b5287f,1,0,0,0,0,0,0,-1.369316220306626,-1.3869439318404695,0.0,1.0023882309613752,-1.2402569953700406,1,45.0,1,1,-0.08201013316242642,-0.0820101331624264
2017-01-07,air_3b20733899b5287f,0,0,1,0,0,0,0,-1.4157973189672002,-1.3986373071056244,0.0,0.9757097529540857,-1.3947073453146628,1,66.0,1,1,0.7038976335866319,0.7038976335866319
2017-01-09,air_3b20733899b5287f,0,1,0,0,0,0,0,-1.0555688043477511,-1.1179963007419094,1.0,-0.7583913175197097,-0.9865171347467327,1,15.0,1,1,-1.2906999658523972,-1.2906999658523972
2017-01-10,air_3b20733899b5287f,0,0,0,0,0,1,0,-0.9509863323614594,-0.9309022964994327,0.0,1.0290667089686643,-1.0196136383062948,1,4.0,1,1,-1.217333752831976,-1.2173337528319759
2017-01-11,air_3b20733899b5287f,0,0,0,0,0,0,1,-1.0904296283431816,-1.129689676007064,0.0,1.0557451869759533,-0.9754849668935455,1,19.0,1,1,-0.8964492049749819,-0.8964492049749818
2017-01-12,air_3b20733899b5287f,0,0,0,0,1,0,0,-1.1950121003294731,-1.0010625480903614,0.0,0.8423173629176399,-1.328514338195539,1,37.0,1,1,-0.9101590528626364,-0.9101590528626363
2017-01-13,air_3b20733899b5287f,1,0,0,0,0,0,0,-1.1717715509991862,-0.9309022964994327,0.0,0.4421401928083027,-1.251289163223228,1,54.0,1,1,0.6505403877535982,0.6505403877535982
2017-01-14,air_3b20733899b5287f,0,0,1,0,0,0,0,-1.61334198827464,-1.6792783134693392,0.0,-0.49160653744681804,-1.549157695259285,1,39.0,1,1,1.0985189308934433,1.0985189308934433
2017-01-16,air_3b20733899b5287f,0,1,0,0,0,0,0,-1.520379790953492,-1.4804909339617078,0.0,1.135780620997821,-1.6263828702315961,1,16.0,1,1,-1.415570742558872,-1.415570742558872
2017-01-17,air_3b20733899b5287f,0,0,0,0,0,1,0,-1.2647337483203343,-1.1413830512722187,0.0,1.0824236649832424,-1.328514338195539,1,19.0,1,1,-0.8945965228280016,-0.8945965228280015
2017-01-18,air_3b20733899b5287f,0,0,0,0,0,0,1,-1.21825264965976,-1.2115433028631475,0.0,1.0824236649832424,-1.28438566678279,1,32.0,1,1,-0.47885464904561426,-0.47885464904561426
2017-01-19,air_3b20733899b5287f,0,0,0,0,1,0,0,-1.1485310016688992,-1.1413830512722187,0.0,0.14867693472812174,-1.140967484691355,1,39.0,1,1,-0.48848859620991203,-0.48848859620991203
2017-01-20,air_3b20733899b5287f,1,0,0,0,0,0,0,-1.543620340283779,-1.9716126950982091,0.0,-1.3453178336800713,-1.1630318203977297,1,63.0,1,1,0.6861118849756207,0.6861118849756207
2017-01-21,air_3b20733899b5287f,0,0,1,0,0,0,0,-1.2066323749946166,-1.129689676007064,0.0,1.16245909900511,-1.2733534989296027,1,55.0,1,1,1.5913323819902125,1.5913323819902125
2017-01-23,air_3b20733899b5287f,0,1,0,0,0,0,0,-1.4274175936323437,-1.4921843092268625,0.0,0.49549714882288104,-1.3836751774614755,1,15.0,1,1,-1.4311332725935066,-1.4311332725935066
2017-01-24,air_3b20733899b5287f,0,0,0,0,0,1,0,-1.6017217136094966,-1.5155710597571723,0.0,1.16245909900511,-1.6153507023784088,1,18.0,1,1,-0.7786186204270326,-0.7786186204270326
2017-01-25,air_3b20733899b5287f,0,0,0,0,0,0,1,-1.4390378682974871,-1.305090304984386,0.0,1.2158160550196881,-1.5381255274060976,1,10.0,1,1,-0.3991893167254599,-0.3991893167254598
2017-01-26,air_3b20733899b5287f,0,0,0,0,1,0,0,-1.3576959456414825,-1.1647698018025285,0.0,1.189137577012399,-1.5601898631124722,1,57.0,1,1,-0.2657962021428757,-0.2657962021428757
2017-01-27,air_3b20733899b5287f,1,0,0,0,0,0,0,-0.8696444097054545,-0.5450209127493245,0.0,0.04196302269896523,-1.251289163223228,1,69.0,1,1,1.1263091630981483,1.1263091630981483
2017-01-28,air_3b20733899b5287f,0,0,1,0,0,0,0,-0.9161255083660287,-0.8256619191130395,0.0,1.0824236649832424,-0.8982597919212345,1,59.0,1,1,1.8503373461380634,1.8503373461380634
2017-01-30,air_3b20733899b5287f,0,1,0,0,0,0,0,-0.5907578177420102,-0.13575277846890674,0.0,0.7622819288957726,-0.6665842670043012,1,14.0,1,1,-1.3403518473914702,-1.3403518473914702
2017-01-31,air_3b20733899b5287f,0,0,0,0,0,1,0,-1.2066323749946166,-1.246623428658612,0.0,1.135780620997821,-1.0968388132786058,1,14.0,1,1,-0.7515694610811197,-0.7515694610811197
2017-02-01,air_3b20733899b5287f,0,0,0,0,0,0,1,-1.1950121003294731,-1.1764631770676832,0.0,0.5755325828447485,-1.1630318203977297,1,6.0,1,1,-0.5770468028355721,-0.5770468028355721
2017-02-02,air_3b20733899b5287f,0,0,0,0,1,0,0,-1.369316220306626,-1.2817035544540765,0.0,1.2158160550196881,-1.3064500024891643,1,43.0,1,1,-0.5889039685762462,-0.5889039685762462
2017-02-03,air_3b20733899b5287f,1,0,0,0,0,0,0,-1.032328255017464,-0.8139685438478848,0.0,1.2158160550196881,-1.295417834635977,1,53.0,1,1,0.6590627256297078,0.6590627256297078
2017-02-04,air_3b20733899b5287f,0,0,1,0,0,0,0,-0.9393660576963159,-0.849048669643349,0.0,1.2158160550196881,-0.920324127627609,1,58.0,1,1,1.6772968336101002,1.6772968336101002
2017-02-06,air_3b20733899b5287f,0,1,0,0,0,0,0,-0.8812646843705982,-0.5801010385447889,0.0,0.28206932476456753,-1.0416779740126692,1,12.0,1,1,-1.38185192748383,-1.3818519274838297
2017-02-07,air_3b20733899b5287f,0,0,0,0,0,1,0,-1.2414931989900473,-1.246623428658612,0.0,1.189137577012399,-1.1630318203977297,1,18.0,1,1,-0.8686589727702768,-0.8686589727702768
2017-02-08,air_3b20733899b5287f,0,0,0,0,0,0,1,-1.1601512763340427,-1.129689676007064,0.0,1.189137577012399,-1.1961283239572915,1,26.0,1,1,-0.4088232638897576,-0.4088232638897576
2017-02-09,air_3b20733899b5287f,0,0,0,0,1,0,0,-1.61334198827464,-1.7845186908557324,0.0,-1.3453178336800713,-1.295417834635977,1,47.0,1,1,-0.7185917188648697,-0.7185917188648697
2017-02-10,air_3b20733899b5287f,1,0,0,0,0,0,0,-1.392556769636913,-1.3284770555146954,0.0,-0.27817871338850475,-1.2402569953700406,1,79.0,1,1,0.9395588026825306,0.9395588026825306
2017-02-11,air_3b20733899b5287f,0,0,1,0,0,0,0,-1.4157973189672002,-1.2349300533934573,1.0,0.6022110608520376,-1.5822541988188468,1,80.0,1,1,1.5342697718632183,1.5342697718632183
2017-02-13,air_3b20733899b5287f,0,1,0,0,0,0,0,-1.1601512763340427,-1.0361426738858257,0.0,0.7889604069030617,-1.295417834635977,1,29.0,1,1,-1.234007892154799,-1.234007892154799
2017-02-14,air_3b20733899b5287f,0,0,0,0,0,1,0,-1.1833918256643297,-1.0361426738858257,0.0,1.0290667089686643,-1.174063988250917,1,22.0,1,1,-0.6070602536166535,-0.6070602536166535
2017-02-15,air_3b20733899b5287f,0,0,0,0,0,0,1,-1.1369107270037557,-0.9192089212342778,0.0,1.295851489041556,-1.2733534989296027,1,25.0,1,1,-0.07608155029208934,-0.07608155029208934
2017-02-16,air_3b20733899b5287f,0,0,0,0,1,0,0,-1.0439485296826074,-0.8139685438478848,0.0,1.295851489041556,-1.2623213310764152,1,43.0,1,1,-0.06126009311624665,-0.06126009311624665
2017-02-17,air_3b20733899b5287f,1,0,0,0,0,0,0,-0.3583523244391398,-0.007125650552203868,0.0,0.8423173629176399,-0.8761954562148598,1,72.0,1,1,1.0729519172651147,1.0729519172651147
2017-02-18,air_3b20733899b5287f,0,0,1,0,0,0,0,-0.9509863323614594,-1.1647698018025285,0.0,-0.5716419714686856,-0.699680770563863,1,44.0,1,1,1.7614086030830074,1.7614086030830074
2017-02-21,air_3b20733899b5287f,0,0,0,0,0,1,0,-1.1833918256643297,-1.2583168039237667,0.0,1.2424945330269772,-1.0085814704531075,1,29.0,1,1,-0.559631590653957,-0.5596315906539568
2017-02-22,air_3b20733899b5287f,0,0,0,0,0,0,1,-1.078809353678038,-1.1764631770676832,0.0,-0.19814327936663734,-1.28438566678279,1,25.0,1,1,-0.09534944462068483,-0.09534944462068483
2017-02-23,air_3b20733899b5287f,0,0,0,0,1,0,0,-0.4513145217602878,-0.50994078695386,0.0,-0.9451406635707338,-0.47903741350011714,1,67.0,1,1,-0.16612190263533363,-0.16612190263533363
2017-02-24,air_3b20733899b5287f,1,0,0,0,0,0,0,-1.032328255017464,-1.0946095502115996,0.0,-0.41157110342495057,-0.8320667848021106,1,61.0,1,1,1.212273614718036,1.212273614718036
2017-02-25,air_3b20733899b5287f,0,0,1,0,0,0,0,-1.0207079803523205,-0.9309022964994327,0.0,0.8156388849103509,-1.0196136383062948,1,38.0,1,1,2.0819226145106056,2.0819226145106056
2017-02-27,air_3b20733899b5287f,0,1,0,0,0,0,0,-1.1717715509991862,-1.2817035544540765,0.0,-0.811748273534288,-0.9313562954807962,1,31.0,1,1,-1.0776415189496586,-1.0776415189496586
2017-02-28,air_3b20733899b5287f,0,0,0,0,0,1,0,-1.2531134736551908,-1.2349300533934573,0.0,1.0023882309613752,-1.0527101418658567,1,21.0,1,1,-0.44624744325876037,-0.44624744325876037
