visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-05-13,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.4107196386786508,0.4324200595249339,0.0,1.2268101461319016,0.42215718280805775,1,18.0,1,1,-0.6256869368117943,-0.6256869368117943
2016-05-14,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.373893194913179,0.40894852653953345,0.0,1.7239116531873737,0.3380656284869081,1,15.0,1,1,-0.46377385291233586,-0.46377385291233586
2016-05-15,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.9262898513952545,1.12483028259425,0.0,-0.06565377221232628,0.6504056873940358,1,7.0,1,1,-1.0835538266495433,-1.0835538266495433
2016-05-16,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.04245520102393381,0.5028346584811357,0.0,-1.1592770877343652,-0.16648369743999017,1,9.0,1,1,-1.4005385965372155,-1.4005385965372155
2016-05-17,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.14065905106519178,0.47936312549573523,0.0,2.0718827081262043,-0.3586929644597609,1,11.0,1,1,-1.2269697976778584,-1.2269697976778584
2016-05-18,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.32479126989255025,0.5145704249738361,0.0,1.9227522560095625,-0.11843138068504742,1,21.0,1,1,-1.0224880156639884,-1.0224880156639884
2016-05-19,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.6562292637817955,0.7258142218424406,0.0,1.3013753721902221,0.29001331173196554,1,16.0,1,1,-1.0138729219979765,-1.0138729219979765
2016-05-20,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.8894634076297827,1.089622983116149,0.0,1.897897180656789,0.5182618163179432,1,11.0,1,1,-0.6251801665961466,-0.6251801665961466
2016-05-21,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.6316783012714812,0.6553996228862393,0.0,1.2268101461319016,0.6504056873940358,1,27.0,1,1,-0.34797685863682326,-0.34797685863682326
2016-05-22,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.5703008949956949,0.6553996228862393,0.0,1.7984768792456944,0.4341702619967936,1,29.0,1,1,-1.0876079883747252,-1.0876079883747252
2016-05-23,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.8771879263746258,0.9840010846818469,0.0,1.97246240671511,0.6143664498278287,1,10.0,1,1,-1.2910762299572998,-1.2910762299572998
2016-05-24,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.9262898513952545,1.0426799171453482,0.0,-0.7367408067372139,0.8546280336025421,1,3.0,1,1,-1.1790800122991454,-1.1790800122991454
2016-05-25,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.6685047450369529,0.8197003537840428,0.0,-0.2893494503872889,0.7465103209039213,1,6.0,1,1,-0.9728245345305082,-0.9728245345305082
2016-05-26,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.8526369638643114,0.784493054305942,0.0,0.45630281019591945,0.9267065087349564,1,13.0,1,1,-0.9365904641116936,-0.9365904641116936
2016-05-27,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.8035350388436822,0.6671353893789392,0.0,0.033766529198768026,0.9026803503574847,1,15.0,1,1,-0.6416501986046987,-0.6416501986046987
2016-05-28,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.4352706011889652,0.2563835621344299,0.0,-1.2338423137926862,0.3260525492981727,1,24.0,1,1,-0.4455301251490166,-0.4455301251490166
2016-05-29,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.45982156369927957,0.033403998773124964,0.0,-1.2338423137926862,0.7465103209039213,1,27.0,1,1,-0.9525537259045979,-0.9525537259045979
2016-05-30,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.6685047450369529,0.6788711558716397,0.0,2.022172557420657,0.5422879746954145,1,9.0,1,1,-1.2779002043504581,-1.2779002043504581
2016-05-31,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.8771879263746258,1.160037582072351,0.0,1.5996362764235057,0.3741048660531152,1,3.0,1,1,-1.0490934519854958,-1.0490934519854958
2016-06-01,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.6316783012714812,0.5849850239300375,0.0,-0.16507407362342083,0.6263795290165646,1,6.0,1,1,-1.0703778010427014,-1.0703778010427014
2016-06-02,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.45982156369927957,0.49109889198843526,0.0,2.121592858831751,0.3020263909207012,1,13.0,1,1,-1.0093119900571468,-1.0093119900571468
2016-06-03,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.643953782526638,0.8431718867694433,0.0,1.5499261257179582,0.3741048660531152,1,9.0,1,1,-0.6996753882963669,-0.6996753882963669
2016-06-04,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.39844415742349343,0.2563835621344299,0.0,-1.2338423137926862,0.5422879746954145,1,21.0,1,1,-0.5248396638978906,-0.5248396638978906
2016-06-05,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.42299511993380823,0.24464779564172986,0.0,-1.2338423137926862,0.5783272122616215,1,5.0,1,1,-1.1167472757744712,-1.1167472757744712
2016-06-06,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.6930557075472673,0.5732492574373375,0.0,-0.9604364849121764,0.6624187665827712,1,12.0,1,1,-1.3057725662110848,-1.3057725662110848
2016-06-07,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.8280860013539966,0.7492857548278415,0.0,-0.06565377221232628,0.8906672711687493,1,4.0,1,1,-1.1600761292123545,-1.1600761292123545
2016-06-08,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.8280860013539966,0.7258142218424406,0.0,0.2574622073737306,0.962745746301163,1,7.0,1,1,-0.9946156538033617,-0.9946156538033617
2016-06-09,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.8280860013539966,0.9018507192329447,0.0,0.928549241898618,0.9146934295462206,1,16.0,1,1,-1.0452926753681375,-1.0452926753681375
2016-06-10,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.938565332650412,0.9370580187110455,0.0,1.7984768792456944,0.9146934295462206,1,11.0,1,1,-0.6044025877545885,-0.6044025877545885
2016-06-11,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.208625920263871,1.1835091150577512,0.0,0.18289698131540982,1.16696809250967,1,23.0,1,1,-0.4429962740707778,-0.4429962740707778
2016-06-12,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.8894634076297827,0.6553996228862393,0.0,-1.2338423137926862,0.9987849838673702,1,11.0,1,1,-1.0746853478757075,-1.0746853478757075
2016-06-13,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.8280860013539966,0.784493054305942,0.0,0.7794187897819764,0.9987849838673702,1,7.0,1,1,-1.3673451474122873,-1.3673451474122873
2016-06-14,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.9017388888849401,0.8197003537840428,0.0,1.0279695433097125,1.0228111422448414,1,10.0,1,1,-1.0853275224043104,-1.0853275224043104
2016-06-15,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.0613201452019843,0.9722653181891464,0.0,0.928549241898618,0.9867719046786347,1,15.0,1,1,-1.0250218667422273,-1.0250218667422273
2016-06-16,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.9631162951607264,0.784493054305942,0.0,-1.2338423137926862,0.9987849838673702,1,10.0,1,1,-1.096476467148561,-1.096476467148561
2016-06-17,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.9140143701400976,0.913586485725645,0.0,0.7545637144292029,0.9387195879236918,1,16.0,1,1,-0.5326946022404309,-0.5326946022404309
2016-06-18,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.0244937014365125,1.0192083841599473,0.0,1.5499261257179582,0.8426149544138063,1,29.0,1,1,-0.440462422992539,-0.440462422992539
2016-06-19,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.1595239952432423,1.3243383129701545,0.0,-0.4881900532094777,1.1069026965659916,1,4.0,1,1,-1.0680973350722867,-1.0680973350722867
2016-06-20,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.098146588967456,0.8901149527402447,0.0,-1.2338423137926862,1.1789811716984053,1,11.0,1,1,-1.3364321642577741,-1.3364321642577741
2016-06-21,air_c31472d14e29cee8,0,0,0,0,0,1,0,1.0735956264571413,1.0309441506526478,0.0,0.0834766799043153,1.1069026965659916,1,3.0,1,1,-1.1200412821761816,-1.1200412821761816
2016-06-22,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.9017388888849401,0.6906069223643402,0.0,-1.2338423137926862,1.0948896173772558,1,8.0,1,1,-1.0572017754358598,-1.0572017754358598
2016-06-23,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.9017388888849401,0.8783791862475442,0.0,-0.8858712588538555,1.118915775754727,1,14.0,1,1,-1.0528942286028538,-1.0528942286028538
2016-06-24,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.319105251560286,1.1835091150577512,0.0,-1.1095669370288181,1.1069026965659916,1,11.0,1,1,-0.5547391066211083,-0.5547391066211083
2016-06-25,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.7789840763333679,0.6553996228862393,0.0,-1.2338423137926862,0.8546280336025421,1,16.0,1,1,-0.3905455567512349,-0.3905455567512349
2016-06-26,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.950840813905569,0.9370580187110455,0.0,1.5499261257179582,0.8306018752250709,1,26.0,1,1,-0.9601552791393142,-0.9601552791393142
2016-06-27,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.5089234887199088,0.5263061914665361,0.0,-0.8858712588538555,0.4822225787517361,1,6.0,1,1,-1.2811942107521685,-1.2811942107521685
2016-06-28,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.5334744512302232,0.31506239459793123,0.0,-1.2338423137926862,0.6383926082053,1,2.0,1,1,-1.1337240779986713,-1.1337240779986713
2016-06-29,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.8158105200988396,0.6436638563935388,0.0,-1.2089872384399125,0.9507326671124277,1,8.0,1,1,-0.9548341918750128,-0.9548341918750128
2016-06-30,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.0244937014365125,0.8783791862475442,0.0,-0.662175580678893,1.1069026965659916,1,17.0,1,1,-0.9300024513082726,-0.9300024513082726
2016-07-01,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.3682071765809152,1.4769032773752577,0.0,0.6302883376653348,1.2150204092646124,1,16.0,1,1,1.6659279783473646,1.6659279783473646
2016-07-02,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.675094207959846,1.535582109838759,0.0,0.10833175525708905,1.7916482103239249,1,25.0,1,1,1.771842953417746,1.771842953417746
2016-07-03,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.6382677641943741,1.512110576853359,0.0,-0.06565377221232628,1.7916482103239249,1,18.0,1,1,0.44942607568492304,0.44942607568492304
2016-07-04,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.7241961329804747,1.7233543737219634,0.0,0.5060129609014667,1.7195697351915107,1,11.0,1,1,-0.064438922981903,-0.064438922981903
2016-07-05,air_c31472d14e29cee8,0,0,0,0,0,1,0,1.687369689215003,1.711618607229263,0.0,1.4007956736013167,1.5754127849266826,1,3.0,1,1,0.37974517103335637,0.37974517103335637
2016-07-07,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.405033620346387,1.3478098459555554,0.0,0.6799984883708821,1.455281993039326,1,9.0,1,1,0.6412386023075992,0.6412386023075992
2016-07-08,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.0122182201813552,0.8079645872913428,0.0,-1.2338423137926862,1.1429419341321982,1,10.0,1,1,1.5285932499068224,1.5285932499068224
2016-07-09,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.1717994764983992,1.089622983116149,0.0,-0.01594362150677902,1.2270334884533483,1,25.0,1,1,1.7310479510581016,1.7310479510581016
2016-07-10,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.2822788077948146,1.1483018155796505,0.0,-0.5130451285622514,1.4312558346618547,1,10.0,1,1,0.5563545911865998,0.5563545911865998
2016-07-11,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.2945542890499715,1.0544156836380483,0.0,-1.1592770877343652,1.4672950722280618,1,7.0,1,1,-0.09813914232247888,-0.09813914232247888
2016-07-12,air_c31472d14e29cee8,0,0,0,0,0,1,0,1.4295845828567013,1.488639043867958,0.0,-0.4881900532094777,1.4672950722280618,1,10.0,1,1,0.38988057534631154,0.38988057534631154
2016-07-13,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.2945542890499715,1.0778872166234488,0.0,-1.2089872384399125,1.3711904387181764,1,7.0,1,1,0.4387839011563201,0.4387839011563201
2016-07-14,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.3927581390912296,1.359545612448255,0.0,1.127389844720807,1.4312558346618547,1,10.0,1,1,0.5847337232628742,0.5847337232628742
2016-07-15,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.1595239952432423,1.089622983116149,0.0,1.4007956736013167,1.299111963585762,1,12.0,1,1,1.385177278878507,1.385177278878507
2016-07-16,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.417309101601544,1.5942609423022602,0.0,0.2326071320209571,1.263072726019555,1,25.0,1,1,1.6912664891297526,1.6912664891297526
2016-07-17,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.2945542890499715,1.1835091150577512,0.0,0.33202743343205143,1.4192427554731188,1,21.0,1,1,1.0654052728047723,1.0654052728047723
2016-07-18,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.2822788077948146,1.2539237140139528,1.0,0.7794187897819764,1.263072726019555,1,18.0,1,1,0.033621113745938055,0.033621113745938055
2016-07-20,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.306829770305129,1.2773952469993535,0.0,1.0528246186624861,1.4312558346618547,1,19.0,1,1,0.47755182265337354,0.47755182265337354
2016-07-21,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.2331768827741854,1.1952448815504513,0.0,1.7239116531873737,1.3231381219632334,1,14.0,1,1,0.6267956511616382,0.6267956511616382
2016-07-22,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.1717994764983992,1.160037582072351,0.0,1.7239116531873737,1.2270334884533483,1,16.0,1,1,1.4282527472085664,1.4282527472085664
2016-07-23,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.380482657836072,1.4064886784190567,0.0,1.8730421053040154,1.2030073300758766,1,34.0,1,1,1.6418563931040961,1.6418563931040961
2016-07-24,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.5646148766634307,1.5003748103606585,0.0,0.2326071320209571,1.599438943304154,1,8.0,1,1,0.43447635432331416,0.43447635432331416
2016-07-25,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.5523393954082736,1.488639043867958,0.0,0.5060129609014667,1.6354781808703611,1,17.0,1,1,-0.0005858758102855694,-0.0005858758102855694
2016-07-27,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.576890357918588,1.6412040082730621,0.0,0.928549241898618,1.491321230605533,1,11.0,1,1,0.6313565831024679,0.6313565831024679
2016-07-28,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.6628187267046886,1.711618607229263,0.0,1.1522449200735805,1.6114520224928899,1,12.0,1,1,0.7836410329046191,0.7836410329046191
2016-07-29,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.7241961329804747,1.7702974396927644,0.0,1.1522449200735805,1.647491260059097,1,18.0,1,1,1.5949801481566788,1.5949801481566788
2016-07-30,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.687369689215003,1.7233543737219634,0.0,0.80427386513475,1.7075566560027753,1,36.0,1,1,1.6750498422290243,1.6750498422290243
2016-07-31,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.6996451704701603,1.735090140214664,0.0,1.5996362764235057,1.6354781808703611,1,22.0,1,1,0.46488256726217964,0.46488256726217964
2016-08-01,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.7241961329804747,1.817240505663566,0.0,1.5996362764235057,1.6955435768140394,1,19.0,1,1,-0.03758010155257186,-0.03758010155257186
2016-08-03,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.6259922829392168,1.6294682417803616,0.0,0.43144773484314597,1.6955435768140394,1,14.0,1,1,0.5084648058078868,0.5084648058078868
2016-08-04,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.675094207959846,1.8055047391708656,0.0,1.375940598248543,1.647491260059097,1,8.0,1,1,0.5948691275758294,0.5948691275758294
2016-08-05,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.576890357918588,1.7233543737219634,0.0,0.9036941665458444,1.599438943304154,1,18.0,1,1,1.3116955976095823,1.3116955976095823
2016-08-06,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.4786865078773301,1.8641835716343669,0.0,0.8539840158402974,1.3591773595294405,1,15.0,1,1,1.1464885073084135,1.1464885073084135
2016-08-07,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.6137168016840597,1.8524478051416666,0.0,0.6551434130181083,1.4312558346618547,1,14.0,1,1,0.33033507500770004,0.33033507500770004
2016-08-08,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.675094207959846,1.688147074243863,0.0,1.7736218038929208,1.6595043392478324,1,13.0,1,1,-0.024910846161377925,-0.024910846161377925
2016-08-09,air_c31472d14e29cee8,0,0,0,0,0,1,0,1.6505432454495317,1.6294682417803616,0.0,1.8233319545984683,1.6835304976253036,1,13.0,1,1,0.5426717953641104,0.5426717953641104
2016-08-10,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.6382677641943741,1.7233543737219634,0.0,1.9476073313623363,1.6354781808703611,1,17.0,1,1,1.2275717418120546,1.2275717418120546
2016-08-11,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.7119206517253178,1.735090140214664,1.0,1.8730421053040154,1.5874258641154184,1,20.0,1,1,1.0157417916712919,1.0157417916712919
2016-08-12,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.7610225767459466,1.8289762721562657,0.0,1.8730421053040154,1.6114520224928899,1,17.0,1,1,0.7205481410564732,0.7205481410564732
2016-08-13,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.7978490205114184,1.8641835716343669,1.0,1.7984768792456944,1.7075566560027753,1,12.0,1,1,0.8338112842537471,0.8338112842537471
2016-08-14,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.8101245017665752,1.8055047391708656,1.0,1.7736218038929208,1.779635131135189,1,7.0,1,1,0.12661344831730154,0.12661344831730154
2016-08-15,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.7978490205114184,1.7820332061854647,1.0,1.003114467956939,1.7195697351915107,1,11.0,1,1,-0.23217986436131072,-0.23217986436131072
2016-08-16,air_c31472d14e29cee8,0,0,0,0,0,1,0,1.6014413204289024,1.5707894093168602,0.0,-0.18992914897619434,1.6595043392478324,1,4.0,1,1,-0.15185678518114115,-0.15185678518114115
2016-08-17,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.6259922829392168,1.6059967087949607,0.0,1.251665221484675,1.6835304976253036,1,12.0,1,1,0.19097326570456674,0.19097326570456674
2016-08-18,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.6628187267046886,1.735090140214664,0.0,1.5250710503651848,1.5754127849266826,1,20.0,1,1,0.37898501570988474,0.37898501570988474
2016-08-19,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.7241961329804747,1.6294682417803616,0.0,1.1770999954263541,1.7556089727577178,1,8.0,1,1,1.2866104719350182,1.2866104719350182
2016-08-20,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.6137168016840597,1.55905364282416,0.0,1.5250710503651848,1.7195697351915107,1,34.0,1,1,1.2065407778626727,1.2065407778626727
2016-08-21,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.6259922829392168,1.6294682417803616,0.0,1.5250710503651848,1.599438943304154,1,18.0,1,1,0.19933497426275473,0.19933497426275473
2016-08-22,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.6259922829392168,1.5942609423022602,0.0,1.6742015024818264,1.6955435768140394,1,12.0,1,1,-0.6102304452345377,-0.6102304452345377
2016-08-23,air_c31472d14e29cee8,0,0,0,0,0,1,0,1.576890357918588,1.6764113077511624,0.0,1.848187029951242,1.5754127849266826,1,9.0,1,1,0.33489600694852983,0.33489600694852983
2016-08-24,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.6014413204289024,1.6646755412584622,0.0,1.3510855228957697,1.4312558346618547,1,9.0,1,1,0.46437579704653187,0.46437579704653187
2016-08-25,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.7119206517253178,1.9111266376051679,0.0,0.5308680362542403,1.6835304976253036,1,3.0,1,1,0.5525538145692417,0.5525538145692417
2016-08-26,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.4909619891324875,1.5707894093168602,0.0,-0.040798696859552765,1.491321230605533,1,5.0,1,1,1.4895719433019452,1.4895719433019452
2016-08-27,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.2577278452844998,1.2304521810285522,0.0,-0.6373205053261194,1.4312558346618547,1,15.0,1,1,1.5323940265241807,1.5323940265241807
2016-08-28,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.9876672576710407,0.8431718867694433,0.0,-1.2338423137926862,1.0228111422448414,1,25.0,1,1,0.5738381636264475,0.5738381636264475
2016-08-29,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.7053311888024243,0.608456556915438,0.0,-0.662175580678893,0.7945626376588638,1,14.0,1,1,-0.22204446004835557,-0.22204446004835557
2016-08-30,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.8894634076297827,0.8901149527402447,0.0,0.6302883376653348,0.6504056873940358,1,1.0,1,1,0.31690566429303446,0.31690566429303446
2016-08-31,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.2331768827741854,1.12483028259425,0.0,1.4007956736013167,1.1909942508871412,1,7.0,1,1,0.6090586936139666,0.6090586936139666
2016-09-01,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.110422070222613,0.8314361202767433,0.0,-1.2338423137926862,1.2750858052082907,1,14.0,1,1,0.3414840197519507,0.3414840197519507
2016-09-02,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.9017388888849401,0.5028346584811357,0.0,-1.2338423137926862,1.16696809250967,1,9.0,1,1,1.1601713031309029,1.1601713031309029
2016-09-03,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.1349730327329275,0.9253222522183455,0.0,-1.2338423137926862,1.16696809250967,1,31.0,1,1,1.5559588415518013,1.5559588415518013
2016-09-04,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.2209014015190285,0.9957368511745469,0.0,-1.1592770877343652,1.3351512011519693,1,10.0,1,1,0.2449442936710529,0.2449442936710529
2016-09-05,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.2331768827741854,1.1952448815504513,0.0,-0.16507407362342083,1.2750858052082907,1,8.0,1,1,-0.16021849373932914,-0.16021849373932914
2016-09-06,air_c31472d14e29cee8,0,0,0,0,0,1,0,1.270003326539657,1.2656594805066532,0.0,0.5308680362542403,1.3591773595294405,1,3.0,1,1,0.31690566429303446,0.31690566429303446
2016-09-07,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.208625920263871,1.13656604908695,0.0,-0.9355814095594027,1.0228111422448414,1,4.0,1,1,0.38253240721941906,0.38253240721941906
2016-09-08,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.9876672576710407,0.948793785203746,0.0,1.3013753721902221,0.9026803503574847,1,10.0,1,1,0.48261952480985115,0.48261952480985115
2016-09-09,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.1226975514777704,1.1483018155796505,0.0,1.2765202968374487,1.0588503798110487,1,14.0,1,1,1.3755486447811998,1.3755486447811998
2016-09-10,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.1595239952432423,1.1130945161015495,0.0,0.0834766799043153,1.0708634589997845,1,20.0,1,1,1.7206591616373226,1.7206591616373226
2016-09-11,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.2209014015190285,1.13656604908695,0.0,0.33202743343205143,1.2150204092646124,1,21.0,1,1,0.5429251804719343,0.5429251804719343
2016-09-12,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.7176066700575817,0.6788711558716397,0.0,-1.2338423137926862,0.8786541919800135,1,6.0,1,1,-0.14577554259336806,-0.14577554259336806
2016-09-13,air_c31472d14e29cee8,0,0,0,0,0,1,0,0.9876672576710407,0.9253222522183455,0.0,0.33202743343205143,1.046837300622313,1,7.0,1,1,0.20541621685052783,0.20541621685052783
2016-09-14,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.0122182201813552,0.7727572878132419,0.0,-1.1841321630871389,1.2150204092646124,1,16.0,1,1,0.4732442758203676,0.4732442758203676
2016-09-15,air_c31472d14e29cee8,0,0,0,0,1,0,0,1.0858711077122987,1.0309441506526478,0.0,0.033766529198768026,1.1909942508871412,1,9.0,1,1,0.6934359345193182,0.6934359345193182
2016-09-16,air_c31472d14e29cee8,1,0,0,0,0,0,0,1.1717994764983992,1.12483028259425,0.0,0.10833175525708905,1.2270334884533483,1,12.0,1,1,1.3294325551572537,1.3294325551572537
2016-09-17,air_c31472d14e29cee8,0,0,1,0,0,0,0,1.3682071765809152,1.4416959778971572,0.0,0.10833175525708905,1.3832035179069118,1,21.0,1,1,1.6428699335353918,1.6428699335353918
2016-09-18,air_c31472d14e29cee8,0,0,0,1,0,0,0,0.9876672576710407,0.7258142218424406,0.0,-1.2338423137926862,1.2270334884533483,1,19.0,1,1,0.8442000736745261,0.8442000736745261
2016-09-19,air_c31472d14e29cee8,0,1,0,0,0,0,0,0.8035350388436822,0.5145704249738361,1.0,-1.2338423137926862,0.9387195879236918,1,9.0,1,1,-0.1478026234559591,-0.1478026234559591
2016-09-21,air_c31472d14e29cee8,0,0,0,0,0,0,1,0.7667085950782104,0.7140784553497406,0.0,-0.33905960109283606,0.7945626376588638,1,11.0,1,1,0.9850821936246026,0.9850821936246026
2016-09-22,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.742157632567896,0.5380419579592366,1.0,-1.2338423137926862,0.8065757168475997,1,30.0,1,1,0.5335499314824508,0.5335499314824508
2016-09-23,air_c31472d14e29cee8,1,0,0,0,0,0,0,0.8894634076297827,0.8666434197548442,0.0,0.6302883376653348,0.9507326671124277,1,14.0,1,1,0.8599099503596065,0.8599099503596065
2016-09-24,air_c31472d14e29cee8,0,0,1,0,0,0,0,0.9631162951607264,0.948793785203746,0.0,0.928549241898618,0.9987849838673702,1,27.0,1,1,1.4893185581941213,1.4893185581941213
2016-09-25,air_c31472d14e29cee8,0,0,0,1,0,0,0,1.0367691826916698,0.913586485725645,0.0,-0.98529156026495,1.046837300622313,1,25.0,1,1,0.47704505243772577,0.47704505243772577
2016-09-26,air_c31472d14e29cee8,0,1,0,0,0,0,0,1.3436562140706008,1.3243383129701545,0.0,0.43144773484314597,1.263072726019555,1,9.0,1,1,0.009042758287021821,0.009042758287021821
2016-09-27,air_c31472d14e29cee8,0,0,0,0,0,1,0,1.3559316953257576,1.3712813789409555,0.0,0.6799984883708821,1.2750858052082907,1,3.0,1,1,0.4319425032450754,0.4319425032450754
2016-09-28,air_c31472d14e29cee8,0,0,0,0,0,0,1,1.0244937014365125,0.5849850239300375,0.0,-1.2338423137926862,1.2390465676420837,1,8.0,1,1,0.50998511645483,0.50998511645483
2016-09-29,air_c31472d14e29cee8,0,0,0,0,1,0,0,0.729882151312739,0.3972127600468334,0.0,-1.2338423137926862,0.9387195879236918,1,14.0,1,1,0.5923352764975907,0.5923352764975907
