visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Toshima-ku Minamiikebukuro,total_area_visitors,total_genre_visitors
2016-11-14,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-0.3756045217442895,-0.5278521019955666,0.0,-1.3226783345238433,-0.21253139818193292,1,8.0,1,1,-1.3242532056970113,-1.3242532056970113
2016-11-15,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-0.18807868457080837,-0.2241442955029189,0.0,-0.895837414468199,-0.07769851115578905,1,2.0,1,1,-0.8361153314081048,-0.8361153314081046
2016-11-16,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-0.5162488996244001,-0.7497924221248089,0.0,-1.1626129895029769,-0.30241998953269567,1,10.0,1,1,-0.26932891912862544,-0.26932891912862517
2016-11-17,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-0.5045285348010576,-0.3409549903077833,0.0,0.8382038232578557,-0.6282661331792102,1,10.0,1,1,-0.22095822205461124,-0.22095822205461094
2016-11-18,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-0.6568932775045108,-0.644662796800431,0.0,1.0783018407891556,-0.8192793897995808,1,11.0,1,1,1.0381568697193462,1.0381568697193466
2016-11-19,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-0.8326987498546491,-1.0768623675784295,0.0,-1.3226783345238433,-0.6170300592603648,1,16.0,1,1,1.5310948895194145,1.531094889519415
2016-11-20,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-0.387324886567632,-0.09565253121756825,0.0,0.5180731332161227,-0.5046693200719115,1,1.0,1,1,-0.08212324419331857,-0.08212324419331828
2016-11-21,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-0.5045285348010576,-0.7614734916052955,0.0,-1.3226783345238433,-0.3586003591269223,1,8.0,1,1,-1.2238193919250124,-1.2238193919250122
2016-11-22,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-0.34044342727426175,-0.2241442955029189,0.0,0.4647180182091671,-0.34736428520807683,1,18.0,1,1,0.7069468294491879,0.7069468294491882
2016-11-23,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-0.6451729126811683,-0.7614734916052955,1.0,-1.2960007770203656,-0.5496136157472928,1,16.0,1,1,-0.1434174099512297,-0.1434174099512294
2016-11-24,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-1.6531242874886283,-1.4740187299149685,0.0,-1.3226783345238433,-1.4035552335795378,1,6.0,1,1,-1.0480602178240144,-1.0480602178240142
2016-11-25,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-1.3249540724350368,-1.2170352013442667,0.0,1.1583345132995893,-1.4709716770926098,1,20.0,1,1,0.9063374891435975,0.9063374891435979
2016-11-26,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-1.0085042222047875,-0.9483706032930785,0.0,0.4113629032022115,-1.1451255334460952,1,6.0,1,1,1.8423658638201317,1.8423658638201323
2016-11-27,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-0.7389358312679087,-0.8666031169296733,0.0,-1.1892905470064545,-0.5383775418284475,1,1.0,1,1,-0.44028794771846186,-0.4402879477184616
2016-11-28,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-0.680334007151196,-0.8432409779687006,0.0,-0.44231893690907703,-0.44848895047768483,1,8.0,1,1,-1.1787718725125718,-1.1787718725125715
2016-11-29,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-0.7506561960912513,-0.8081977695272411,0.0,0.19794244317438944,-0.6619743549357462,1,10.0,1,1,-0.5429372132648431,-0.5429372132648429
2016-11-30,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-0.9499023980880748,-1.1002245065394023,0.0,-0.015478016853432636,-0.9653483507445701,1,16.0,1,1,-0.3073608412555221,-0.3073608412555218
2016-12-01,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-0.8092580202079641,-0.5512142409565394,0.0,-0.4956740519160325,-0.8417515376372714,1,14.0,1,1,-0.41074859072669745,-0.4107485907266972
2016-12-02,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-0.6334525478578257,-0.6680249357614039,0.0,0.9449140532717668,-0.5271414679096023,1,11.0,1,1,1.1662838306711243,1.1662838306711245
2016-12-03,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-0.7154951016212235,-0.6213006578394581,0.0,0.4647180182091671,-0.8642236854749621,1,3.0,1,1,2.285086976734201,2.2850869767342012
2016-12-04,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-0.6217321830344832,-0.6096195883589717,0.0,0.5981058057265559,-0.6844465027734369,1,1.0,1,1,-0.24274349783603746,-0.2427434978360372
2016-12-05,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-0.4928081699777151,-0.3409549903077833,0.0,0.7048160357404668,-0.5945579114226742,1,10.0,1,1,-1.1137852871306901,-1.11378528713069
2016-12-06,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-0.7154951016212235,-0.4811278240736206,0.0,0.9449140532717668,-0.7181547245299728,1,3.0,1,1,-0.6385708815256804,-0.6385708815256801
2016-12-07,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-1.102267140791528,-1.170310923422321,0.0,-0.9225149719716768,-0.9541122768257247,1,16.0,1,1,-0.10575472978673009,-0.10575472978672978
2016-12-08,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-0.97334312773476,-0.854922047449187,0.0,0.9715916107752445,-1.167597681283786,1,12.0,1,1,0.05855794347995936,0.05855794347995968
2016-12-09,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-0.680334007151196,-0.44608461563216156,0.0,1.051624283285678,-1.0777090899330235,1,15.0,1,1,1.782917907874206,1.7829179078742063
2016-12-10,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-0.9850634925581024,-1.0535002286174566,0.0,0.9982691682787221,-0.8754597593938075,1,8.0,1,1,2.5033089765108603,2.5033089765108607
2016-12-11,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-1.1843096945549259,-1.2053541318637804,0.0,1.0249467257822003,-1.1114173116895594,1,17.0,1,1,0.24982528000163381,0.24982528000163415
2016-12-12,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-1.1608689649082409,-1.252078409785726,0.0,0.6781384782369891,-1.2125419769591674,1,8.0,1,1,-0.9199332568722363,-0.919933256872236
2016-12-13,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-0.8795802091480194,-0.6913870747223767,0.0,-0.6557393969368991,-1.1226533856084047,1,12.0,1,1,-0.34613124730721284,-0.34613124730721256
2016-12-14,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-1.0319449518514727,-1.1586298539418345,0.0,-1.24264566201341,-0.9091679811503436,1,8.0,1,1,0.29893446100044213,0.29893446100044246
2016-12-15,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-1.2546318834949814,-1.298802687707672,0.0,0.5180731332161227,-1.1563616073649408,1,9.0,1,1,0.3982605488852499,0.39826054888525025
2016-12-17,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-1.1960300593782687,-0.9483706032930785,0.0,1.0783018407891556,-1.5046798988491459,1,8.0,1,1,2.9412299439137675,2.941229943913768
2016-12-18,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-1.0202245870281303,-0.7381113526443225,0.0,0.7048160357404668,-1.1451255334460952,1,12.0,1,1,0.3484128839616475,0.3484128839616478
2016-12-19,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-0.8092580202079641,-0.644662796800431,0.0,0.8915589382648115,-0.9765844246634153,1,16.0,1,1,-0.38785558905808004,-0.3878555890580798
2016-12-20,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-0.8561394795013344,-0.7848356305662683,0.0,-0.3889638219021215,-0.8417515376372714,1,19.0,1,1,0.32182746266905954,0.32182746266905987
2016-12-21,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-0.7506561960912513,-0.4928088935541072,0.0,0.7581711507474225,-0.9204040550691887,1,13.0,1,1,0.8863984231741565,0.886398423174157
2016-12-22,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-0.2701212383342064,-0.11901467017854106,0.0,-0.6557393969368991,-0.7630990202053541,1,23.0,1,1,1.9675388890727334,1.9675388890727339
2016-12-23,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-0.34044342727426175,-0.18910108706145948,1.0,-0.17554336187429936,-0.5496136157472928,1,13.0,1,1,1.4827241924454002,1.4827241924454007
2016-12-24,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-0.97334312773476,-1.0885434370589158,0.0,0.9449140532717668,-0.8979319072314981,1,8.0,1,1,1.7186698064171184,1.7186698064171189
2016-12-25,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-1.207750424201611,-1.252078409785726,0.0,-0.06883313186038821,-0.999056572501106,1,26.0,1,1,0.06705050861509163,0.06705050861509194
2016-12-26,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-1.1725893297315835,-1.1936730623832938,0.0,-0.9758700869786323,-1.0777090899330235,1,4.0,1,1,-0.06513811392305405,-0.06513811392305374
2016-12-27,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-0.680334007151196,-0.2825496429053511,0.0,-1.2693232195168878,-0.8866958333126528,1,12.0,1,1,0.6892232152541292,0.6892232152541296
2016-12-28,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-1.2780726131416664,-1.380570174071077,0.0,1.0783018407891556,-1.2799584204722394,1,8.0,1,1,1.8408888959705436,1.840888895970544
2016-12-29,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-1.47731881513849,-1.5441051467978872,1.0,0.06455465565700061,-1.4260273814172286,1,6.0,1,1,1.4232762364994744,1.4232762364994749
2016-12-30,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-1.2780726131416664,-1.2871216182271854,1.0,1.0783018407891556,-1.2125419769591674,1,13.0,1,1,0.660791584149556,0.6607915841495563
2016-12-31,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-1.2429115186716386,-1.1002245065394023,1.0,1.051624283285678,-1.336138790066466,1,8.0,1,1,-2.188648639668517,-2.188648639668517
2017-01-01,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-1.1139875056148707,-0.8666031169296733,1.0,1.051624283285678,-1.2799584204722394,1,16.0,1,1,-3.229172489703418,-3.229172489703418
2017-01-04,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-0.9850634925581024,-0.8432409779687006,0.0,0.9982691682787221,-1.100181237770714,1,11.0,1,1,-1.7946674657908595,-1.7946674657908592
2017-01-05,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-1.1960300593782687,-1.2637594792662126,0.0,1.0783018407891556,-1.0889451638518686,1,13.0,1,1,-1.2027726000683803,-1.20277260006838
2017-01-06,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-1.4538780854918048,-1.4506565909539955,0.0,1.0249467257822003,-1.336138790066466,1,9.0,1,1,0.05560400778078292,0.05560400778078324
2017-01-07,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-1.5007595447851751,-1.4623376604344822,0.0,0.9982691682787221,-1.4934438249303006,1,14.0,1,1,0.8387662100249365,0.8387662100249369
2017-01-08,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-1.5242002744318601,-1.777726536407616,0.0,-1.3226783345238433,-1.3249027161476208,1,1.0,1,1,-0.2689596771662284,-0.2689596771662281
2017-01-09,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-1.137428235261556,-1.1819919929028075,1.0,-0.7357720694473323,-1.0777090899330235,1,7.0,1,1,-1.1488632735584103,-1.1488632735584101
2017-01-10,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-1.0319449518514727,-0.9950948812150244,0.0,1.051624283285678,-1.1114173116895594,1,8.0,1,1,-1.0757533650037934,-1.0757533650037931
2017-01-11,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-1.1725893297315835,-1.1936730623832938,0.0,1.0783018407891556,-1.066473016014178,1,6.0,1,1,-0.7559898255679438,-0.7559898255679436
2017-01-12,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-1.2780726131416664,-1.065181298097943,0.0,0.8648813807613334,-1.4260273814172286,1,10.0,1,1,-0.7696517781766349,-0.7696517781766347
2017-01-13,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-1.2546318834949814,-0.9950948812150244,0.0,0.4647180182091671,-1.3473748639853114,1,9.0,1,1,0.7855953674397606,0.7855953674397609
2017-01-14,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-1.7000057467819985,-1.7426833279661567,0.0,-0.4689964944125547,-1.6507488597941353,1,8.0,1,1,1.2320088999778,1.2320088999778005
2017-01-15,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-1.8992519487788222,-1.92958043965394,0.0,0.8382038232578557,-1.7631095989825885,1,15.0,1,1,-0.7404816631472675,-0.7404816631472673
2017-01-16,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-1.6062428281952583,-1.5441051467978872,0.0,1.1583345132995893,-1.7294013772260526,1,8.0,1,1,-1.2732978148862177,-1.2732978148862177
2017-01-17,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-1.3483948020817218,-1.2053541318637804,0.0,1.1049793982926333,-1.4260273814172286,1,27.0,1,1,-0.7541436157559586,-0.7541436157559583
2017-01-18,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-1.3015133427883514,-1.2754405487466989,0.0,1.1049793982926333,-1.3810830857418472,1,5.0,1,1,-0.3398541339464629,-0.33985413394646263
2017-01-20,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-1.6296835578419433,-2.034710064978318,0.0,-1.3226783345238433,-1.2574862726345486,1,14.0,1,1,0.8210425958298778,0.8210425958298783
2017-01-21,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-1.289792977965009,-1.1936730623832938,0.0,1.185012070803067,-1.369847011823002,1,4.0,1,1,1.723100709965883,1.7231007099658835
2017-01-22,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-1.2780726131416664,-0.9717327422540514,0.0,1.1583345132995893,-1.4035552335795378,1,1.0,1,1,-0.44508809322962356,-0.44508809322962334
2017-01-23,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-1.5124799096085177,-1.5557862162783735,0.0,0.5180731332161227,-1.4822077510114553,1,8.0,1,1,-1.288805977306894,-1.288805977306894
2017-01-24,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-1.688285381958656,-1.5791483552393466,0.0,1.185012070803067,-1.7181653033072073,1,11.0,1,1,-0.6385708815256804,-0.6385708815256801
2017-01-25,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-1.5242002744318601,-1.3688891045905904,0.0,1.2383671858100223,-1.6395127858752898,1,7.0,1,1,-0.2604671120310961,-0.26046711203109585
2017-01-26,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-1.4421577206684624,-1.2287162708247532,0.0,1.2116896283065446,-1.6619849337129806,1,13.0,1,1,-0.12754000556815634,-0.12754000556815603
2017-01-27,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-0.9499023980880748,-0.6096195883589717,0.0,0.06455465565700061,-1.3473748639853114,1,12.0,1,1,1.259702047157579,1.2597020471575795
2017-01-28,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-0.996783857381445,-0.8899652558906463,0.0,1.1049793982926333,-0.9878204985822607,1,8.0,1,1,1.9812008416814244,1.9812008416814249
2017-01-29,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-1.0436653166748153,-1.0768623675784295,0.0,-0.5490291669229881,-0.9653483507445701,1,1.0,1,1,-0.0662458398102452,-0.0662458398102449
2017-01-30,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-0.6686136423278535,-0.2007821565419461,0.0,0.7848487082509004,-0.7518629462865087,1,12.0,1,1,-1.1983416965196156,-1.1983416965196154
2017-01-31,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-1.289792977965009,-1.3104837571881582,0.0,1.1583345132995893,-1.1900698291214769,1,2.0,1,1,-0.6116162182706953,-0.6116162182706951
2017-02-01,air_1ab60ce33bfed8a8,0,0,0,0,0,0,1,-1.2780726131416664,-1.2403973403052397,0.0,0.5981058057265559,-1.2574862726345486,1,13.0,1,1,-0.43770325398168247,-0.4377032539816822
2017-02-02,air_1ab60ce33bfed8a8,0,0,0,0,1,0,0,-1.4538780854918048,-1.3455269656296178,0.0,1.2383671858100223,-1.4035552335795378,1,12.0,1,1,-0.44951899677838825,-0.44951899677838797
2017-02-03,air_1ab60ce33bfed8a8,1,0,0,0,0,0,0,-1.1139875056148707,-0.8782841864101599,0.0,1.2383671858100223,-1.3923191596606925,1,13.0,1,1,0.7940879325748929,0.7940879325748932
2017-02-04,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-1.0202245870281303,-0.9133273948516192,0.0,1.2383671858100223,-1.0102926464199513,1,11.0,1,1,1.8087648452419998,1.8087648452420002
2017-02-05,air_1ab60ce33bfed8a8,0,0,0,1,0,0,0,-1.137428235261556,-1.3221648266686448,0.0,-0.6557393969368991,-1.1226533856084047,1,8.0,1,1,-0.5455219070016225,-0.5455219070016223
2017-02-06,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-0.9616227629114175,-0.644662796800431,0.0,0.30465267318830036,-1.1338894595272502,1,1.0,1,1,-1.2396967963080858,-1.2396967963080856
2017-02-25,air_1ab60ce33bfed8a8,0,0,1,0,0,0,0,-1.102267140791528,-0.9950948812150244,0.0,0.8382038232578557,-1.1114173116895594,1,1.0,1,1,2.211977068179584,2.2119770681795843
2017-02-27,air_1ab60ce33bfed8a8,0,1,0,0,0,0,0,-1.2546318834949814,-1.3455269656296178,0.0,-0.789127184454288,-1.0215287203387968,1,15.0,1,1,-0.9365491451801037,-0.9365491451801035
2017-02-28,air_1ab60ce33bfed8a8,0,0,0,0,0,1,0,-1.3366744372583792,-1.298802687707672,0.0,1.0249467257822003,-1.1451255334460952,1,6.0,1,1,-0.3073608412555221,-0.3073608412555218
