visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2016-12-24,air_310e467e6e625004,0,0,1,0,0,0,0,-0.8675686994417694,-0.9976497161349994,0.0,0.9062228142070644,-0.7867955222084125,1,18.0,1,1,1.502072552277004,1.502072552277004
2016-12-25,air_310e467e6e625004,0,0,0,1,0,0,0,-1.1001435239253772,-1.1614652686638456,0.0,-0.11227275746173615,-0.8864521872574844,1,19.0,1,1,-0.1648013559320975,-0.16480135593209783
2016-12-26,air_310e467e6e625004,0,1,0,0,0,0,0,-1.0652573002528358,-1.1029597141892575,0.0,-1.0235582689548737,-0.9639629267400958,1,17.0,1,1,-0.29821089296291764,-0.298210892962918
2016-12-27,air_310e467e6e625004,0,0,0,0,0,1,0,-0.5768501688372596,-0.190273064385687,0.0,-1.3183859344379474,-0.7757225594251824,1,30.0,1,1,0.46311783372413684,0.4631178337241366
2016-12-28,air_310e467e6e625004,0,0,0,0,0,0,1,-1.1699159712704594,-1.2901774885079387,0.0,1.0402353894266434,-1.1632762568382393,1,18.0,1,1,1.6254204761798015,1.6254204761798015
2016-12-29,air_310e467e6e625004,0,0,0,0,1,0,0,-1.367604572081526,-1.4539930410367847,1.0,0.021739817757842887,-1.307224773020232,1,15.0,1,1,1.2039506818170709,1.2039506818170707
2017-01-06,air_310e467e6e625004,1,0,0,0,0,0,0,-1.3443470896331653,-1.3603841538774442,0.0,0.986630359338812,-1.2186410707543904,1,13.0,1,1,-0.17635357841241991,-0.17635357841242025
2017-01-07,air_310e467e6e625004,0,0,1,0,0,0,0,-1.3908620545298869,-1.3720852647723618,0.0,0.9598278442948959,-1.3736625497196133,1,12.0,1,1,0.614042030644478,0.6140420306444778
2017-01-11,air_310e467e6e625004,0,0,0,0,0,0,1,-1.0652573002528358,-1.1029597141892575,0.0,1.0402353894266434,-0.9528899639568655,1,10.0,1,1,-0.9954434175010864,-0.9954434175010869
2017-01-12,air_310e467e6e625004,0,0,0,0,1,0,0,-1.1699159712704594,-0.9742474943451644,0.0,0.8258152690753169,-1.307224773020232,1,14.0,1,1,-1.0092315540098584,-1.0092315540098589
2017-01-13,air_310e467e6e625004,1,0,0,0,0,0,0,-1.1466584888220988,-0.904040828975659,0.0,0.42377754341657997,-1.2297140335376207,1,23.0,1,1,0.5603800939616901,0.5603800939616899
2017-01-14,air_310e467e6e625004,0,0,1,0,0,0,0,-1.5885506553409534,-1.6529119262503833,0.0,-0.5143104831204732,-1.528684028684836,1,13.0,1,1,1.010916770694264,1.0109167706942639
2017-01-17,air_310e467e6e625004,0,0,0,0,0,1,0,-1.2396884186155417,-1.1146608250841752,0.0,1.0670379044705591,-1.307224773020232,1,14.0,1,1,-0.9935801558107118,-0.9935801558107124
2017-01-18,air_310e467e6e625004,0,0,0,0,0,0,1,-1.19317345371882,-1.1848674904536804,0.0,1.0670379044705591,-1.2629329218873113,1,18.0,1,1,-0.5754642324906555,-0.5754642324906559
2017-01-19,air_310e467e6e625004,0,0,0,0,1,0,0,-1.1234010063737379,-1.1146608250841752,0.0,0.12894987793350596,-1.1189844057053187,1,9.0,1,1,-0.5851531932806033,-0.5851531932806038
2017-01-20,air_310e467e6e625004,1,0,0,0,0,0,0,-1.5187782079958712,-1.9454396986233227,0.0,-1.371990964525779,-1.141130331271779,1,27.0,1,1,0.5961547184168821,0.5961547184168818
2017-01-21,air_310e467e6e625004,0,0,1,0,0,0,0,-1.1815447124946399,-1.1029597141892575,0.0,1.1474454496023068,-1.251859959104081,1,8.0,1,1,1.5065443803339031,1.506544380333903
2017-01-23,air_310e467e6e625004,0,1,0,0,0,0,0,-1.4024907957540673,-1.4656941519317024,0.0,0.47738257350441166,-1.362589586936383,1,11.0,1,1,-1.533180741343191,-1.5331807413431915
2017-01-24,air_310e467e6e625004,0,0,0,0,0,1,0,-1.5769219141167732,-1.4890963737215375,0.0,1.1474454496023068,-1.595121805384217,1,10.0,1,1,-0.876939973993263,-0.8769399739932634
2017-01-25,air_310e467e6e625004,0,0,0,0,0,0,1,-1.4141195369782475,-1.2784763776130212,0.0,1.2010504796901382,-1.5176110659016058,1,12.0,1,1,-0.4953439798045485,-0.49534397980454886
2017-01-26,air_310e467e6e625004,0,0,0,0,1,0,0,-1.332718348408985,-1.1380630468740105,0.0,1.1742479646462225,-1.5397569914680662,1,12.0,1,1,-0.3611891380975785,-0.36118913809757885
2017-01-27,air_310e467e6e625004,1,0,0,0,0,0,0,-0.8443112169934085,-0.517904169443379,0.0,0.021739817757842887,-1.2297140335376207,1,23.0,1,1,1.0388656960498828,1.0388656960498828
2017-01-28,air_310e467e6e625004,0,0,1,0,0,0,0,-0.8908261818901301,-0.7987308309214008,0.0,1.0670379044705591,-0.8753792244742542,1,17.0,1,1,1.7670283646482696,1.7670283646482696
2017-01-30,air_310e467e6e625004,0,1,0,0,0,0,0,-0.5652214276130793,-0.10836528812126409,0.0,0.7454077239435697,-0.64284700602642,1,14.0,1,1,-1.4418809185148365,-1.441880918514837
2017-01-31,air_310e467e6e625004,0,0,0,0,0,1,0,-1.1815447124946399,-1.2199708231384334,0.0,1.120642934558391,-1.0746925545723978,1,10.0,1,1,-0.849736353313794,-0.8497363533137945
2017-02-01,air_310e467e6e625004,0,0,0,0,0,0,1,-1.1699159712704594,-1.149764157768928,0.0,0.557790118636159,-1.141130331271779,1,4.0,1,1,-0.6742171020805083,-0.6742171020805088
2017-02-03,air_310e467e6e625004,1,0,0,0,0,0,0,-1.007113594131934,-0.7870297200264833,0.0,1.2010504796901382,-1.2740058846705413,1,15.0,1,1,0.5689510977374131,0.5689510977374129
2017-02-04,air_310e467e6e625004,0,0,1,0,0,0,0,-0.914083664338491,-0.8221330527112359,0.0,1.2010504796901382,-0.8975251500407145,1,22.0,1,1,1.5929997227672836,1.5929997227672836
2017-02-06,air_310e467e6e625004,0,1,0,0,0,0,0,-0.8559399582175891,-0.5530075021281319,0.0,0.262962453153085,-1.0193277406562467,1,12.0,1,1,-1.483617980379227,-1.4836179803792275
2017-02-07,air_310e467e6e625004,0,0,0,0,0,1,0,-1.216430936167181,-1.2199708231384334,0.0,1.1742479646462225,-1.141130331271779,1,15.0,1,1,-0.9674944921454677,-0.9674944921454681
2017-02-08,air_310e467e6e625004,0,0,0,0,0,0,1,-1.1350297475979183,-1.1029597141892575,0.0,1.1742479646462225,-1.1743492196214695,1,15.0,1,1,-0.5050329405944963,-0.5050329405944967
2017-02-09,air_310e467e6e625004,0,0,0,0,1,0,0,-1.5885506553409534,-1.7582219243046415,0.0,-1.371990964525779,-1.2740058846705413,1,7.0,1,1,-0.8165702952251265,-0.8165702952251269
2017-02-10,air_310e467e6e625004,1,0,0,0,0,0,0,-1.367604572081526,-1.3018785994028563,0.0,-0.2998903627691468,-1.2186410707543904,1,20.0,1,1,0.8510489176601249,0.8510489176601248
2017-02-11,air_310e467e6e625004,0,0,1,0,0,0,0,-1.3908620545298869,-1.2082697122435158,1.0,0.5845926336800747,-1.5619029170345264,1,18.0,1,1,1.4491559202703659,1.4491559202703659
2017-02-14,air_310e467e6e625004,0,0,0,0,0,1,0,-1.1582872300462792,-1.009350827029917,0.0,1.0134328743827277,-1.1522032940550093,1,9.0,1,1,-0.7044019414645766,-0.704401941464577
2017-02-15,air_310e467e6e625004,0,0,0,0,0,0,1,-1.1117722651495576,-0.8923397180807413,0.0,1.2814580248218859,-1.251859959104081,1,18.0,1,1,-0.17039114100322125,-0.17039114100322159
2017-02-16,air_310e467e6e625004,0,0,0,0,1,0,0,-1.0187423353561142,-0.7870297200264833,0.0,1.2814580248218859,-1.2407869963208507,1,19.0,1,1,-0.1554850474802246,-0.15548504748022493
2017-02-17,air_310e467e6e625004,1,0,0,0,0,0,0,-0.3326466031294714,0.020346931722829364,0.0,0.8258152690753169,-0.8532332989077939,1,18.0,1,1,0.9852037593670948,0.9852037593670947
2017-02-18,air_310e467e6e625004,0,0,1,0,0,0,0,-0.9257124055626713,-1.1380630468740105,0.0,-0.5947180282522208,-0.6760658943761105,1,19.0,1,1,1.6775918035102897,1.6775918035102897
2017-02-21,air_310e467e6e625004,0,0,0,0,0,1,0,-1.1582872300462792,-1.2316719340333508,0.0,1.227852994734054,-0.9861088523065562,1,7.0,1,1,-0.6567024421909873,-0.6567024421909877
2017-02-22,air_310e467e6e625004,0,0,0,0,0,0,1,-1.0536285590286556,-1.149764157768928,0.0,-0.21948281763739946,-1.2629329218873113,1,10.0,1,1,-0.1897690625831169,-0.18976906258311724
2017-02-23,air_310e467e6e625004,0,0,0,0,1,0,0,-0.42567653292291446,-0.4828008367586263,0.0,-0.969953238867042,-0.4546066387115066,1,16.0,1,1,-0.26094565915542595,-0.26094565915542633
2017-02-24,air_310e467e6e625004,1,0,0,0,0,0,0,-1.007113594131934,-1.0678563815045048,0.0,-0.43390293798872587,-0.808941447774873,1,35.0,1,1,1.1253210384832635,1.1253210384832633
2017-02-25,air_310e467e6e625004,0,0,1,0,0,0,0,-0.9954848529077537,-0.904040828975659,0.0,0.7990127540314012,-0.9971818150897864,1,20.0,1,1,1.9999360759450926,1.9999360759450926
2017-02-27,air_310e467e6e625004,0,1,0,0,0,0,0,-1.1466584888220988,-1.2550741558231862,0.0,-0.835940663647463,-0.9085981128239448,1,3.0,1,1,-1.1776704108197207,-1.1776704108197211
2017-02-28,air_310e467e6e625004,0,0,0,0,0,1,0,-1.2280596773913615,-1.2082697122435158,0.0,0.986630359338812,-1.030400703439477,1,19.0,1,1,-0.5426708267400628,-0.5426708267400633
