visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Taitō-ku Higashiueno,total_area_visitors,total_genre_visitors
2016-06-11,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.0883762244213282,1.2210078649969351,0.0,1.3385379599883012,0.8155025978164036,1,40.0,1,1,-0.47112585327350903,-0.47112585327350903
2016-06-13,air_d5e0a20370c325c7,0,1,0,0,0,0,0,0.6202697853010909,0.4159226004489889,0.0,-1.2777795250483397,0.8637398907505163,1,11.0,1,1,-1.3882671003705032,-1.3882671003705032
2016-06-14,air_d5e0a20370c325c7,0,0,0,0,0,1,0,0.9239063944601635,0.856203604498647,0.0,-0.006298130451093504,0.8757992139840441,1,21.0,1,1,-1.108448512646009,-1.108448512646009
2016-06-16,air_d5e0a20370c325c7,0,0,0,0,1,0,0,0.9112548690785358,0.629773373844537,0.0,-1.2777795250483397,1.0325704160199096,1,25.0,1,1,-1.1195105233017841,-1.1195105233017841
2016-06-17,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.1769369020927243,1.2335873222554967,0.0,0.7272488279703944,0.9963924463193252,1,20.0,1,1,-0.5601247571858818,-0.5601247571858818
2016-06-18,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.4932250366334252,1.7116066980808398,0.0,1.9742786572869244,1.2014009412893034,1,30.0,1,1,-0.46861175994265103,-0.46861175994265103
2016-06-20,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.1895884274743525,1.1832694932212502,0.0,0.16486282651392042,1.1169856786546064,1,17.0,1,1,-1.3575951617340356,-1.3575951617340356
2016-06-21,air_d5e0a20370c325c7,0,0,0,0,0,1,0,0.9871640213683037,0.7933063182058386,0.0,-0.6664903930304329,1.2134602645228314,1,17.0,1,1,-1.1428915912787634,-1.1428915912787634
2016-06-22,air_d5e0a20370c325c7,0,0,0,0,0,0,1,0.9871640213683037,0.5668760875517287,0.0,-1.2777795250483397,1.2014009412893034,1,20.0,1,1,-1.0805420766734852,-1.0805420766734852
2016-06-23,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.025118597513188,0.9442598053085784,0.0,-0.4708778707847027,1.2375789109898874,1,16.0,1,1,-1.0762681180110267,-1.0762681180110267
2016-06-24,air_d5e0a20370c325c7,1,0,0,0,0,0,0,0.9871640213683037,0.7429884891715922,0.0,-1.2777795250483397,1.1772822948222468,1,32.0,1,1,-0.5819973691643463,-0.5819973691643463
2016-06-27,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.2022399528559802,1.1958489504798115,0.0,1.2651832641461527,1.1772822948222468,1,23.0,1,1,-1.3027879271213314,-1.3027879271213314
2016-06-28,air_d5e0a20370c325c7,0,0,0,0,0,1,0,0.5317091076296947,0.42850205770755073,0.0,-1.2777795250483397,0.7190280119481791,1,13.0,1,1,-1.1564676952653965,-1.1564676952653965
2016-06-29,air_d5e0a20370c325c7,0,0,0,0,0,0,1,0.8353457167887675,0.6046144593274138,0.0,-1.2777795250483397,0.9602144766187413,1,18.0,1,1,-0.9789727061068226,-0.9789727061068226
2016-06-30,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.025118597513188,0.969418719825702,0.0,-1.131070133364042,1.0808077089540225,1,17.0,1,1,-0.9543345914644144,-0.9543345914644144
2016-07-01,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.354058257435517,1.4096997238753601,0.0,-0.20191065269682362,1.3099348503910562,1,14.0,1,1,1.6213540259995944,1.6213540259995944
2016-07-02,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.5311796127783095,1.5606532109781,0.0,0.4093784793210831,1.4787653756604495,1,32.0,1,1,1.7264431272294583,1.7264431272294583
2016-07-04,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.6323918158313337,1.8122423561493326,0.0,0.45828160988251554,1.5028840221275062,1,14.0,1,1,-0.0955203096433256,-0.0955203096433256
2016-07-05,air_d5e0a20370c325c7,0,0,0,0,0,1,0,0.8606487675520234,0.7807268609472773,0.0,-1.2777795250483397,1.0928670321875502,1,17.0,1,1,0.3452002512560797,0.3452002512560797
2016-07-06,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.0377701228948162,0.9442598053085784,0.0,-0.2752653485389726,1.1290450018881346,1,20.0,1,1,0.6489027256237246,0.6489027256237246
2016-07-07,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.5817857143048213,2.1770466166476212,0.0,1.8520208308833432,1.297875527157528,1,14.0,1,1,0.6046546830006241,0.6046546830006241
2016-07-08,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.3161036812906328,1.3090640658068669,0.0,-0.764296654153298,1.3219941736245846,1,18.0,1,1,1.4850901674670915,1.4850901674670915
2016-07-09,air_d5e0a20370c325c7,0,0,1,0,0,0,0,0.9492094452234195,0.6926706601373452,0.0,-1.2777795250483397,1.1049263554210784,1,28.0,1,1,1.6859662246026448,1.6859662246026448
2016-07-11,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.6576948665945899,1.774503984373648,0.0,1.7786661350411943,1.3461128200916406,1,8.0,1,1,-0.12895775094373685,-0.12895775094373685
2016-07-12,air_d5e0a20370c325c7,0,0,0,0,0,1,0,1.5438311381599377,1.5606532109781,0.0,0.26266908763678537,1.6234772544627873,1,20.0,1,1,0.3552566245795117,0.3552566245795117
2016-07-13,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.290800630527377,1.0323160061185104,0.0,-1.2777795250483397,1.490824698893978,1,17.0,1,1,0.40377862586507085,0.40377862586507085
2016-07-14,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.3920128335804007,1.699027240822278,0.0,-0.3241684791004051,1.2255195877563596,1,18.0,1,1,0.548590401722491,0.548590401722491
2016-07-15,air_d5e0a20370c325c7,1,0,0,0,0,0,0,0.9239063944601635,0.5794555448102905,0.0,-1.2777795250483397,1.1893416180557752,1,21.0,1,1,1.3427924849405293,1.3427924849405293
2016-07-16,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.1642853767110966,1.0448954633770717,0.0,-0.8865544805568792,1.0808077089540225,1,32.0,1,1,1.6464949593081744,1.6464949593081744
2016-07-19,air_d5e0a20370c325c7,0,0,0,0,0,1,0,1.5691341889231936,1.6235504972709078,0.0,0.23821752235606922,1.514943345361034,1,20.0,1,1,0.11943467014503238,0.11943467014503238
2016-07-20,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.4426189351069132,1.3216435230654282,0.0,-0.15300752213539126,1.4667060524269218,1,13.0,1,1,0.44224425382719806,0.44224425382719806
2016-07-21,air_d5e0a20370c325c7,0,0,0,0,1,0,0,0.8733002929336516,0.6171939165859756,0.0,-1.2777795250483397,1.1772822948222468,1,13.0,1,1,0.5903243510147336,0.5903243510147336
2016-07-22,air_d5e0a20370c325c7,1,0,0,0,0,0,0,0.8226941914071392,0.4159226004489889,0.0,-1.2777795250483397,1.1169856786546064,1,16.0,1,1,1.3855320715651152,1.3855320715651152
2016-07-23,air_d5e0a20370c325c7,0,0,1,0,0,0,0,0.9492094452234195,0.969418719825702,0.0,-0.9354576111183118,1.0446297392534378,1,43.0,1,1,1.5974701393564437,1.5974701393564437
2016-07-25,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.2401945290008645,1.070054377894195,0.0,-1.0821670028026096,1.2014009412893034,1,19.0,1,1,-0.03216515770570431,-0.03216515770570431
2016-07-26,air_d5e0a20370c325c7,0,0,0,0,0,1,0,1.1263308005662123,1.0071570916013868,0.0,-1.2533279597676235,1.2375789109898874,1,13.0,1,1,0.4583344511446892,0.4583344511446892
2016-07-27,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.2148914782376086,0.9945776343428253,0.0,-1.2044248292061908,1.3581721433251686,1,15.0,1,1,0.5948497190102779,0.5948497190102779
2016-07-28,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.4679219858701693,1.4725970101681685,0.0,-0.006298130451093504,1.4667060524269218,1,14.0,1,1,0.745946728194843,0.745946728194843
2016-07-29,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.5564826635415654,1.6361299545294696,0.0,1.5341504822340315,1.4184687594928092,1,19.0,1,1,1.5509594127355708,1.5509594127355708
2016-07-30,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.5564826635415654,1.699027240822278,0.0,1.3629895252690178,1.3219941736245846,1,16.0,1,1,1.6304047619906832,1.6304047619906832
2016-08-02,air_d5e0a20370c325c7,0,0,0,0,0,1,0,1.3920128335804007,1.2587462367726199,0.0,-0.862102915276163,1.3702314665586968,1,13.0,1,1,0.16996794609527793,0.16996794609527793
2016-08-03,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.5058765620150534,1.585812125495223,0.0,-0.2752653485389726,1.4787653756604495,1,22.0,1,1,0.4729161924636655,0.4729161924636655
2016-08-04,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.670346391976218,1.7116066980808398,0.0,0.8006035238125434,1.5993586079957307,1,12.0,1,1,0.5586467750459229,0.5586467750459229
2016-08-05,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.746255544265986,1.7619245271150863,0.0,1.3629895252690178,1.6234772544627873,1,17.0,1,1,1.2698837783456478,1.2698837783456478
2016-08-06,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.7968616457924984,1.86256018518358,0.0,0.8739582196546923,1.7681891332651245,1,25.0,1,1,1.105964893173707,1.105964893173707
2016-08-08,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.72095249350273,1.7367656125979634,0.0,-0.15300752213539126,1.707892517097484,1,11.0,1,1,-0.05630045368194099,-0.05630045368194099
2016-08-09,air_d5e0a20370c325c7,0,0,0,0,0,1,0,2.151104356478083,2.302841189233238,0.0,0.7027972626896782,1.7561298100315963,1,18.0,1,1,0.5068564524302483,0.5068564524302483
2016-08-10,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.7968616457924984,1.8374012706664562,0.0,-0.07965282629324227,1.7923077797321807,1,14.0,1,1,1.1864158797611626,1.1864158797611626
2016-08-11,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.5691341889231936,1.598391582753785,1.0,-0.07965282629324227,1.6958331938639557,1,24.0,1,1,0.9762376773014347,0.9762376773014347
2016-08-12,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.4932250366334252,1.5732326682366613,0.0,0.06705656539105527,1.5752399615286745,1,23.0,1,1,0.6833458042564791,0.6833458042564791
2016-08-18,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.518528087396681,1.5354942964609768,0.0,-1.0088123069604604,1.6958331938639557,1,16.0,1,1,0.34444602325682233,0.34444602325682233
2016-08-19,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.6070887650680779,1.6235504972709078,0.0,0.4093784793210831,1.6717145473968995,1,20.0,1,1,1.2449942543701535,1.2449942543701535
2016-08-20,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.3667097828171448,1.33422298032399,0.0,-0.8865544805568792,1.5631806382951468,1,22.0,1,1,1.1655489051150412,1.1655489051150412
2016-08-22,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.3667097828171448,1.1203722069284419,0.0,-1.2777795250483397,1.4546467291933936,1,6.0,1,1,-0.6370560131101363,-0.6370560131101363
2016-08-24,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.4679219858701693,1.4851764674267298,0.0,-0.8131997847147305,1.490824698893978,1,13.0,1,1,0.4291709685067365,0.4291709685067365
2016-08-25,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.6576948665945899,1.673868326305155,0.0,1.6319567433568967,1.490824698893978,1,18.0,1,1,0.5166614164205945,0.5166614164205945
2016-08-26,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.695649442739474,1.6864477835637162,0.0,1.2162801335847198,1.5511213150616185,1,23.0,1,1,1.4463731301718785,1.4463731301718785
2016-08-27,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.1895884274743525,0.9568392625671402,0.0,-1.2777795250483397,1.261697557456944,1,26.0,1,1,1.4888613074633785,1.4888613074633785
2016-08-29,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.354058257435517,1.3468024375825518,0.0,-0.6420388277497165,1.3219941736245846,1,13.0,1,1,-0.25189691482269244,-0.25189691482269244
2016-08-31,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.5058765620150534,1.4725970101681685,0.0,1.4852473516725992,1.3702314665586968,1,18.0,1,1,0.5727256976987276,0.5727256976987276
2016-09-01,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.5311796127783095,1.6487094117880314,0.0,1.1918285683040037,1.3099348503910562,1,16.0,1,1,0.3072374419601241,0.3072374419601241
2016-09-02,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.4932250366334252,1.3090640658068669,0.0,-0.07965282629324227,1.4305280827263374,1,22.0,1,1,1.11954099716034,1.11954099716034
2016-09-03,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.5564826635415654,1.6487094117880314,0.0,0.5316363057246645,1.6234772544627873,1,22.0,1,1,1.5122423754403578,1.5122423754403578
2016-09-05,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.7083009681211017,1.7116066980808398,0.0,1.0695707419004223,1.6475959009298433,1,16.0,1,1,-0.19055303754975755,-0.19055303754975755
2016-09-06,air_d5e0a20370c325c7,0,0,0,0,0,1,0,1.7589070696476141,1.6361299545294696,0.0,1.0695707419004223,1.7802484564986523,1,13.0,1,1,0.2828507366508016,0.2828507366508016
2016-09-07,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.5438311381599377,1.371961352099675,0.0,-0.7153935235918655,1.719951840331012,1,15.0,1,1,0.3479657539200235,0.3479657539200235
2016-09-08,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.455270460488541,1.3845408093582365,0.0,-0.9599091763990282,1.635536577696315,1,2.0,1,1,0.447272440488914,0.447272440488914
2016-09-09,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.5311796127783095,1.6487094117880314,0.0,0.01815343482962268,1.382290789792225,1,13.0,1,1,1.333238930283269,1.333238930283269
2016-09-12,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.2401945290008645,1.0448954633770717,0.0,-1.2044248292061908,1.3702314665586968,1,16.0,1,1,-0.17622270556386702,-0.17622270556386702
2016-09-13,air_d5e0a20370c325c7,0,0,0,0,0,1,0,0.974512495986676,0.5668760875517287,0.0,-1.2777795250483397,1.2375789109898874,1,20.0,1,1,0.17223063009305012,0.17223063009305012
2016-09-14,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.0377701228948162,0.9065214335328938,0.0,-1.2044248292061908,1.1411043251216628,1,19.0,1,1,0.43797029516473945,0.43797029516473945
2016-09-15,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.1642853767110966,0.8813625190157701,0.0,-1.2533279597676235,1.3340534968581124,1,20.0,1,1,0.6564450056162986,0.6564450056162986
2016-09-16,air_d5e0a20370c325c7,1,0,0,0,0,0,0,1.0124670721315598,0.629773373844537,0.0,-1.2777795250483397,1.297875527157528,1,22.0,1,1,1.2874824316616535,1.2874824316616535
2016-09-17,air_d5e0a20370c325c7,0,0,1,0,0,0,0,1.3161036812906328,1.2587462367726199,0.0,0.01815343482962268,1.261697557456944,1,39.0,1,1,1.5984757766887867,1.5984757766887867
2016-09-20,air_d5e0a20370c325c7,0,0,0,0,0,1,0,0.5317091076296947,0.08885671172638605,0.0,-1.2777795250483397,0.7793246281158196,1,4.0,1,1,-0.5038090665746628,-0.5038090665746628
2016-09-21,air_d5e0a20370c325c7,0,0,0,0,0,0,1,0.6582243614459751,0.47881988674179715,0.0,-1.2533279597676235,0.7793246281158196,1,24.0,1,1,0.945817147998053,0.945817147998053
2016-09-22,air_d5e0a20370c325c7,0,0,0,0,1,0,0,0.5696636837745784,0.18949236979487896,1.0,-1.2777795250483397,0.8396212442834602,1,19.0,1,1,0.4978057164391596,0.4978057164391596
2016-09-23,air_d5e0a20370c325c7,1,0,0,0,0,0,0,0.7467850391173713,0.3404458568976192,0.0,-1.2777795250483397,0.9963924463193252,1,23.0,1,1,0.8216209374536685,0.8216209374536685
2016-09-24,air_d5e0a20370c325c7,0,0,1,0,0,0,0,0.8733002929336516,0.5668760875517287,0.0,-1.2777795250483397,1.165222971588719,1,26.0,1,1,1.4461217208387926,1.4461217208387926
2016-09-26,air_d5e0a20370c325c7,0,1,0,0,0,0,0,1.3287552066722605,1.3468024375825518,0.0,-0.5197810013461353,1.297875527157528,1,17.0,1,1,-0.02261160304844395,-0.02261160304844395
2016-09-27,air_d5e0a20370c325c7,0,0,0,0,0,1,0,1.354058257435517,1.3090640658068669,0.0,-0.7153935235918655,1.4064094362592812,1,24.0,1,1,0.39699057387175424,0.39699057387175424
2016-09-28,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.4679219858701693,1.4096997238753601,0.0,-0.764296654153298,1.5511213150616185,1,16.0,1,1,0.4744246484621803,0.4744246484621803
2016-09-29,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.2275430036192367,1.070054377894195,0.0,-1.1066185680833256,1.2737568806904718,1,17.0,1,1,0.5561326817150649,0.5561326817150649
2016-09-30,air_d5e0a20370c325c7,1,0,0,0,0,0,0,0.8226941914071392,0.6675117456202221,0.0,-0.6909419583111491,0.9240365069181569,1,23.0,1,1,1.492129628793494,1.492129628793494
2016-10-01,air_d5e0a20370c325c7,0,0,1,0,0,0,0,0.6076182599194626,0.30270748512193413,0.0,-1.2777795250483397,0.7793246281158196,1,37.0,1,1,1.5150078781043015,1.5150078781043015
2016-10-03,air_d5e0a20370c325c7,0,1,0,0,0,0,0,0.9871640213683037,0.8939419762743319,0.0,-1.2777795250483397,1.0808077089540225,1,16.0,1,1,-0.3235485747521451,-0.3235485747521451
2016-10-04,air_d5e0a20370c325c7,0,0,0,0,0,1,0,1.2654975797641204,1.585812125495223,0.0,0.23821752235606922,1.0325704160199096,1,22.0,1,1,0.2428766526901596,0.2428766526901596
2016-10-05,air_d5e0a20370c325c7,0,0,0,0,0,0,1,1.1516338513294684,0.8813625190157701,0.0,-1.1066185680833256,1.2496382342234158,1,16.0,1,1,0.12873681546920693,0.12873681546920693
2016-10-06,air_d5e0a20370c325c7,0,0,0,0,1,0,0,1.4046643589620291,1.4977559246852916,0.0,0.751700393251111,1.2375789109898874,1,13.0,1,1,0.4457639844903992,0.4457639844903992
2016-10-07,air_d5e0a20370c325c7,1,0,0,0,0,0,0,0.8226941914071392,0.6926706601373452,0.0,0.14041126123320405,0.948155153385213,1,23.0,1,1,1.2349378810467218,1.2349378810467218
2016-10-08,air_d5e0a20370c325c7,0,0,1,0,0,0,0,0.7973911406438832,0.7429884891715922,0.0,-1.228876394486907,0.8516805675169881,1,34.0,1,1,1.4038849528803785,1.4038849528803785
2016-10-11,air_d5e0a20370c325c7,0,0,0,0,0,1,0,0.34193622690527414,0.08885671172638605,0.0,-1.228876394486907,0.6104941028464258,1,24.0,1,1,-0.08571534565297945,-0.08571534565297945
2016-10-12,air_d5e0a20370c325c7,0,0,0,0,0,0,1,0.37989080305015793,0.47881988674179715,0.0,0.7272488279703944,0.3090110220082231,1,31.0,1,1,0.3899511125453519,0.3899511125453519
2016-10-13,air_d5e0a20370c325c7,0,0,0,0,1,0,0,0.20276944770736557,-0.1501529761862857,0.0,-1.2777795250483397,0.501960193744673,1,19.0,1,1,0.4128293618561596,0.4128293618561596
2016-10-14,air_d5e0a20370c325c7,1,0,0,0,0,0,0,0.08890571927271321,0.013379968175015926,0.0,-0.2997169138196888,0.17635846643941394,1,30.0,1,1,1.3400269822765856,1.3400269822765856
2016-10-15,air_d5e0a20370c325c7,0,0,1,0,0,0,0,0.22807249847062155,0.4159226004489889,0.0,1.3629895252690178,0.0798838805711892,1,44.0,1,1,1.6510203273037187,1.6510203273037187
2016-10-17,air_d5e0a20370c325c7,0,1,0,0,0,0,0,0.3292847015236459,0.013379968175015926,0.0,-1.2777795250483397,0.5501974866787853,1,13.0,1,1,-0.23354403350742914,-0.23354403350742914
2016-10-18,air_d5e0a20370c325c7,0,0,0,0,0,1,0,0.759436564498999,0.8687830617572088,0.0,0.16486282651392042,0.6707907190140664,1,20.0,1,1,0.3024606646314939,0.3024606646314939
2016-10-19,air_d5e0a20370c325c7,0,0,0,0,0,0,1,0.7467850391173713,0.5668760875517287,0.0,-0.8131997847147305,0.8757992139840441,1,15.0,1,1,0.39397366187472466,0.39397366187472466
2016-10-20,air_d5e0a20370c325c7,0,0,0,0,1,0,0,0.8859518183152794,1.0448954633770717,0.0,1.1673770030232875,0.7069686887146508,1,15.0,1,1,0.5412995310630028,0.5412995310630028
2016-10-21,air_d5e0a20370c325c7,1,0,0,0,0,0,0,0.4178453791950421,0.25238965608768726,0.0,-0.07965282629324227,0.5140195169782011,1,21.0,1,1,1.3556143609279052,1.3556143609279052
2016-10-22,air_d5e0a20370c325c7,0,0,1,0,0,0,0,0.22807249847062155,-0.13757351892772388,0.0,-1.2533279597676235,0.4296042543435042,1,36.0,1,1,1.7214149405677424,1.7214149405677424
2016-10-24,air_d5e0a20370c325c7,0,1,0,0,0,0,0,0.00034504160131703916,-0.03693786085923052,0.0,1.118473872461855,0.09194320380471727,1,18.0,1,1,-0.12242110828350608,-0.12242110828350608
2016-10-25,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.11351868683333534,-0.2759475487719023,0.0,-0.6909419583111491,-0.13718393763231684,1,17.0,1,1,0.3270987792739022,0.3270987792739022
2016-10-26,air_d5e0a20370c325c7,0,0,0,0,0,0,1,0.5317091076296947,0.7933063182058386,0.0,1.0695707419004223,0.17635846643941394,1,18.0,1,1,0.5888158950162188,0.5888158950162188
2016-10-27,air_d5e0a20370c325c7,0,0,0,0,1,0,0,0.5190575822480665,0.491399344000359,0.0,0.5805394362860968,0.24871440584058255,1,19.0,1,1,0.5978666310073075,0.5978666310073075
2016-10-28,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.34124614370264006,-0.5778545229773819,0.0,-1.2777795250483397,-0.12512461439878877,1,19.0,1,1,1.2902479343255975,1.2902479343255975
2016-10-29,air_d5e0a20370c325c7,0,0,1,0,0,0,0,0.07625419389108522,0.17691291253631758,0.0,-1.2777795250483397,0.05576523410413285,1,45.0,1,1,1.8425942391150973,1.8425942391150973
2016-10-31,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.07556411068845113,-0.03693786085923052,0.0,-0.3241684791004051,-0.16130258409937298,1,18.0,1,1,-0.009035499061810816,-0.009035499061810816
2016-11-01,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.18942783912310351,-0.37658320684039565,0.0,-0.4708778707847027,0.06782455733766092,1,16.0,1,1,0.1805271380848815,0.1805271380848815
2016-11-02,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-0.5057159736638044,-0.9049204116999852,0.0,-1.2777795250483397,-0.3060144629017104,1,25.0,1,1,0.9508453346597691,0.9508453346597691
2016-11-03,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-0.2526854660312437,0.0008005109164540894,1.0,1.045119176619706,-0.33013310936876655,1,38.0,1,1,0.6406062176318933,0.6406062176318933
2016-11-04,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.11351868683333534,-0.07467623263491559,0.0,0.9717644807775572,-0.3180737861352385,1,24.0,1,1,0.7265882095472365,0.7265882095472365
2016-11-05,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-0.037609534543567164,0.013379968175015926,0.0,0.3849269140403667,0.007527941170020372,1,37.0,1,1,1.5275783447585916,1.5275783447585916
2016-11-07,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.49306444828217644,-0.6281723520116286,0.0,0.7761519585318272,-0.3542517558358229,1,18.0,1,1,-0.16943465357055046,-0.16943465357055046
2016-11-08,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.6322312274800848,-0.728808010080122,0.0,-0.8376513499954468,-0.6074975437399132,1,18.0,1,1,-0.04900958302245283,-0.04900958302245283
2016-11-09,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-0.5689736005719446,-0.6030134374945053,0.0,0.18931439179463663,-0.3904297255364071,1,21.0,1,1,0.1556376141093874,0.1556376141093874
2016-11-10,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-0.6701858036249689,-0.8042847536314919,0.0,-1.1555216986447583,-0.4266076952369915,1,17.0,1,1,0.3313727379363608,0.3313727379363608
2016-11-11,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.7460949559147372,-0.9174998689585468,0.0,-1.2777795250483397,-0.6557348366740255,1,22.0,1,1,0.9606502986501152,0.9606502986501152
2016-11-12,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-0.16412478835984753,-0.07467623263491559,0.0,0.26266908763678537,-0.13718393763231684,1,36.0,1,1,1.8840767790742543,1.8840767790742543
2016-11-14,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.15147326297821953,-0.3388448350647106,0.0,-1.2777795250483397,0.04370591087060478,1,18.0,1,1,-0.2425947694985179,-0.2425947694985179
2016-11-15,air_d5e0a20370c325c7,0,0,0,0,0,1,0,0.05095114312782923,-0.011778946342107301,0.0,-0.8865544805568792,0.188417789672942,1,11.0,1,1,0.08976836884090812,0.08976836884090812
2016-11-16,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-0.3032915675577559,-0.5778545229773819,0.0,-1.131070133364042,-0.052768674997620175,1,19.0,1,1,0.47568169512760927,0.47568169512760927
2016-11-17,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-0.2906400421761279,-0.13757351892772388,0.0,0.7027972626896782,-0.4024890487699353,1,20.0,1,1,0.5086163177618489,0.5086163177618489
2016-11-18,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-0.4551098721372922,-0.4646394076503272,0.0,0.9228613502161247,-0.6074975437399132,1,25.0,1,1,1.3659221435844229,1.3659221435844229
2016-11-19,air_d5e0a20370c325c7,0,0,1,0,0,0,0,-0.6448827528617128,-0.9300793262171084,0.0,-1.2777795250483397,-0.3904297255364071,1,32.0,1,1,1.7015536032539642,1.7015536032539642
2016-11-22,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.11351868683333534,-0.011778946342107301,0.0,0.36047534875965054,-0.10100596793173244,1,23.0,1,1,1.1404079718064613,1.1404079718064613
2016-11-23,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-0.44245834675566426,-0.5904339802359437,1.0,-1.2533279597676235,-0.3180737861352385,1,39.0,1,1,0.5614122777098667,0.5614122777098667
2016-11-24,air_d5e0a20370c325c7,0,0,0,0,1,0,0,-1.5304895295756753,-1.3577808730082048,0.0,-1.2777795250483397,-1.2345823518833747,1,4.0,1,1,-0.0545405883503404,-0.0545405883503404
2016-11-25,air_d5e0a20370c325c7,1,0,0,0,0,0,0,-1.1762468188900905,-1.0810328133198481,0.0,0.9962160460582737,-1.3069382912845433,1,23.0,1,1,1.2761690116727926,1.2761690116727926
2016-11-28,air_d5e0a20370c325c7,0,1,0,0,0,0,0,-0.48041292290054843,-0.6784901810458752,0.0,-0.4708778707847027,-0.20953987703348548,1,13.0,1,1,-0.14353949226271318,-0.14353949226271318
2016-11-29,air_d5e0a20370c325c7,0,0,0,0,0,1,0,-0.5563220751903166,-0.6407518092701902,0.0,0.11595969595248785,-0.4386670184705196,1,21.0,1,1,0.28938737931103237,0.28938737931103237
2016-11-30,air_d5e0a20370c325c7,0,0,0,0,0,0,1,-0.7713980066779932,-0.9552382407342316,0.0,-0.07965282629324227,-0.7642687457757785,1,22.0,1,1,0.449786533819772,0.449786533819772
