visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-12-07,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-1.0924704964289906,-1.0097307209016841,0.0,0.03535726428292025,-1.1823831047620865,1,31.0,1,1,-0.20092225873821362,-0.20092225873821362
2016-12-08,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-0.8862254673954391,-0.8764455891683891,0.0,0.5463311647113767,-0.9611775286574985,1,53.0,1,1,-0.035851738966080356,-0.035851738966080356
2016-12-09,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-0.6799804383618873,-0.6543037029462306,0.0,0.008463901102475024,-0.717851394942452,1,38.0,1,1,1.696461356170689,1.696461356170689
2016-12-10,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-0.8862254673954391,-0.7764817403684178,0.0,0.46565107517004145,-0.861635019410434,1,39.0,1,1,2.4201750282503114,2.4201750282503114
2016-12-12,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-0.8403932387213164,-0.7320533631239861,0.0,-0.8252303574913223,-0.9501172498522692,1,55.0,1,1,-1.0188559578338403,-1.0188559578338403
2016-12-13,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-0.6914384955304178,-0.9653023436572526,0.0,-1.4168843474611141,-0.5187663764483228,1,42.0,1,1,-0.4424074460902558,-0.4424074460902558
2016-12-14,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-0.8633093530583776,-0.9319810607239287,0.0,-1.3899909842806693,-0.7842130677738283,1,35.0,1,1,0.2056334483859618,0.2056334483859618
2016-12-15,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-1.1955930109457666,-1.3651577388571379,0.0,-0.8252303574913223,-0.9943583650731868,1,56.0,1,1,0.30541765022574574,0.30541765022574574
2016-12-16,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-1.4018380399793184,-1.487335776279325,0.0,0.008463901102475024,-1.337227008035298,1,28.0,1,1,1.866354160790098,1.866354160790098
2016-12-17,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-1.2528832967884198,-1.1541229469460872,0.0,0.41186434880915124,-1.3482872868405273,1,37.0,1,1,2.8601157843171654,2.8601157843171654
2016-12-19,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-0.6799804383618873,-0.4765901939685037,0.0,-0.5025099993259815,-1.0164789226836455,1,34.0,1,1,-0.48432422976273004,-0.48432422976273004
2016-12-20,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-0.49665152366539683,-0.5321256655240434,0.0,-0.7714436311304322,-0.4634649824221758,1,46.0,1,1,0.22863203765758486,0.22863203765758486
2016-12-21,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-0.256032323126253,-0.24334121343523754,0.0,-0.6907635415890969,-0.48558554003263454,1,49.0,1,1,0.7958069246948697,0.7958069246948697
2016-12-22,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-0.29040649463184504,-0.1989128361908056,0.0,-1.363097621100224,-0.3971033095907995,1,36.0,1,1,1.8819338502966814,1.8819338502966814
2016-12-23,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-0.989347981912215,-1.1652300412571952,1.0,-0.6369768152282068,-0.7842130677738283,1,16.0,1,1,1.3948830807218253,1.3948830807218253
2016-12-24,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-1.0580963249233988,-1.2207655128127348,0.0,-0.5294033625064266,-0.7952733465790577,1,21.0,1,1,1.6319169282148436,1.6319169282148436
2016-12-26,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-0.5768579238451114,-0.6209824200129068,0.0,-1.4168843474611141,-0.45240470361694646,1,27.0,1,1,-0.1601183100304953,-0.1601183100304953
2016-12-27,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-0.8747674102269084,-0.7764817403684178,0.0,-0.8790170838522126,-0.7842130677738283,1,49.0,1,1,0.5977223009683098,0.5977223009683098
2016-12-28,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-1.3216316397996037,-1.487335776279325,0.0,-0.8790170838522126,-1.1492022683463983,1,57.0,1,1,1.7546997193262506,1.7546997193262506
2016-12-29,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-1.3216316397996037,-1.498442870590433,1.0,-1.1479507156566633,-1.171322825956857,1,50.0,1,1,1.3351609376132556,1.3351609376132556
2016-12-30,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-1.344547754136665,-1.2985151729904902,1.0,0.976624975598498,-1.392528402061445,1,5.0,1,1,0.569159536872907,0.569159536872907
2017-01-04,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-0.9778899247436842,-0.7320533631239861,0.0,0.8152647965158276,-1.0939008743202512,1,22.0,1,1,-1.8976246350027923,-1.8976246350027923
2017-01-05,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-1.0237221534178067,-1.1208016640127634,0.0,-1.1210573524762182,-1.027539201488875,1,24.0,1,1,-1.3029998188348606,-1.3029998188348606
2017-01-06,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-1.0466382677548682,-1.0097307209016841,0.0,0.8152647965158276,-0.9943583650731868,1,33.0,1,1,-0.03881929887209624,-0.03881929887209624
2017-01-07,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-1.1841349537772359,-1.2651938900571664,0.0,-1.1479507156566633,-1.259805056398692,1,35.0,1,1,0.7479550212103636,0.7479550212103636
2017-01-10,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-1.1612188394401748,-1.1430158526349794,0.0,-0.6100834520477618,-0.9943583650731868,1,36.0,1,1,-1.175394742876178,-1.175394742876178
2017-01-11,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-1.3560058113051958,-1.5095499649015407,0.0,0.19671744336559063,-1.226624219983004,1,41.0,1,1,-0.854156383049959,-0.854156383049959
2017-01-12,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-1.2643413539569506,-1.3762648331682457,0.0,-0.8790170838522126,-1.3040461716196097,1,53.0,1,1,-0.8678813476152824,-0.8678813476152824
2017-01-13,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-1.2070510681142972,-1.4206932104126775,0.0,-0.3949365466042012,-0.9722378074627279,1,52.0,1,1,0.6945389429020778,0.6945389429020778
2017-01-14,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-1.539334726001686,-1.7316918511236992,0.0,-0.7445502679499871,-1.3261667292300687,1,50.0,1,1,1.1430114336987276,1.1430114336987276
2017-01-16,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-1.6539152976869926,-1.3651577388571379,0.0,-0.28736309388242076,-1.6800956509974092,1,55.0,1,1,-1.3738503115909897,-1.3738503115909897
2017-01-17,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-1.4247541543163798,-1.2540867957460586,0.0,0.5463311647113767,-1.4367695172823627,1,65.0,1,1,-0.8523016581086991,-0.8523016581086991
2017-01-18,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-1.1612188394401748,-0.7875888346795257,0.0,0.08914399064381022,-1.3814681232562156,1,37.0,1,1,-0.436101381289972,-0.436101381289972
2017-01-19,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-1.0924704964289906,-1.043052003835008,0.0,-0.5025099993259815,-1.0496597590993337,1,44.0,1,1,-0.44574595098452363,-0.44574595098452363
2017-01-20,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-1.3216316397996037,-1.4095861161015695,0.0,-1.1210573524762182,-1.2929858928143805,1,27.0,1,1,0.7301496617742684,0.7301496617742684
2017-01-21,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-1.3560058113051958,-1.4318003047237853,0.0,0.2505041697264808,-1.3040461716196097,1,39.0,1,1,1.6363682680738674,1.6363682680738674
2017-01-23,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-1.7341216978667073,-1.9094053601014263,0.0,-0.12600291479975037,-1.6579750933869504,1,41.0,1,1,-1.389430001097573,-1.389430001097573
2017-01-24,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-1.6882894691925847,-1.8094415113014546,0.0,-0.3680431834237561,-1.5473723053346564,1,47.0,1,1,-0.7361958767858278,-0.7361958767858278
2017-01-25,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-1.6882894691925847,-1.4429073990348933,0.0,0.6001178910722669,-1.7464573238287855,1,46.0,1,1,-0.35634820881579526,-0.35634820881579526
2017-01-26,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-1.447670268653441,-1.2318726071238426,0.0,1.1379851546811683,-1.5805531417503447,1,43.0,1,1,-0.22280801304508072,-0.22280801304508072
2017-01-27,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-1.0924704964289906,-0.8320172119239574,0.0,-0.8521237206717674,-1.259805056398692,1,42.0,1,1,1.1708323078176264,1.1708323078176264
2017-01-28,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-1.2070510681142972,-0.9430881550350366,0.0,1.0841984283202784,-1.3814681232562156,1,49.0,1,1,1.8956588148620048,1.8956588148620048
2017-01-30,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-0.9320576960695617,-0.7098391745017703,0.0,-0.20668300434108558,-0.8948158558261222,1,28.0,1,1,-1.2985484789758368,-1.2985484789758368
2017-01-31,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-1.2070510681142972,-1.0985874753905476,0.0,0.03535726428292025,-1.0496597590993337,1,54.0,1,1,-0.7091168926434329,-0.7091168926434329
2017-02-01,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-1.1955930109457666,-1.3873719274793537,0.0,-1.094163989295773,-0.8948158558261222,1,49.0,1,1,-0.534401803176748,-0.534401803176748
2017-02-02,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-1.2070510681142972,-1.2207655128127348,0.0,1.1917718810420583,-1.2708653352039216,1,40.0,1,1,-0.5462720428008115,-0.5462720428008115
2017-02-03,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-1.218509125282828,-0.9764094379683605,0.0,1.1110917915007235,-1.3814681232562156,1,26.0,1,1,0.7030706776318735,0.7030706776318735
2017-02-04,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-0.8747674102269084,-0.6876249858795546,0.0,-0.5831900888673167,-0.9501172498522692,1,48.0,1,1,1.722427505348328,1.722427505348328
2017-02-06,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-1.1268446679345827,-1.2651938900571664,0.0,0.9228382492376076,-0.8726952982156634,1,55.0,1,1,-1.340094317660059,-1.340094317660059
2017-02-07,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-1.1153866107660522,-1.0319449095239002,0.0,0.5732245278918219,-1.0607200379045632,1,44.0,1,1,-0.8263355089310601,-0.8263355089310601
2017-02-08,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-1.2414252396198893,-1.2429797014349506,0.0,-1.1479507156566633,-1.0717803167097926,1,70.0,1,1,-0.3659927785103469,-0.3659927785103469
2017-02-09,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-1.482044440159033,-1.62062090801262,0.0,-0.9865905365739929,-1.259805056398692,1,43.0,1,1,-0.6761027886890062,-0.6761027886890062
2017-02-10,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-1.7455797550352379,-1.94272664303475,0.0,-0.6100834520477618,-1.6247942569712621,1,38.0,1,1,0.983876033738626,0.983876033738626
2017-02-13,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-1.482044440159033,-1.2874080786793822,0.0,0.7614780701549372,-1.5473723053346564,1,52.0,1,1,-1.1920872673475171,-1.1920872673475171
2017-02-14,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-1.3560058113051958,-1.2651938900571664,0.0,0.06225062746336523,-1.2929858928143805,1,43.0,1,1,-0.5644483472251588,-0.5644483472251588
2017-02-15,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-1.2414252396198893,-1.054159098146116,0.0,1.3800254233051743,-1.370407844450986,1,51.0,1,1,-0.032884179060064474,-0.032884179060064474
2017-02-16,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-0.8060190672157244,-0.4210547224129641,0.0,1.2455586074029488,-1.2155639411777748,1,42.0,1,1,-0.01804637952998508,-0.01804637952998508
2017-02-17,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-0.3591548376430291,-0.32109087361299293,0.0,-0.7714436311304322,-0.5077060976430934,1,42.0,1,1,1.1174162295093406,1.1174162295093406
2017-02-18,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-1.0351802105863375,-1.1541229469460872,0.0,1.003518338778943,-0.9279966922418103,1,27.0,1,1,1.8066320176815285,1.8066320176815285
2017-02-20,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-0.622690152519234,-0.4210547224129641,0.0,-1.094163989295773,-0.773152788968599,1,36.0,1,1,-1.367915191778958,-1.367915191778958
2017-02-21,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-1.2070510681142972,-1.2096584185016268,0.0,0.30429089608737103,-1.1602625471516277,1,39.0,1,1,-0.5169673887289047,-0.5169673887289047
2017-02-22,air_c77ee2b7d36da265,0,0,0,0,0,0,1,-0.9320576960695617,-0.7098391745017703,0.0,-1.4168843474611141,-1.1602625471516277,1,49.0,1,1,-0.05217331844916769,-0.05217331844916769
2017-02-23,air_c77ee2b7d36da265,0,0,0,0,1,0,0,-0.9205996389010309,-0.9430881550350366,0.0,-0.8252303574913223,-0.7842130677738283,1,41.0,1,1,-0.1230238112052968,-0.1230238112052968
2017-02-24,air_c77ee2b7d36da265,1,0,0,0,0,0,0,-1.2414252396198893,-1.2318726071238426,0.0,0.2773975329069258,-1.171322825956857,1,40.0,1,1,1.2568915450920868,1.2568915450920868
2017-02-25,air_c77ee2b7d36da265,0,0,1,0,0,0,0,-1.3216316397996037,-1.2096584185016268,0.0,-0.3949365466042012,-1.4146489596719036,1,49.0,1,1,2.1274994325194956,2.1274994325194956
2017-02-27,air_c77ee2b7d36da265,0,1,0,0,0,0,0,-1.1153866107660522,-0.8986597777906049,0.0,1.1917718810420583,-1.2487447775934628,1,51.0,1,1,-1.0355484823051795,-1.0355484823051795
2017-02-28,air_c77ee2b7d36da265,0,0,0,0,0,1,0,-1.1039285535975214,-0.8653384948572813,0.0,1.4338121496660643,-1.259805056398692,1,43.0,1,1,-0.40345822232379736,-0.40345822232379736
