visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2016-12-27,air_646b93e336f0dded,0,0,0,0,0,1,0,-0.7586797173871143,-0.7520768048072121,0.0,-0.903629036236645,-0.834387291218131,1,13.0,1,1,0.5776532825180766,0.5776532825180766
2016-12-28,air_646b93e336f0dded,0,0,0,0,0,0,1,-1.2991130712547632,-1.5465092611800098,0.0,-0.8234460168582842,-1.0826347497623687,1,20.0,1,1,1.6800419027095255,1.6800419027095255
2016-12-29,air_646b93e336f0dded,0,0,0,0,1,0,0,-1.3520967333986502,-1.4069468026280318,1.0,-1.1174504212456071,-1.2791639877765564,1,13.0,1,1,1.2802979048138767,1.2802979048138767
2016-12-30,air_646b93e336f0dded,1,0,0,0,0,0,0,-1.1613555496806567,-1.1170863117893084,1.0,-0.048343496200796705,-1.0826347497623687,1,26.0,1,1,0.5504381739080281,0.5504381739080281
2016-12-31,air_646b93e336f0dded,0,0,1,0,0,0,0,-1.2355326766820987,-1.031201721911168,1.0,1.154401794474615,-1.3308822083066059,1,6.0,1,1,-2.17708121756918,-2.17708121756918
2017-01-01,air_646b93e336f0dded,0,0,0,1,0,0,0,-1.1295653523943243,-0.9667882795025627,1.0,1.1276741213484947,-1.2377894113525167,1,18.0,1,1,-3.173083504103166,-3.173083504103166
2017-01-02,air_646b93e336f0dded,0,1,0,0,0,0,0,-1.1083718875367696,-0.9238459845634927,1.0,-0.3156202274619994,-1.134352970292418,1,9.0,1,1,-2.508964165424188,-2.508964165424188
2017-01-03,air_646b93e336f0dded,0,0,0,0,0,1,0,-0.9812110983914403,-0.7198700836029094,1.0,1.074218775096254,-1.0826347497623687,1,13.0,1,1,-2.2414078379202036,-2.2414078379202036
2017-01-04,air_646b93e336f0dded,0,0,0,0,0,0,1,-1.02359802810655,-0.730605657337677,0.0,0.9405804094656527,-1.2067584790344872,1,11.0,1,1,-1.7999575696870778,-1.7999575696870778
2017-01-06,air_646b93e336f0dded,1,0,0,0,0,0,0,-1.02359802810655,-0.9453171320330278,0.0,0.7000313513305705,-0.94816737638424,1,8.0,1,1,-0.028854852220149184,-0.028854852220149184
2017-01-07,air_646b93e336f0dded,0,0,1,0,0,0,0,-1.1401620848231018,-1.2459131966065187,0.0,-1.1709057674978476,-1.1757275467164574,1,21.0,1,1,0.720797684947553,0.720797684947553
2017-01-13,air_646b93e336f0dded,1,0,0,0,0,0,0,-1.2355326766820987,-1.4820958187714046,0.0,-0.903629036236645,-1.2688203436705465,1,2.0,1,1,0.6699018974170725,0.6699018974170725
2017-01-14,air_646b93e336f0dded,0,0,1,0,0,0,0,-1.6382085089756409,-1.750485162140593,0.0,-0.2888925543358791,-1.599816955062863,1,7.0,1,1,1.0972144468917315,1.0972144468917315
2017-01-15,air_646b93e336f0dded,0,0,0,1,0,0,0,-1.7441758332634152,-1.932989915631641,0.0,-0.6363523049754424,-1.589473310956853,1,3.0,1,1,-0.7908778933015098,-0.7908778933015098
2017-01-16,air_646b93e336f0dded,0,1,0,0,0,0,0,-1.5852248468317538,-1.6431294247929176,0.0,-0.021615823074676542,-1.486036869896754,1,11.0,1,1,-1.3008960975131998,-1.3008960975131998
2017-01-18,air_646b93e336f0dded,0,0,0,0,0,0,1,-1.2779196063972083,-1.1278218855240758,0.0,0.7534866975828111,-1.3308822083066059,1,15.0,1,1,-0.4073922719780978,-0.4073922719780978
2017-01-20,air_646b93e336f0dded,1,0,0,0,0,0,0,-1.39448366311376,-1.2781199178108213,0.0,-0.3958032468403601,-1.2791639877765564,1,22.0,1,1,0.7038324224373929,0.7038324224373929
2017-01-21,air_646b93e336f0dded,0,0,1,0,0,0,0,-1.3732901982562051,-1.4391535238323345,0.0,-0.23543720808363855,-1.2895076318825662,1,14.0,1,1,1.5672935956107528,1.5672935956107528
2017-01-22,air_646b93e336f0dded,0,0,0,1,0,0,0,-1.320306536112318,-1.3854756551584968,0.0,-0.3156202274619994,-1.227445767246507,1,3.0,1,1,-0.5081235181321738,-0.5081235181321738
2017-01-24,air_646b93e336f0dded,0,0,0,0,0,1,0,-1.5958215792605313,-1.5679804086495448,0.0,0.24566090818652603,-1.506724158108774,1,16.0,1,1,-0.6933276338680888,-0.6933276338680888
2017-01-27,air_646b93e336f0dded,1,0,0,0,0,0,0,-1.1401620848231018,-1.009730574441633,0.0,-0.582896958723202,-1.320538564200596,1,19.0,1,1,1.123722669563857,1.123722669563857
2017-01-28,air_646b93e336f0dded,0,0,1,0,0,0,0,-1.1401620848231018,-0.9238459845634927,0.0,1.261312486979096,-1.2688203436705465,1,4.0,1,1,1.8143502309149602,1.8143502309149602
2017-01-29,air_646b93e336f0dded,0,0,0,1,0,0,0,-1.2249359442533212,-1.5250381137104747,0.0,-1.3312718062545692,-1.1033220379743884,1,1.0,1,1,-0.1454910319775003,-0.1454910319775003
2017-01-30,air_646b93e336f0dded,0,1,0,0,0,0,0,-0.9600176335338855,-0.8486969684201199,0.0,-0.796718343732164,-0.8861055117481805,1,1.0,1,1,-1.2291471748139806,-1.2291471748139806
2017-01-31,air_646b93e336f0dded,0,0,0,0,0,1,0,-1.2143392118245437,-1.2351776228717513,0.0,0.9673080825917728,-1.134352970292418,1,1.0,1,1,-0.667526297133887,-0.667526297133887
2017-02-01,air_646b93e336f0dded,0,0,0,0,0,0,1,-1.2779196063972083,-1.1063507380545408,0.0,-0.5294416124709614,-1.2895076318825662,1,8.0,1,1,-0.5010546587529404,-0.5010546587529404
2017-02-02,air_646b93e336f0dded,0,0,0,0,1,0,0,-1.1931457469669888,-0.9989950007068654,0.0,0.8603973900872922,-1.3101949200945862,1,12.0,1,1,-0.5123648337597138,-0.5123648337597138
2017-02-03,air_646b93e336f0dded,1,0,0,0,0,0,0,-1.1401620848231018,-0.8809036896244224,0.0,1.3147678332313364,-1.3412258524126157,1,21.0,1,1,0.6780310857031909,0.6780310857031909
2017-02-04,air_646b93e336f0dded,0,0,1,0,0,0,0,-1.0553882253928824,-0.9667882795025627,0.0,0.4327546200693679,-1.1964148349284771,1,4.0,1,1,1.6492923644098603,1.6492923644098603
2017-02-06,air_646b93e336f0dded,0,1,0,0,0,0,0,-1.150758817251879,-1.192235327932681,0.0,-0.4225309199664804,-1.0309165292323192,1,13.0,1,1,-1.2687327873376877,-1.2687327873376877
2017-02-07,air_646b93e336f0dded,0,0,0,0,0,1,0,-1.2567261415396533,-1.288855491545589,0.0,-0.6096246318493223,-1.1136656820803983,1,5.0,1,1,-0.7792142753257747,-0.7792142753257747
2017-02-08,air_646b93e336f0dded,0,0,0,0,0,0,1,-1.320306536112318,-1.3854756551584968,0.0,-0.6630799781015627,-1.3412258524126157,1,6.0,1,1,-0.3405915508443422,-0.3405915508443422
2017-02-09,air_646b93e336f0dded,0,0,0,0,1,0,0,-1.2461294091108759,-1.2029709016674486,0.0,-0.6363523049754424,-1.1757275467164574,1,10.0,1,1,-0.6360698728962983,-0.6360698728962983
2017-02-10,air_646b93e336f0dded,1,0,0,0,0,0,0,-1.5958215792605313,-1.7397495884058254,0.0,0.005111850051443622,-1.4446622934727147,1,5.0,1,1,0.9455874132071751,0.9455874132071751
2017-02-11,air_646b93e336f0dded,0,0,1,0,0,0,0,-1.6382085089756409,-1.610922703588615,1.0,0.3525716006910072,-1.5480987345328134,1,10.0,1,1,1.5128633783906555,1.5128633783906555
2017-02-13,air_646b93e336f0dded,0,1,0,0,0,0,0,-1.3097098036835406,-1.0526728693807033,0.0,0.9405804094656527,-1.423975005260695,1,1.0,1,1,-1.1277090427219814,-1.1277090427219814
2017-02-14,air_646b93e336f0dded,0,0,0,0,0,1,0,-1.3838869306849826,-1.3103266390151238,0.0,-0.3423479005881197,-1.2791639877765564,1,5.0,1,1,-0.5296835392388356,-0.5296835392388356
2017-02-15,air_646b93e336f0dded,0,0,0,0,0,0,1,-1.267322873968431,-1.1492930329936109,0.0,1.4216785257358175,-1.4032877170486753,1,17.0,1,1,-0.023199764716762463,-0.023199764716762463
2017-02-16,air_646b93e336f0dded,0,0,0,0,1,0,0,-1.0130012956777725,-0.6983989361333743,0.0,1.3147678332313364,-1.3101949200945862,1,8.0,1,1,-0.009062045958295663,-0.009062045958295663
2017-02-17,air_646b93e336f0dded,1,0,0,0,0,0,0,-0.726889520100782,-0.6983989361333743,0.0,-1.0639950749933667,-0.7102635619460125,1,14.0,1,1,1.0728268820333764,1.0728268820333764
2017-02-18,air_646b93e336f0dded,0,0,1,0,0,0,0,-0.8752437741036659,-0.7520768048072121,0.0,0.7000313513305705,-0.8240436471121213,1,12.0,1,1,1.7295239183641593,1.7295239183641593
2017-02-20,air_646b93e336f0dded,0,1,0,0,0,0,0,-0.896437238961221,-0.9345815582982601,0.0,-1.2510887868762084,-0.8861055117481805,1,1.0,1,1,-1.295241010009813,-1.295241010009813
2017-02-21,air_646b93e336f0dded,0,0,0,0,0,1,0,-1.1719522821094341,-1.1492930329936109,0.0,0.9405804094656527,-1.0826347497623687,1,15.0,1,1,-0.48444283921174186,-0.48444283921174186
2017-02-22,air_646b93e336f0dded,0,0,0,0,0,0,1,-1.2991130712547632,-1.256648770341286,0.0,-0.7699906706060438,-1.3412258524126157,1,3.0,1,1,-0.04157879910276931,-0.04157879910276931
2017-02-23,air_646b93e336f0dded,0,0,0,0,1,0,0,-0.8752437741036659,-0.8701681158896549,0.0,-0.8234460168582842,-0.8137000030061113,1,4.0,1,1,-0.10908640617444829,-0.10908640617444829
2017-02-24,air_646b93e336f0dded,1,0,0,0,0,0,0,-1.1401620848231018,-1.1707641804631461,0.0,0.08529486942980459,-1.0102292410202993,1,5.0,1,1,1.2057214383629642,1.2057214383629642
2017-02-25,air_646b93e336f0dded,0,0,1,0,0,0,0,-1.1931457469669888,-1.0956151643197731,0.0,1.2345848138529754,-1.3308822083066059,1,7.0,1,1,2.035252086516004,2.035252086516004
2017-02-26,air_646b93e336f0dded,0,0,0,1,0,0,0,-1.1295653523943243,-1.0526728693807033,0.0,-0.9303567093627653,-1.2584766995645367,1,10.0,1,1,0.0633937626788467,0.0633937626788467
2017-02-27,air_646b93e336f0dded,0,1,0,0,0,0,0,-1.0130012956777725,-0.773547952276747,0.0,0.9138527363395325,-1.1240093261864081,1,5.0,1,1,-0.9785561098201566,-0.9785561098201566
2017-02-28,air_646b93e336f0dded,0,0,0,0,0,1,0,-1.097775155107992,-0.730605657337677,0.0,1.582044564492539,-1.2377894113525167,1,22.0,1,1,-0.37628929070947087,-0.37628929070947087
