visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-06-20,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,1.1964239390836546,1.1950077031103585,0.0,0.1657098930378557,1.1235036450842024,1,12.0,1,1,-1.3756100191005662,-1.3756100191005662
2016-06-21,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,0.9927085116180592,0.8026453003373297,0.0,-0.6620666715309104,1.2206398575799031,1,6.0,1,1,-1.1634014838940374,-1.1634014838940374
2016-06-22,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,0.9927085116180592,0.5748219696949258,0.0,-1.2707259101844146,1.2084978310179408,1,4.0,1,1,-1.1017765228504552,-1.1017765228504552
2016-06-23,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,1.0309051542678584,0.9545275207655988,0.0,-0.46729571516178897,1.2449239107038284,1,4.0,1,1,-1.0975522311660162,-1.0975522311660162
2016-06-24,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,0.9927085116180592,0.7520178935279068,0.0,-1.2707259101844146,1.1842137778940154,1,21.0,1,1,-0.6090253222479419,-0.6090253222479419
2016-06-25,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.336478295466251,1.1823508514080028,0.0,-1.2707259101844146,1.3056340435136413,1,30.0,1,1,-0.4480052627469693,-0.4480052627469693
2016-06-26,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,1.3492105096828508,1.3468899235386278,0.0,1.1152183053373226,1.257065937265791,1,5.0,1,1,-1.006605716077504,-1.006605716077504
2016-06-28,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,0.5343487998204701,0.43559660096901265,0.0,-1.2707259101844146,0.7228167685394371,1,2.0,1,1,-1.176819822185785,-1.176819822185785
2016-06-29,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,0.8399219410188629,0.6127925248019932,0.0,-1.2707259101844146,0.965657299778689,1,6.0,1,1,-1.0013874734084909,-1.0013874734084909
2016-06-30,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,1.0309051542678584,0.9798412241703107,0.0,-1.1246476929075737,1.087077565398315,1,9.0,1,1,-0.9770356742864302,-0.9770356742864302
2016-07-01,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,1.3619427238994508,1.4228310337527625,0.0,-0.19948565015424694,1.317776070075604,1,6.0,1,1,1.568721284953484,1.568721284953484
2016-07-02,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.5401937229318465,1.5747132541810316,0.0,0.40917358849925745,1.4877644419430802,1,10.0,1,1,1.672589162841457,1.672589162841457
2016-07-07,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,1.5911225797982451,2.1948989875964644,0.0,1.8456093917215277,1.3056340435136413,1,15.0,1,1,0.563836839549266,0.563836839549266
2016-07-08,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,1.3237460812496515,1.3215762201339163,0.0,-0.759452149715471,1.3299180966375668,1,8.0,1,1,1.43404092654372,1.43404092654372
2016-07-09,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,0.95451186896826,0.7013904867184835,0.0,-1.2707259101844146,1.1113616185222401,1,14.0,1,1,1.6325826357123574,1.6325826357123574
2016-07-11,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,1.6675158650978434,1.7898797331210796,0.0,1.7725702830831072,1.354202149761492,1,10.0,1,1,-0.16125040369739768,-0.16125040369739768
2016-07-12,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,1.5529259371484463,1.5747132541810316,0.0,0.2630953712224163,1.6334687606866316,1,8.0,1,1,0.3173369953749376,0.3173369953749376
2016-07-13,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.2982816528164522,1.0431254826820895,0.0,-1.2707259101844146,1.499906468505043,1,8.0,1,1,0.3652951303806285,0.3652951303806285
2016-07-15,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,0.9290474405350607,0.5874788213972818,0.0,-1.2707259101844146,1.1963558044559781,1,6.0,1,1,1.2933968622265124,1.2933968622265124
2016-07-16,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.1709595106504553,1.055782334384445,0.0,-0.8811839974461719,1.087077565398315,1,8.0,1,1,1.5935700595678317,1.5935700595678317
2016-07-20,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.4510682234156487,1.3342330718362718,0.0,-0.15079291106196677,1.475622415381118,1,4.0,1,1,0.40331375554058035,0.40331375554058035
2016-07-21,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,0.878118583668662,0.6254493765043492,0.0,-1.2707259101844146,1.1842137778940154,1,2.0,1,1,0.5496730380190878,0.5496730380190878
2016-07-22,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,0.827189726802263,0.4229397492666567,0.0,-1.2707259101844146,1.1235036450842024,1,17.0,1,1,1.3356397790709034,1.3356397790709034
2016-07-23,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,0.95451186896826,0.9798412241703107,0.0,-0.9298767365384523,1.050651485712427,1,6.0,1,1,1.5451149490698537,1.5451149490698537
2016-07-26,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,1.132762868000656,1.0178117792773775,0.0,-1.2463795406382747,1.2449239107038284,1,4.0,1,1,0.41921697129376284,0.41921697129376284
2016-07-27,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.221888367516854,1.0051549275750222,0.0,-1.1976868015459943,1.3663441763234543,1,12.0,1,1,0.5541458174496705,0.5541458174496705
2016-07-29,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,1.5656581513650458,1.6506543643951659,0.0,1.5291065876217054,1.4270543091332673,1,2.0,1,1,1.4991447160333107,1.4991447160333107
2016-07-30,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.5656581513650458,1.7139386229069447,0.0,1.3586820007987244,1.3299180966375668,1,4.0,1,1,1.5776668438146493,1.5776668438146493
2016-08-01,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,1.5911225797982451,1.5367426990739643,0.0,-0.8081448888077514,1.6334687606866316,1,2.0,1,1,-0.10186183236910687,-0.10186183236910687
2016-08-02,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,1.4001393665492496,1.270948813324493,0.0,-0.8568376279000317,1.378486202885417,1,2.0,1,1,0.13420152646719558,0.13420152646719558
2016-08-03,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.5147292944986472,1.600026957585743,0.0,-0.27252475879266763,1.4877644419430802,1,15.0,1,1,0.4336292605700845,0.4336292605700845
2016-08-04,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,1.6802480793144434,1.7265954746093006,0.0,0.7987155012375001,1.6091847075627062,1,4.0,1,1,0.5183635820050099,0.5183635820050099
2016-08-05,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,1.7566413646140413,1.7772228814187236,0.0,1.3586820007987244,1.6334687606866316,1,23.0,1,1,1.2213354158449041,1.2213354158449041
2016-08-06,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.8075702214804403,1.8784776950375703,0.0,0.8717546098759208,1.7791730794301828,1,6.0,1,1,1.0593214053593576,1.0593214053593576
2016-08-07,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,1.743909150397442,1.8025365848234356,0.0,1.4560674789832846,1.6213267341246689,1,2.0,1,1,0.25894237503122064,0.25894237503122064
2016-08-08,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,1.731176936180842,1.7519091780140126,0.0,-0.15079291106196677,1.7184629466203698,1,3.0,1,1,-0.08943744506193306,-0.08943744506193306
2016-08-09,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,2.1640722195452313,2.321467504620022,0.0,0.7013300230529393,1.76703105286822,1,5.0,1,1,0.46717510629945375,0.46717510629945375
2016-08-10,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.8075702214804403,1.8531639916328584,0.0,-0.07775380242354607,1.8034571325541078,1,3.0,1,1,1.1388374841252702,1.1388374841252702
2016-08-15,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,1.489264866065448,1.448144737157474,1.0,-1.1003013233614334,1.6091847075627062,1,11.0,1,1,-0.29270042140729663,-0.29270042140729663
2016-08-17,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.7566413646140413,1.8911345467399252,0.0,1.1639110444296028,1.43919633569523,1,2.0,1,1,0.12227411465230872,0.12227411465230872
2016-08-18,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,1.5274615087152466,1.54939955077632,0.0,-1.002915845176873,1.706320920058407,1,8.0,1,1,0.3066520222907681,0.3066520222907681
2016-08-19,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,1.6165870082314449,1.63799751269281,0.0,0.40917358849925745,1.6820368669344818,1,6.0,1,1,1.1967351289767,1.1967351289767
2016-08-20,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.3746749381160503,1.3468899235386278,0.0,-0.8811839974461719,1.5727586278768186,1,13.0,1,1,1.1182130011953615,1.1182130011953615
2016-08-21,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,1.6547836508812437,1.7898797331210796,0.0,0.6526372839606591,1.499906468505043,1,2.0,1,1,0.13047421027504344,0.13047421027504344
2016-08-22,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,1.3746749381160503,1.1317234445985798,0.0,-1.2707259101844146,1.4634803888191552,1,2.0,1,1,-0.6634441386533632,-0.6634441386533632
2016-08-23,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,1.5147292944986472,1.3975173303480506,0.0,-0.8568376279000317,1.5849006544387811,1,6.0,1,1,0.26341515446180325,0.26341515446180325
2016-08-26,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,1.7057125077476427,1.701281771204589,0.0,1.212603783521883,1.560616601314856,1,9.0,1,1,1.3957738136376245,1.3957738136376245
2016-08-27,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.1964239390836546,0.9671843724679547,0.0,-1.2707259101844146,1.2692079638277538,1,16.0,1,1,1.437768242735872,1.437768242735872
2016-08-28,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,0.9799762974014598,0.6634199316114165,0.0,-1.2707259101844146,1.232781884141866,1,2.0,1,1,0.49773909907510133,0.49773909907510133
2016-08-30,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,1.2982816528164522,1.1064097411938683,0.0,-1.1246476929075737,1.378486202885417,1,5.0,1,1,0.24577252448561643,0.24577252448561643
2016-08-31,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.5147292944986472,1.4861152922645413,0.0,1.4804138485294251,1.378486202885417,1,7.0,1,1,0.5322788957890445,0.5322788957890445
2016-09-01,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,1.5401937229318465,1.6633112160975219,0.0,1.188257413975743,1.317776070075604,1,14.0,1,1,0.26987583586153363,0.26987583586153363
2016-09-03,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.5656581513650458,1.6633112160975219,0.0,0.5309054362299583,1.6334687606866316,1,20.0,1,1,1.4608776031272153,1.4608776031272153
2016-09-06,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,1.7693735788306413,1.6506543643951659,0.0,1.066525566245042,1.791315105992145,1,12.0,1,1,0.24577252448561643,0.24577252448561643
2016-09-09,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,1.5401937229318465,1.6633112160975219,0.0,0.019631675761014503,1.3906282294473797,1,6.0,1,1,1.2839543278730603,1.2839543278730603
2016-09-10,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.489264866065448,1.4987721439668968,0.0,-0.27252475879266763,1.475622415381118,1,14.0,1,1,1.6223946381204748,1.6223946381204748
2016-09-12,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,1.2473527959500532,1.055782334384445,0.0,-1.1976868015459943,1.378486202885417,1,6.0,1,1,-0.20796609997237123,-0.20796609997237123
2016-09-13,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,0.9799762974014598,0.5748219696949258,0.0,-1.2707259101844146,1.2449239107038284,1,2.0,1,1,0.13643791618248685,0.13643791618248685
2016-09-14,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.0436373684844582,0.9165569656585318,0.0,-1.1976868015459943,1.1477876982081279,1,5.0,1,1,0.39908946385614125,0.39908946385614125
2016-09-15,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,1.1709595106504553,0.89124326225382,0.0,-1.2463795406382747,1.342060123199529,1,6.0,1,1,0.6150253152548222,0.6150253152548222
2016-09-16,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,1.0181729400512585,0.6381062282067046,0.0,-1.2707259101844146,1.3056340435136413,1,2.0,1,1,1.2387295580749476,1.2387295580749476
2016-09-17,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,1.3237460812496515,1.270948813324493,0.0,0.019631675761014503,1.2692079638277538,1,5.0,1,1,1.5461089000544277,1.5461089000544277
2016-09-20,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,0.5343487998204701,0.09386160500540705,0.0,-1.2707259101844146,0.7835269013492501,1,2.0,1,1,-0.5317456331973208,-0.5317456331973208
2016-09-21,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,0.6616709419864671,0.48622400777843555,0.0,-1.2463795406382747,0.7835269013492501,1,2.0,1,1,0.9010347110659633,0.9010347110659633
2016-09-22,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,0.572545442470269,0.19511641862425283,1.0,-1.2707259101844146,0.844237034159063,1,5.0,1,1,0.45822954743828864,0.45822954743828864
2016-09-23,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,0.750796441502665,0.3469986390525224,0.0,-1.2707259101844146,1.0020833794645765,1,6.0,1,1,0.778281764471086,0.778281764471086
2016-09-24,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,0.878118583668662,0.5748219696949258,0.0,-1.2707259101844146,1.172071751332053,1,7.0,1,1,1.395525325891481,1.395525325891481
2016-09-26,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,1.336478295466251,1.3595467752409838,0.0,-0.5159884542540693,1.3056340435136413,1,2.0,1,1,-0.05614008707870723,-0.05614008707870723
2016-09-27,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,1.3619427238994508,1.3215762201339163,0.0,-0.7107594106231907,1.414912282571305,1,8.0,1,1,0.3585859612347546,0.3585859612347546
2016-09-28,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.476532651848848,1.4228310337527625,0.0,-0.759452149715471,1.560616601314856,1,10.0,1,1,0.43512018704694533,0.43512018704694533
2016-09-29,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,1.2346205817334537,1.0810960377891565,0.0,-1.1003013233614334,1.281349990389716,1,7.0,1,1,0.5158787045435751,0.5158787045435751
2016-09-30,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,0.827189726802263,0.6760767833137721,0.0,-0.6864130410770505,0.9292312200928011,1,7.0,1,1,1.4409985834357373,1.4409985834357373
2016-10-01,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,0.6107420851200681,0.309028083945455,0.0,-1.2707259101844146,0.7835269013492501,1,10.0,1,1,1.4636109683347935,1.4636109683347935
2016-10-03,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,0.9927085116180592,0.9039001139561759,0.0,-1.2707259101844146,1.087077565398315,1,12.0,1,1,-0.3535799192124483,-0.3535799192124483
2016-10-04,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,1.2728172243832525,1.600026957585743,0.0,0.23874900167627616,1.0385094591504642,1,2.0,1,1,0.20626297284880368,0.20626297284880368
2016-10-05,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,1.1582272964338554,0.89124326225382,0.0,-1.1003013233614334,1.257065937265791,1,2.0,1,1,0.09344953609966547,0.09344953609966547
2016-10-06,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,1.4128715807658494,1.5114289956692528,0.0,0.7500227621452199,1.2449239107038284,1,4.0,1,1,0.406792583986589,0.406792583986589
2016-10-07,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,0.827189726802263,0.7013904867184835,0.0,0.14136352349171538,0.9535152732167262,1,4.0,1,1,1.186795619130961,1.186795619130961
2016-10-08,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,0.8017252983690637,0.7520178935279068,0.0,-1.2220331710921344,0.8563790607210253,1,2.0,1,1,1.353779384539377,1.353779384539377
2016-10-11,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,0.34336558657147465,0.09386160500540705,0.0,-1.2220331710921344,0.6135385294817735,1,4.0,1,1,-0.11851051136071977,-0.11851051136071977
2016-10-12,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,0.38156222922127336,0.48622400777843555,0.0,0.7256763925990795,0.30998786543270856,1,4.0,1,1,0.3516283043427373,0.3516283043427373
2016-10-13,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,0.20331123018887773,-0.14661857733935277,0.0,-1.2707259101844146,0.5042602904241102,1,4.0,1,1,0.37424068924179366,0.37424068924179366
2016-10-14,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,0.08872130223948038,0.01792049479127227,0.0,-0.29687112833880774,0.17642557325112007,1,2.0,1,1,1.2906634970189341,1.2906634970189341
2016-10-15,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,0.22877565862207705,0.4229397492666567,0.0,1.3586820007987244,0.07928936075541942,1,12.0,1,1,1.5980428389984143,1.5980428389984143
2016-10-17,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,0.3306333723548748,0.01792049479127227,0.0,-1.2707259101844146,0.5528283966719605,1,4.0,1,1,-0.2646213060930838,-0.2646213060930838
2016-10-18,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,0.7635286557192644,0.8785864105514645,0.0,0.1657098930378557,0.6742486622915864,1,2.0,1,1,0.2651545686848076,0.2651545686848076
2016-10-19,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,0.750796441502665,0.5748219696949258,0.0,-0.8081448888077514,0.8806631138449504,1,6.0,1,1,0.35560410828103295,0.35560410828103295
2016-10-20,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,0.8908507978852614,1.055782334384445,0.0,1.1639110444296028,0.7106747419774743,1,5.0,1,1,0.50121792752111,0.50121792752111
2016-10-21,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,0.4197588718710726,0.25840067713603165,0.0,-0.07775380242354607,0.5164023169860729,1,2.0,1,1,1.3060697372798296,1.3060697372798296
2016-10-22,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,0.22877565862207705,-0.13396172563699685,0.0,-1.2463795406382747,0.4314081310523345,1,10.0,1,1,1.6676194079185875,1.6676194079185875
2016-10-23,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,0.40702665765447316,0.3723123424572338,0.0,-0.10210017196968636,0.4314081310523345,1,2.0,1,1,0.5201029962280143,0.5201029962280143
2016-10-25,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.11499412522611481,-0.27318709436291044,0.0,-0.6864130410770505,-0.13926711735990738,1,4.0,1,1,0.2895063678068682,0.2895063678068682
2016-10-26,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,0.5343487998204701,0.8026453003373297,0.0,1.066525566245042,0.17642557325112007,1,12.0,1,1,0.5481821115422271,0.5481821115422271
2016-10-28,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-0.34417398112490954,-0.5769515352194486,0.0,-1.2707259101844146,-0.12712509079794482,1,2.0,1,1,1.2414629232825258,1.2414629232825258
2016-10-29,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,0.07598908802288072,0.18245956692189733,0.0,-1.2707259101844146,0.0550053076314941,1,11.0,1,1,1.787390501559743,1.787390501559743
2016-10-31,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-0.07679748257631562,-0.03270691201815062,0.0,-0.3212174978849479,-0.16355117048383247,1,2.0,1,1,-0.042721748786959515,-0.042721748786959515
2016-11-01,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.19138741052571298,-0.37444190798175664,0.0,-0.46729571516178897,0.06714733419345666,1,8.0,1,1,0.1446380118052216,0.1446380118052216
2016-11-02,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-0.5096927659407056,-0.9060296794806988,0.0,-1.2707259101844146,-0.3092554892273838,1,8.0,1,1,0.9060044659888329,0.9060044659888329
2016-11-03,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-0.2550484816087115,0.005263643088916324,1.0,1.0421791966989018,-0.33353954235130884,1,4.0,1,1,0.5993705872477831,0.5993705872477831
2016-11-04,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-0.11499412522611481,-0.07067746712521801,0.0,0.9691400880604811,-0.3213975157893463,1,6.0,1,1,0.6843533964288521,0.6843533964288521
2016-11-05,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.038600839926516646,0.01792049479127227,0.0,0.3848272189531171,0.006437201383643682,1,15.0,1,1,1.4760353556419674,1.4760353556419674
2016-11-07,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-0.49696055172410586,-0.6275789420288718,0.0,0.77436913169136,-0.3578235954752342,1,2.0,1,1,-0.20125693082649737,-0.20125693082649737
2016-11-08,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.6370149081067026,-0.728833755647718,0.0,-0.8324912583538916,-0.6128061532764486,1,8.0,1,1,-0.08223130042377225,-0.08223130042377225
2016-11-09,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-0.573353837023704,-0.6022652386241604,0.0,0.19005626258399577,-0.39424967516112186,1,9.0,1,1,0.12003772493701743,0.12003772493701743
2016-11-10,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-0.6752115507565017,-0.8047748658618525,0.0,-1.1489940624537138,-0.4306757548470097,1,7.0,1,1,0.29373065949130733,0.29373065949130733
2016-11-11,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-0.7516048360561,-0.9186865311830544,0.0,-1.2707259101844146,-0.661374259524299,1,12.0,1,1,0.9156954880884284,0.9156954880884284
2016-11-12,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.16592298209251366,-0.07067746712521801,0.0,0.2630953712224163,-0.13926711735990738,1,6.0,1,1,1.8283909796734168,1.8283909796734168
2016-11-15,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,0.05052465958968141,-0.007393208613439173,0.0,-0.8811839974461719,0.1885675998130826,1,5.0,1,1,0.054933935447426654,0.054933935447426654
2016-11-16,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-0.3059773384751103,-0.5769515352194486,0.0,-1.1246476929075737,-0.0542729314261693,1,5.0,1,1,0.4363626257776627,0.4363626257776627
2016-11-17,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-0.2932451242585107,-0.13396172563699685,0.0,0.7013300230529393,-0.4063917017230845,1,7.0,1,1,0.4689145205224581,0.4689145205224581
2016-11-19,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.6497471223233022,-0.9313433828854102,0.0,-1.2707259101844146,-0.39424967516112186,1,6.0,1,1,1.647988875973253,1.647988875973253
2016-11-22,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.11499412522611481,-0.007393208613439173,0.0,0.36048084940697706,-0.1028410376740195,1,12.0,1,1,1.093364226581014,1.093364226581014
2016-11-23,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-0.44603169485770705,-0.5896083869218046,1.0,-1.2463795406382747,-0.3213975157893463,1,2.0,1,1,0.5210969472125881,0.5210969472125881
2016-11-24,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-1.5410021174852815,-1.3616763407655064,0.0,-1.2707259101844146,-1.2441915344985035,1,8.0,1,1,-0.08769803083892871,-0.08769803083892871
2016-11-25,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-1.1845001194204898,-1.0832256033136793,0.0,0.9934864576066217,-1.317043693870279,1,7.0,1,1,1.2275476094984912,1.2275476094984912
2016-11-26,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.8407303355722977,-0.7921180141594968,0.0,0.31178811031469666,-0.9649249235733638,1,7.0,1,1,1.8574640459722034,1.8574640459722034
2016-11-27,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,-0.5478894085905047,-0.7035200522430063,0.0,-1.1489940624537138,-0.3092554892273838,1,2.0,1,1,0.3213127993132332,0.3213127993132332
2016-11-28,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-0.4842283375075062,-0.6782063488382949,0.0,-0.46729571516178897,-0.2121192767316829,1,2.0,1,1,-0.1756626929737193,-0.1756626929737193
2016-11-29,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.5606216228071044,-0.6402357937312275,0.0,0.11701715394557528,-0.44281778140897227,1,6.0,1,1,0.2522332058853468,0.2522332058853468
2016-11-30,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-0.7770692644892992,-0.9566570862901217,0.0,-0.07775380242354607,-0.7706524985819624,1,6.0,1,1,0.4107683879248847,0.4107683879248847
2016-12-01,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-0.6242826938901029,-0.3617850562794007,0.0,-0.5159884542540693,-0.6370902064003737,1,8.0,1,1,0.3411918190047113,0.3411918190047113
2016-12-02,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-0.43329948064110735,-0.48835357330295837,0.0,0.7987155012375001,-0.2971134626654212,1,4.0,1,1,1.4024829827834984,1.4024829827834984
2016-12-03,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.5224249801573052,-0.4377261664935353,0.0,0.36048084940697706,-0.661374259524299,1,8.0,1,1,2.1554008535982314,2.1554008535982314
2016-12-05,air_6b9fa44a9cf504a1,0,1,0,0,0,0,0,-0.28051291004191103,-0.13396172563699685,0.0,0.5795981753222385,-0.36996562203719674,1,6.0,1,1,-0.13192884965246748,-0.13192884965246748
2016-12-06,air_6b9fa44a9cf504a1,0,0,0,0,0,1,0,-0.5224249801573052,-0.2858439460652659,0.0,0.7987155012375001,-0.5035279142187853,1,7.0,1,1,0.18787487963418645,0.18787487963418645
2016-12-07,air_6b9fa44a9cf504a1,0,0,0,0,0,0,1,-0.9425880493050954,-1.0325981965042563,0.0,-0.905530366992312,-0.7585104720199997,1,17.0,1,1,0.5464426973192227,0.5464426973192227
2016-12-08,air_6b9fa44a9cf504a1,0,0,0,0,1,0,0,-0.8025336929224988,-0.6908632005406506,0.0,0.8230618707836402,-0.989208976697289,1,7.0,1,1,0.6570197443530696,0.6570197443530696
2016-12-09,air_6b9fa44a9cf504a1,1,0,0,0,0,0,0,-0.4842283375075062,-0.247873390958199,0.0,0.8961009794220609,-0.8920727642015883,1,6.0,1,1,1.8174575188431037,1.8174575188431037
2016-12-10,air_6b9fa44a9cf504a1,0,0,1,0,0,0,0,-0.8152659071390984,-0.9060296794806988,0.0,0.8474082403297803,-0.6735162860862616,1,8.0,1,1,2.302257111569026,2.302257111569026
2016-12-11,air_6b9fa44a9cf504a1,0,0,0,1,0,0,0,-1.0317135488212934,-1.0705687516113236,0.0,0.8717546098759208,-0.928498843887476,1,2.0,1,1,0.7857363968553903,0.7857363968553903
