visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Itoshima-shi Maebarunishi,total_area_visitors,total_genre_visitors
2017-01-18,air_0f60e1576a7d397d,0,0,0,0,0,0,1,-1.2612379009859553,-0.9233374733929935,0.0,-0.3140959172700795,-1.472781845221032,1,4.0,1,1,-0.7155839636683873,-0.7155839636683871
2017-01-19,air_0f60e1576a7d397d,0,0,0,0,1,0,0,-1.1012802009401768,-1.056591227821327,0.0,-0.3665271606328472,-1.0010413570115562,1,2.0,1,1,-0.7261416308783735,-0.7261416308783732
2017-01-20,air_0f60e1576a7d397d,1,0,0,0,0,0,0,-1.2840890009924952,-1.3230987366779936,0.0,-1.205427054437129,-1.1833047274561266,1,7.0,1,1,0.5610816404930169,0.5610816404930171
2017-01-21,air_0f60e1576a7d397d,0,0,1,0,0,0,0,-1.3869189510219242,-1.4563524911063273,0.0,0.15778527299482895,-1.3012398495084954,1,9.0,1,1,1.5530962941082556,1.5530962941082558
2017-01-24,air_0f60e1576a7d397d,0,0,0,0,0,1,0,-1.6725577011036716,-1.7450689590343829,0.0,-0.28788029558869577,-1.590716967273401,1,6.0,1,1,-1.0440898395483416,-1.0440898395483413
2017-01-25,air_0f60e1576a7d397d,0,0,0,0,0,0,1,-1.729685451120021,-1.3897256138921605,0.0,1.0229007884804944,-1.7837017124500045,1,18.0,1,1,-0.6282801771242709,-0.6282801771242708
2017-01-26,air_0f60e1576a7d397d,0,0,0,0,1,0,0,-1.535451101064433,-1.1454270641068824,0.0,1.232625761931565,-1.5799955925413673,1,11.0,1,1,-0.4820970926783086,-0.4820970926783084
2017-01-27,air_0f60e1576a7d397d,1,0,0,0,0,0,0,-1.067003550930367,-0.834501637107438,0.0,-0.8121927292163718,-1.4084535968288308,1,8.0,1,1,1.0434858191646925,1.0434858191646927
2017-01-28,air_0f60e1576a7d397d,0,0,1,0,0,0,0,-1.318365651002305,-0.9344419529286879,0.0,1.1539788968874134,-1.5585528430773004,1,20.0,1,1,1.8369351164074992,1.8369351164074994
2017-01-31,air_0f60e1576a7d397d,0,0,0,0,0,1,0,-1.1584079509565264,-1.2120539413210492,0.0,-0.4189584039956147,-0.9367131086193551,1,16.0,1,1,-1.014447158535688,-1.0144471585356878
2017-02-01,air_0f60e1576a7d397d,0,0,0,0,0,0,1,-1.1355568509499867,-1.4119345729635493,0.0,-1.1267801893929774,-0.9045489844232546,1,13.0,1,1,-0.823190956385554,-0.8231909563855538
2017-02-02,air_0f60e1576a7d397d,0,0,0,0,1,0,0,-1.3754934010186544,-1.2342629003924381,0.0,1.3374882486571005,-1.5263887188811998,1,18.0,1,1,-0.8361850083363062,-0.836185008336306
2017-02-03,air_0f60e1576a7d397d,1,0,0,0,0,0,0,-1.2269612509761456,-0.9455464324643825,0.0,1.232625761931565,-1.4620604704889986,1,8.0,1,1,0.5314389594803635,0.5314389594803637
2017-02-04,air_0f60e1576a7d397d,0,0,1,0,0,0,0,-0.8727692008747789,-0.7456658008218824,0.0,-0.6286833774466852,-0.9259917338873216,1,13.0,1,1,1.6473031707512091,1.6473031707512094
2017-02-07,air_0f60e1576a7d397d,0,0,0,0,0,1,0,-1.3640678510153845,-1.156531543642577,0.0,0.05292278626929385,-1.3548467231686632,1,15.0,1,1,-1.142763421549366,-1.1427634215493658
2017-02-08,air_0f60e1576a7d397d,0,0,0,0,0,0,1,-1.2612379009859553,-1.1343225845711882,0.0,-1.179211432755745,-1.215468851652227,1,10.0,1,1,-0.638837844334257,-0.6388378443342568
2017-02-09,air_0f60e1576a7d397d,0,0,0,0,1,0,0,-1.4783233510480835,-1.7450689590343829,0.0,-1.179211432755745,-1.1296978537959588,1,20.0,1,1,-0.9783074515476584,-0.9783074515476583
2017-02-10,air_0f60e1576a7d397d,1,0,0,0,0,0,0,-1.7182599011167512,-2.022680947426744,0.0,-0.9432708376232908,-1.4084535968288308,1,14.0,1,1,0.8388295009403454,0.8388295009403455
2017-02-11,air_0f60e1576a7d397d,0,0,1,0,0,0,0,-1.5925788510807823,-1.7450689590343829,1.0,-0.3927427823142309,-1.3870108473647638,1,10.0,1,1,1.4905624190952607,1.4905624190952609
2017-02-14,air_0f60e1576a7d397d,0,0,0,0,0,1,0,-1.1355568509499867,-1.278680818535216,0.0,0.07913840795067757,-1.215468851652227,1,12.0,1,1,-0.8560821503858955,-0.8560821503858953
2017-02-15,air_0f60e1576a7d397d,0,0,0,0,0,0,1,-1.2498123509826855,-0.9788598710714658,0.0,1.3899194920198679,-1.3655680979006966,1,2.0,1,1,-0.2741922614662733,-0.2741922614662731
2017-02-16,air_0f60e1576a7d397d,0,0,0,0,1,0,0,-0.8841947508780488,-0.3792179761439654,0.0,1.1539788968874134,-1.5049459694171325,1,10.0,1,1,-0.25794969652783306,-0.25794969652783284
2017-02-17,air_0f60e1576a7d397d,1,0,0,0,0,0,0,-0.3700450007309035,-0.4236358942867434,0.0,-0.7597614858536043,-0.4542512456778459,1,8.0,1,1,0.9850125853863076,0.9850125853863078
2017-02-18,air_0f60e1576a7d397d,0,0,1,0,0,0,0,-1.0441524509238274,-1.2120539413210492,0.0,1.0229007884804944,-0.8080566118349527,1,8.0,1,1,1.7394797267768576,1.7394797267768578
2017-02-21,air_0f60e1576a7d397d,0,0,0,0,0,1,0,-1.2155357009728758,-1.3008897776066048,0.0,-0.05193970045624146,-1.2583543505803612,1,9.0,1,1,-0.8041059425828867,-0.8041059425828865
2017-02-22,air_0f60e1576a7d397d,0,0,0,0,0,0,1,-0.8499181008682393,-0.6013075668578544,0.0,-1.3627207845254317,-1.3226825989725624,1,10.0,1,1,-0.2953075958862456,-0.29530759588624544
2017-02-23,air_0f60e1576a7d397d,0,0,0,0,1,0,0,-0.9184714008878586,-0.9455464324643825,0.0,-1.1005645677115936,-0.7330069887107179,1,17.0,1,1,-0.37286584346729784,-0.3728658434672977
2017-02-24,air_0f60e1576a7d397d,1,0,0,0,0,0,0,-1.2726634509892254,-1.3342032162136883,0.0,0.3937258681272833,-1.2047474769201936,1,12.0,1,1,1.137692695807646,1.1376926958076463
2017-02-25,air_0f60e1576a7d397d,0,0,1,0,0,0,0,-1.295514550995765,-1.3119942571422993,0.0,-0.5500365124025337,-1.3977322220967974,1,6.0,1,1,2.090725193570628,2.0907251935706284
2017-02-28,air_0f60e1576a7d397d,0,0,0,0,0,1,0,-1.192684600966336,-0.8678150757145212,0.0,1.4685663570640195,-1.3441253484366296,1,13.0,1,1,-0.6798503208038187,-0.6798503208038186
