visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-11-17,air_929d8513e3cdb423,0,0,0,0,1,0,0,-0.42448461112143987,-0.2515947059870932,0.0,0.016547131847536256,-0.6097015814631365,1,5.0,1,1,-0.2505626319440376,-0.25056263194403766
2016-11-18,air_929d8513e3cdb423,1,0,0,0,0,0,0,-0.29941325248744416,-0.1744122663018098,0.0,-0.6470618016213748,-0.4889210623629705,1,8.0,1,1,1.0075611899587131,1.007561189958713
2016-11-19,air_929d8513e3cdb423,0,0,1,0,0,0,0,0.21224230556072055,0.035082927129674125,0.0,-1.2310376630740167,0.23576205223802557,1,14.0,1,1,1.5001111319646288,1.5001111319646285
2016-11-20,air_929d8513e3cdb423,0,0,0,1,0,0,0,0.007580082341454666,-0.0751777009921594,0.0,-1.1248602337189908,-0.038739127535079014,1,9.0,1,1,-0.11183695539405687,-0.11183695539405696
2016-11-21,air_929d8513e3cdb423,0,1,0,0,0,0,0,-0.17434189385344842,-0.29569895723582645,0.0,-1.20449330573526,-0.18147974101709327,1,4.0,1,1,-1.252634274257196,-1.2526342742571963
2016-11-22,air_929d8513e3cdb423,0,0,0,0,0,1,0,-0.12886139980472244,-0.09722982661652642,0.0,-0.24889644154002818,-0.11559945787154823,1,10.0,1,1,0.6766119030828283,0.6766119030828281
2016-11-23,air_929d8513e3cdb423,0,0,0,0,0,0,1,-0.4585949816579843,-0.6926372184744273,1.0,-1.257582020412773,-0.2912802129263351,1,5.0,1,1,-0.17308286578580367,-0.17308286578580376
2016-11-24,air_929d8513e3cdb423,0,0,0,0,1,0,0,-0.9361401691696044,-1.0785494169008447,0.0,0.25544634789634435,-0.9720431387636345,1,4.0,1,1,-1.0770134709651993,-1.0770134709651995
2016-11-25,air_929d8513e3cdb423,1,0,0,0,0,0,0,-0.9929907867305116,-0.9682887887790111,0.0,-0.540884372266349,-1.0049832803364072,1,9.0,1,1,0.8758455874897154,0.8758455874897153
2016-11-26,air_929d8513e3cdb423,0,0,1,0,0,0,0,-0.8451791810721528,-0.7146893440987939,0.0,-0.40816258557256674,-0.9610630915727105,1,5.0,1,1,1.8111370503998248,1.8111370503998248
2016-11-27,air_929d8513e3cdb423,0,0,0,1,0,0,0,-0.6518870813650686,-0.9241845375302776,0.0,-1.3903038071065552,-0.44500087359927376,1,3.0,1,1,-0.4697196847916135,-0.4697196847916136
2016-11-28,air_929d8513e3cdb423,0,1,0,0,0,0,0,-0.7542181929747015,-0.935210600342461,0.0,-1.1779489483965038,-0.8073424308997718,1,7.0,1,1,-1.2076222196319364,-1.2076222196319366
2016-11-29,air_929d8513e3cdb423,0,0,0,0,0,1,0,-0.8451791810721528,-0.7257154069109775,0.0,0.22890199055758775,-0.9940032331454829,1,13.0,1,1,-0.5722881371344184,-0.5722881371344185
2016-11-30,air_929d8513e3cdb423,0,0,0,0,0,0,1,-0.5950364638041614,-0.5823765903525938,0.0,-0.7266948736376442,-0.7304821005633024,1,12.0,1,1,-0.33689722852035536,-0.3368972285203555
2016-12-01,air_929d8513e3cdb423,0,0,0,0,1,0,0,-0.4585949816579843,-0.6816111556622437,0.0,-1.257582020412773,-0.280300165735411,1,3.0,1,1,-0.4402035833980006,-0.4402035833980007
2016-12-03,air_929d8513e3cdb423,0,0,1,0,0,0,0,-0.8679194280965158,-0.5713505275404103,0.0,0.6801560653164473,-1.0159633275273314,1,3.0,1,1,2.2535096200365983,2.2535096200365983
2016-12-04,air_929d8513e3cdb423,0,0,0,1,0,0,0,-0.7883285635112457,-0.9241845375302776,0.0,-1.363759449767799,-0.7963623837088476,1,8.0,1,1,-0.2723307567218271,-0.2723307567218272
2016-12-06,air_929d8513e3cdb423,0,0,0,0,0,1,0,-0.7883285635112457,-0.7367414697231608,0.0,0.2819907052351007,-0.9720431387636345,1,5.0,1,1,-0.6678465153962402,-0.6678465153962403
2016-12-07,air_929d8513e3cdb423,0,0,0,0,0,0,1,-1.0725816513157815,-0.9903409144033777,0.0,0.04309148918629284,-1.1587039410093456,1,2.0,1,1,-0.1354498365089472,-0.1354498365089473
2016-12-08,air_929d8513e3cdb423,0,0,0,0,1,0,0,-0.8679194280965158,-0.8580281606571776,0.0,0.5474342786226651,-0.939102997190862,1,1.0,1,1,0.028733477493024653,0.028733477493024566
2016-12-09,air_929d8513e3cdb423,1,0,0,0,0,0,0,-0.6632572048772499,-0.6375069044135105,0.0,0.016547131847536256,-0.6975419589905301,1,11.0,1,1,1.7517358963451788,1.7517358963451788
2016-12-10,air_929d8513e3cdb423,0,0,1,0,0,0,0,-0.8679194280965158,-0.7587935953475273,0.0,0.46780120660639585,-0.8402825724725443,1,11.0,1,1,2.471559819081914,2.471559819081914
2016-12-11,air_929d8513e3cdb423,0,0,0,1,0,0,0,-1.004360910242693,-0.8359760350328109,0.0,0.8659665666877425,-1.1257637994365732,1,13.0,1,1,0.2198502340166683,0.21985023401666823
2016-12-12,air_929d8513e3cdb423,0,1,0,0,0,0,0,-0.8224389340477901,-0.7146893440987939,0.0,-0.8063279456539134,-0.9281229499999378,1,4.0,1,1,-0.9489873811704033,-0.9489873811704034
2016-12-13,air_929d8513e3cdb423,0,0,0,0,0,1,0,-0.6746273283894313,-0.9462366631546445,0.0,-1.3903038071065552,-0.49990110955389466,1,15.0,1,1,-0.37563711159947233,-0.37563711159947244
2016-12-14,air_929d8513e3cdb423,0,0,0,0,0,0,1,-0.8451791810721528,-0.9131584747180943,0.0,-1.363759449767799,-0.7634222421360751,1,5.0,1,1,0.2689207525835498,0.2689207525835497
2016-12-15,air_929d8513e3cdb423,0,0,0,0,1,0,0,-1.1749127629254144,-1.3431749243932452,0.0,-0.8063279456539134,-0.9720431387636345,1,2.0,1,1,0.36816864351957324,0.3681686435195731
2016-12-16,air_929d8513e3cdb423,1,0,0,0,0,0,0,-1.3795749861446804,-1.464461615327262,0.0,0.016547131847536256,-1.3124246016822843,1,10.0,1,1,1.9207155768236128,1.9207155768236126
2016-12-17,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.2317633804863217,-1.1336797309617614,0.0,0.41471249192888293,-1.3234046488732085,1,10.0,1,1,2.9091360222422256,2.909136022242225
2016-12-18,air_929d8513e3cdb423,0,0,0,1,0,0,0,-1.0612115278036,-0.9682887887790111,0.0,0.36162377725137,-1.1477238938184215,1,9.0,1,1,0.31836022241785145,0.31836022241785134
2016-12-19,air_929d8513e3cdb423,0,1,0,0,0,0,0,-0.6632572048772499,-0.46108989941857675,0.0,-0.4877956575888362,-0.9940032331454829,1,3.0,1,1,-0.4173286048179506,-0.4173286048179507
2016-12-20,air_929d8513e3cdb423,0,0,0,0,0,1,0,-0.48133522868234707,-0.5162202134794935,0.0,-0.7532392309764007,-0.44500087359927376,1,8.0,1,1,0.2917957311635998,0.2917957311635997
2016-12-21,air_929d8513e3cdb423,0,0,0,0,0,0,1,-0.2425626349265368,-0.22954258036272657,0.0,-0.6736061589601312,-0.466960967981122,1,6.0,1,1,0.8559222190490267,0.8559222190490267
2016-12-22,air_929d8513e3cdb423,0,0,0,0,1,0,0,-0.27667300546308116,-0.1854383291139929,0.0,-1.3372150924290422,-0.37912059045372865,1,29.0,1,1,1.9362115300552596,1.9362115300552594
2016-12-23,air_929d8513e3cdb423,1,0,0,0,0,0,0,-0.9702505397061488,-1.1447057937739447,1.0,-0.6205174442826183,-0.7634222421360751,1,15.0,1,1,1.4517785159325876,1.4517785159325873
2016-12-24,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.0384712807792373,-1.1998361078348614,0.0,-0.5143400149275926,-0.7744022893269993,1,14.0,1,1,1.6875383758140707,1.6875383758140705
2016-12-25,air_929d8513e3cdb423,0,0,0,1,0,0,0,-0.8451791810721528,-0.7367414697231608,0.0,0.46780120660639585,-0.9720431387636345,1,4.0,1,1,0.03721935664368837,0.03721935664368828
2016-12-26,air_929d8513e3cdb423,0,1,0,0,0,0,0,-0.560926093267617,-0.6044287159769604,0.0,-1.3903038071065552,-0.4340208264083496,1,9.0,1,1,-0.09486519709272945,-0.09486519709272953
2016-12-27,air_929d8513e3cdb423,0,0,0,0,0,1,0,-0.8565493045843344,-0.7587935953475273,0.0,-0.8594166603314264,-0.7634222421360751,1,10.0,1,1,0.6589022422466605,0.6589022422466604
2016-12-28,air_929d8513e3cdb423,0,0,0,0,0,0,1,-1.2999841215594101,-1.464461615327262,0.0,-0.8594166603314264,-1.1257637994365732,1,18.0,1,1,1.8096612453301442,1.8096612453301442
2016-12-29,air_929d8513e3cdb423,0,0,0,0,1,0,0,-1.2999841215594101,-1.4754876781394453,1.0,-1.1248602337189908,-1.1477238938184215,1,4.0,1,1,1.3923773618779416,1.3923773618779414
2016-12-30,air_929d8513e3cdb423,1,0,0,0,0,0,0,-1.322724368583773,-1.277018547520145,1.0,0.9721439960427684,-1.3673248376369052,1,7.0,1,1,0.6304929946553081,0.630492994655308
2016-12-31,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.243133503998503,-1.056497291276478,1.0,0.1492689185413185,-1.3124246016822843,1,3.0,1,1,-2.2167039360260783,-2.2167039360260783
2017-01-02,air_929d8513e3cdb423,0,1,0,0,0,0,0,-1.1408023923888704,-1.2549664218957781,1.0,-1.3903038071065552,-1.1038037050547247,1,9.0,1,1,-2.5631491761336096,-2.56314917613361
2017-01-03,air_929d8513e3cdb423,0,0,0,0,0,1,0,-1.0498414042914188,-0.8249499722206275,1.0,0.7597891373327167,-1.0379234219091797,1,9.0,1,1,-2.2838530666965475,-2.2838530666965475
2017-01-04,air_929d8513e3cdb423,0,0,0,0,0,0,1,-0.9588804161939671,-0.7146893440987939,0.0,0.8128778520102299,-1.0708635634819523,1,11.0,1,1,-1.8230329336887658,-1.8230329336887658
2017-01-05,air_929d8513e3cdb423,0,0,0,0,1,0,0,-1.004360910242693,-1.1006015425252111,0.0,-1.0983158763802343,-1.0049832803364072,1,5.0,1,1,-1.231604052014247,-1.231604052014247
2017-01-06,air_929d8513e3cdb423,1,0,0,0,0,0,0,-1.0271011572670559,-0.9903409144033777,0.0,0.8128778520102299,-0.9720431387636345,1,4.0,1,1,0.025781867353663362,0.025781867353663276
2017-01-07,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.163542639413233,-1.243940359083595,0.0,-1.1248602337189908,-1.235564271345815,1,2.0,1,1,0.8083275055518259,0.8083275055518258
2017-01-08,air_929d8513e3cdb423,0,0,0,1,0,0,0,-0.8110688105356086,-0.9462366631546445,0.0,-1.20449330573526,-0.6536217702268332,1,6.0,1,1,-0.2985262967086586,-0.29852629670865866
2017-01-09,air_929d8513e3cdb423,0,1,0,0,0,0,0,-0.8451791810721528,-1.1006015425252111,1.0,-0.593973086943862,-0.7634222421360751,1,12.0,1,1,-1.1777371669709034,-1.1777371669709036
2017-01-10,air_929d8513e3cdb423,0,0,0,0,0,1,0,-1.1408023923888704,-1.122653668149578,0.0,-0.593973086943862,-0.9720431387636345,1,5.0,1,1,-1.1046848160217115,-1.1046848160217115
2017-01-11,air_929d8513e3cdb423,0,0,0,0,0,0,1,-1.3340944920959545,-1.4865137409516285,0.0,0.2023576332188314,-1.2026241297730424,1,4.0,1,1,-0.7851730184358516,-0.7851730184358516
2017-01-12,air_929d8513e3cdb423,0,0,0,0,1,0,0,-1.243133503998503,-1.3542009872054284,0.0,-0.8594166603314264,-1.2794844601095117,1,1.0,1,1,-0.7988242153303976,-0.7988242153303976
2017-01-13,air_929d8513e3cdb423,1,0,0,0,0,0,0,-1.1862828864375958,-1.3983052384541619,0.0,-0.3816182282338104,-0.9500830443817861,1,11.0,1,1,0.7551985230433226,0.7551985230433226
2017-01-14,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.5160164682908575,-1.7070349971952956,0.0,-0.7266948736376442,-1.30144455449136,1,11.0,1,1,1.2012606053542978,1.2012606053542978
2017-01-15,air_929d8513e3cdb423,0,0,0,1,0,0,0,-1.7320488150223048,-1.6960089343831124,0.0,0.12272456120256213,-1.586925781455389,1,9.0,1,1,-0.7696770652042048,-0.7696770652042049
2017-01-16,air_929d8513e3cdb423,0,1,0,0,0,0,0,-1.6297177034126717,-1.3431749243932452,0.0,-0.27544079887878453,-1.652806064600934,1,3.0,1,1,-1.3020737440914978,-1.302073744091498
2017-01-17,air_929d8513e3cdb423,0,0,0,0,0,1,0,-1.4023152331690432,-1.2329142962714117,0.0,0.5474342786226651,-1.4112450264006018,1,2.0,1,1,-0.7833282620987507,-0.7833282620987508
2017-01-18,air_929d8513e3cdb423,0,0,0,0,0,0,1,-1.1408023923888704,-0.7698196581597107,0.0,0.09618020386380555,-1.3563447904459809,1,2.0,1,1,-0.3693649400533296,-0.3693649400533297
2017-01-20,air_929d8513e3cdb423,1,0,0,0,0,0,0,-1.2999841215594101,-1.3872791756419787,0.0,-1.0983158763802343,-1.2685044129185876,1,3.0,1,1,0.7906178447156581,0.790617844715658
2017-01-21,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.3340944920959545,-1.409331301266345,0.0,0.25544634789634435,-1.2794844601095117,1,6.0,1,1,1.6919657910231127,1.6919657910231125
2017-01-22,air_929d8513e3cdb423,0,0,0,1,0,0,0,-1.4932762212664947,-1.684982871570929,0.0,-0.779783588315157,-1.2794844601095117,1,12.0,1,1,-0.4745160512680756,-0.4745160512680757
2017-01-23,air_929d8513e3cdb423,0,1,0,0,0,0,0,-1.709308567997942,-1.8834520021902295,0.0,-0.11617465484624596,-1.6308459702190856,1,5.0,1,1,-1.3175696973231446,-1.3175696973231448
2017-01-24,air_929d8513e3cdb423,0,0,0,0,0,1,0,-1.6638280739492162,-1.7842174368805794,0.0,-0.35507387089505393,-1.5210454983098438,1,3.0,1,1,-0.6678465153962402,-0.6678465153962403
2017-01-25,air_929d8513e3cdb423,0,0,0,0,0,0,1,-1.6638280739492162,-1.4203573640785285,0.0,0.6005229933001781,-1.718686347746479,1,13.0,1,1,-0.29004041755799487,-0.290040417557995
2017-01-26,air_929d8513e3cdb423,0,0,0,0,1,0,0,-1.425055480193406,-1.2108621706470448,0.0,1.131410140075307,-1.5539856398826162,1,6.0,1,1,-0.15721796128673673,-0.15721796128673682
2017-01-27,air_929d8513e3cdb423,1,0,0,0,0,0,0,-1.0725816513157815,-0.8139239094084442,0.0,-0.8328723029926699,-1.235564271345815,1,7.0,1,1,1.22893195041081,1.2289319504108098
2017-01-28,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.1862828864375958,-0.9241845375302776,0.0,1.0783214253977942,-1.3563447904459809,1,2.0,1,1,1.9498627269498054,1.9498627269498054
2017-01-29,air_929d8513e3cdb423,0,0,0,1,0,0,0,-0.685997451901613,-0.36185533410892673,0.0,-1.0717715190414778,-1.0159633275273314,1,5.0,1,1,-0.09597205089498993,-0.09597205089499002
2017-01-30,air_929d8513e3cdb423,0,1,0,0,0,0,0,-0.9133999221452416,-0.6926372184744273,0.0,-0.19580772686251527,-0.8732227140453169,1,11.0,1,1,-1.227176636805205,-1.227176636805205
2017-01-31,air_929d8513e3cdb423,0,0,0,0,0,1,0,-1.1862828864375958,-1.0785494169008447,0.0,0.04309148918629284,-1.0269433747182553,1,4.0,1,1,-0.6409130728745684,-0.6409130728745686
2017-02-01,air_929d8513e3cdb423,0,0,0,0,0,0,1,-1.1749127629254144,-1.3652270500176118,0.0,-1.0717715190414778,-0.8732227140453169,1,1.0,1,1,-0.4671370259196724,-0.4671370259196725
2017-02-02,air_929d8513e3cdb423,0,0,0,0,1,0,0,-1.1862828864375958,-1.1998361078348614,0.0,1.1844988547528197,-1.246544318536739,1,3.0,1,1,-0.47894346647711755,-0.47894346647711766
2017-02-03,air_929d8513e3cdb423,1,0,0,0,0,0,0,-1.1976530099497775,-0.9572627259668278,0.0,1.1048657827365507,-1.3563447904459809,1,5.0,1,1,0.7636844021939864,0.7636844021939863
2017-02-04,air_929d8513e3cdb423,0,0,1,0,0,0,0,-0.8565493045843344,-0.6705850928500606,0.0,-0.5674287296051055,-0.9281229499999378,1,7.0,1,1,1.7775624850645901,1.77756248506459
2017-02-05,air_929d8513e3cdb423,0,0,0,1,0,0,0,-0.8679194280965158,-1.0234191028399278,0.0,-1.3903038071065552,-0.7304821005633024,1,6.0,1,1,-0.5748707960063595,-0.5748707960063596
2017-02-06,air_929d8513e3cdb423,0,1,0,0,0,0,0,-1.106692021852326,-1.243940359083595,0.0,0.9190552813652553,-0.8512626196634685,1,11.0,1,1,-1.2684991787562632,-1.2684991787562632
2017-02-07,air_929d8513e3cdb423,0,0,0,0,0,1,0,-1.0953218983401445,-1.0123930400277446,0.0,0.5739786359614217,-1.0379234219091797,1,9.0,1,1,-0.7575016733793395,-0.7575016733793396
2017-02-08,air_929d8513e3cdb423,0,0,0,0,0,0,1,-1.2203932569741403,-1.2218882334592283,0.0,-1.1248602337189908,-1.0489034691001038,1,10.0,1,1,-0.29963315051091904,-0.29963315051091916
2017-02-09,air_929d8513e3cdb423,0,0,0,0,1,0,0,-1.4591658507299503,-1.5967743690734622,0.0,-0.9655940896864521,-1.235564271345815,1,4.0,1,1,-0.6080764100741741,-0.6080764100741741
2017-02-10,air_929d8513e3cdb423,1,0,0,0,0,0,0,-1.7206786915101233,-1.916530190626779,0.0,-0.593973086943862,-1.597905828646313,1,1.0,1,1,1.0429805116310487,1.0429805116310484
2017-02-11,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.6524579504370347,-1.7842174368805794,1.0,-0.7532392309764007,-1.6198659230281613,1,16.0,1,1,1.6351472958404079,1.6351472958404076
2017-02-12,air_929d8513e3cdb423,0,0,0,1,0,0,0,-1.4819060977543133,-1.3652270500176118,0.0,0.1492689185413185,-1.4551652151642986,1,9.0,1,1,-0.2524073882811384,-0.2524073882811385
2017-02-13,air_929d8513e3cdb423,0,1,0,0,0,0,0,-1.4591658507299503,-1.2659924847079616,0.0,0.7597891373327167,-1.5210454983098438,1,8.0,1,1,-1.1212876230556188,-1.1212876230556188
2017-02-14,air_929d8513e3cdb423,0,0,0,0,0,1,0,-1.3340944920959545,-1.243940359083595,0.0,0.06963584652504919,-1.2685044129185876,1,4.0,1,1,-0.49702207858070546,-0.4970220785807056
2017-02-15,air_929d8513e3cdb423,0,0,0,0,0,0,1,-1.2203932569741403,-1.0344451656521112,0.0,1.370309356124115,-1.3453647432550568,1,5.0,1,1,0.03168508763238594,0.03168508763238586
2017-02-16,air_929d8513e3cdb423,0,0,0,0,1,0,0,-0.7883285635112457,-0.40595958535765997,0.0,1.2375875694303329,-1.1916440825821182,1,9.0,1,1,0.046443138329192404,0.04644313832919232
2017-02-17,air_929d8513e3cdb423,1,0,0,0,0,0,0,-0.34489374653616994,-0.30672502004800994,0.0,-0.7532392309764007,-0.4889210623629705,1,7.0,1,1,1.1758029679023068,1.1758029679023065
2017-02-18,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.0157310337548744,-1.1336797309617614,0.0,0.9986883533815247,-0.9061628556180896,1,11.0,1,1,1.8613144227689669,1.8613144227689666
2017-02-19,air_929d8513e3cdb423,0,0,0,1,0,0,0,-1.083951774827963,-0.9793148515911944,0.0,1.370309356124115,-1.3673248376369052,1,16.0,1,1,-0.09228253822078832,-0.0922825382207884
2017-02-20,air_929d8513e3cdb423,0,1,0,0,0,0,0,-0.6064065873163428,-0.40595958535765997,0.0,-1.0717715190414778,-0.752442194945151,1,6.0,1,1,-1.2961705238127752,-1.2961705238127754
2017-02-21,air_929d8513e3cdb423,0,0,0,0,0,1,0,-1.1862828864375958,-1.1888100450226782,0.0,0.30853506257385727,-1.1367438466274973,1,10.0,1,1,-0.4497963163509248,-0.4497963163509249
2017-02-22,air_929d8513e3cdb423,0,0,0,0,0,0,1,-0.9133999221452416,-0.6926372184744273,0.0,-1.3903038071065552,-1.1367438466274973,1,1.0,1,1,0.012499621726537548,0.012499621726537461
2017-02-24,air_929d8513e3cdb423,1,0,0,0,0,0,0,-1.2203932569741403,-1.2108621706470448,0.0,0.2819907052351007,-1.1477238938184215,1,11.0,1,1,1.3145286444522875,1.3145286444522875
2017-02-25,air_929d8513e3cdb423,0,0,1,0,0,0,0,-1.2999841215594101,-1.1888100450226782,0.0,-0.3816182282338104,-1.3892849320187535,1,6.0,1,1,2.1804572690874062,2.1804572690874062
2017-02-26,air_929d8513e3cdb423,0,0,0,1,0,0,0,-1.1294322688766887,-1.0785494169008447,0.0,-0.4612513002500797,-1.1367438466274973,1,4.0,1,1,0.12207814815032551,0.12207814815032543
2017-02-27,air_929d8513e3cdb423,0,1,0,0,0,0,0,-1.0953218983401445,-0.8800802862815442,0.0,1.1844988547528197,-1.2245842241548908,1,6.0,1,1,-0.9655901882043105,-0.9655901882043106
2017-02-28,air_929d8513e3cdb423,0,0,0,0,0,1,0,-1.083951774827963,-0.8470020978449943,0.0,1.4233980708016278,-1.235564271345815,1,4.0,1,1,-0.33689722852035536,-0.3368972285203555
