visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-05-20,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.2392709460275236,0.12462755491750313,0.0,-0.9111562887388875,0.34606312306831105,1,11.0,1,1,-0.6659551554273739,-0.6659551554273739
2016-05-21,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,0.476094691597927,0.8059767427438712,0.0,1.6762931064733013,0.1555101673752016,1,59.0,1,1,-0.3894639917694273,-0.3894639917694273
2016-05-22,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,0.8874201444307321,1.1776217542855265,0.0,1.9250863175513964,0.6438021163387945,1,40.0,1,1,-1.1271949851127054,-1.1271949851127054
2016-05-23,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.0245286287083342,1.3758324271077425,0.0,1.7758103909045395,0.4294300411840464,1,34.0,1,1,-1.3301405101742514,-1.3301405101742514
2016-05-24,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.0120642210467339,1.1776217542855265,0.0,0.8303961888077779,0.7748072733778074,1,11.0,1,1,-1.2184320144367629,-1.2184320144367629
2016-05-25,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,0.8624913291075319,0.5829897358188779,0.0,-1.3341047475716492,1.072546266648291,1,24.0,1,1,-1.0127064136894424,-1.0127064136894424
2016-05-26,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,0.9622065904003333,0.9174702462063676,0.0,-0.4384491876905069,1.0487271471866524,1,16.0,1,1,-0.9765654297743726,-0.9765654297743726
2016-05-27,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.5134879145827271,0.32283822773971904,0.0,-1.2594667842482208,0.4413396009148657,1,15.0,1,1,-0.6823828753887693,-0.6823828753887693
2016-05-28,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,0.5010235069211273,0.5334370676133241,0.0,-1.28434610535603,0.4294300411840464,1,46.0,1,1,-0.4867666407715383,-0.4867666407715383
2016-05-29,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,0.800169290799531,1.004187415566087,0.0,1.2533446476405399,0.54852563849224,1,55.0,1,1,-0.9924876814292635,-0.9924876814292635
2016-05-30,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,0.2641997613507238,0.18656839017444568,0.0,-1.3341047475716492,0.4651587203765045,1,31.0,1,1,-1.316998334205135,-1.316998334205135
2016-05-31,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,0.6381319911987289,0.6325424040244318,0.0,-0.1896559766124119,0.5723447579538786,1,29.0,1,1,-1.0887793938183656,-1.0887793938183656
2016-06-01,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,0.7752404754763308,0.8183649097952594,0.0,0.08401655557349284,0.7748072733778074,1,16.0,1,1,-1.1100090626915533,-1.1100090626915533
2016-06-02,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,0.6755252141835294,0.7688122415897056,0.0,1.900206996443587,0.5723447579538786,1,18.0,1,1,-1.0491001317577644,-1.0491001317577644
2016-06-03,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.5134879145827271,0.5458252346647123,0.0,1.8255690331201584,0.3222440036066722,1,14.0,1,1,-0.7402589964835314,-0.7402589964835314
2016-06-04,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,0.800169290799531,0.9174702462063676,0.0,0.6562409410531116,0.5723447579538786,1,65.0,1,1,-0.5658724307394883,-0.5658724307394883
2016-06-05,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,0.5010235069211273,0.44671989825360414,0.0,-0.6374837565529831,0.5842543176846977,1,14.0,1,1,-1.1562594127367127,-1.1562594127367127
2016-06-07,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,0.5384167299059278,0.1370157219688914,0.0,-1.3341047475716492,0.8224455123010846,1,19.0,1,1,-1.199476952942845,-1.199476952942845
2016-06-08,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,0.8250981061227313,0.9298584132577563,0.0,0.08401655557349284,0.5961638774155172,1,8.0,1,1,-1.0344415508691347,-1.0344415508691347
2016-06-10,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.0245286287083342,1.115680919028584,0.0,1.2035860054249206,0.9415411096092781,1,12.0,1,1,-0.6452309548606906,-0.6452309548606906
2016-06-11,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.0245286287083342,1.1528454201827496,0.0,1.327982610963968,0.7628977136469879,1,43.0,1,1,-0.48423929923901593,-0.48423929923901593
2016-06-12,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.0743862593547346,1.0537400837716415,0.0,0.2581718033281595,1.0606367069174716,1,37.0,1,1,-1.1143055432968414,-1.1143055432968414
2016-06-13,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,0.563345545229128,0.3600027288938847,0.0,-1.3341047475716492,0.8105359525702656,1,10.0,1,1,-1.4062134903031744,-1.4062134903031744
2016-06-14,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,0.8624913291075319,0.7935885756924825,0.0,-0.04038004996555471,0.8224455123010846,1,11.0,1,1,-1.1249203777334353,-1.1249203777334353
2016-06-15,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,0.6879896218451298,0.29806189363694213,0.0,-1.3341047475716492,0.9653602290709171,1,16.0,1,1,-1.064769649259403,-1.064769649259403
2016-06-16,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,0.850026921445932,0.5706015687674892,0.0,-1.3341047475716492,0.9772697888017362,1,27.0,1,1,-1.1360406804765337,-1.1360406804765337
2016-06-17,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.1117794823395353,1.165233587234138,0.0,0.7059995832687304,0.9415411096092781,1,26.0,1,1,-0.5737071894903076,-0.5737071894903076
2016-06-18,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.4233896738795393,1.6359839351869014,0.0,1.9748449597670157,1.1440036250332073,1,42.0,1,1,-0.4817119577064936,-0.4817119577064936
2016-06-19,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.1242438900011356,1.1776217542855265,0.0,-0.2891732610436498,1.1797323042256649,1,44.0,1,1,-1.1077344553122832,-1.1077344553122832
2016-06-20,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.1242438900011356,1.115680919028584,0.0,0.1337751977891119,1.0606367069174716,1,17.0,1,1,-1.3753799236064017,-1.3753799236064017
2016-06-21,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,0.9248133674155328,0.73164774043554,0.0,-0.7121217198764115,1.1559131847640263,1,35.0,1,1,-1.1595449567289917,-1.1595449567289917
2016-06-22,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,0.9248133674155328,0.5086607335105467,0.0,-1.3341047475716492,1.1440036250332073,1,43.0,1,1,-1.0968668867224372,-1.0968668867224372
2016-06-23,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,0.9622065904003333,0.880305745052202,0.0,-0.5130871510139355,1.1797323042256649,1,31.0,1,1,-1.092570406117149,-1.092570406117149
2016-06-24,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.9248133674155328,0.6820950722299861,0.0,-1.3341047475716492,1.1201845055715682,1,38.0,1,1,-0.5956950608232522,-0.5956950608232522
2016-06-25,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.2613523742787371,1.1032927519771953,0.0,-1.3341047475716492,1.2392801028797618,1,52.0,1,1,-0.431923329515803,-0.431923329515803
2016-06-26,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.2738167819403374,1.264338923645246,0.0,1.1040687209936828,1.1916418639564845,1,74.0,1,1,-1.0000697060268307,-1.0000697060268307
2016-06-28,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,0.476094691597927,0.37239089594527336,0.0,-1.3341047475716492,0.6676212358004334,1,23.0,1,1,-1.1731926010046125,-1.1731926010046125
2016-06-29,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,0.7752404754763308,0.5458252346647123,0.0,-1.3341047475716492,0.9058124304168204,1,22.0,1,1,-0.9947622888085336,-0.9947622888085336
2016-06-30,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,0.9622065904003333,0.9050820791549794,0.0,-1.1848288209247924,1.0249080277250138,1,25.0,1,1,-0.9699943417898144,-0.9699943417898144
2016-07-01,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.2862811896019377,1.3386679259535772,0.0,-0.23941461882803075,1.2511896626105812,1,35.0,1,1,1.619267058279348,1.619267058279348
2016-07-02,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.46078289686434,1.4873259305702393,0.0,0.382568408867207,1.417923498842052,1,57.0,1,1,1.7249099343387828,1.7249099343387828
2016-07-03,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.7349998654195435,1.9332999444202255,0.0,0.5567236566218734,1.5608382156118843,1,35.0,1,1,0.40589038851536086,0.40589038851536086
2016-07-04,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.5604981581571413,1.735089271598009,0.0,0.4323270510828259,1.4417426183036908,1,10.0,1,1,-0.10665447428017469,-0.10665447428017469
2016-07-05,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,0.800169290799531,0.7192595733841517,0.0,-1.3341047475716492,1.036817587455833,1,15.0,1,1,0.3363884963709958,0.3363884963709958
2016-07-06,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,0.9746709980619337,0.880305745052202,0.0,-0.3140525821514594,1.072546266648291,1,13.0,1,1,0.6416913534996974,0.6416913534996974
2016-07-07,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.5106405275107404,2.0943461160882766,0.0,1.8504483542279682,1.2392801028797618,1,32.0,1,1,0.5972101425273039,0.5972101425273039
2016-07-08,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.2488879666171373,1.2395625895424691,0.0,-0.8116390043076496,1.2630992223414006,1,21.0,1,1,1.4822851472166358,1.4822851472166358
2016-07-09,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,0.8874201444307321,0.6325424040244318,0.0,-1.3341047475716492,1.0487271471866524,1,26.0,1,1,1.6842197356651727,1.6842197356651727
2016-07-10,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.2862811896019377,1.4253850953132967,0.0,1.5767758220420633,1.036817587455833,1,62.0,1,1,0.5125442011878046,0.5125442011878046
2016-07-11,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.5854269734803417,1.6979247704438438,0.0,1.7758103909045395,1.2869183418030392,1,8.0,1,1,-0.14026811666272215,-0.14026811666272215
2016-07-12,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.4732473045259402,1.4873259305702393,0.0,0.23329248222034982,1.5608382156118843,1,22.0,1,1,0.3464978625010853,0.3464978625010853
2016-07-13,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.223959151293937,0.967022914411922,0.0,-1.3341047475716492,1.4298330585728714,1,18.0,1,1,0.3952755540787669,0.3952755540787669
2016-07-15,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.8624913291075319,0.5210489005619354,0.0,-1.3341047475716492,1.1320940653023877,1,26.0,1,1,1.3392376164758701,1.3392376164758701
2016-07-16,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.0993150746779354,0.9794110814633102,0.0,-0.9360356098466971,1.0249080277250138,1,48.0,1,1,1.6445404736045717,1.6445404736045717
2016-07-17,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.323674412586738,1.115680919028584,0.0,-1.3092254264638399,1.4417426183036908,1,54.0,1,1,1.0202871150715476,1.0202871150715476
2016-07-18,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.6726778271115428,1.6979247704438438,1.0,0.531844335514064,1.6084764545351615,1,51.0,1,1,-0.008846356971559187,-0.008846356971559187
2016-07-19,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.4981761198491406,1.5492667658271815,0.0,0.2084131611125404,1.45365217803451,1,6.0,1,1,0.10943322675048747,0.10943322675048747
2016-07-20,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.3735320432331388,1.2519507565938575,0.0,-0.1896559766124119,1.4060139391112327,1,12.0,1,1,0.4339438795263591,0.4339438795263591
2016-07-21,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,0.8126336984611314,0.558213401716101,0.0,-1.3341047475716492,1.1201845055715682,1,29.0,1,1,0.5828042957919264,0.5828042957919264
2016-07-22,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.7627760678147305,0.3600027288938847,0.0,-1.3341047475716492,1.0606367069174716,1,20.0,1,1,1.3822024225287501,1.3822024225287501
2016-07-23,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,0.8874201444307321,0.9050820791549794,0.0,-0.9857942520623162,0.9891793485325557,1,49.0,1,1,1.5952573137203856,1.5952573137203856
2016-07-24,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.0743862593547346,1.140457253131361,0.0,0.4820856932984449,0.8939028706860008,1,43.0,1,1,0.3909790734734789,0.3909790734734789
2016-07-26,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.0619218516931348,0.9422465803091445,0.0,-1.3092254264638399,1.1797323042256649,1,15.0,1,1,0.4501188653345022,0.4501188653345022
2016-07-27,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.149172705324336,0.9298584132577563,0.0,-1.2594667842482208,1.2988279015338584,1,25.0,1,1,0.5873535105504666,0.5873535105504666
2016-07-28,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.3984608585563392,1.4006087612105198,0.0,-0.04038004996555471,1.4060139391112327,1,10.0,1,1,0.7392467366550607,0.7392467366550607
2016-07-29,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.4857117121875403,1.56165493287857,0.0,1.5270171798264445,1.358375700187955,1,16.0,1,1,1.5485014953687217,1.5485014953687217
2016-07-30,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.4857117121875403,1.6235957681355127,0.0,1.352861932071778,1.2630992223414006,1,45.0,1,1,1.6283654877964286,1.6283654877964286
2016-07-31,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.5231049351723407,1.3634442600563543,0.0,0.382568408867207,1.5370190961502452,1,43.0,1,1,0.4213071718637473,0.4213071718637473
2016-08-01,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.5106405275107404,1.4501614294160736,0.0,-0.8613976465232686,1.5608382156118843,1,50.0,1,1,-0.07986465403543763,-0.07986465403543763
2016-08-02,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.323674412586738,1.1900099213369149,0.0,-0.9111562887388875,1.3107374612646778,1,12.0,1,1,0.160232791554187,0.160232791554187
2016-08-03,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.4358540815411398,1.5121022646730162,0.0,-0.3140525821514594,1.417923498842052,1,17.0,1,1,0.46477744622313194,0.46477744622313194
2016-08-04,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.597891381141942,1.6359839351869014,0.0,0.7806375465921591,1.5370190961502452,1,13.0,1,1,0.5509597924821446,0.5509597924821446
2016-08-05,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.6726778271115428,1.6855366033924553,0.0,1.352861932071778,1.5608382156118843,1,24.0,1,1,1.2659447120327214,1.2659447120327214
2016-08-06,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.7225354577579437,1.7846419398035638,0.0,0.8552755099155878,1.7037529323817164,1,45.0,1,1,1.1011620441122634,1.1011620441122634
2016-08-07,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.6602134194499427,1.7103129374952326,0.0,1.4523792165030156,1.5489286558810649,1,35.0,1,1,0.2871053364868097,0.2871053364868097
2016-08-08,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.6477490117883424,1.6607602692896788,0.0,-0.1896559766124119,1.6442051337276196,1,11.0,1,1,-0.06722794637282581,-0.06722794637282581
2016-08-09,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,2.0715388722827477,2.218227786602162,0.0,0.6811202621609209,1.6918433726508968,1,11.0,1,1,0.4988965569121838,0.4988965569121838
2016-08-10,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.7225354577579437,1.7598656057007864,0.0,-0.11501801328898319,1.727572051843355,1,23.0,1,1,1.182036973152979,1.182036973152979
2016-08-11,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.4981761198491406,1.524490431724405,1.0,-0.11501801328898319,1.6322955739968001,1,50.0,1,1,0.9707512210341093,0.9707512210341093
2016-08-12,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.4233896738795393,1.4997140976216277,0.0,0.03425791335787378,1.5131999766886066,1,7.0,1,1,0.6763159324952538,0.6763159324952538
2016-08-13,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.3984608585563392,1.4873259305702393,1.0,0.4572063721906355,1.4060139391112327,1,21.0,1,1,0.7892880989990035,0.7892880989990035
2016-08-14,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.3361388202483384,1.3138915918507998,1.0,-0.38869054547488796,1.4298330585728714,1,27.0,1,1,0.08390707727201159,0.08390707727201159
2016-08-15,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.4109252662179395,1.3634442600563543,1.0,-1.1599494998169826,1.5370190961502452,1,20.0,1,1,-0.27396448373315524,-0.27396448373315524
2016-08-16,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.4483184892027396,1.64837210223829,0.0,-0.8116390043076496,1.45365217803451,1,15.0,1,1,-0.19384775715219627,-0.19384775715219627
2016-08-17,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.6726778271115428,1.7970301068549517,0.0,1.1538273632093017,1.3702852599187747,1,13.0,1,1,0.14810155219807966,0.14810155219807966
2016-08-18,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.4483184892027396,1.4625495964674624,0.0,-1.0604322153857448,1.6322955739968001,1,12.0,1,1,0.3356302939112391,0.3356302939112391
2016-08-19,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.5355693428339412,1.5492667658271815,0.0,0.382568408867207,1.6084764545351615,1,16.0,1,1,1.24092403086075,1.24092403086075
2016-08-20,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.2987455972635378,1.264338923645246,0.0,-0.9360356098466971,1.5012904169577876,1,35.0,1,1,1.1610600384330434,1.1610600384330434
2016-08-21,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.5729625658187414,1.6979247704438438,0.0,0.6313616199453022,1.4298330585728714,1,61.0,1,1,0.15644177925540345,0.15644177925540345
2016-08-22,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.2987455972635378,1.0537400837716415,0.0,-1.3341047475716492,1.3941043793804133,1,15.0,1,1,-0.651043840385492,-0.651043840385492
2016-08-24,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.3984608585563392,1.4129969282619081,0.0,-0.8613976465232686,1.4298330585728714,1,14.0,1,1,0.4208017035572428,0.4208017035572428
2016-08-25,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.5854269734803417,1.5988194340327362,0.0,1.6265344642576824,1.4298330585728714,1,22.0,1,1,0.5087531888890211,0.5087531888890211
2016-08-26,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.6228201964651423,1.611207601084124,0.0,1.2035860054249206,1.489380857226968,1,13.0,1,1,1.4433640876157914,1.4433640876157914
2016-08-27,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.1242438900011356,0.8926939121035907,0.0,-1.3341047475716492,1.203551423687304,1,36.0,1,1,1.4860761595154195,1.4860761595154195
2016-08-28,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,0.9123489597539328,0.5953779028702666,0.0,-1.3341047475716492,1.167822744494846,1,56.0,1,1,0.5299828577622089,0.5299828577622089
2016-08-30,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.223959151293937,1.0289637496688646,0.0,-1.1848288209247924,1.3107374612646778,1,11.0,1,1,0.27371042636444115,0.27371042636444115
2016-08-31,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.4358540815411398,1.4006087612105198,0.0,1.4772585376108256,1.3107374612646778,1,12.0,1,1,0.5651129050642698,0.5651129050642698
2016-09-01,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.46078289686434,1.5740430999299588,0.0,1.1787066843171112,1.2511896626105812,1,18.0,1,1,0.2982256392299081,0.2982256392299081
2016-09-02,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.4233896738795393,1.2395625895424691,0.0,-0.11501801328898319,1.3702852599187747,1,30.0,1,1,1.114809688387884,1.114809688387884
2016-09-03,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.4857117121875403,1.5740430999299588,0.0,0.5069650144062545,1.5608382156118843,1,58.0,1,1,1.5095804357678775,1.5095804357678775
2016-09-04,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.4233896738795393,1.4997140976216277,0.0,-0.2145352977202213,1.489380857226968,1,32.0,1,1,0.20193392684080602,0.20193392684080602
2016-09-05,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.6352846041267421,1.6359839351869014,0.0,1.0543100787780637,1.584657335073523,1,20.0,1,1,-0.20218798420952008,-0.20218798420952008
2016-09-06,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.685142234773143,1.56165493287857,0.0,1.0543100787780637,1.7156624921125354,1,15.0,1,1,0.27371042636444115,0.27371042636444115
2016-09-07,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.4732473045259402,1.3015034247994117,0.0,-0.7618803620920306,1.6561146934584388,1,21.0,1,1,0.3391685720567704,0.3391685720567704
2016-09-08,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.3859964508947389,1.3138915918507998,0.0,-1.0106735731701257,1.5727477753427035,1,13.0,1,1,0.4389985625914038,0.4389985625914038
2016-09-09,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,1.46078289686434,1.5740430999299588,0.0,-0.015500728857745281,1.3226470209954975,1,23.0,1,1,1.329633718652285,1.329633718652285
2016-09-10,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.4109252662179395,1.4129969282619081,0.0,-0.3140525821514594,1.4060139391112327,1,41.0,1,1,1.673857635381831,1.673857635381831
2016-09-11,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,0.9871354057235335,0.6573187381272092,0.0,-1.28434610535603,1.108274945840749,1,47.0,1,1,0.4991492910654361,0.4991492910654361
2016-09-12,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.174101520647536,0.9794110814633102,0.0,-1.2594667842482208,1.3107374612646778,1,5.0,1,1,-0.1877821374741426,-0.1877821374741426
2016-09-13,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,0.9123489597539328,0.5086607335105467,0.0,-1.3341047475716492,1.1797323042256649,1,13.0,1,1,0.16250739893345711,0.16250739893345711
2016-09-14,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,0.9746709980619337,0.8431412438980369,0.0,-1.2594667842482208,1.0844558263791104,1,17.0,1,1,0.42964739892107107,0.42964739892107107
2016-09-16,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.949742182738733,0.5706015687674892,0.0,-1.3341047475716492,1.2392801028797618,1,14.0,1,1,1.283636102760378,1.283636102760378
2016-09-17,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,1.2488879666171373,1.1900099213369149,0.0,-0.015500728857745281,1.203551423687304,1,50.0,1,1,1.5962682503333945,1.5962682503333945
2016-09-18,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.1616371129859362,0.880305745052202,0.0,-1.3341047475716492,1.2750087820722198,1,32.0,1,1,0.7996501992823453,0.7996501992823453
2016-09-19,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,0.7503116601531306,0.3847790629966616,1.0,-1.3341047475716492,0.9177219901476394,1,59.0,1,1,-0.18980401070016048,-0.18980401070016048
2016-09-21,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,0.6007387682139287,0.42194356415082723,0.0,-1.3092254264638399,0.7271690344545302,1,17.0,1,1,0.9401703884905886,0.9401703884905886
2016-09-22,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,0.5134879145827271,0.1370157219688914,1.0,-1.3341047475716492,0.786716833108627,1,82.0,1,1,0.4897981273951033,0.4897981273951033
2016-09-23,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.6879896218451298,0.28567372658555384,0.0,-1.3341047475716492,0.9415411096092781,1,15.0,1,1,0.8153197167839838,0.8153197167839838
2016-09-24,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,0.8126336984611314,0.5086607335105467,0.0,-1.3341047475716492,1.108274945840749,1,45.0,1,1,1.4431113534625393,1.4431113534625393
2016-09-25,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,1.0369930363699345,1.0661282508230296,0.0,-0.48820782990612593,1.0487271471866524,1,34.0,1,1,0.4334384112198546,0.4334384112198546
2016-09-26,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,1.2613523742787371,1.2767270906966348,0.0,-0.5628457932295544,1.2392801028797618,1,16.0,1,1,-0.03336156983702612,-0.03336156983702612
2016-09-27,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.2862811896019377,1.2395625895424691,0.0,-0.7618803620920306,1.346466140457136,1,12.0,1,1,0.3884517319409565,0.3884517319409565
2016-09-28,air_fcd4492c83f1c6b9,0,0,0,0,0,0,1,1.3984608585563392,1.3386679259535772,0.0,-0.8116390043076496,1.489380857226968,1,22.0,1,1,0.4662938511426453,0.4662938511426453
2016-09-29,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.1616371129859362,1.004187415566087,0.0,-1.1599494998169826,1.2154609834181231,1,9.0,1,1,0.5484324509496222,0.5484324509496222
2016-09-30,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.7627760678147305,0.6077660699216549,0.0,-0.737001040984221,0.8700837512243622,1,24.0,1,1,1.4893617035076985,1.4893617035076985
2016-10-01,air_fcd4492c83f1c6b9,0,0,1,0,0,0,0,0.5508811375675278,0.24850922543138823,0.0,-1.3341047475716492,0.7271690344545302,1,59.0,1,1,1.512360511453652,1.512360511453652
2016-10-02,air_fcd4492c83f1c6b9,0,0,0,1,0,0,0,0.9746709980619337,0.967022914411922,0.0,0.9299134732390161,0.8462646317627236,1,39.0,1,1,0.39552828823201913,0.39552828823201913
2016-10-03,air_fcd4492c83f1c6b9,0,1,0,0,0,0,0,0.9248133674155328,0.8307530768466481,0.0,-1.3341047475716492,1.0249080277250138,1,11.0,1,1,-0.33588435127995314,-0.33588435127995314
2016-10-04,air_fcd4492c83f1c6b9,0,0,0,0,0,1,0,1.1990303359707364,1.5121022646730162,0.0,0.2084131611125404,0.9772697888017362,1,9.0,1,1,0.23352569599733558,0.23352569599733558
2016-10-06,air_fcd4492c83f1c6b9,0,0,0,0,1,0,0,1.3361388202483384,1.4253850953132967,0.0,0.7308789043765402,1.1797323042256649,1,23.0,1,1,0.43748215767189036,0.43748215767189036
2016-10-07,air_fcd4492c83f1c6b9,1,0,0,0,0,0,0,0.7627760678147305,0.6325424040244318,0.0,0.10889587668130227,0.8939028706860008,1,23.0,1,1,1.2308146647306606,1.2308146647306606
