visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2017-02-05,air_a21ffca0bea1661a,0,0,0,1,0,0,0,-1.1635512685141884,-1.3282215193133757,0.0,-0.61185919171152,-1.175510572324249,1,1.0,1,1,-0.48201825325220854,-0.48201825325220854
2017-02-07,air_a21ffca0bea1661a,0,0,0,0,0,1,0,-1.347695194278342,-1.3168870622400122,0.0,1.2543491587806623,-1.3094836215208425,1,1.0,1,1,-0.6704186138172443,-0.6704186138172443
2017-02-08,air_a21ffca0bea1661a,0,0,0,0,0,0,1,-1.2671322267565248,-1.2035424915063766,0.0,1.2543491587806623,-1.342976883819991,1,1.0,1,1,-0.19808558864308393,-0.19808558864308393
2017-02-10,air_a21ffca0bea1661a,1,0,0,0,0,0,0,-1.4973121339617166,-1.396228261753557,0.0,-0.21195740232033813,-1.3876345668855221,1,1.0,1,1,1.186942516601694,1.186942516601694
2017-02-21,air_a21ffca0bea1661a,0,0,0,0,0,1,0,-1.290150217477044,-1.3282215193133757,0.0,1.307669397366153,-1.1531817307914833,1,1.0,1,1,-0.3529925517743356,-0.3529925517743356
2017-02-22,air_a21ffca0bea1661a,0,0,0,0,0,0,1,-1.1865692592347077,-1.248880319799831,0.0,-0.13197704444210182,-1.4322922499510535,1,1.0,1,1,0.12390775486806808,0.12390775486806808
2017-02-23,air_a21ffca0bea1661a,0,0,0,0,1,0,0,-0.5650835097806893,-0.6028162666181084,0.0,-0.8784603846389747,-0.6172895340051087,1,1.0,1,1,0.0512118581651957,0.0512118581651957
2017-02-24,air_a21ffca0bea1661a,1,0,0,0,0,0,0,-1.1405332777936692,-1.169539120286286,0.0,-0.34525799878406543,-0.9745509985293583,1,1.0,1,1,1.467069113320616,1.467069113320616
2017-02-25,air_a21ffca0bea1661a,0,0,1,0,0,0,0,-1.1290242824334096,-1.0108567212591963,0.0,0.8811074886822257,-1.1643461515578661,1,1.0,1,1,2.3603532471512,2.3603532471512
2017-02-27,air_a21ffca0bea1661a,0,1,0,0,0,0,0,-1.2786412221167844,-1.350890433460103,0.0,-0.7451597881752474,-1.0750307854268037,1,1.0,1,1,-0.885080842824679,-0.885080842824679
2017-02-28,air_a21ffca0bea1661a,0,0,0,0,0,1,0,-1.3592041896386016,-1.3055526051666486,0.0,1.067728323731444,-1.1978394138570145,1,2.0,1,1,-0.23652687433413164,-0.23652687433413164
