visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-11-09,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-0.6777619892923658,-0.7002320986230465,0.0,0.2418876037907203,-0.5295327929262457,1,7.0,1,1,-0.7809362672659117,-0.7809362672659117
2016-11-10,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-0.7703521625620945,-0.8859204950394186,0.0,-1.226161932951952,-0.5626629598772388,1,18.0,1,1,-0.5171838636303808,-0.5171838636303808
2016-11-11,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.8397947925143909,-0.990370218023628,0.0,-1.3596209817467404,-0.7724873505668615,1,18.0,1,1,0.427268591734045,0.427268591734045
2016-11-12,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.307401296213451,-0.21280005803006918,0.0,0.3219630330675933,-0.29762162426929434,1,25.0,1,1,1.8131950274326212,1.8131950274326212
2016-11-13,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-0.307401296213451,-0.23601110758211563,0.0,0.668956559934043,-0.3970121251222736,1,20.0,1,1,-0.35908335272439024,-0.35908335272439024
2016-11-14,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.295827524554735,-0.45651607832655794,0.0,-1.3596209817467404,-0.13197078951432908,1,3.0,1,1,-1.3786241175644536,-1.3786241175644536
2016-11-15,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.11064717801527746,-0.15477243414995287,0.0,-0.9325520256034175,0.0005498782896430363,1,6.0,1,1,-0.8797962526056957,-0.8797962526056957
2016-11-16,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-0.43471278445932793,-0.6770210490709998,0.0,-1.1994701231929945,-0.220317901383644,1,6.0,1,1,-0.3005974835348233,-0.3005974835348233
2016-11-17,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-0.4231390128006119,-0.2708276819101855,0.0,0.8024156087288314,-0.5405761819099101,1,3.0,1,1,-0.2511674908649313,-0.2511674908649313
2016-11-18,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.5735980443639209,-0.5725713260867906,0.0,1.0426418965594506,-0.7283137946322041,1,10.0,1,1,1.035521631305541,1.035521631305541
2016-11-19,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.7472046192446622,-1.0019757427996512,0.0,-1.3596209817467404,-0.5295327929262457,1,32.0,1,1,1.5392547627124562,1.5392547627124562
2016-11-20,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-0.307401296213451,-0.0271116616136972,0.0,0.4821138916213395,-0.4190989030896022,1,21.0,1,1,-0.1092920920566915,-0.1092920920566915
2016-11-21,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.4231390128006119,-0.6886265738470232,0.0,-1.3596209817467404,-0.27553484630196573,1,7.0,1,1,-1.2759908503414716,-1.2759908503414716
2016-11-22,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.26110620957858666,-0.15477243414995287,0.0,0.42873027210342407,-0.2644914573183012,1,21.0,1,1,0.6970582463826924,0.6970582463826924
2016-11-23,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-0.5620242727052048,-0.6886265738470232,1.0,-1.3329291719877827,-0.4632724590242596,1,26.0,1,1,-0.17192857131777609,-0.17192857131777609
2016-11-24,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.5573686353547882,-1.3965635851844422,0.0,-1.3596209817467404,-1.3025700217827503,1,12.0,1,1,-1.0963826327012534,-1.0963826327012534
2016-11-25,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-1.2333030289107378,-1.1412420401119303,0.0,1.1227173258363239,-1.3688303556847363,1,18.0,1,1,0.9008154680753773,0.9008154680753773
2016-11-26,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.9208111941254035,-0.8743149702633954,0.0,0.3753466525855087,-1.0485720751584704,1,40.0,1,1,1.8573424254660362,1.8573424254660362
2016-11-27,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-0.6546144459749336,-0.7930762968312325,0.0,-1.226161932951952,-0.4522290700405953,1,18.0,1,1,-0.4753004347268845,-0.4753004347268845
2016-11-28,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.5967455876813532,-0.769865247279186,0.0,-0.47879125970113706,-0.36388195817128044,1,10.0,1,1,-1.2299568113664576,-1.2299568113664576
2016-11-29,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.6661882176336497,-0.7350486729511161,0.0,0.1618121745138473,-0.5737063488609031,1,12.0,1,1,-0.5801976710797851,-0.5801976710797851
2016-11-30,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-0.862942335831823,-1.0251867923516977,0.0,-0.05172230355781407,-0.8718778514198406,1,9.0,1,1,-0.33946228693176134,-0.33946228693176134
2016-12-01,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-0.7240570759272301,-0.4797271278786044,0.0,-0.5321748792190524,-0.7504005725995327,1,6.0,1,1,-0.44511417966130157,-0.44511417966130157
2016-12-02,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.5504505010464888,-0.5957823756388371,0.0,0.9091828477646623,-0.441185681056931,1,25.0,1,1,1.166454512652507,1.166454512652507
2016-12-03,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.6314669026575013,-0.549360276534744,0.0,0.42873027210342407,-0.7724873505668615,1,23.0,1,1,2.3097589232614606,2.3097589232614606
2016-12-04,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-0.5388767293877728,-0.5377547517587207,0.0,0.5621893208982125,-0.5957931268282318,1,34.0,1,1,-0.27342985397579866,-0.27342985397579866
2016-12-05,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.41156524114189585,-0.2708276819101855,0.0,0.668956559934043,-0.5074460149589171,1,14.0,1,1,-1.1635470502221752,-1.1635470502221752
2016-12-06,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.6314669026575013,-0.4100939792224646,0.0,0.9091828477646623,-0.6289232937792248,1,14.0,1,1,-0.67792567185461,-0.67792567185461
2016-12-07,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-1.0134013673951323,-1.0948199410078374,0.0,-0.9592438353623752,-0.8608344624361762,1,15.0,1,1,-0.13344109610915786,-0.13344109610915786
2016-12-08,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-0.8860898791492553,-0.7814707720552092,0.0,0.9358746575236199,-1.070658853125799,1,16.0,1,1,0.03446994769314719,0.03446994769314719
2016-12-09,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.5967455876813532,-0.37527740489439515,0.0,1.0159500868004931,-0.982311741256484,1,10.0,1,1,1.7965925871465507,1.7965925871465507
2016-12-10,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.8976636508079714,-0.9787646932476048,0.0,0.9625664672825774,-0.7835307395505259,1,28.0,1,1,2.5327598825584543,2.5327598825584543
2016-12-11,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-1.0944177690061447,-1.1296365153359071,0.0,0.9892582770415355,-1.0154419082074773,1,39.0,1,1,0.22992594924279666,0.22992594924279666
2016-12-12,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-1.0712702256887128,-1.1760586144400003,0.0,0.6422647501750854,-1.1148324090604564,1,28.0,1,1,-0.9654497513542873,-0.9654497513542873
2016-12-13,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.7934997058795266,-0.6189934251908834,0.0,-0.6923257377727985,-1.0264852971911416,1,13.0,1,1,-0.3790817467053389,-0.3790817467053389
2016-12-14,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-0.9439587374428358,-1.083214416231814,0.0,-1.2795455524698673,-0.8166609065015189,1,5.0,1,1,0.28011059828932827,0.28011059828932827
2016-12-15,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.1638603989584415,-1.2224807135440934,0.0,0.4821138916213395,-1.0596154641421347,1,16.0,1,1,0.3816118809473509,0.3816118809473509
2016-12-16,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-1.3258932021804666,-1.257297287872163,0.0,0.9358746575236199,-1.2363096878807642,1,25.0,1,1,1.969408897397013,1.969408897397013
2016-12-17,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-1.105991540664861,-0.8743149702633954,0.0,1.0426418965594506,-1.4019605226357295,1,46.0,1,1,2.980271113905721,2.980271113905721
2016-12-18,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-0.9323849657841197,-0.6654155242949765,0.0,0.668956559934043,-1.0485720751584704,1,26.0,1,1,0.33067257552417967,0.33067257552417967
2016-12-19,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.7240570759272301,-0.5725713260867906,0.0,0.855799228246747,-0.882921240403505,1,8.0,1,1,-0.4217198319854748,-0.4217198319854748
2016-12-20,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.7703521625620945,-0.7118376233990696,0.0,-0.42540764018322164,-0.7504005725995327,1,9.0,1,1,0.30350494596515504,0.30350494596515504
2016-12-21,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-0.6661882176336497,-0.42169950399848805,0.0,0.7223401794519585,-0.8277042954851832,1,16.0,1,1,0.8804397459061087,0.8804397459061087
2016-12-22,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-0.1916635796262902,-0.05032271116574365,0.0,-0.6923257377727985,-0.6730968497138823,1,27.0,1,1,1.9852566813064438,1.9852566813064438
2016-12-23,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.26110620957858666,-0.11995585982188299,1.0,-0.2118731621115603,-0.4632724590242596,1,33.0,1,1,1.4898247700425642,1.4898247700425642
2016-12-24,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.8860898791492553,-1.0135812675756746,0.0,0.9091828477646623,-0.8056175175178545,1,29.0,1,1,1.7309374823789077,1.7309374823789077
2016-12-25,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-1.1175653123235771,-1.1760586144400003,0.0,-0.10510592307572948,-0.9050080183708337,1,41.0,1,1,0.043148496024502284,0.043148496024502284
2016-12-26,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-1.0828439973474286,-1.118030990559884,0.0,-1.0126274548802907,-0.982311741256484,1,13.0,1,1,-0.09193499539398133,-0.09193499539398133
2016-12-27,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.5967455876813532,-0.21280005803006918,0.0,-1.306237362228825,-0.7945741285341902,1,24.0,1,1,0.6789464933433427,0.6789464933433427
2016-12-28,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-1.1870079422758735,-1.3037193869762562,0.0,1.0426418965594506,-1.1810927429624425,1,47.0,1,1,1.8558331127127572,1.8558331127127572
2016-12-29,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.3837620604740468,-1.466196733840582,1.0,0.028353125719058916,-1.324656799750079,1,25.0,1,1,1.4290749317230784,1.4290749317230784
2016-12-30,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-1.1870079422758735,-1.2108751887680702,1.0,1.0426418965594506,-1.1148324090604564,1,15.0,1,1,0.6498922228427191,0.6498922228427191
2017-01-02,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-1.0481226823712806,-0.8511039207113488,1.0,0.3753466525855087,-0.982311741256484,1,17.0,1,1,-2.616260575253354,-2.616260575253354
2017-01-03,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.9555325091015519,-0.8046818216072559,1.0,0.829107418487789,-1.0154419082074773,1,21.0,1,1,-2.330623136695275,-2.330623136695275
2017-01-04,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-0.8976636508079714,-0.769865247279186,0.0,0.9625664672825774,-1.004398519223813,1,15.0,1,1,-1.8593402294838617,-1.8593402294838617
2017-01-05,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.105991540664861,-1.1876641392160234,0.0,1.0426418965594506,-0.9933551302401485,1,17.0,1,1,-1.254483143607244,-1.254483143607244
2017-01-06,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-1.3606145171566149,-1.3733525356323957,0.0,0.9892582770415355,-1.2363096878807642,1,17.0,1,1,0.0314513221865889,0.0314513221865889
2017-01-07,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-1.4069096037914792,-1.384958060408419,0.0,0.9625664672825774,-1.3909171336520652,1,27.0,1,1,0.8317644096128562,0.8317644096128562
2017-01-08,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-1.4300571471089112,-1.6983072293610473,0.0,-1.3596209817467404,-1.2252662988971,1,15.0,1,1,-0.30022015534650354,-0.30022015534650354
2017-01-09,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-1.0481226823712806,-1.1064254657838608,1.0,-0.7724011670496714,-0.982311741256484,1,14.0,1,1,-1.199393228112555,-1.199393228112555
2017-01-10,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-0.9439587374428358,-0.9207370693674886,0.0,1.0159500868004931,-1.0154419082074773,1,3.0,1,1,-1.1246822468252373,-1.1246822468252373
2017-01-11,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-1.0828439973474286,-1.118030990559884,0.0,1.0426418965594506,-0.9712683522728197,1,7.0,1,1,-0.797916035740302,-0.797916035740302
2017-01-12,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.1870079422758735,-0.990370218023628,0.0,0.829107418487789,-1.324656799750079,1,8.0,1,1,-0.8118771787081341,-0.8118771787081341
2017-01-13,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-1.1638603989584415,-0.9207370693674886,0.0,0.42873027210342407,-1.2473530768644285,1,21.0,1,1,0.777429150494807,0.777429150494807
2017-01-14,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-1.6036637219896526,-1.6634906550329773,0.0,-0.5054830694600947,-1.545524579423366,1,31.0,1,1,1.233618930173429,1.233618930173429
2017-01-15,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-1.8004178401878261,-1.8491790514493498,0.0,0.8024156087288314,-1.6559584692600096,1,18.0,1,1,-0.782068251830871,-0.782068251830871
2017-01-16,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-1.511073548719924,-1.466196733840582,0.0,1.1227173258363239,-1.6228283023090164,1,10.0,1,1,-1.326552827576323,-1.326552827576323
2017-01-17,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-1.25645057222817,-1.1296365153359071,0.0,1.0693337063184083,-1.324656799750079,1,6.0,1,1,-0.7960293947987032,-0.7960293947987032
2017-01-18,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-1.2101554855933057,-1.1992696639920466,0.0,1.0693337063184083,-1.2804832438154217,1,4.0,1,1,-0.37266716750390255,-0.37266716750390255
2017-01-19,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.140712855641009,-1.1296365153359071,0.0,0.13512036475488948,-1.136919187027785,1,20.0,1,1,-0.382477700400217,-0.382477700400217
2017-01-20,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-1.534221092037356,-1.953628774433559,0.0,-1.3596209817467404,-1.1590059649951139,1,13.0,1,1,0.8136526565735065,0.8136526565735065
2017-01-21,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-1.1985817139345896,-1.118030990559884,0.0,1.1494091355952814,-1.2694398548317574,1,51.0,1,1,1.7354654206387452,1.7354654206387452
2017-01-22,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-1.1870079422758735,-0.8975260198154419,0.0,1.1227173258363239,-1.3025700217827503,1,24.0,1,1,-0.48020570117504174,-0.48020570117504174
2017-01-23,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-1.4184833754501953,-1.477802258616605,0.0,0.4821138916213395,-1.3798737446684008,1,9.0,1,1,-1.342400611485754,-1.342400611485754
2017-01-24,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-1.5920899503309365,-1.5010133081686519,0.0,1.1494091355952814,-1.6117849133253521,1,15.0,1,1,-0.67792567185461,-0.67792567185461
2017-01-25,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-1.4300571471089112,-1.2921138622002328,0.0,1.2027927551131967,-1.5344811904397015,1,5.0,1,1,-0.2915416070151484,-0.2915416070151484
2017-01-26,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.3490407454978988,-1.1528475648879537,0.0,1.176100945354239,-1.5565679684070304,1,27.0,1,1,-0.15570345922002526,-0.15570345922002526
2017-01-27,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.862942335831823,-0.5377547517587207,0.0,0.028353125719058916,-1.2473530768644285,1,9.0,1,1,1.261918544297413,1.261918544297413
2017-01-28,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.9092374224666874,-0.816287346383279,0.0,1.0693337063184083,-0.8939646293871694,1,36.0,1,1,1.999217824274276,1.999217824274276
2017-01-29,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-0.9555325091015519,-1.0019757427996512,0.0,-0.5855584987369677,-0.8718778514198406,1,19.0,1,1,-0.09306697995894068,-0.09306697995894068
2017-01-30,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.5851718160226371,-0.13156138459790642,0.0,0.7490319892109163,-0.6620534607302179,1,7.0,1,1,-1.2499552053474063,-1.2499552053474063
2017-01-31,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-1.1985817139345896,-1.2340862383201165,0.0,1.1227173258363239,-1.0927456310931276,1,4.0,1,1,-0.6503807141072655,-0.6503807141072655
2017-02-01,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-1.1870079422758735,-1.164453089663977,0.0,0.5621893208982125,-1.1590059649951139,1,9.0,1,1,-0.472659137408646,-0.472659137408646
2017-02-02,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.3606145171566149,-1.2689028126481865,0.0,1.2027927551131967,-1.3025700217827503,1,5.0,1,1,-0.4847336394348792,-0.4847336394348792
2017-02-03,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-1.0249751390538482,-0.8046818216072559,0.0,1.2027927551131967,-1.291526632799086,1,7.0,1,1,0.786107698826162,0.786107698826162
2017-02-04,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.9323849657841197,-0.8394983959353255,0.0,1.2027927551131967,-0.916051407354498,1,18.0,1,1,1.8230055603289357,1.8230055603289357
2017-02-05,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-1.0481226823712806,-1.2456917630961397,0.0,-0.6923257377727985,-1.0264852971911416,1,9.0,1,1,-0.5828389683980237,-0.5828389683980237
2017-02-06,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.8745161074905393,-0.5725713260867906,0.0,0.2685794135496779,-1.0375286861748059,1,5.0,1,1,-1.2922159624392224,-1.2922159624392224
2017-02-07,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-1.2333030289107378,-1.2340862383201165,0.0,1.176100945354239,-1.1590059649951139,1,5.0,1,1,-0.769616421616318,-0.769616421616318
2017-02-08,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-1.1522866272997252,-1.118030990559884,0.0,1.176100945354239,-1.1921361319461068,1,15.0,1,1,-0.30135213991146287,-0.30135213991146287
2017-02-09,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.6036637219896526,-1.7679403780171867,0.0,-1.3596209817467404,-1.291526632799086,1,36.0,1,1,-0.6167985053468045,-0.6167985053468045
2017-02-10,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-1.3837620604740468,-1.3153249117522794,0.0,-0.29194859138843327,-1.2363096878807642,1,5.0,1,1,1.0717451373842406,1.0717451373842406
2017-02-11,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-1.4069096037914792,-1.2224807135440934,1.0,0.5888811306571701,-1.578654746374359,1,43.0,1,1,1.677356879637498,1.677356879637498
2017-02-12,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-1.3027456588630344,-1.0948199410078374,0.0,1.176100945354239,-1.446134078570387,1,26.0,1,1,-0.2530541318065302,-0.2530541318065302
2017-02-13,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-1.1522866272997252,-1.0251867923516977,0.0,0.7757237989698739,-1.291526632799086,1,14.0,1,1,-1.1416620152996277,-1.1416620152996277
2017-02-14,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-1.1754341706171574,-1.0251867923516977,0.0,1.0159500868004931,-1.1700493539787782,1,14.0,1,1,-0.5032227206625487,-0.5032227206625487
2017-02-15,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-1.129139083982293,-0.9091315445914651,0.0,1.2828681843900698,-1.2694398548317574,1,10.0,1,1,0.037488573199705486,0.037488573199705486
2017-02-16,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-1.0365489107125643,-0.8046818216072559,0.0,1.2828681843900698,-1.2583964658480928,1,17.0,1,1,0.05258170073249695,0.05258170073249695
2017-02-17,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-0.35369638284831545,-0.0039006120616503406,0.0,0.829107418487789,-0.8718778514198406,1,10.0,1,1,1.2075832851793638,1.2075832851793638
2017-02-18,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-0.9439587374428358,-1.1528475648879537,0.0,-0.5855584987369677,-0.695183627681211,1,30.0,1,1,1.9086590590775272,1.9086590590775272
2017-02-19,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-1.1638603989584415,-1.0600033666797677,0.0,1.2027927551131967,-1.2252662988971,1,21.0,1,1,-0.08929369807574282,-0.08929369807574282
2017-02-20,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-0.7356308475859461,-0.10835033504585997,0.0,0.13512036475488948,-1.203179520929771,1,7.0,1,1,-1.3205155765632064,-1.3205155765632064
2017-02-21,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-1.1754341706171574,-1.2456917630961397,0.0,1.2294845648721542,-1.004398519223813,1,13.0,1,1,-0.454924712557616,-0.454924712557616
2017-02-22,air_a510dcfe979f09eb,0,0,0,0,0,0,1,-1.0712702256887128,-1.164453089663977,0.0,-0.2118731621115603,-1.2804832438154217,1,4.0,1,1,0.017867507407076582,0.017867507407076582
2017-02-23,air_a510dcfe979f09eb,0,0,0,0,1,0,0,-0.44628655611804396,-0.5029381774306508,0.0,-0.9592438353623752,-0.4743158480079239,1,9.0,1,1,-0.05420217656200266,-0.05420217656200266
2017-02-24,air_a510dcfe979f09eb,1,0,0,0,0,0,0,-1.0249751390538482,-1.083214416231814,0.0,-0.42540764018322164,-0.8277042954851832,1,13.0,1,1,1.3494586839876035,1.3494586839876035
2017-02-25,air_a510dcfe979f09eb,0,0,1,0,0,0,0,-1.0134013673951323,-0.9207370693674886,0.0,0.8024156087288314,-1.0154419082074773,1,44.0,1,1,2.2350479419741425,2.2350479419741425
2017-02-26,air_a510dcfe979f09eb,0,0,0,1,0,0,0,-0.8860898791492553,-0.7466541977271396,0.0,0.8824910380057047,-1.0375286861748059,1,36.0,1,1,0.1299339793380532,0.1299339793380532
2017-02-27,air_a510dcfe979f09eb,0,1,0,0,0,0,0,-1.1638603989584415,-1.2689028126481865,0.0,-0.8257847865675868,-0.9270947963381623,1,9.0,1,1,-0.9824295198286777,-0.9824295198286777
2017-02-28,air_a510dcfe979f09eb,0,0,0,0,0,1,0,-1.244876800569454,-1.2224807135440934,0.0,0.9892582770415355,-1.0485720751584704,1,17.0,1,1,-0.33946228693176134,-0.33946228693176134
