visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2016-10-07,air_1509881b22965b34,1,0,0,0,0,0,0,0.7686353734999528,0.6264465126048124,0.0,0.13576647532619854,0.9008263214342116,1,2.0,1,1,1.5039989083651857,1.503998908365186
2016-10-10,air_1509881b22965b34,0,1,0,0,0,0,0,0.4042327157215848,-0.0009635520958540813,1.0,-1.3127964742504399,0.7142754871662492,1,6.0,1,1,0.39796651240896763,0.39796651240896785
2016-10-11,air_1509881b22965b34,0,0,0,0,0,1,0,0.3070586736473537,0.058226076649491844,0.0,-1.2628460277133144,0.5743623614652777,1,5.0,1,1,0.1236263315160497,0.12362633151604986
2016-10-12,air_1509881b22965b34,0,0,0,0,0,0,1,0.3434989394251901,0.4252017748706364,0.0,0.735171833771704,0.28287668292158674,1,4.0,1,1,0.6208022148967017,0.620802214896702
2016-10-13,air_1509881b22965b34,0,0,0,0,1,0,0,0.17344436579528524,-0.16669451258282295,0.0,-1.3127964742504399,0.4694275171895491,1,4.0,1,1,0.6447150084419657,0.6447150084419658
2016-10-18,air_1509881b22965b34,0,0,0,0,0,1,0,0.7079015972035582,0.7921774730917813,0.0,0.1607416985947614,0.6326594971740159,1,2.0,1,1,0.5293554879323957,0.529355487932396
2016-10-19,air_1509881b22965b34,0,0,0,0,0,0,1,0.6957548419442795,0.5080672551141205,0.0,-0.838267232147748,0.8308697585837257,1,27.0,1,1,0.6250066621134515,0.6250066621134517
2016-10-20,air_1509881b22965b34,0,0,0,0,1,0,0,0.8293691497963475,0.9579084335787497,0.0,1.1847258526058333,0.6676377785992589,1,22.0,1,1,0.7789945414269093,0.7789945414269095
2016-10-21,air_1509881b22965b34,1,0,0,0,0,0,0,0.37993920520302704,0.21211911138739092,0.0,-0.08901053409086593,0.48108694433129673,1,13.0,1,1,1.6301323248676767,1.630132324867677
2016-10-22,air_1509881b22965b34,0,0,1,0,0,0,0,0.19773787631384301,-0.15485658683375358,0.0,-1.2878212509818774,0.39947095433906316,1,9.0,1,1,2.0124742436408525,2.012474243640853
2016-10-24,air_1509881b22965b34,0,1,0,0,0,0,0,-0.02090371835317765,-0.06015318084120001,0.0,1.134775406068708,0.0730069943701294,1,7.0,1,1,0.08526075066320868,0.08526075066320885
2016-10-31,air_1509881b22965b34,0,1,0,0,0,0,0,-0.0937842499088512,-0.06015318084120001,0.0,-0.33876276677649336,-0.17184097560657094,1,9.0,1,1,0.20377360658534086,0.20377360658534102
2016-11-04,air_1509881b22965b34,1,0,0,0,0,0,0,-0.13022451568668808,-0.09566695808840765,0.0,0.9849240664573313,-0.32341352844929033,1,32.0,1,1,0.9726618913484423,0.9726618913484425
2016-11-05,air_1509881b22965b34,0,0,1,0,0,0,0,-0.05734398413101453,-0.012801477844923435,0.0,0.38551870801182586,-0.008608995622104184,1,9.0,1,1,1.8098724433837263,1.8098724433837265
2016-11-07,air_1509881b22965b34,0,1,0,0,0,0,0,-0.4946271734650561,-0.6165356910474519,0.0,0.7851222803088297,-0.35839180987453334,1,9.0,1,1,0.03612127381744656,0.036121273817446724
2016-11-08,air_1509881b22965b34,0,0,0,0,0,1,0,-0.6282414813171243,-0.7112390970400054,0.0,-0.8632424554163107,-0.6032397798512337,1,3.0,1,1,0.1619919123688907,0.16199191236889088
2016-11-15,air_1509881b22965b34,0,0,0,0,0,1,0,0.027683302683938125,-0.03647732934306172,0.0,-0.9131929019534362,0.16628241150411038,1,8.0,1,1,0.3070453413467554,0.30704534134675554
2016-11-18,air_1509881b22965b34,1,0,0,0,0,0,0,-0.4581869076872192,-0.4626426563095526,0.0,0.934973619920206,-0.6032397798512337,1,3.0,1,1,1.6409062208605978,1.640906220860598
2016-12-28,air_1509881b22965b34,0,0,0,0,0,0,1,-1.1019649364290027,-1.2084319785009112,0.0,0.934973619920206,-1.0812762926628867,1,9.0,1,1,2.2121854864364634,2.212185486436464
2016-12-29,air_1509881b22965b34,0,0,0,0,1,0,0,-1.3084597758367444,-1.3741629389878798,1.0,-0.014084864285177768,-1.2328488455056061,1,8.0,1,1,1.914983623802469,1.9149836238024691
2017-01-09,air_1509881b22965b34,0,1,0,0,0,0,0,-0.9562038733176556,-1.007187240766735,1.0,-0.7633415623420597,-0.8714066041114293,1,12.0,1,1,0.0844724168100681,0.08447241681006828
2017-01-10,air_1509881b22965b34,0,0,0,0,0,1,0,-0.8468830759841453,-0.8177804287816282,0.0,0.9099983966516434,-0.9063848855366722,1,44.0,1,1,0.13650245111734566,0.13650245111734582
2017-01-12,air_1509881b22965b34,0,0,0,0,1,0,0,-1.1019649364290027,-0.8888079832760433,0.0,0.735171833771704,-1.2328488455056061,1,22.0,1,1,0.3543453725351895,0.35434537253518966
2017-01-18,air_1509881b22965b34,0,0,0,0,0,0,1,-1.1262584469475605,-1.1018906467592884,0.0,0.9599488431887687,-1.1862111369386155,1,56.0,1,1,0.6602189075537302,0.6602189075537304
2017-01-20,air_1509881b22965b34,1,0,0,0,0,0,0,-1.4663675942073708,-1.8713558204487855,0.0,-1.3127964742504399,-1.0579574383793913,1,2.0,1,1,1.4863927856450463,1.4863927856450465
2017-01-27,air_1509881b22965b34,1,0,0,0,0,0,0,-0.7618557891691925,-0.4271288790623449,0.0,-0.014084864285177768,-1.1512328555133726,1,18.0,1,1,1.7985729914887116,1.7985729914887119
2017-01-28,air_1509881b22965b34,0,0,1,0,0,0,0,-0.8104428102063084,-0.7112390970400054,0.0,0.9599488431887687,-0.7781311869774482,1,29.0,1,1,2.312041107834269,2.3120411078342693
2017-02-01,air_1509881b22965b34,0,0,0,0,0,0,1,-1.1019649364290027,-1.066376869512081,0.0,0.4854196010860769,-1.0579574383793913,1,14.0,1,1,0.5905827505263133,0.5905827505263135
2017-02-03,air_1509881b22965b34,1,0,0,0,0,0,0,-0.9319103627990977,-0.6994011712909363,0.0,1.0848249595315824,-1.197870564080363,1,30.0,1,1,1.467209995218626,1.4672099952186262
2017-02-08,air_1509881b22965b34,0,0,0,0,0,0,1,-1.0655246706511659,-1.0190251665158043,0.0,1.0598497362630197,-1.0929357198046343,1,34.0,1,1,0.7098839403015861,0.7098839403015862
2017-02-09,air_1509881b22965b34,0,0,0,0,1,0,0,-1.5392481257630444,-1.6819490084636786,0.0,-1.3127964742504399,-1.197870564080363,1,4.0,1,1,0.4902015732264142,0.4902015732264144
2017-02-11,air_1509881b22965b34,0,0,1,0,0,0,0,-1.3327532863553024,-1.125566498257427,1.0,0.5103948243546396,-1.5010156697658017,1,23.0,1,1,2.0878915155913003,2.0878915155913007
2017-02-15,air_1509881b22965b34,0,0,0,0,0,0,1,-1.041231160132608,-0.8059425030325588,0.0,1.1597506293372708,-1.1745517097968678,1,26.0,1,1,0.945858540341663,0.9458585403416632
2017-02-18,air_1509881b22965b34,0,0,1,0,0,0,0,-0.8468830759841453,-1.054538943763012,0.0,-0.5885149994621207,-0.5682614984259907,1,60.0,1,1,2.248974399583023,2.2489743995830236
2017-02-20,air_1509881b22965b34,0,1,0,0,0,0,0,-0.6282414813171243,0.010874373653214852,0.0,0.08581602878907303,-1.104595146946382,1,16.0,1,1,0.00012069452402724528,0.00012069452402741271
2017-02-22,air_1509881b22965b34,0,0,0,0,0,0,1,-0.9804973838362134,-1.066376869512081,0.0,-0.23886187370224246,-1.1862111369386155,1,21.0,1,1,0.9321940868872265,0.9321940868872267
2017-02-24,air_1509881b22965b34,1,0,0,0,0,0,0,-0.9319103627990977,-0.9835113892685966,0.0,-0.4386636598507443,-0.7081746241269623,1,19.0,1,1,1.8595374761315822,1.8595374761315826
2017-02-25,air_1509881b22965b34,0,0,1,0,0,0,0,-0.9197636075398188,-0.8177804287816282,0.0,0.7101966105031413,-0.9063848855366722,1,35.0,1,1,2.476277327238554,2.4762773272385545
