visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-06-05,air_2570ccb93badde68,0,0,0,1,0,0,0,0.5188132568710346,0.4584603840466758,0.0,-0.6191562913467116,0.6080109736967609,1,46.0,1,1,-1.136309764665073,-1.136309764665073
2016-06-06,air_2570ccb93badde68,0,1,0,0,0,0,0,0.607367198114743,0.5210659970898177,0.0,-1.191061362773093,0.5958963936380058,1,40.0,1,1,-1.3231931713228593,-1.3231931713228593
2016-06-08,air_2570ccb93badde68,0,0,0,0,0,0,1,0.8477278957762373,0.9467841657831833,0.0,0.10194140740829147,0.6201255537555166,1,19.0,1,1,-1.0155620407923478,-1.0155620407923478
2016-06-09,air_2570ccb93badde68,0,0,0,0,1,0,0,0.7591739545325289,0.49602375187256104,0.0,-1.3153885522136108,0.995677535576935,1,24.0,1,1,-1.0656648307810304,-1.0656648307810304
2016-06-10,air_2570ccb93badde68,1,0,0,0,0,0,0,1.0501369043332853,1.1346010049126092,0.0,1.2208861123729509,0.9714483754594238,1,27.0,1,1,-0.6297705578794911,-0.6297705578794911
2016-06-11,air_2570ccb93badde68,0,0,1,0,0,0,0,1.0501369043332853,1.1721643727384945,0.0,1.3452133018134687,0.7897296745780923,1,44.0,1,1,-0.4701931717655368,-0.4701931717655368
2016-06-12,air_2570ccb93badde68,0,0,0,1,0,0,0,1.1007391564725473,1.0719953918694671,0.0,0.27599947262501634,1.092594176046978,1,51.0,1,1,-1.0947244489744663,-1.0947244489744663
2016-06-13,air_2570ccb93badde68,0,1,0,0,0,0,0,0.5820660720451122,0.3708125257862771,0.0,-1.3153885522136108,0.8381879948131143,1,30.0,1,1,-1.3840680611591087,-1.3840680611591087
2016-06-15,air_2570ccb93badde68,0,0,0,0,0,0,1,0.7085717023932671,0.30820691274313516,0.0,-1.3153885522136108,0.995677535576935,1,29.0,1,1,-1.0456237147855574,-1.0456237147855574
2016-06-16,air_2570ccb93badde68,0,0,0,0,1,0,0,0.8730290218458686,0.5836716101329597,0.0,-1.3153885522136108,1.0077921156356902,1,27.0,1,1,-1.1162686486695999,-1.1162686486695999
2016-06-17,air_2570ccb93badde68,1,0,0,0,0,0,0,1.1386908455769937,1.1846854953471226,0.0,0.72357735461088,0.9714483754594238,1,24.0,1,1,-0.5588751100455052,-0.5588751100455052
2016-06-18,air_2570ccb93badde68,0,0,1,0,0,0,0,1.4549549214473811,1.6604881544750016,0.0,1.9917146869041613,1.1773962364582662,1,39.0,1,1,-0.4676880322661027,-0.4676880322661027
2016-06-19,air_2570ccb93badde68,0,0,0,1,0,0,0,1.1513414086118094,1.1972066179557512,0.0,-0.2710401609132618,1.2137399766345323,1,47.0,1,1,-1.0882110862759375,-1.0882110862759375
2016-06-20,air_2570ccb93badde68,0,1,0,0,0,0,0,1.1513414086118094,1.1346010049126092,0.0,0.1516722831844986,1.092594176046978,1,33.0,1,1,-1.3535053592660122,-1.3535053592660122
2016-06-22,air_2570ccb93badde68,0,0,0,0,0,0,1,0.9489324000547613,0.5210659970898177,0.0,-1.3153885522136108,1.1773962364582662,1,22.0,1,1,-1.0774389864283709,-1.0774389864283709
2016-06-23,air_2570ccb93badde68,0,0,0,0,1,0,0,0.9868840891592079,0.8966996753486695,0.0,-0.4948291019061938,1.2137399766345323,1,26.0,1,1,-1.0731802492793328,-1.0731802492793328
2016-06-24,air_2570ccb93badde68,1,0,0,0,0,0,0,0.9489324000547613,0.6963617136106155,0.0,-1.3153885522136108,1.153167076340755,1,25.0,1,1,-0.5806698236905822,-0.5806698236905822
2016-06-25,air_2570ccb93badde68,0,0,1,0,0,0,0,1.2904976019947796,1.1220798823039806,0.0,-1.3153885522136108,1.2743128769283094,1,44.0,1,1,-0.4183367841272503,-0.4183367841272503
2016-06-26,air_2570ccb93badde68,0,0,0,1,0,0,0,1.3031481650295953,1.2848544762161498,0.0,1.1214243608205372,1.225854556693288,1,47.0,1,1,-0.9814921436000436,-0.9814921436000436
2016-06-27,air_2570ccb93badde68,0,1,0,0,0,0,0,1.1639919716466247,1.1471221275212373,0.0,1.2706169881491582,1.153167076340755,1,30.0,1,1,-1.2988933181783482,-1.2988933181783482
2016-06-29,air_2570ccb93badde68,0,0,0,0,0,0,1,0.7971256436369755,0.558629364915703,0.0,-1.3153885522136108,0.9351046352831578,1,30.0,1,1,-0.9762313506512318,-0.9762313506512318
2016-06-30,air_2570ccb93badde68,0,0,0,0,1,0,0,0.9868840891592079,0.9217419205659266,0.0,-1.1661959248849896,1.056250435870712,1,28.0,1,1,-0.9516809835567773,-0.9516809835567773
2016-07-01,air_2570ccb93badde68,1,0,0,0,0,0,0,1.315798728064411,1.3599812118679204,0.0,-0.2213092851370546,1.2864274569870648,1,34.0,1,1,1.6148344336134925,1.6148344336134925
2016-07-02,air_2570ccb93badde68,0,0,1,0,0,0,0,1.4929066105518278,1.510234683171461,0.0,0.4003266620655341,1.4560315778096407,1,42.0,1,1,1.7195492646898394,1.7195492646898394
2016-07-03,air_2570ccb93badde68,0,0,0,1,0,0,0,1.7712189973177686,1.9609950970820829,0.0,0.5743847272822588,1.6014065385147063,1,32.0,1,1,0.412116959935165,0.412116959935165
2016-07-04,air_2570ccb93badde68,0,1,0,0,0,0,0,1.5941111148303517,1.7606571353440283,0.0,0.450057537841741,1.480260737927152,1,29.0,1,1,-0.09592533055007728,-0.09592533055007728
2016-07-06,air_2570ccb93badde68,0,0,0,0,0,0,1,0.9995346521940236,0.8966996753486695,0.0,-0.29590559880136547,1.1047087561057336,1,28.0,1,1,0.6458464752323697,0.6458464752323697
2016-07-07,air_2570ccb93badde68,0,0,0,0,1,0,0,1.5435088626910896,2.1237696909942523,0.0,1.8673874974636435,1.2743128769283094,1,30.0,1,1,0.6017560200423289,0.6017560200423289
2016-07-08,air_2570ccb93badde68,1,0,0,0,0,0,0,1.2778470389599643,1.259812230998893,0.0,-0.7932143565634363,1.2985420370458205,1,34.0,1,1,1.4790558727441625,1.4790558727441625
2016-07-09,air_2570ccb93badde68,0,0,1,0,0,0,0,0.9109807109503147,0.6462772231761016,0.0,-1.3153885522136108,1.0804795959882227,1,46.0,1,1,1.6792165187489498,1.6792165187489498
2016-07-10,air_2570ccb93badde68,0,0,0,1,0,0,0,1.315798728064411,1.447629070128319,0.0,1.5938676806945042,1.0683650159294673,1,47.0,1,1,0.5178338468112854,0.5178338468112854
2016-07-11,air_2570ccb93badde68,0,1,0,0,0,0,0,1.6194122408999827,1.7230937675181435,0.0,1.7927911837993327,1.3227711971633314,1,37.0,1,1,-0.12924368589255125,-0.12924368589255125
2016-07-15,air_2570ccb93badde68,1,0,0,0,0,0,0,0.8856795848806839,0.5335871196984463,0.0,-1.3153885522136108,1.1652816563995108,1,19.0,1,1,1.3372649770761906,1.3372649770761906
2016-07-16,air_2570ccb93badde68,0,0,1,0,0,0,0,1.1260402825421785,0.9968686562176967,0.0,-0.9175415460039541,1.056250435870712,1,30.0,1,1,1.639885828607834,1.639885828607834
2016-07-17,air_2570ccb93badde68,0,0,0,1,0,0,0,1.353750417168857,1.1346010049126092,0.0,-1.2905231143255074,1.480260737927152,1,38.0,1,1,1.0211163722476029,1.0211163722476029
2016-07-18,air_2570ccb93badde68,0,1,0,0,0,0,0,1.7079661821436911,1.7230937675181435,1.0,0.5495192893941553,1.6498648587497278,1,49.0,1,1,0.0010235680780236844,0.0010235680780236844
2016-07-19,air_2570ccb93badde68,0,0,0,0,0,1,0,1.5308582996562743,1.5728402962146024,0.0,0.2262685968488092,1.4923753179859072,1,32.0,1,1,0.11826409665154114,0.11826409665154114
2016-07-21,air_2570ccb93badde68,0,0,0,0,1,0,0,0.835077332741422,0.5711504875243315,0.0,-1.3153885522136108,1.153167076340755,1,31.0,1,1,0.5874767248955544,0.5874767248955544
2016-07-22,air_2570ccb93badde68,1,0,0,0,0,0,0,0.7844750806021598,0.3708125257862771,0.0,-1.3153885522136108,1.092594176046978,1,29.0,1,1,1.3798523485665708,1.3798523485665708
2016-07-23,air_2570ccb93badde68,0,0,1,0,0,0,0,0.9109807109503147,0.9217419205659266,0.0,-0.9672724217801613,1.0199066956944456,1,42.0,1,1,1.5910356083688684,1.5910356083688684
2016-07-24,air_2570ccb93badde68,0,0,0,1,0,0,0,1.1007391564725473,1.159643250129866,0.0,0.4997884136179482,0.9229900552244021,1,47.0,1,1,0.3973366368885036,0.3973366368885036
2016-07-25,air_2570ccb93badde68,0,1,0,0,0,0,0,1.2019436607510712,1.0219109014349534,0.0,-1.1164650491087824,1.1773962364582662,1,34.0,1,1,-0.03279581516433712,-0.03279581516433712
2016-07-27,air_2570ccb93badde68,0,0,0,0,0,0,1,1.1766425346814404,0.9467841657831833,0.0,-1.2407922385493002,1.3348857772220866,1,20.0,1,1,0.5919859759945358,0.5919859759945358
2016-07-28,air_2570ccb93badde68,0,0,0,0,1,0,0,1.4296537953777504,1.4225868249110623,0.0,-0.022385782032226277,1.4439169977508857,1,30.0,1,1,0.7425448599105272,0.7425448599105272
2016-07-29,air_2570ccb93badde68,1,0,0,0,0,0,0,1.5182077366214586,1.585361418823231,0.0,1.5441368049182973,1.3954586775158635,1,22.0,1,1,1.5446905276293368,1.5446905276293368
2016-07-30,air_2570ccb93badde68,0,0,1,0,0,0,0,1.5182077366214586,1.647967031866373,0.0,1.3700787397015726,1.2985420370458205,1,47.0,1,1,1.6238529358114555,1.6238529358114555
2016-07-31,air_2570ccb93badde68,0,0,0,1,0,0,0,1.5561594257259053,1.385023457085177,0.0,0.4003266620655341,1.577177378397195,1,44.0,1,1,0.4273983108817132,0.4273983108817132
2016-08-01,air_2570ccb93badde68,0,1,0,0,0,0,0,1.5435088626910896,1.4726713153455757,0.0,-0.8429452323396435,1.6014065385147063,1,35.0,1,1,-0.06937085185607547,-0.06937085185607547
2016-08-02,air_2570ccb93badde68,0,0,0,0,0,1,0,1.353750417168857,1.2097277405643794,0.0,-0.8926761081158505,1.347000357280842,1,13.0,1,1,0.16861740059016722,0.16861740059016722
2016-08-03,air_2570ccb93badde68,0,0,0,0,0,0,1,1.4676054844821969,1.5352769283887175,0.0,-0.29590559880136547,1.4560315778096407,1,27.0,1,1,0.4704867102719803,0.4704867102719803
2016-08-04,air_2570ccb93badde68,0,0,0,0,1,0,0,1.6320628039347984,1.6604881544750016,0.0,0.7981736682751908,1.577177378397195,1,29.0,1,1,0.5559119672026843,0.5559119672026843
2016-08-05,air_2570ccb93badde68,1,0,0,0,0,0,0,1.7079661821436911,1.7105726449095149,0.0,1.3700787397015726,1.6014065385147063,1,34.0,1,1,1.2646159315926007,1.2646159315926007
2016-08-06,air_2570ccb93badde68,0,0,1,0,0,0,0,1.7585684342829533,1.8107416257785427,0.0,0.8727699819395016,1.7467814992197712,1,36.0,1,1,1.1012808362294952,1.1012808362294952
2016-08-07,air_2570ccb93badde68,0,0,0,1,0,0,0,1.6953156191088758,1.735614890126772,0.0,1.4695404912539864,1.5892919584559506,1,42.0,1,1,0.2943754034617607,0.2943754034617607
2016-08-08,air_2570ccb93badde68,0,1,0,0,0,0,0,1.6826650560740601,1.6855303996922586,0.0,-0.1715784093608477,1.686208598925994,1,33.0,1,1,-0.056845154358904804,-0.056845154358904804
2016-08-09,air_2570ccb93badde68,0,0,0,0,0,1,0,2.112784199257787,2.2489809170805364,0.0,0.6987119167227765,1.7346669191610156,1,32.0,1,1,0.5043060935143411,0.5043060935143411
2016-08-10,air_2570ccb93badde68,0,0,0,0,0,0,1,1.7585684342829533,1.7856993805612855,0.0,-0.09698209569653687,1.7710106593372819,1,34.0,1,1,1.1814453002113874,1.1814453002113874
2016-08-11,air_2570ccb93badde68,0,0,0,0,1,0,0,1.5308582996562743,1.5477980509973461,1.0,-0.09698209569653687,1.6740940188672384,1,48.0,1,1,0.9720156380586938,0.9720156380586938
2016-08-12,air_2570ccb93badde68,1,0,0,0,0,0,0,1.4549549214473811,1.522755805780089,0.0,0.05221053163208433,1.5529482182796843,1,34.0,1,1,0.6801668863746173,0.6801668863746173
2016-08-13,air_2570ccb93badde68,0,0,1,0,0,0,0,1.4296537953777504,1.510234683171461,1.0,0.4749229757298447,1.4439169977508857,1,38.0,1,1,0.7921466219993231,0.7921466219993231
2016-08-14,air_2570ccb93badde68,0,0,0,1,0,0,0,1.3664009802036727,1.3349389666506633,1.0,-0.37050191246567604,1.4681461578683963,1,38.0,1,1,0.09296218770725638,0.09296218770725638
2016-08-15,air_2570ccb93badde68,0,1,0,0,0,0,0,1.4423043584125659,1.385023457085177,1.0,-1.1413304869968859,1.577177378397195,1,39.0,1,1,-0.2617655654126169,-0.2617655654126169
2016-08-16,air_2570ccb93badde68,0,0,0,0,0,1,0,1.4802560475170121,1.67300927708363,0.0,-0.7932143565634363,1.4923753179859072,1,31.0,1,1,-0.1823526432805549,-0.1823526432805549
2016-08-18,air_2570ccb93badde68,0,0,0,0,1,0,0,1.4802560475170121,1.4851924379542043,0.0,-1.041868735444472,1.6740940188672384,1,25.0,1,1,0.3424740818508961,0.3424740818508961
2016-08-19,air_2570ccb93badde68,1,0,0,0,0,0,0,1.568809988760721,1.5728402962146024,0.0,0.4003266620655341,1.6498648587497278,1,21.0,1,1,1.2398150505482028,1.2398150505482028
2016-08-20,air_2570ccb93badde68,0,0,1,0,0,0,0,1.3284492910992263,1.2848544762161498,0.0,-0.9175415460039541,1.5408336382209291,1,51.0,1,1,1.1606526423660841,1.1606526423660841
2016-08-21,air_2570ccb93badde68,0,0,0,1,0,0,0,1.606761677865167,1.7230937675181435,0.0,0.6489810409465696,1.4681461578683963,1,47.0,1,1,0.16485969134101602,0.16485969134101602
2016-08-22,air_2570ccb93badde68,0,1,0,0,0,0,0,1.3284492910992263,1.0719953918694671,0.0,-1.3153885522136108,1.43180241769213,1,38.0,1,1,-0.6355323787281897,-0.6355323787281897
2016-08-24,air_2570ccb93badde68,0,0,0,0,0,0,1,1.4296537953777504,1.4351079475196904,0.0,-0.8429452323396435,1.4681461578683963,1,18.0,1,1,0.4268972829818264,0.4268972829818264
2016-08-25,air_2570ccb93badde68,0,0,0,0,1,0,0,1.6194122408999827,1.6229247866491168,0.0,1.6435985564707116,1.4681461578683963,1,38.0,1,1,0.5140761375621342,0.5140761375621342
2016-08-26,air_2570ccb93badde68,1,0,0,0,0,0,0,1.6573639300044294,1.6354459092577445,0.0,1.2208861123729509,1.5287190581621735,1,36.0,1,1,1.4404767244528769,1.4404767244528769
2016-08-27,air_2570ccb93badde68,0,0,1,0,0,0,0,1.1513414086118094,0.909220797957298,0.0,-1.3153885522136108,1.2379691367520433,1,45.0,1,1,1.4828135819933137,1.4828135819933137
2016-08-28,air_2570ccb93badde68,0,0,0,1,0,0,0,0.9362818370199462,0.6087138553502168,0.0,-1.3153885522136108,1.201625396575777,1,36.0,1,1,0.535119309357381,0.535119309357381
2016-08-29,air_2570ccb93badde68,0,1,0,0,0,0,0,1.315798728064411,1.2973755988247784,0.0,-0.6688871671229186,1.2985420370458205,1,40.0,1,1,-0.2517450074148804,-0.2517450074148804
2016-08-30,air_2570ccb93badde68,0,0,0,0,0,1,0,1.2525459128903336,1.0469531466522106,0.0,-1.1661959248849896,1.347000357280842,1,4.0,1,1,0.2810981641147598,0.2810981641147598
2016-09-01,air_2570ccb93badde68,0,0,0,0,1,0,0,1.4929066105518278,1.5978825414318596,0.0,1.1960206744848474,1.2864274569870648,1,66.0,1,1,0.3053980172592709,0.3053980172592709
2016-09-02,air_2570ccb93badde68,1,0,0,0,0,0,0,1.4549549214473811,1.259812230998893,0.0,-0.09698209569653687,1.4075732575746192,1,24.0,1,1,1.1148085895264395,1.1148085895264395
2016-09-03,air_2570ccb93badde68,0,0,1,0,0,0,0,1.5182077366214586,1.5978825414318596,0.0,0.5246538515060518,1.6014065385147063,1,35.0,1,1,1.5061113793380512,1.5061113793380512
2016-09-04,air_2570ccb93badde68,0,0,0,1,0,0,0,1.4549549214473811,1.522755805780089,0.0,-0.19644384724895117,1.5287190581621735,1,49.0,1,1,0.20995220233083042,0.20995220233083042
2016-09-05,air_2570ccb93badde68,0,1,0,0,0,0,0,1.6700144930392444,1.6604881544750016,0.0,1.0716934850443298,1.625635698632217,1,44.0,1,1,-0.19061960362868755,-0.19061960362868755
2016-09-08,air_2570ccb93badde68,0,0,0,0,1,0,0,1.4170032323429347,1.3349389666506633,0.0,-0.9921378596682647,1.6135211185734613,1,106.0,1,1,0.44493428737775215,0.44493428737775215
2016-09-09,air_2570ccb93badde68,1,0,0,0,0,0,0,1.4929066105518278,1.5978825414318596,0.0,0.002479655855877184,1.3591149373395977,1,32.0,1,1,1.3277454469783407,1.3277454469783407
2016-09-10,air_2570ccb93badde68,0,0,1,0,0,0,0,1.4423043584125659,1.4351079475196904,0.0,-0.29590559880136547,1.4439169977508857,1,46.0,1,1,1.6689454468012699,1.6689454468012699
2016-09-11,air_2570ccb93badde68,0,0,0,1,0,0,0,1.0121852152288389,0.6713194683933588,0.0,-1.2656576764374037,1.141052496282,1,36.0,1,1,0.5045566074642845,0.5045566074642845
2016-09-12,air_2570ccb93badde68,0,1,0,0,0,0,0,1.2019436607510712,0.9968686562176967,0.0,-1.2407922385493002,1.347000357280842,1,35.0,1,1,-0.17634030848191298,-0.17634030848191298
2016-09-14,air_2570ccb93badde68,0,0,0,0,0,0,1,0.9995346521940236,0.8591363075227847,0.0,-1.2407922385493002,1.1168233361644893,1,28.0,1,1,0.4356652712298459,0.4356652712298459
2016-09-15,air_2570ccb93badde68,0,0,0,0,1,0,0,1.1260402825421785,0.8340940623055275,0.0,-1.2905231143255074,1.3106566171045757,1,37.0,1,1,0.6533618937306721,0.6533618937306721
2016-09-16,air_2570ccb93badde68,1,0,0,0,0,0,0,0.9742335261243923,0.5836716101329597,0.0,-1.3153885522136108,1.2743128769283094,1,27.0,1,1,1.2821519080886397,1.2821519080886397
2016-09-17,air_2570ccb93badde68,0,0,1,0,0,0,0,1.2778470389599643,1.2097277405643794,0.0,0.002479655855877184,1.2379691367520433,1,51.0,1,1,1.592037664168642,1.592037664168642
2016-09-18,air_2570ccb93badde68,0,0,0,1,0,0,0,1.1892930977162561,0.8966996753486695,0.0,-1.3153885522136108,1.3106566171045757,1,46.0,1,1,0.802417693947003,0.802417693947003
2016-09-19,air_2570ccb93badde68,0,1,0,0,0,0,0,0.7718245175673446,0.39585477100353383,1.0,-1.3153885522136108,0.947219215341913,1,34.0,1,1,-0.1783444200814603,-0.1783444200814603
2016-09-20,air_2570ccb93badde68,0,0,0,0,0,1,0,0.49351213080140377,0.045263337961939196,0.0,-1.3153885522136108,0.7533859344018264,1,33.0,1,1,-0.5027599852581806,-0.5027599852581806
2016-09-22,air_2570ccb93badde68,0,0,0,0,1,0,0,0.5314638199058499,0.14543231883096597,1.0,-1.3153885522136108,0.8139588346956035,1,43.0,1,1,0.49528759131637823,0.49528759131637823
2016-09-23,air_2570ccb93badde68,1,0,0,0,0,0,0,0.7085717023932671,0.295685790134507,0.0,-1.3153885522136108,0.9714483754594238,1,37.0,1,1,0.8179495588434946,0.8179495588434946
2016-09-24,air_2570ccb93badde68,0,0,1,0,0,0,0,0.835077332741422,0.5210659970898177,0.0,-1.3153885522136108,1.141052496282,1,34.0,1,1,1.4402262105029333,1.4402262105029333
2016-09-25,air_2570ccb93badde68,0,0,0,1,0,0,0,1.062787467368101,1.0845165144780953,0.0,-0.4699636640180902,1.0804795959882227,1,49.0,1,1,0.4394229804789971,0.4394229804789971
2016-09-26,air_2570ccb93badde68,0,1,0,0,0,0,0,1.2904976019947796,1.2973755988247784,0.0,-0.5445599776824008,1.2743128769283094,1,41.0,1,1,-0.02327628506648741,-0.02327628506648741
2016-09-29,air_2570ccb93badde68,0,0,0,0,1,0,0,1.1892930977162561,1.0219109014349534,0.0,-1.1413304869968859,1.2500837168107986,1,84.0,1,1,0.5534068277032501,0.5534068277032501
2016-09-30,air_2570ccb93badde68,1,0,0,0,0,0,0,0.7844750806021598,0.621234977958845,0.0,-0.7186180428991257,0.8987608951068914,1,27.0,1,1,1.486070263342578,1.486070263342578
2016-10-01,air_2570ccb93badde68,0,0,1,0,0,0,0,0.5694155090102965,0.25812242230862176,0.0,-1.3153885522136108,0.7533859344018264,1,38.0,1,1,1.5088670327874287,1.5088670327874287
2016-10-02,air_2570ccb93badde68,0,0,0,1,0,0,0,0.9995346521940236,0.9843475336090686,0.0,0.947366295603812,0.8745317349893806,1,28.0,1,1,0.40184588798748505,0.40184588798748505
2016-10-03,air_2570ccb93badde68,0,1,0,0,0,0,0,0.9489324000547613,0.8466151849141561,0.0,-1.3153885522136108,1.056250435870712,1,52.0,1,1,-0.3231414831487532,-0.3231414831487532
2016-10-04,air_2570ccb93badde68,0,0,0,0,0,1,0,1.2272447868207021,1.5352769283887175,0.0,0.2262685968488092,1.0077921156356902,1,29.0,1,1,0.2412664460737571,0.2412664460737571
2016-10-06,air_2570ccb93badde68,0,0,0,0,1,0,0,1.3664009802036727,1.447629070128319,0.0,0.7484427924989838,1.2137399766345323,1,24.0,1,1,0.4434312036780917,0.4434312036780917
2016-10-07,air_2570ccb93badde68,1,0,0,0,0,0,0,0.7844750806021598,0.6462772231761016,0.0,0.12680684529639494,0.9229900552244021,1,26.0,1,1,1.2297944925504662,1.2297944925504662
2016-10-08,air_2570ccb93badde68,0,0,1,0,0,0,0,0.7591739545325289,0.6963617136106155,0.0,-1.2656576764374037,0.8260734147543587,1,41.0,1,1,1.39813986691244,1.39813986691244
2016-10-09,air_2570ccb93badde68,0,0,0,1,0,0,0,0.8983301479154996,0.7464462040451288,0.0,-1.3153885522136108,0.8745317349893806,1,40.0,1,1,0.9184056527708034,0.9184056527708034
2016-10-10,air_2570ccb93badde68,0,1,0,0,0,0,0,0.4049581895576949,-0.01734227508120276,1.0,-1.3153885522136108,0.7291567742843152,1,42.0,1,1,0.1753812772386394,0.1753812772386394
2016-10-11,air_2570ccb93badde68,0,0,0,0,0,1,0,0.3037536852791713,0.045263337961939196,0.0,-1.2656576764374037,0.5837818135792502,1,41.0,1,1,-0.08615528650228417,-0.08615528650228417
2016-10-12,air_2570ccb93badde68,0,0,0,0,0,0,1,0.3417053743836174,0.4334181388294191,0.0,0.72357735461088,0.2809173121103646,1,36.0,1,1,0.3878171067906539,0.3878171067906539
2016-10-13,air_2570ccb93badde68,0,0,0,0,1,0,0,0.16459749189620068,-0.1926379916020005,0.0,-1.3153885522136108,0.47475059305045153,1,34.0,1,1,0.41061387623550455,0.41061387623550455
2016-10-14,air_2570ccb93badde68,1,0,0,0,0,0,0,0.05074242458286117,-0.02986339768983133,0.0,-0.32077103668946894,0.14765693146405492,1,24.0,1,1,1.334509323626813,1.334509323626813
2016-10-15,air_2570ccb93badde68,0,0,1,0,0,0,0,0.18989861796583157,0.3708125257862771,0.0,1.3700787397015726,0.05074029099401165,1,42.0,1,1,1.6443950797068152,1.6443950797068152
2016-10-16,air_2570ccb93badde68,0,0,0,1,0,0,0,0.27845255920954,0.39585477100353383,0.0,-0.022385782032226277,0.1597715115228103,1,46.0,1,1,0.3803016882923515,0.3803016882923515
2016-10-17,air_2570ccb93badde68,0,1,0,0,0,0,0,0.29110312224435564,-0.02986339768983133,0.0,-1.3153885522136108,0.523208913285473,1,34.0,1,1,-0.23345748906901123,-0.23345748906901123
2016-10-19,air_2570ccb93badde68,0,0,0,0,0,0,1,0.7085717023932671,0.5210659970898177,0.0,-0.8429452323396435,0.8503025748718694,1,24.0,1,1,0.3918253299897485,0.3918253299897485
2016-10-20,air_2570ccb93badde68,0,0,0,0,1,0,0,0.8477278957762373,0.9968686562176967,0.0,1.1711552365967441,0.6806984540492936,1,25.0,1,1,0.5386265046565888,0.5386265046565888
2016-10-21,air_2570ccb93badde68,1,0,0,0,0,0,0,0.37965706348806405,0.20803793187410793,0.0,-0.09698209569653687,0.4868651731092069,1,21.0,1,1,1.3500411885233046,1.3500411885233046
2016-10-22,air_2570ccb93badde68,0,0,1,0,0,0,0,0.18989861796583157,-0.18011686899337195,0.0,-1.2905231143255074,0.40206311269791883,1,41.0,1,1,1.714538985690971,1.714538985690971
2016-10-23,air_2570ccb93badde68,0,0,0,1,0,0,0,0.3670065004532488,0.32072803535176375,0.0,-0.12184753358464057,0.40206311269791883,1,46.0,1,1,0.5576655648522881,0.5576655648522881
2016-10-24,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.037811516660847214,-0.07994788812434472,0.0,1.1214243608205372,0.06285487105276703,1,32.0,1,1,-0.12273032319402251,-0.12273032319402251
2016-10-26,air_2570ccb93badde68,0,0,0,0,0,0,1,0.49351213080140377,0.7464462040451288,0.0,1.0716934850443298,0.14765693146405492,1,31.0,1,1,0.5859736411958939,0.5859736411958939
2016-10-27,air_2570ccb93badde68,0,0,0,0,1,0,0,0.48086156776658806,0.44593926143804763,0.0,0.5743847272822588,0.22034441181658743,1,28.0,1,1,0.5949921433938568,0.5949921433938568
2016-10-28,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.37937671860086575,-0.6183561602953657,0.0,-1.3153885522136108,-0.1552075700048307,1,28.0,1,1,1.2849075615380172,1.2849075615380172
2016-10-29,air_2570ccb93badde68,0,0,1,0,0,0,0,0.03809186154804572,0.13291119622233785,0.0,-1.3153885522136108,0.026511130876500675,1,44.0,1,1,1.8352867095636962,1.8352867095636962
2016-10-30,air_2570ccb93badde68,0,0,0,1,0,0,0,-0.4173284077053121,-0.7811307542075349,0.0,-1.3153885522136108,-0.21578047029860783,1,52.0,1,1,0.6130291477897826,0.6130291477897826
2016-10-31,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.11371489486974014,-0.07994788812434472,0.0,-0.34563647457757246,-0.19155131018109686,1,36.0,1,1,-0.00974853176954309,-0.00974853176954309
2016-11-02,air_2570ccb93badde68,0,0,0,0,0,0,1,-0.5438340380534671,-0.9439053481197041,0.0,-1.3153885522136108,-0.33692627088616206,1,64.0,1,1,0.9467137291144091,0.9467137291144091
2016-11-03,air_2570ccb93badde68,0,0,0,0,1,0,0,-0.2908227773571571,-0.0423845202984599,1.0,1.0468280471562263,-0.36115543100367287,1,40.0,1,1,0.637579514884237,0.637579514884237
2016-11-04,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.15166658397418672,-0.11751125595022999,0.0,0.9722317334919155,-0.3490408509449175,1,30.0,1,1,0.7232552857648844,0.7232552857648844
2016-11-05,air_2570ccb93badde68,0,0,1,0,0,0,0,-0.07576320576529379,-0.02986339768983133,0.0,0.37546122417743044,-0.02194718935852107,1,47.0,1,1,1.5213927302845993,1.5213927302845993
2016-11-06,air_2570ccb93badde68,0,0,0,1,0,0,0,-0.050462079695662666,0.13291119622233785,0.0,1.0468280471562263,-0.17943673012234146,1,38.0,1,1,0.3444781934504434,0.3444781934504434
2016-11-07,air_2570ccb93badde68,0,1,0,0,0,0,0,-0.5311834750186516,-0.6684406507298792,0.0,0.7733082303870873,-0.38538459112118384,1,35.0,1,1,-0.16957643183344082,-0.16957643183344082
2016-11-09,air_2570ccb93badde68,0,0,0,0,0,0,1,-0.6070868532275445,-0.6433984055126226,0.0,0.17653772107260207,-0.42172833129744997,1,14.0,1,1,0.15433810544339266,0.15433810544339266
2016-11-10,air_2570ccb93badde68,0,0,0,0,1,0,0,-0.7082913575060686,-0.8437363672506768,0.0,-1.191061362773093,-0.4580720714737163,1,35.0,1,1,0.3294473564538386,0.3294473564538386
2016-11-11,air_2570ccb93badde68,1,0,0,0,0,0,0,-0.7841947357149616,-0.9564264707283323,0.0,-1.3153885522136108,-0.6882490925900694,1,23.0,1,1,0.9564837731622022,0.9564837731622022
