visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-12,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-1.0599784875184655,-1.1664088432994084,0.0,0.6464601863581506,-1.1006846686931973,1,15.0,1,1,-1.0277671570843345,-1.027767157084334
2016-12-13,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-0.7830941630998169,-0.6106417277212964,0.0,-0.6835301291959348,-1.0127561754805467,1,15.0,1,1,-0.45535446284688463,-0.45535446284688424
2016-12-14,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-0.9330731721599183,-1.0737809907030564,0.0,-1.2687258680397324,-0.8039260041005022,1,18.0,1,1,0.1881493832488843,0.18814938324888472
2016-12-15,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-1.1522732623246816,-1.2127227695975846,0.0,0.48686134849166046,-1.0457293604352909,1,16.0,1,1,0.2872349783260233,0.28723497832602374
2016-12-16,air_9483d65e9cc9a6b7,1,0,0,0,0,0,0,-1.3137891182355599,-1.2474582143212165,0.0,0.9390580557800493,-1.2215863468605914,1,16.0,1,1,1.8372430975996328,1.8372430975996332
2016-12-17,air_9483d65e9cc9a6b7,0,0,1,0,0,0,0,-1.0945890280707966,-0.8653683223612645,0.0,1.0454572810243763,-1.3864522716343108,1,12.0,1,1,2.8240472210630356,2.8240472210630365
2016-12-19,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-0.7138730819951549,-0.5643278014231206,0.0,0.8592586368468045,-0.86987237400999,1,16.0,1,1,-0.4969777797380248,-0.4969777797380244
2016-12-20,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-0.760020469398263,-0.7032695803176484,0.0,-0.4175320660851178,-0.7379796341910144,1,13.0,1,1,0.21098695534844794,0.21098695534844836
2016-12-21,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-0.6561888477412697,-0.4138075409540485,0.0,0.7262596052913958,-0.8149170657520834,1,23.0,1,1,0.7741909511586544,0.7741909511586549
2016-12-22,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-0.18317812685941198,-0.04329613056864052,0.0,-0.6835301291959348,-0.6610422026299454,1,18.0,1,1,1.8527137109574017,1.8527137109574021
2016-12-26,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-1.0715153343692425,-1.1085164354266885,0.0,-1.0027278049289154,-0.9687919288742216,1,11.0,1,1,-0.17504168272159548,-0.1750416827215951
2016-12-27,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-0.5869677666366077,-0.20539487261225636,0.0,-1.2953256743508141,-0.7819438807973396,1,20.0,1,1,0.5774931527527354,0.5774931527527358
2016-12-28,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-1.1753469560262357,-1.2937721406193925,0.0,1.0454572810243763,-1.166631038602685,1,17.0,1,1,1.7263703685356222,1.7263703685356226
2016-12-29,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-1.371473352489445,-1.4558708826630085,1.0,0.034664641203271354,-1.309514840073242,1,17.0,1,1,1.3097688516871306,1.309768851687131
2017-01-05,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-1.0945890280707966,-1.1779873248739525,0.0,1.0454572810243763,-0.979782990525803,1,19.0,1,1,-1.3099216768950723,-1.309921676895072
2017-01-06,air_9483d65e9cc9a6b7,1,0,0,0,0,0,0,-1.348399658787891,-1.3632430300666565,0.0,0.9922576684022131,-1.2215863468605914,1,17.0,1,1,-0.05459190729325178,-0.054591907293251384
2017-01-07,air_9483d65e9cc9a6b7,0,0,1,0,0,0,0,-1.394547046190999,-1.3748215116412006,0.0,0.965657862091131,-1.3754612099827297,1,7.0,1,1,0.7266740672740785,0.7266740672740789
2017-01-10,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-0.9330731721599183,-0.9116822486594406,0.0,1.0188574747132946,-1.0017651138289656,1,15.0,1,1,-1.1832099865362031,-1.183209986536203
2017-01-11,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-1.0715153343692425,-1.1085164354266885,0.0,1.0454572810243763,-0.9578008672226404,1,14.0,1,1,-0.8642206730164917,-0.8642206730164913
2017-01-12,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-1.1753469560262357,-0.9811531381067046,0.0,0.8326588305357224,-1.309514840073242,1,19.0,1,1,-0.877849546688812,-0.8778495466888115
2017-01-13,air_9483d65e9cc9a6b7,1,0,0,0,0,0,0,-1.1522732623246816,-0.9116822486594406,0.0,0.433661735869497,-1.2325774085121728,1,21.0,1,1,0.6736319643331565,0.6736319643331569
2017-01-14,air_9483d65e9cc9a6b7,0,0,1,0,0,0,0,-1.5906734426542084,-1.6527050694302565,0.0,-0.49733148501836283,-1.5293360731048677,1,12.0,1,1,1.1189646202746475,1.118964620274648
2017-01-16,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-1.4983786678479922,-1.4558708826630085,0.0,1.1252566999576217,-1.6062735046659369,1,16.0,1,1,-1.380276132879212,-1.3802761328792117
2017-01-17,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-1.2445680371308978,-1.1200949170012324,0.0,1.072057087335458,-1.309514840073242,1,17.0,1,1,-0.862378933331043,-0.8623789333310427
2017-01-18,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-1.1984206497277896,-1.1895658064484964,0.0,1.072057087335458,-1.2655505934669167,1,18.0,1,1,-0.4490925479163591,-0.4490925479163588
2017-01-19,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-1.1291995686231275,-1.1200949170012324,0.0,0.14106386644759805,-1.1226667919963598,1,16.0,1,1,-0.45866959428069226,-0.4586695942806919
2017-01-20,air_9483d65e9cc9a6b7,1,0,0,0,0,0,0,-1.5214523615495463,-1.9421671087938563,0.0,-1.3485252869729776,-1.1446489152995225,1,14.0,1,1,0.7089933662937712,0.7089933662937716
2017-01-21,air_9483d65e9cc9a6b7,0,0,1,0,0,0,0,-1.1868838028770126,-1.1085164354266885,0.0,1.1518565062687032,-1.2545595318153355,1,22.0,1,1,1.6088673766039965,1.608867376603997
2017-01-23,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-1.406083893041776,-1.4674493642375526,0.0,0.48686134849166046,-1.3644701483311483,1,16.0,1,1,-1.3957467462369808,-1.3957467462369806
2017-01-24,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-1.5791365958034314,-1.4906063273866406,0.0,1.1518565062687032,-1.5952824430143555,1,16.0,1,1,-0.7470860290219556,-0.7470860290219553
2017-01-25,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-1.417620739892553,-1.2821936590448484,0.0,1.2050561188908664,-1.5183450114532864,1,15.0,1,1,-0.3698977414420659,-0.3698977414420655
2017-01-26,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-1.336862811937114,-1.1432518801503206,0.0,1.178456312579785,-1.5403271347564491,1,14.0,1,1,-0.2372924840897609,-0.2372924840897605
2017-01-27,air_9483d65e9cc9a6b7,1,0,0,0,0,0,0,-0.852315244204479,-0.5295923566994885,0.0,0.034664641203271354,-1.2325774085121728,1,20.0,1,1,1.1465907155563777,1.1465907155563781
2017-01-28,air_9483d65e9cc9a6b7,0,0,1,0,0,0,0,-0.8984626316075871,-0.8074759144885445,0.0,1.072057087335458,-0.8808634356615713,1,12.0,1,1,1.866342584629722,1.8663425846297224
2017-01-30,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-0.5754309197858307,-0.12434550159044844,0.0,0.7528594116024776,-0.650051140978364,1,18.0,1,1,-1.3055015016499956,-1.3055015016499951
2017-01-31,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-1.1868838028770126,-1.2243012511721285,0.0,1.1252566999576217,-1.0787025453900345,1,14.0,1,1,-0.7201966296144049,-0.7201966296144046
2017-02-01,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-1.1753469560262357,-1.1548303617248645,0.0,0.5666607674249056,-1.1446489152995225,1,14.0,1,1,-0.5467047512451392,-0.5467047512451388
2017-02-02,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-1.348399658787891,-1.2590366958957606,0.0,1.2050561188908664,-1.2875327167700792,1,18.0,1,1,-0.5584918852320108,-0.5584918852320104
2017-02-03,air_9483d65e9cc9a6b7,1,0,0,0,0,0,0,-1.0138311001153573,-0.7958974329140005,0.0,1.2050561188908664,-1.276541655118498,1,14.0,1,1,0.6821039668862204,0.6821039668862209
2017-02-04,air_9483d65e9cc9a6b7,0,0,1,0,0,0,0,-0.9215363253091413,-0.8306328776376324,0.0,1.2050561188908664,-0.9028455589647338,1,13.0,1,1,1.6943240980088152,1.6943240980088157
2017-02-06,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-0.8638520910552562,-0.5643278014231206,0.0,0.2740628980030066,-1.0237472371321281,1,15.0,1,1,-1.346756470604046,-1.3467564706040456
2017-02-07,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-1.2214943434293437,-1.2243012511721285,0.0,1.178456312579785,-1.1446489152995225,1,15.0,1,1,-0.8365945777347615,-0.8365945777347612
2017-02-08,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-1.1407364154739046,-1.1085164354266885,0.0,1.178456312579785,-1.1776221002542662,1,17.0,1,1,-0.37947478780639904,-0.37947478780639865
2017-02-09,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-1.5906734426542084,-1.7569114036011524,0.0,-1.3485252869729776,-1.276541655118498,1,17.0,1,1,-0.6874136632134183,-0.687413663213418
2017-02-10,air_9483d65e9cc9a6b7,1,0,0,0,0,0,0,-1.371473352489445,-1.3053506221939364,0.0,-0.2845330345297092,-1.2215863468605914,1,18.0,1,1,0.9609433552631507,0.9609433552631511
2017-02-11,air_9483d65e9cc9a6b7,0,0,1,0,0,0,0,-1.394547046190999,-1.2127227695975846,1.0,0.5932605737359872,-1.5623092580596116,1,10.0,1,1,1.5521417942921771,1.5521417942921776
2017-02-13,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-1.1407364154739046,-1.0158885828303363,0.0,0.7794592179135592,-1.276541655118498,1,9.0,1,1,-1.1997856437052412,-1.199785643705241
2017-02-14,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-1.1638101091754587,-1.0158885828303363,0.0,1.0188574747132946,-1.1556399769511037,1,17.0,1,1,-0.5765409341494079,-0.5765409341494074
2017-02-15,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-1.1176627217723505,-0.9001037670848964,0.0,1.2848555378241118,-1.2545595318153355,1,16.0,1,1,-0.048698340299816,-0.0486983402998156
2017-02-16,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-1.0253679469661343,-0.7958974329140005,0.0,1.2848555378241118,-1.243568470163754,1,18.0,1,1,-0.03396442281622655,-0.03396442281622616
2017-02-17,air_9483d65e9cc9a6b7,1,0,0,0,0,0,0,-0.3446939827702903,0.003017795729535732,0.0,0.8326588305357224,-0.8588813123584087,1,14.0,1,1,1.0935486126154557,1.093548612615456
2017-02-18,air_9483d65e9cc9a6b7,0,0,1,0,0,0,0,-0.9330731721599183,-1.1432518801503206,0.0,-0.577130903951608,-0.6830243259331079,1,16.0,1,1,1.7779390797281853,1.7779390797281858
2017-02-20,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-0.7254099288459318,-0.10118853844136053,0.0,0.14106386644759805,-1.1886131619058475,1,6.0,1,1,-1.3743825658857762,-1.3743825658857758
2017-02-21,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-1.1638101091754587,-1.2358797327466724,0.0,1.231655925201948,-0.9907740521773842,1,15.0,1,1,-0.5293923982019216,-0.5293923982019212
2017-02-22,air_9483d65e9cc9a6b7,0,0,0,0,0,0,1,-1.0599784875184655,-1.1548303617248645,0.0,-0.20473361559646414,-1.2655505934669167,1,16.0,1,1,-0.06785243302848228,-0.06785243302848189
2017-02-23,air_9483d65e9cc9a6b7,0,0,0,0,1,0,0,-0.43698875757650635,-0.49485691197585635,0.0,-0.949528192306752,-0.463203092901482,1,16.0,1,1,-0.13820688901262188,-0.1382068890126215
2017-02-24,air_9483d65e9cc9a6b7,1,0,0,0,0,0,0,-1.0138311001153573,-1.0737809907030564,0.0,-0.4175320660851178,-0.8149170657520834,1,16.0,1,1,1.2320474369611965,1.232047436961197
2017-02-25,air_9483d65e9cc9a6b7,0,0,1,0,0,0,0,-1.0022942532645804,-0.9116822486594406,0.0,0.8060590242246408,-1.0017651138289656,1,18.0,1,1,2.096560045310807,2.0965600453108073
2017-02-27,air_9483d65e9cc9a6b7,0,1,0,0,0,0,0,-1.1522732623246816,-1.2590366958957606,0.0,-0.8165291607513434,-0.9138366206163151,1,14.0,1,1,-1.0443428142533726,-1.0443428142533724
2017-02-28,air_9483d65e9cc9a6b7,0,0,0,0,0,1,0,-1.2330311902801208,-1.2127227695975846,0.0,0.9922576684022131,-1.0347382987837095,1,14.0,1,1,-0.41667792945246235,-0.41667792945246196
