visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-05-18,air_abf06fcca748dca5,0,0,0,0,0,0,1,0.28285086648103847,0.4731156943374915,0.0,1.8873910741824216,-0.15743198823861648,1,19.0,1,1,-1.0467642961978345,-1.0467642961978345
2016-05-19,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.6141656631961196,0.6849745126084823,0.0,1.2701483537012517,0.2500390401436848,1,15.0,1,1,-1.0381439250217126,-1.0381439250217126
2016-05-20,air_abf06fcca748dca5,1,0,0,0,0,0,0,0.8473131127363619,1.0498424774085227,0.0,1.862701365363175,0.4777434383573235,1,15.0,1,1,-0.6492130607813871,-0.6492130607813871
2016-05-21,air_abf06fcca748dca5,0,0,1,0,0,0,0,0.5896238264024101,0.6143549065181522,0.0,1.1960792272435117,0.6095723004810094,1,46.0,1,1,-0.37183994117322805,-0.37183994117322805
2016-05-22,air_abf06fcca748dca5,0,0,0,1,0,0,0,0.5282692344181357,0.6143549065181522,0.0,1.7639425300861877,0.39385234427861454,1,11.0,1,1,-1.111924160676168,-1.111924160676168
2016-05-23,air_abf06fcca748dca5,0,1,0,0,0,0,0,0.8350421943395073,0.9439130682730273,0.0,1.9367704918209157,0.5736189744472768,1,8.0,1,1,-1.3155170446298716,-1.3155170446298716
2016-05-24,air_abf06fcca748dca5,0,0,0,0,0,1,0,0.8841258679269266,1.0027627400149692,0.0,-0.7544077694769854,0.81330781467216,1,14.0,1,1,-1.2034522193402863,-1.2034522193402863
2016-05-25,air_abf06fcca748dca5,0,0,0,0,0,0,1,0.6264365815929747,0.7791339873955895,0.0,-0.30999301073054314,0.7054478365709628,1,20.0,1,1,-0.9970703917707785,-0.9970703917707785
2016-05-26,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.8105003575457976,0.7438241843504243,0.0,0.4306982538468608,0.885214466739625,1,43.0,1,1,-0.9608141247653245,-0.9608141247653245
2016-05-27,air_abf06fcca748dca5,1,0,0,0,0,0,0,0.7614166839583779,0.6261248408665403,0.0,0.010973203919665204,0.8612455827171364,1,37.0,1,1,-0.6656931821475026,-0.6656931821475026
2016-05-28,air_abf06fcca748dca5,0,0,1,0,0,0,0,0.393289132052732,0.21417713867294647,0.0,-1.2482019458619213,0.28599236617741736,1,44.0,1,1,-0.4694529677263736,-0.4694529677263736
2016-05-29,air_abf06fcca748dca5,0,0,0,1,0,0,0,0.41783096884644166,-0.009451613946432872,0.0,-1.2482019458619213,0.7054478365709628,1,22.0,1,1,-0.976787165474021,-0.976787165474021
2016-05-30,air_abf06fcca748dca5,0,1,0,0,0,0,0,0.6264365815929747,0.6378947752149289,0.0,1.986149909459409,0.5017123223798118,1,9.0,1,1,-1.3023329475369791,-1.3023329475369791
2016-05-31,air_abf06fcca748dca5,0,0,0,0,0,1,0,0.8350421943395073,1.1204620834988532,0.0,1.5664248595322137,0.3339301342223938,1,16.0,1,1,-1.0733860307123286,-1.0733860307123286
2016-06-01,air_abf06fcca748dca5,0,0,0,0,0,0,1,0.5896238264024101,0.5437353004278216,0.0,-0.18654446663430913,0.5856034164585212,1,17.0,1,1,-1.094683418323924,-1.094683418323924
2016-06-02,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.41783096884644166,0.44957582564071435,0.0,2.084908744736396,0.26202348215492893,1,16.0,1,1,-1.033580199104942,-1.033580199104942
2016-06-03,air_abf06fcca748dca5,1,0,0,0,0,0,0,0.6018947447992646,0.8026738560923662,0.0,1.5170454418937198,0.3339301342223938,1,31.0,1,1,-0.723753917421971,-0.723753917421971
2016-06-04,air_abf06fcca748dca5,0,0,1,0,0,0,0,0.3564763768621674,0.21417713867294647,0.0,-1.2482019458619213,0.5017123223798118,1,57.0,1,1,-0.5488110906124374,-0.5488110906124374
2016-06-05,air_abf06fcca748dca5,0,0,0,1,0,0,0,0.38101821365587746,0.20240720432455833,0.0,-1.2482019458619213,0.5376656484135444,1,31.0,1,1,-1.141081298477757,-1.141081298477757
2016-06-06,air_abf06fcca748dca5,0,1,0,0,0,0,0,0.6509784183866844,0.5319653660794335,0.0,-0.9766151488502066,0.6215567424922533,1,13.0,1,1,-1.3302223836950209,-1.3302223836950209
2016-06-07,air_abf06fcca748dca5,0,0,0,0,0,1,0,0.7859585207520876,0.7085143813052593,0.0,-0.08778563135732186,0.8492611407058925,1,27.0,1,1,-1.1844366946870761,-1.1844366946870761
2016-06-08,air_abf06fcca748dca5,0,0,0,0,0,0,1,0.7859585207520876,0.6849745126084823,0.0,0.23318058329288646,0.9211677927733571,1,20.0,1,1,-1.0188748600397928,-1.0188748600397928
2016-06-09,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.7859585207520876,0.8615235278343082,0.0,0.8998027214125498,0.8732300247283807,1,33.0,1,1,-1.0695829257816867,-1.0695829257816867
2016-06-10,air_abf06fcca748dca5,1,0,0,0,0,0,0,0.8963967863237816,0.8968333308794735,0.0,1.7639425300861877,0.8732300247283807,1,17.0,1,1,-0.6284227538272107,-0.6284227538272107
2016-06-11,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.1663569910545886,1.14400195219563,0.0,0.15911145683514613,1.124903306964508,1,52.0,1,1,-0.4669175644392789,-0.4669175644392789
2016-06-12,air_abf06fcca748dca5,0,0,0,1,0,0,0,0.8473131127363619,0.6143549065181522,0.0,-1.2482019458619213,0.9571211188070897,1,49.0,1,1,-1.098993603911985,-1.098993603911985
2016-06-13,air_abf06fcca748dca5,0,1,0,0,0,0,0,0.7859585207520876,0.7438241843504243,0.0,0.7516644684970691,0.9571211188070897,1,5.0,1,1,-1.3918326835714216,-1.3918326835714216
2016-06-14,air_abf06fcca748dca5,0,0,0,0,0,1,0,0.8595840311332169,0.7791339873955895,0.0,0.998561556689537,0.9810900028295779,1,30.0,1,1,-1.1096422977177827,-1.1096422977177827
2016-06-15,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.0191059702923302,0.9321431339246388,0.0,0.8998027214125498,0.9451366767958458,1,10.0,1,1,-1.049299699484929,-1.049299699484929
2016-06-16,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.9209386231174912,0.7438241843504243,0.0,-1.2482019458619213,0.9571211188070897,1,20.0,1,1,-1.1207980721809994,-1.1207980721809994
2016-06-17,air_abf06fcca748dca5,1,0,0,0,0,0,0,0.8718549495300719,0.8732934621826968,0.0,0.7269747596778224,0.8971989087508689,1,23.0,1,1,-0.5566708408024309,-0.5566708408024309
2016-06-18,air_abf06fcca748dca5,0,0,1,0,0,0,0,0.9822932151017656,0.9792228713181922,0.0,1.5170454418937198,0.8013233726609156,1,75.0,1,1,-0.4643821611521842,-0.4643821611521842
2016-06-19,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.1172733174671692,1.2852411643762907,0.0,-0.5075106812845175,1.0649810969082874,1,10.0,1,1,-1.0924015553655388,-1.0924015553655388
2016-06-20,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.055918725482895,0.8497535934859201,0.0,-1.2482019458619213,1.136887748975752,1,10.0,1,1,-1.3609007634688666,-1.3609007634688666
2016-06-21,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.0313768886891848,0.9909928056665808,0.0,0.06035262155815884,1.0649810969082874,1,22.0,1,1,-1.14437732275098,-1.14437732275098
2016-06-22,air_abf06fcca748dca5,0,0,0,0,0,0,1,0.8595840311332169,0.6496647095633175,0.0,-1.2482019458619213,1.052996654897043,1,10.0,1,1,-1.0814993212310318,-1.0814993212310318
2016-06-23,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.8595840311332169,0.8379836591375315,0.0,-0.9025460223924662,1.0769655389195312,1,27.0,1,1,-1.0771891356429708,-1.0771891356429708
2016-06-24,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.2767952566262821,1.14400195219563,0.0,-1.1247534017656873,1.0649810969082874,1,50.0,1,1,-0.5787288494001548,-0.5787288494001548
2016-06-25,air_abf06fcca748dca5,0,0,1,0,0,0,0,0.7368748471646683,0.6143549065181522,0.0,-1.2482019458619213,0.81330781467216,1,24.0,1,1,-0.4144347163964188,-0.4144347163964188
2016-06-26,air_abf06fcca748dca5,0,0,0,1,0,0,0,0.9086677047206362,0.8968333308794735,0.0,1.5170454418937198,0.7893389306496718,1,53.0,1,1,-0.9843933753353051,-0.9843933753353051
2016-06-27,air_abf06fcca748dca5,0,1,0,0,0,0,0,0.4669146424338614,0.48488562868587964,0.0,-0.9025460223924662,0.441790112323591,1,5.0,1,1,-1.3056289718102023,-1.3056289718102023
2016-06-28,air_abf06fcca748dca5,0,0,0,0,0,1,0,0.491456479227571,0.27302681041488847,0.0,-1.2482019458619213,0.597587858469765,1,31.0,1,1,-1.1580685005012914,-1.1580685005012914
2016-06-29,air_abf06fcca748dca5,0,0,0,0,0,0,1,0.7736876023552329,0.6025849721697636,0.0,-1.2235122370426748,0.9091833507621132,1,20.0,1,1,-0.9790690284324063,-0.9790690284324063
2016-06-30,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.9822932151017656,0.8379836591375315,0.0,-0.6803386430192451,1.0649810969082874,1,17.0,1,1,-0.9542220762188783,-0.9542220762188783
2016-07-01,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.3258789302137017,1.4382503109053395,0.0,0.6035262155815884,1.1728410750094846,1,16.0,1,1,1.6432985914096314,1.6432985914096314
2016-07-02,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.6326518901350733,1.4970999826472813,0.0,0.08504233037740577,1.748094291549204,1,66.0,1,1,1.7492784488101893,1.7492784488101893
2016-07-03,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.5958391349445087,1.473560113950505,0.0,-0.08778563135732186,1.748094291549204,1,26.0,1,1,0.4260514732754708,0.4260514732754708
2016-07-04,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.6817355637224927,1.6854189322214959,0.0,0.4800776714853544,1.676187639481739,1,6.0,1,1,-0.08812831334733226,-0.08812831334733226
2016-07-05,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.644922808531928,1.6736489978731073,0.0,1.368907188978239,1.5323743353468091,1,22.0,1,1,0.3563278828803669,0.3563278828803669
2016-07-06,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.571297298150799,1.5677195887376119,0.0,1.6404939859899537,1.5323743353468091,1,22.0,1,1,0.6626045999614054,0.6626045999614054
2016-07-07,air_abf06fcca748dca5,0,0,0,0,1,0,0,1.3626916854042666,1.3087810330730678,0.0,0.6529056332200821,1.4125299152343676,1,22.0,1,1,0.6179815021085389,0.6179815021085389
2016-07-08,air_abf06fcca748dca5,1,0,0,0,0,0,0,0.9700222967049105,0.7673640530472013,0.0,-1.2482019458619213,1.1009344229420195,1,35.0,1,1,1.5058797332490992,1.5058797332490992
2016-07-09,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.1295442358640237,1.0498424774085227,0.0,-0.038406213718828214,1.184825517020729,1,36.0,1,1,1.708458455887965,1.708458455887965
2016-07-10,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.2399825014357178,1.1086921491504647,0.0,-0.5322003901037643,1.3885610312118795,1,25.0,1,1,0.5330454919908667,0.5330454919908667
2016-07-11,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.2522534198325725,1.0145326743633574,0.0,-1.174132819404181,1.424514357245612,1,9.0,1,1,-0.12184917706569164,-0.12184917706569164
2016-07-12,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.3872335221979761,1.4500202452537279,0.0,-0.5075106812845175,1.424514357245612,1,22.0,1,1,0.3664694960287456,0.3664694960287456
2016-07-13,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.2522534198325725,1.038072543060134,0.0,-1.2235122370426748,1.3286388211556586,1,24.0,1,1,0.41540277946967313,0.41540277946967313
2016-07-14,air_abf06fcca748dca5,0,0,0,0,1,0,0,1.3504207670074115,1.3205509674214555,0.0,1.0973203919665244,1.3885610312118795,1,23.0,1,1,0.5614420088063272,0.5614420088063272
2016-07-15,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.1172733174671692,1.0498424774085227,0.0,1.368907188978239,1.2567321690881936,1,31.0,1,1,1.3623759071995398,1.3623759071995398
2016-07-16,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.3749626038011211,1.5559496543892233,0.0,0.20849087447363976,1.220778843054461,1,43.0,1,1,1.6686526242805784,1.6686526242805784
2016-07-17,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.2522534198325725,1.14400195219563,0.0,0.3072497097506268,1.376576589200635,1,27.0,1,1,1.0424080123681898,1.0424080123681898
2016-07-18,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.2399825014357178,1.21462155828596,1.0,0.7516644684970691,1.220778843054461,1,9.0,1,1,0.009991793863232233,0.009991793863232233
2016-07-19,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.2767952566262821,1.2263914926343487,0.0,1.4676660242552264,1.3046699371331705,1,5.0,1,1,0.12864866769926372,0.12864866769926372
2016-07-20,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.2645243382294276,1.2381614269827372,0.0,1.0232512655087838,1.3885610312118795,1,24.0,1,1,0.4541944497622219,0.4541944497622219
2016-07-21,air_abf06fcca748dca5,0,0,0,0,1,0,0,1.1908988278482981,1.155771886544018,0.0,1.6898734036284475,1.2807010531106817,1,42.0,1,1,0.6035297033720991,0.6035297033720991
2016-07-22,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.1295442358640237,1.1204620834988532,0.0,1.6898734036284475,1.184825517020729,1,14.0,1,1,1.4054777630801494,1.4054777630801494
2016-07-23,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.3381498486105563,1.3676307048150096,0.0,1.8380116565439282,1.1608566329982402,1,80.0,1,1,1.6192122601822319,1.6192122601822319
2016-07-24,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.5222136245633793,1.4617901796021164,0.0,0.20849087447363976,1.5563432193692974,1,17.0,1,1,0.4110925938816122,0.4110925938816122
2016-07-25,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.5099427061665247,1.4500202452537279,0.0,0.4800776714853544,1.59229654540303,1,6.0,1,1,-0.02423615051254608,-0.02423615051254608
2016-07-26,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.4363171957853953,1.473560113950505,0.0,0.4553879626661077,1.424514357245612,1,28.0,1,1,0.4704210307996279,0.4704210307996279
2016-07-27,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.5344845429602343,1.6030293917827776,0.0,0.8998027214125498,1.4484832412681001,1,11.0,1,1,0.6080934292888696,0.6080934292888696
2016-07-28,air_abf06fcca748dca5,0,0,0,0,1,0,0,1.6203809717382183,1.6736489978731073,0.0,1.122010100785771,1.5683276613805417,1,13.0,1,1,0.7604711668432604,0.7604711668432604
2016-07-29,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.6817355637224927,1.7324986696150493,0.0,1.122010100785771,1.6042809874142743,1,14.0,1,1,1.5723072993709801,1.5723072993709801
2016-07-30,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.644922808531928,1.6854189322214959,0.0,0.7763541773163158,1.664203197470495,1,30.0,1,1,1.6524260432431723,1.6524260432431723
2016-07-31,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.657193726928783,1.6971888665698844,0.0,1.5664248595322137,1.59229654540303,1,44.0,1,1,0.4415174333267484,0.4415174333267484
2016-08-01,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.6817355637224927,1.7795784070086036,0.0,1.5664248595322137,1.6522187554592507,1,4.0,1,1,-0.06125303850412855,-0.06125303850412855
2016-08-02,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.644922808531928,1.6854189322214959,0.0,1.1960792272435117,1.676187639481739,1,26.0,1,1,0.179610273769867,0.179610273769867
2016-08-03,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.5835682165476537,1.591259457434389,0.0,0.4060085450276141,1.6522187554592507,1,33.0,1,1,0.4851263698647771,0.4851263698647771
2016-08-04,air_abf06fcca748dca5,0,0,0,0,1,0,0,1.6326518901350733,1.767808472660215,0.0,1.3442174801589923,1.6042809874142743,1,25.0,1,1,0.571583621954706,0.571583621954706
2016-08-05,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.5344845429602343,1.6854189322214959,0.0,0.8751130125933031,1.5563432193692974,1,4.0,1,1,1.2888492118737938,1.2888492118737938
2016-08-06,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.4363171957853953,1.826658144402157,0.0,0.8257335949548097,1.3166543791444143,1,36.0,1,1,1.12354091755522,1.12354091755522
2016-08-07,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.571297298150799,1.8148882100537684,0.0,0.6282159244008352,1.3885610312118795,1,57.0,1,1,0.3068875187820204,0.3068875187820204
2016-08-08,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.6326518901350733,1.650109129176331,0.0,1.739252821266941,1.616265429425518,1,16.0,1,1,-0.0485760220686551,-0.0485760220686551
2016-08-09,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.6081100533413637,1.591259457434389,0.0,1.7886322389054348,1.6402343134480064,1,26.0,1,1,0.5193543142405554,0.5193543142405554
2016-08-10,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.5958391349445087,1.6854189322214959,0.0,1.9120807830016688,1.59229654540303,1,27.0,1,1,1.20467382274225,1.20467382274225
2016-08-11,air_abf06fcca748dca5,0,0,0,0,1,0,0,1.669464645325638,1.6971888665698844,1.0,1.8380116565439282,1.5443587773580534,1,34.0,1,1,0.992714107941134,0.992714107941134
2016-08-12,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.7185483189130573,1.7913483413569913,0.0,1.8380116565439282,1.5683276613805417,1,22.0,1,1,0.6973396249946027,0.6973396249946027
2016-08-13,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.755361074103622,1.826658144402157,1.0,1.7639425300861877,1.664203197470495,1,49.0,1,1,0.8106721519277352,0.8106721519277352
2016-08-14,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.7676319925004766,1.767808472660215,1.0,1.739252821266941,1.7361098495379597,1,52.0,1,1,0.10304109449960734,0.10304109449960734
2016-08-15,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.755361074103622,1.7442686039634379,1.0,0.9738718478702904,1.676187639481739,1,11.0,1,1,-0.2559720109530007,-0.2559720109530007
2016-08-16,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.559026379753944,1.532409785692447,0.0,-0.21123417545355583,1.616265429425518,1,19.0,1,1,-0.17559972675209906,-0.17559972675209906
2016-08-17,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.5835682165476537,1.5677195887376119,0.0,1.2207689360627583,1.6402343134480064,1,35.0,1,1,0.16744033799181246,0.16744033799181246
2016-08-18,air_abf06fcca748dca5,0,0,0,0,1,0,0,1.6203809717382183,1.6971888665698844,0.0,1.492355733074473,1.5323743353468091,1,2.0,1,1,0.35556726189423843,0.35556726189423843
2016-08-19,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.6817355637224927,1.591259457434389,0.0,1.1466998096050178,1.7121409655154716,1,32.0,1,1,1.2637487193315564,1.2637487193315564
2016-08-20,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.571297298150799,1.5206398513440584,0.0,1.492355733074473,1.676187639481739,1,62.0,1,1,1.1836299754593642,1.1836299754593642
2016-08-21,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.5835682165476537,1.591259457434389,0.0,1.492355733074473,1.5563432193692974,1,22.0,1,1,0.17580716883922495,0.17580716883922495
2016-08-23,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.5344845429602343,1.6383391948279424,0.0,1.8133219477246816,1.5323743353468091,1,21.0,1,1,0.3114512446987909,0.3114512446987909
2016-08-24,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.559026379753944,1.6265692604795539,0.0,1.3195277713397455,1.3885610312118795,1,6.0,1,1,0.4410103526693295,0.4410103526693295
2016-08-26,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.4485881141822505,1.532409785692447,0.0,-0.06309592253807514,1.4484832412681001,1,18.0,1,1,1.466834522627841,1.466834522627841
2016-08-27,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.2154406646420077,1.1910816895891834,0.0,-0.6556489341999983,1.3885610312118795,1,47.0,1,1,1.5096828381797411,1.5096828381797411
2016-08-28,air_abf06fcca748dca5,0,0,0,1,0,0,0,0.9454804599112009,0.8026738560923662,0.0,-1.2482019458619213,0.9810900028295779,1,45.0,1,1,0.5505397746718201,0.5505397746718201
2016-08-30,air_abf06fcca748dca5,0,0,0,0,0,1,0,0.8473131127363619,0.8497535934859201,0.0,0.6035262155815884,0.6095723004810094,1,44.0,1,1,0.29344988136041855,0.29344988136041855
2016-08-31,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.1908988278482981,1.085152280453688,0.0,1.368907188978239,1.1488721909869963,1,12.0,1,1,0.5857818803624363,0.5857818803624363
2016-09-01,air_abf06fcca748dca5,0,0,0,0,1,0,0,1.0681896438797496,0.7909039217439781,0.0,-1.2482019458619213,1.2327632850657053,1,27.0,1,1,0.31804329324523706,0.31804329324523706
2016-09-02,air_abf06fcca748dca5,1,0,0,0,0,0,0,0.8595840311332169,0.46134575998910293,0.0,-1.2482019458619213,1.124903306964508,1,20.0,1,1,1.1372320953055313,1.1372320953055313
2016-09-03,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.0927314806734592,0.8850633965310853,0.0,-1.2482019458619213,1.124903306964508,1,47.0,1,1,1.533262088749722,1.533262088749722
2016-09-04,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.1786279094514436,0.9556830026214155,0.0,-1.174132819404181,1.292685495121926,1,26.0,1,1,0.22144442800692937,0.22144442800692937
2016-09-06,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.2277115830388627,1.2263914926343487,0.0,0.5047673803046011,1.3166543791444143,1,17.0,1,1,0.29344988136041855,0.29344988136041855
2016-09-07,air_abf06fcca748dca5,0,0,0,0,0,0,1,1.1663569910545886,1.096922214802076,0.0,-0.9519254400309598,0.9810900028295779,1,17.0,1,1,0.359116826496171,0.359116826496171
2016-09-08,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.9454804599112009,0.9086032652278621,0.0,1.2701483537012517,0.8612455827171364,1,5.0,1,1,0.45926525633641124,0.45926525633641124
2016-09-09,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.0804605622766046,1.1086921491504647,0.0,1.245458644882005,1.0170433288633105,1,33.0,1,1,1.35274137470858,1.35274137470858
2016-09-10,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.1172733174671692,1.0733823461052994,0.0,0.06035262155815884,1.0290277708745548,1,52.0,1,1,1.6980633024108767,1.6980633024108767
2016-09-11,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.1786279094514436,1.096922214802076,0.0,0.3072497097506268,1.1728410750094846,1,44.0,1,1,0.5196078545692648,0.5196078545692648
2016-09-12,air_abf06fcca748dca5,0,1,0,0,0,0,0,0.6755202551803939,0.6378947752149289,0.0,-1.2482019458619213,0.8372766986946482,1,13.0,1,1,-0.1695147588630718,-0.1695147588630718
2016-09-13,air_abf06fcca748dca5,0,0,0,0,0,1,0,0.9454804599112009,0.8850633965310853,0.0,0.3072497097506268,1.0050588868520665,1,29.0,1,1,0.1818921367282522,0.1818921367282522
2016-09-14,air_abf06fcca748dca5,0,0,0,0,0,0,1,0.9700222967049105,0.732054250002036,0.0,-1.1988225282234277,1.1728410750094846,1,7.0,1,1,0.4498842641741609,0.4498842641741609
2016-09-15,air_abf06fcca748dca5,0,0,0,0,1,0,0,1.0436478070860398,0.9909928056665808,0.0,0.010973203919665204,1.1488721909869963,1,8.0,1,1,0.6702108098226894,0.6702108098226894
2016-09-16,air_abf06fcca748dca5,1,0,0,0,0,0,0,1.1295442358640237,1.085152280453688,0.0,0.08504233037740577,1.184825517020729,1,25.0,1,1,1.3065970348834566,1.3065970348834566
2016-09-17,air_abf06fcca748dca5,0,0,1,0,0,0,0,1.3258789302137017,1.4029405078601744,0.0,0.08504233037740577,1.3406232631669026,1,52.0,1,1,1.6202264214970696,1.6202264214970696
2016-09-18,air_abf06fcca748dca5,0,0,0,1,0,0,0,0.9454804599112009,0.6849745126084823,0.0,-1.2482019458619213,1.184825517020729,1,30.0,1,1,0.8210673054048235,0.8210673054048235
2016-09-19,air_abf06fcca748dca5,0,1,0,0,0,0,0,0.7614166839583779,0.4731156943374915,1.0,-1.2482019458619213,0.8971989087508689,1,39.0,1,1,-0.17154308149274755,-0.17154308149274755
2016-09-20,air_abf06fcca748dca5,0,0,0,0,0,1,0,0.5896238264024101,0.19063726997616975,0.0,-1.2482019458619213,0.81330781467216,1,9.0,1,1,-0.49987780717150987,-0.49987780717150987
2016-09-21,air_abf06fcca748dca5,0,0,0,0,0,0,1,0.7246039287678132,0.6732045782600942,0.0,-0.35937242836903666,0.7533856046159392,1,14.0,1,1,0.9620357281672882,0.9620357281672882
2016-09-22,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.7000620919741036,0.4966555630342682,1.0,-1.2482019458619213,0.7653700466271834,1,51.0,1,1,0.5102268624070145,0.5102268624070145
2016-09-23,air_abf06fcca748dca5,1,0,0,0,0,0,0,0.8473131127363619,0.8262137247891433,0.0,0.6035262155815884,0.9091833507621132,1,16.0,1,1,0.8367868057848106,0.8367868057848106
2016-09-24,air_abf06fcca748dca5,0,0,1,0,0,0,0,0.9209386231174912,0.9086032652278621,0.0,0.8998027214125498,0.9571211188070897,1,42.0,1,1,1.4665809822991316,1.4665809822991316
2016-09-25,air_abf06fcca748dca5,0,0,0,1,0,0,0,0.9945641334986206,0.8732934621826968,0.0,-1.0013048576694534,1.0050588868520665,1,21.0,1,1,0.45368736910480295,0.45368736910480295
2016-09-26,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.3013370934199922,1.2852411643762907,0.0,0.4060085450276141,1.220778843054461,1,2.0,1,1,-0.014601618021586259,-0.014601618021586259
2016-09-27,air_abf06fcca748dca5,0,0,0,0,0,1,0,1.3136080118168467,1.332320901769844,0.0,0.6529056332200821,1.2327632850657053,1,14.0,1,1,0.40855719059451745,0.40855719059451745
2016-09-28,air_abf06fcca748dca5,0,0,0,0,0,0,1,0.9822932151017656,0.5437353004278216,0.0,-1.2482019458619213,1.1968099590319727,1,2.0,1,1,0.4866476118370339,0.4866476118370339
2016-09-29,air_abf06fcca748dca5,0,0,0,0,1,0,0,0.6877911735772491,0.35541635085360757,0.0,-1.2482019458619213,0.8971989087508689,1,12.0,1,1,0.5690482186676113,0.5690482186676113
2016-09-30,air_abf06fcca748dca5,1,0,0,0,0,0,0,0.7859585207520876,0.7438241843504243,0.0,-1.149443110584934,0.885214466739625,1,4.0,1,1,1.5129788624529643,1.5129788624529643
2016-10-01,air_abf06fcca748dca5,0,0,1,0,0,0,0,0.8963967863237816,0.9086032652278621,0.0,-0.5815798077422578,1.052996654897043,1,18.0,1,1,1.536051032365526,1.536051032365526
2016-10-02,air_abf06fcca748dca5,0,0,0,1,0,0,0,1.1050023990703142,1.1793117552407952,0.0,0.35662912738912045,1.1129188649532638,1,21.0,1,1,0.4156563197983826,0.4156563197983826
2016-10-03,air_abf06fcca748dca5,0,1,0,0,0,0,0,1.2522534198325725,1.3794006391633975,0.0,-0.08778563135732186,1.268716611099438,1,1.0,1,1,-0.31808939148682064,-0.31808939148682064
