visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Hokkaidō Sapporo-shi Minami 3 Jōnishi,total_area_visitors,total_genre_visitors
2016-11-27,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-0.4463775059110492,-0.2569091725625346,0.0,-0.8982553473322425,-0.5306683078405039,1,17.0,1,1,-0.5657087467806108,-0.5657087467806108
2016-11-28,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-0.6116799403348171,-0.6669274675063339,0.0,0.4368522765554943,-0.4840214935785699,1,13.0,1,1,-1.3233936655192609,-1.3233936655192609
2016-11-29,air_a2b29aa7feb4e36f,0,0,0,0,0,1,0,-0.8504501233913709,-0.9061048062235502,0.0,-0.337510145299393,-0.7359142905930135,1,10.0,1,1,-0.6710269504852832,-0.6710269504852832
2016-11-30,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-0.8228997176540762,-0.9146468540348793,0.0,-0.2574036878661288,-0.6892674763310794,1,14.0,1,1,-0.42932546140765376,-0.42932546140765376
2016-12-01,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-0.2443411971708883,-0.1373205032039264,0.0,-0.7113402799879595,-0.4840214935785699,1,1.0,1,1,-0.5354013500310648,-0.5354013500310648
2016-12-02,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-0.6759642203885047,-0.6925536109403214,0.0,-1.1919790245875448,-0.5866444849548247,1,10.0,1,1,1.0826347939353225,1.0826347939353225
2016-12-03,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-0.4463775059110492,-0.3594137462984843,0.0,1.0242996310660988,-0.4933508564309567,1,31.0,1,1,2.2305274458243773,2.2305274458243773
2016-12-04,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-0.12495610564261146,-0.017731833845318207,0.0,-0.7647445849434689,-0.37206913934992836,1,24.0,1,1,-0.3630280310180219,-0.3630280310180219
2016-12-05,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-0.19842385427539722,-0.28253531599652193,0.0,-1.0584682621987709,-0.18548188230219237,1,7.0,1,1,-1.2567173926702597,-1.2567173926702597
2016-12-07,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-1.236155803713496,-1.2477867186767164,0.0,0.7038738013330417,-1.1184181675408722,1,4.0,1,1,-0.22247747859200226,-0.22247747859200226
2016-12-08,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-1.0065690892360406,-1.1196560015067791,0.0,-0.7380424324657141,-1.034453901869391,1,12.0,1,1,-0.05389258417265262,-0.05389258417265262
2016-12-09,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-0.8045327804958798,-0.8633945671669044,0.0,-1.1919790245875448,-0.7079262020358531,1,29.0,1,1,1.7153017010820955,1.7153017010820955
2016-12-10,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-1.0157525578151387,-1.0427775712048166,0.0,-1.1919790245875448,-0.9598189990502966,1,32.0,1,1,2.4544233393116484,2.4544233393116484
2016-12-11,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-1.1994219293971031,-1.2648708142993745,0.0,-0.8181488898989784,-1.0251245390170043,1,7.0,1,1,0.14234780978065775,0.14234780978065775
2016-12-12,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-1.153504586501612,-1.059861666827475,0.0,0.0630221418669281,-1.1184181675408722,1,12.0,1,1,-1.057825101501364,-1.057825101501364
2016-12-13,air_a2b29aa7feb4e36f,0,0,0,0,0,1,0,-0.7586154376003887,-0.4448342244117759,0.0,-0.5244252126436763,-0.9971364504598438,1,3.0,1,1,-0.4691039196414329,-0.4691039196414329
2016-12-14,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-0.9606517463405495,-0.9658991409028542,0.0,-0.6312338225546952,-0.894513459083589,1,9.0,1,1,0.192733856876778,0.192733856876778
2016-12-15,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-1.190238460818005,-1.170908288374754,0.0,0.27663936168896597,-1.0531126275741647,1,8.0,1,1,0.29464247844712643,0.29464247844712643
2016-12-16,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-1.2637062094507907,-1.2563287664880454,0.0,-0.0704886205218456,-1.3329935131457686,1,13.0,1,1,1.8888115474732463,1.8888115474732463
2016-12-17,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-1.107587243606121,-1.2050764796200706,0.0,-0.6312338225546952,-1.2023824332123536,1,54.0,1,1,2.9037304961236683,2.9037304961236683
2016-12-18,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-0.6851476889676029,-0.41920808097778844,0.0,-0.15059507795510987,-1.0531126275741647,1,12.0,1,1,0.24349874643226754,0.24349874643226754
2016-12-19,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-0.6851476889676029,-0.6242172284496882,0.0,0.970895326110589,-0.7079262020358531,1,20.0,1,1,-0.5119131175501667,-0.5119131175501667
2016-12-20,air_a2b29aa7feb4e36f,0,0,0,0,0,1,0,-0.7861658433376832,-0.7523479456196254,0.0,-1.1118725671542806,-0.9131721847883626,1,18.0,1,1,0.21622208935767614,0.21622208935767614
2016-12-21,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-0.5290287231229331,-0.6242172284496882,0.0,-0.9783618047655068,-0.40005722790708875,1,21.0,1,1,0.7954722097333742,0.7954722097333742
2016-12-22,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-0.7494319690212904,-0.8036002324876004,0.0,-1.1919790245875448,-0.5493270335452775,1,3.0,1,1,1.904722930766758,1.904722930766758
2016-12-23,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-0.9055509348659602,-1.0086093799595,1.0,-1.1919790245875448,-0.8478666448216551,1,47.0,1,1,1.407302781614834,1.407302781614834
2016-12-24,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-1.1810549922389069,-1.1965344318087414,0.0,0.5169587339887587,-1.1370768932456459,1,49.0,1,1,1.6493831131518328,1.6493831131518328
2016-12-25,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-0.988202152077844,-0.8975627584122211,0.0,0.7038738013330417,-0.9878070876074571,1,19.0,1,1,-0.04517920760715814,-0.04517920760715814
2016-12-26,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-0.6575972832303082,-0.555880845959055,0.0,-1.0584682621987709,-0.7452436534454003,1,12.0,1,1,-0.18080480806137653,-0.18080480806137653
2016-12-27,air_a2b29aa7feb4e36f,0,0,0,0,0,1,0,-1.0065690892360406,-1.0171514277708293,0.0,-1.1919790245875448,-1.1370768932456459,1,3.0,1,1,0.5931703364301546,0.5931703364301546
2016-12-28,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-1.3647243638208713,-1.3246651489786787,0.0,-0.6846381275102047,-1.2396998846219005,1,61.0,1,1,1.7747799672030795,1.7747799672030795
2016-12-29,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-1.107587243606121,-1.0854878102614625,1.0,-1.1919790245875448,-0.9971364504598438,1,10.0,1,1,1.3463091456563727,1.3463091456563727
2016-12-30,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-1.0341194949733352,-1.11111395369545,1.0,-0.12389292547735513,-0.9878070876074571,1,31.0,1,1,0.5639994670587165,0.5639994670587165
2016-12-31,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-1.0157525578151387,-1.0684037146388041,1.0,-0.5778295175991858,-0.9318309104931363,1,22.0,1,1,-2.3595277918943647,-2.3595277918943647
2017-01-03,air_a2b29aa7feb4e36f,0,0,0,0,0,1,0,-0.8871839977077637,-0.9658991409028542,1.0,-1.0317661097210162,-0.8198785562644946,1,15.0,1,1,-2.4284771194995822,-2.4284771194995822
2017-01-04,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-1.0065690892360406,-1.0854878102614625,0.0,-1.1919790245875448,-0.9131721847883626,1,32.0,1,1,-1.955302887747295,-1.955302887747295
2017-01-05,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-1.153504586501612,-1.273412862110704,0.0,-0.8982553473322425,-1.034453901869391,1,5.0,1,1,-1.348018425378267,-1.348018425378267
2017-01-06,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-1.1718715236598085,-1.1367400971294372,0.0,0.08972429434468274,-1.1464062560980326,1,19.0,1,1,-0.05692332384760722,-0.05692332384760722
2017-01-07,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-0.8871839977077637,-0.7352638499969671,0.0,-0.043786468044090955,-1.0531126275741647,1,34.0,1,1,0.7466015324747313,0.7466015324747313
2017-01-08,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-1.024936026394237,-1.059861666827475,0.0,0.383447971599985,-1.0437832647217777,1,21.0,1,1,-0.38992584563324395,-0.38992584563324395
2017-01-09,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-0.8871839977077637,-0.948815045280196,1.0,-1.1919790245875448,-0.8665253705264286,1,8.0,1,1,-1.2927074263103455,-1.2927074263103455
2017-01-11,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-1.5575772039819336,-1.6065527267525408,0.0,-0.8181488898989784,-1.3889696902600894,1,24.0,1,1,-0.8896190495413837,-0.8896190495413837
2017-01-12,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-1.566760672561032,-1.6663470614318447,0.0,-1.1118725671542806,-1.4449458673744102,1,5.0,1,1,-0.9036362205380487,-0.9036362205380487
2017-01-13,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-1.5208433296655408,-1.444253818337287,0.0,0.1698307517779469,-1.5662275844554385,1,14.0,1,1,0.6920482183255484,0.6920482183255484
2017-01-14,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-1.484109455349148,-1.4613379139599452,0.0,0.03631998938917322,-1.547568858750665,1,23.0,1,1,1.1500687517030623,1.1500687517030623
2017-01-15,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-1.2820731466089872,-1.1623662405634247,0.0,-0.2841058403438836,-1.3516522388505423,1,4.0,1,1,-0.873707666247872,-0.873707666247872
2017-01-16,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-0.7861658433376832,-0.8719366149782336,0.0,-1.1919790245875448,-0.7639023791501739,1,12.0,1,1,-1.4203773351178082,-1.4203773351178082
2017-01-17,air_a2b29aa7feb4e36f,0,0,0,0,0,1,0,-1.0524864321315317,-1.059861666827475,0.0,-0.44431875521041203,-1.1277475303932591,1,8.0,1,1,-0.8877248372445371,-0.8877248372445371
2017-01-18,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-0.9973856206569424,-1.0427775712048166,0.0,-1.1919790245875448,-0.894513459083589,1,9.0,1,1,-0.4626635978321543,-0.4626635978321543
2017-01-19,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-1.0157525578151387,-0.9915252843368417,0.0,-0.9516596522877521,-0.9691483619026835,1,3.0,1,1,-0.4725135017757568,-0.4725135017757568
2017-01-20,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-1.144321117922514,-1.128198049318108,0.0,-0.551127365121431,-1.1277475303932591,1,20.0,1,1,0.7284170944250036,0.7284170944250036
2017-01-21,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-1.226972335134398,-1.1879923839974122,0.0,-0.017084315566336074,-1.3329935131457686,1,43.0,1,1,1.6539292226642648,1.6539292226642648
2017-01-22,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-1.2912566151880853,-1.273412862110704,0.0,-1.1919790245875448,-1.2583586103266742,1,14.0,1,1,-0.570633698752412,-0.570633698752412
2017-01-25,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-1.2820731466089872,-1.222160575242729,0.0,-0.12389292547735513,-1.3050054245886082,1,18.0,1,1,-0.38121246906774947,-0.38121246906774947
2017-01-26,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-0.9973856206569424,-0.948815045280196,0.0,0.6237673438997775,-0.9691483619026835,1,6.0,1,1,-0.24482918369479245,-0.24482918369479245
2017-01-27,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-0.7126980947048975,-0.6327592762610172,0.0,-1.1385747196320353,-0.9691483619026835,1,31.0,1,1,1.1784819361557617,1.1784819361557617
2017-01-28,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-1.1718715236598085,-1.222160575242729,0.0,-1.1919790245875448,-1.0064658133122306,1,7.0,1,1,1.918740101763423,1.918740101763423
2017-01-29,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-1.024936026394237,-1.0684037146388041,0.0,0.570363038944268,-1.1090888046884855,1,29.0,1,1,-0.1819413354394845,-0.1819413354394845
2017-02-01,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-1.153504586501612,-0.9573570930915251,0.0,-0.337510145299393,-1.2117117960647403,1,36.0,1,1,-0.5630568495650254,-0.5630568495650254
2017-02-02,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-1.484109455349148,-1.5211322486392491,0.0,-0.6045316700769404,-1.3050054245886082,1,3.0,1,1,-0.5751798082648439,-0.5751798082648439
2017-02-03,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-1.1994219293971031,-1.1879923839974122,0.0,-0.23070153538837407,-1.221041158917127,1,39.0,1,1,0.7007615948910428,0.7007615948910428
2017-02-04,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-0.7861658433376832,-0.8463104715442462,0.0,-0.31080799282163835,-0.7079262020358531,1,28.0,1,1,1.7418206732379482,1.7418206732379482
2017-02-05,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-0.813716249074978,-0.8377684237329169,0.0,1.1311082409771174,-0.9691483619026835,1,16.0,1,1,-0.6736788477008684,-0.6736788477008684
2017-02-06,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-0.8504501233913709,-0.8377684237329169,0.0,-1.1919790245875448,-0.8012198305597211,1,16.0,1,1,-1.3859026713151996,-1.3859026713151996
2017-02-08,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-0.8871839977077637,-1.0086093799595,0.0,-1.1385747196320353,-0.8385372819692684,1,20.0,1,1,-0.39106237301135194,-0.39106237301135194
2017-02-09,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-0.8596335919704691,-0.7950581846762712,0.0,0.383447971599985,-1.0437832647217777,1,2.0,1,1,-0.7077746690441077,-0.7077746690441077
2017-02-10,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-0.9147344034450584,-0.9231889018462085,0.0,-0.551127365121431,-0.8105491934121078,1,31.0,1,1,0.987545336633622,0.987545336633622
2017-02-11,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-0.9331013406032548,-0.9317309496575378,1.0,-0.4710209076881667,-1.034453901869391,1,2.0,1,1,1.5955874839213886,1.5955874839213886
2017-02-12,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-0.6851476889676029,-0.8633945671669044,0.0,-1.1919790245875448,-0.4933508564309567,1,24.0,1,1,-0.34257053821207833,-0.34257053821207833
2017-02-13,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-0.6851476889676029,-0.8121422802989295,0.0,-0.7380424324657141,-0.4653627678737964,1,22.0,1,1,-1.2347445300268387,-1.2347445300268387
2017-02-15,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-0.8320831862331743,-0.7608899934309546,0.0,-0.551127365121431,-0.8198785562644946,1,28.0,1,1,-0.05086184449769802,-0.05086184449769802
2017-02-16,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-0.5473956602811295,-0.3423296506758261,0.0,-0.15059507795510987,-0.8105491934121078,1,13.0,1,1,-0.03570814612292502,-0.03570814612292502
2017-02-17,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-0.7035146261257993,-0.3252455550531677,0.0,-1.1919790245875448,-0.9598189990502966,1,17.0,1,1,1.123928622006579,1.123928622006579
2017-02-18,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-1.3279904895044783,-1.3502912924126662,0.0,0.1698307517779469,-1.2583586103266742,1,27.0,1,1,1.827817911514785,1.827817911514785
2017-02-19,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-1.226972335134398,-1.179450336186083,0.0,0.11642644682243762,-1.1370768932456459,1,3.0,1,1,-0.17815291084579124,-0.17815291084579124
2017-02-20,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-1.1626880550807104,-1.1025719058841208,0.0,-0.7647445849434689,-1.1837237075075797,1,17.0,1,1,-1.414315855767899,-1.414315855767899
2017-02-22,air_a2b29aa7feb4e36f,0,0,0,0,0,0,1,-0.9422848091823531,-0.9658991409028542,0.0,0.11642644682243762,-1.1277475303932591,1,42.0,1,1,-0.07056165238490292,-0.07056165238490292
2017-02-23,air_a2b29aa7feb4e36f,0,0,0,0,1,0,0,-0.6851476889676029,-0.7523479456196254,0.0,-0.8448510423767331,-0.6426206620691455,1,15.0,1,1,-0.142920562124444,-0.142920562124444
2017-02-24,air_a2b29aa7feb4e36f,1,0,0,0,0,0,0,-0.9331013406032548,-1.0086093799595,0.0,0.0630221418669281,-0.8012198305597211,1,39.0,1,1,1.266373386729445,1.266373386729445
2017-02-25,air_a2b29aa7feb4e36f,0,0,1,0,0,0,0,-0.9422848091823531,-0.8975627584122211,0.0,0.1965329042557018,-0.9318309104931363,1,20.0,1,1,2.1555166388692513,2.1555166388692513
2017-02-26,air_a2b29aa7feb4e36f,0,0,0,1,0,0,0,-1.2453392722925942,-1.273412862110704,0.0,-0.7914467374212236,-1.1837237075075797,1,25.0,1,1,0.04195455804778662,0.04195455804778662
2017-02-27,air_a2b29aa7feb4e36f,0,1,0,0,0,0,0,-1.2545227408716926,-1.059861666827475,0.0,1.0242996310660988,-1.4822633187839576,1,4.0,1,1,-1.0748730121729837,-1.0748730121729837
2017-02-28,air_a2b29aa7feb4e36f,0,0,0,0,0,1,0,-0.8688170605495673,-0.6840115631289923,0.0,0.677171648855287,-1.2583586103266742,1,14.0,1,1,-0.42932546140765376,-0.42932546140765376
