visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Taitō-ku Higashiueno,total_area_visitors,total_genre_visitors
2016-11-12,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-0.3102057708629249,-0.21502984590826998,0.0,0.3322039639333736,-0.29978664842750813,1,57.0,1,1,1.8254910040324226,1.8254910040324226
2016-11-13,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-0.3102057708629249,-0.23837879437348347,0.0,0.677224263791797,-0.39990569086143346,1,61.0,1,1,-0.39416330174936537,-0.39416330174936537
2016-11-14,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-0.2985487690350906,-0.4601938047930125,0.0,-1.3398174892266788,-0.13292157770429938,1,20.0,1,1,-1.4359395626877691,-1.4359395626877691
2016-11-15,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-0.11203673978974091,-0.1566574747452361,0.0,-0.9151771201701575,0.000570478874267576,1,38.0,1,1,-0.9262325986016959,-0.9262325986016959
2016-11-16,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-0.43843279096910265,-0.6820088152125411,0.0,-1.1805773508304833,-0.2219162820900108,1,27.0,1,1,-0.33440189521884994,-0.33440189521884994
2016-11-17,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-0.42677578914126835,-0.27340221707130385,0.0,0.8099243791219599,-0.5445220854882143,1,33.0,1,1,-0.28389386776402725,-0.28389386776402725
2016-11-18,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-0.5783168129031148,-0.5769385471190802,0.0,1.0487845867162533,-0.733635832307851,1,26.0,1,1,1.0308570759073115,1.0308570759073115
2016-11-19,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-0.7531718403206299,-1.0088940937255308,0.0,-1.3398174892266788,-0.5333977474400005,1,33.0,1,1,1.5455762869927183,1.5455762869927183
2016-11-20,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-0.3102057708629249,-0.0282382581865618,0.0,0.4914441023295692,-0.42215436695786124,1,65.0,1,1,-0.13892426224484153,-0.13892426224484153
2016-11-21,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-0.42677578914126835,-0.693683289445148,0.0,-1.3398174892266788,-0.2775379723310804,1,28.0,1,1,-1.3310679331632518,-1.3310679331632518
2016-11-22,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-0.26357776355158746,-0.1566574747452361,0.0,0.43836405619750396,-0.2664136342828663,1,50.0,1,1,0.6850120329532966,0.6850120329532966
2016-11-23,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-0.5666598110752804,-0.693683289445148,1.0,-1.3132774661606463,-0.46665171915071696,1,57.0,1,1,-0.20292680085171608,-0.20292680085171608
2016-11-24,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-1.569161968269034,-1.4058262176341614,0.0,-1.3398174892266788,-1.3121014108149747,1,23.0,1,1,-1.1475425814953466,-1.1475425814953466
2016-11-25,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-1.2427659170896725,-1.1489877845168122,0.0,1.128404655914351,-1.3788474391042582,1,28.0,1,1,0.8932130621563824,0.8932130621563824
2016-11-26,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-0.928026867738145,-0.8804748771668565,0.0,0.3852840100654388,-1.0562416357060544,1,52.0,1,1,1.8706012270264245,1.8706012270264245
2016-11-27,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-0.6599158256979553,-0.7987535575386089,0.0,-1.2071173738965157,-0.45552738110250307,1,53.0,1,1,-0.5129149998874217,-0.5129149998874217
2016-11-28,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-0.6016308165587835,-0.7754046090733954,0.0,-0.4639967280476037,-0.36653267671679163,1,30.0,1,1,-1.284029922861814,-1.284029922861814
2016-11-29,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-0.6715728275257895,-0.7403811863755749,0.0,0.1729638255371782,-0.5778950996328561,1,42.0,1,1,-0.6200999741808623,-0.6200999741808623
2016-12-01,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-0.7298578366649613,-0.48354275325822593,0.0,-0.5170767741796688,-0.7558845084042788,1,43.0,1,1,-0.48207040296844605,-0.48207040296844605
2016-12-02,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-0.5550028092474462,-0.6002874955842937,0.0,0.9160844713860903,-0.4444030430542892,1,34.0,1,1,1.1646455150433686,1.1646455150433686
2016-12-03,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-0.6366018220422864,-0.5535895986538666,0.0,0.43836405619750396,-0.7781331845007067,1,51.0,1,1,2.332884623349573,2.332884623349573
2016-12-04,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-0.5433458074196118,-0.5419151244212599,0.0,0.5710641715276669,-0.600143775729284,1,47.0,1,1,-0.30664175799177185,-0.30664175799177185
2016-12-05,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-0.41511878731343405,-0.27340221707130385,0.0,0.677224263791797,-0.5111490713435727,1,26.0,1,1,-1.2161718096400675,-1.2161718096400675
2016-12-06,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-0.6366018220422864,-0.4134959078625851,0.0,0.9160844713860903,-0.6335167898739257,1,37.0,1,1,-0.719959356706046,-0.719959356706046
2016-12-07,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-1.02128288236082,-1.1022898875863851,0.0,-0.94171714323619,-0.867127888886418,1,28.0,1,1,-0.16359993978002207,-0.16359993978002207
2016-12-08,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-0.8930558622546422,-0.7870790833060021,0.0,0.9426244944521228,-1.0784903118024824,1,40.0,1,1,0.00797313058178019,0.00797313058178019
2016-12-09,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-0.6016308165587835,-0.3784724851647651,0.0,1.0222445636502207,-0.9894956074167712,1,23.0,1,1,1.808526475726986,1.808526475726986
2016-12-10,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-0.9047128640824764,-0.9855451452603174,0.0,0.9691645175181552,-0.7892575225489207,1,60.0,1,1,2.560749083088506,2.560749083088506
2016-12-11,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-1.1028818951556603,-1.1373133102842055,0.0,0.9957045405841882,-1.022868621561413,1,60.0,1,1,0.20769189563214777,0.20769189563214777
2016-12-12,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-1.0795678914999915,-1.1840112072146325,0.0,0.6506842407257646,-1.1229876639953382,1,27.0,1,1,-1.0137541423592895,-1.0137541423592895
2016-12-13,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-0.7997998476319673,-0.6236364440495072,0.0,-0.6763169125758642,-1.0339929596096267,1,34.0,1,1,-0.41459784720818676,-0.41459784720818676
2016-12-14,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-0.9513408713938138,-1.0906154133537782,0.0,-1.260197420028581,-0.8226305366935623,1,23.0,1,1,0.25897103800994486,0.25897103800994486
2016-12-15,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-1.1728239061226664,-1.2307091041450597,0.0,0.4914441023295692,-1.0673659737542687,1,33.0,1,1,0.3626859951500006,0.3626859951500006
2016-12-16,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-1.3360219317123472,-1.2657325268428798,0.0,0.9426244944521228,-1.2453553825256913,1,42.0,1,1,1.985111793088122,1.985111793088122
2016-12-17,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-1.1145388969834948,-0.8804748771668565,0.0,1.0487845867162533,-1.4122204532489,1,75.0,1,1,3.01802023241232,3.01802023241232
2016-12-18,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-0.9396838695659796,-0.6703343409799344,0.0,0.677224263791797,-1.0562416357060544,1,58.0,1,1,0.31063573784922915,0.31063573784922915
2016-12-19,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-0.7298578366649613,-0.5769385471190802,0.0,0.8630044252540253,-0.8893765649828458,1,34.0,1,1,-0.4581658403562399,-0.4581658403562399
2016-12-20,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-0.7764858439762987,-0.7170322379103615,0.0,-0.41091668191553854,-0.7558845084042788,1,40.0,1,1,0.282875600622151,0.282875600622151
2016-12-21,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-0.6715728275257895,-0.42517038209519203,0.0,0.7303043099238622,-0.8337548747417762,1,37.0,1,1,0.8723929592360739,0.8723929592360739
2016-12-22,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-0.19363575258458146,-0.05158720665177527,0.0,-0.6763169125758642,-0.6780141420667815,1,20.0,1,1,2.001305206470584,2.001305206470584
2016-12-23,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-0.26357776355158746,-0.12163405204741569,1.0,-0.19859649738727797,-0.46665171915071696,1,63.0,1,1,1.4950682595378957,1.4950682595378957
2016-12-24,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-0.8930558622546422,-1.0205685679581376,0.0,0.9160844713860903,-0.8115061986453483,1,48.0,1,1,1.7414394774282138,1.7414394774282138
2016-12-25,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-1.126195898811329,-1.1840112072146325,0.0,-0.09243640512314756,-0.9116252410792737,1,60.0,1,1,0.0168409521959857,0.0168409521959857
2016-12-26,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-1.091224893327826,-1.1256388360515988,0.0,-0.9947971893682552,-0.9894956074167712,1,33.0,1,1,-0.12118861901643051,-0.12118861901643051
2016-12-27,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-0.6016308165587835,-0.21502984590826998,0.0,-1.2867374430946135,-0.8003818605971345,1,34.0,1,1,0.6665052748019111,0.6665052748019111
2016-12-28,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-1.1961379097783351,-1.312430423773307,0.0,1.0487845867162533,-1.1897336922846216,1,10.0,1,1,1.8690589971804759,1.8690589971804759
2016-12-30,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-1.1961379097783351,-1.219034629912453,1.0,1.0487845867162533,-1.1229876639953382,1,1.0,1,1,0.636817350267397,0.636817350267397
2017-01-04,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-0.9047128640824764,-0.7754046090733954,0.0,0.9691645175181552,-1.011744283513199,1,32.0,1,1,-1.9271397686224572,-1.9271397686224572
2017-01-05,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-1.1145388969834948,-1.1956856814472394,0.0,1.0487845867162533,-1.000619945464985,1,30.0,1,1,-1.3090911578584816,-1.3090911578584816
2017-01-06,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-1.3709929371958502,-1.3824772691689478,0.0,0.9957045405841882,-1.2453553825256913,1,36.0,1,1,0.004888670889882621,0.004888670889882621
2017-01-07,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-1.4176209445071877,-1.3941517434015547,0.0,0.9691645175181552,-1.4010961152006862,1,78.0,1,1,0.8226560467042255,0.8226560467042255
2017-01-08,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-1.4409349481628564,-1.7093625476819376,0.0,-1.3398174892266788,-1.2342310444774773,1,47.0,1,1,-0.3340163377573628,-0.3340163377573628
2017-01-09,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-1.056253887844323,-1.113964361818992,1.0,-0.755936981773962,-0.9894956074167712,1,54.0,1,1,-1.252799768481351,-1.252799768481351
2017-01-10,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-0.9513408713938138,-0.9271727740972836,0.0,1.0222445636502207,-1.022868621561413,1,28.0,1,1,-1.1764593911068864,-1.1764593911068864
2017-01-11,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-1.091224893327826,-1.1256388360515988,0.0,1.0487845867162533,-0.9783712693685571,1,5.0,1,1,-0.8425666294589744,-0.8425666294589744
2017-01-12,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-1.1961379097783351,-0.9972196194929241,0.0,0.8364644021879923,-1.3343500869114027,1,39.0,1,1,-0.8568322555340007,-0.8568322555340007
2017-01-13,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-1.1728239061226664,-0.9271727740972836,0.0,0.43836405619750396,-1.2564797205739051,1,29.0,1,1,0.7671357722500693,0.7671357722500693
2017-01-14,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-1.6157899755803715,-1.674339124984117,0.0,-0.4905367511136362,-1.556836847875681,1,52.0,1,1,1.2332747431880895,1.2332747431880895
2017-01-15,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-1.8139590066535554,-1.8611307127058256,0.0,0.8099243791219599,-1.66808022835782,1,73.0,1,1,-0.8263732160765122,-0.8263732160765122
2017-01-16,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-1.5225339609576969,-1.475873063029802,0.0,1.128404655914351,-1.6347072142131784,1,22.0,1,1,-1.3827326330025362,-1.3827326330025362
2017-01-17,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-1.266079920745341,-1.1373133102842055,0.0,1.0753246097822857,-1.3343500869114027,1,43.0,1,1,-0.8406388421515384,-0.8406388421515384
2017-01-18,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-1.2194519134340036,-1.2073601556798461,0.0,1.0753246097822857,-1.289852734718547,1,33.0,1,1,-0.4080433703629044,-0.4080433703629044
2017-01-19,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-1.1495099024669977,-1.1373133102842055,0.0,0.1464238024711455,-1.145236340091766,1,31.0,1,1,-0.4180678643615715,-0.4180678643615715
2017-01-20,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-1.5458479646133654,-1.9662009807992866,0.0,-1.3398174892266788,-1.1674850161881938,1,30.0,1,1,0.8041492885528402,0.8041492885528402
2017-01-21,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-1.2077949116061695,-1.1256388360515988,0.0,1.1549446789803837,-1.2787283966703331,1,51.0,1,1,1.7460661669660602,1.7460661669660602
2017-01-22,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-1.1961379097783351,-0.9038238256320699,0.0,1.128404655914351,-1.3121014108149747,1,62.0,1,1,-0.5179272468867553,-0.5179272468867553
2017-01-23,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-1.429277946335022,-1.4875475372624087,0.0,0.4914441023295692,-1.3899717771524722,1,23.0,1,1,-1.3989260463849984,-1.3989260463849984
2017-01-24,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-1.6041329737525372,-1.5108964857276224,0.0,1.1549446789803837,-1.6235828761649644,1,21.0,1,1,-0.719959356706046,-0.719959356706046
2017-01-25,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-1.4409349481628564,-1.3007559495407004,0.0,1.2080247251124485,-1.5457125098274669,1,22.0,1,1,-0.32514851614315726,-0.32514851614315726
2017-01-26,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-1.359335935368016,-1.160662258749419,0.0,1.181484702046416,-1.5679611859238949,1,52.0,1,1,-0.18634783000776664,-0.18634783000776664
2017-01-27,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-0.8697418585989733,-0.5419151244212599,0.0,0.04026371020701533,-1.2564797205739051,1,29.0,1,1,1.262191552799629,1.262191552799629
2017-01-28,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-0.9163698659103108,-0.8221025060038225,0.0,1.0753246097822857,-0.9005009030310598,1,71.0,1,1,2.0155708325456105,2.0155708325456105
2017-01-29,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-0.9629978732216482,-1.0088940937255308,0.0,-0.570156820311734,-0.878252226934632,1,71.0,1,1,-0.12234529140089209,-0.12234529140089209
2017-01-30,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-0.5899738147309492,-0.13330852628002263,0.0,0.756844332989895,-0.6668898040185675,1,41.0,1,1,-1.3044644683206355,-1.3044644683206355
2017-01-31,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-1.2077949116061695,-1.2423835783776664,0.0,1.128404655914351,-1.1007389878989104,1,28.0,1,1,-0.6918136620174807,-0.6918136620174807
2017-02-01,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-1.1961379097783351,-1.1723367329820258,0.0,0.5710641715276669,-1.1674850161881938,1,13.0,1,1,-0.5102160976570114,-0.5102160976570114
2017-02-02,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-1.3709929371958502,-1.277407001075487,0.0,1.2080247251124485,-1.3121014108149747,1,36.0,1,1,-0.5225539364246017,-0.5225539364246017
2017-02-03,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-1.0329398841886541,-0.8104280317712158,0.0,1.2080247251124485,-1.300977072766761,1,36.0,1,1,0.7760035938642749,0.7760035938642749
2017-02-04,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-0.9396838695659796,-0.845451454469036,0.0,1.2080247251124485,-0.9227495791274876,1,78.0,1,1,1.8355154980310897,1.8355154980310897
2017-02-05,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-1.056253887844323,-1.2540580526102731,0.0,-0.6763169125758642,-1.0339929596096267,1,50.0,1,1,-0.6227988764112726,-0.6227988764112726
2017-02-06,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-0.8813988604268078,-0.5769385471190802,0.0,0.27912391780130835,-1.045117297657841,1,35.0,1,1,-1.3476469040072012,-1.3476469040072012
2017-02-07,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-1.2427659170896725,-1.2423835783776664,0.0,1.181484702046416,-1.1674850161881938,1,27.0,1,1,-0.8136498198474347,-0.8136498198474347
2017-02-08,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-1.161166904294832,-1.1256388360515988,0.0,1.181484702046416,-1.2008580303328356,1,9.0,1,1,-0.3351730101418243,-0.3351730101418243
2017-02-09,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-1.6157899755803715,-1.7794093930775783,0.0,-1.3398174892266788,-1.300977072766761,1,20.0,1,1,-0.6574990479451203,-0.6574990479451203
2017-02-10,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-1.394306940851519,-1.3241048980059138,0.0,-0.27821656658537564,-1.2453553825256913,1,28.0,1,1,1.0678705922100822,1.0678705922100822
2017-02-11,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-1.4176209445071877,-1.2307091041450597,1.0,0.5976041945936993,-1.5902098620203227,1,64.0,1,1,1.686690317897032,1.686690317897032
2017-02-12,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-1.3127079280566785,-1.1022898875863851,0.0,1.181484702046416,-1.4567178054417558,1,51.0,1,1,-0.28582165507146323,-0.28582165507146323
2017-02-13,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-1.161166904294832,-1.0322430421907445,0.0,0.7833843560559274,-1.300977072766761,1,22.0,1,1,-1.1938094768738101,-1.1938094768738101
2017-02-14,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-1.1844809079505008,-1.0322430421907445,0.0,1.0222445636502207,-1.1786093542364078,1,37.0,1,1,-0.5414462520374743,-0.5414462520374743
2017-02-15,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-1.1378529006391633,-0.9154982998646767,0.0,1.2876447943105465,-1.2787283966703331,1,25.0,1,1,0.011057590273677758,0.011057590273677758
2017-02-16,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-1.0445968860164885,-0.8104280317712158,0.0,1.2876447943105465,-1.2676040586221191,1,54.0,1,1,0.026479888733165605,0.026479888733165605
2017-02-17,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-0.3568337781742623,-0.0048893097213479125,0.0,0.8364644021879923,-0.878252226934632,1,38.0,1,1,1.206671278345473,1.206671278345473
2017-02-18,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-0.9513408713938138,-1.160662258749419,0.0,-0.570156820311734,-0.7002628181632092,1,73.0,1,1,1.9230370417886833,1.9230370417886833
2017-02-19,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-1.1728239061226664,-1.0672664648885648,0.0,1.2080247251124485,-1.2342310444774773,1,68.0,1,1,-0.11848971678602013,-0.11848971678602013
2017-02-20,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-0.7415148384927955,-0.10995957781480915,0.0,0.1464238024711455,-1.2119823683810493,1,41.0,1,1,-1.376563713618741,-1.376563713618741
2017-02-21,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-1.1844809079505008,-1.2540580526102731,0.0,1.234564748178481,-1.011744283513199,1,36.0,1,1,-0.49209489696711317,-0.49209489696711317
2017-02-22,air_23e1b11aee2a1407,0,0,0,0,0,0,1,-1.0795678914999915,-1.1723367329820258,0.0,-0.19859649738727797,-1.289852734718547,1,15.0,1,1,-0.008991397723656439,-0.008991397723656439
2017-02-23,air_23e1b11aee2a1407,0,0,0,0,1,0,0,-0.45008979279693695,-0.5068917017234394,0.0,-0.94171714323619,-0.4777760571989308,1,45.0,1,1,-0.0826328728677109,-0.0826328728677109
2017-02-24,air_23e1b11aee2a1407,1,0,0,0,0,0,0,-1.0329398841886541,-1.0906154133537782,0.0,-0.41091668191553854,-0.8337548747417762,1,56.0,1,1,1.3516408838646585,1.3516408838646585
2017-02-25,air_23e1b11aee2a1407,0,0,1,0,0,0,0,-1.02128288236082,-0.9271727740972836,0.0,0.8099243791219599,-1.022868621561413,1,51.0,1,1,2.2565442459751077,2.2565442459751077
2017-02-26,air_23e1b11aee2a1407,0,0,0,1,0,0,0,-0.8930558622546422,-0.752055660608182,0.0,0.8895444483200579,-1.045117297657841,1,66.0,1,1,0.1055191683380408,0.1055191683380408
2017-02-27,air_23e1b11aee2a1407,0,1,0,0,0,0,0,-1.1728239061226664,-1.277407001075487,0.0,-0.8090170279060271,-0.9338739171757017,1,42.0,1,1,-1.0311042281262133,-1.0311042281262133
2017-02-28,air_23e1b11aee2a1407,0,0,0,0,0,1,0,-1.254422918917507,-1.2307091041450597,0.0,0.9957045405841882,-1.0562416357060544,1,22.0,1,1,-0.37411431375203114,-0.37411431375203114
