visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Hokkaidō Sapporo-shi Minami 3 Jōnishi,total_area_visitors,total_genre_visitors
2016-11-15,air_fc477473134e9ae5,0,0,0,0,0,1,0,-0.2868538765374397,0.005901286202984103,0.0,-1.0479552791301379,-0.40596463566254615,1,30.0,1,1,-0.9387506880977908,-0.9387506880977908
2016-11-16,air_fc477473134e9ae5,0,0,0,0,0,0,1,-0.7489230936845719,-0.8598392563903877,0.0,-0.7034890240584952,-0.5524309244218584,1,6.0,1,1,-0.3492935744693644,-0.3492935744693644
2016-11-17,air_fc477473134e9ae5,0,0,0,0,1,0,0,-0.7670434551413221,-0.8258886468769221,0.0,-0.12054613086033054,-0.6531264979438853,1,3.0,1,1,-0.2989881139577527,-0.2989881139577527
2016-11-18,air_fc477473134e9ae5,1,0,0,0,0,0,0,-0.3502751416360657,-0.20629002325617565,0.0,-0.46501238593197325,-0.6348182118489714,1,21.0,1,1,1.0104899039399244,1.0104899039399244
2016-11-19,air_fc477473134e9ae5,0,0,1,0,0,0,0,0.03931262968406533,0.1586790290135792,0.0,-0.09404872662405042,0.015125944520476078,1,8.0,1,1,1.5231447877796307,1.5231447877796307
2016-11-20,air_fc477473134e9ae5,0,0,0,1,0,0,0,-0.25061315362393916,-0.0789752375806798,0.0,-0.676991619822215,-0.49750606613711623,1,20.0,1,1,-0.154599921954959,-0.154599921954959
2016-11-21,air_fc477473134e9ae5,0,1,0,0,0,0,0,-0.7217425514994464,-0.8343762992552884,0.0,-0.20003834356917113,-0.5890474966116863,1,23.0,1,1,-1.3419623944885712,-1.3419623944885712
2016-11-22,air_fc477473134e9ae5,0,0,0,0,0,1,0,-0.8032841780548227,-0.8853022135254869,0.0,-1.180442300311539,-0.6988972131811704,1,11.0,1,1,0.6660319033375148,0.6660319033375148
2016-11-23,air_fc477473134e9ae5,0,0,0,0,0,0,1,-1.283473756658705,-1.216320656281776,1.0,-0.5180071944045337,-1.1566043655540208,1,23.0,1,1,-0.21834577267959665,-0.21834577267959665
2016-11-24,air_fc477473134e9ae5,0,0,0,0,1,0,0,-1.1294506842763277,-1.148419437254845,0.0,0.19742271997503205,-1.1016795072692787,1,11.0,1,1,-1.1591730875914175,-1.1591730875914175
2016-11-25,air_fc477473134e9ae5,1,0,0,0,0,0,0,-0.9935479733507006,-0.9701787373091508,0.0,0.30341233692015274,-0.9460590754625096,1,20.0,1,1,0.873397923767059,0.873397923767059
2016-11-26,air_fc477473134e9ae5,0,0,1,0,0,0,0,-0.757983274412947,-0.8343762992552884,0.0,0.038438294557350636,-0.6622806409913424,1,60.0,1,1,1.8468661863390858,1.8468661863390858
2016-11-27,air_fc477473134e9ae5,0,0,0,1,0,0,0,-0.4861778525616928,-0.2996541994182059,0.0,-0.8889708537124567,-0.5707392105167722,1,4.0,1,1,-0.5270907364302513,-0.5270907364302513
2016-11-28,air_fc477473134e9ae5,0,1,0,0,0,0,0,-0.6492611056724453,-0.7070615135797925,0.0,0.4358993581015538,-0.5249684952794872,1,19.0,1,1,-1.295113034317452,-1.295113034317452
2016-11-29,air_fc477473134e9ae5,0,0,0,0,0,1,0,-0.884825804610199,-0.9447157801740516,0.0,-0.3325253647505722,-0.7721303575608264,1,3.0,1,1,-0.6338458358365722,-0.6338458358365722
2016-11-30,air_fc477473134e9ae5,0,0,0,0,0,0,1,-0.8576452624250736,-0.9532034325524179,0.0,-0.2530331520417316,-0.7263596423235414,1,12.0,1,1,-0.3888467228105552,-0.3888467228105552
2016-12-01,air_fc477473134e9ae5,0,0,0,0,1,0,0,-0.2868538765374397,-0.18082706612107644,0.0,-0.7034890240584952,-0.5249684952794872,1,13.0,1,1,-0.4963698445147633,-0.4963698445147633
2016-12-02,air_fc477473134e9ae5,1,0,0,0,0,0,0,-0.7126823707710713,-0.7325244707148918,0.0,-1.180442300311539,-0.6256640688015144,1,43.0,1,1,1.1437417726233536,1.1437417726233536
2016-12-03,air_fc477473134e9ae5,0,0,1,0,0,0,0,-0.4861778525616928,-0.4015060279586026,0.0,1.0188422512997188,-0.5341226383269443,1,18.0,1,1,2.3072955539224624,2.3072955539224624
2016-12-04,air_fc477473134e9ae5,0,0,0,1,0,0,0,-0.16907152706856293,-0.06199993282394693,0.0,-0.7564838325310556,-0.41511877871000313,1,59.0,1,1,-0.32164477174542516,-0.32164477174542516
2016-12-05,air_fc477473134e9ae5,0,1,0,0,0,0,0,-0.24155297289556404,-0.32511715655330503,0.0,-1.0479552791301379,-0.23203591776086308,1,9.0,1,1,-1.2275270721033782,-1.2275270721033782
2016-12-06,air_fc477473134e9ae5,0,0,0,0,0,1,0,-1.0026081540790757,-0.800425689741823,0.0,-1.180442300311539,-1.0925253642218216,1,12.0,1,1,-0.7333047234129647,-0.7333047234129647
2016-12-07,air_fc477473134e9ae5,0,0,0,0,0,0,1,-1.265353395201955,-1.2842218753087071,0.0,0.7008734004643559,-1.1474502225065637,1,11.0,1,1,-0.1791766354873494,-0.1791766354873494
2016-12-08,air_fc477473134e9ae5,0,0,0,0,1,0,0,-1.0388488769925763,-1.1569070896332114,0.0,-0.7299864282947753,-1.0650629350794507,1,40.0,1,1,-0.008291674207447279,-0.008291674207447279
2016-12-09,air_fc477473134e9ae5,1,0,0,0,0,0,0,-0.8395249009683233,-0.9022775182822196,0.0,-1.180442300311539,-0.7446679284184555,1,17.0,1,1,1.7850403913591661,1.7850403913591661
2016-12-10,air_fc477473134e9ae5,0,0,1,0,0,0,0,-1.0479090577209513,-1.0805182182279138,0.0,-1.180442300311539,-0.9918297906997946,1,57.0,1,1,2.5342461429481307,2.5342461429481307
2016-12-11,air_fc477473134e9ae5,0,0,0,1,0,0,0,-1.2291126722884542,-1.3011971800654398,0.0,-0.8094786410036161,-1.0559087920319936,1,19.0,1,1,0.1906261009453377,0.1906261009453377
2016-12-12,air_fc477473134e9ae5,0,1,0,0,0,0,0,-1.1838117686465786,-1.0974935229846468,0.0,0.06493569879363098,-1.1474502225065637,1,7.0,1,1,-1.025921218907988,-1.025921218907988
2016-12-13,air_fc477473134e9ae5,0,0,0,0,0,1,0,-0.7942239973264476,-0.48638255174226647,0.0,-0.5180071944045337,-1.0284463628896225,1,24.0,1,1,-0.42916789344963324,-0.42916789344963324
2016-12-14,air_fc477473134e9ae5,0,0,0,0,0,0,1,-0.9935479733507006,-1.0041293468226162,0.0,-0.6239968113496546,-0.9277507893675956,1,32.0,1,1,0.24169958375483652,0.24169958375483652
2016-12-15,air_fc477473134e9ae5,0,0,0,0,1,0,0,-1.220052491560079,-1.2078330039034098,0.0,0.2769149326838726,-1.0833712211743647,1,21.0,1,1,0.34499858282066503,0.34499858282066503
2016-12-16,air_fc477473134e9ae5,1,0,0,0,0,0,0,-1.2925339373870803,-1.2927095276870735,0.0,-0.06755132238777006,-1.357995512598075,1,33.0,1,1,1.9609174975753352,1.9609174975753352
2016-12-17,air_fc477473134e9ae5,0,0,1,0,0,0,0,-1.1385108650047029,-1.2417836134168752,0.0,-0.6239968113496546,-1.2298375099336767,1,45.0,1,1,2.9896833655952406,2.9896833655952406
2016-12-18,air_fc477473134e9ae5,0,0,0,1,0,0,0,-0.7217425514994464,-0.4609195946071673,0.0,-0.14704353509661078,-1.0833712211743647,1,17.0,1,1,0.293157077713279,0.293157077713279
2016-12-19,air_fc477473134e9ae5,0,1,0,0,0,0,0,-0.7217425514994464,-0.6646232516879607,0.0,0.9658474428271581,-0.7446679284184555,1,35.0,1,1,-0.47256115328026005,-0.47256115328026005
2016-12-20,air_fc477473134e9ae5,0,0,0,0,0,1,0,-0.8214045395115729,-0.7919380373634565,0.0,-1.1009500876026983,-0.9460590754625096,1,14.0,1,1,0.26550827498933977,0.26550827498933977
2016-12-21,air_fc477473134e9ae5,0,0,0,0,0,0,1,-0.567719479117069,-0.6646232516879607,0.0,-0.9684630664212973,-0.4425812078523742,1,10.0,1,1,0.8526613217241047,0.8526613217241047
2016-12-22,air_fc477473134e9ae5,0,0,0,0,1,0,0,-0.7851638165980723,-0.8428639516336549,0.0,-1.180442300311539,-0.5890474966116863,1,25.0,1,1,1.9770459658309665,1.9770459658309665
2016-12-23,air_fc477473134e9ae5,1,0,0,0,0,0,0,-0.9391868889804498,-1.0465676087144482,1.0,-1.180442300311539,-0.8819800741303105,1,26.0,1,1,1.4728393272680191,1.4728393272680191
2016-12-24,air_fc477473134e9ae5,0,0,1,0,0,0,0,-1.210992310831704,-1.2332959610385088,0.0,0.5153915708103947,-1.1657585086014777,1,28.0,1,1,1.7182224514429798,1.7182224514429798
2016-12-25,air_fc477473134e9ae5,0,0,0,1,0,0,0,-1.020728515535826,-0.9362281277956852,0.0,0.7008734004643559,-1.0192922198421657,1,17.0,1,1,0.0005405822182555293,0.0005405822182555293
2016-12-26,air_fc477473134e9ae5,0,1,0,0,0,0,0,-0.694562009314321,-0.5967220326610296,0.0,-1.0479552791301379,-0.7812845006082834,1,22.0,1,1,-0.1369354091035534,-0.1369354091035534
2016-12-27,air_fc477473134e9ae5,0,0,0,0,0,1,0,-1.0388488769925763,-1.0550552610928148,0.0,-1.180442300311539,-1.1657585086014777,1,12.0,1,1,0.6475993681882221,0.6475993681882221
2016-12-28,air_fc477473134e9ae5,0,0,0,0,0,0,1,-1.3921959253992067,-1.3606107467140045,0.0,-0.676991619822215,-1.2664540821235049,1,54.0,1,1,1.8453301417433114,1.8453301417433114
2016-12-29,air_fc477473134e9ae5,0,0,0,0,1,0,0,-1.1385108650047029,-1.1229564801197458,1.0,-1.180442300311539,-1.0284463628896225,1,58.0,1,1,1.4110135322880994,1.4110135322880994
2016-12-30,air_fc477473134e9ae5,1,0,0,0,0,0,0,-1.0660294191777018,-1.148419437254845,1.0,-0.12054613086033054,-1.0192922198421657,1,58.0,1,1,0.6180305097195649,0.6180305097195649
2016-12-31,air_fc477473134e9ae5,0,0,1,0,0,0,0,-1.0479090577209513,-1.105981175363013,1.0,-0.5710020028770941,-0.9643673615574235,1,10.0,1,1,-2.345383526678199,-2.345383526678199
2017-01-04,air_fc477473134e9ae5,0,0,0,0,0,0,1,-1.0388488769925763,-1.1229564801197458,0.0,-1.180442300311539,-0.9460590754625096,1,17.0,1,1,-1.9356436307553773,-1.9356436307553773
2017-01-05,air_fc477473134e9ae5,0,0,0,0,1,0,0,-1.1838117686465786,-1.3096848324438064,0.0,-0.8889708537124567,-1.0650629350794507,1,15.0,1,1,-1.3200737589987859,-1.3200737589987859
2017-01-06,air_fc477473134e9ae5,1,0,0,0,0,0,0,-1.2019321301033288,-1.1738823943899441,0.0,0.0914331030299111,-1.1749126516489348,1,1.0,1,1,-0.01136376339899608,-0.01136376339899608
2017-01-07,air_fc477473134e9ae5,0,0,1,0,0,0,0,-0.9210665275236994,-0.7749627326067238,0.0,-0.041053918151489954,-1.0833712211743647,1,24.0,1,1,0.8031238835103802,0.8031238835103802
2017-01-08,air_fc477473134e9ae5,0,0,0,1,0,0,0,-1.0569692384493266,-1.0974935229846468,0.0,0.38290454962899356,-1.0742170781269076,1,20.0,1,1,-0.3489095633204208,-0.3489095633204208
2017-01-09,air_fc477473134e9ae5,0,1,0,0,0,0,0,-0.9210665275236994,-0.9871540420658835,1.0,-1.180442300311539,-0.9002883602252245,1,13.0,1,1,-1.2640081312530203,-1.2640081312530203
2017-01-10,air_fc477473134e9ae5,0,0,0,0,0,1,0,-1.1928719493749536,-1.105981175363013,0.0,-0.3590227689868524,-1.2481457960285909,1,18.0,1,1,-1.1879739237621874,-1.1879739237621874
2017-01-11,air_fc477473134e9ae5,0,0,0,0,0,0,1,-1.5824597206950846,-1.6407032752000956,0.0,-0.8094786410036161,-1.412920370882817,1,8.0,1,1,-0.8554202687770296,-0.8554202687770296
2017-01-12,air_fc477473134e9ae5,0,0,0,0,1,0,0,-1.59151990142346,-1.7001168418486603,0.0,-1.1009500876026983,-1.4678452291675588,1,6.0,1,1,-0.8696286812879428,-0.8696286812879428
2017-01-13,air_fc477473134e9ae5,1,0,0,0,0,0,0,-1.5462189977815843,-1.4794378800111343,0.0,0.1709253157387517,-1.5868490887845,1,45.0,1,1,0.7478262780625018,0.7478262780625018
2017-01-14,air_fc477473134e9ae5,0,0,1,0,0,0,0,-1.5099782748680834,-1.496413184767867,0.0,0.038438294557350636,-1.568540802689586,1,47.0,1,1,1.2120957571353146,1.2120957571353146
2017-01-15,air_fc477473134e9ae5,0,0,0,1,0,0,0,-1.3106542988438306,-1.1993453515250432,0.0,-0.2795305562780118,-1.3763037986929887,1,16.0,1,1,-0.8392918005213984,-0.8392918005213984
2017-01-16,air_fc477473134e9ae5,0,1,0,0,0,0,0,-0.8214045395115729,-0.9107651706605859,0.0,-1.180442300311539,-0.7995927867031976,1,39.0,1,1,-1.3934198884470137,-1.3934198884470137
2017-01-17,air_fc477473134e9ae5,0,0,0,0,0,1,0,-1.084149780634452,-1.0974935229846468,0.0,-0.43851498169569314,-1.1566043655540208,1,15.0,1,1,-0.8535002130323116,-0.8535002130323116
2017-01-18,air_fc477473134e9ae5,0,0,0,0,0,0,1,-1.029788696264201,-1.0805182182279138,0.0,-1.180442300311539,-0.9277507893675956,1,11.0,1,1,-0.42263970391759204,-0.42263970391759204
2017-01-19,air_fc477473134e9ae5,0,0,0,0,1,0,0,-1.0479090577209513,-1.0295923039577155,0.0,-0.9419656621850171,-1.0009839337472515,1,14.0,1,1,-0.4326239937901256,-0.4326239937901256
2017-01-20,air_fc477473134e9ae5,1,0,0,0,0,0,0,-1.1747515879182033,-1.1653947420115778,0.0,-0.5445045986408139,-1.1566043655540208,1,15.0,1,1,0.7846913483610873,0.7846913483610873
2017-01-21,air_fc477473134e9ae5,0,0,1,0,0,0,0,-1.2562932144735797,-1.2248083086601425,0.0,-0.014556513915209601,-1.357995512598075,1,56.0,1,1,1.722830585230303,1.722830585230303
2017-01-22,air_fc477473134e9ae5,0,0,0,1,0,0,0,-1.3197144795722056,-1.3096848324438064,0.0,-1.180442300311539,-1.2847623682184188,1,9.0,1,1,-0.5320828813665182,-0.5320828813665182
2017-01-24,air_fc477473134e9ae5,0,0,0,0,0,1,0,-1.6368208050653357,-1.496413184767867,0.0,-0.12054613086033054,-1.687544662306527,1,20.0,1,1,-0.7333047234129647,-0.7333047234129647
2017-01-25,air_fc477473134e9ae5,0,0,0,0,0,0,1,-1.3106542988438306,-1.2587589181736079,0.0,-0.12054613086033054,-1.3305330834557039,1,23.0,1,1,-0.34007730689471793,-0.34007730689471793
2017-01-26,air_fc477473134e9ae5,0,0,0,0,1,0,0,-1.029788696264201,-0.9871540420658835,0.0,0.6213811877555153,-1.0009839337472515,1,11.0,1,1,-0.20183329327502184,-0.20183329327502184
2017-01-27,air_fc477473134e9ae5,1,0,0,0,0,0,0,-0.7489230936845719,-0.673110904066327,0.0,-1.1274474918389785,-1.0009839337472515,1,34.0,1,1,1.2408965933060845,1.2408965933060845
2017-01-28,air_fc477473134e9ae5,0,0,1,0,0,0,0,-1.2019321301033288,-1.2587589181736079,0.0,-1.180442300311539,-1.0376005059370796,1,30.0,1,1,1.9912543783418797,1.9912543783418797
2017-01-29,air_fc477473134e9ae5,0,0,0,1,0,0,0,-1.0569692384493266,-1.105981175363013,0.0,0.5683863792829549,-1.1382960794591066,1,14.0,1,1,-0.1380874425503842,-0.1380874425503842
2017-01-31,air_fc477473134e9ae5,0,0,0,0,0,1,0,-1.265353395201955,-1.2332959610385088,0.0,0.2504175284475925,-1.2206833668862198,1,10.0,1,1,-0.7052719095400819,-0.7052719095400819
2017-02-01,air_fc477473134e9ae5,0,0,0,0,0,0,1,-1.1838117686465786,-0.9956416944442499,0.0,-0.3325253647505722,-1.2389916529811338,1,2.0,1,1,-0.5244026583876461,-0.5244026583876461
2017-02-02,air_fc477473134e9ae5,0,0,0,0,1,0,0,-1.5099782748680834,-1.5558267514164317,0.0,-0.5974994071133743,-1.3305330834557039,1,16.0,1,1,-0.5366910151538413,-0.5366910151538413
2017-02-03,air_fc477473134e9ae5,1,0,0,0,0,0,0,-1.2291126722884542,-1.2248083086601425,0.0,-0.22653574780545135,-1.2481457960285909,1,32.0,1,1,0.7566585344882045,0.7566585344882045
2017-02-04,air_fc477473134e9ae5,0,0,1,0,0,0,0,-0.8214045395115729,-0.8853022135254869,0.0,-0.30602796051429204,-0.7446679284184555,1,28.0,1,1,1.8119211717852182,1.8119211717852182
2017-02-05,air_fc477473134e9ae5,0,0,0,1,0,0,0,-0.8485850816966984,-0.8768145611471204,0.0,1.1248318682448393,-1.0009839337472515,1,13.0,1,1,-0.6365339138791773,-0.6365339138791773
2017-02-06,air_fc477473134e9ae5,0,1,0,0,0,0,0,-0.884825804610199,-0.8768145611471204,0.0,-1.180442300311539,-0.8362093588930256,1,5.0,1,1,-1.358474873893146,-1.358474873893146
2017-02-07,air_fc477473134e9ae5,0,0,0,0,0,1,0,-1.093209961362827,-1.2332959610385088,0.0,-0.9154682579487369,-0.9277507893675956,1,10.0,1,1,-0.8266194326062596,-0.8266194326062596
2017-02-08,air_fc477473134e9ae5,0,0,0,0,0,0,1,-0.9210665275236994,-1.0465676087144482,0.0,-1.1274474918389785,-0.8728259310828534,1,12.0,1,1,-0.35006159676725157,-0.35006159676725157
2017-02-09,air_fc477473134e9ae5,0,0,0,0,1,0,0,-0.8938859853385741,-0.8343762992552884,0.0,0.38290454962899356,-1.0742170781269076,1,3.0,1,1,-0.6710949172841014,-0.6710949172841014
2017-02-10,air_fc477473134e9ae5,1,0,0,0,0,0,0,-0.9482470697088249,-0.9616910849307843,0.0,-0.5445045986408139,-0.8453635019404825,1,14.0,1,1,1.04735497423851,1.04735497423851
2017-02-11,air_fc477473134e9ae5,0,0,1,0,0,0,0,-0.9663674311655751,-0.9701787373091508,1.0,-0.46501238593197325,-1.0650629350794507,1,37.0,1,1,1.6636928682929886,1.6636928682929886
2017-02-12,air_fc477473134e9ae5,0,0,0,1,0,0,0,-0.7217425514994464,-0.9022775182822196,0.0,-1.180442300311539,-0.5341226383269443,1,5.0,1,1,-0.3009081697024707,-0.3009081697024707
2017-02-13,air_fc477473134e9ae5,0,1,0,0,0,0,0,-0.7217425514994464,-0.8513516040120213,0.0,-0.7299864282947753,-0.5066602091845733,1,5.0,1,1,-1.2052544254646496,-1.2052544254646496
2017-02-14,air_fc477473134e9ae5,0,0,0,0,0,1,0,-0.830464720239948,-0.9701787373091508,0.0,-1.153944896075259,-0.5890474966116863,1,42.0,1,1,-0.5555075614520777,-0.5555075614520777
2017-02-15,air_fc477473134e9ae5,0,0,0,0,0,0,1,-0.8667054431534487,-0.800425689741823,0.0,-0.5445045986408139,-0.8545176449879395,1,16.0,1,1,-0.005219585015898476,-0.005219585015898476
2017-02-16,air_fc477473134e9ae5,0,0,0,0,1,0,0,-0.5858398405738193,-0.3845307232018698,0.0,-0.14704353509661078,-0.8453635019404825,1,9.0,1,1,0.010140860941845537,0.010140860941845537
2017-02-17,air_fc477473134e9ae5,1,0,0,0,0,0,0,-0.7398629129561967,-0.36755541844513695,0.0,-1.180442300311539,-0.9918297906997946,1,35.0,1,1,1.185598987858206,1.185598987858206
2017-02-18,air_fc477473134e9ae5,0,0,1,0,0,0,0,-1.3559552024857062,-1.3860737038491038,0.0,0.1709253157387517,-1.2847623682184188,1,39.0,1,1,1.8990917025954155,1.8990917025954155
2017-02-19,air_fc477473134e9ae5,0,0,0,1,0,0,0,-1.2562932144735797,-1.216320656281776,0.0,0.11793050726619146,-1.1657585086014777,1,17.0,1,1,-0.1342473310609482,-0.1342473310609482
2017-02-20,air_fc477473134e9ae5,0,1,0,0,0,0,0,-1.1928719493749536,-1.1399317848764785,0.0,-0.7564838325310556,-1.2115292238387627,1,11.0,1,1,-1.387275710063916,-1.387275710063916
2017-02-21,air_fc477473134e9ae5,0,0,0,0,0,1,0,-1.2291126722884542,-1.2927095276870735,0.0,-0.8624734494761764,-1.1657585086014777,1,16.0,1,1,-0.5063541343872969,-0.5063541343872969
2017-02-22,air_fc477473134e9ae5,0,0,0,0,0,0,1,-0.9754276118939503,-1.0041293468226162,0.0,0.11793050726619146,-1.1566043655540208,1,12.0,1,1,-0.025188164760965692,-0.025188164760965692
2017-02-23,air_fc477473134e9ae5,0,0,0,0,1,0,0,-0.7217425514994464,-0.7919380373634565,0.0,-0.8359760452398963,-0.6805889270862564,1,23.0,1,1,-0.09853429420919335,-0.09853429420919335
2017-02-24,air_fc477473134e9ae5,1,0,0,0,0,0,0,-0.9663674311655751,-1.0465676087144482,0.0,0.06493569879363098,-0.8362093588930256,1,17.0,1,1,1.329987179861,1.329987179861
2017-02-25,air_fc477473134e9ae5,0,0,1,0,0,0,0,-0.9754276118939503,-0.9362281277956852,0.0,0.19742271997503205,-0.9643673615574235,1,45.0,1,1,2.23126134643163,2.23126134643163
2017-02-26,air_fc477473134e9ae5,0,0,0,1,0,0,0,-1.27441357593033,-1.3096848324438064,0.0,-0.7829812367673358,-1.2115292238387627,1,15.0,1,1,0.08886314647528361,0.08886314647528361
2017-02-27,air_fc477473134e9ae5,0,1,0,0,0,0,0,-1.283473756658705,-1.0974935229846468,0.0,1.0188422512997188,-1.5044618013573872,1,4.0,1,1,-1.0432017206104502,-1.0432017206104502
2017-02-28,air_fc477473134e9ae5,0,0,0,0,0,1,0,-0.9029461660669492,-0.7240368183365254,0.0,0.6743759962280758,-1.2847623682184188,1,7.0,1,1,-0.3888467228105552,-0.3888467228105552
