visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-11-16,air_c5459218282bedd5,0,0,0,0,0,0,1,-0.4631731666294198,-0.7056442853693192,0.0,-1.1719549632468897,-0.24775653016076948,1,23.0,1,1,-0.3367181914578375,-0.3367181914578379
2016-11-17,air_c5459218282bedd5,0,0,0,0,1,0,0,-0.45153229984190013,-0.29710797062332744,0.0,0.812384494662439,-0.5695125447688468,1,19.0,1,1,-0.28666876248391077,-0.2866687624839112
2016-11-18,air_c5459218282bedd5,1,0,0,0,0,0,0,-0.6028635680796567,-0.6005920901489215,0.0,1.0505052296115587,-0.7581281395390991,1,34.0,1,1,1.0161446176770816,1.0161446176770814
2016-11-19,air_c5459218282bedd5,0,0,1,0,0,0,0,-0.7774765698924528,-1.0324733371661126,0.0,-1.330702119879636,-0.5584175097823614,1,17.0,1,1,1.5261903251594644,1.5261903251594642
2016-11-20,air_c5459218282bedd5,0,0,0,1,0,0,0,-0.3351236319667027,-0.051986181775732644,0.0,0.4948901813969466,-0.4474671599175071,1,5.0,1,1,-0.14301543962744945,-0.14301543962744984
2016-11-21,air_c5459218282bedd5,0,1,0,0,0,0,0,-0.45153229984190013,-0.7173167515049191,0.0,-1.330702119879636,-0.30323170509319664,1,9.0,1,1,-1.324334786096009,-1.3243347860960097
2016-11-22,air_c5459218282bedd5,0,0,0,0,0,1,0,-0.28856016481662367,-0.1803833092673298,0.0,0.44197446251936445,-0.292136670106711,1,29.0,1,1,0.6734397490540874,0.6734397490540872
2016-11-23,air_c5459218282bedd5,0,0,0,0,0,0,1,-0.5912227012921369,-0.7173167515049191,1.0,-1.304244260440845,-0.49184729986344883,1,12.0,1,1,-0.20643685344173823,-0.20643685344173862
2016-11-24,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.5923372450188347,-1.4293371857765047,0.0,-1.330702119879636,-1.3350699588363413,1,8.0,1,1,-1.1424757922670847,-1.1424757922670852
2016-11-25,air_c5459218282bedd5,1,0,0,0,0,0,0,-1.266392974968282,-1.1725429307933097,0.0,1.129878807927932,-1.4016401687552538,1,30.0,1,1,0.8797503723053883,0.8797503723053881
2016-11-26,air_c5459218282bedd5,0,0,1,0,0,0,0,-0.9520895717052489,-0.9040762096745153,0.0,0.38905874364178233,-1.0798841541471766,1,24.0,1,1,1.8482641314573285,1.8482641314573285
2016-11-27,air_c5459218282bedd5,0,0,0,1,0,0,0,-0.684349635592295,-0.8223689467253168,0.0,-1.1984128226856807,-0.48075226487696343,1,3.0,1,1,-0.5136104480603417,-0.5136104480603422
2016-11-28,air_c5459218282bedd5,0,1,0,0,0,0,0,-0.6261453016546963,-0.7990240144541174,0.0,-0.4575927583995314,-0.3919919849850799,1,9.0,1,1,-1.277723867509604,-1.2777238675096048
2016-11-29,air_c5459218282bedd5,0,0,0,0,0,1,0,-0.6959905023798146,-0.764006616047318,0.0,0.17739586813145394,-0.6027976497283031,1,15.0,1,1,-0.6198222133637892,-0.6198222133637896
2016-11-30,air_c5459218282bedd5,0,0,0,0,0,0,1,-0.8938852377676503,-1.0558182694373122,0.0,-0.03426700737887442,-0.9023635943634096,1,15.0,1,1,-0.3760700325594745,-0.3760700325594749
2016-12-01,air_c5459218282bedd5,0,0,0,0,1,0,0,-0.7541948363174134,-0.5072123610641233,0.0,-0.5105084772771135,-0.7803182095120699,1,32.0,1,1,-0.48304591128237123,-0.4830459112823717
2016-12-02,air_c5459218282bedd5,1,0,0,0,0,0,0,-0.5795818345046172,-0.623937022420121,0.0,0.9182159324176034,-0.46965722989047803,1,41.0,1,1,1.1487182959515287,1.1487182959515285
2016-12-03,air_c5459218282bedd5,0,0,1,0,0,0,0,-0.6610679020172554,-0.5772471578777219,0.0,0.44197446251936445,-0.8025082794850408,1,30.0,1,1,2.3063501264171613,2.3063501264171613
2016-12-04,air_c5459218282bedd5,0,0,0,1,0,0,0,-0.5679409677170976,-0.565574691742122,0.0,0.5742637597133197,-0.624987719701274,1,5.0,1,1,-0.30921010835766405,-0.30921010835766444
2016-12-05,air_c5459218282bedd5,0,1,0,0,0,0,0,-0.43989143305438044,-0.29710797062332744,0.0,0.6800951974684838,-0.5362274398093906,1,14.0,1,1,-1.210481886598069,-1.2104818865980695
2016-12-06,air_c5459218282bedd5,0,0,0,0,0,1,0,-0.6610679020172554,-0.4371775642505245,0.0,0.9182159324176034,-0.6582728246607302,1,13.0,1,1,-0.7187749011824687,-0.7187749011824691
2016-12-07,air_c5459218282bedd5,0,0,0,0,0,0,1,-1.045216506005407,-1.1258530662509108,0.0,-0.9338342282977703,-0.8912685593769242,1,36.0,1,1,-0.16746706904982586,-0.16746706904982622
2016-12-08,air_c5459218282bedd5,0,0,0,0,1,0,0,-0.9171669713426899,-0.8106964805897171,0.0,0.9446737918563943,-1.1020742241201473,1,20.0,1,1,0.0025481667776350346,0.00254816677763469
2016-12-09,air_c5459218282bedd5,1,0,0,0,0,0,0,-0.6261453016546963,-0.40216016584372555,0.0,1.0240473701727677,-1.013313944228264,1,31.0,1,1,1.7867530011916628,1.7867530011916628
2016-12-10,air_c5459218282bedd5,0,0,1,0,0,0,0,-0.9288078381302095,-1.0091284048949132,0.0,0.9711316512951853,-0.8136033144715262,1,19.0,1,1,2.5321456418644184,2.5321456418644184
2016-12-12,air_c5459218282bedd5,0,1,0,0,0,0,0,-1.1034208399430057,-1.2075603292001091,0.0,0.6536373380296928,-1.1464543640660891,1,18.0,1,1,-1.0099021139926376,-1.0099021139926383
2016-12-13,air_c5459218282bedd5,0,0,0,0,0,1,0,-0.8240400370425318,-0.6472819546913203,0.0,-0.6692556339098598,-1.0576940841742055,1,20.0,1,1,-0.41618598708056076,-0.4161859870805612
2016-12-14,air_c5459218282bedd5,0,0,0,0,0,0,1,-0.9753713052802886,-1.114180600115311,0.0,-1.251328541563263,-0.8468884194309826,1,40.0,1,1,0.25126708480836996,0.2512670848083697
2016-12-15,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.1965477742431636,-1.2542501937425081,0.0,0.4948901813969466,-1.090979189133662,1,28.0,1,1,0.35404033972429577,0.3540403397242955
2016-12-16,air_c5459218282bedd5,1,0,0,0,0,0,0,-1.35951990926844,-1.2892675921493073,0.0,0.9446737918563943,-1.2684997489174288,1,27.0,1,1,1.9617349742455439,1.9617349742455439
2016-12-17,air_c5459218282bedd5,0,0,1,0,0,0,0,-1.138343440305565,-0.9040762096745153,0.0,1.0505052296115587,-1.4349252737147102,1,40.0,1,1,2.985264899597831,2.9852648995978313
2016-12-18,air_c5459218282bedd5,0,0,0,1,0,0,0,-0.9637304384927688,-0.6939718192337194,0.0,0.6800951974684838,-1.0798841541471766,1,1.0,1,1,0.3024626839114705,0.30246268391147024
2016-12-19,air_c5459218282bedd5,0,1,0,0,0,0,0,-0.7541948363174134,-0.6005920901489215,0.0,0.8653002135400214,-0.9134586293498952,1,17.0,1,1,-0.4593583952794441,-0.45935839527944455
2016-12-20,air_c5459218282bedd5,0,0,0,0,0,1,0,-0.8007583034674924,-0.7406616837761185,0.0,-0.4046770395219492,-0.7803182095120699,1,19.0,1,1,0.2749546008112971,0.2749546008112968
2016-12-21,air_c5459218282bedd5,0,0,0,0,0,0,1,-0.6959905023798146,-0.4488500303861244,0.0,0.733010916346066,-0.8579834544174679,1,31.0,1,1,0.8591193099802582,0.859119309980258
2016-12-22,air_c5459218282bedd5,0,0,0,0,1,0,0,-0.2187149640915053,-0.07533111404693209,0.0,-0.6692556339098598,-0.702652964606672,1,41.0,1,1,1.9777813560539783,1.9777813560539783
2016-12-23,air_c5459218282bedd5,1,0,0,0,0,0,0,-0.28856016481662367,-0.1453659108605304,1.0,-0.19301416401162086,-0.49184729986344883,1,27.0,1,1,1.4761408961855376,1.4761408961855376
2016-12-24,air_c5459218282bedd5,0,0,1,0,0,0,0,-0.9171669713426899,-1.0441458033017124,0.0,0.9182159324176034,-0.835793384444497,1,13.0,1,1,1.720275133699577,1.720275133699577
2016-12-25,air_c5459218282bedd5,0,0,0,1,0,0,0,-1.1499843070930846,-1.2075603292001091,0.0,-0.08718272625645657,-0.935648699322866,1,2.0,1,1,0.011335471101301552,0.01133547110130121
2016-12-26,air_c5459218282bedd5,0,1,0,0,0,0,0,-1.1150617067305253,-1.1491979985221104,0.0,-0.9867499471753525,-1.013313944228264,1,33.0,1,1,-0.1254408309801164,-0.1254408309801168
2016-12-27,air_c5459218282bedd5,0,0,0,0,0,1,0,-0.6261453016546963,-0.2387456399453286,0.0,-1.2777864010020539,-0.8246983494580117,1,22.0,1,1,0.6551010269873051,0.6551010269873049
2016-12-28,air_c5459218282bedd5,0,0,0,0,0,0,1,-1.219829507818203,-1.3359574566917065,0.0,1.0505052296115587,-1.2130245739850016,1,37.0,1,1,1.84673590461843,1.84673590461843
2016-12-29,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.4177242432060386,-1.4993719825901033,1.0,0.04510657093749869,-1.3572600288093124,1,11.0,1,1,1.4146297659198719,1.4146297659198719
2017-01-04,air_c5459218282bedd5,0,0,0,0,0,0,1,-0.9288078381302095,-0.7990240144541174,0.0,0.9711316512951853,-1.0355040142012348,1,7.0,1,1,-1.914994459330289,-1.9149944593302897
2017-01-05,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.138343440305565,-1.2192327953357087,0.0,1.0505052296115587,-1.0244089792147495,1,6.0,1,1,-1.3025575536417051,-1.3025575536417058
2017-01-06,air_c5459218282bedd5,1,0,0,0,0,0,0,-1.3944425096309991,-1.405992253505305,0.0,0.9975895107339767,-1.2684997489174288,1,30.0,1,1,-0.0005082869001620152,-0.0005082869001623602
2017-01-07,air_c5459218282bedd5,0,0,1,0,0,0,0,-1.4410059767810783,-1.417664719640905,0.0,0.9711316512951853,-1.423830238728225,1,19.0,1,1,0.8098339944257807,0.8098339944257806
2017-01-08,air_c5459218282bedd5,0,0,0,1,0,0,0,-1.4642877103561176,-1.7328213053020984,0.0,-1.330702119879636,-1.2574047139309434,1,3.0,1,1,-0.33633613474811286,-0.33633613474811325
2017-01-10,air_c5459218282bedd5,0,0,0,0,0,1,0,-0.9753713052802886,-0.9507660742169144,0.0,1.0240473701727677,-1.0465990491877202,1,16.0,1,1,-1.171130045496432,-1.1711300454964326
2017-01-11,air_c5459218282bedd5,0,0,0,0,0,0,1,-1.1150617067305253,-1.1491979985221104,0.0,1.0505052296115587,-1.0022189092417784,1,16.0,1,1,-0.8402689348749014,-0.840268934874902
2017-01-12,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.219829507818203,-1.020800871030513,0.0,0.83884235410123,-1.3572600288093124,1,25.0,1,1,-0.8544050331347127,-0.8544050331347133
2017-01-13,air_c5459218282bedd5,1,0,0,0,0,0,0,-1.1965477742431636,-0.9507660742169144,0.0,0.44197446251936445,-1.2795947839039141,1,26.0,1,1,0.7548178282254339,0.7548178282254336
2017-01-14,air_c5459218282bedd5,0,0,1,0,0,0,0,-1.6389007121689139,-1.697803906895299,0.0,-0.4840506178383223,-1.5791607285390208,1,27.0,1,1,1.2167243902825131,1.216724390282513
2017-01-15,air_c5459218282bedd5,0,0,0,1,0,0,0,-1.8367954475567496,-1.8845633650648954,0.0,0.812384494662439,-1.690111078403875,1,2.0,1,1,-0.8242225530664669,-0.8242225530664674
2017-01-16,air_c5459218282bedd5,0,1,0,0,0,0,0,-1.545773777868756,-1.4993719825901033,0.0,1.129878807927932,-1.6568259734444188,1,14.0,1,1,-1.3755303851991096,-1.3755303851991103
2017-01-17,air_c5459218282bedd5,0,0,0,0,0,1,0,-1.2896747085433216,-1.16087046465771,0.0,1.0769630890503497,-1.3572600288093124,1,17.0,1,1,-0.8383586513262783,-0.8383586513262787
2017-01-18,air_c5459218282bedd5,0,0,0,0,0,0,1,-1.2431112413932426,-1.2309052614713085,0.0,1.0769630890503497,-1.3128798888633706,1,42.0,1,1,-0.409691023015242,-0.40969102301524246
2017-01-19,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.1732660406681241,-1.16087046465771,0.0,0.15093800869266275,-1.1686444340390598,1,28.0,1,1,-0.41962449746808245,-0.4196244974680829
2017-01-20,air_c5459218282bedd5,1,0,0,0,0,0,0,-1.5690555114437954,-1.9896155602852932,0.0,-1.330702119879636,-1.190834504012031,1,25.0,1,1,0.7914952723589985,0.7914952723589983
2017-01-21,air_c5459218282bedd5,0,0,1,0,0,0,0,-1.2314703746057227,-1.1491979985221104,0.0,1.1563366673667228,-1.3017848538768853,1,23.0,1,1,1.7248598142162725,1.7248598142162725
2017-01-22,air_c5459218282bedd5,0,0,0,1,0,0,0,-1.219829507818203,-0.9274211419457147,0.0,1.129878807927932,-1.3350699588363413,1,4.0,1,1,-0.5185771852867619,-0.5185771852867623
2017-01-23,air_c5459218282bedd5,0,1,0,0,0,0,0,-1.452646843568598,-1.5110444487257029,0.0,0.4948901813969466,-1.4127352037417393,1,18.0,1,1,-1.3915767670075443,-1.391576767007545
2017-01-24,air_c5459218282bedd5,0,0,0,0,0,1,0,-1.627259845381394,-1.5343893809969025,0.0,1.1563366673667228,-1.6457309384579333,1,13.0,1,1,-0.7187749011824687,-0.7187749011824691
2017-01-25,air_c5459218282bedd5,0,0,0,0,0,0,1,-1.4642877103561176,-1.3242849905561067,0.0,1.2092523862443048,-1.5680656935525352,1,27.0,1,1,-0.3275488304244463,-0.3275488304244467
2017-01-26,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.3828016428434795,-1.1842153969289098,0.0,1.1827945268055138,-1.5902557635255063,1,24.0,1,1,-0.1900084149235791,-0.19000841492357948
2017-01-27,air_c5459218282bedd5,1,0,0,0,0,0,0,-0.8938852377676503,-0.565574691742122,0.0,0.04510657093749869,-1.2795947839039141,1,21.0,1,1,1.2453786435118603,1.2453786435118603
2017-01-28,air_c5459218282bedd5,0,0,1,0,0,0,0,-0.9404487049177293,-0.8457138789965165,0.0,1.0769630890503497,-0.9245536643363805,1,19.0,1,1,1.9919174543137896,1.9919174543137899
2017-01-30,air_c5459218282bedd5,0,1,0,0,0,0,0,-0.6145044348671765,-0.15703837699613035,0.0,0.7594687757848572,-0.6915579296201865,1,19.0,1,1,-1.2979728731250095,-1.2979728731250102
2017-01-31,air_c5459218282bedd5,0,0,0,0,0,1,0,-1.2314703746057227,-1.265922659878108,0.0,1.129878807927932,-1.1242642940931182,1,18.0,1,1,-0.6908847613725706,-0.690884761372571
2017-02-01,air_c5459218282bedd5,0,0,0,0,0,0,1,-1.219829507818203,-1.1958878630645093,0.0,0.5742637597133197,-1.190834504012031,1,29.0,1,1,-0.5109360510922694,-0.5109360510922697
2017-02-02,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.3944425096309991,-1.3009400582849073,0.0,1.2092523862443048,-1.3350699588363413,1,17.0,1,1,-0.5231618658034575,-0.5231618658034579
2017-02-03,air_c5459218282bedd5,1,0,0,0,0,0,0,-1.0568573727929267,-0.8340414128609167,0.0,1.2092523862443048,-1.323974923849856,1,27.0,1,1,0.7636051325491005,0.7636051325491002
2017-02-04,air_c5459218282bedd5,0,0,1,0,0,0,0,-0.9637304384927688,-0.8690588112677159,0.0,1.2092523862443048,-0.9467437343093513,1,29.0,1,1,1.813496970872387,1.813496970872387
2017-02-06,air_c5459218282bedd5,0,1,0,0,0,0,0,-0.9055261045551701,-0.6005920901489215,0.0,0.283227305886618,-1.068789119160691,1,16.0,1,1,-1.3407632246141683,-1.340763224614169
2017-02-07,air_c5459218282bedd5,0,0,0,0,0,1,0,-1.266392974968282,-1.265922659878108,0.0,1.1827945268055138,-1.190834504012031,1,30.0,1,1,-0.8116146816455541,-0.8116146816455546
2017-02-08,air_c5459218282bedd5,0,0,0,0,0,0,1,-1.1849069074556438,-1.1491979985221104,0.0,1.1827945268055138,-1.224119608971487,1,25.0,1,1,-0.33748230487728675,-0.33748230487728714
2017-02-09,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.6389007121689139,-1.802856102115697,0.0,-1.330702119879636,-1.323974923849856,1,43.0,1,1,-0.6568817142070784,-0.6568817142070789
2017-02-10,air_c5459218282bedd5,1,0,0,0,0,0,0,-1.4177242432060386,-1.347629922827306,0.0,-0.27238774232799395,-1.2684997489174288,1,8.0,1,1,1.0528220618106463,1.052822061810646
2017-02-13,air_c5459218282bedd5,0,1,0,0,0,0,0,-1.1849069074556438,-1.0558182694373122,0.0,0.785926635223648,-1.323974923849856,1,18.0,1,1,-1.1883225974340403,-1.188322597434041
2017-02-14,air_c5459218282bedd5,0,0,0,0,0,1,0,-1.2081886410306835,-1.0558182694373122,0.0,1.0240473701727677,-1.2019295389985163,1,14.0,1,1,-0.5418826445799645,-0.5418826445799649
2017-02-15,air_c5459218282bedd5,0,0,0,0,0,0,1,-1.1616251738806045,-0.9390936080813145,0.0,1.2886259645606781,-1.3017848538768853,1,17.0,1,1,0.005604620455432084,0.00560462045543174
2017-02-16,air_c5459218282bedd5,0,0,0,0,1,0,0,-1.0684982395804463,-0.8340414128609167,0.0,1.2886259645606781,-1.2906898188903995,1,31.0,1,1,0.020886888844417334,0.02088688884441699
2017-02-17,air_c5459218282bedd5,1,0,0,0,0,0,0,-0.3816870991167817,-0.028641249504532784,0.0,0.83884235410123,-0.9023635943634096,1,28.0,1,1,1.1903624773115136,1.1903624773115133
2017-02-18,air_c5459218282bedd5,0,0,1,0,0,0,0,-0.9753713052802886,-1.1842153969289098,0.0,-0.5634241961546955,-0.7248430345796427,1,33.0,1,1,1.9002238439798782,1.9002238439798782
2017-02-19,air_c5459218282bedd5,0,0,0,1,0,0,0,-1.1965477742431636,-1.0908356678441116,0.0,1.2092523862443048,-1.2574047139309434,1,2.0,1,1,-0.122766434012044,-0.12276643401204437
2017-02-20,air_c5459218282bedd5,0,1,0,0,0,0,0,-0.7658357031049331,-0.13369344472493092,0.0,0.15093800869266275,-1.2352146439579723,1,16.0,1,1,-1.3694174778435155,-1.3694174778435162
2017-02-21,air_c5459218282bedd5,0,0,0,0,0,1,0,-1.2081886410306835,-1.2775951260137077,0.0,1.2357102456830957,-1.0355040142012348,1,23.0,1,1,-0.49297938573521166,-0.4929793857352121
2017-02-22,air_c5459218282bedd5,0,0,0,0,0,0,1,-1.1034208399430057,-1.1958878630645093,0.0,-0.19301416401162086,-1.3128798888633706,1,28.0,1,1,-0.014262328450248739,-0.014262328450249086
2017-02-23,air_c5459218282bedd5,0,0,0,0,1,0,0,-0.4748140334169395,-0.5305572933353228,0.0,-0.9338342282977703,-0.5029423348499342,1,10.0,1,1,-0.0872351600076533,-0.08723516000765366
2017-02-24,air_c5459218282bedd5,1,0,0,0,0,0,0,-1.0568573727929267,-1.114180600115311,0.0,-0.4046770395219492,-0.8579834544174679,1,30.0,1,1,1.3340158001679747,1.3340158001679747
2017-02-25,air_c5459218282bedd5,0,0,1,0,0,0,0,-1.045216506005407,-0.9507660742169144,0.0,0.812384494662439,-1.0465990491877202,1,26.0,1,1,2.230702897891684,2.2307028978916845
2017-02-26,air_c5459218282bedd5,0,0,0,1,0,0,0,-0.9171669713426899,-0.7756790821829179,0.0,0.8917580729788124,-1.068789119160691,1,5.0,1,1,0.09920851433796674,0.0992085143379664
2017-02-27,air_c5459218282bedd5,0,1,0,0,0,0,0,-1.1965477742431636,-1.3009400582849073,0.0,-0.801544931103815,-0.9578387692958367,1,15.0,1,1,-1.027094665930246,-1.0270946659302467
2017-02-28,air_c5459218282bedd5,0,0,0,0,0,1,0,-1.2780338417558017,-1.2542501937425081,0.0,0.9975895107339767,-1.0798841541471766,1,25.0,1,1,-0.3760700325594745,-0.3760700325594749
