visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-07,air_83db5aff8f50478e,0,0,0,0,0,0,1,-1.0198539042890085,-1.0959876731543492,0.0,-0.9724126475818496,-0.8692619186025748,1,3.0,1,1,-0.2411912185413284,-0.2411912185413284
2016-12-08,air_83db5aff8f50478e,0,0,0,0,1,0,0,-0.8933710930011219,-0.7858837467706192,0.0,0.9593528246708455,-1.0776522593186044,1,12.0,1,1,-0.07000538765215945,-0.07000538765215945
2016-12-09,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.6059101582559254,-0.38389717553245095,0.0,1.0409767178646214,-0.9899089579644869,1,16.0,1,1,1.726484118533052,1.726484118533052
2016-12-10,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.9048695303909298,-0.9811343670863011,0.0,0.9865607890687706,-0.792486529917722,1,4.0,1,1,2.4770089636224197,2.4770089636224197
2016-12-12,air_83db5aff8f50478e,0,1,0,0,0,0,0,-1.0773460912380477,-1.1763849874019827,0.0,0.6600652162936674,-1.1215239099956633,1,9.0,1,1,-1.0894266277786713,-1.0894266277786713
2016-12-13,air_83db5aff8f50478e,0,0,0,0,0,1,0,-0.801383593882659,-0.6250891182753517,0.0,-0.7003330036025968,-1.0337806086415455,1,16.0,1,1,-0.49162262507806775,-0.49162262507806775
2016-12-14,air_83db5aff8f50478e,0,0,0,0,0,0,1,-0.9508632799501613,-1.0845023425475442,0.0,-1.298908220356953,-0.8253902679255161,1,12.0,1,1,0.18042601888457988,0.18042601888457988
2016-12-16,air_83db5aff8f50478e,1,0,0,0,0,0,0,-1.3303117138138205,-1.2567823016496165,0.0,0.9593528246708455,-1.2421709493575752,1,8.0,1,1,1.9026708838077473,1.9026708838077473
2016-12-17,air_83db5aff8f50478e,0,0,1,0,0,0,0,-1.1118414034074713,-0.8777663916250578,0.0,1.0681846822625467,-1.406689639396546,1,23.0,1,1,2.933248054486587,2.933248054486587
2016-12-18,air_83db5aff8f50478e,0,0,0,1,0,0,0,-0.9393648425603535,-0.6710304407025711,0.0,0.6872731806915926,-1.0557164339800749,1,7.0,1,1,0.23197411178154312,0.23197411178154312
2016-12-19,air_83db5aff8f50478e,0,1,0,0,0,0,0,-0.7323929695438118,-0.5791477958481327,0.0,0.8777289314770699,-0.8911977439411043,1,5.0,1,1,-0.5350922855061039,-0.5350922855061039
2016-12-20,air_83db5aff8f50478e,0,0,0,0,0,1,0,-0.7783867191030434,-0.7169717631297904,0.0,-0.42825335962334393,-0.7595827919099277,1,2.0,1,1,0.204276629030936,0.204276629030936
2016-12-21,air_83db5aff8f50478e,0,0,0,0,0,0,1,-0.6749007825947726,-0.42983849795967005,0.0,0.7416891094874433,-0.8363581805947807,1,8.0,1,1,0.7924634502209121,0.7924634502209121
2016-12-22,air_83db5aff8f50478e,0,0,0,0,1,0,0,-0.20346484961265038,-0.062307918541916155,0.0,-0.7003330036025968,-0.6828074032250748,1,8.0,1,1,1.9188277487456014,1.9188277487456014
2016-12-23,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.2724554739514975,-0.1312199021827448,1.0,-0.2105896444399417,-0.4744170625090452,1,17.0,1,1,1.4137333758074466,1.4137333758074466
2016-12-24,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.8933710930011219,-1.0155903589067155,0.0,0.9321448602729202,-0.8144223552562513,1,8.0,1,1,1.6595485352190849,1.6595485352190849
2016-12-25,air_83db5aff8f50478e,0,0,0,1,0,0,0,-1.1233398407972792,-1.1763849874019827,0.0,-0.10175778684824047,-0.9131335692796337,1,6.0,1,1,-0.06115758066238218,-0.06115758066238218
2016-12-26,air_83db5aff8f50478e,0,1,0,0,0,0,0,-1.0888445286278554,-1.1189583343679588,0.0,-1.0268285763777003,-0.9899089579644869,1,4.0,1,1,-0.19887561989456756,-0.19887561989456756
2016-12-27,air_83db5aff8f50478e,0,0,0,0,0,1,0,-0.6059101582559254,-0.22310254703718335,0.0,-1.3261161847548781,-0.8034544425869866,1,4.0,1,1,0.5870404531539093,0.5870404531539093
2016-12-28,air_83db5aff8f50478e,0,0,0,0,0,0,1,-1.1923304651361262,-1.3027236240768356,0.0,1.0681846822625467,-1.1873313860112515,1,15.0,1,1,1.7868800184197926,1.7868800184197926
2016-12-29,air_83db5aff8f50478e,0,0,0,0,1,0,0,-1.3878039007628598,-1.463518252572103,1.0,0.03428203514138595,-1.329914250711693,1,2.0,1,1,1.3517987268790057,1.3517987268790057
2016-12-30,air_83db5aff8f50478e,1,0,0,0,0,0,0,-1.1923304651361262,-1.2108409792223973,1.0,1.0681846822625467,-1.1215239099956633,1,19.0,1,1,0.5574195341011767,0.5574195341011767
2017-01-05,air_83db5aff8f50478e,0,0,0,0,1,0,0,-1.1118414034074713,-1.1878703180087875,0.0,1.0681846822625467,-1.0008768706337514,1,4.0,1,1,-1.384097069264297,-1.384097069264297
2017-01-06,air_83db5aff8f50478e,1,0,0,0,0,0,0,-1.364807025983244,-1.3716356077176646,0.0,1.0137687534666964,-1.2421709493575752,1,2.0,1,1,-0.07308288573556024,-0.07308288573556024
2017-01-07,air_83db5aff8f50478e,0,0,1,0,0,0,0,-1.4108007755424756,-1.3831209383244696,0.0,0.9865607890687706,-1.3957217267272812,1,4.0,1,1,0.7428387936260743,0.7428387936260743
2017-01-08,air_83db5aff8f50478e,0,0,0,1,0,0,0,-1.4337976503220913,-1.6932248647081993,0.0,-1.380532113550729,-1.2312030366883107,1,10.0,1,1,-0.4112229876492221,-0.4112229876492221
2017-01-10,air_83db5aff8f50478e,0,0,0,0,0,1,0,-0.9508632799501613,-0.923707714052277,0.0,1.0409767178646214,-1.022812695972281,1,9.0,1,1,-1.251764651678063,-1.251764651678063
2017-01-11,air_83db5aff8f50478e,0,0,0,0,0,0,1,-1.0888445286278554,-1.1189583343679588,0.0,1.0681846822625467,-0.9789410452952221,1,5.0,1,1,-0.9186254841499274,-0.9186254841499274
2017-01-12,air_83db5aff8f50478e,0,0,0,0,1,0,0,-1.1923304651361262,-0.9926196976931059,0.0,0.8505209670791443,-1.329914250711693,1,2.0,1,1,-0.9328589127856561,-0.9328589127856561
2017-01-13,air_83db5aff8f50478e,1,0,0,0,0,0,0,-1.1693335903565107,-0.923707714052277,0.0,0.4424015011102652,-1.25313886202684,1,3.0,1,1,0.6874438281248602,0.6874438281248602
2017-01-14,air_83db5aff8f50478e,0,0,1,0,0,0,0,-1.6062742111692092,-1.6587688728877847,0.0,-0.5098772528171197,-1.5492725040969872,1,5.0,1,1,1.1525307259788047,1.1525307259788047
2017-01-15,air_83db5aff8f50478e,0,0,0,1,0,0,0,-1.801747646795943,-1.842534162596662,0.0,0.823313002681219,-1.6589516307896344,1,6.0,1,1,-0.9024686192120733,-0.9024686192120733
2017-01-16,air_83db5aff8f50478e,0,1,0,0,0,0,0,-1.5142867120507464,-1.463518252572103,0.0,1.1498085754563228,-1.6260478927818403,1,11.0,1,1,-1.4575723360054909,-1.4575723360054909
2017-01-17,air_83db5aff8f50478e,0,0,0,0,0,1,0,-1.2613210894749733,-1.1304436649747636,0.0,1.0953926466604718,-1.329914250711693,1,8.0,1,1,-0.916702047847802,-0.916702047847802
2017-01-18,air_83db5aff8f50478e,0,0,0,0,0,0,1,-1.2153273399157418,-1.1993556486155923,0.0,1.0953926466604718,-1.286042600034634,1,1.0,1,1,-0.4850829416508411,-0.4850829416508411
2017-01-19,air_83db5aff8f50478e,0,0,0,0,1,0,0,-1.1463367155768949,-1.1304436649747636,0.0,0.14311389273308694,-1.1434597353341927,1,17.0,1,1,-0.4950848104218936,-0.4950848104218936
2017-01-20,air_83db5aff8f50478e,1,0,0,0,0,0,0,-1.537283586830362,-1.9459021380579051,0.0,-1.380532113550729,-1.1653955606727222,1,6.0,1,1,0.7243738051256696,0.7243738051256696
2017-01-22,air_83db5aff8f50478e,0,0,0,1,0,0,0,-1.1923304651361262,-0.9007370528386673,0.0,1.1498085754563228,-1.3079784253731634,1,11.0,1,1,-0.5947188108719942,-0.5947188108719942
2017-01-23,air_83db5aff8f50478e,0,1,0,0,0,0,0,-1.4222992129322836,-1.475003583178908,0.0,0.4968174299061158,-1.3847538140580167,1,5.0,1,1,-1.473729200943345,-1.473729200943345
2017-01-24,air_83db5aff8f50478e,0,0,0,0,0,1,0,-1.5947757737794013,-1.4979742443925177,0.0,1.1770165398542478,-1.6150799801125755,1,10.0,1,1,-0.796294935334746,-0.796294935334746
2017-01-25,air_83db5aff8f50478e,0,0,0,0,0,0,1,-1.4337976503220913,-1.291238293470031,0.0,1.2314324686500984,-1.5383045914277225,1,3.0,1,1,-0.40237518065944483,-0.40237518065944483
2017-01-26,air_83db5aff8f50478e,0,0,0,0,1,0,0,-1.3533085885934364,-1.1534143261883734,0.0,1.204224504252173,-1.560240416766252,1,4.0,1,1,-0.26388776690640925,-0.26388776690640925
2017-01-27,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.8703742182215061,-0.5446918040277182,0.0,0.03428203514138595,-1.25313886202684,1,6.0,1,1,1.181382270510687,1.181382270510687
2017-01-28,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.9163679677807376,-0.8203397385910337,0.0,1.0953926466604718,-0.9021656566103691,1,17.0,1,1,1.93306117738133,1.93306117738133
2017-01-30,air_83db5aff8f50478e,0,1,0,0,0,0,0,-0.5944117208661176,-0.14270523278954975,0.0,0.7688970738853687,-0.67183949055581,1,2.0,1,1,-1.3794808221391959,-1.3794808221391959
2017-02-01,air_83db5aff8f50478e,0,0,0,0,0,0,1,-1.1923304651361262,-1.1648996567951782,0.0,0.5784413230998916,-1.1653955606727222,1,10.0,1,1,-0.5870250656634922,-0.5870250656634922
2017-02-03,air_83db5aff8f50478e,1,0,0,0,0,0,0,-1.0313523416788162,-0.8088544079842289,0.0,1.2314324686500984,-1.2970105127038989,1,8.0,1,1,0.6962916351146374,0.6962916351146374
2017-02-04,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.9393648425603535,-0.8433103998046433,0.0,1.2314324686500984,-0.9241014819488985,1,5.0,1,1,1.753412226762809,1.753412226762809
2017-02-05,air_83db5aff8f50478e,0,0,0,1,0,0,0,-1.054349216458432,-1.2452969710428117,0.0,-0.7003330036025968,-1.0337806086415455,1,4.0,1,1,-0.6993537457076211,-0.6993537457076211
2017-02-06,air_83db5aff8f50478e,0,1,0,0,0,0,0,-0.8818726556113141,-0.5791477958481327,0.0,0.27915371472271333,-1.0447485213108105,1,12.0,1,1,-1.422565795306807,-1.422565795306807
2017-02-07,air_83db5aff8f50478e,0,0,0,0,0,1,0,-1.2383242146953577,-1.2338116404360069,0.0,1.204224504252173,-1.1653955606727222,1,10.0,1,1,-0.8897739396180451,-0.8897739396180451
2017-02-08,air_83db5aff8f50478e,0,0,0,0,0,0,1,-1.1578351529667026,-1.1189583343679588,0.0,1.204224504252173,-1.1982992986805163,1,2.0,1,1,-0.4123770494304974,-0.4123770494304974
2017-02-09,air_83db5aff8f50478e,0,0,0,0,1,0,0,-1.6062742111692092,-1.7621368483490283,0.0,-1.380532113550729,-1.2970105127038989,1,5.0,1,1,-0.73397559914588,-0.73397559914588
2017-02-10,air_83db5aff8f50478e,1,0,0,0,0,0,0,-1.3878039007628598,-1.3142089546836404,0.0,-0.2922135376337175,-1.2421709493575752,1,6.0,1,1,0.9874998912564372,0.9874998912564372
2017-02-11,air_83db5aff8f50478e,0,0,1,0,0,0,0,-1.4108007755424756,-1.222326309829202,1.0,0.6056492874978168,-1.5821762421047814,1,17.0,1,1,1.6049229442387207,1.6049229442387207
2017-02-13,air_83db5aff8f50478e,0,1,0,0,0,0,0,-1.1578351529667026,-1.0270756895135202,0.0,0.7961050382832938,-1.2970105127038989,1,11.0,1,1,-1.2690755783971925,-1.2690755783971925
2017-02-14,air_83db5aff8f50478e,0,0,0,0,0,1,0,-1.1808320277463185,-1.0270756895135202,0.0,1.0409767178646214,-1.176363473341987,1,8.0,1,1,-0.6181847337579253,-0.6181847337579253
2017-02-15,air_83db5aff8f50478e,0,0,0,0,0,0,1,-1.134838278187087,-0.912222383445472,0.0,1.3130563618438744,-1.2750746873653696,1,9.0,1,1,-0.06692788956875866,-0.06692788956875866
2017-02-16,air_83db5aff8f50478e,0,0,0,0,1,0,0,-1.0428507790686241,-0.8088544079842289,0.0,1.3130563618438744,-1.2641067746961046,1,8.0,1,1,-0.05154039915175471,-0.05154039915175471
2017-02-17,air_83db5aff8f50478e,1,0,0,0,0,0,0,-0.36444297306996043,-0.016366596114696663,0.0,0.8505209670791443,-0.8802298312718397,1,20.0,1,1,1.1259873050094729,1.1259873050094729
2017-02-18,air_83db5aff8f50478e,0,0,1,0,0,0,0,-0.9508632799501613,-1.1534143261883734,0.0,-0.5915011460108957,-0.7047432285636042,1,5.0,1,1,1.8407362348793064,1.8407362348793064
2017-02-21,air_83db5aff8f50478e,0,0,0,0,0,1,0,-1.1808320277463185,-1.2452969710428117,0.0,1.2586404330480234,-1.0118447833030162,1,2.0,1,1,-0.5689447644235126,-0.5689447644235126
2017-02-22,air_83db5aff8f50478e,0,0,0,0,0,0,1,-1.0773460912380477,-1.1648996567951782,0.0,-0.2105896444399417,-1.286042600034634,1,22.0,1,1,-0.0869316271108638,-0.0869316271108638
2017-02-23,air_83db5aff8f50478e,0,0,0,0,1,0,0,-0.4564304721884232,-0.5102358122073036,0.0,-0.9724126475818496,-0.48538497517830986,1,9.0,1,1,-0.16040689385205767,-0.16040689385205767
2017-02-24,air_83db5aff8f50478e,1,0,0,0,0,0,0,-1.0313523416788162,-1.0845023425475442,0.0,-0.42825335962334393,-0.8363581805947807,1,2.0,1,1,1.27062971492931,1.27062971492931
2017-02-25,air_83db5aff8f50478e,0,0,1,0,0,0,0,-1.0198539042890085,-0.923707714052277,0.0,0.823313002681219,-1.022812695972281,1,11.0,1,1,2.173490715147017,2.173490715147017
2017-02-27,air_83db5aff8f50478e,0,1,0,0,0,0,0,-1.1693335903565107,-1.2682676322564215,0.0,-0.8363728255922231,-0.9350693946181633,1,9.0,1,1,-1.1067375544978006,-1.1067375544978006
2017-02-28,air_83db5aff8f50478e,0,0,0,0,0,1,0,-1.2498226520851656,-1.222326309829202,0.0,1.0137687534666964,-1.0557164339800749,1,9.0,1,1,-0.45123046273343237,-0.45123046273343237
