visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Taitō-ku Higashiueno,total_area_visitors,total_genre_visitors
2016-06-15,air_fe58c074ec1445ea,0,0,0,0,0,0,1,0.7212552404789134,0.3336226022449055,0.0,-1.2937538013480556,0.9984953466674573,1,22.0,1,1,-0.9738482279060043,-0.9738482279060043
2016-06-16,air_fe58c074ec1445ea,0,0,0,0,1,0,0,0.882835018072444,0.6050416822055706,0.0,-1.2937538013480556,1.010407355806072,1,23.0,1,1,-1.0475996829298908,-1.0475996829298908
2016-06-17,air_fe58c074ec1445ea,1,0,0,0,0,0,0,1.1438485049543008,1.197228765756113,0.0,0.7236196270820497,0.9746713283902269,1,36.0,1,1,-0.4656954721917798,-0.4656954721917798
2016-06-18,air_fe58c074ec1445ea,0,0,1,0,0,0,0,1.454578846480321,1.6660435402336256,0.0,1.9783274911056523,1.1771754837466828,1,47.0,1,1,-0.3704985586148484,-0.3704985586148484
2016-06-20,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.156277718615342,1.1478798421269012,0.0,0.1577709825223862,1.0937914197763772,1,27.0,1,1,-1.2952685762193248,-1.2952685762193248
2016-06-21,air_fe58c074ec1445ea,0,0,0,0,0,1,0,0.9574103000386887,0.7654256840005093,0.0,-0.678700926826682,1.1890874928852977,1,17.0,1,1,-1.071921971288832,-1.071921971288832
2016-06-22,air_fe58c074ec1445ea,0,0,0,0,0,0,1,0.9574103000386887,0.5433555276690558,0.0,-1.2937538013480556,1.1771754837466828,1,26.0,1,1,-1.0070625356649885,-1.0070625356649885
2016-06-24,air_fe58c074ec1445ea,1,0,0,0,0,0,0,0.9574103000386887,0.7160767603712975,0.0,-1.2937538013480556,1.1533514654694523,1,20.0,1,1,-0.4884485806565958,-0.4884485806565958
2016-06-25,air_fe58c074ec1445ea,0,0,1,0,0,0,0,1.2929990688867905,1.135542611219598,0.0,-1.2937538013480556,1.2724715568556026,1,30.0,1,1,-0.3189771520910696,-0.3189771520910696
2016-06-26,air_fe58c074ec1445ea,0,0,0,1,0,0,0,1.3054282825478314,1.2959266130145368,0.0,1.1172534667757292,1.2248235203011428,1,29.0,1,1,-0.9068965524233272,-0.9068965524233272
2016-06-27,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.1687069322763823,1.1602170730342038,0.0,1.2648661566608588,1.1533514654694523,1,33.0,1,1,-1.2382550400661076,-1.2382550400661076
2016-06-28,air_fe58c074ec1445ea,0,0,0,0,0,1,0,0.5099586082412197,0.40764598768872345,0.0,-1.2937538013480556,0.7006951182020814,1,25.0,1,1,-1.0860445903359592,-1.0860445903359592
2016-06-29,air_fe58c074ec1445ea,0,0,0,0,0,0,1,0.8082597361061991,0.5803672203909648,0.0,-1.2937538013480556,0.9389353009743822,1,29.0,1,1,-0.9014044227938889,-0.9014044227938889
2016-06-30,air_fe58c074ec1445ea,0,0,0,0,1,0,0,0.9946979410218112,0.938146916702751,0.0,-1.146141111462926,1.0580553923605325,1,30.0,1,1,-0.8757744845231766,-0.8757744845231766
2016-07-01,air_fe58c074ec1445ea,1,0,0,0,0,0,0,1.3178574962088725,1.3699499984583547,0.0,-0.211260742190438,1.284383565994218,1,33.0,1,1,1.8036001846956755,1.8036001846956755
2016-07-03,air_fe58c074ec1445ea,0,0,0,1,0,0,0,1.7653091880063414,1.9621370820088966,0.0,0.5760069371969201,1.5940958035982091,1,21.0,1,1,0.5479947394131272,0.5479947394131272
2016-07-04,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.5913001967517701,1.764741387492049,0.0,0.4529963622926454,1.4749757122120586,1,24.0,1,1,0.01761193519879501,0.01761193519879501
2016-07-05,air_fe58c074ec1445ea,0,0,0,0,0,1,0,0.8331181634282805,0.7530884530932065,0.0,-1.2937538013480556,1.0699674014991472,1,22.0,1,1,0.4760739942657201,0.4760739942657201
2016-07-06,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.0071271546828522,0.9134724548881447,0.0,-0.285067087133003,1.1057034289149925,1,28.0,1,1,0.7920022129496024,0.7920022129496024
2016-07-07,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.5415833421076066,2.1225210838038358,0.0,1.8553169162013776,1.2724715568556026,1,29.0,1,1,0.7459729360552619,0.7459729360552619
2016-07-08,air_fe58c074ec1445ea,1,0,0,0,0,0,0,1.2805698552257498,1.2712521511999308,0.0,-0.7771093867501018,1.2962955751328331,1,32.0,1,1,1.6618509342596954,1.6618509342596954
2016-07-11,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.6161586240738517,1.7277296947701404,0.0,1.7815105712588126,1.3201195934100631,1,23.0,1,1,-0.01717155245431454,-0.01717155245431454
2016-07-12,air_fe58c074ec1445ea,0,0,0,0,0,1,0,1.5042957011244846,1.5179967693459901,0.0,0.25617944244580587,1.5940958035982091,1,29.0,1,1,0.48653519355988845,0.48653519355988845
2016-07-13,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.2557114279036683,0.9998330712392658,0.0,-1.2937538013480556,1.4630637030734435,1,39.0,1,1,0.5370104801542505,0.5370104801542505
2016-07-14,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.3551451371919945,1.6537063093263225,0.0,-0.3342713170947128,1.2009995020239128,1,28.0,1,1,0.6876517499902737,0.6876517499902737
2016-07-15,air_fe58c074ec1445ea,1,0,0,0,0,0,0,0.8952642317334846,0.5556927585763589,0.0,-1.2937538013480556,1.1652634746080677,1,29.0,1,1,1.5138249642472141,1.5138249642472141
2016-07-16,air_fe58c074ec1445ea,0,0,1,0,0,0,0,1.1314192912932604,1.0121703021465684,0.0,-0.9001199616543766,1.0580553923605325,1,23.0,1,1,1.8297531829310962,1.8297531829310962
2016-07-20,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.404861991836158,1.2835893821072335,0.0,-0.16205651222872827,1.4392396847962134,1,32.0,1,1,0.5770245674544441,0.5770245674544441
2016-07-21,air_fe58c074ec1445ea,0,0,0,0,1,0,0,0.8455473770893215,0.5927044512982679,0.0,-1.2937538013480556,1.1533514654694523,1,47.0,1,1,0.7310657270610721,0.7310657270610721
2016-07-23,air_fe58c074ec1445ea,0,0,1,0,0,0,0,0.9201226590555661,0.938146916702751,0.0,-0.9493241916160865,1.0223193649446873,1,40.0,1,1,1.778754836372026,1.778754836372026
2016-07-25,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.205994573259505,1.0368447639611744,0.0,-1.0969368815012162,1.1771754837466828,1,27.0,1,1,0.08351749075205521,0.08351749075205521
2016-07-26,air_fe58c074ec1445ea,0,0,0,0,0,1,0,1.0941316503101377,0.9751586094246595,0.0,-1.2691516863672008,1.2129115111625275,1,36.0,1,1,0.5937624863251133,0.5937624863251133
2016-07-27,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.1811361459374234,0.9628213785173568,0.0,-1.2199474564054908,1.332031602548678,1,30.0,1,1,0.7357732667434478,0.7357732667434478
2016-07-28,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.4297204191582396,1.4316361529948696,0.0,-0.014443822343598466,1.4392396847962134,1,7.0,1,1,0.8929527861383263,0.8929527861383263
2016-07-29,air_fe58c074ec1445ea,1,0,0,0,0,0,0,1.5167249147855253,1.5920201547898076,0.0,1.535489421450263,1.3915916482417532,1,22.0,1,1,1.7303717896364976,1.7303717896364976
2016-07-31,air_fe58c074ec1445ea,0,0,0,1,0,0,0,1.5540125557686477,1.3946244602729605,0.0,0.40379213233093564,1.5702717853209787,1,76.0,1,1,0.5639480683367337,0.5639480683367337
2016-08-01,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.5415833421076066,1.480985076624081,0.0,-0.8263136167118118,1.5940958035982091,1,28.0,1,1,0.04533411332834097,0.04533411332834097
2016-08-02,air_fe58c074ec1445ea,0,0,0,0,0,1,0,1.3551451371919945,1.2219032275707187,0.0,-0.8755178466735216,1.3439436116872931,1,32.0,1,1,0.29378759656483777,0.29378759656483777
2016-08-03,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.4670080601413622,1.542671231160596,0.0,-0.285067087133003,1.4511516939348283,1,28.0,1,1,0.6089312253016573,0.6089312253016573
2016-08-04,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.6285878377348928,1.6660435402336256,0.0,0.7974259720246147,1.5702717853209787,1,23.0,1,1,0.698112949284442,0.698112949284442
2016-08-05,air_fe58c074ec1445ea,1,0,0,0,0,0,0,1.7031631197011374,1.7153924638628373,0.0,1.3632746165842786,1.5940958035982091,1,29.0,1,1,1.437981269364494,1.437981269364494
2016-08-07,air_fe58c074ec1445ea,0,0,0,1,0,0,0,1.6907339060400968,1.7400669256774435,0.0,1.461683076507698,1.5821837944595938,1,18.0,1,1,0.42507564770664974,0.42507564770664974
2016-08-08,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.6783046923790559,1.690718002048232,0.0,-0.16205651222872827,1.677479867568514,1,24.0,1,1,0.05841061244605132,0.05841061244605132
2016-08-09,air_fe58c074ec1445ea,0,0,0,0,0,1,0,2.100897956854443,2.2458933928768654,0.0,0.6990175121011949,1.7251279041229741,1,18.0,1,1,0.6442377729194754,0.6442377729194754
2016-08-16,air_fe58c074ec1445ea,0,0,0,0,0,1,0,1.4794372738024026,1.6783807711409287,0.0,-0.7771093867501018,1.4868877213506735,1,29.0,1,1,-0.07261590871340645,-0.07261590871340645
2016-08-17,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.7031631197011374,1.8264275420285638,0.0,1.166457696737439,1.4035036573803683,1,22.0,1,1,0.28123415741183583,0.28123415741183583
2016-08-19,air_fe58c074ec1445ea,1,0,0,0,0,0,0,1.5664417694296886,1.5796829238825045,0.0,0.40379213233093564,1.641743840152669,1,24.0,1,1,1.4120898011114276,1.4120898011114276
2016-08-20,air_fe58c074ec1445ea,0,0,1,0,0,0,0,1.330286709869913,1.2959266130145368,0.0,-0.9001199616543766,1.5345357579051337,1,22.0,1,1,1.329446326687498,1.329446326687498
2016-08-21,air_fe58c074ec1445ea,0,0,0,1,0,0,0,1.6037294104128108,1.7277296947701404,0.0,0.6498132821394851,1.4630637030734435,1,26.0,1,1,0.2898646468295247,0.2898646468295247
2016-08-22,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.330286709869913,1.0861936875903864,0.0,-1.2937538013480556,1.4273276756575983,1,20.0,1,1,-0.5457236467921672,-0.5457236467921672
2016-08-23,air_fe58c074ec1445ea,0,0,0,0,0,1,0,1.4670080601413622,1.3452755366437483,0.0,-0.8755178466735216,1.5464477670437486,1,26.0,1,1,0.4297831873890255,0.4297831873890255
2016-08-24,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.4297204191582396,1.4439733839021722,0.0,-0.8263136167118118,1.4630637030734435,1,29.0,1,1,0.5634250083720254,0.5634250083720254
2016-08-25,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.6161586240738517,1.6290318475117171,0.0,1.633897881373683,1.4630637030734435,1,28.0,1,1,0.6544374422312894,0.6544374422312894
2016-08-26,air_fe58c074ec1445ea,1,0,0,0,0,0,0,1.6534462650569743,1.6413690784190194,0.0,1.2156619266991486,1.5226237487665186,1,21.0,1,1,1.6215753169771474,1.6215753169771474
2016-08-28,air_fe58c074ec1445ea,0,0,0,1,0,0,0,0.9449810863776481,0.6297161440201768,0.0,-1.2937538013480556,1.2009995020239128,1,16.0,1,1,0.6764059607490428,0.6764059607490428
2016-08-29,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.3178574962088725,1.30826384392184,0.0,-0.6540988118458271,1.2962955751328331,1,21.0,1,1,-0.14505971382552182,-0.14505971382552182
2016-08-30,air_fe58c074ec1445ea,0,0,0,0,0,1,0,1.2557114279036683,1.0615192257757806,0.0,-1.146141111462926,1.3439436116872931,1,20.0,1,1,0.4112145586418768,0.4112145586418768
2016-08-31,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.4670080601413622,1.4316361529948696,0.0,1.4862851914885533,1.3439436116872931,1,24.0,1,1,0.7127586282962776,0.7127586282962776
2016-09-01,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.4918664874634437,1.6043573856971107,0.0,1.1910598117182938,1.284383565994218,1,28.0,1,1,0.43658296693023485,0.43658296693023485
2016-09-03,air_fe58c074ec1445ea,0,0,1,0,0,0,0,1.5167249147855253,1.6043573856971107,0.0,0.5268027072352104,1.5940958035982091,1,29.0,1,1,1.6900961723539498,1.6900961723539498
2016-09-04,air_fe58c074ec1445ea,0,0,0,1,0,0,0,1.454578846480321,1.5303340002532928,0.0,-0.18665862720958312,1.5226237487665186,1,22.0,1,1,0.33694004365328195,0.33694004365328195
2016-09-05,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.6658754787180148,1.6660435402336256,0.0,1.068049236814019,1.617919821875439,1,22.0,1,1,-0.0812463981310953,-0.0812463981310953
2016-09-06,air_fe58c074ec1445ea,0,0,0,0,0,1,0,1.7155923333621783,1.5920201547898076,0.0,1.068049236814019,1.7489519224002041,1,19.0,1,1,0.4112145586418768,0.4112145586418768
2016-09-07,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.5042957011244846,1.3329383057364457,0.0,-0.727905156788392,1.689391876707129,1,22.0,1,1,0.47895082407161643,0.47895082407161643
2016-09-08,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.4172912054971987,1.3452755366437483,0.0,-0.9739263065969415,1.6060078127368238,1,16.0,1,1,0.5822551671015282,0.5822551671015282
2016-09-09,air_fe58c074ec1445ea,1,0,0,0,0,0,0,1.4918664874634437,1.6043573856971107,0.0,0.010158292637256393,1.3558556208259083,1,9.0,1,1,1.5038868249177542,1.5038868249177542
2016-09-10,air_fe58c074ec1445ea,0,0,1,0,0,0,0,1.4421496328192807,1.4439733839021722,0.0,-0.285067087133003,1.4392396847962134,1,29.0,1,1,1.8600906608841843,1.8600906608841843
2016-09-12,air_fe58c074ec1445ea,0,1,0,0,0,0,0,1.205994573259505,1.0121703021465684,0.0,-1.2199474564054908,1.3439436116872931,1,30.0,1,1,-0.06633918913690548,-0.06633918913690548
2016-09-13,air_fe58c074ec1445ea,0,0,0,0,0,1,0,0.9449810863776481,0.5433555276690558,0.0,-1.2937538013480556,1.2129115111625275,1,25.0,1,1,0.2961413664060256,0.2961413664060256
2016-09-15,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.1314192912932604,0.8517863003516298,0.0,-1.2691516863672008,1.308207584271448,1,66.0,1,1,0.7998481124202286,0.7998481124202286
2016-09-17,air_fe58c074ec1445ea,0,0,1,0,0,0,0,1.2805698552257498,1.2219032275707187,0.0,0.010158292637256393,1.236735529439758,1,15.0,1,1,1.7798009563014427,1.7798009563014427
2016-09-18,air_fe58c074ec1445ea,0,0,0,1,0,0,0,1.1935653595984643,0.9134724548881447,0.0,-1.2937538013480556,1.308207584271448,1,26.0,1,1,0.9554584519209819,0.9554584519209819
2016-09-20,air_fe58c074ec1445ea,0,0,0,0,0,1,0,0.5099586082412197,0.07454075319154353,0.0,-1.2937538013480556,0.7602551638951566,1,27.0,1,1,-0.40711275614443737,-0.40711275614443737
2016-09-21,air_fe58c074ec1445ea,0,0,0,0,0,0,1,0.6342507448516278,0.4569949113179351,0.0,-1.2691516863672008,0.7602551638951566,1,29.0,1,1,1.100869122109921,1.100869122109921
2016-09-23,air_fe58c074ec1445ea,1,0,0,0,0,0,0,0.7212552404789134,0.3212853713376028,0.0,-1.2937538013480556,0.9746713283902269,1,24.0,1,1,0.9716733108269426,0.9716733108269426
2016-09-25,air_fe58c074ec1445ea,0,0,0,1,0,0,0,1.0692732229880562,1.098530918497689,0.0,-0.45728189199898756,1.0818794106377625,1,14.0,1,1,0.5765015074897357,0.5765015074897357
2016-09-27,air_fe58c074ec1445ea,0,0,0,0,0,1,0,1.3178574962088725,1.2712521511999308,0.0,-0.727905156788392,1.3796796391031383,1,22.0,1,1,0.5299491706306868,0.5299491706306868
2016-09-28,air_fe58c074ec1445ea,0,0,0,0,0,0,1,1.4297204191582396,1.3699499984583547,0.0,-0.7771093867501018,1.5226237487665186,1,22.0,1,1,0.6105004051957826,0.6105004051957826
2016-09-29,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.1935653595984643,1.0368447639611744,0.0,-1.121538996482071,1.2486475385783729,1,21.0,1,1,0.6954976494609,0.6954976494609
2016-09-30,air_fe58c074ec1445ea,1,0,0,0,0,0,0,0.7958305224451581,0.6420533749274796,0.0,-0.703303041807537,0.9031992735585369,1,53.0,1,1,1.6691737737656132,1.6691737737656132
2016-10-01,air_fe58c074ec1445ea,0,0,1,0,0,0,0,0.5845338902074643,0.2842736786156938,0.0,-1.2937538013480556,0.7602551638951566,1,16.0,1,1,1.692973002159846,1.692973002159846
2016-10-03,air_fe58c074ec1445ea,0,1,0,0,0,0,0,0.9574103000386887,0.864123531258933,0.0,-1.2937538013480556,1.0580553923605325,1,22.0,1,1,-0.21959575879647086,-0.21959575879647086
2016-10-04,air_fe58c074ec1445ea,0,0,0,0,0,1,0,1.2308530005815865,1.542671231160596,0.0,0.231577327464951,1.010407355806072,1,27.0,1,1,0.36963129144755785,0.36963129144755785
2016-10-06,air_fe58c074ec1445ea,0,0,0,0,1,0,0,1.3675743508530356,1.4563106148094753,0.0,0.748221742062905,1.2129115111625275,1,56.0,1,1,0.580685987207403,0.580685987207403
2016-10-07,air_fe58c074ec1445ea,1,0,0,0,0,0,0,0.7958305224451581,0.6667278367420855,0.0,0.13316886754153112,0.9270232918357669,1,13.0,1,1,1.4016286018172592,1.4016286018172592
2016-10-12,air_fe58c074ec1445ea,0,0,0,0,0,0,1,0.3608080443087296,0.4569949113179351,0.0,0.7236196270820497,0.29568680748917,1,46.0,1,1,0.522626331124769,0.522626331124769
2016-10-13,air_fe58c074ec1445ea,0,0,0,0,1,0,0,0.18679905305415842,-0.15986663404721305,0.0,-1.2937538013480556,0.4862789537070107,1,41.0,1,1,0.5464255595190018,0.5464255595190018
2016-10-14,air_fe58c074ec1445ea,1,0,0,0,0,0,0,0.07493613010479107,0.0005173677477255759,0.0,-0.30966920211385784,0.16465470696440465,1,23.0,1,1,1.5109481344413178,1.5109481344413178
2016-10-15,air_fe58c074ec1445ea,0,0,1,0,0,0,0,0.21165748037623994,0.3953087567814203,0.0,1.3632746165842786,0.0693586338554845,1,47.0,1,1,1.8344607226134722,1.8344607226134722
2016-10-16,air_fe58c074ec1445ea,0,0,0,1,0,0,0,0.29866197600352556,0.41998321859602616,0.0,-0.014443822343598466,0.17656671610301963,1,58.0,1,1,0.5147804316541428,0.5147804316541428
2016-10-17,air_fe58c074ec1445ea,0,1,0,0,0,0,0,0.31109118966456656,0.0005173677477255759,0.0,-1.2937538013480556,0.5339269902614707,1,13.0,1,1,-0.12596802511366473,-0.12596802511366473
2016-10-23,air_fe58c074ec1445ea,0,0,0,1,0,0,0,0.3856664716308116,0.34595983315220863,0.0,-0.11285228226701834,0.41480689887532035,1,104.0,1,1,0.6999436591609215,0.6999436591609215
2016-10-24,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.01206836552249453,-0.048831555881486105,0.0,1.1172534667757292,0.08127064299409949,1,34.0,1,1,-0.010371772913105155,-0.010371772913105155
2016-10-25,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-0.12393128847186188,-0.28323894312024267,0.0,-0.703303041807537,-0.1450575306395862,1,22.0,1,1,0.4572438355362172,0.4572438355362172
2016-10-27,air_fe58c074ec1445ea,0,0,0,0,1,0,0,0.4975293945801787,0.4693321422252383,0.0,0.5760069371969201,0.23612676179609482,1,22.0,1,1,0.7389116265316983,0.7389116265316983
2016-10-28,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-0.3476571343705966,-0.5793324848955136,0.0,-1.2937538013480556,-0.13314552150097123,1,23.0,1,1,1.4591651979351847,1.4591651979351847
2016-10-29,air_fe58c074ec1445ea,0,0,1,0,0,0,0,0.0625069164437503,0.16090136954266418,0.0,-1.2937538013480556,0.045534615578254306,1,22.0,1,1,2.033746569167378,2.033746569167378
2016-10-30,air_fe58c074ec1445ea,0,0,0,1,0,0,0,-0.3849447753537189,-0.7397164866904522,0.0,-1.2937538013480556,-0.19270556719404638,1,180.0,1,1,0.7577417852612013,0.7577417852612013
2016-10-31,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.08664364748873936,-0.048831555881486105,0.0,-0.3342713170947128,-0.1688815489168162,1,24.0,1,1,0.10757824912864226,0.10757824912864226
2016-11-01,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-0.1985065704381067,-0.38193679037866646,0.0,-0.4818840069798425,0.057446624716869295,1,18.0,1,1,0.30477185582371447,0.30477185582371447
2016-11-03,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-0.26065263874331074,-0.011819863159577563,1.0,1.0434471218331642,-0.3356496768574267,1,28.0,1,1,0.7833717235319135,0.7833717235319135
2016-11-04,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-0.12393128847186188,-0.08584324860339508,0.0,0.9696407768905991,-0.32373766771881174,1,30.0,1,1,0.8728149774970524,0.8728149774970524
2016-11-05,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-0.04935600650561705,0.0005173677477255759,0.0,0.37919001735008057,-0.0021134209762058757,1,15.0,1,1,1.7060495012775563,1.7060495012775563
2016-11-07,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.49680769830308624,-0.6286814085247255,0.0,0.7728238570437599,-0.35947369513465693,1,38.0,1,1,-0.05927787961334189,-0.05927787961334189
2016-11-08,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-0.6335290485745351,-0.7273792557831493,0.0,-0.8509157316926668,-0.6096258870455726,1,27.0,1,1,0.06599498193432334,0.06599498193432334
2016-11-09,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-0.5713829802693311,-0.6040069467101197,0.0,0.18237309750324107,-0.3952097225505019,1,16.0,1,1,0.2788803875706479,0.2788803875706479
2016-11-10,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-0.6708166895576576,-0.801402641226967,0.0,-1.170743226443781,-0.4309457499663471,1,18.0,1,1,0.46168984523623874,0.46168984523623874
2016-11-11,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-0.7453919715239025,-0.9124377193926938,0.0,-1.2937538013480556,-0.6572739236000327,1,25.0,1,1,1.1162993910688193,1.1162993910688193
2016-11-14,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.1612189294549844,-0.3449250976567575,0.0,-1.2937538013480556,0.03362260643963931,1,21.0,1,1,-0.13538310447841617,-0.13538310447841617
2016-11-16,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-0.31036949338747405,-0.5793324848955136,0.0,-1.146141111462926,-0.06167346666928105,1,15.0,1,1,0.6118080551075536,0.6118080551075536
2016-11-17,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-0.2979402797264333,-0.1475294031399099,0.0,0.6990175121011949,-0.407121731689117,1,15.0,1,1,0.6460684827959547,0.6460684827959547
2016-11-18,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-0.4595200573199637,-0.4682974067297871,0.0,0.9204365469288894,-0.6096258870455726,1,46.0,1,1,1.5378857226238012,1.5378857226238012
2016-11-19,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-0.6459582622355758,-0.9247749502999967,0.0,-1.2937538013480556,-0.3952097225505019,1,24.0,1,1,1.8870282490666677,1.8870282490666677
2016-11-21,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.2979402797264333,-0.5916697158028168,0.0,-1.2937538013480556,-0.12123351236235622,1,23.0,1,1,-0.06424694927807183,-0.06424694927807183
2016-11-25,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-1.1679852359992902,-1.072821721187632,0.0,0.9942428918714544,-1.3005224170852445,1,40.0,1,1,1.4445195189233493,1.4445195189233493
2016-11-27,air_fe58c074ec1445ea,0,0,0,1,0,0,0,-0.5465245529472496,-0.7027047939685432,0.0,-1.170743226443781,-0.31182565858019673,1,45.0,1,1,0.4907196732775557,0.4907196732775557
2016-11-28,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.48437848464204547,-0.6780303321539374,0.0,-0.4818840069798425,-0.21652958547127638,1,31.0,1,1,-0.03234029143085856,-0.03234029143085856
2016-11-29,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-0.5589537666082903,-0.6410186394320284,0.0,0.10856675256067627,-0.44285775910496206,1,29.0,1,1,0.41801433818308614,0.41801433818308614
2016-11-30,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-0.770250398845984,-0.9494494121146025,0.0,-0.08825016728616326,-0.764482005847568,1,26.0,1,1,0.5848704669250703,0.5848704669250703
2016-12-03,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-0.5216661256251678,-0.44362294491518106,0.0,0.3545879023692257,-0.6572739236000327,1,88.0,1,1,2.421072473033959,2.421072473033959
2016-12-05,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.2855110660653925,-0.1475294031399099,0.0,0.5760069371969201,-0.3713857042732719,1,37.0,1,1,0.013688985463481903,0.013688985463481903
2016-12-06,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-0.5216661256251678,-0.2955761740275454,0.0,0.7974259720246147,-0.5024178047980372,1,28.0,1,1,0.3502780727533465,0.3502780727533465
2016-12-07,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-0.9318301764395146,-1.0234727975584204,0.0,-0.9247220766352315,-0.752569996708953,1,18.0,1,1,0.7276658372904674,0.7276658372904674
2016-12-08,air_fe58c074ec1445ea,0,0,0,0,1,0,0,-0.7951088261680658,-0.6903675630612404,0.0,0.8220280870054696,-0.9788981703426386,1,22.0,1,1,0.8440466794380896,0.8440466794380896
2016-12-09,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-0.48437848464204547,-0.2585644813056368,0.0,0.8958344319480346,-0.8836020972337184,1,20.0,1,1,2.065391697032237,2.065391697032237
2016-12-12,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.9939762447447187,-1.1098334139095412,0.0,0.5514048222160652,-1.0265462068970987,1,21.0,1,1,0.15099222619944067,0.15099222619944067
2016-12-13,air_fe58c074ec1445ea,0,0,0,0,0,1,0,-0.6956751168797392,-0.5176463303589988,0.0,-0.678700926826682,-0.9312501337881784,1,19.0,1,1,0.5574098187778785,0.5574098187778785
2016-12-14,air_fe58c074ec1445ea,0,0,0,0,0,0,1,-0.8572548944732699,-1.0111355666511173,0.0,-1.2199474564054908,-0.7049219601544928,1,29.0,1,1,1.0143026979506784,1.0143026979506784
2016-12-16,air_fe58c074ec1445ea,1,0,0,0,0,0,0,-1.2674189452876168,-1.1961940302606617,0.0,0.8220280870054696,-1.1575783074218642,1,22.0,1,1,2.1851724289504637,2.1851724289504637
2016-12-17,air_fe58c074ec1445ea,0,0,1,0,0,0,0,-1.0312638857278411,-0.7890654103196642,0.0,0.9204365469288894,-1.3362584445010897,1,24.0,1,1,2.8858112516773846,2.8858112516773846
2016-12-18,air_fe58c074ec1445ea,0,0,0,1,0,0,0,-0.8448256808122291,-0.5669952539882107,0.0,0.5760069371969201,-0.9550741520654085,1,20.0,1,1,1.0493477155861421,1.0493477155861421
2016-12-19,air_fe58c074ec1445ea,0,1,0,0,0,0,0,-0.6210998349134943,-0.4682974067297871,0.0,0.748221742062905,-0.776394014986183,1,24.0,1,1,0.5278569307718531,0.5278569307718531
