visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-11-16,air_256be208a979e023,0,0,0,0,0,0,1,-0.4703350008862967,-0.7129231719857784,0.0,-1.1678057823077939,-0.25184076276541434,1,5.0,1,1,-0.31450833921044774,-0.31450833921044774
2016-11-17,air_256be208a979e023,0,0,0,0,1,0,0,-0.4587098832173316,-0.3050950923721879,0.0,0.818042169289865,-0.5730380943431205,1,4.0,1,1,-0.2653575535323903,-0.2653575535323903
2016-11-18,air_256be208a979e023,1,0,0,0,0,0,0,-0.6098364129138781,-0.6080530943708553,0.0,1.0563439234815841,-0.7613261852679827,1,1.0,1,1,1.0140636614460516,1.0140636614460516
2016-11-19,air_256be208a979e023,0,0,1,0,0,0,0,-0.7842131779483552,-1.039185635676651,0.0,-1.3266736184356065,-0.5619623242887167,1,20.0,1,1,1.5149514391575531,1.5149514391575531
2016-11-20,air_256be208a979e023,0,0,0,1,0,0,0,-0.3424587065276803,-0.06039824460403384,0.0,0.5003064970342397,-0.4512046237446801,1,2.0,1,1,-0.12428354273124831,-0.12428354273124831
2016-11-21,air_256be208a979e023,0,1,0,0,0,0,0,-0.4587098832173316,-0.7245754028318812,0.0,-1.3266736184356065,-0.30721961303743267,1,2.0,1,1,-1.2843921634682989,-1.2843921634682989
2016-11-22,air_256be208a979e023,0,0,0,0,0,1,0,-0.2959582358518197,-0.18857278391116203,0.0,0.4473505516583021,-0.29614384298302887,1,10.0,1,1,0.6775120984443912,0.6775120984443912
2016-11-23,air_256be208a979e023,0,0,0,0,0,0,1,-0.5982112952449131,-0.7245754028318812,1.0,-1.3001956457476378,-0.4955077039622948,1,15.0,1,1,-0.18656621771260354,-0.18656621771260354
2016-11-24,air_256be208a979e023,0,0,0,0,1,0,0,-1.5979714147759143,-1.435361484444139,0.0,-1.3266736184356065,-1.337266228096973,1,8.0,1,1,-1.105798468943449,-1.105798468943449
2016-11-25,air_256be208a979e023,1,0,0,0,0,0,0,-1.2724681200448908,-1.1790124058298819,0.0,1.1357778415454907,-1.4037208484233947,1,6.0,1,1,0.8801183905524143,0.8801183905524143
2016-11-26,air_256be208a979e023,0,0,1,0,0,0,0,-0.9585899429828322,-0.9110110963695225,0.0,0.3943946062823645,-1.0825235168456888,1,7.0,1,1,1.8312423729484115,1.8312423729484115
2016-11-27,air_256be208a979e023,0,0,0,1,0,0,0,-0.6912122365966342,-0.8294454804468043,0.0,-1.1942837549957626,-0.4844319339078912,1,4.0,1,1,-0.4882244748512157,-0.4882244748512157
2016-11-28,air_256be208a979e023,0,1,0,0,0,0,0,-0.6330866482518086,-0.8061410187545992,0.0,-0.4529005197326366,-0.39582577347266185,1,14.0,1,1,-1.2386181493253752,-1.2386181493253752
2016-11-30,air_256be208a979e023,0,0,0,0,0,0,1,-0.9004643546380064,-1.062490097368856,0.0,-0.02925295672513594,-0.9053111959752301,1,2.0,1,1,-0.353153613445867,-0.353153613445867
2016-12-01,air_256be208a979e023,0,0,0,0,1,0,0,-0.760962942610425,-0.5148352476020346,0.0,-0.5058564651085741,-0.78347772537679,1,3.0,1,1,-0.4582087278722493,-0.4582087278722493
2016-12-02,air_256be208a979e023,1,0,0,0,0,0,0,-0.586586177575948,-0.6313575560630604,0.0,0.9239540600417402,-0.47335616385348755,1,5.0,1,1,1.1442569639673184,1.1442569639673184
2016-12-03,air_256be208a979e023,0,0,1,0,0,0,0,-0.6679620012587039,-0.5847486326786501,0.0,0.4473505516583021,-0.8056292654855972,1,7.0,1,1,2.28110338079567,2.28110338079567
2016-12-04,air_256be208a979e023,0,0,0,1,0,0,0,-0.5749610599069829,-0.5730964018325475,0.0,0.579740415098146,-0.6284169446151388,1,2.0,1,1,-0.287494166929378,-0.287494166929378
2016-12-05,air_256be208a979e023,0,1,0,0,0,0,0,-0.4470847655483665,-0.3050950923721879,0.0,0.685652305850021,-0.5398107841799095,1,5.0,1,1,-1.1725835059716492,-1.1725835059716492
2016-12-06,air_256be208a979e023,0,0,0,0,0,1,0,-0.6679620012587039,-0.4449218625254189,0.0,0.9239540600417402,-0.6616442547783496,1,2.0,1,1,-0.6897051764475275,-0.6897051764475275
2016-12-07,air_256be208a979e023,0,0,0,0,0,0,1,-1.0515908843345534,-1.1324034824454716,0.0,-0.9295040281160747,-0.8942354259208265,1,6.0,1,1,-0.1482961403144214,-0.1482961403144214
2016-12-08,air_256be208a979e023,0,0,0,0,1,0,0,-0.9237145899759369,-0.8177932496007018,0.0,0.9504320327297089,-1.104675056954496,1,6.0,1,1,0.018666452256079092,0.018666452256079092
2016-12-09,air_256be208a979e023,1,0,0,0,0,0,0,-0.6330866482518086,-0.4099651699871114,0.0,1.0298659507936154,-1.0160688965192668,1,6.0,1,1,1.7708356821532416,1.7708356821532416
2016-12-12,air_256be208a979e023,0,1,0,0,0,0,0,-1.109716472679379,-1.2139690983681897,0.0,0.6591743331620523,-1.1489781371721108,1,2.0,1,1,-0.9756051664221823,-0.9756051664221823
2016-12-13,air_256be208a979e023,0,0,0,0,0,1,0,-0.8307136486242157,-0.6546620177552654,0.0,-0.6647243012363868,-1.0603719767368813,1,3.0,1,1,-0.39254928135576034,-0.39254928135576034
2016-12-14,air_256be208a979e023,0,0,0,0,0,0,1,-0.9818401783207625,-1.120751251599369,0.0,-1.2472397003717002,-0.849932345703212,1,7.0,1,1,0.26291959329741804,0.26291959329741804
2016-12-15,air_256be208a979e023,0,0,0,0,1,0,0,-1.2027174140311,-1.2605780217526001,0.0,0.5003064970342397,-1.0935992869000926,1,4.0,1,1,0.3638475425141925,0.3638475425141925
2016-12-16,air_256be208a979e023,1,0,0,0,0,0,0,-1.3654690613966118,-1.2955347142909077,0.0,0.9504320327297089,-1.270811607770551,1,10.0,1,1,1.9426758336078243,1.9426758336078243
2016-12-17,air_256be208a979e023,0,0,1,0,0,0,0,-1.1445918256862744,-0.9110110963695225,0.0,1.0563439234815841,-1.436948158586606,1,18.0,1,1,2.947828160565961,2.947828160565961
2016-12-18,air_256be208a979e023,0,0,0,1,0,0,0,-0.9702150606517974,-0.7012709411396759,0.0,0.685652305850021,-1.0825235168456888,1,16.0,1,1,0.3131959694871867,0.3131959694871867
2016-12-19,air_256be208a979e023,0,1,0,0,0,0,0,-0.760962942610425,-0.6080530943708553,0.0,0.8709981146658028,-0.916386966029634,1,2.0,1,1,-0.4349465239635504,-0.4349465239635504
2016-12-20,air_256be208a979e023,0,0,0,0,0,1,0,-0.8074634132862856,-0.7478798645240863,0.0,-0.399944574356699,-0.78347772537679,1,3.0,1,1,0.286181797206117,0.286181797206117
2016-12-21,air_256be208a979e023,0,0,0,0,0,0,1,-0.7028373542655993,-0.4565740933715216,0.0,0.7386082512259586,-0.8610081157576156,1,19.0,1,1,0.859857761341612,0.859857761341612
2016-12-22,air_256be208a979e023,0,0,0,0,1,0,0,-0.22620752983802897,-0.08370270629623892,0.0,-0.6647243012363868,-0.7059473349959644,1,8.0,1,1,1.9584341007717816,1.9584341007717816
2016-12-23,air_256be208a979e023,1,0,0,0,0,0,0,-0.2959582358518197,-0.1536160913728542,1.0,-0.18812079285294878,-0.4955077039622948,1,42.0,1,1,1.4658006534794958,1.4658006534794958
2016-12-24,air_256be208a979e023,0,0,1,0,0,0,0,-0.9237145899759369,-1.0508378665227536,0.0,0.9239540600417402,-0.8388565756488082,1,24.0,1,1,1.7055514324739898,1.7055514324739898
2016-12-25,air_256be208a979e023,0,0,0,1,0,0,0,-1.1562169433552396,-1.2139690983681897,0.0,-0.08220890210107355,-0.9385385061384411,1,13.0,1,1,0.027295979512531928,0.027295979512531928
2016-12-26,air_256be208a979e023,0,1,0,0,0,0,0,-1.1213415903483441,-1.1557079441376767,0.0,-0.9824599734920123,-1.0160688965192668,1,18.0,1,1,-0.10702448821834264,-0.10702448821834264
2016-12-27,air_256be208a979e023,0,0,0,0,0,1,0,-0.6330866482518086,-0.24683393814167498,0.0,-1.2737176730596689,-0.8277808055944046,1,10.0,1,1,0.6595026502570114,0.6595026502570114
2016-12-28,air_256be208a979e023,0,0,0,0,0,0,1,-1.2259676493690304,-1.3421436376753182,0.0,1.0563439234815841,-1.2154327574985326,1,16.0,1,1,1.8297415855994632,1.8297415855994632
2016-12-29,air_256be208a979e023,0,0,0,0,1,0,0,-1.4235946497414373,-1.5052748695207543,1.0,0.05018096133877036,-1.3594177682057804,1,14.0,1,1,1.405393962684326,1.405393962684326
2016-12-30,air_256be208a979e023,1,0,0,0,0,0,0,-1.2259676493690304,-1.2489257909064975,1.0,1.0563439234815841,-1.1489781371721108,1,14.0,1,1,0.6306124937897563,0.6306124937897563
2016-12-31,air_256be208a979e023,0,0,1,0,0,0,0,-1.1910922963621349,-1.062490097368856,1.0,1.0298659507936154,-1.270811607770551,1,3.0,1,1,-2.2647814991687882,-2.2647814991687882
2017-01-01,air_256be208a979e023,0,0,0,1,0,0,0,-1.0632160020035184,-0.8294454804468043,1.0,1.0298659507936154,-1.2154327574985326,1,5.0,1,1,-3.322086186502879,-3.322086186502879
2017-01-04,air_256be208a979e023,0,0,0,0,0,0,1,-0.9353397076449019,-0.8061410187545992,0.0,0.9769100054176776,-1.038220436628074,1,5.0,1,1,-1.8644464738368243,-1.8644464738368243
2017-01-05,air_256be208a979e023,0,0,0,0,1,0,0,-1.1445918256862744,-1.2256213292142923,0.0,1.0563439234815841,-1.0271446665736705,1,1.0,1,1,-1.2630059437457855,-1.2630059437457855
2017-01-06,air_256be208a979e023,1,0,0,0,0,0,0,-1.4003444144035073,-1.4120570227519336,0.0,1.0033879781056467,-1.270811607770551,1,2.0,1,1,0.015664877558182452,0.015664877558182452
2017-01-07,air_256be208a979e023,0,0,1,0,0,0,0,-1.4468448850793678,-1.4237092535980365,0.0,0.9769100054176776,-1.4258723885322022,1,8.0,1,1,0.8114573693380287,0.8114573693380287
2017-01-08,air_256be208a979e023,0,0,0,1,0,0,0,-1.470095120417298,-1.7383194864428062,0.0,-1.3266736184356065,-1.2597358377161474,1,7.0,1,1,-0.31413314237321066,-0.31413314237321066
2017-01-09,air_256be208a979e023,0,1,0,0,0,0,0,-1.0864662373414486,-1.1440557132915743,1.0,-0.7441582193002931,-1.0160688965192668,1,5.0,1,1,-1.2082272055091718,-1.2082272055091718
2017-01-10,air_256be208a979e023,0,0,0,0,0,1,0,-0.9818401783207625,-0.9576200197539328,0.0,1.0298659507936154,-1.0492962066824778,1,2.0,1,1,-1.1339382317362299,-1.1339382317362299
2017-01-11,air_256be208a979e023,0,0,0,0,0,0,1,-1.1213415903483441,-1.1557079441376767,0.0,1.0563439234815841,-1.004993126464863,1,4.0,1,1,-0.8090177706889189,-0.8090177706889189
2017-01-12,air_256be208a979e023,0,0,0,0,1,0,0,-1.2259676493690304,-1.0275334048305484,0.0,0.8445201419778336,-1.3594177682057804,1,3.0,1,1,-0.8229000536666908,-0.8229000536666908
2017-01-13,air_256be208a979e023,1,0,0,0,0,0,0,-1.2027174140311,-0.9576200197539328,0.0,0.4473505516583021,-1.2818873778249547,1,2.0,1,1,0.7574290247758891,0.7574290247758891
2017-01-14,air_256be208a979e023,0,0,1,0,0,0,0,-1.644471885451775,-1.7033627939044982,0.0,-0.4793784924206053,-1.5809331692938535,1,10.0,1,1,1.2110420009955185,1.2110420009955185
2017-01-15,air_256be208a979e023,0,0,0,1,0,0,0,-1.8420988858241822,-1.8897984874421399,0.0,0.818042169289865,-1.69169086983789,1,4.0,1,1,-0.7932595035249616,-0.7932595035249616
2017-01-16,air_256be208a979e023,0,1,0,0,0,0,0,-1.551470944100054,-1.5052748695207543,0.0,1.1357778415454907,-1.658463559674679,1,1.0,1,1,-1.3346685396580678,-1.3346685396580678
2017-01-17,air_256be208a979e023,0,0,0,0,0,1,0,-1.295718355382821,-1.1673601749837794,0.0,1.0828218961695528,-1.3594177682057804,1,5.0,1,1,-0.8071417865027335,-0.8071417865027335
2017-01-19,air_256be208a979e023,0,0,0,0,1,0,0,-1.1794671786931696,-1.1673601749837794,0.0,0.15609285209064536,-1.171129677280918,1,4.0,1,1,-0.39592605289089405,-0.39592605289089405
2017-01-20,air_256be208a979e023,1,0,0,0,0,0,0,-1.5747211794379843,-1.994668565057063,0.0,-1.3266736184356065,-1.1932812173897254,1,12.0,1,1,0.7934479211506489,0.7934479211506489
2017-01-21,air_256be208a979e023,0,0,1,0,0,0,0,-1.2375927670379954,-1.1557079441376767,0.0,1.1622558142334594,-1.3040389179337621,1,5.0,1,1,1.7100537945208347,1.7100537945208347
2017-01-22,air_256be208a979e023,0,0,0,1,0,0,0,-1.2259676493690304,-0.9343155580617276,0.0,1.1357778415454907,-1.337266228096973,1,3.0,1,1,-0.4931020337352977,-0.4931020337352977
2017-01-24,air_256be208a979e023,0,0,0,0,0,1,0,-1.6328467677828098,-1.5402315620590623,0.0,1.1622558142334594,-1.6473877896202755,1,6.0,1,1,-0.6897051764475275,-0.6897051764475275
2017-01-25,air_256be208a979e023,0,0,0,0,0,0,1,-1.470095120417298,-1.3304914068292155,0.0,1.2152117596093968,-1.5698573992394498,1,13.0,1,1,-0.30550361511675783,-0.30550361511675783
2017-01-26,air_256be208a979e023,0,0,0,0,1,0,0,-1.388719296734542,-1.1906646366759845,0.0,1.188733786921428,-1.5920089393482573,1,8.0,1,1,-0.17043275371140912,-0.17043275371140912
2017-01-27,air_256be208a979e023,1,0,0,0,0,0,0,-0.9004643546380064,-0.5730964018325475,0.0,0.05018096133877036,-1.2818873778249547,1,9.0,1,1,1.2391817637882996,1.2391817637882996
2017-01-28,air_256be208a979e023,0,0,1,0,0,0,0,-0.946964825313867,-0.8527499421390096,0.0,1.0828218961695528,-0.9274627360840376,1,17.0,1,1,1.9723163837495534,1.9723163837495534
2017-01-29,air_256be208a979e023,0,0,0,1,0,0,0,-0.9934652959897277,-1.039185635676651,0.0,-0.5588124104845117,-0.9053111959752301,1,4.0,1,1,-0.10815007873005388,-0.10815007873005388
2017-01-30,air_256be208a979e023,0,1,0,0,0,0,0,-0.6214615305828435,-0.16526832221895696,0.0,0.7650862239139276,-0.6948715649415607,1,1.0,1,1,-1.2585035816989405,-1.2585035816989405
2017-01-31,air_256be208a979e023,0,0,0,0,0,1,0,-1.2375927670379954,-1.2722302525987026,0.0,1.1357778415454907,-1.1268265970633033,1,2.0,1,1,-0.6623158073292207,-0.6623158073292207
2017-02-02,air_256be208a979e023,0,0,0,0,1,0,0,-1.4003444144035073,-1.3071869451370104,0.0,1.2152117596093968,-1.337266228096973,1,5.0,1,1,-0.49760439578214266,-0.49760439578214266
2017-02-03,air_256be208a979e023,1,0,0,0,0,0,0,-1.0632160020035184,-0.841097711292907,0.0,1.2152117596093968,-1.3261904580425692,1,3.0,1,1,0.766058552032342,0.766058552032342
2017-02-04,air_256be208a979e023,0,0,1,0,0,0,0,-0.9702150606517974,-0.8760544038312147,0.0,1.2152117596093968,-0.9496142761928448,1,2.0,1,1,1.7970994607598372,1.7970994607598372
2017-02-05,air_256be208a979e023,0,0,0,1,0,0,0,-1.0864662373414486,-1.2838824834448053,0.0,-0.6647243012363868,-1.0603719767368813,1,3.0,1,1,-0.5951555734637834,-0.5951555734637834
2017-02-06,air_256be208a979e023,0,1,0,0,0,0,0,-0.9120894723069718,-0.6080530943708553,0.0,0.28848271553048926,-1.071447746791285,1,1.0,1,1,-1.3005256274694934,-1.3005256274694934
2017-02-07,air_256be208a979e023,0,0,0,0,0,1,0,-1.2724681200448908,-1.2722302525987026,0.0,1.188733786921428,-1.1932812173897254,1,1.0,1,1,-0.7808780078961379,-0.7808780078961379
2017-02-08,air_256be208a979e023,0,0,0,0,0,0,1,-1.1910922963621349,-1.1557079441376767,0.0,1.188733786921428,-1.2265085275529364,1,3.0,1,1,-0.3152587328849219,-0.3152587328849219
2017-02-09,air_256be208a979e023,0,0,0,0,1,0,0,-1.644471885451775,-1.8082328715194216,0.0,-1.3266736184356065,-1.3261904580425692,1,5.0,1,1,-0.6289232888151206,-0.6289232888151206
2017-02-10,air_256be208a979e023,1,0,0,0,0,0,0,-1.4235946497414373,-1.3537958685214206,0.0,-0.26755471091685507,-1.270811607770551,1,4.0,1,1,1.0500825578208115,1.0500825578208115
2017-02-11,air_256be208a979e023,0,0,1,0,0,0,0,-1.4468448850793678,-1.2605780217526001,1.0,0.6062183877861147,-1.6141604794570643,1,15.0,1,1,1.6522734815863245,1.6522734815863245
2017-02-12,air_256be208a979e023,0,0,0,1,0,0,0,-1.3422188260586816,-1.1324034824454716,0.0,1.188733786921428,-1.4812512388042205,1,2.0,1,1,-0.2672335377185757,-0.2672335377185757
2017-02-13,air_256be208a979e023,0,1,0,0,0,0,0,-1.1910922963621349,-1.062490097368856,0.0,0.7915641966018963,-1.3261904580425692,1,5.0,1,1,-1.1508220894118986,-1.1508220894118986
2017-02-16,air_256be208a979e023,0,0,0,0,1,0,0,-1.0748411196724834,-0.841097711292907,0.0,1.2946456776733033,-1.2929631478793582,1,1.0,1,1,0.03667590044345892,0.03667590044345892
2017-02-17,air_256be208a979e023,1,0,0,0,0,0,0,-0.38895917720354084,-0.037093782911828334,0.0,0.8445201419778336,-0.9053111959752301,1,12.0,1,1,1.1851534192261601,1.1851534192261601
2017-02-18,air_256be208a979e023,0,0,1,0,0,0,0,-0.9818401783207625,-1.1906646366759845,0.0,-0.5588124104845117,-0.7280988751047717,1,15.0,1,1,1.8822691428126543,1.8822691428126543
2017-02-19,air_256be208a979e023,0,0,0,1,0,0,0,-1.2027174140311,-1.0974467899071638,0.0,1.2152117596093968,-1.2597358377161474,1,15.0,1,1,-0.10439811035768308,-0.10439811035768308
2017-02-20,air_256be208a979e023,0,1,0,0,0,0,0,-0.7725880602793901,-0.14196386052675186,0.0,0.15609285209064536,-1.23758429760734,1,3.0,1,1,-1.3286653902622745,-1.3286653902622745
2017-02-22,air_256be208a979e023,0,0,0,0,0,0,1,-1.109716472679379,-1.2023168675220872,0.0,-0.18812079285294878,-1.3151146879881657,1,10.0,1,1,0.0021577914176475815,0.0021577914176475815
2017-02-23,air_256be208a979e023,0,0,0,0,1,0,0,-0.4819601185552618,-0.5381397092942396,0.0,-0.9295040281160747,-0.5065834740166985,1,3.0,1,1,-0.06950480449463466,-0.06950480449463466
2017-02-24,air_256be208a979e023,1,0,0,0,0,0,0,-1.0632160020035184,-1.120751251599369,0.0,-0.399944574356699,-0.8610081157576156,1,5.0,1,1,1.326227430027302,1.326227430027302
2017-02-25,air_256be208a979e023,0,0,1,0,0,0,0,-1.0515908843345534,-0.9576200197539328,0.0,0.818042169289865,-1.0492962066824778,1,8.0,1,1,2.2068144070227285,2.2068144070227285
2017-02-26,air_256be208a979e023,0,0,0,1,0,0,0,-0.9237145899759369,-0.7828365570623941,0.0,0.8974760873537715,-1.071447746791285,1,3.0,1,1,0.11359125207706028,0.11359125207706028
2017-02-27,air_256be208a979e023,0,1,0,0,0,0,0,-1.2027174140311,-1.3071869451370104,0.0,-0.7971141646762308,-0.9606900462472484,1,7.0,1,1,-0.9924890240978509,-0.9924890240978509
2017-02-28,air_256be208a979e023,0,0,0,0,0,1,0,-1.2840932377138559,-1.2605780217526001,0.0,1.0033879781056467,-1.0825235168456888,1,13.0,1,1,-0.353153613445867,-0.353153613445867
