visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-05-15,air_2634e41551e9807d,0,0,0,1,0,0,0,0.3105851069917779,0.5086748489882104,0.0,1.7933227802729879,0.13721484332928333,1,2.0,1,1,-1.0773443645305698,-1.0773443645305698
2016-05-16,air_2634e41551e9807d,0,1,0,0,0,0,0,0.4866923115176418,0.45863719644590784,0.0,-0.8649002127538171,0.3414609516919878,1,6.0,1,1,-1.3940479083394919,-1.3940479083394919
2016-05-17,air_2634e41551e9807d,0,0,0,0,0,1,0,0.39863870925470984,0.10837362864978911,0.0,-1.3120779125153357,0.4255622904295722,1,11.0,1,1,-1.22063309818033,-1.22063309818033
2016-05-18,air_2634e41551e9807d,0,0,0,0,0,0,1,0.612483171893259,0.9965419612756615,0.0,2.0169116301537473,0.20930170510435547,1,12.0,1,1,-1.0163327305913612,-1.0163327305913612
2016-05-19,air_2634e41551e9807d,0,0,0,0,1,0,0,0.524429569630327,0.6838066328862699,0.0,1.5697339303922286,0.4135478134670602,1,8.0,1,1,-1.0077252801601035,-1.0077252801601035
2016-05-20,air_2634e41551e9807d,1,0,0,0,0,0,0,0.2602687628415308,0.1459018680565162,0.0,-0.8897434182961236,0.365489905617012,1,8.0,1,1,-0.6193773695263015,-0.6193773695263015
2016-05-21,air_2634e41551e9807d,0,0,1,0,0,0,0,0.49927139755520367,0.8339195905131778,0.0,1.6939499581037616,0.1732582742168195,1,14.0,1,1,-0.34241999388524585,-0.34241999388524585
2016-05-23,air_2634e41551e9807d,0,1,0,0,0,0,0,1.0527511832079193,1.4093525947496581,0.0,1.7933227802729879,0.4495912443545962,1,6.0,1,1,-1.284682655801159,-1.284682655801159
2016-05-24,air_2634e41551e9807d,0,0,0,0,0,1,0,1.0401720971703572,1.2092019845804478,0.0,0.8492809696653374,0.7980110762674453,1,12.0,1,1,-1.1727858001948093,-1.1727858001948093
2016-05-25,air_2634e41551e9807d,0,0,0,0,0,0,1,0.8892230647196168,0.6087501540728157,0.0,-1.3120779125153357,1.098373000330246,1,6.0,1,1,-0.9667133104582286,-0.9667133104582286
2016-05-26,air_2634e41551e9807d,0,0,0,0,1,0,0,0.9898557530201105,0.9465043087333586,0.0,-0.41772251299229846,1.074344046405222,1,7.0,1,1,-0.9305113865855861,-0.9305113865855861
2016-05-27,air_2634e41551e9807d,1,0,0,0,0,0,0,0.5370086556678885,0.3460524782257266,0.0,-1.2375482958884159,0.4616057213171082,1,22.0,1,1,-0.6358327894684117,-0.6358327894684117
2016-05-28,air_2634e41551e9807d,0,0,1,0,0,0,0,0.524429569630327,0.5587125015305132,0.0,-1.2623915014307225,0.4495912443545962,1,11.0,1,1,-0.4398867120038989,-0.4398867120038989
2016-05-29,air_2634e41551e9807d,0,0,0,1,0,0,0,0.8263276345318081,1.034070200682388,0.0,1.2716154638845496,0.5697360139797167,1,1.0,1,1,-0.9464604859140929,-0.9464604859140929
2016-05-30,air_2634e41551e9807d,0,1,0,0,0,0,0,0.2854269349166541,0.20844893373439452,0.0,-1.3120779125153357,0.4856346752421324,1,4.0,1,1,-1.2715183198474709,-1.2715183198474709
2016-05-31,air_2634e41551e9807d,0,0,0,0,0,1,0,0.6627995160435057,0.6587878066151183,0.0,-0.16929045756923267,0.5937649679047408,1,6.0,1,1,-1.0429145628055392,-1.0429145628055392
2016-06-01,air_2634e41551e9807d,0,0,0,0,0,0,1,0.8011694624566847,0.8464290036487532,0.0,0.10398480339613994,0.7980110762674453,1,13.0,1,1,-1.0641800285768817,-1.0641800285768817
2016-06-02,air_2634e41551e9807d,0,0,0,0,1,0,0,0.700536774156191,0.7963913511064508,0.0,1.9175388079845208,0.5937649679047408,1,8.0,1,1,-1.0031683946376728,-1.0031683946376728
2016-06-03,air_2634e41551e9807d,1,0,0,0,0,0,0,0.5370086556678885,0.5712219146660886,0.0,1.843009191357601,0.3414609516919878,1,11.0,1,1,-0.6938064997260002,-0.6938064997260002
2016-06-04,air_2634e41551e9807d,0,0,1,0,0,0,0,0.8263276345318081,0.9465043087333586,0.0,0.6753785308691914,0.5937649679047408,1,9.0,1,1,-0.5191258880328298,-0.5191258880328298
2016-06-05,air_2634e41551e9807d,0,0,0,1,0,0,0,0.524429569630327,0.47114660958148324,0.0,-0.6164681573307512,0.6057794448672525,1,1.0,1,1,-1.110508364721592,-1.110508364721592
2016-06-06,air_2634e41551e9807d,0,1,0,0,0,0,0,0.612483171893259,0.5336936752593615,0.0,-1.1878618848038027,0.5937649679047408,1,11.0,1,1,-1.2993659535956574,-1.2993659535956574
2016-06-07,air_2634e41551e9807d,0,0,0,0,0,1,0,0.5621668277430123,0.1584112811920916,0.0,-1.3120779125153357,0.8460689841174932,1,18.0,1,1,-1.153798777184682,-1.153798777184682
2016-06-08,air_2634e41551e9807d,0,0,0,0,0,0,1,0.8514858066069315,0.9590137218689344,0.0,0.10398480339613994,0.6177939218297647,1,8.0,1,1,-0.9884850968431745,-0.9884850968431745
2016-06-09,air_2634e41551e9807d,0,0,0,0,1,0,0,0.7634322043439995,0.5086748489882104,0.0,-1.3120779125153357,0.990242707667638,1,6.0,1,1,-1.0391171582035137,-1.0391171582035137
2016-06-10,air_2634e41551e9807d,1,0,0,0,0,0,0,1.0527511832079193,1.1466549189025694,0.0,1.2219290527999362,0.9662137537426135,1,10.0,1,1,-0.5986182243685624,-0.5986182243685624
2016-06-11,air_2634e41551e9807d,0,0,1,0,0,0,0,1.0527511832079193,1.1841831583092965,0.0,1.3461450805114692,0.785996599304933,1,9.0,1,1,-0.4373551089358819,-0.4373551089358819
2016-06-12,air_2634e41551e9807d,0,0,0,1,0,0,0,1.1030675273581658,1.084107853224691,0.0,0.2778872421922861,1.086358523367734,1,2.0,1,1,-1.0684837537925105,-1.0684837537925105
2016-06-13,air_2634e41551e9807d,0,1,0,0,0,0,0,0.5873249998181357,0.38358071763245366,0.0,-1.3120779125153357,0.8340545071549814,1,9.0,1,1,-1.3608839081484696,-1.3608839081484696
2016-06-14,air_2634e41551e9807d,0,0,0,0,0,1,0,0.8892230647196168,0.8214101773776019,0.0,-0.020231224315393006,0.8460689841174932,1,18.0,1,1,-1.0791164866781817,-1.0791164866781817
2016-06-15,air_2634e41551e9807d,0,0,0,0,0,0,1,0.7131158601937528,0.32103365195457534,0.0,-1.3120779125153357,0.990242707667638,1,2.0,1,1,-1.0188643336593781,-1.0188643336593781
2016-06-16,air_2634e41551e9807d,0,0,0,0,1,0,0,0.8766439786820552,0.5962407409372399,0.0,-1.3120779125153357,1.0022571846301498,1,49.0,1,1,-1.0902555401774563,-1.0902555401774563
2016-06-17,air_2634e41551e9807d,1,0,0,0,0,0,0,1.1408047854708512,1.196692571444872,0.0,0.7250649419538044,0.9662137537426135,1,19.0,1,1,-0.5269738575436824,-0.5269738575436824
2016-06-18,air_2634e41551e9807d,0,0,1,0,0,0,0,1.4552819364098941,1.6720502705967473,0.0,1.9920684246114408,1.1704598621053186,1,11.0,1,1,-0.43482350586786495,-0.43482350586786495
2016-06-19,air_2634e41551e9807d,0,0,0,1,0,0,0,1.153383871508413,1.2092019845804478,0.0,-0.2686632797384589,1.2065032929928543,1,2.0,1,1,-1.0619015858156664,-1.0619015858156664
2016-06-20,air_2634e41551e9807d,0,1,0,0,0,0,0,1.153383871508413,1.1466549189025694,0.0,0.15367121448075316,1.086358523367734,1,12.0,1,1,-1.3299983507186628,-1.3299983507186628
2016-06-21,air_2634e41551e9807d,0,0,0,0,0,1,0,0.9521184949074253,0.7588631116997236,0.0,-0.6909977739576709,1.1824743390678303,1,23.0,1,1,-1.1137994487100142,-1.1137994487100142
2016-06-22,air_2634e41551e9807d,0,0,0,0,0,0,1,0.9521184949074253,0.5336936752593615,0.0,-1.3120779125153357,1.1704598621053186,1,9.0,1,1,-1.0510156926231935,-1.0510156926231935
2016-06-23,air_2634e41551e9807d,0,0,0,0,1,0,0,0.9898557530201105,0.9089760693266316,0.0,-0.49225212961921827,1.2065032929928543,1,5.0,1,1,-1.0467119674075647,-1.0467119674075647
2016-06-24,air_2634e41551e9807d,1,0,0,0,0,0,0,0.9521184949074253,0.7088254591574211,0.0,-1.3120779125153357,1.1464309081802941,1,21.0,1,1,-0.5489988042354299,-0.5489988042354299
2016-06-25,air_2634e41551e9807d,0,0,1,0,0,0,0,1.2917538179215917,1.1341455057669936,0.0,-1.3120779125153357,1.2665756778054145,1,7.0,1,1,-0.3849509254279308,-0.3849509254279308
2016-06-26,air_2634e41551e9807d,0,0,0,1,0,0,0,1.3043329039591536,1.2967678765294772,0.0,1.1225562306307102,1.2185177699553664,1,5.0,1,1,-0.9540552951181438,-0.9540552951181438
2016-06-27,air_2634e41551e9807d,0,1,0,0,0,0,0,1.1659629575459745,1.1591643320381448,0.0,1.2716154638845496,1.1464309081802941,1,9.0,1,1,-1.274809403835893,-1.274809403835893
2016-06-28,air_2634e41551e9807d,0,0,0,0,0,1,0,0.49927139755520367,0.3960901307680295,0.0,-1.3120779125153357,0.6898807836048371,1,8.0,1,1,-1.1274701052773057,-1.1274701052773057
2016-06-29,air_2634e41551e9807d,0,0,0,0,0,0,1,0.8011694624566847,0.5712219146660886,0.0,-1.3120779125153357,0.9301703228550778,1,8.0,1,1,-0.9487389286753082,-0.9487389286753082
2016-06-30,air_2634e41551e9807d,0,0,0,0,1,0,0,0.9898557530201105,0.9339948955977833,0.0,-1.1630186792614963,1.050315092480198,1,21.0,1,1,-0.923929218608742,-0.923929218608742
2016-07-01,air_2634e41551e9807d,1,0,0,0,0,0,0,1.3169119899967154,1.3718243553429315,0.0,-0.21897686865384566,1.2785901547679266,1,18.0,1,1,1.6696981245746354,1.6696981245746354
2016-07-02,air_2634e41551e9807d,0,0,1,0,0,0,0,1.4930191945225793,1.5219373129698395,0.0,0.40210326990381906,1.446792832243095,1,4.0,1,1,1.7755191328177444,1.7755191328177444
2016-07-03,air_2634e41551e9807d,0,0,0,1,0,0,0,1.769759087348937,1.972276185850563,0.0,0.576005708699965,1.5909665557932398,1,3.0,1,1,0.45427549161969205,0.45427549161969205
2016-07-04,air_2634e41551e9807d,0,1,0,0,0,0,0,1.5936518828230732,1.7721255756813523,0.0,0.45178968098843203,1.4708217861681194,1,3.0,1,1,-0.0591336105741478,-0.0591336105741478
2016-07-05,air_2634e41551e9807d,0,0,0,0,0,1,0,0.8263276345318081,0.7463536985641482,0.0,-1.3120779125153357,1.06232956944271,1,22.0,1,1,0.3846564072492256,0.3846564072492256
2016-07-06,air_2634e41551e9807d,0,0,0,0,0,0,1,1.0024348390576725,0.9089760693266316,0.0,-0.2935064852807656,1.098373000330246,1,7.0,1,1,0.6904740578656746,0.6904740578656746
2016-07-07,air_2634e41551e9807d,0,0,0,0,1,0,0,1.543335538672826,2.1348985566130474,0.0,1.867852396899908,1.2665756778054145,1,8.0,1,1,0.6459178438685761,0.6459178438685761
2016-07-08,air_2634e41551e9807d,1,0,0,0,0,0,0,1.2791747318840303,1.2717490502583262,0.0,-0.7903705961268973,1.290604631730439,1,20.0,1,1,1.5324852382881162,1.5324852382881162
2016-07-09,air_2634e41551e9807d,0,0,1,0,0,0,0,0.91438123679474,0.6587878066151183,0.0,-1.3120779125153357,1.074344046405222,1,19.0,1,1,1.7347603234226714,1.7347603234226714
2016-07-10,air_2634e41551e9807d,0,0,0,1,0,0,0,1.3169119899967154,1.459390247291961,0.0,1.594577135934535,1.06232956944271,1,2.0,1,1,0.5611091410900079,0.5611091410900079
2016-07-11,air_2634e41551e9807d,0,1,0,0,0,0,0,1.6188100548981965,1.7345973362746256,0.0,1.7933227802729879,1.3146335856554627,1,11.0,1,1,-0.0928039313787734,-0.0928039313787734
2016-07-12,air_2634e41551e9807d,0,0,0,0,0,1,0,1.5055982805601413,1.5219373129698395,0.0,0.2530440366499794,1.5909665557932398,1,3.0,1,1,0.39478281952129346,0.39478281952129346
2016-07-13,air_2634e41551e9807d,0,0,0,0,0,0,1,1.2540165598089068,0.9965419612756615,0.0,-1.3120779125153357,1.458807309205607,1,13.0,1,1,0.4436427587340208,0.4436427587340208
2016-07-14,air_2634e41551e9807d,0,0,0,0,1,0,0,1.3546492481094004,1.6595408574611714,0.0,-0.34319289636537875,1.1944888160303424,1,3.0,1,1,0.5894630954517979,0.5894630954517979
2016-07-15,air_2634e41551e9807d,1,0,0,0,0,0,0,0.8892230647196168,0.5462030883949374,0.0,-1.3120779125153357,1.1584453851428063,1,9.0,1,1,1.389196504638356,1.389196504638356
2016-07-16,air_2634e41551e9807d,0,0,1,0,0,0,0,1.1282256994332898,1.0090513744112368,0.0,-0.9145866238384303,1.050315092480198,1,12.0,1,1,1.695014155254805,1.695014155254805
2016-07-17,air_2634e41551e9807d,0,0,0,1,0,0,0,1.3546492481094004,1.1466549189025694,0.0,-1.2872347069730292,1.4708217861681194,1,7.0,1,1,1.0697081974546154,1.0697081974546154
2016-07-18,air_2634e41551e9807d,0,1,0,0,0,0,0,1.7068636571611284,1.7345973362746256,1.0,0.5511625031576585,1.6390244636432878,1,1.0,1,1,0.038839428158108626,0.038839428158108626
2016-07-19,air_2634e41551e9807d,0,0,0,0,0,1,0,1.5307564526352646,1.5844843786477172,0.0,0.2282008311076729,1.482836263130631,1,4.0,1,1,0.15731845174130243,0.15731845174130243
2016-07-20,air_2634e41551e9807d,0,0,0,0,0,0,1,1.4049655922596473,1.2842584633939014,0.0,-0.16929045756923267,1.4347783552805833,1,8.0,1,1,0.4823762856746803,0.4823762856746803
2016-07-21,air_2634e41551e9807d,0,0,0,0,1,0,0,0.83890672056937,0.5837313278016645,0.0,-1.3120779125153357,1.1464309081802941,1,6.0,1,1,0.6314877063808794,0.6314877063808794
2016-07-22,air_2634e41551e9807d,1,0,0,0,0,0,0,0.7885903764191229,0.38358071763245366,0.0,-1.3120779125153357,1.086358523367734,1,13.0,1,1,1.4322337567946444,1.4322337567946444
2016-07-23,air_2634e41551e9807d,0,0,1,0,0,0,0,0.91438123679474,0.9339948955977833,0.0,-0.9642730349230435,1.014271661592662,1,7.0,1,1,1.6456478954284743,1.6456478954284743
2016-07-24,air_2634e41551e9807d,0,0,0,1,0,0,0,1.1030675273581658,1.1716737451737207,0.0,0.5014760920730452,0.9181558458925656,1,2.0,1,1,0.439339033518392,0.439339033518392
2016-07-25,air_2634e41551e9807d,0,1,0,0,0,0,0,1.2037002156586598,1.034070200682388,0.0,-1.113332268176883,1.1704598621053186,1,7.0,1,1,0.004662786739879636,0.004662786739879636
2016-07-26,air_2634e41551e9807d,0,0,0,0,0,1,0,1.0904884413206044,0.9715231350045098,0.0,-1.2872347069730292,1.2065032929928543,1,10.0,1,1,0.4985785453099889,0.4985785453099889
2016-07-27,air_2634e41551e9807d,0,0,0,0,0,0,1,1.1785420435835363,0.9590137218689344,0.0,-1.2375482958884159,1.3266480626179746,1,9.0,1,1,0.63604459190331,0.63604459190331
2016-07-28,air_2634e41551e9807d,0,0,0,0,1,0,0,1.4301237643347708,1.4343714210208098,0.0,-0.020231224315393006,1.4347783552805833,1,19.0,1,1,0.7881939362911293,0.7881939362911293
2016-07-29,air_2634e41551e9807d,1,0,0,0,0,0,0,1.5181773665977027,1.596993791783293,0.0,1.544890724849922,1.3867204474305348,1,10.0,1,1,1.5988132386701606,1.5988132386701606
2016-07-30,air_2634e41551e9807d,0,0,1,0,0,0,0,1.5181773665977027,1.6595408574611714,0.0,1.370988286053776,1.290604631730439,1,13.0,1,1,1.6788118956194966,1.6788118956194966
2016-07-31,air_2634e41551e9807d,0,0,0,1,0,0,0,1.5559146247103879,1.3968431816140827,0.0,0.40210326990381906,1.5669376018682153,1,6.0,1,1,0.46971827033459557,0.46971827033459557
2016-08-01,air_2634e41551e9807d,0,1,0,0,0,0,0,1.543335538672826,1.4844090735631124,0.0,-0.8400570072115106,1.5909665557932398,1,6.0,1,1,-0.032298618053168006,-0.032298618053168006
2016-08-02,air_2634e41551e9807d,0,0,0,0,0,1,0,1.3546492481094004,1.2217113977160232,0.0,-0.8897434182961236,1.3386625395804868,1,6.0,1,1,0.20820367340844337,0.20820367340844337
2016-08-03,air_2634e41551e9807d,0,0,0,0,0,0,1,1.467861022447456,1.5469561392409907,0.0,-0.2935064852807656,1.446792832243095,1,9.0,1,1,0.5132618431044873,0.5132618431044873
2016-08-04,air_2634e41551e9807d,0,0,0,0,1,0,0,1.6313891409357584,1.6720502705967473,0.0,0.7995945585807244,1.5669376018682153,1,9.0,1,1,0.5995895077238657,0.5995895077238657
2016-08-05,air_2634e41551e9807d,1,0,0,0,0,0,0,1.7068636571611284,1.7220879231390498,0.0,1.370988286053776,1.5909665557932398,1,16.0,1,1,1.3157800156658641,1.3157800156658641
2016-08-06,air_2634e41551e9807d,0,0,1,0,0,0,0,1.7571800013113756,1.8221632282236557,0.0,0.8741241752076443,1.735140279343384,1,6.0,1,1,1.1507194956311584,1.1507194956311584
2016-08-08,air_2634e41551e9807d,0,1,0,0,0,0,0,1.6817054850860051,1.697069096867899,0.0,-0.16929045756923267,1.675067894530824,1,4.0,1,1,-0.019640602713083197,-0.019640602713083197
2016-08-09,air_2634e41551e9807d,0,0,0,0,0,1,0,2.1093944103631035,2.2599926879688037,0.0,0.700221736411498,1.7231258023808718,1,9.0,1,1,0.5474384845227163,0.5474384845227163
2016-08-10,air_2634e41551e9807d,0,0,0,0,0,0,1,1.7571800013113756,1.797144401952504,0.0,-0.09476084094231273,1.7591692332684081,1,39.0,1,1,1.2317307938077011,1.2317307938077011
2016-08-11,air_2634e41551e9807d,0,0,0,0,1,0,0,1.5307564526352646,1.5594655523765664,1.0,-0.09476084094231273,1.6630534175683116,1,9.0,1,1,1.020088777321483,1.020088777321483
2016-08-12,air_2634e41551e9807d,1,0,0,0,0,0,0,1.4552819364098941,1.5344467261054149,0.0,0.054298392311526715,1.5429086479431913,1,5.0,1,1,0.725157019897507,0.725157019897507
2016-08-13,air_2634e41551e9807d,0,0,1,0,0,0,0,1.4301237643347708,1.5219373129698395,1.0,0.47663288653073876,1.4347783552805833,1,6.0,1,1,0.8383196770378653,0.8383196770378653
2016-08-15,air_2634e41551e9807d,0,1,0,0,0,0,0,1.4427028503723327,1.3968431816140827,1.0,-1.1381754737191896,1.5669376018682153,1,4.0,1,1,-0.22672573367687068,-0.22672573367687068
2016-08-16,air_2634e41551e9807d,0,0,0,0,0,1,0,1.4804401084850174,1.6845596837323231,0.0,-0.7903705961268973,1.482836263130631,1,5.0,1,1,-0.14647391642073299,-0.14647391642073299
2016-08-17,air_2634e41551e9807d,0,0,0,0,0,0,1,1.7068636571611284,1.8346726413592305,0.0,1.172242641715323,1.398734924393047,1,4.0,1,1,0.19605197868196195,0.19605197868196195
2016-08-18,air_2634e41551e9807d,0,0,0,0,1,0,0,1.4804401084850174,1.4969184866986882,0.0,-1.0388026515499633,1.6630534175683116,1,6.0,1,1,0.38389692632882055,0.38389692632882055
2016-08-19,air_2634e41551e9807d,1,0,0,0,0,0,0,1.56849371074795,1.5844843786477172,0.0,0.40210326990381906,1.6390244636432878,1,15.0,1,1,1.2907171452924964,1.2907171452924964
2016-08-20,air_2634e41551e9807d,0,0,1,0,0,0,0,1.3294910760342769,1.2967678765294772,0.0,-0.9145866238384303,1.5308941709806796,1,7.0,1,1,1.2107184883431603,1.2107184883431603
2016-08-22,air_2634e41551e9807d,0,1,0,0,0,0,0,1.3294910760342769,1.084107853224691,0.0,-1.3120779125153357,1.422763878318071,1,12.0,1,1,-0.6044409114250014,-0.6044409114250014
2016-08-23,air_2634e41551e9807d,0,0,0,0,0,1,0,1.467861022447456,1.3468055290717798,0.0,-0.8897434182961236,1.5429086479431913,1,11.0,1,1,0.3398470329453254,0.3398470329453254
2016-08-24,air_2634e41551e9807d,0,0,0,0,0,0,1,1.4301237643347708,1.4468808341563852,0.0,-0.8400570072115106,1.458807309205607,1,16.0,1,1,0.46921194972099217,0.46921194972099217
2016-08-25,air_2634e41551e9807d,0,0,0,0,1,0,0,1.6188100548981965,1.6345220311900206,0.0,1.6442635470191485,1.458807309205607,1,10.0,1,1,0.5573117364879824,0.5573117364879824
2016-08-26,air_2634e41551e9807d,1,0,0,0,0,0,0,1.6565473130108819,1.6470314443255956,0.0,1.2219290527999362,1.5188796940181672,1,15.0,1,1,1.4934985510406549,1.4934985510406549
2016-08-27,air_2634e41551e9807d,0,0,1,0,0,0,0,1.153383871508413,0.9214854824622074,0.0,-1.3120779125153357,1.2305322469178788,1,7.0,1,1,1.5362826428901417,1.5362826428901417
2016-08-28,air_2634e41551e9807d,0,0,0,1,0,0,0,0.9395394088698639,0.6212595672083916,0.0,-1.3120779125153357,1.1944888160303424,1,8.0,1,1,0.5785772022593249,0.5785772022593249
2016-08-29,air_2634e41551e9807d,0,1,0,0,0,0,0,1.3169119899967154,1.309277289665053,0.0,-0.6661545684153644,1.290604631730439,1,10.0,1,1,-0.21659932140480284,-0.21659932140480284
2016-08-30,air_2634e41551e9807d,0,0,0,0,0,1,0,1.2540165598089068,1.0590890269535398,0.0,-1.1630186792614963,1.3386625395804868,1,11.0,1,1,0.321872651162405,0.321872651162405
2016-08-31,air_2634e41551e9807d,0,0,0,0,0,0,1,1.467861022447456,1.4343714210208098,0.0,1.495204313765309,1.3386625395804868,1,7.0,1,1,0.6137664849047607,0.6137664849047607
2016-09-01,air_2634e41551e9807d,0,0,0,0,1,0,0,1.4930191945225793,1.609503204918869,0.0,1.1970858472576298,1.2785901547679266,1,12.0,1,1,0.3464292009221695,0.3464292009221695
2016-09-02,air_2634e41551e9807d,1,0,0,0,0,0,0,1.4552819364098941,1.2717490502583262,0.0,-0.09476084094231273,1.398734924393047,1,8.0,1,1,1.1643901521984499,1.1643901521984499
2016-09-03,air_2634e41551e9807d,0,0,1,0,0,0,0,1.5181773665977027,1.609503204918869,0.0,0.526319297615352,1.5909665557932398,1,11.0,1,1,1.5598265514226994,1.5598265514226994
2016-09-04,air_2634e41551e9807d,0,0,0,1,0,0,0,1.4552819364098941,1.5344467261054149,0.0,-0.19413366311153918,1.5188796940181672,1,7.0,1,1,0.24997512403072325,0.24997512403072325
2016-09-05,air_2634e41551e9807d,0,1,0,0,0,0,0,1.6691263990484433,1.6720502705967473,0.0,1.0728698195460968,1.6149955097182638,1,10.0,1,1,-0.15482820654518897,-0.15482820654518897
2016-09-06,air_2634e41551e9807d,0,0,0,0,0,1,0,1.7194427431986905,1.596993791783293,0.0,1.0728698195460968,1.7471547563058958,1,13.0,1,1,0.321872651162405,0.321872651162405
2016-09-07,air_2634e41551e9807d,0,0,0,0,0,0,1,1.5055982805601413,1.3342961159362043,0.0,-0.7406841850422842,1.6870823714933356,1,9.0,1,1,0.38744117062404426,0.38744117062404426
2016-09-08,air_2634e41551e9807d,0,0,0,0,1,0,0,1.4175446782972088,1.3468055290717798,0.0,-0.9891162404653501,1.6029810327557514,1,8.0,1,1,0.4874394918107143,0.4874394918107143
2016-09-09,air_2634e41551e9807d,1,0,0,0,0,0,0,1.4930191945225793,1.609503204918869,0.0,0.004611981226913494,1.350677016542999,1,12.0,1,1,1.3795764129798918,1.3795764129798918
2016-09-10,air_2634e41551e9807d,0,0,1,0,0,0,0,1.4427028503723327,1.4468808341563852,0.0,-0.2935064852807656,1.4347783552805833,1,10.0,1,1,1.7243807508438018,1.7243807508438018
2016-09-11,air_2634e41551e9807d,0,0,0,1,0,0,0,1.015013925095234,0.6838066328862699,0.0,-1.2623915014307225,1.1344164312177822,1,6.0,1,1,0.5476916448295179,0.5476916448295179
2016-09-12,air_2634e41551e9807d,0,1,0,0,0,0,0,1.2037002156586598,1.0090513744112368,0.0,-1.2375482958884159,1.3386625395804868,1,3.0,1,1,-0.14039806905749228,-0.14039806905749228
2016-09-13,air_2634e41551e9807d,0,0,0,0,0,1,0,0.9395394088698639,0.5336936752593615,0.0,-1.3120779125153357,1.2065032929928543,1,5.0,1,1,0.21048211616965865,0.21048211616965865
2016-09-14,air_2634e41551e9807d,0,0,0,0,0,0,1,1.0024348390576725,0.8714478299199049,0.0,-1.2375482958884159,1.1103874772927584,1,10.0,1,1,0.4780725604590515,0.4780725604590515
2016-09-15,air_2634e41551e9807d,0,0,0,0,1,0,0,1.1282256994332898,0.8464290036487532,0.0,-1.2872347069730292,1.3026191086929506,1,3.0,1,1,0.6980688670697255,0.6980688670697255
2016-09-16,air_2634e41551e9807d,1,0,0,0,0,0,0,0.9772766669825487,0.5962407409372399,0.0,-1.3120779125153357,1.2665756778054145,1,27.0,1,1,1.333501237141983,1.333501237141983
2016-09-17,air_2634e41551e9807d,0,0,1,0,0,0,0,1.2791747318840303,1.2217113977160232,0.0,0.004611981226913494,1.2305322469178788,1,13.0,1,1,1.6466605366556812,1.6466605366556812
2016-09-19,air_2634e41551e9807d,0,1,0,0,0,0,0,0.7760112903815615,0.4085995439036049,1.0,-1.3120779125153357,0.9421847998175896,1,1.0,1,1,-0.14242335151190585,-0.14242335151190585
2016-09-20,air_2634e41551e9807d,0,0,0,0,0,1,0,0.49927139755520367,0.05833597610748663,0.0,-1.3120779125153357,0.7499531684173972,1,8.0,1,1,-0.4702659488201024,-0.4702659488201024
2016-09-21,air_2634e41551e9807d,0,0,0,0,0,0,1,0.6250622579308209,0.446127783310332,0.0,-1.2872347069730292,0.7499531684173972,1,15.0,1,1,0.9894563801984778,0.9894563801984778
2016-09-22,air_2634e41551e9807d,0,0,0,0,1,0,0,0.5370086556678885,0.1584112811920916,1.0,-1.3120779125153357,0.8100255532299575,1,6.0,1,1,0.5383247134778553,0.5383247134778553
2016-09-23,air_2634e41551e9807d,1,0,0,0,0,0,0,0.7131158601937528,0.30852423881899993,0.0,-1.3120779125153357,0.9662137537426135,1,8.0,1,1,0.8643951886384399,0.8643951886384399
2016-09-24,air_2634e41551e9807d,0,0,1,0,0,0,0,0.83890672056937,0.5336936752593615,0.0,-1.3120779125153357,1.1344164312177822,1,14.0,1,1,1.4932453907338532,1.4932453907338532
2016-09-26,air_2634e41551e9807d,0,1,0,0,0,0,0,1.2917538179215917,1.309277289665053,0.0,-0.5419385407038314,1.2665756778054145,1,5.0,1,1,0.014282878398344091,0.014282878398344091
2016-09-27,air_2634e41551e9807d,0,0,0,0,0,1,0,1.3169119899967154,1.2717490502583262,0.0,-0.7406841850422842,1.3747059704680231,1,9.0,1,1,0.436807430450375,0.436807430450375
2016-09-28,air_2634e41551e9807d,0,0,0,0,0,0,1,1.4301237643347708,1.3718243553429315,0.0,-0.7903705961268973,1.5188796940181672,1,2.0,1,1,0.5147808049452974,0.5147808049452974
2016-09-29,air_2634e41551e9807d,0,0,0,0,1,0,0,1.1911211296210982,1.034070200682388,0.0,-1.1381754737191896,1.2425467238803904,1,9.0,1,1,0.5970579046558487,0.5970579046558487
2016-09-30,air_2634e41551e9807d,1,0,0,0,0,0,0,0.7885903764191229,0.633768980343967,0.0,-0.7158409794999776,0.8941268919675416,1,11.0,1,1,1.5395737268785636,1.5395737268785636
2016-10-01,air_2634e41551e9807d,0,0,1,0,0,0,0,0.5747459137805737,0.27099599941227287,0.0,-1.3120779125153357,0.7499531684173972,1,8.0,1,1,1.562611314797518,1.562611314797518
2016-10-02,air_2634e41551e9807d,0,0,0,1,0,0,0,1.0024348390576725,0.9965419612756615,0.0,0.9486537918345638,0.8700979380425177,1,2.0,1,1,0.44389591904082254,0.44389591904082254
2016-10-03,air_2634e41551e9807d,0,1,0,0,0,0,0,0.9521184949074253,0.858938416784329,0.0,-1.3120779125153357,1.050315092480198,1,8.0,1,1,-0.2887500088432863,-0.2887500088432863
