visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-06-02,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.4394912308805103,0.4745150202634606,0.0,2.105708855089006,0.280487529740205,1,42.0,1,1,-1.0532626295718353,-1.0532626295718353
2016-06-03,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.6233974032352474,0.8265174596632099,0.0,1.5425358693221929,0.3521780597118804,1,33.0,1,1,-0.7473900747423416,-0.7473900747423416
2016-06-04,air_e57dd6884595f60d,0,0,1,0,0,0,0,0.3781891734289313,0.23984672733029438,0.0,-1.1998717135422885,0.5194559629791229,1,48.0,1,1,-0.574679712359076,-0.574679712359076
2016-06-05,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.40270999640956323,0.22811331268363633,0.0,-1.1998717135422885,0.5553012279649607,1,42.0,1,1,-1.1593918957319869,-1.1593918957319869
2016-06-06,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.6724390491965109,0.5566489227900691,0.0,-0.9305281116538127,0.638940179598582,1,35.0,1,1,-1.3461193310043291,-1.3461193310043291
2016-06-08,air_e57dd6884595f60d,0,0,0,0,0,0,1,0.8073035755899843,0.7091833131966268,0.0,0.269275205849398,0.9376507211472296,1,33.0,1,1,-1.03874494693672,-1.03874494693672
2016-06-09,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.8073035755899843,0.8851845328965013,0.0,0.9303913195756568,0.8898570344994461,1,26.0,1,1,-1.0888059215405652,-1.0888059215405652
2016-06-10,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.9176472790028268,0.9203847768364763,0.0,1.7873936892208073,0.8898570344994461,1,73.0,1,1,-0.6532754424871129,-0.6532754424871129
2016-06-11,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.1873763317897745,1.166786484416301,0.0,0.19581785987981373,1.1407738894003103,1,59.0,1,1,-0.4938312383738662,-0.4938312383738662
2016-06-12,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.8686056330415634,0.6387828253166772,0.0,-1.1998717135422885,0.9734959861330673,1,43.0,1,1,-1.1178412868107954,-1.1178412868107954
2016-06-13,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.8073035755899843,0.7678503864299183,0.0,0.7834766276364882,0.9734959861330673,1,40.0,1,1,-1.406943415148001,-1.406943415148001
2016-06-15,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.040251393905985,0.9555850207764514,0.0,0.9303913195756568,0.9615475644711217,1,67.0,1,1,-1.0687815316990272,-1.0687815316990272
2016-06-16,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.9421681019834584,0.7678503864299183,0.0,-1.1998717135422885,0.9734959861330673,1,42.0,1,1,-1.1393675058904489,-1.1393675058904489
2016-06-17,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.8931264560221953,0.8969179475431599,0.0,0.7589908456466269,0.9137538778233378,1,47.0,1,1,-0.582439163422672,-0.582439163422672
2016-06-18,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.0034701594350375,1.0025186793630845,0.0,1.5425358693221929,0.8181665045277705,1,43.0,1,1,-0.491328189643674,-0.491328189643674
2016-06-19,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.1383346858285115,1.3075874601762008,0.0,-0.46529825384644524,1.0810317810905807,1,57.0,1,1,-1.1113333601122954,-1.1113333601122954
2016-06-20,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.0770326283769325,0.8734511182498433,0.0,-1.1998717135422885,1.152722311062256,1,40.0,1,1,-1.3764062206396552,-1.3764062206396552
2016-06-22,air_e57dd6884595f60d,0,0,0,0,0,0,1,0.8808660445318793,0.6739830692566522,0.0,-1.1998717135422885,1.0690833594286346,1,26.0,1,1,-1.1005702505724688,-1.1005702505724688
2016-06-23,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.8808660445318793,0.8617177036031849,0.0,-0.8570707656842284,1.0929802027525264,1,51.0,1,1,-1.096315067731142,-1.096315067731142
2016-06-24,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.2977200352026166,1.166786484416301,0.0,-1.0774428035929813,1.0810317810905807,1,33.0,1,1,-0.6042156873753447,-0.6042156873753447
2016-06-25,air_e57dd6884595f60d,0,0,1,0,0,0,0,0.7582619296287213,0.6387828253166772,0.0,-1.1998717135422885,0.8301149261897166,1,64.0,1,1,-0.44201812965888654,-0.44201812965888654
2016-06-26,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.9299076904931424,0.9203847768364763,0.0,1.5425358693221929,0.8062180828658249,1,58.0,1,1,-1.0047034842061056,-1.0047034842061056
2016-06-27,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.48853287684177377,0.5097152642034356,0.0,-0.8570707656842284,0.45971385466939335,1,43.0,1,1,-1.3218397583214643,-1.3218397583214643
2016-06-29,air_e57dd6884595f60d,0,0,0,0,0,0,1,0.7950431640996688,0.6270494106700186,0.0,-1.175385931552427,0.9257022994852839,1,28.0,1,1,-0.9994470818727017,-0.9994470818727017
2016-06-30,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.0034701594350375,0.8617177036031849,0.0,-0.6366987277754754,1.0810317810905807,1,43.0,1,1,-0.9749172043168176,-0.9749172043168176
2016-07-01,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.34676168116388,1.4601218505827585,0.0,0.6365619356973197,1.1885675760480938,1,52.0,1,1,1.5894562197651476,1.5894562197651476
2016-07-02,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.653271968421775,1.51878892381605,0.0,0.12236051391022945,1.7620918158214973,1,59.0,1,1,1.694083656687184,1.694083656687184
2016-07-03,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.6164907339508274,1.4953220945227337,0.0,-0.04903996001880069,1.7620918158214973,1,24.0,1,1,0.387742524399846,0.387742524399846
2016-07-04,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.702313614383038,1.706523558162583,0.0,0.5141330257480125,1.6904012858498216,1,38.0,1,1,-0.11987575808314331,-0.11987575808314331
2016-07-06,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.591969910970196,1.589189411696,0.0,1.6649647792715,1.547020225906471,1,39.0,1,1,0.6212769709267834,0.6212769709267834
2016-07-07,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.3835429156348273,1.3310542894695176,0.0,0.6855334996770426,1.4275360092870117,1,26.0,1,1,0.5772233132753997,0.5772233132753997
2016-07-08,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.9912097479447214,0.7913172157232352,0.0,-1.1998717135422885,1.1168770460764181,1,42.0,1,1,1.4537909785887275,1.4537909785887275
2016-07-09,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.150595097318827,1.0729191672430345,0.0,-6.839603907776063e-05,1.2005159977100397,1,43.0,1,1,1.6537845721310886,1.6537845721310886
2016-07-10,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.2609388007316695,1.131586240476326,0.0,-0.4897840358363067,1.40363916596312,1,58.0,1,1,0.4933711808139592,0.4933711808139592
2016-07-11,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.273199212221985,1.0377189233030595,0.0,-1.1264143675727043,1.4394844309489578,1,27.0,1,1,-0.1531663061947003,-0.1531663061947003
2016-07-13,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.273199212221985,1.061185752596376,0.0,-1.175385931552427,1.3438970576533906,1,48.0,1,1,0.37722971973303854,0.37722971973303854
2016-07-14,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.3712825041445116,1.3427877041161753,0.0,1.1262775754945484,1.40363916596312,1,56.0,1,1,0.5214053265921125,0.5214053265921125
2016-07-15,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.1383346858285115,1.0729191672430345,0.0,1.3956211773830243,1.272206527681715,1,43.0,1,1,1.3121184204598457,1.3121184204598457
2016-07-16,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.395803327125143,1.5774559970493414,0.0,0.24478942385953667,1.236361262695877,1,51.0,1,1,1.61448670706707,1.61448670706707
2016-07-17,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.273199212221985,1.166786484416301,0.0,0.34273255181898227,1.391690744301174,1,32.0,1,1,0.9962336707095832,0.9962336707095832
2016-07-18,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.2609388007316695,1.2371869722962507,1.0,0.7834766276364882,1.236361262695877,1,59.0,1,1,-0.02300777222470304,-0.02300777222470304
2016-07-20,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.285459623712301,1.2606538015895676,0.0,1.052820229524964,1.40363916596312,1,50.0,1,1,0.41552636530498005,0.41552636530498005
2016-07-21,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.211897154770406,1.178519899062959,0.0,1.7139363432512231,1.2961033710056067,1,38.0,1,1,0.5629559355133038,0.5629559355133038
2016-07-22,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.150595097318827,1.1433196551229845,0.0,1.7139363432512231,1.2005159977100397,1,50.0,1,1,1.3546702488731142,1.3546702488731142
2016-07-23,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.3590220926541956,1.389721362702809,0.0,1.8608510351903917,1.1766191543861477,1,54.0,1,1,1.5656772568283213,1.5656772568283213
2016-07-24,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.5429282650089324,1.4835886798760753,0.0,0.24478942385953667,1.5709170692303627,1,52.0,1,1,0.3729745368917117,0.3729745368917117
2016-07-25,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.530667853518617,1.4718552652294168,0.0,0.5141330257480125,1.6067623342162003,1,40.0,1,1,-0.056798930082298485,-0.056798930082298485
2016-07-27,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.5551886764992484,1.6243896556359754,0.0,0.9303913195756568,1.4633812742728496,1,39.0,1,1,0.5674614232276499,0.5674614232276499
2016-07-28,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.641011556931459,1.6947901435159245,0.0,1.1507633574844098,1.5828654908923085,1,27.0,1,1,0.7178946519122045,0.7178946519122045
2016-07-29,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.702313614383038,1.7534572167492162,0.0,1.1507633574844098,1.6187107558781464,1,18.0,1,1,1.5193708553197645,1.5193708553197645
2016-07-30,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.6655323799120905,1.706523558162583,0.0,0.8079624096263496,1.678452864187876,1,144.0,1,1,1.5984671951938398,1.5984671951938398
2016-07-31,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.6777927914024064,1.7182569728092414,0.0,1.591507433301916,1.6067623342162003,1,40.0,1,1,0.40301112165401876,0.40301112165401876
2016-08-01,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.702313614383038,1.80039087533585,0.0,1.591507433301916,1.6665044425259299,1,25.0,1,1,-0.09334344154310541,-0.09334344154310541
2016-08-03,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.6042303224605114,1.6126562409893168,0.0,0.44067567977842814,1.6665044425259299,1,35.0,1,1,0.44606355981332557,0.44606355981332557
2016-08-04,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.653271968421775,1.7886574606891914,0.0,1.3711353953931629,1.6187107558781464,1,50.0,1,1,0.5314175215128815,0.5314175215128815
2016-08-05,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.5551886764992484,1.706523558162583,0.0,0.9059055375857954,1.5709170692303627,1,74.0,1,1,1.2395300072842703,1.2395300072842703
2016-08-06,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.457105384576722,1.847324533922483,0.0,0.8569339736060727,1.3319486359914445,1,40.0,1,1,1.0763312300757353,1.0763312300757353
2016-08-07,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.591969910970196,1.8355911192758245,0.0,0.661047717687181,1.40363916596312,1,43.0,1,1,0.27009923408081005,0.27009923408081005
2016-08-08,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.653271968421775,1.6713233142226085,0.0,1.762907907230946,1.630659177540092,1,60.0,1,1,-0.08082819789214413,-0.08082819789214413
2016-08-10,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.6164907339508274,1.706523558162583,0.0,1.9343083811599762,1.6067623342162003,1,56.0,1,1,1.1564287894418874,1.1564287894418874
2016-08-11,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.6900532028927224,1.7182569728092414,1.0,1.8608510351903917,1.558968647568417,1,41.0,1,1,0.947173915597815,0.947173915597815
2016-08-12,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.7390948488539855,1.8121242899825076,0.0,1.8608510351903917,1.5828654908923085,1,25.0,1,1,0.6555687385304173,0.6555687385304173
2016-08-13,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.775876083324933,1.847324533922483,1.0,1.7873936892208073,1.678452864187876,1,47.0,1,1,0.767455016770011,0.767455016770011
2016-08-14,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.7881364948152485,1.7886574606891914,1.0,1.762907907230946,1.7501433941595512,1,22.0,1,1,0.06885411617335271,0.06885411617335271
2016-08-15,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.775876083324933,1.7651906313958745,1.0,1.0038486655452412,1.6904012858498216,1,18.0,1,1,-0.2855775840218706,-0.2855775840218706
2016-08-17,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.6042303224605114,1.589189411696,0.0,1.2487064854438557,1.6545560208639838,1,37.0,1,1,0.132431553920236,0.132431553920236
2016-08-18,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.641011556931459,1.7182569728092414,0.0,1.5180500873323315,1.547020225906471,1,47.0,1,1,0.3181577697005013,0.3181577697005013
2016-08-19,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.702313614383038,1.6126562409893168,0.0,1.1752491394742712,1.7262465508356595,1,47.0,1,1,1.214749824855367,1.214749824855367
2016-08-20,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.591969910970196,1.5422557531093668,0.0,1.5180500873323315,1.6904012858498216,1,40.0,1,1,1.1356534849812918,1.1356534849812918
2016-08-21,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.6042303224605114,1.6126562409893168,0.0,1.5180500873323315,1.5709170692303627,1,40.0,1,1,0.14069161472987043,0.14069161472987043
2016-08-22,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.6042303224605114,1.5774559970493414,0.0,1.6649647792715,1.6665044425259299,1,42.0,1,1,-0.659032454566555,-0.659032454566555
2016-08-24,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.57970949947988,1.6478564849292914,0.0,1.3466496134033015,1.40363916596312,1,27.0,1,1,0.4025105119079803,0.4025105119079803
2016-08-25,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.6900532028927224,1.8942581925091162,0.0,0.5386188077378737,1.6545560208639838,1,40.0,1,1,0.48961660771867077,0.48961660771867077
2016-08-26,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.4693657960670379,1.5539891677560254,0.0,-0.024554178028939333,1.4633812742728496,1,78.0,1,1,1.4152440281437666,1.4152440281437666
2016-08-27,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.2364179777510376,1.213720143002934,0.0,-0.6122129457856139,1.40363916596312,1,47.0,1,1,1.457545551684016,1.457545551684016
2016-08-28,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.9666889249640899,0.8265174596632099,0.0,-1.1998717135422885,0.9973928294569591,1,64.0,1,1,0.5106422170522857,0.5106422170522857
2016-08-29,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.6846994606868264,0.5918491667300436,0.0,-0.6366987277754754,0.770372817879987,1,20.0,1,1,-0.27556538910110157,-0.27556538910110157
2016-08-31,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.211897154770406,1.1081194111830095,0.0,1.3956211773830243,1.164670732724202,1,34.0,1,1,0.5454345944019581,0.5454345944019581
2016-09-01,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.089293039867248,0.8147840450165518,0.0,-1.1998717135422885,1.2483096843578232,1,42.0,1,1,0.28111264849365597,0.28111264849365597
2016-09-02,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.8808660445318793,0.48624843491011904,0.0,-1.1998717135422885,1.1407738894003103,1,42.0,1,1,1.0898476932187735,1.0898476932187735
2016-09-03,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.1138138628478795,0.9086513621898183,0.0,-1.1998717135422885,1.1407738894003103,1,44.0,1,1,1.4808239048748038,1.4808239048748038
2016-09-04,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.1996367432800905,0.9790518500697679,0.0,-1.1264143675727043,1.3080517926675528,1,44.0,1,1,0.18574649187333103,0.18574649187333103
2016-09-05,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.211897154770406,1.178519899062959,0.0,-0.14698308797824655,1.2483096843578232,1,34.0,1,1,-0.21449100008441055,-0.21449100008441055
2016-09-07,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.1873763317897745,1.1198528258296676,0.0,-0.9060423296639512,0.9973928294569591,1,55.0,1,1,0.3216620379227705,0.3216620379227705
2016-09-08,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.9666889249640899,0.9321181914831349,0.0,1.2976780494235785,0.8779086128375,1,58.0,1,1,0.42053246276536455,0.42053246276536455
2016-09-09,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.101553451357564,1.131586240476326,0.0,1.273192267433717,1.0332380944427968,1,77.0,1,1,1.3026068352851152,1.3026068352851152
2016-09-10,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.1383346858285115,1.096385996536351,0.0,0.09787473192036787,1.045186516104743,1,45.0,1,1,1.6435220723373003,1.6435220723373003
2016-09-11,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.1996367432800905,1.1198528258296676,0.0,0.34273255181898227,1.1885675760480938,1,55.0,1,1,0.4801050225439402,0.4801050225439402
2016-09-12,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.6969598721771424,0.6622496546099936,0.0,-1.1998717135422885,0.8540117695136082,1,36.0,1,1,-0.2002236223223147,-0.2002236223223147
2016-09-14,air_e57dd6884595f60d,0,0,0,0,0,0,1,0.9912097479447214,0.7561169717832602,0.0,-1.1509001495625655,1.1885675760480938,1,37.0,1,1,0.4112711824636532,0.4112711824636532
2016-09-15,air_e57dd6884595f60d,0,0,0,0,1,0,0,1.0647722168866165,1.014252094009743,0.0,0.04890316794064495,1.164670732724202,1,52.0,1,1,0.6287861171173602,0.6287861171173602
2016-09-16,air_e57dd6884595f60d,1,0,0,0,0,0,0,1.150595097318827,1.1081194111830095,0.0,0.12236051391022945,1.2005159977100397,1,78.0,1,1,1.2570513483956163,1.2570513483956163
2016-09-17,air_e57dd6884595f60d,0,0,1,0,0,0,0,1.34676168116388,1.4249216066427837,0.0,0.12236051391022945,1.3558454793153363,1,40.0,1,1,1.566678476320398,1.566678476320398
2016-09-18,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.9666889249640899,0.7091833131966268,0.0,-1.1998717135422885,1.2005159977100397,1,39.0,1,1,0.7777175165637994,0.7777175165637994
2016-09-19,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.7827827526093528,0.49798184955677754,1.0,-1.1998717135422885,0.9137538778233378,1,31.0,1,1,-0.2022260613064685,-0.2022260613064685
2016-09-21,air_e57dd6884595f60d,0,0,0,0,0,0,1,0.7460015181384054,0.6974498985499686,0.0,-0.31838356190727657,0.770372817879987,1,57.0,1,1,0.9168870259624887,0.9168870259624887
2016-09-22,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.7214806951577739,0.521448678850094,1.0,-1.1998717135422885,0.7823212395419331,1,45.0,1,1,0.47084374224222886,0.47084374224222886
2016-09-23,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.8686056330415634,0.8499842889565268,0.0,0.6365619356973197,0.9257022994852839,1,39.0,1,1,0.7932364186909914,0.7932364186909914
2016-09-24,air_e57dd6884595f60d,0,0,1,0,0,0,0,0.9421681019834584,0.9321181914831349,0.0,0.9303913195756568,0.9734959861330673,1,58.0,1,1,1.4149937232707475,1.4149937232707475
2016-09-25,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.0157305709253535,0.8969179475431599,0.0,-0.9550138936436741,1.0212896727808511,1,47.0,1,1,0.4150257555589416,0.4150257555589416
2016-09-26,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.3222408581832485,1.3075874601762008,0.0,0.44067567977842814,1.236361262695877,1,35.0,1,1,-0.04728734490756791,-0.04728734490756791
2016-09-28,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.0034701594350375,0.5683823374367272,0.0,-1.1998717135422885,1.2124644193719853,1,42.0,1,1,0.4475653890514409,0.4475653890514409
2016-09-29,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.7092202836674583,0.3806477030901944,0.0,-1.1998717135422885,0.9137538778233378,1,58.0,1,1,0.5289144727826892,0.5289144727826892
2016-09-30,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.8073035755899843,0.7678503864299183,0.0,-1.1019285855828427,0.9018054561613922,1,48.0,1,1,1.4607995150332658,1.4607995150332658
2016-10-01,air_e57dd6884595f60d,0,0,1,0,0,0,0,0.9176472790028268,0.9321181914831349,0.0,-0.5387555998160295,1.0690833594286346,1,63.0,1,1,1.4835772584780154,1.4835772584780154
2016-10-02,air_e57dd6884595f60d,0,0,0,1,0,0,0,1.1260742743381955,1.201986728356276,0.0,0.39170411579870523,1.1288254677383642,1,55.0,1,1,0.3774800246060578,0.3774800246060578
2016-10-03,air_e57dd6884595f60d,0,1,0,0,0,0,0,1.273199212221985,1.4014547773494668,0.0,-0.04903996001880069,1.284154949343661,1,37.0,1,1,-0.34690227791158085,-0.34690227791158085
2016-10-05,air_e57dd6884595f60d,0,0,0,0,0,0,1,1.162855508809143,1.0729191672430345,0.0,-0.31838356190727657,1.1407738894003103,1,56.0,1,1,0.10339618865000584,0.10339618865000584
2016-10-06,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.8808660445318793,0.8265174596632099,0.0,0.7589908456466269,0.9376507211472296,1,35.0,1,1,0.4190306335272492,0.4190306335272492
2016-10-07,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.8563452215512478,0.8265174596632099,0.0,-0.5877271637957524,0.8659601911755543,1,34.0,1,1,1.204737629934598,1.204737629934598
2016-10-08,air_e57dd6884595f60d,0,0,1,0,0,0,0,0.9176472790028268,0.8147840450165518,0.0,-1.1264143675727043,0.8420633478516627,1,23.0,1,1,1.3729425046035175,1.3729425046035175
2016-10-09,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.46401205386114225,0.439314776323486,0.0,0.5141330257480125,0.5433528063030151,1,40.0,1,1,0.8936086727717008,0.8936086727717008
2016-10-10,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.3414079389579842,0.39238111773685247,1.0,1.3956211773830243,0.2924359514021509,1,58.0,1,1,0.15120441939667792,0.15120441939667792
2016-10-12,air_e57dd6884595f60d,0,0,0,0,0,0,1,0.4394912308805103,0.45104819097014404,0.0,0.024417385950783594,0.45971385466939335,1,53.0,1,1,0.3634629517169811,0.3634629517169811
2016-10-13,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.3291475274676683,0.04037867833710323,0.0,-1.1998717135422885,0.5194559629791229,1,43.0,1,1,0.38624069516173065,0.38624069516173065
2016-10-14,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.3781891734289313,0.439314776323486,0.0,-0.2449262159376923,0.4119201680216099,1,45.0,1,1,1.3093650668566343,1.3093650668566343
2016-10-15,air_e57dd6884595f60d,0,0,1,0,0,0,0,0.36592876193861573,0.5097152642034356,0.0,0.269275205849398,0.06541593982517864,1,36.0,1,1,1.6189921947814163,1.6189921947814163
2016-10-16,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.36592876193861573,0.21637989803697785,0.0,-1.1998717135422885,0.38802332469771816,1,49.0,1,1,0.3559538055264044,0.3559538055264044
2016-10-17,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.6969598721771424,0.6974498985499686,0.0,-0.024554178028939333,0.758424396218041,1,42.0,1,1,-0.2572931333706981,-0.2572931333706981
2016-10-19,air_e57dd6884595f60d,0,0,0,0,0,0,1,0.6111369917449319,0.36891428844353596,0.0,-1.1998717135422885,0.8420633478516627,1,47.0,1,1,0.36746782968528874,0.36746782968528874
2016-10-20,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.5375745228030369,0.46278160561680254,0.0,-0.3673551258869995,0.5433528063030151,1,42.0,1,1,0.5141464852745549,0.5141464852745549
2016-10-21,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.36592876193861573,0.0521120929837617,0.0,-1.1998717135422885,0.5911464929507985,1,49.0,1,1,1.3248839689838263,1.3248839689838263
2016-10-22,air_e57dd6884595f60d,0,0,1,0,0,0,0,0.28010588150640525,-0.030021809542846375,0.0,-1.1998717135422885,0.4836106979932855,1,52.0,1,1,1.6890775592267995,1.6890775592267995
2016-10-23,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.3291475274676683,0.2046464833903198,0.0,-1.1019285855828427,0.531404384641069,1,36.0,1,1,0.5331696556240161,0.5331696556240161
2016-10-24,air_e57dd6884595f60d,0,1,0,0,0,0,0,0.2188038240548262,0.3102472152102444,0.0,1.3466496134033015,0.26853910807825915,1,36.0,1,1,-0.14665837949620045,-0.14665837949620045
2016-10-26,air_e57dd6884595f60d,0,0,0,0,0,0,1,0.5498349342933528,0.46278160561680254,0.0,-0.9060423296639512,0.6030949146127446,1,38.0,1,1,0.5614541062751885,0.5614541062751885
2016-10-27,air_e57dd6884595f60d,0,0,0,0,1,0,0,0.42723081939019475,0.35718087379687746,0.0,-0.1714688699681079,0.4119201680216099,1,30.0,1,1,0.5704650817038807,0.5704650817038807
2016-10-28,air_e57dd6884595f60d,1,0,0,0,0,0,0,0.39044958491924725,0.439314776323486,0.0,-1.1509001495625655,0.43581701134550166,1,48.0,1,1,1.2598047019988277,1.2598047019988277
2016-10-29,air_e57dd6884595f60d,0,0,1,0,0,0,0,0.2188038240548262,0.13424599551036978,0.0,0.7345050636567655,0.280487529740205,1,49.0,1,1,1.809724508022066,1.809724508022066
2016-10-30,air_e57dd6884595f60d,0,0,0,1,0,0,0,0.010376828719457224,0.06384550763041977,0.0,0.39170411579870523,0.04151909650128691,1,74.0,1,1,0.5884870325612649,0.5884870325612649
2016-10-31,air_e57dd6884595f60d,0,1,0,0,0,0,0,-0.1490085206546481,-0.33509059035596256,0.0,-1.1998717135422885,0.029570674839341053,1,32.0,1,1,-0.03377088176452974,-0.03377088176452974
2016-11-02,air_e57dd6884595f60d,0,0,0,0,0,0,1,-0.4923000423834904,-0.40549107823591257,0.0,0.48964724375815105,-0.4722630349623871,1,43.0,1,1,0.9218931234228732,0.9218931234228732
2016-11-03,air_e57dd6884595f60d,0,0,0,0,1,0,0,-0.35743551599001666,-0.2881569317693295,1.0,0.9793628835553799,-0.4603146133004412,1,40.0,1,1,0.613016910117149,0.613016910117149
2016-11-04,air_e57dd6884595f60d,1,0,0,0,0,0,0,-0.3206542815190694,-0.15908937065608794,0.0,1.1262775754945484,-0.4603146133004412,1,49.0,1,1,0.6986211766897241,0.6986211766897241
2016-11-05,air_e57dd6884595f60d,0,0,1,0,0,0,0,-0.05092522873212179,0.22811331268363633,0.0,0.8569339736060727,-0.3288819750190361,1,55.0,1,1,1.4960925021289766,1.4960925021289766
