visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Bar/Cocktail,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-11-17,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-0.4767705788735072,-0.32093529831667333,0.0,0.8119320408917127,-0.5948043856249379,1,6.0,1,1,-0.32815449511831923,-0.32815449511831923
2016-11-18,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-0.6269956281339464,-0.6203523606613058,0.0,1.0527231489346296,-0.7827274883513928,1,10.0,1,1,0.9660358877890751,0.9660358877890751
2016-11-19,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-0.8003322234344532,-1.0464458724594365,0.0,-1.3551879314945376,-0.5837500854645581,1,16.0,1,1,1.472705729777747,1.472705729777747
2016-11-20,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-0.36121284867316933,-0.07909844026908588,0.0,0.4908772301678239,-0.4732070838607611,1,18.0,1,1,-0.18545197782413148,-0.18545197782413148
2016-11-21,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-0.4767705788735072,-0.7355127692553952,0.0,-1.3551879314945376,-0.32950118177582505,1,1.0,1,1,-1.3589524657859096,-1.3589524657859096
2016-11-22,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-0.31498975659303413,-0.20577488972258395,0.0,0.4373680950471757,-0.3184468816154452,1,5.0,1,1,0.6255992973292708,0.6255992973292708
2016-11-23,air_4c2ed28f3f19ca52,0,0,0,0,0,0,1,-0.6154398551139126,-0.7355127692553952,1.0,-1.3284333639342136,-0.51742428450228,1,50.0,1,1,-0.24845362109762925,-0.24845362109762925
2016-11-24,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.6092363348368186,-1.4379912616793404,0.0,-1.3551879314945376,-1.3575510966911373,1,9.0,1,1,-1.1782971513390124,-1.1782971513390124
2016-11-25,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-1.2856746902758727,-1.1846383627723436,0.0,1.1329868516156019,-1.4238768976534155,1,16.0,1,1,0.8305444019539022,0.8305444019539022
2016-11-26,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-0.9736688187349601,-0.9197694230059382,0.0,0.3838589599265275,-1.1033021930024043,1,1.0,1,1,1.7926478097750884,1.7926478097750884
2016-11-27,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-0.707886039274183,-0.8391571369900755,0.0,-1.2214150936929171,-0.5063699843419003,1,34.0,1,1,-0.5535941102054137,-0.5535941102054137
2016-11-29,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-0.7194418122942168,-0.7815769326930309,0.0,0.16982241944393492,-0.627967286106077,1,9.0,1,1,-0.6591028862899462,-0.6591028862899462
2016-11-30,air_4c2ed28f3f19ca52,0,0,0,0,0,0,1,-0.9158899536347912,-1.0694779541782542,0.0,-0.044214121038657656,-0.9264333904363288,1,9.0,1,1,-0.4169640404556595,-0.4169640404556595
2016-12-01,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-0.7772206773943857,-0.5282240337860343,0.0,-0.5257963371244911,-0.8048360886721522,1,19.0,1,1,-0.5232318724832461,-0.5232318724832461
2016-12-02,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-0.6038840820938789,-0.6433844423801237,0.0,0.9189503111330091,-0.4953156841815206,1,6.0,1,1,1.0977320939089772,1.0977320939089772
2016-12-03,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-0.6847744932341153,-0.5973202789424878,0.0,0.4373680950471757,-0.8269446889929115,1,1.0,1,1,2.2477018476360753,2.2477018476360753
2016-12-04,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-0.5923283090738451,-0.585804238083079,0.0,0.5711409328487961,-0.6500758864268363,1,45.0,1,1,-0.35054664543841785,-0.35054664543841785
2016-12-05,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-0.46521480585347347,-0.32093529831667333,0.0,0.6781592030900923,-0.5616414851437987,1,7.0,1,1,-1.2458531302708353,-1.2458531302708353
2016-12-06,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-0.6847744932341153,-0.4591277886295805,0.0,0.9189503111330091,-0.6832387869079755,1,2.0,1,1,-0.7574006309154638,-0.7574006309154638
2016-12-08,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-0.9390014996748588,-0.8276410961306666,0.0,0.9457048786933331,-1.1254107933231636,1,13.0,1,1,-0.04085182067230822,-0.04085182067230822
2016-12-09,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-0.6501071741740141,-0.424579666051354,0.0,1.0259685813743056,-1.0369763920401258,1,28.0,1,1,1.7315438063592261,1.7315438063592261
2016-12-10,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-0.9505572726948927,-1.0234137907406187,0.0,0.9724594462536571,-0.8379989891532913,1,33.0,1,1,2.472002878808589,2.472002878808589
2016-12-11,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-1.1470054140354669,-1.1731223219129348,0.0,0.9992140138139816,-1.070139292521265,1,31.0,1,1,0.15574366857872704,0.15574366857872704
2016-12-12,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-1.1238938679953994,-1.2191864853505705,0.0,0.6514046355297683,-1.1696279939646823,1,11.0,1,1,-1.0466009452191103,-1.0466009452191103
2016-12-13,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-0.8465553155145884,-0.6664165240989415,0.0,-0.6863237424864357,-1.0811935926816447,1,11.0,1,1,-0.4568144774660045,-0.4568144774660045
2016-12-15,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.2163400521556698,-1.2652506487882063,0.0,0.4908772301678239,-1.1143564931627838,1,41.0,1,1,0.3083139131326193,0.3083139131326193
2016-12-16,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-1.3781208744361428,-1.299798771366433,0.0,0.9457048786933331,-1.291225295728859,1,13.0,1,1,1.9053676173186356,1.9053676173186356
2016-12-17,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-1.1585611870555008,-0.9197694230059382,0.0,1.0527231489346296,-1.4570397981345546,1,28.0,1,1,2.9221230530397233,2.9221230530397233
2016-12-19,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-0.7772206773943857,-0.6203523606613058,0.0,0.8654411760123611,-0.9374876905967087,1,20.0,1,1,-0.4997011382485662,-0.4997011382485662
2016-12-20,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-0.8234437694745209,-0.7585448509742131,0.0,-0.41877806688319485,-0.8048360886721522,1,13.0,1,1,0.22975162302651062,0.22975162302651062
2016-12-21,air_4c2ed28f3f19ca52,0,0,0,0,0,0,1,-0.7194418122942168,-0.4706438294889896,0.0,0.7316683382107405,-0.8822161897948101,1,17.0,1,1,0.810049891491439,0.810049891491439
2016-12-22,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-0.24565511847283142,-0.10213052198790368,0.0,-0.6863237424864357,-0.7274559875494943,1,23.0,1,1,1.9213077921227737,1.9213077921227737
2016-12-23,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-0.31498975659303413,-0.17122676714435706,1.0,-0.20474152640060228,-0.51742428450228,1,2.0,1,1,1.4229875655076978,1.4229875655076978
2016-12-24,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-0.9390014996748588,-1.0579619133188454,0.0,0.9189503111330091,-0.8601075894740506,1,12.0,1,1,1.6655059393135114,1.6655059393135114
2016-12-25,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-1.1701169600755346,-1.2191864853505705,0.0,-0.09772325615930585,-0.959596290917468,1,4.0,1,1,-0.03212267732718504,-0.03212267732718504
2016-12-26,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-1.135449641015433,-1.161606281053526,0.0,-1.0073785532103245,-1.0369763920401258,1,16.0,1,1,-0.1679936911338851,-0.1679936911338851
2016-12-28,air_4c2ed28f3f19ca52,0,0,0,0,0,0,1,-1.2394515981957372,-1.3458629348040687,0.0,1.0527231489346296,-1.2359537949269606,1,1.0,1,1,1.79112969788898,1.79112969788898
2016-12-29,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.4358997395363118,-1.507087506835794,1.0,0.03604958164231454,-1.3796596970118968,1,21.0,1,1,1.3618835620918355,1.3618835620918355
2017-01-05,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.1585611870555008,-1.2307025262099793,0.0,1.0527231489346296,-1.0480306922005056,1,7.0,1,1,-1.3373193714088651,-1.3373193714088651
2017-01-06,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-1.4127881934962443,-1.4149591799605223,0.0,0.9992140138139816,-1.291225295728859,1,12.0,1,1,-0.04388804444452499,-0.04388804444452499
2017-01-07,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-1.4590112855763795,-1.4264752208199314,0.0,0.9724594462536571,-1.4459854979741749,1,19.0,1,1,0.7610907831644438,0.7610907831644438
2017-01-08,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-1.482122831616447,-1.7374083240239728,0.0,-1.3551879314945376,-1.2801709955684795,1,7.0,1,1,-0.3774931314168416,-0.3774931314168416
2017-01-09,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-1.1007823219553319,-1.1500902401941169,1.0,-0.7665874451674078,-1.0369763920401258,1,21.0,1,1,-1.2819082875659094,-1.2819082875659094
2017-01-10,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-0.9967803647750278,-0.965833586443574,0.0,1.0259685813743056,-1.070139292521265,1,25.0,1,1,-1.2067617492035445,-1.2067617492035445
2017-01-12,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.2394515981957372,-1.0349298316000275,0.0,0.8386866084520367,-1.3796596970118968,1,1.0,1,1,-0.8921330608075826,-0.8921330608075826
2017-01-13,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-1.2163400521556698,-0.965833586443574,0.0,0.4373680950471757,-1.3022795958892388,1,9.0,1,1,0.706438755264542,0.706438755264542
2017-01-14,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-1.6554594269169538,-1.702860201445746,0.0,-0.49904176956416707,-1.6007457002194907,1,26.0,1,1,1.1652880728408002,1.1652880728408002
2017-01-15,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-1.8519075682575283,-1.887116855196289,0.0,0.8119320408917127,-1.7112887018232878,1,26.0,1,1,-0.862150351056942,-0.862150351056942
2017-01-16,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-1.5630132427566836,-1.507087506835794,0.0,1.1329868516156019,-1.6781258013421487,1,9.0,1,1,-1.4098092139705403,-1.4098092139705403
2017-01-18,air_4c2ed28f3f19ca52,0,0,0,0,0,0,1,-1.262563144235805,-1.2422185670693884,0.0,1.0794777164949534,-1.335442496370378,1,2.0,1,1,-0.45036250195004385,-0.45036250195004385
2017-01-19,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.193228506115602,-1.1731223219129348,0.0,0.1430678518836107,-1.1917365942854417,1,26.0,1,1,-0.4602302292097483,-0.4602302292097483
2017-01-20,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-1.5861247887967511,-1.9907612229309692,0.0,-1.3551879314945376,-1.2138451946062012,1,6.0,1,1,0.7428734405311432,0.7428734405311432
2017-01-21,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-1.2510073712157712,-1.161606281053526,0.0,1.1597414191759259,-1.3243881962099981,1,61.0,1,1,1.6700602749718365,1.6700602749718365
2017-01-22,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-1.2394515981957372,-0.942801504724756,0.0,1.1329868516156019,-1.3575510966911373,1,2.0,1,1,-0.558527973835266,-0.558527973835266
2017-01-24,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-1.64390365389692,-1.5416356294140208,0.0,1.1597414191759259,-1.667071501181769,1,7.0,1,1,-0.7574006309154638,-0.7574006309154638
2017-01-25,air_4c2ed28f3f19ca52,0,0,0,0,0,0,1,-1.482122831616447,-1.3343468939446599,0.0,1.213250554296574,-1.589691400059111,1,18.0,1,1,-0.3687639880717184,-0.3687639880717184
2017-01-26,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.4012324204762105,-1.1961544036317528,0.0,1.18649598673625,-1.6118000003798705,1,1.0,1,1,-0.23213391832196417,-0.23213391832196417
2017-01-27,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-0.9158899536347912,-0.585804238083079,0.0,0.03604958164231454,-1.3022795958892388,1,14.0,1,1,1.1937526707053323,1.1937526707053323
2017-01-28,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-0.9621130457149264,-0.8621892187088935,0.0,1.0794777164949534,-0.9485419907570883,1,6.0,1,1,1.935350327069276,1.935350327069276
2017-01-29,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-1.0083361377950615,-1.0464458724594365,0.0,-0.5793054722451394,-0.9264333904363288,1,22.0,1,1,-0.16913227504846637,-0.16913227504846637
2017-01-30,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-0.6385514011539803,-0.18274280800376616,0.0,0.7584229057710647,-0.7164016873891146,1,3.0,1,1,-1.33276503575054,-1.33276503575054
2017-02-01,air_4c2ed28f3f19ca52,0,0,0,0,0,0,1,-1.2394515981957372,-1.2076704444911617,0.0,0.5711409328487961,-1.2138451946062012,1,25.0,1,1,-0.5509374144047241,-0.5509374144047241
2017-02-02,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.4127881934962443,-1.311314812225842,0.0,1.213250554296574,-1.3575510966911373,1,3.0,1,1,-0.5630823094935912,-0.5630823094935912
2017-02-03,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-1.0776707759152642,-0.8506731778494846,0.0,1.213250554296574,-1.3464967965307575,1,21.0,1,1,0.7151678986096652,0.7151678986096652
2017-02-04,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-0.9852245917549941,-0.8852213004277113,0.0,1.213250554296574,-0.9706505910778477,1,17.0,1,1,1.7581107643661227,1.7581107643661227
2017-02-06,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-0.927445726654825,-0.6203523606613058,0.0,0.2768406896852311,-1.0922478928420243,1,10.0,1,1,-1.3752721685615747,-1.3752721685615747
2017-02-07,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-1.2856746902758727,-1.2767666896476153,0.0,1.18649598673625,-1.2138451946062012,1,12.0,1,1,-0.8496259279965479,-0.8496259279965479
2017-02-08,air_4c2ed28f3f19ca52,0,0,0,0,0,0,1,-1.204784279135636,-1.161606281053526,0.0,1.18649598673625,-1.2470080950873401,1,9.0,1,1,-0.37863171533142287,-0.37863171533142287
2017-02-09,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.6554594269169538,-1.8065045691804262,0.0,-1.3551879314945376,-1.3464967965307575,1,12.0,1,1,-0.6959170995280745,-0.6959170995280745
2017-02-10,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-1.4358997395363118,-1.3573789756634778,0.0,-0.28500522908157444,-1.291225295728859,1,10.0,1,1,1.0024705730556762,1.0024705730556762
2017-02-11,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-1.4590112855763795,-1.2652506487882063,1.0,0.5978955004091201,-1.6339086007006298,1,20.0,1,1,1.611612967356664,1.611612967356664
2017-02-14,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-1.2278958251757035,-1.0694779541782542,0.0,1.0259685813743056,-1.224899494766581,1,18.0,1,1,-0.5816791800984188,-0.5816791800984188
2017-02-16,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-1.089226548935298,-0.8506731778494846,0.0,1.2935142569775464,-1.3133338960496184,1,15.0,1,1,-0.022634478039007658,-0.022634478039007658
2017-02-17,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-0.4074359407533045,-0.05606635855026769,0.0,0.8386866084520367,-0.9264333904363288,1,13.0,1,1,1.1391006428054304,1.1391006428054304
2017-02-18,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-0.9967803647750278,-1.1961544036317528,0.0,-0.5793054722451394,-0.7495645878702536,1,25.0,1,1,1.8442636139027733,1.8442636139027733
2017-02-19,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-1.2163400521556698,-1.1040260767564811,0.0,1.213250554296574,-1.2801709955684795,1,2.0,1,1,-0.16533699533319543,-0.16533699533319543
2017-02-20,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-0.7887764504144195,-0.15971072628494837,0.0,0.1430678518836107,-1.25806239524772,1,11.0,1,1,-1.403736766426107,-1.403736766426107
2017-02-21,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-1.2278958251757035,-1.2882827305070241,0.0,1.240005121856898,-1.0590849923608854,1,9.0,1,1,-0.5330995997429506,-0.5330995997429506
2017-02-22,air_4c2ed28f3f19ca52,0,0,0,0,0,0,1,-1.1238938679953994,-1.2076704444911617,0.0,-0.20474152640060228,-1.335442496370378,1,5.0,1,1,-0.057551051419500406,-0.057551051419500406
2017-02-23,air_4c2ed28f3f19ca52,0,0,0,0,1,0,0,-0.49988212491357475,-0.5512561155048521,0.0,-0.9538694180896764,-0.5284785846626596,1,19.0,1,1,-0.13004089398117558,-0.13004089398117558
2017-02-24,air_4c2ed28f3f19ca52,1,0,0,0,0,0,0,-1.0776707759152642,-1.127058158475299,0.0,-0.41877806688319485,-0.8822161897948101,1,9.0,1,1,1.2818031600996183,1.2818031600996183
2017-02-25,air_4c2ed28f3f19ca52,0,0,1,0,0,0,0,-1.0661150028952304,-0.965833586443574,0.0,0.8119320408917127,-1.070139292521265,1,33.0,1,1,2.1725553092737107,2.1725553092737107
2017-02-26,air_4c2ed28f3f19ca52,0,0,0,1,0,0,0,-0.9390014996748588,-0.7930929735524399,0.0,0.8921957435726852,-1.0922478928420243,1,2.0,1,1,0.05516875612404684,0.05516875612404684
2017-02-27,air_4c2ed28f3f19ca52,0,1,0,0,0,0,0,-1.2163400521556698,-1.311314812225842,0.0,-0.820096580288056,-0.9817048912382274,1,10.0,1,1,-1.0636797039378296,-1.0636797039378296
2017-02-28,air_4c2ed28f3f19ca52,0,0,0,0,0,1,0,-1.2972304632959064,-1.2652506487882063,0.0,0.9992140138139816,-1.1033021930024043,1,9.0,1,1,-0.4169640404556595,-0.4169640404556595
