visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-12-02,air_87ca98aa7664de94,1,0,0,0,0,0,0,-0.5536253471304234,-0.5933931200339595,0.0,0.9770621863694231,-0.4444434040046312,1,11.0,1,1,1.046262740916766,1.046262740916766
2016-12-03,air_87ca98aa7664de94,0,0,1,0,0,0,0,-0.6348290649537441,-0.5469958919677509,0.0,0.4934283162808466,-0.7751288444918889,1,20.0,1,1,2.1739529702421514,2.1739529702421514
2016-12-05,air_87ca98aa7664de94,0,1,0,0,0,0,0,-0.41441897371901637,-0.2686125235705,0.0,0.7352452513251347,-0.5105804921020827,1,9.0,1,1,-1.2519178419493247,-1.2519178419493247
2016-12-06,air_87ca98aa7664de94,0,0,0,0,0,1,0,-0.6348290649537441,-0.40780420776912535,0.0,0.9770621863694231,-0.6318318202807439,1,12.0,1,1,-0.7729286257309185,-0.7729286257309185
2016-12-07,air_87ca98aa7664de94,0,0,0,0,0,0,1,-1.0176465918351136,-1.092163321745701,0.0,-0.9037361973083745,-0.8633116286218243,1,2.0,1,1,-0.2358801105769478,-0.2358801105769478
2016-12-08,air_87ca98aa7664de94,0,0,0,0,1,0,0,-0.890040749541324,-0.7789820322987934,0.0,1.0039307347076774,-1.0727457409304209,1,21.0,1,1,-0.0702622386133186,-0.0702622386133186
2016-12-09,air_87ca98aa7664de94,1,0,0,0,0,0,0,-0.6000274716008924,-0.3730062867194693,0.0,1.08453637972244,-0.9845629568004856,1,30.0,1,1,1.6677949795218463,1.6677949795218463
2016-12-10,air_87ca98aa7664de94,0,0,1,0,0,0,0,-0.9016412806589411,-0.9761702515801797,0.0,1.0307992830459314,-0.7861516925081309,1,18.0,1,1,2.3939083912095778,2.3939083912095778
2016-12-12,air_87ca98aa7664de94,0,1,0,0,0,0,0,-1.0756492474232,-1.1733584708615656,0.0,0.7083767029868806,-1.1168371329953886,1,9.0,1,1,-1.05652597053156,-1.05652597053156
2016-12-13,air_87ca98aa7664de94,0,0,0,0,0,1,0,-0.7972365006003858,-0.6165917340670637,0.0,-0.635050713925832,-1.0286543488654531,1,21.0,1,1,-0.47816603113497613,-0.47816603113497613
2016-12-14,air_87ca98aa7664de94,0,0,0,0,0,0,1,-0.9480434051294102,-1.0805640147291486,0.0,-1.2261587773674256,-0.8192202365568566,1,19.0,1,1,0.17202368194470974,0.17202368194470974
2016-12-15,air_87ca98aa7664de94,0,0,0,0,1,0,0,-1.1684534963641382,-1.2197556989277742,0.0,0.5471654129573552,-1.061722892914179,1,25.0,1,1,0.2721387551092406,0.2721387551092406
2016-12-16,air_87ca98aa7664de94,1,0,0,0,0,0,0,-1.3308609320107796,-1.2545536199774305,0.0,1.0039307347076774,-1.2380884611740497,1,20.0,1,1,1.8382511263967725,1.8382511263967725
2016-12-17,air_87ca98aa7664de94,0,0,1,0,0,0,0,-1.1104508407760518,-0.8717764884312105,0.0,1.1114049280606944,-1.4034311814176788,1,14.0,1,1,2.835307933117138,2.835307933117138
2016-12-19,air_87ca98aa7664de94,0,1,0,0,0,0,0,-0.7276333138946823,-0.5701945060008553,0.0,0.9233250896929148,-0.885357324654308,1,17.0,1,1,-0.5202218053639427,-0.5202218053639427
2016-12-20,air_87ca98aa7664de94,0,0,0,0,0,1,0,-0.7740354383651513,-0.7093861901994807,0.0,-0.36636523054328946,-0.753083148459405,1,17.0,1,1,0.19509853152166481,0.19509853152166481
2016-12-21,air_87ca98aa7664de94,0,0,0,0,0,0,1,-0.669630658306596,-0.4194035147856776,0.0,0.7889823480016432,-0.8302430845730985,1,17.0,1,1,0.7641540960888312,0.7641540960888312
2016-12-22,air_87ca98aa7664de94,0,0,0,0,1,0,0,-0.19400888248428844,-0.04822569025600977,0.0,-0.635050713925832,-0.6759232123457116,1,26.0,1,1,1.8538824761101937,1.8538824761101937
2016-12-23,air_87ca98aa7664de94,1,0,0,0,0,0,0,-0.26361206918999197,-0.11782153235532226,1.0,-0.1514168438372555,-0.46648910003711497,1,29.0,1,1,1.3652167100691934,1.3652167100691934
2016-12-24,air_87ca98aa7664de94,0,0,1,0,0,0,0,-0.890040749541324,-1.0109681726298358,0.0,0.9770621863694231,-0.8081973885406146,1,15.0,1,1,1.6030365307091015,1.6030365307091015
2016-12-26,air_87ca98aa7664de94,0,1,0,0,0,0,0,-1.0872497785408173,-1.115361935778805,0.0,-0.957473293984883,-0.9845629568004856,1,27.0,1,1,-0.19494086132751137,-0.19494086132751137
2016-12-27,air_87ca98aa7664de94,0,0,0,0,0,1,0,-0.6000274716008924,-0.21061598848773933,0.0,-1.2530273257056797,-0.7971745405243728,1,23.0,1,1,0.5654126497324762,0.5654126497324762
2016-12-28,air_87ca98aa7664de94,0,0,0,0,0,0,1,-1.1916545585993725,-1.300950848043639,0.0,1.1114049280606944,-1.1829742210928402,1,16.0,1,1,1.7262264534505873,1.7262264534505873
2016-12-29,air_87ca98aa7664de94,0,0,0,0,1,0,0,-1.388863587598866,-1.4633411462753687,1.0,0.09040009120703284,-1.3262712453039853,1,13.0,1,1,1.3052965361677455,1.3052965361677455
2017-01-05,air_87ca98aa7664de94,0,0,0,0,1,0,0,-1.1104508407760518,-1.1849577778781177,0.0,1.1114049280606944,-0.9955858048167273,1,11.0,1,1,-1.341612015304908,-1.341612015304908
2017-01-06,air_87ca98aa7664de94,1,0,0,0,0,0,0,-1.3656625253636314,-1.3705466901429517,0.0,1.057667831384186,-1.2380884611740497,1,10.0,1,1,-0.07323963855873215,-0.07323963855873215
2017-01-07,air_87ca98aa7664de94,0,0,1,0,0,0,0,-1.4120646498341005,-1.382145997159504,0.0,1.0307992830459314,-1.3924083334014368,1,19.0,1,1,0.7161435219690376,0.7161435219690376
2017-01-08,air_87ca98aa7664de94,0,0,0,1,0,0,0,-1.435265712069335,-1.6953272866064113,0.0,-1.3067644223821884,-1.227065613157808,1,13.0,1,1,-0.4003814575610469,-0.4003814575610469
2017-01-10,air_87ca98aa7664de94,0,0,0,0,0,1,0,-0.9480434051294102,-0.918173716497419,0.0,1.08453637972244,-1.0176315008492112,1,16.0,1,1,-1.2135838176521252,-1.2135838176521252
2017-01-11,air_87ca98aa7664de94,0,0,0,0,0,0,1,-1.0872497785408173,-1.115361935778805,0.0,1.1114049280606944,-0.9735401087842435,1,10.0,1,1,-0.8912802735611074,-0.8912802735611074
2017-01-12,air_87ca98aa7664de94,0,0,0,0,1,0,0,-1.1916545585993725,-0.9877695585967318,0.0,0.8964565413546601,-1.3262712453039853,1,5.0,1,1,-0.9050507483086451,-0.9050507483086451
2017-01-13,air_87ca98aa7664de94,1,0,0,0,0,0,0,-1.1684534963641382,-0.918173716497419,0.0,0.4934283162808466,-1.2491113091902917,1,18.0,1,1,0.6625503229515936,0.6625503229515936
2017-01-14,air_87ca98aa7664de94,0,0,1,0,0,0,0,-1.609273678833594,-1.6605293655567548,0.0,-0.4469708755580522,-1.5467282056288238,1,18.0,1,1,1.1125098897022176,1.1125098897022176
2017-01-16,air_87ca98aa7664de94,0,1,0,0,0,0,0,-1.516469429892656,-1.4633411462753687,0.0,1.1920105730754573,-1.623888141742517,1,14.0,1,1,-1.412697439001657,-1.412697439001657
2017-01-17,air_87ca98aa7664de94,0,0,0,0,0,1,0,-1.2612577453050762,-1.126961242795357,0.0,1.1382734763989486,-1.3262712453039853,1,21.0,1,1,-0.8894193985952239,-0.8894193985952239
2017-01-18,air_87ca98aa7664de94,0,0,0,0,0,0,1,-1.214855620834607,-1.1965570848946698,0.0,1.1382734763989486,-1.2821798532390174,1,12.0,1,1,-0.47183905625097233,-0.47183905625097233
2017-01-19,air_87ca98aa7664de94,0,0,0,0,1,0,0,-1.1452524341289034,-1.126961242795357,0.0,0.1978742845600497,-1.1388828290278723,1,19.0,1,1,-0.48151560607356636,-0.48151560607356636
2017-01-20,air_87ca98aa7664de94,1,0,0,0,0,0,0,-1.5396704921278903,-1.9505120409705579,0.0,-1.3067644223821884,-1.1609285250603563,1,18.0,1,1,0.6982791222965562,0.6982791222965562
2017-01-21,air_87ca98aa7664de94,0,0,1,0,0,0,0,-1.2032550897169898,-1.115361935778805,0.0,1.2188791214137114,-1.2711570052227756,1,19.0,1,1,1.6075026306272218,1.6075026306272218
2017-01-23,air_87ca98aa7664de94,0,1,0,0,0,0,0,-1.4236651809517178,-1.4749404532919208,0.0,0.5471654129573552,-1.3813854853851948,1,6.0,1,1,-1.428328788715078,-1.428328788715078
2017-01-24,air_87ca98aa7664de94,0,0,0,0,0,1,0,-1.5976731477159767,-1.4981390673250252,0.0,1.2188791214137114,-1.6128652937262753,1,16.0,1,1,-0.7729286257309185,-0.7729286257309185
2017-01-25,air_87ca98aa7664de94,0,0,0,0,0,0,1,-1.435265712069335,-1.2893515410270868,0.0,1.2726162180902199,-1.5357053576125816,1,21.0,1,1,-0.3918214327179829,-0.3918214327179829
2017-01-26,air_87ca98aa7664de94,0,0,0,0,1,0,0,-1.3540619942460144,-1.1501598568284614,0.0,1.2457476697519656,-1.5577510536450656,1,22.0,1,1,-0.25783843517437277,-0.25783843517437277
2017-01-27,air_87ca98aa7664de94,1,0,0,0,0,0,0,-0.8668396873060893,-0.5353965849511989,0.0,0.09040009120703284,-1.2491113091902917,1,16.0,1,1,1.1404230141904697,1.1404230141904697
2017-01-28,air_87ca98aa7664de94,0,0,1,0,0,0,0,-0.9132418117765584,-0.8137799533484499,0.0,1.1382734763989486,-0.8963801726705501,1,10.0,1,1,1.8676529508577313,1.8676529508577313
2017-01-30,air_87ca98aa7664de94,0,1,0,0,0,0,0,-0.5884269404832753,-0.12942083937187454,0.0,0.8158508963398977,-0.6649003643294696,1,12.0,1,1,-1.3371459153867877,-1.3371459153867877
2017-01-31,air_87ca98aa7664de94,0,0,0,0,0,1,0,-1.2032550897169898,-1.2313550059443263,0.0,1.1920105730754573,-1.0947914369629048,1,10.0,1,1,-0.7457598512290197,-0.7457598512290197
2017-02-01,air_87ca98aa7664de94,0,0,0,0,0,0,1,-1.1916545585993725,-1.1617591638450135,0.0,0.6277710579721179,-1.1609285250603563,1,12.0,1,1,-0.5704654294427964,-0.5704654294427964
2017-02-02,air_87ca98aa7664de94,0,0,0,0,1,0,0,-1.3656625253636314,-1.2661529269939826,0.0,1.2726162180902199,-1.3042255492715014,1,17.0,1,1,-0.5823750292244507,-0.5823750292244507
2017-02-03,air_87ca98aa7664de94,1,0,0,0,0,0,0,-1.029247122952731,-0.8021806463318978,0.0,1.2726162180902199,-1.2932027012552594,1,17.0,1,1,0.6711103477946575,0.6711103477946575
2017-02-04,air_87ca98aa7664de94,0,0,1,0,0,0,0,-0.936442874011793,-0.8369785673815541,0.0,1.2726162180902199,-0.9184258687030339,1,14.0,1,1,1.6938472290442148,1.6938472290442148
2017-02-05,air_87ca98aa7664de94,0,0,0,1,0,0,0,-1.0524481851879657,-1.2429543129608784,0.0,-0.635050713925832,-1.0286543488654531,1,3.0,1,1,-0.6791405274503913,-0.6791405274503913
2017-02-06,air_87ca98aa7664de94,0,1,0,0,0,0,0,-0.8784402184237067,-0.5701945060008553,0.0,0.33221702625132093,-1.0396771968816951,1,8.0,1,1,-1.3788295146225775,-1.3788295146225775
2017-02-07,air_87ca98aa7664de94,0,0,0,0,0,1,0,-1.2380566830698416,-1.2313550059443263,0.0,1.2457476697519656,-1.1609285250603563,1,9.0,1,1,-0.8633671490728553,-0.8633671490728553
2017-02-08,air_87ca98aa7664de94,0,0,0,0,0,0,1,-1.1568529652465207,-1.115361935778805,0.0,1.2457476697519656,-1.193997069109082,1,21.0,1,1,-0.401497982540577,-0.401497982540577
2017-02-09,air_87ca98aa7664de94,0,0,0,0,1,0,0,-1.609273678833594,-1.7649231287057239,0.0,-1.3067644223821884,-1.2932027012552594,1,9.0,1,1,-0.7126362768362938,-0.7126362768362938
2017-02-10,air_87ca98aa7664de94,1,0,0,0,0,0,0,-1.388863587598866,-1.312550155060191,0.0,-0.23202248885201823,-1.2380884611740497,1,19.0,1,1,0.9528468176294155,0.9528468176294155
2017-02-11,air_87ca98aa7664de94,0,0,1,0,0,0,0,-1.4120646498341005,-1.2197556989277742,1.0,0.654639606310372,-1.5797967496775494,1,19.0,1,1,1.5501876816780107,1.5501876816780107
2017-02-13,air_87ca98aa7664de94,0,1,0,0,0,0,0,-1.1568529652465207,-1.022567479646388,0.0,0.8427194446781519,-1.2932027012552594,1,17.0,1,1,-1.2303316923450764,-1.2303316923450764
2017-02-14,air_87ca98aa7664de94,0,0,0,0,0,1,0,-1.1800540274817555,-1.022567479646388,0.0,1.08453637972244,-1.1719513730765982,1,11.0,1,1,-0.6006116038901087,-0.6006116038901087
2017-02-15,air_87ca98aa7664de94,0,0,0,0,0,0,1,-1.1336519030112864,-0.9065744094808668,0.0,1.3532218631049826,-1.2711570052227756,1,14.0,1,1,-0.06728483866790504,-0.06728483866790504
2017-02-16,air_87ca98aa7664de94,0,0,0,0,1,0,0,-1.0408476540703482,-0.8021806463318978,0.0,1.3532218631049826,-1.2601341572065334,1,19.0,1,1,-0.052397838940837244,-0.052397838940837244
2017-02-17,air_87ca98aa7664de94,1,0,0,0,0,0,0,-0.3564163181309301,-0.0018284621898010292,0.0,0.8964565413546601,-0.8743344766380663,1,15.0,1,1,1.0868298151730256,1.0868298151730256
2017-02-18,air_87ca98aa7664de94,0,0,1,0,0,0,0,-0.9480434051294102,-1.1501598568284614,0.0,-0.527576520572815,-0.6979689083781954,1,19.0,1,1,1.7783309524953246,1.7783309524953246
2017-02-20,air_87ca98aa7664de94,0,1,0,0,0,0,0,-0.7392338450122995,-0.10622222533877039,0.0,0.1978742845600497,-1.205019917125324,1,13.0,1,1,-1.4067426391108298,-1.4067426391108298
2017-02-21,air_87ca98aa7664de94,0,0,0,0,0,1,0,-1.1800540274817555,-1.2429543129608784,0.0,1.2994847664284739,-1.0066086528329694,1,12.0,1,1,-0.5529732047634918,-0.5529732047634918
2017-02-22,air_87ca98aa7664de94,0,0,0,0,0,0,1,-1.0756492474232,-1.1617591638450135,0.0,-0.1514168438372555,-1.2821798532390174,1,12.0,1,1,-0.08663793831309316,-0.08663793831309316
2017-02-23,air_87ca98aa7664de94,0,0,0,0,1,0,0,-0.449220567071868,-0.5005986639015424,0.0,-0.9037361973083745,-0.4775119480533569,1,9.0,1,1,-0.15772336200984188,-0.15772336200984188
2017-02-24,air_87ca98aa7664de94,1,0,0,0,0,0,0,-1.029247122952731,-1.0805640147291486,0.0,-0.36636523054328946,-0.8302430845730985,1,25.0,1,1,1.226767612607463,1.226767612607463
2017-02-25,air_87ca98aa7664de94,0,0,1,0,0,0,0,-1.0176465918351136,-0.918173716497419,0.0,0.869587993016406,-1.0176315008492112,1,17.0,1,1,2.1002623215931657,2.1002623215931657
2017-02-27,air_87ca98aa7664de94,0,1,0,0,0,0,0,-1.1684534963641382,-1.2661529269939826,0.0,-0.7693934556171033,-0.929448716719276,1,17.0,1,1,-1.0732738452245112,-1.0732738452245112
2017-02-28,air_87ca98aa7664de94,0,0,0,0,0,1,0,-1.249657214187459,-1.2197556989277742,0.0,1.057667831384186,-1.050700044897937,1,19.0,1,1,-0.43908765685142315,-0.43908765685142315
