visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Suginami-ku Asagayaminami,total_area_visitors,total_genre_visitors
2016-12-05,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.38719794840781346,-0.21726387588167345,0.0,0.6821050407024438,-0.4535447467188904,1,20.0,1,1,-1.183735689876857,-1.183735689876857
2016-12-06,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.6871176707400951,-0.4841070278783818,0.0,0.9003341171810059,-0.6629552775949858,1,18.0,1,1,-0.7138115053711247,-0.7138115053711247
2016-12-08,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.009253668800694,-0.8287794325407962,0.0,0.9003341171810059,-1.1445994986100052,1,9.0,1,1,-0.02444331551345379,-0.02444331551345379
2016-12-09,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-0.7315502221967295,-0.3173300578804392,0.0,1.009448655420287,-1.0922468658909814,1,11.0,1,1,1.680720586306103,1.680720586306103
2016-12-10,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.9426048416157425,-1.0511487258713863,0.0,1.0640059245399272,-0.8095426492082527,1,21.0,1,1,2.3930920579227957,2.3930920579227957
2016-12-11,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-1.1536594610347557,-1.1623333725366813,0.0,0.9821700208604663,-1.1760110782414197,1,20.0,1,1,0.16469477894961482,0.16469477894961482
2016-12-12,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-1.1536594610347557,-1.2068072312027993,0.0,0.6548264061426237,-1.3121279233108818,1,13.0,1,1,-0.9920416752183414,-0.9920416752183414
2016-12-13,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.8426316008383152,-0.5619362805440883,0.0,-0.29992580345108466,-1.0084826535405433,1,15.0,1,1,-0.4246273918291356,-0.4246273918291356
2016-12-14,air_e0aee25b56a069f2,0,0,0,0,0,0,1,-0.8981722901591082,-1.017793331871798,0.0,-1.0637275711260512,-0.7571900164892288,1,2.0,1,1,0.2132572626631054,0.2132572626631054
2016-12-15,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.1647675988989141,-1.2512810898689175,0.0,0.4911545987837023,-1.113187918978591,1,15.0,1,1,0.3114776244595638,0.3114776244595638
2016-12-16,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-1.3869303561820858,-1.2290441605358584,0.0,0.8457768480613651,-1.385421609117515,1,16.0,1,1,1.8479507933796269,1.8479507933796269
2016-12-17,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-1.1869838746272312,-0.8176609678742667,0.0,1.036727289980107,-1.5110679276431722,1,11.0,1,1,2.8261379653227943,2.8261379653227943
2016-12-19,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.720442084332571,-0.49522549254491105,0.0,0.818498213501545,-0.9456594942777148,1,17.0,1,1,-0.465887246412778,-0.465887246412778
2016-12-20,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.7870909115175223,-0.5841732098771472,0.0,-0.2726471688912645,-0.8514247553834717,1,20.0,1,1,0.23589541296563485,0.23589541296563485
2016-12-22,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-0.3760898105436549,-0.12831615854943734,0.0,-1.0637275711260512,-0.7153079103140096,1,18.0,1,1,1.8632863145523082,1.8632863145523082
2016-12-23,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-0.3427653969511791,-0.20614541121514418,1.0,0.027417811266758258,-0.4430742201750857,1,10.0,1,1,1.3838687121777733,1.3838687121777733
2016-12-24,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.9203885658874252,-1.0956225845375043,0.0,0.927612751740826,-0.8200131757520573,1,19.0,1,1,1.6171877128764236,1.6171877128764236
2016-12-25,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-1.1647675988989141,-1.1400964432036225,0.0,-0.027139457852882264,-1.0084826535405433,1,16.0,1,1,-0.01604529201412835,-0.01604529201412835
2016-12-26,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-1.1980920124913899,-1.351347271867683,0.0,-1.2273993784849728,-1.071305812803372,1,24.0,1,1,-0.1467623534384113,-0.1467623534384113
2016-12-27,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.8759560144307911,-0.7398317152085603,0.0,-1.3910711858438942,-0.7676605430330335,1,8.0,1,1,0.5992012121755832,0.5992012121755832
2016-12-29,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.4202547697745616,-1.5070057771990961,1.0,0.3820400605444213,-1.3540100294861006,1,22.0,1,1,1.3250825476824952,1.3250825476824952
2016-12-31,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-1.2092001503555485,-0.9288456145395617,1.0,1.0640059245399272,-1.3016573967670768,1,5.0,1,1,-2.2466333597262635,-2.2466333597262635
2017-01-05,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.1425513231705968,-1.2512810898689175,0.0,1.0640059245399272,-1.1236584455223957,1,12.0,1,1,-1.2717323708915278,-1.2717323708915278
2017-01-06,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-1.3647140804537685,-1.3847026658672714,0.0,0.927612751740826,-1.3016573967670768,1,9.0,1,1,-0.027364367165393075,-0.027364367165393075
2017-01-07,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-1.4535791833670373,-1.3291103425346238,0.0,1.036727289980107,-1.437774241836539,1,18.0,1,1,0.7470794520550095,0.7470794520550095
2017-01-08,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-1.4535791833670373,-1.6181904238643912,0.0,-1.3910711858438942,-1.3540100294861006,1,13.0,1,1,-0.34831491742222187,-0.34831491742222187
2017-01-09,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.9426048416157425,-1.0066748672052683,1.0,-0.6545480527287477,-0.8618952819272765,1,17.0,1,1,-1.2184231782436359,-1.2184231782436359
2017-01-10,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-0.9426048416157425,-0.8954902205399734,0.0,1.1185631936595675,-0.924718441190105,1,9.0,1,1,-1.1461271498581387,-1.1461271498581387
2017-01-15,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-1.7979314571559535,-1.8739151111945698,0.0,0.4911545987837023,-1.657655299256439,1,18.0,1,1,-0.81458778736303,-0.81458778736303
2017-01-16,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-1.5535524241444645,-1.4291765245333894,0.0,1.145841828219388,-1.7728310912382914,1,12.0,1,1,-1.3414724790815782,-1.3414724790815782
2017-01-17,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-1.2869571154046586,-1.128977978537093,0.0,1.0912845590997473,-1.437774241836539,1,11.0,1,1,-0.8280976512532492,-0.8280976512532492
2017-01-19,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.1758757367630728,-1.128977978537093,0.0,0.13653234950603907,-1.165540551697615,1,9.0,1,1,-0.4279135749375673,-0.4279135749375673
2017-01-20,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-1.5313361484161472,-1.9517443638602763,0.0,-1.3910711858438942,-1.1445994986100052,1,15.0,1,1,0.7295531421433737,0.7295531421433737
2017-01-21,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-1.1869838746272312,-1.1400964432036225,0.0,1.2003990973390284,-1.207422657872834,1,20.0,1,1,1.6215692903543324,1.6215692903543324
2017-01-22,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-1.1980920124913899,-1.0400302612048569,0.0,1.1185631936595675,-1.3121279233108818,1,16.0,1,1,-0.5224826221691016,-0.5224826221691016
2017-01-23,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-1.4202547697745616,-1.595953494531332,0.0,0.30020415686496066,-1.3749510825737103,1,11.0,1,1,-1.3568080002542595,-1.3568080002542595
2017-01-24,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-1.6090931134652575,-1.5181242418656256,0.0,1.2003990973390284,-1.699537405431658,1,14.0,1,1,-0.7138115053711247,-0.7138115053711247
2017-01-26,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.3869303561820858,-1.0956225845375043,0.0,1.2276777318988485,-1.6157731930812198,1,21.0,1,1,-0.20846956958562865,-0.20846956958562865
2017-01-27,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-1.0981187717139627,-0.43963316921226353,0.0,0.027417811266758258,-1.3435395029422958,1,13.0,1,1,1.1633293124563573,1.1633293124563573
2017-01-28,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.9426048416157425,-0.8732532912069142,0.0,1.0640059245399272,-1.071305812803372,1,15.0,1,1,1.8767961784425273,1.8767961784425273
2017-01-29,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-0.9537129794799011,-1.0400302612048569,0.0,-0.3272044380109049,-0.8409542288396671,1,25.0,1,1,-0.14785774780788852,-0.14785774780788852
2017-01-30,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.6426851192834607,-0.3618039165465571,0.0,1.0912845590997473,-0.6524847510511811,1,17.0,1,1,-1.267350793413619,-1.267350793413619
2017-01-31,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-1.1980920124913899,-1.284636483868506,0.0,1.2276777318988485,-1.0608352862595671,1,13.0,1,1,-0.6871569090471787,-0.6871569090471787
2017-02-02,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.331389666861293,-1.2290441605358584,0.0,1.3367922701381296,-1.3225984498546866,1,16.0,1,1,-0.5268641996470106,-0.5268641996470106
2017-02-03,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-1.0425780823931698,-0.8510163618738553,0.0,1.3095136355783095,-1.3435395029422958,1,17.0,1,1,0.7028985458194278,0.7028985458194278
2017-02-04,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.9092804280232667,-0.8287794325407962,0.0,1.2549563664586687,-0.7886015961206431,1,17.0,1,1,1.7062797882605716,1.7062797882605716
2017-02-05,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-1.064794358121487,-1.2735180192019764,0.0,-0.7636625909680287,-1.0503647597157624,1,16.0,1,1,-0.6217983783350373,-0.6217983783350373
2017-02-06,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.8981722901591082,-0.7731871092081487,0.0,-0.19081126521180358,-1.018953180084348,1,11.0,1,1,-1.308245516540769,-1.308245516540769
2017-02-07,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-1.2092001503555485,-1.2290441605358584,0.0,1.2003990973390284,-1.207422657872834,1,15.0,1,1,-0.8025384492987804,-0.8025384492987804
2017-02-09,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.5757686998727816,-1.7738489291958042,0.0,-1.3910711858438942,-1.2283637109604435,1,10.0,1,1,-0.6546602094193542,-0.6546602094193542
2017-02-10,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-1.3424978047254514,-1.3179918778680944,0.0,-0.027139457852882264,-1.1445994986100052,1,18.0,1,1,0.9793030583841825,0.9793030583841825
2017-02-11,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-1.4424710455028786,-1.2179256958693288,1.0,0.24564688774532012,-1.5948321399936105,1,21.0,1,1,1.5653390460545011,1.5653390460545011
2017-02-12,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-1.35360594258961,-1.1623333725366813,0.0,1.2549563664586687,-1.532008980730782,1,20.0,1,1,-0.30267348536067057,-0.30267348536067057
2017-02-13,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-1.1758757367630728,-1.0956225845375043,0.0,1.2003990973390284,-1.4063626622051244,1,15.0,1,1,-1.1625580654002972,-1.1625580654002972
2017-02-16,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-1.0425780823931698,-0.7509501798750897,0.0,1.3640709046979498,-1.3435395029422958,1,21.0,1,1,-0.00691700560181809,-0.00691700560181809
2017-02-17,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-0.4316304998644478,0.10517159944768202,0.0,1.3640709046979498,-1.0608352862595671,1,11.0,1,1,1.1107503827214502,1.1107503827214502
2017-02-18,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.9426048416157425,-1.262399554535447,0.0,-0.7363839564082084,-0.6943668572264002,1,13.0,1,1,1.7891646288843488,1.7891646288843488
2017-02-19,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-1.1647675988989141,-1.1400964432036225,0.0,1.2276777318988485,-1.196952131329029,1,19.0,1,1,-0.14420643324296442,-0.14420643324296442
2017-02-20,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-0.9092804280232667,-0.43963316921226353,0.0,0.16381098406585945,-1.2388342375042483,1,12.0,1,1,-1.3356303757776997,-1.3356303757776997
2017-02-21,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-1.1647675988989141,-1.306873413201565,0.0,1.1185631936595675,-0.9875416004529337,1,7.0,1,1,-0.4980188145841101,-0.4980188145841101
2017-02-23,air_e0aee25b56a069f2,0,0,0,0,1,0,0,-0.5760362920985093,-0.43963316921226353,0.0,-0.7909412255278488,-0.6420142245073763,1,16.0,1,1,-0.11024920778917024,-0.11024920778917024
2017-02-24,air_e0aee25b56a069f2,1,0,0,0,0,0,0,-1.009253668800694,-1.1623333725366813,0.0,0.9548913863006462,-0.8304837022958622,1,14.0,1,1,1.2480398103625965,1.2480398103625965
2017-02-25,air_e0aee25b56a069f2,0,0,1,0,0,0,0,-0.9981455309365355,-0.9066086852065028,0.0,0.6002691370229831,-1.0084826535405433,1,17.0,1,1,2.105003338750284,2.105003338750284
2017-02-26,air_e0aee25b56a069f2,0,0,0,1,0,0,0,-0.8537397387024738,-0.7509501798750897,0.0,0.6275477715828035,-1.0503647597157624,1,10.0,1,1,0.06793494297912606,0.06793494297912606
2017-02-27,air_e0aee25b56a069f2,0,1,0,0,0,0,0,-1.1092269095781213,-1.2179256958693288,0.0,-0.13625399609216332,-0.8514247553834717,1,9.0,1,1,-1.0084725907604999,-1.0084725907604999
2017-02-28,air_e0aee25b56a069f2,0,0,0,0,0,1,0,-1.1869838746272312,-1.2290441605358584,0.0,1.0640059245399272,-1.0398942331719576,1,16.0,1,1,-0.3862885888974325,-0.3862885888974325
