visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2016-12-12,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-1.0414078020898605,-1.1428234763898408,0.0,0.6471985006462236,-1.0846541573860105,1,16.0,1,1,-1.0977908520220254,-1.0977908520220252
2016-12-13,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-0.7664533481865183,-0.5931574836960302,0.0,-0.6867326252051341,-0.9972432268048737,1,10.0,1,1,-0.5142265850847435,-0.5142265850847433
2016-12-14,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-0.9153870107174954,-1.0512124776075389,0.0,-1.2736623205797315,-0.7896422666746737,1,16.0,1,1,0.1418138102430759,0.14181381024307613
2016-12-15,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-1.133059286724308,-1.1886289757809916,0.0,0.48712676554406076,-1.0300223257728,1,21.0,1,1,0.24282976121227076,0.242829761212271
2016-12-16,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-1.2934493848345907,-1.2229831003243548,0.0,0.9406633483335222,-1.2048441869350737,1,21.0,1,1,1.8230346745147687,1.8230346745147692
2016-12-17,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-1.0757771088277783,-0.8450877303473601,0.0,1.047377838401631,-1.368739681774705,1,19.0,1,1,2.8290634204124383,2.8290634204124387
2016-12-19,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-0.6977147347106828,-0.5473519843048794,0.0,0.860627480782441,-0.8552004646105263,1,15.0,1,1,-0.5566607949714313,-0.5566607949714312
2016-12-20,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-0.7435404770279065,-0.684768482478332,0.0,-0.41994640003486255,-0.724084068738821,1,23.0,1,1,0.16509629708355947,0.16509629708355972
2016-12-21,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-0.6404325568141532,-0.39848411128363903,0.0,0.727234368197305,-0.8005686329973158,1,20.0,1,1,0.7392724644883882,0.7392724644883886
2016-12-22,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-0.17071869806261036,-0.03204011615443207,0.0,-0.6867326252051341,-0.6475995044803264,1,27.0,1,1,1.83880668172929,1.8388066817292903
2016-12-23,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-0.23945731153844588,-0.10074836524115814,1.0,-0.20651741989864536,-0.4399985443501264,1,14.0,1,1,1.3457436942848555,1.345743694284856
2016-12-24,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-0.8581048328209657,-0.9825042285208127,0.0,0.9139847258164951,-0.7787159003520315,1,30.0,1,1,1.5857035183343557,1.585703518334356
2016-12-25,air_e3020992d5fe5dfd,0,0,0,1,0,0,0,-1.0872335444070842,-1.1428234763898408,0.0,-0.09980292983053665,-0.8770531972558105,1,17.0,1,1,-0.09401525001214482,-0.0940152500121446
2016-12-26,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-1.0528642376691664,-1.085566602150902,0.0,-1.00687609540946,-0.9535377615143054,1,19.0,1,1,-0.22845283531687255,-0.22845283531687235
2016-12-27,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-0.5716939433383177,-0.19235936402346,0.0,-1.3003409430967585,-0.7677895340293895,1,24.0,1,1,0.538742658475191,0.5387426584751913
2016-12-28,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-1.1559721578829196,-1.2687885997155055,0.0,1.047377838401631,-1.150212355321863,1,18.0,1,1,1.710001956144034,1.7100019561440345
2016-12-29,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-1.3507315627311203,-1.4291078475845338,1.0,0.03359018275459912,-1.2922551175162105,1,20.0,1,1,1.285284333295858,1.2852843332958581
2016-12-30,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-1.1559721578829196,-1.177177600933204,1.0,1.047377838401631,-1.0846541573860105,1,5.0,1,1,0.5098273119152357,0.5098273119152359
2017-01-05,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-1.0757771088277783,-1.1542748512376284,0.0,1.047377838401631,-0.9644641278369472,1,2.0,1,1,-1.3854422216963869,-1.3854422216963869
2017-01-06,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-1.3278186915725085,-1.3374968488022319,0.0,0.9940205933675768,-1.2048441869350737,1,3.0,1,1,-0.1056564934323866,-0.1056564934323864
2017-01-07,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-1.3736444338897322,-1.3489482236500199,0.0,0.9673419708505493,-1.357813315452063,1,4.0,1,1,0.6908298709009305,0.6908298709009307
2017-01-08,air_e3020992d5fe5dfd,0,0,0,1,0,0,0,-1.396557305048344,-1.6581353445402882,0.0,-1.353698188130813,-1.1939178206124315,1,12.0,1,1,-0.435742072993436,-0.4357420729934358
2017-01-10,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-0.9153870107174954,-0.890893229738511,0.0,1.0206992158846038,-0.9863168604822315,1,3.0,1,1,-1.256261972129833,-1.2562619721298327
2017-01-11,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-1.0528642376691664,-1.085566602150902,0.0,1.047377838401631,-0.9426113951916631,1,4.0,1,1,-0.9310582043256591,-0.931058204325659
2017-01-12,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-1.1559721578829196,-0.9596014788252373,0.0,0.8339488582654135,-1.2922551175162105,1,6.0,1,1,-0.9449525916336896,-0.9449525916336895
2017-01-13,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-1.133059286724308,-0.890893229738511,0.0,0.43376952051000645,-1.2157705532577157,1,12.0,1,1,0.636754417594001,0.6367544175940012
2017-01-14,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-1.5684038387379329,-1.6237812199969248,0.0,-0.49998226758594394,-1.5107824439690525,1,2.0,1,1,1.0907629109834307,1.090762910983431
2017-01-16,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-1.4767523541034857,-1.4291078475845338,0.0,1.1274137059527125,-1.5872670082275473,1,4.0,1,1,-1.4571673021243283,-1.457167302124328
2017-01-17,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-1.2247107713587553,-1.0970179769986899,0.0,1.074056460918658,-1.2922551175162105,1,4.0,1,1,-0.9291805844191685,-0.9291805844191684
2017-01-18,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-1.1788850290415316,-1.1657262260854162,0.0,1.074056460918658,-1.248549652225642,1,5.0,1,1,-0.5078426774026754,-0.5078426774026753
2017-01-19,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-1.110146415565696,-1.0970179769986899,0.0,0.1403046728227076,-1.1065068900312947,1,20.0,1,1,-0.5176063009164267,-0.5176063009164265
2017-01-20,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-1.4996652252620974,-1.9100655911916178,0.0,-1.353698188130813,-1.1283596226765789,1,12.0,1,1,0.6728047197986207,0.6728047197986209
2017-01-21,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-1.1674285934622255,-1.085566602150902,0.0,1.1540923284697395,-1.237623285903,1,19.0,1,1,1.590209806109933,1.5902098061099335
2017-01-23,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-1.385100869469038,-1.4405592224323214,0.0,0.48712676554406076,-1.346886949129421,1,2.0,1,1,-1.4729393093388494,-1.4729393093388492
2017-01-24,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-1.556947403158627,-1.463461972127897,0.0,1.1540923284697395,-1.576340641904905,1,4.0,1,1,-0.8116415782728563,-0.8116415782728561
2017-01-25,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-1.396557305048344,-1.257337224867718,0.0,1.2074495735037938,-1.4998560776464103,1,4.0,1,1,-0.4271050214235792,-0.427105021423579
2017-01-26,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-1.3163622559932027,-1.1199207266942655,0.0,1.1807709509867668,-1.5217088102916947,1,18.0,1,1,-0.2919163881562552,-0.291916388156255
2017-01-27,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-0.8351919616623538,-0.5129978597615162,0.0,0.03359018275459912,-1.2157705532577157,1,19.0,1,1,1.1189272095807898,1.11892720958079
2017-01-28,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-0.8810177039795776,-0.7878308561084215,0.0,1.074056460918658,-0.8661268309331684,1,9.0,1,1,1.8527010690373205,1.852701069037321
2017-01-30,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-0.5602375077590118,-0.11219974008894602,0.0,0.7539129907143323,-0.6366731381576842,1,6.0,1,1,-1.3809359339208096,-1.3809359339208094
2017-01-31,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-1.1674285934622255,-1.2000803506287794,0.0,1.1274137059527125,-1.0628014247407265,1,9.0,1,1,-0.7842283276380934,-0.7842283276380931
2017-02-01,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-1.1559721578829196,-1.131372101542053,0.0,0.5671626330951421,-1.1283596226765789,1,2.0,1,1,-0.6073565324466779,-0.6073565324466776
2017-02-03,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-0.9955820597726367,-0.7763794812606338,0.0,1.2074495735037938,-1.259476018548284,1,19.0,1,1,0.6453914691638577,0.645391469163858
2017-02-04,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-0.9039305751381895,-0.8107336058039969,0.0,1.2074495735037938,-0.8879795635784526,1,2.0,1,1,1.6773313697710974,1.6773313697710979
2017-02-06,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-0.8466483972416599,-0.5473519843048794,0.0,0.27369778540784334,-1.0081695931275159,1,6.0,1,1,-1.4229946198261991,-1.4229946198261991
2017-02-07,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-1.2017979002001435,-1.2000803506287794,0.0,1.1807709509867668,-1.1283596226765789,1,2.0,1,1,-0.9028939057283,-0.9028939057282998
2017-02-08,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-1.1216028511450018,-1.085566602150902,0.0,1.1807709509867668,-1.1611387216445053,1,15.0,1,1,-0.43686864493733035,-0.4368686449373302
2017-02-09,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-1.5684038387379329,-1.7268435936270143,0.0,-1.353698188130813,-1.259476018548284,1,7.0,1,1,-0.7508066933025604,-0.7508066933025603
2017-02-10,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-1.3507315627311203,-1.2802399745632933,0.0,-0.28655328744972675,-1.2048441869350737,1,16.0,1,1,0.9296631230065362,0.9296631230065365
2017-02-11,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-1.3736444338897322,-1.1886289757809916,1.0,0.5938412556121693,-1.5435615429369787,1,21.0,1,1,1.5323791129900224,1.5323791129900226
2017-02-13,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-1.1216028511450018,-0.9939556033686003,0.0,0.7805916132313594,-1.259476018548284,1,10.0,1,1,-1.2731605512882485,-1.2731605512882482
2017-02-14,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-1.1445157223036138,-0.9939556033686003,0.0,1.0206992158846038,-1.139285988999221,1,15.0,1,1,-0.6377739749318257,-0.6377739749318255
2017-02-15,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-1.09868997998639,-0.8794418548907231,0.0,1.2874854410548753,-1.237623285903,1,19.0,1,1,-0.09964810973161665,-0.09964810973161643
2017-02-16,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-1.0070384953519427,-0.7763794812606338,0.0,1.2874854410548753,-1.2266969195803576,1,6.0,1,1,-0.08462715047969177,-0.08462715047969155
2017-02-17,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-0.33110879617289335,0.013765383236719046,0.0,0.8339488582654135,-0.8442740982878842,1,17.0,1,1,1.0648517562738602,1.0648517562738604
2017-02-18,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-0.9153870107174954,-1.1199207266942655,0.0,-0.5800181351370255,-0.6694522371256105,1,12.0,1,1,1.7625753135257711,1.7625753135257716
2017-02-20,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-0.7091711702899887,-0.08929699039337068,0.0,0.1403046728227076,-1.1720650879671473,1,10.0,1,1,-1.4511589184235583,-1.4511589184235583
2017-02-21,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-1.1445157223036138,-1.211531725476567,0.0,1.2341281960208208,-0.9753904941595894,1,11.0,1,1,-0.589706905325666,-0.5897069053256659
2017-02-22,air_e3020992d5fe5dfd,0,0,0,0,0,0,1,-1.0414078020898605,-1.131372101542053,0.0,-0.20651741989864536,-1.248549652225642,1,9.0,1,1,-0.119175356759119,-0.11917535675911879
2017-02-23,air_e3020992d5fe5dfd,0,0,0,0,1,0,0,-0.4227602808073406,-0.47864373521815295,0.0,-0.9535188503754056,-0.4509249106727685,1,6.0,1,1,-0.19090043718706035,-0.19090043718706012
2017-02-24,air_e3020992d5fe5dfd,1,0,0,0,0,0,0,-0.9955820597726367,-1.0512124776075389,0.0,-0.41994640003486255,-0.8005686329973158,1,25.0,1,1,1.206048773241954,1.2060487732419545
2017-02-25,air_e3020992d5fe5dfd,0,0,1,0,0,0,0,-0.9841256241933308,-0.890893229738511,0.0,0.8072702357483864,-0.9863168604822315,1,17.0,1,1,2.087403557348647,2.0874035573486474
2017-02-27,air_e3020992d5fe5dfd,0,1,0,0,0,0,0,-1.133059286724308,-1.2344344751721426,0.0,-0.8201257377902699,-0.8989059299010949,1,6.0,1,1,-1.114689431180441,-1.1146894311804407
2017-02-28,air_e3020992d5fe5dfd,0,0,0,0,0,1,0,-1.2132543357794494,-1.1886289757809916,0.0,0.9940205933675768,-1.0190959594501579,1,9.0,1,1,-0.4747965670484407,-0.4747965670484405
