visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-07-06,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.0326913655676495,0.9499559055493818,0.0,-0.27014853798218785,1.1142668902170694,1,25.0,1,1,0.6529413996858067,0.6529413996858067
2016-07-08,air_290e7a57b390f78e,1,0,0,0,0,0,0,1.3070669145691585,1.312486781466372,0.0,-0.7684243535042065,1.303125685169115,1,17.0,1,1,1.4955248828549543,1.4955248828549543
2016-07-09,air_290e7a57b390f78e,0,0,1,0,0,0,0,0.9453900545217145,0.6999346118135266,0.0,-1.2916139598023262,1.0906595408480637,1,5.0,1,1,1.6979374514214454,1.6979374514214454
2016-07-11,air_290e7a57b390f78e,0,1,0,0,0,0,0,1.643800542889192,1.775026174877704,0.0,1.822609887210291,1.3267330345381207,1,4.0,1,1,-0.13086897220996702,-0.13086897220996702
2016-07-12,air_290e7a57b390f78e,0,0,0,0,0,1,0,1.5315560001158477,1.5625080752022271,0.0,0.2779548590920328,1.5982175522816864,1,8.0,1,1,0.3570491843095094,0.3570491843095094
2016-07-13,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.2821236828417486,1.0374633583569315,0.0,-1.2916139598023262,1.468377130752155,1,13.0,1,1,0.4059423329119284,0.4059423329119284
2016-07-14,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.3818966097513878,1.7000197867569473,0.0,-0.31997611953438965,1.2086962876930922,1,12.0,1,1,0.5518617815906502,0.5518617815906502
2016-07-15,air_290e7a57b390f78e,1,0,0,0,0,0,0,0.9204468227943047,0.587425029632392,0.0,-1.2916139598023262,1.1732852636395836,1,8.0,1,1,1.3521387579380157,1.3521387579380157
2016-07-16,air_290e7a57b390f78e,0,0,1,0,0,0,0,1.157407524204699,1.049964423043724,0.0,-0.8929933073847112,1.067052191479058,1,11.0,1,1,1.6581642683614466,1.6581642683614466
2016-07-20,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.431783073206208,1.3249878461531646,0.0,-0.14557958410168315,1.4447697813831493,1,2.0,1,1,0.4447021864672139,0.4447021864672139
2016-07-21,air_290e7a57b390f78e,0,0,0,0,1,0,0,0.8705603593394851,0.6249282236927703,0.0,-1.2916139598023262,1.1614815889550805,1,13.0,1,1,0.5939149560362542,0.5939149560362542
2016-07-22,air_290e7a57b390f78e,1,0,0,0,0,0,0,0.820673895884665,0.424911188704086,0.0,-1.2916139598023262,1.1024632155325662,1,13.0,1,1,1.395205261888333,1.395205261888333
2016-07-26,air_290e7a57b390f78e,0,0,0,0,0,1,0,1.1199926766135841,1.0124612289833455,0.0,-1.2667001690262254,1.2204999623775947,1,6.0,1,1,0.46091545854262744,0.46091545854262744
2016-07-27,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.2072939876595186,0.9999601642965531,0.0,-1.2168725874740234,1.3385367092226232,1,20.0,1,1,0.5984749388074643,0.5984749388074643
2016-07-28,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.4567263049336177,1.4750006223946779,0.0,0.0039031605549226037,1.4447697813831493,1,4.0,1,1,0.7507276968906446,0.7507276968906446
2016-07-29,air_290e7a57b390f78e,1,0,0,0,0,0,0,1.5440276159795523,1.6375144633229834,0.0,1.5734719794492817,1.3975550826451375,1,7.0,1,1,1.5618979654136786,1.5618979654136786
2016-08-01,air_290e7a57b390f78e,0,1,0,0,0,0,0,1.5689708477069622,1.5250048811418488,0.0,-0.8182519350564084,1.5982175522816864,1,7.0,1,1,-0.07032253430334456,-0.07032253430334456
2016-08-02,air_290e7a57b390f78e,0,0,0,0,0,1,0,1.3818966097513878,1.2624825227192007,0.0,-0.8680795166086103,1.3503403839071264,1,5.0,1,1,0.17034322306607527,0.17034322306607527
2016-08-03,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.4941411525247328,1.5875102045758127,0.0,-0.27014853798218785,1.4565734560676518,1,10.0,1,1,0.47560873636097095,0.47560873636097095
2016-08-04,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.6562721587528972,1.7125208514437402,0.0,0.8260582561662535,1.5746102029126803,1,13.0,1,1,0.5619950766377837,0.5619950766377837
2016-08-05,air_290e7a57b390f78e,1,0,0,0,0,0,0,1.7311018539351266,1.7625251101909112,0.0,1.3990754440165754,1.5982175522816864,1,17.0,1,1,1.2786723688462982,1.2786723688462982
2016-08-06,air_290e7a57b390f78e,0,0,1,0,0,0,0,1.7809883173899468,1.8625336276852538,0.0,0.9007996284945565,1.7398616484957206,1,4.0,1,1,1.1134996595780227,1.1134996595780227
2016-08-07,air_290e7a57b390f78e,0,0,0,1,0,0,0,1.718630238071422,1.787527239564497,0.0,1.4987306071209787,1.5864138775971834,1,14.0,1,1,0.29751607590760026,0.29751607590760026
2016-08-09,air_290e7a57b390f78e,0,0,0,0,0,1,0,2.130193561573685,2.300070891723,0.0,0.7264030930618497,1.7280579738112176,1,13.0,1,1,0.5098086071450464,0.5098086071450464
2016-08-10,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.7809883173899468,1.8375314983116677,0.0,-0.07083821177338016,1.7634689978647262,1,4.0,1,1,1.1945660199550905,1.1945660199550905
2016-08-11,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.5564992318432573,1.6000112692626056,1.0,-0.07083821177338016,1.6690396003887034,1,13.0,1,1,0.9827801534700009,0.9827801534700009
2016-08-12,air_290e7a57b390f78e,1,0,0,0,0,0,0,1.4816695366610275,1.5750091398890198,0.0,0.07864453288322537,1.5510028535436748,1,3.0,1,1,0.6876479352222388,0.6876479352222388
2016-08-13,air_290e7a57b390f78e,0,0,1,0,0,0,0,1.4567263049336177,1.5625080752022271,1.0,0.5021789760769414,1.4447697813831493,1,5.0,1,1,0.8008875073739552,0.8008875073739552
2016-08-16,air_290e7a57b390f78e,0,0,0,0,0,1,0,1.5066127683884374,1.7250219161305331,0.0,-0.7684243535042065,1.4919844801211606,1,10.0,1,1,-0.1845754359597744,-0.1845754359597744
2016-08-17,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.7311018539351266,1.8750346923720458,0.0,1.1997651178077675,1.4093587573296407,1,12.0,1,1,0.1581832690095151,0.1581832690095151
2016-08-18,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.5066127683884374,1.5375059458286418,0.0,-1.017562261265216,1.6690396003887034,1,12.0,1,1,0.3461558921338409,0.3461558921338409
2016-08-19,air_290e7a57b390f78e,1,0,0,0,0,0,0,1.5939140794343725,1.6250133986361905,0.0,0.4274376037486386,1.6454322510196977,1,5.0,1,1,1.253592463604643,1.253592463604643
2016-08-20,air_290e7a57b390f78e,0,0,1,0,0,0,0,1.356953378023978,1.3374889108399575,0.0,-0.8929933073847112,1.5391991788591721,1,11.0,1,1,1.1735394327322886,1.1735394327322886
2016-08-22,air_290e7a57b390f78e,0,1,0,0,0,0,0,1.356953378023978,1.1249708111644807,0.0,-1.2916139598023262,1.4329661066986463,1,9.0,1,1,-0.6428537044663855,-0.6428537044663855
2016-08-23,air_290e7a57b390f78e,0,0,0,0,0,1,0,1.4941411525247328,1.3874931695871284,0.0,-0.8680795166086103,1.5510028535436748,1,3.0,1,1,0.3020760586788103,0.3020760586788103
2016-08-24,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.4567263049336177,1.4875016870814706,0.0,-0.8182519350564084,1.468377130752155,1,13.0,1,1,0.43152890290594037,0.43152890290594037
2016-08-25,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.643800542889192,1.6750176573833624,0.0,1.6731271425536856,1.468377130752155,1,2.0,1,1,0.5196885698160015,0.5196885698160015
2016-08-26,air_290e7a57b390f78e,1,0,0,0,0,0,0,1.6812153904803069,1.6875187220701544,0.0,1.2495926993599693,1.5273955041746692,1,3.0,1,1,1.4565116969234906,1.4565116969234906
2016-08-29,air_290e7a57b390f78e,0,1,0,0,0,0,0,1.3444817621602734,1.3499899755267504,0.0,-0.6438553996237018,1.303125685169115,1,6.0,1,1,-0.2547485041611737,-0.2547485041611737
2016-08-30,air_290e7a57b390f78e,0,0,0,0,0,1,0,1.2821236828417486,1.0999686817908951,0.0,-1.1421312151457206,1.3503403839071264,1,10.0,1,1,0.28408945997014845,0.28408945997014845
2016-08-31,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.4941411525247328,1.4750006223946779,0.0,1.52364439789708,1.3503403839071264,1,21.0,1,1,0.5761816897037706,0.5761816897037706
2016-09-01,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.5190843842521424,1.6500155280097764,0.0,1.2246789085838685,1.2913220104846121,1,10.0,1,1,0.3086627004594471,0.3086627004594471
2016-09-02,air_290e7a57b390f78e,1,0,0,0,0,0,0,1.4816695366610275,1.312486781466372,0.0,-0.07083821177338016,1.4093587573296407,1,9.0,1,1,1.127179607891653,1.127179607891653
2016-09-06,air_290e7a57b390f78e,0,0,0,0,0,1,0,1.7435734697988317,1.6375144633229834,0.0,1.1001099547033637,1.7516653231802233,1,20.0,1,1,0.28408945997014845,0.28408945997014845
2016-09-07,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.5315560001158477,1.3749921049003357,0.0,-0.7185967719520047,1.6926469497577088,1,11.0,1,1,0.3497025454003376,0.3497025454003376
2016-09-08,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.4442546890699126,1.3874931695871284,0.0,-0.9677346797130141,1.610021226966189,1,11.0,1,1,0.4497688339907806,0.4497688339907806
2016-09-09,air_290e7a57b390f78e,1,0,0,0,0,0,0,1.5190843842521424,1.6500155280097764,0.0,0.028816951331023452,1.3621440585916293,1,6.0,1,1,1.342512127643239,1.342512127643239
2016-09-10,air_290e7a57b390f78e,0,0,1,0,0,0,0,1.469197920797323,1.4875016870814706,0.0,-0.27014853798218785,1.4447697813831493,1,10.0,1,1,1.6875508239981336,1.6875508239981336
2016-09-12,air_290e7a57b390f78e,0,1,0,0,0,0,0,1.2322372193869284,1.049964423043724,0.0,-1.2168725874740234,1.3503403839071264,1,11.0,1,1,-0.17849545893149432,-0.17849545893149432
2016-09-13,air_290e7a57b390f78e,0,0,0,0,0,1,0,0.9703332862491247,0.574923964945599,0.0,-1.2916139598023262,1.2204999623775947,1,7.0,1,1,0.1726232144516803,0.1726232144516803
2016-09-14,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.0326913655676495,0.9124527114890039,0.0,-1.2168725874740234,1.1260705649015723,1,12.0,1,1,0.4403955360721821,0.4403955360721821
2016-09-15,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.157407524204699,0.8874505821154179,0.0,-1.2667001690262254,1.3149293598536176,1,6.0,1,1,0.6605413709711567,0.6605413709711567
2016-09-16,air_290e7a57b390f78e,1,0,0,0,0,0,0,1.0077481338402392,0.6374292883795628,0.0,-1.2916139598023262,1.279518335800109,1,17.0,1,1,1.2964056351787818,1.2964056351787818
2016-09-17,air_290e7a57b390f78e,0,0,1,0,0,0,0,1.3070669145691585,1.2624825227192007,0.0,0.028816951331023452,1.2441073117466008,1,4.0,1,1,1.609777784511384,1.609777784511384
2016-09-20,air_290e7a57b390f78e,0,0,0,0,0,1,0,0.5338267310194514,0.09988350684747452,0.0,-1.2916139598023262,0.7719603243664866,1,9.0,1,1,-0.508587545091867,-0.508587545091867
2016-09-21,air_290e7a57b390f78e,0,0,0,0,0,0,1,0.658542889656501,0.48741651213804976,0.0,-1.2667001690262254,0.7719603243664866,1,6.0,1,1,0.9521269359524223,0.9521269359524223
2016-09-22,air_290e7a57b390f78e,0,0,0,0,1,0,0,0.5712415786105659,0.19989202434181624,1.0,-1.2916139598023262,0.830978697789001,1,12.0,1,1,0.5006886416026263,0.5006886416026263
2016-09-23,air_290e7a57b390f78e,1,0,0,0,0,0,0,0.7458442007024355,0.3499048005833297,0.0,-1.2916139598023262,0.9844264686875377,1,1.0,1,1,0.8269807421203239,0.8269807421203239
2016-09-27,air_290e7a57b390f78e,0,0,0,0,0,1,0,1.3444817621602734,1.312486781466372,0.0,-0.7185967719520047,1.385751407960635,1,14.0,1,1,0.3991023587551133,0.3991023587551133
2016-09-28,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.4567263049336177,1.4124952989607142,0.0,-0.7684243535042065,1.5273955041746692,1,17.0,1,1,0.47712873061804095,0.47712873061804095
2016-09-29,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.2197656035232238,1.0749665524173093,0.0,-1.1172174243696196,1.2559109864311033,1,9.0,1,1,0.5594617528760004,0.5594617528760004
2016-09-30,air_290e7a57b390f78e,1,0,0,0,0,0,0,0.820673895884665,0.6749324824399412,0.0,-0.6936829811759038,0.9136044205805208,1,10.0,1,1,1.5026181893879478,1.5026181893879478
2016-10-03,air_290e7a57b390f78e,0,1,0,0,0,0,0,0.9828049021128294,0.899951646802211,0.0,-1.2916139598023262,1.067052191479058,1,3.0,1,1,-0.32694823137199963,-0.32694823137199963
2016-10-04,air_290e7a57b390f78e,0,0,0,0,0,1,0,1.2571804511143383,1.5875102045758127,0.0,0.253041068315932,1.0198374927410463,1,11.0,1,1,0.2438096121577929,0.2438096121577929
2016-10-05,air_290e7a57b390f78e,0,0,0,0,0,0,1,1.144935908340994,0.8874505821154179,0.0,-1.1172174243696196,1.232303637062098,1,9.0,1,1,0.12879671337282805,0.12879671337282805
2016-10-06,air_290e7a57b390f78e,0,0,0,0,1,0,0,1.3943682256150929,1.5000027517682635,0.0,0.7762306746140518,1.2204999623775947,1,5.0,1,1,0.4482488397337106,0.4482488397337106
2016-10-07,air_290e7a57b390f78e,1,0,0,0,0,0,0,0.820673895884665,0.6999346118135266,0.0,0.15338590521152815,0.9372117699495265,1,9.0,1,1,1.2434591685575094,1.2434591685575094
2016-10-11,air_290e7a57b390f78e,0,0,0,0,0,1,0,0.3467524930638771,0.09988350684747452,0.0,-1.2417863782501244,0.6067088787834465,1,2.0,1,1,-0.08729580350729312,-0.08729580350729312
2016-10-12,air_290e7a57b390f78e,0,0,0,0,0,0,1,0.38416734065499164,0.48741651213804976,0.0,0.7513168838379505,0.3116170116708752,1,2.0,1,1,0.39200905222211985,0.39200905222211985
2016-10-13,air_290e7a57b390f78e,0,0,0,0,1,0,0,0.20956471856312245,-0.13763672220158815,0.0,-1.2916139598023262,0.500475806622921,1,10.0,1,1,0.4150622984543485,0.4150622984543485
2016-10-14,air_290e7a57b390f78e,1,0,0,0,0,0,0,0.09732017578977784,0.024877118726717794,0.0,-0.2950623287582887,0.18177659014134384,1,2.0,1,1,1.349352101800054,1.349352101800054
2016-10-17,air_290e7a57b390f78e,0,1,0,0,0,0,0,0.33428087720017197,0.024877118726717794,0.0,-1.2916139598023262,0.5476905053609322,1,2.0,1,1,-0.23625524070015508,-0.23625524070015508
2016-10-18,air_290e7a57b390f78e,0,0,0,0,0,1,0,0.7583158165661402,0.8749495174286255,0.0,0.1782996959876292,0.6657272522059607,1,6.0,1,1,0.3038493853120587,0.3038493853120587
2016-10-19,air_290e7a57b390f78e,0,0,0,0,0,0,1,0.7458442007024355,0.574923964945599,0.0,-0.8182519350564084,0.8663897218425092,1,12.0,1,1,0.39606237024097324,0.39606237024097324
2016-10-20,air_290e7a57b390f78e,0,0,0,0,1,0,0,0.8830319752031898,1.049964423043724,0.0,1.1997651178077675,0.7011382762594695,1,10.0,1,1,0.5445151426814785,0.5445151426814785
2016-10-21,air_290e7a57b390f78e,1,0,0,0,0,0,0,0.42158218824610655,0.26239734777578005,0.0,-0.07083821177338016,0.5122794813074238,1,17.0,1,1,1.365058709123111,1.365058709123111
2016-10-22,air_290e7a57b390f78e,0,0,1,0,0,0,0,0.23450795029053229,-0.12513565751479522,0.0,-1.2667001690262254,0.4296537585159037,1,11.0,1,1,1.7336573164625908,1.7336573164625908
2016-10-25,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.10222567802950136,-0.26264736906951575,0.0,-0.6936829811759038,-0.1251189516557303,1,2.0,1,1,0.3286759581775357,0.3286759581775357
2016-10-26,air_290e7a57b390f78e,0,0,0,0,0,0,1,0.5338267310194514,0.7999431293078687,0.0,1.1001099547033637,0.18177659014134384,1,16.0,1,1,0.5923949617791842,0.5923949617791842
2016-10-28,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.3267147635761906,-0.5626729215525418,0.0,-1.2916139598023262,-0.1133152769712275,1,5.0,1,1,1.2991922913167435,1.2991922913167435
2016-10-31,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.06481083043838641,-0.025127140020453066,0.0,-0.31997611953438965,-0.1487263010247359,1,11.0,1,1,-0.010029428772900438,-0.010029428772900438
2016-11-01,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.17705537321173104,-0.3626558865638579,0.0,-0.4694588641909953,0.07554351798081811,1,15.0,1,1,0.18098318286556542,0.18098318286556542
2016-11-02,air_290e7a57b390f78e,0,0,0,0,0,0,1,-0.48884576980435485,-0.8877006034091537,0.0,-1.2916139598023262,-0.2903703972387703,1,10.0,1,1,0.9571935834759889,0.9571935834759889
2016-11-03,air_290e7a57b390f78e,0,0,0,0,1,0,0,-0.23941345253025578,0.012376054039924856,1.0,1.075196163927263,-0.3139777466077759,1,8.0,1,1,0.6445814312719215,0.6445814312719215
2016-11-04,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.10222567802950136,-0.06263033408083143,0.0,1.00045479159896,-0.3021740719232731,1,4.0,1,1,0.7312211039249127,0.7312211039249127
2016-11-07,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.4763741539406499,-0.6126771802997129,0.0,0.8011444653901526,-0.33758509597678177,1,11.0,1,1,-0.17165548477467923,-0.17165548477467923
2016-11-08,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.6135619284414043,-0.712685697794055,0.0,-0.8431657258325094,-0.5854622643513416,1,2.0,1,1,-0.05030927658525597,-0.05030927658525597
2016-11-09,air_290e7a57b390f78e,0,0,0,0,0,0,1,-0.5512038491228796,-0.5876750509261275,0.0,0.20321348676373005,-0.3729961200302902,1,11.0,1,1,0.15590327762391007,0.15590327762391007
2016-11-10,air_290e7a57b390f78e,0,0,0,0,1,0,0,-0.6509767760325194,-0.7876920859148115,0.0,-1.1670450059218216,-0.4084071440837988,1,15.0,1,1,0.3329826085725674,0.3329826085725674
2016-11-11,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.725806471214749,-0.9002016680959464,0.0,-1.2916139598023262,-0.632676963089353,1,13.0,1,1,0.9670735461469441,0.9670735461469441
2016-11-12,air_290e7a57b390f78e,0,0,1,0,0,0,0,-0.1521121414843212,-0.06263033408083143,0.0,0.2779548590920328,-0.1251189516557303,1,14.0,1,1,1.8975633638499747,1.8975633638499747
2016-11-14,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.1396405256206163,-0.32515269250347956,0.0,-1.2916139598023262,0.051936168611812494,1,2.0,1,1,-0.2453752062425752,-0.2453752062425752
2016-11-15,air_290e7a57b390f78e,0,0,0,0,0,1,0,0.059905328198663114,-0.00012501064686763625,0.0,-0.8929933073847112,0.19358026482584664,1,5.0,1,1,0.08953019506518588,0.08953019506518588
2016-11-16,air_290e7a57b390f78e,0,0,0,0,0,0,1,-0.28929991598507565,-0.5626729215525418,0.0,-1.1421312151457206,-0.04249322886421041,1,2.0,1,1,0.47839539249893265,0.47839539249893265
2016-11-17,air_290e7a57b390f78e,0,0,0,0,1,0,0,-0.2768283001213707,-0.12513565751479522,0.0,0.7264030930618497,-0.3847997947147931,1,12.0,1,1,0.5115819337782948,0.5115819337782948
2016-11-18,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.438959306349535,-0.4501633393714071,0.0,0.9506272100467582,-0.5854622643513416,1,12.0,1,1,1.3754453365464228,1.3754453365464228
2016-11-19,air_290e7a57b390f78e,0,0,1,0,0,0,0,-0.6260335443051093,-0.9127027327827392,0.0,-1.2916139598023262,-0.3729961200302902,1,15.0,1,1,1.7136440587445023,1.7136440587445023
2016-11-22,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.10222567802950136,-0.00012501064686763625,0.0,0.3776100221964367,-0.08970792760222165,1,16.0,1,1,1.1482061951144549,1.1482061951144549
2016-11-24,air_290e7a57b390f78e,0,0,0,0,1,0,0,-1.499046654764456,-1.337738932133693,0.0,-1.2916139598023262,-1.1992533479454899,1,8.0,1,1,-0.055882588861179375,-0.055882588861179375
2016-11-25,air_290e7a57b390f78e,1,0,0,0,0,0,0,-1.1498414105807175,-1.0627155090242522,0.0,1.0253685823750611,-1.270075396052507,1,20.0,1,1,1.2850056782507566,1.2850056782507566
2016-11-28,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.46390253807694504,-0.6626814390468839,0.0,-0.4694588641909953,-0.19594099976274737,1,2.0,1,1,-0.14556225002831055,-0.14556225002831055
2016-11-29,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.5387322332591747,-0.6251782449865055,0.0,0.1284721144354273,-0.42021081876830163,1,4.0,1,1,0.2906761017507852,0.2906761017507852
2016-11-30,air_290e7a57b390f78e,0,0,0,0,0,0,1,-0.7507497029421588,-0.9377048621563245,0.0,-0.07083821177338016,-0.7389100352498786,1,19.0,1,1,0.452302157752564,0.452302157752564
2016-12-01,air_290e7a57b390f78e,0,0,0,0,1,0,0,-0.6010903125776995,-0.350154821877065,0.0,-0.5192864457431972,-0.6090696137203472,1,13.0,1,1,0.38136909242262973,0.38136909242262973
2016-12-02,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.4140160746221252,-0.47516546874499255,0.0,0.8260582561662535,-0.27856672255426745,1,20.0,1,1,1.4633516710803056,1.4633516710803056
2016-12-03,air_290e7a57b390f78e,0,0,1,0,0,0,0,-0.5013173856680597,-0.4251612099978215,0.0,0.3776100221964367,-0.632676963089353,1,4.0,1,1,2.230948770900666,2.230948770900666
2016-12-05,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.26435668425766584,-0.12513565751479522,0.0,0.601834139181345,-0.34938877066128454,1,3.0,1,1,-0.1009757518209233,-0.1009757518209233
2016-12-06,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.5013173856680597,-0.27514843375630826,0.0,0.8260582561662535,-0.4792291921908159,1,7.0,1,1,0.225063016320596,0.225063016320596
2016-12-07,air_290e7a57b390f78e,0,0,0,0,0,0,1,-0.9128807091703233,-1.0127112502770812,0.0,-0.9179070981608122,-0.7271063605653758,1,12.0,1,1,0.5906216351459358,0.5906216351459358
2016-12-08,air_290e7a57b390f78e,0,0,0,0,1,0,0,-0.7756929346695689,-0.6751825037336766,0.0,0.8509720469423544,-0.95137617957093,1,5.0,1,1,0.7033545425452956,0.7033545425452956
2016-12-09,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.46390253807694504,-0.23764523969593032,0.0,0.9257134192706573,-0.8569467820949073,1,17.0,1,1,1.886416739298128,1.886416739298128
2016-12-10,air_290e7a57b390f78e,0,0,1,0,0,0,0,-0.7881645505332737,-0.8877006034091537,0.0,0.8758858377184552,-0.6444806377738559,1,4.0,1,1,2.380668205222063,2.380668205222063
2016-12-12,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.975238788488848,-1.1002187030846304,0.0,0.5769203484052441,-0.9985908783089414,1,10.0,1,1,0.03202374567270345,0.03202374567270345
2016-12-13,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.6759200077599291,-0.500167598118578,0.0,-0.6687691903998028,-0.9041614808329186,1,13.0,1,1,0.4257022582538386,0.4257022582538386
2016-12-14,air_290e7a57b390f78e,0,0,0,0,0,0,1,-0.8380510139880936,-1.0002101855902883,0.0,-1.2168725874740234,-0.6798916618273644,1,12.0,1,1,0.8682739194373927,0.8682739194373927
2016-12-15,air_290e7a57b390f78e,0,0,0,0,1,0,0,-1.0750117153984875,-1.1502229618318016,0.0,0.4274376037486386,-0.9395725048864272,1,17.0,1,1,0.9364203286293653,0.9364203286293653
2016-12-16,air_290e7a57b390f78e,1,0,0,0,0,0,0,-1.2496143374903572,-1.1877261558921797,0.0,0.8509720469423544,-1.128431299838473,1,24.0,1,1,2.002442967587806,2.002442967587806
2016-12-17,air_290e7a57b390f78e,0,0,1,0,0,0,0,-1.0126536360799627,-0.7751910212280189,0.0,0.9506272100467582,-1.3054864201060157,1,10.0,1,1,2.68112040336957,2.68112040336957
2016-12-19,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.6010903125776995,-0.4501633393714071,0.0,0.7762306746140518,-0.7507137099343815,1,13.0,1,1,0.39707569974568657,0.39707569974568657
2016-12-20,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.6509767760325194,-0.6001761156129202,0.0,-0.4196312826387934,-0.6090696137203472,1,17.0,1,1,0.8839805267604497,0.8839805267604497
2016-12-21,air_290e7a57b390f78e,0,0,0,0,0,0,1,-0.5387322332591747,-0.28764949844310117,0.0,0.6516617207335469,-0.6916953365118672,1,14.0,1,1,1.2713257299371263,1.2713257299371263
2016-12-22,air_290e7a57b390f78e,0,0,0,0,1,0,0,-0.027395982847271686,0.11238457153426701,0.0,-0.6687691903998028,-0.5264438909288274,1,13.0,1,1,2.013082927387296,2.013082927387296
2016-12-23,air_290e7a57b390f78e,1,0,0,0,0,0,0,-0.10222567802950136,0.03737818341351073,1.0,-0.22032095642998592,-0.3021740719232731,1,15.0,1,1,1.6804575174651402,1.6804575174651402
2016-12-24,air_290e7a57b390f78e,0,0,1,0,0,0,0,-0.7756929346695689,-0.9252037974695319,0.0,0.8260582561662535,-0.6680879871428616,1,17.0,1,1,1.8423369058430972,1.8423369058430972
2016-12-26,air_290e7a57b390f78e,0,1,0,0,0,0,0,-0.987710404352553,-1.0377133796506668,0.0,-0.9677346797130141,-0.8569467820949073,1,8.0,1,1,0.6184881965255529,0.6184881965255529
2016-12-27,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.46390253807694504,-0.06263033408083143,0.0,-1.2417863782501244,-0.6562843124583587,1,3.0,1,1,1.1360462410578946,1.1360462410578946
2016-12-28,air_290e7a57b390f78e,0,0,0,0,0,0,1,-1.0999549471258976,-1.2377304146393509,0.0,0.9506272100467582,-1.0694129264159586,1,22.0,1,1,1.9261899223581267,1.9261899223581267
2016-12-29,air_290e7a57b390f78e,0,0,0,0,1,0,0,-1.311972416808882,-1.4127453202544495,1.0,0.0039031605549226037,-1.2228606973144958,1,13.0,1,1,1.639671004900428,1.639671004900428
2016-12-30,air_290e7a57b390f78e,1,0,0,0,0,0,0,-1.0999549471258976,-1.137721897145009,1.0,0.9506272100467582,-0.9985908783089414,1,6.0,1,1,1.1165396480921628,1.1165396480921628
2017-01-05,air_290e7a57b390f78e,0,0,0,0,1,0,0,-1.0126536360799627,-1.1127197677714231,0.0,0.9506272100467582,-0.86875045677941,1,6.0,1,1,-0.16202885447990242,-0.16202885447990242
2017-01-06,air_290e7a57b390f78e,1,0,0,0,0,0,0,-1.287029185081472,-1.3127368027601074,0.0,0.9007996284945565,-1.128431299838473,1,13.0,1,1,0.701327883535869,0.701327883535869
2017-01-07,air_290e7a57b390f78e,0,0,1,0,0,0,0,-1.3369156485362916,-1.3252378674469003,0.0,0.8758858377184552,-1.2936827454215127,1,5.0,1,1,1.238645853410121,1.238645853410121
2017-01-10,air_290e7a57b390f78e,0,0,0,0,0,1,0,-0.8380510139880936,-0.8251952799751899,0.0,0.9257134192706573,-0.8923578061484158,1,15.0,1,1,-0.07488251707455462,-0.07488251707455462
2017-01-11,air_290e7a57b390f78e,0,0,0,0,0,0,1,-0.987710404352553,-1.0377133796506668,0.0,0.9506272100467582,-0.8451431074104043,1,9.0,1,1,0.14450332069588492,0.14450332069588492
