visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Tōkyō-to Chūō-ku Tsukiji,total_area_visitors,total_genre_visitors
2016-11-17,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-0.4123108710995983,-0.2574992210305779,0.0,0.7972156864336827,-0.5292786986690489,1,30.0,1,1,-0.28657933956240955,-0.2865793395624092
2016-11-18,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-0.5644255614081879,-0.5632795460043893,0.0,1.0347137393607904,-0.7192309427469408,1,35.0,1,1,1.0373992264849745,1.0373992264849752
2016-11-19,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-0.739942511764253,-0.9984284700055822,0.0,-1.3402667899102854,-0.5181050372527022,1,37.0,1,1,1.5557310111398888,1.5557310111398894
2016-11-20,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-0.2952995708622216,-0.010522804705576717,0.0,0.48055161586420614,-0.4063684230892364,1,43.0,1,1,-0.14059226013900297,-0.14059226013900264
2016-11-21,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-0.4123108710995983,-0.680887363302009,0.0,-1.3402667899102854,-0.26111082467673097,1,30.0,1,1,-1.3411030302910592,-1.341103030291059
2016-11-22,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-0.24849505076727085,-0.13989140373295816,0.0,0.4277742707692933,-0.2499371632603842,1,32.0,1,1,0.6891268588179648,0.6891268588179652
2016-11-23,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-0.5527244313844503,-0.680887363302009,1.0,-1.313878117362829,-0.45106306875462276,1,31.0,1,1,-0.20504400265040057,-0.20504400265040024
2016-11-24,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-1.55902161342589,-1.3982950488174892,0.0,-1.3402667899102854,-1.3002613363969628,1,20.0,1,1,-1.156289599957172,-1.1562895999571718
2016-11-25,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-1.2313899727612354,-1.1395578507627258,0.0,1.1138797570031598,-1.3673033048950423,1,24.0,1,1,0.8987891537345593,0.8987891537345598
2016-11-26,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-0.9154594621203181,-0.8690598709782006,0.0,0.3749969256743805,-1.0432671238209914,1,36.0,1,1,1.8830371493152394,1.8830371493152398
2016-11-27,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-0.6463334715743517,-0.7867343988698666,0.0,-1.2083234271730032,-0.4398894073382762,1,1.0,1,1,-0.5172078639706635,-0.5172078639706633
2016-11-28,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-0.5878278214556634,-0.7632128354103428,0.0,-0.46944059584422426,-0.35050011600750347,1,26.0,1,1,-1.293734882180273,-1.2937348821802728
2016-11-29,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-0.6580346015980894,-0.7279304902210567,0.0,0.16388754529472935,-0.5627996829180886,1,29.0,1,1,-0.6251451195017993,-0.625145119501799
2016-11-30,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-0.8569538120016298,-1.0219500334651062,0.0,-0.04722183508492177,-0.8644885411594463,1,29.0,1,1,-0.37743300069293384,-0.37743300069293356
2016-12-01,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-0.7165402517167777,-0.46919329216629346,0.0,-0.522217940939137,-0.7415782655796338,1,6.0,1,1,-0.48614678324227917,-0.4861467832422789
2016-12-02,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-0.5410233013607126,-0.5868011094639132,0.0,0.9027703766235085,-0.4287157459219297,1,19.0,1,1,1.1721266641443417,1.1721266641443424
2016-12-03,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-0.6229312115268762,-0.5397579825448653,0.0,0.4277742707692933,-0.763925588412327,1,48.0,1,1,2.3485650967319,2.348565096731901
2016-12-04,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-0.529322171336975,-0.5279972008151034,0.0,0.5597176335065753,-0.5851470057507817,1,43.0,1,1,-0.309486886599593,-0.3094868865995927
2016-12-05,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-0.40060974107586067,-0.2574992210305779,0.0,0.6652723236964008,-0.4957577144200091,1,33.0,1,1,-1.2254005045778273,-1.2254005045778271
2016-12-06,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-0.6229312115268762,-0.39862860178772147,0.0,0.9027703766235085,-0.6186679899998215,1,35.0,1,1,-0.7257053683599437,-0.7257053683599435
2016-12-07,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-1.0090685023102195,-1.092514723843678,0.0,-0.9444367016984393,-0.8533148797430996,1,31.0,1,1,-0.16544112472171046,-0.16544112472171013
2016-12-08,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-0.8803560720491053,-0.7749736171401047,0.0,0.9291590491709647,-1.0656144466536848,1,31.0,1,1,0.007336136829927626,0.007336136829927986
2016-12-09,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-0.5878278214556634,-0.3633462565984359,0.0,1.0083250668133341,-0.9762251553229122,1,31.0,1,1,1.8205267243493657,1.8205267243493664
2016-12-10,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-0.8920572020728429,-0.9749069065460584,0.0,0.9555477217184211,-0.7750992498286736,1,5.0,1,1,2.5780288306128396,2.5780288306128405
2016-12-11,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-1.0909764124763832,-1.127797069032964,0.0,0.9819363942658778,-1.0097461395719518,1,42.0,1,1,0.20845663454621646,0.20845663454621685
2016-12-12,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-1.067574152428908,-1.1748401959520118,0.0,0.6388836511489444,-1.110309092319071,1,32.0,1,1,-1.0215621622978048,-1.0215621622978046
2016-12-13,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-0.7867470318592037,-0.610322672923437,0.0,-0.6805499762238754,-1.0209198009882983,1,34.0,1,1,-0.41820066914893833,-0.41820066914893805
2016-12-14,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-0.9388617221677936,-1.0807539421139158,0.0,-1.2611007722679162,-0.8086202340777133,1,36.0,1,1,0.2600956812571555,0.2600956812571559
2016-12-15,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-1.1611831926188094,-1.2218833228710597,0.0,0.48055161586420614,-1.054440785237338,1,36.0,1,1,0.364538565206348,0.36453856520634836
2016-12-16,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-1.3249990129511366,-1.2571656680603456,0.0,0.9291590491709647,-1.2332193678988834,1,32.0,1,1,1.9983514115193663,1.998351411519367
2016-12-17,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-1.102677542500121,-0.8690598709782006,0.0,1.0347137393607904,-1.400824289144082,1,52.0,1,1,3.038509352411138,3.038509352411139
2016-12-18,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-0.927160592144056,-0.657365799842485,0.0,0.6652723236964008,-1.0432671238209914,1,52.0,1,1,0.31212299147719935,0.31212299147719974
2016-12-19,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-0.7165402517167777,-0.5632795460043893,0.0,0.8499930315285958,-0.8756622025757929,1,22.0,1,1,-0.4620744456777813,-0.462074445677781
2016-12-20,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-0.7633447718117284,-0.7044089267615329,0.0,-0.41666325074931143,-0.7415782655796338,1,32.0,1,1,0.2841680188216534,0.2841680188216538
2016-12-21,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-0.6580346015980894,-0.4103893835174836,0.0,0.7180496687913136,-0.8197938954940599,1,30.0,1,1,0.8778229242428999,0.8778229242429003
2016-12-22,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-0.17828827062484484,-0.03404436816510058,0.0,-0.6805499762238754,-0.6633626356652078,1,34.0,1,1,2.014658478901768,2.0146584789017687
2016-12-23,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-0.24849505076727085,-0.10460905854367215,1.0,-0.20555387036966027,-0.45106306875462276,1,44.0,1,1,1.5048684914471595,1.50486849144716
2016-12-24,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-0.8803560720491053,-1.0101892517353441,0.0,0.9027703766235085,-0.7974465726613668,1,52.0,1,1,1.7529688737651297,1.7529688737651303
2016-12-25,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-1.1143786725238587,-1.1748401959520118,0.0,-0.09999918017983461,-0.898009525408486,1,54.0,1,1,0.016266197539338136,0.016266197539338497
2016-12-26,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-1.0792752824526455,-1.116036287303202,0.0,-0.9972140467933522,-0.9762251553229122,1,20.0,1,1,-0.12273213872018196,-0.12273213872018161
2016-12-27,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-0.5878278214556634,-0.19869531238176802,0.0,-1.2874894448153724,-0.7862729112450202,1,16.0,1,1,0.6704902103809341,0.6704902103809346
2017-01-04,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-0.8920572020728429,-0.7632128354103428,0.0,0.9555477217184211,-0.9985724781556052,1,9.0,1,1,-1.9413584153670873,-1.9413584153670873
2017-01-05,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-1.102677542500121,-1.1866009776817736,0.0,1.0347137393607904,-0.9873988167392586,1,32.0,1,1,-1.3189720102720852,-1.3189720102720852
2017-01-06,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-1.3601024030223499,-1.3747734853579652,0.0,0.9819363942658778,-1.2332193678988834,1,45.0,1,1,0.0042300287570891885,0.0042300287570895476
2017-01-07,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-1.4069069231173006,-1.3865342670877274,0.0,0.9555477217184211,-1.3896506277277356,1,42.0,1,1,0.82773693156838,0.8277369315683805
2017-01-08,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-1.4303091831647758,-1.7040753737913006,0.0,-1.3402667899102854,-1.222045706482537,1,24.0,1,1,-0.33705359574603416,-0.3370535957460339
2017-01-09,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-1.0441718923814327,-1.10427550557344,1.0,-0.7597159938662446,-0.9762251553229122,1,34.0,1,1,-1.2622855379427838,-1.2622855379427838
2017-01-10,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-0.9388617221677936,-0.9161029978972485,0.0,1.0083250668133341,-1.0097461395719518,1,36.0,1,1,-1.1854093631400324,-1.1854093631400324
2017-01-11,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-1.0792752824526455,-1.116036287303202,0.0,1.0347137393607904,-0.9650514939065654,1,39.0,1,1,-0.8491731642552716,-0.8491731642552713
2017-01-12,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-1.1845854526662847,-0.9866676882758203,0.0,0.823604358981139,-1.3226086592296562,1,29.0,1,1,-0.8635389140921493,-0.8635389140921491
2017-01-13,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-1.1611831926188094,-0.9161029978972485,0.0,0.4277742707692933,-1.24439302931523,1,31.0,1,1,0.7718269862572882,0.7718269862572886
2017-01-14,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-1.6058261335208408,-1.6687930286020145,0.0,-0.49582926839168057,-1.5460818875565878,1,51.0,1,1,1.241237568764997,1.2412375687649977
2017-01-15,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-1.8047453439243815,-1.8569655362782063,0.0,0.7972156864336827,-1.6578185017200535,1,43.0,1,1,-0.8328660968728698,-0.8328660968728696
2017-01-16,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-1.5122170933309396,-1.4688597391960612,0.0,1.1138797570031598,-1.6242975174710137,1,34.0,1,1,-1.393130340511103,-1.3931303405111028
2017-01-17,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-1.2547922328087107,-1.127797069032964,0.0,1.0611024119082466,-1.3226086592296562,1,22.0,1,1,-0.8472318467097476,-0.8472318467097474
2017-01-18,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-1.20798771271376,-1.1983617594115357,0.0,1.0611024119082466,-1.27791401356427,1,6.0,1,1,-0.41160018949415667,-0.4116001894941564
2017-01-19,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-1.137780932571334,-1.127797069032964,0.0,0.13749887274727282,-1.1326564151517642,1,33.0,1,1,-0.4216950407308816,-0.4216950407308813
2017-01-20,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-1.5356193533784148,-1.9628125718460638,0.0,-1.3402667899102854,-1.1550037379844573,1,24.0,1,1,0.8091002831313494,0.8091002831313499
2017-01-21,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-1.1962865826900222,-1.116036287303202,0.0,1.140268429550616,-1.2667403521479232,1,53.0,1,1,1.7576280358743874,1.7576280358743879
2017-01-22,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-1.1845854526662847,-0.8925814344377244,0.0,1.1138797570031598,-1.3002613363969628,1,41.0,1,1,-0.522255289589026,-0.5222552895890258
2017-01-23,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-1.418608053141038,-1.480620520925823,0.0,0.48055161586420614,-1.3784769663113892,1,39.0,1,1,-1.4094374078935048,-1.4094374078935046
2017-01-24,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-1.5941250034971033,-1.504142084385347,0.0,1.140268429550616,-1.6131238560546672,1,28.0,1,1,-0.7257053683599437,-0.7257053683599435
2017-01-25,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-1.4303091831647758,-1.2924480132496314,0.0,1.1930457746455287,-1.5349082261402411,1,33.0,1,1,-0.32812353503662367,-0.32812353503662334
2017-01-26,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-1.3484012729986121,-1.151318632492488,0.0,1.1666571020980723,-1.5572555489729343,1,39.0,1,1,-0.18834867175889394,-0.18834867175889364
2017-01-27,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-0.8569538120016298,-0.5279972008151034,0.0,0.031944182557447375,-1.24439302931523,1,35.0,1,1,1.2703573319478574,1.270357331947858
2017-01-28,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-0.9037583320965805,-0.8102559623293907,0.0,1.0611024119082466,-0.8868358639921394,1,50.0,1,1,2.029024228738646,2.0290242287386464
2017-01-29,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-0.9505628521915312,-0.9984284700055822,0.0,-0.5749952860340498,-0.8644885411594463,1,41.0,1,1,-0.12389692924749637,-0.12389692924749603
2017-01-30,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-0.5761266914319257,-0.1163698402734343,0.0,0.7444383413387702,-0.6521889742488612,1,23.0,1,1,-1.3143128481628277,-1.3143128481628275
2017-01-31,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-1.1962865826900222,-1.2336441046008217,0.0,1.1138797570031598,-1.0879617694863781,1,32.0,1,1,-0.697362132195293,-0.6973621321952927
2017-02-01,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-1.1845854526662847,-1.1630794142222498,0.0,0.5597176335065753,-1.1550037379844573,1,35.0,1,1,-0.51449001940693,-0.5144900194069296
2017-02-02,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-1.3601024030223499,-1.2689264497901076,0.0,1.1930457746455287,-1.3002613363969628,1,26.0,1,1,-0.5269144516982837,-0.5269144516982834
2017-02-03,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-1.0207696323339572,-0.7984951805996288,0.0,1.1930457746455287,-1.2890876749806164,1,23.0,1,1,0.7807570469666987,0.7807570469666991
2017-02-04,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-0.927160592144056,-0.8337775257889145,0.0,1.1930457746455287,-0.9091831868248326,1,47.0,1,1,1.847705169986702,1.8477051699867026
2017-02-05,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-1.0441718923814327,-1.2454048863305835,0.0,-0.6805499762238754,-1.0209198009882983,1,34.0,1,1,-0.6278629640655329,-0.6278629640655327
2017-02-06,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-0.8686549420253676,-0.5632795460043893,0.0,0.2694422354845548,-1.0320934624046452,1,32.0,1,1,-1.3577983611825657,-1.3577983611825657
2017-02-07,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-1.2313899727612354,-1.2336441046008217,0.0,1.1666571020980723,-1.1550037379844573,1,38.0,1,1,-0.8200534010724112,-0.820053401072411
2017-02-08,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-1.1494820625950715,-1.116036287303202,0.0,1.1666571020980723,-1.1885247222334971,1,45.0,1,1,-0.3382183862733486,-0.33821838627334827
2017-02-09,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-1.6058261335208408,-1.7746400641698723,0.0,-1.3402667899102854,-1.2890876749806164,1,3.0,1,1,-0.6628066798849653,-0.6628066798849651
2017-02-10,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-1.3835046630698251,-1.3159695767091555,0.0,-0.2847198880120294,-1.2332193678988834,1,41.0,1,1,1.0746725233590357,1.0746725233590364
2017-02-11,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-1.4069069231173006,-1.2218833228710597,1.0,0.5861063060540316,-1.5796028718056274,1,51.0,1,1,1.6978354554722475,1.6978354554722481
2017-02-12,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-1.3015967529036614,-1.092514723843678,0.0,1.1666571020980723,-1.4455189348094686,1,40.0,1,1,-0.28852065710793356,-0.2885206571079333
2017-02-13,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-1.1494820625950715,-1.0219500334651062,0.0,0.7708270138862264,-1.2890876749806164,1,40.0,1,1,-1.2028812210497486,-1.2028812210497486
2017-02-14,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-1.172884322642547,-1.0219500334651062,0.0,1.0083250668133341,-1.166177399400804,1,29.0,1,1,-0.5459393636444191,-0.5459393636444189
2017-02-15,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-1.1260798025475962,-0.9043422161674863,0.0,1.2722117922878982,-1.2667403521479232,1,40.0,1,1,0.010442244902766063,0.010442244902766424
2017-02-16,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-1.0324707623576947,-0.7984951805996288,0.0,1.2722117922878982,-1.2555666907315766,1,45.0,1,1,0.025972785266958252,0.025972785266958617
2017-02-17,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-0.3421040909571723,0.012998758753947562,0.0,0.823604358981139,-0.8644885411594463,1,33.0,1,1,1.2144473866367655,1.214447386636766
2017-02-18,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-0.9388617221677936,-1.151318632492488,0.0,-0.5749952860340498,-0.685709958497901,1,52.0,1,1,1.9358409865534927,1.9358409865534933
2017-02-19,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-1.1611831926188094,-1.057232378654392,0.0,1.1930457746455287,-1.222045706482537,1,61.0,1,1,-0.12001429415644832,-0.12001429415644799
2017-02-20,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-0.7282413817405153,-0.09284827681391043,0.0,0.13749887274727282,-1.1996983836498436,1,29.0,1,1,-1.386918124365426,-1.386918124365426
2017-02-21,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-1.172884322642547,-1.2454048863305835,0.0,1.219434447192985,-0.9985724781556052,1,39.0,1,1,-0.4962416344790041,-0.4962416344790038
2017-02-22,air_56ea46c14b2dd967,0,0,0,0,0,0,1,-1.067574152428908,-1.1630794142222498,0.0,-0.20555387036966027,-1.27791401356427,1,24.0,1,1,-0.009747457570683783,-0.009747457570683425
2017-02-23,air_56ea46c14b2dd967,0,0,0,0,1,0,0,-0.43571313114707355,-0.49271485562581735,0.0,-0.9444367016984393,-0.4622367301709693,1,25.0,1,1,-0.08390578780970148,-0.08390578780970114
2017-02-24,air_56ea46c14b2dd967,1,0,0,0,0,0,0,-1.0207696323339572,-1.0807539421139158,0.0,-0.41666325074931143,-0.8197938954940599,1,33.0,1,1,1.3604344660601722,1.3604344660601726
2017-02-25,air_56ea46c14b2dd967,0,0,1,0,0,0,0,-1.0090685023102195,-0.9161029978972485,0.0,0.7972156864336827,-1.0097461395719518,1,41.0,1,1,2.2716889219291487,2.2716889219291496
2017-02-26,air_56ea46c14b2dd967,0,0,0,1,0,0,0,-0.8803560720491053,-0.739691271950819,0.0,0.8763817040760521,-1.0320934624046452,1,9.0,1,1,0.10556680463344321,0.10556680463344359
2017-02-27,air_56ea46c14b2dd967,0,1,0,0,0,0,0,-1.1611831926188094,-1.2689264497901076,0.0,-0.8124933389611574,-0.9203568482411792,1,38.0,1,1,-1.039034020207521,-1.039034020207521
2017-02-28,air_56ea46c14b2dd967,0,0,0,0,0,1,0,-1.243091102784973,-1.2218833228710597,0.0,0.9819363942658778,-1.0432671238209914,1,26.0,1,1,-0.37743300069293384,-0.37743300069293356
