visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Cafe/Sweets,Fukuoka-ken Fukuoka-shi Daimyō,total_area_visitors,total_genre_visitors
2016-12-06,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-0.827960621218119,-0.7602116422826851,0.0,0.2771965843477528,-1.0178217000438292,1,12.0,1,1,-0.9912124356209765,-0.9912124356209765
2016-12-07,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-1.1141357219099575,-1.012841741922615,0.0,0.03604798630531326,-1.2067548889189659,1,18.0,1,1,-0.38914380694544576,-0.38914380694544576
2016-12-08,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-0.9080896494118339,-0.8810347334148255,0.0,0.5451394710615747,-0.9844805490658641,1,14.0,1,1,-0.20347468722222245,-0.20347468722222245
2016-12-09,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-0.7020435769137101,-0.6613563859018429,0.0,0.009253697633930929,-0.7399787752274524,1,9.0,1,1,1.7450079849293567,1.7450079849293567
2016-12-10,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-0.9080896494118339,-0.7821794770339833,0.0,0.46475660504742816,-0.8844570961319683,1,25.0,1,1,2.5590314738731963,2.5590314738731963
2016-12-11,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-1.0454536977439162,-0.8590668986635274,0.0,0.866670935118161,-1.1734137379410008,1,42.0,1,1,0.012652512815147557,0.012652512815147557
2016-12-13,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-0.7134905809413836,-0.9689060724200187,0.0,-1.410843601949325,-0.5399318693596606,1,19.0,1,1,-0.6607631259113297,-0.6607631259113297
2016-12-14,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-0.8851956413564867,-0.9359543202930711,0.0,-1.3840493132779428,-0.8066610771833828,1,13.0,1,1,0.06814463174366148,0.06814463174366148
2016-12-15,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-1.2171587581590193,-1.3643270979433872,0.0,-0.8213692511789168,-1.0178217000438292,1,23.0,1,1,0.18038057153140769,0.18038057153140769
2016-12-16,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-1.4232048306571432,-1.4851501890755276,0.0,0.009253697633930929,-1.362346926816137,1,18.0,1,1,1.9361011463523594,1.9361011463523594
2016-12-17,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-1.274393778297387,-1.1556326678060538,0.0,0.41116802770466376,-1.3734606438087922,1,20.0,1,1,3.053870970483854,3.053870970483854
2016-12-18,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-1.102688717882284,-0.9908739071713168,0.0,0.3575794503618993,-1.1956411719263107,1,34.0,1,1,0.12405398464908152,0.12405398464908152
2016-12-20,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-0.5188915124709335,-0.5405332947697022,0.0,-0.7677806738361524,-0.48436328439638526,1,25.0,1,1,0.0940131383118409,0.0940131383118409
2016-12-21,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-0.278504427889789,-0.25495144300282513,0.0,-0.6873978078220059,-0.5065907183816953,1,21.0,1,1,0.7319638890012979,0.7319638890012979
2016-12-22,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-0.3128454399728097,-0.21101577350022835,0.0,-1.3572550246065604,-0.41768098244045476,1,3.0,1,1,1.9536249733824165,1.9536249733824165
2016-12-23,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-1.0111126856608958,-1.166616585181703,1.0,-0.6338092304792415,-0.8066610771833828,1,23.0,1,1,1.4057967617046814,1.4057967617046814
2016-12-24,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-1.079794709826937,-1.2215361720599485,0.0,-0.5266320757937129,-0.8177747941760378,1,35.0,1,1,1.6724092729476918,1.6724092729476918
2016-12-25,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-0.8851956413564867,-0.7602116422826851,0.0,0.46475660504742816,-1.0178217000438292,1,31.0,1,1,-0.19387830575338172,-0.19387830575338172
2016-12-27,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-0.8966426453841604,-0.7821794770339833,0.0,-0.8749578285216812,-0.8066610771833828,1,20.0,1,1,0.50916094533343,0.50916094533343
2016-12-28,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-1.3430758024634282,-1.4851501890755276,0.0,-0.8749578285216812,-1.1734137379410008,1,20.0,1,1,1.8105137193036174,1.8105137193036174
2016-12-29,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-1.3430758024634282,-1.4961341064511768,1.0,-1.142900715235503,-1.1956411719263107,1,19.0,1,1,1.338622091422796,1.338622091422796
2016-12-30,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-1.3659698105187754,-1.2984235936894926,1.0,0.9738480898036899,-1.4179155117794124,1,17.0,1,1,0.4770339291116588,0.4770339291116588
2016-12-31,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-1.2858407823250606,-1.07874524617651,1.0,0.14322514099084185,-1.362346926816137,1,11.0,1,1,-2.742760670672867,-2.742760670672867
2017-01-06,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-1.0683477057992634,-1.012841741922615,0.0,0.8130823577753968,-1.0178217000438292,1,19.0,1,1,-0.20681255903747142,-0.20681255903747142
2017-01-07,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-1.2057117541313458,-1.2654718415625452,0.0,-1.142900715235503,-1.2845509078675517,1,35.0,1,1,0.6781407059804085,0.6781407059804085
2017-01-08,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-0.8508546292734662,-0.9689060724200187,0.0,-1.2232835812496496,-0.6955239072568319,1,35.0,1,1,-0.5735612247379507,-0.5735612247379507
2017-01-09,air_602ca92c0db34f8f,0,1,0,0,0,0,0,-0.8851956413564867,-1.1226809156791064,1.0,-0.6070149418078593,-0.8066610771833828,1,26.0,1,1,-1.567829791705234,-1.567829791705234
2017-01-11,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-1.377416814546449,-1.507118023826826,0.0,0.19681371833360628,-1.2512097568895861,1,14.0,1,1,-1.1238928402771227,-1.1238928402771227
2017-01-12,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-1.2858407823250606,-1.3753110153190364,0.0,-0.8749578285216812,-1.3290057758381717,1,11.0,1,1,-1.139330497422649,-1.139330497422649
2017-01-13,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-1.2286057621866928,-1.419246684821633,0.0,-0.3926606324368019,-0.9955942660585192,1,11.0,1,1,0.6180590133059273,0.6180590133059273
2017-01-14,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-1.5605688789892256,-1.7267963713398087,0.0,-0.7409863851647702,-1.3512332098234818,1,15.0,1,1,1.122494891385426,1.122494891385426
2017-01-15,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-1.7780619555150228,-1.7158124539641595,0.0,0.11643085231945978,-1.6401898516325142,1,28.0,1,1,-1.1063690132470656,-1.1063690132470656
2017-01-17,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-1.4460988387124902,-1.254487924186896,0.0,0.5451394710615747,-1.4623703797500327,1,16.0,1,1,-1.121806670392592,-1.121806670392592
2017-01-18,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-1.1828177460759988,-0.7931633944096323,0.0,0.08963656364807744,-1.4068017947867573,1,13.0,1,1,-0.6536701483039257,-0.6536701483039257
2017-01-19,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-1.1141357219099575,-1.0457934940495626,0.0,-0.4998377871223306,-1.0733902850071046,1,13.0,1,1,-0.6645182317034848,-0.6645182317034848
2017-01-20,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-1.3430758024634282,-1.408262767445984,0.0,-1.116106426564121,-1.3178920588455167,1,13.0,1,1,0.6581134750889147,0.6581134750889147
2017-01-21,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-1.377416814546449,-1.4302306021972822,0.0,0.25040229567637073,-1.3290057758381717,1,20.0,1,1,1.6774160806705651,1.6774160806705651
2017-01-22,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-1.5376748709338786,-1.7048285365885103,0.0,-0.7945749625075347,-1.3290057758381717,1,24.0,1,1,-0.7725818317221698,-0.7725818317221698
2017-01-24,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-1.7093799313489817,-1.8036837929693528,0.0,-0.36586634376541965,-1.5735075496765838,1,14.0,1,1,-0.9912124356209765,-0.9912124356209765
2017-01-25,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-1.7093799313489817,-1.4412145195729311,0.0,0.5987280484043391,-1.7735544555443752,1,25.0,1,1,-0.5639648432691099,-0.5639648432691099
2017-01-26,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-1.4689928467678373,-1.2325200894355977,0.0,1.1346138218319828,-1.6068487006545489,1,21.0,1,1,-0.4137606115829068,-0.4137606115829068
2017-02-03,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-1.2400527662143666,-0.9798899897956678,0.0,1.1078195331606007,-1.4068017947867573,1,13.0,1,1,0.6276553947747681,0.6276553947747681
2017-02-04,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-0.8966426453841604,-0.6943081380287903,0.0,-0.5802206531364771,-0.9733668320732091,1,22.0,1,1,1.774214363312785,1.774214363312785
2017-02-05,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-0.9080896494118339,-1.0457934940495626,0.0,-1.410843601949325,-0.7733199262054175,1,25.0,1,1,-0.8860694734406344,-0.8860694734406344
2017-02-07,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-1.1370297299653047,-1.0348095766739134,0.0,0.571933759732957,-1.0845040019997598,1,12.0,1,1,-1.0926002920091635,-1.0926002920091635
2017-02-08,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-1.2629467742697136,-1.2435040068112468,0.0,-1.142900715235503,-1.095617718992415,1,10.0,1,1,-0.574812926668669,-0.574812926668669
2017-02-09,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-1.5033338588508578,-1.6169571975833172,0.0,-0.9821349832072099,-1.2845509078675517,1,3.0,1,1,-0.9236205313621851,-0.9236205313621851
2017-02-10,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-1.7666149514873493,-1.935490801477142,0.0,-0.6070149418078593,-1.6513035686251694,1,8.0,1,1,0.9435015152927007,0.9435015152927007
2017-02-11,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-1.6979329273213082,-1.8036837929693528,1.0,-0.7677806738361524,-1.6735310026104793,1,36.0,1,1,1.6131620482270228,1.6131620482270228
2017-02-12,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-1.526227866906205,-1.3862949326946856,0.0,0.14322514099084185,-1.506825247720653,1,27.0,1,1,-0.5214069776246857,-0.5214069776246857
2017-02-14,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-1.377416814546449,-1.2654718415625452,0.0,0.06284227497669535,-1.3178920588455167,1,12.0,1,1,-0.7980331043134431,-0.7980331043134431
2017-02-15,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-1.2629467742697136,-1.0567774114252115,0.0,1.3757624198744227,-1.3956880777941023,1,26.0,1,1,-0.2001368154069735,-0.2001368154069735
2017-02-16,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-0.827960621218119,-0.430694121013211,0.0,1.2417909765175117,-1.240096039896931,1,8.0,1,1,-0.1834474563307287,-0.1834474563307287
2017-02-17,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-0.38152746413885114,-0.33183886463236895,0.0,-0.7677806738361524,-0.5288181523670057,1,15.0,1,1,1.0937057469789038,1.0937057469789038
2017-02-18,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-1.0569007017715897,-1.1556326678060538,0.0,1.000642378475072,-0.9511393980878989,1,32.0,1,1,1.8689264760704742,1.8689264760704742
2017-02-19,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-1.1255827259376312,-1.001857824546966,0.0,1.3757624198744227,-1.4179155117794124,1,21.0,1,1,-0.34032743164742973,-0.34032743164742973
2017-02-21,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-1.2286057621866928,-1.2105522546842995,0.0,0.30399087301913513,-1.1845274549336555,1,8.0,1,1,-0.7446271552694598,-0.7446271552694598
2017-02-22,air_602ca92c0db34f8f,0,0,0,0,0,0,1,-0.9538776655225281,-0.7162759727800886,0.0,-1.410843601949325,-1.1845274549336555,1,14.0,1,1,-0.22183298220609174,-0.22183298220609174
2017-02-23,air_602ca92c0db34f8f,0,0,0,0,1,0,0,-0.9424306614948543,-0.9469382376687203,0.0,-0.8213692511789168,-0.8066610771833828,1,14.0,1,1,-0.30152467179516057,-0.30152467179516057
2017-02-24,air_602ca92c0db34f8f,1,0,0,0,0,0,0,-1.2629467742697136,-1.2325200894355977,0.0,0.2771965843477528,-1.1956411719263107,1,26.0,1,1,1.2505857222956047,1.2505857222956047
2017-02-25,air_602ca92c0db34f8f,0,0,1,0,0,0,0,-1.3430758024634282,-1.2105522546842995,0.0,-0.3926606324368019,-1.4401429457647226,1,14.0,1,1,2.2298338660942676,2.2298338660942676
2017-02-26,air_602ca92c0db34f8f,0,0,0,1,0,0,0,-1.1713707420483253,-1.100713080927808,0.0,-0.4730434984509484,-1.1845274549336555,1,28.0,1,1,-0.09791449106497417,-0.09791449106497417
2017-02-28,air_602ca92c0db34f8f,0,0,0,0,0,1,0,-1.1255827259376312,-0.8700508160391764,0.0,1.4293509972171867,-1.2845509078675517,1,7.0,1,1,-0.6169535583361871,-0.6169535583361871
