visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-12-08,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-0.9002820235664654,-0.8003607669479026,0.0,0.9500339457427446,-1.0759122738760964,1,47.0,1,1,-0.06358931661660862,-0.06358931661660862
2016-12-09,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-0.6100022370641504,-0.39202558464367765,0.0,1.030249333464849,-0.9877982842470502,1,54.0,1,1,1.6373538227362072,1.6373538227362072
2016-12-10,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-0.9118932150265578,-0.9986949983528121,0.0,0.9767724083167793,-0.7895418075816962,1,36.0,1,1,2.34796197367354,2.34796197367354
2016-12-12,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-1.0860610869279468,-1.1970292297577212,0.0,0.6559108574283625,-1.1199692686906197,1,40.0,1,1,-1.0287925969774143,-1.0287925969774143
2016-12-13,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-0.8073924918857245,-0.6370266940262125,0.0,-0.6810122712733745,-1.0318552790615734,1,41.0,1,1,-0.46278282426771916,-0.46278282426771916
2016-12-14,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-0.9583379808669283,-1.1036954738024698,0.0,-1.2692584479021387,-0.8225845536925885,1,60.0,1,1,0.17352288546447983,0.17352288546447983
2016-12-15,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-1.1789506186086878,-1.243696107735347,0.0,0.4954800819841542,-1.0648980251724658,1,34.0,1,1,0.27150012411242574,0.27150012411242574
2016-12-16,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-1.341507299049984,-1.2786962662185661,0.0,0.9500339457427446,-1.2411260044305583,1,61.0,1,1,1.8041700877947917,1.8041700877947917
2016-12-17,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-1.1208946613082247,-0.8936945229031541,0.0,1.0569877960388836,-1.40633973498502,1,40.0,1,1,2.7799359700916213,2.7799359700916213
2016-12-19,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-0.7377253431251689,-0.5903598160485869,0.0,0.8698185580206407,-0.8886700459143733,1,42.0,1,1,-0.5039405490529157,-0.5039405490529157
2016-12-20,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-0.7841701089655393,-0.730360449981464,0.0,-0.41362764553302706,-0.7564990614708038,1,61.0,1,1,0.19610499994839303,0.19610499994839303
2016-12-21,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-0.6796693858247059,-0.4386924626213032,0.0,0.7361262451504668,-0.8335988023962193,1,52.0,1,1,0.7530090813339295,0.7530090813339295
2016-12-22,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-0.20361053596090944,-0.06535743880029748,0.0,-0.6810122712733745,-0.6793993205453884,1,70.0,1,1,1.8194676492193782,1.8194676492193782
2016-12-23,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-0.27327768472146496,-0.1353577557667358,1.0,-0.19971994494074918,-0.47012859517640354,1,34.0,1,1,1.3412367408745713,1.3412367408745713
2016-12-24,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-0.9002820235664654,-1.033695156836031,0.0,0.92329548316871,-0.8115703049889578,1,30.0,1,1,1.5739782111200638,1.5739782111200638
2016-12-26,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-1.0976722783880395,-1.1386956322856892,0.0,-1.0018738221617913,-0.9877982842470502,1,42.0,1,1,-0.18560558036033312,-0.18560558036033312
2016-12-27,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-0.6100022370641504,-0.22869151172198735,0.0,-1.2959969104761735,-0.800556056285327,1,77.0,1,1,0.558511514649903,0.558511514649903
2016-12-28,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-1.2021730015288727,-1.325363144196192,0.0,1.0569877960388836,-1.1860547609124044,1,73.0,1,1,1.694537564251923,1.694537564251923
2016-12-29,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-1.399563256350447,-1.488697217117882,1.0,0.040926218225563575,-1.3292399940596045,1,40.0,1,1,1.2825960887469905,1.2825960887469905
2016-12-30,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-1.2021730015288727,-1.2320293882409405,1.0,1.0569877960388836,-1.1199692686906197,1,57.0,1,1,0.5304659853714947,0.5304659853714947
2017-01-10,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-0.9583379808669283,-0.9403614008807798,0.0,1.030249333464849,-1.0208410303579427,1,38.0,1,1,-1.1824966665292105,-1.1824966665292105
2017-01-11,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-1.0976722783880395,-1.1386956322856892,0.0,1.0569877960388836,-0.9767840355434194,1,32.0,1,1,-0.8670755190603585,-0.8670755190603585
2017-01-12,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-1.2021730015288727,-1.0103617178472184,0.0,0.8430800954466056,-1.3292399940596045,1,23.0,1,1,-0.8805519422201131,-0.8805519422201131
2017-01-13,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-1.1789506186086878,-0.9403614008807798,0.0,0.44200315683608465,-1.252140253134189,1,49.0,1,1,0.6535749320741182,0.6535749320741182
2017-01-14,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-1.6201758940922064,-1.6870314485227913,0.0,-0.49384303325513124,-1.5495249681322203,1,41.0,1,1,1.0939261645104255,1.0939261645104255
2017-01-16,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-1.5272863624114656,-1.488697217117882,0.0,1.1372031837609882,-1.6266247090576356,1,33.0,1,1,-1.3773584608662033,-1.3773584608662033
2017-01-17,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-1.2718401502894283,-1.1503623517800954,0.0,1.0837262586129184,-1.3292399940596045,1,21.0,1,1,-0.8652543807955267,-0.8652543807955267
2017-01-18,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-1.225395384449058,-1.220362668746534,0.0,1.0837262586129184,-1.2851829992450814,1,25.0,1,1,-0.45659095416729134,-0.45659095416729134
2017-01-19,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-1.1557282356885024,-1.1503623517800954,0.0,0.14788006852170238,-1.141997766097881,1,36.0,1,1,-0.46606087314441624,-0.46606087314441624
2017-01-20,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-1.5505087453316508,-1.9786994358829522,0.0,-1.349473835624243,-1.1640262635051428,1,41.0,1,1,0.6885407867588871,0.6885407867588871
2017-01-21,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-1.2137841929889654,-1.1386956322856892,0.0,1.1639416463350227,-1.2741687505414507,1,35.0,1,1,1.5783489429556599,1.5783489429556599
2017-01-22,air_99c3eae84130c1cb,0,0,0,1,0,0,0,-1.2021730015288727,-0.9170279618919669,0.0,1.1372031837609882,-1.307211496652343,1,2.0,1,1,-0.5603958352626988,-0.5603958352626988
2017-01-23,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-1.4343968307307249,-1.5003639366122885,0.0,0.4954800819841542,-1.3843112375777584,1,13.0,1,1,-1.3926560222907896,-1.3926560222907896
2017-01-24,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-1.6085647026321137,-1.5236973756011014,0.0,1.1639416463350227,-1.615610460354005,1,27.0,1,1,-0.7512511254170618,-0.7512511254170618
2017-01-25,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-1.4460080221908174,-1.3136964247017855,0.0,1.217418571483092,-1.5385107194285892,1,36.0,1,1,-0.3782820087795279,-0.3782820087795279
2017-01-26,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-1.3647296819701693,-1.1736957907689085,0.0,1.1906801089090573,-1.560539216835851,1,39.0,1,1,-0.24716005371164487,-0.24716005371164487
2017-01-27,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-0.87705964064628,-0.5553596575653675,0.0,0.040926218225563575,-1.252140253134189,1,51.0,1,1,1.121243238482901,1.121243238482901
2017-01-28,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-0.9235044064866504,-0.835360925431122,0.0,1.0837262586129184,-0.899684294618004,1,22.0,1,1,1.8329440723791328,1.8329440723791328
2017-01-30,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-0.5983910456040578,-0.14702447526114243,0.0,0.7628647077245017,-0.6683850718417575,1,18.0,1,1,-1.303420247314036,-1.303420247314036
2017-01-31,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-1.2137841929889654,-1.2553628272297535,0.0,1.1372031837609882,-1.097940771283358,1,29.0,1,1,-0.7246625067505189,-0.7246625067505189
2017-02-01,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-1.2021730015288727,-1.185362510263315,0.0,0.5756954697062584,-1.1640262635051428,1,55.0,1,1,-0.5531112822033719,-0.5531112822033719
2017-02-02,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-1.3763408734302618,-1.2903629857129728,0.0,1.217418571483092,-1.307211496652343,1,49.0,1,1,-0.5647665670982949,-0.5647665670982949
2017-02-03,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-1.0396163210875764,-0.8236942059367155,0.0,1.217418571483092,-1.296197247948712,1,36.0,1,1,0.6619521680923441,0.6619521680923441
2017-02-04,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-0.9467267894068357,-0.8586943644199347,0.0,1.217418571483092,-0.9217127920252656,1,30.0,1,1,1.6628497584438513,1.6628497584438513
2017-02-06,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-0.8886708321063728,-0.5903598160485869,0.0,0.28157238139187607,-1.042869527765204,1,41.0,1,1,-1.344213744446266,-1.344213744446266
2017-02-07,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-1.2486177673692433,-1.2553628272297535,0.0,1.1906801089090573,-1.1640262635051428,1,33.0,1,1,-0.8397584450878829,-0.8397584450878829
2017-02-08,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-1.1673394271485948,-1.1386956322856892,0.0,1.1906801089090573,-1.197069009616035,1,33.0,1,1,-0.3877519277566528,-0.3877519277566528
2017-02-09,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-1.6201758940922064,-1.7920319239724491,0.0,-1.349473835624243,-1.296197247948712,1,39.0,1,1,-0.6922462456365145,-0.6922462456365145
2017-02-10,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-1.399563256350447,-1.3370298636905984,0.0,-0.27993533266285336,-1.2411260044305583,1,44.0,1,1,0.9376725013878648,0.9376725013878648
2017-02-11,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-1.4227856392706322,-1.243696107735347,1.0,0.6024339322802931,-1.5825677142431125,1,1.0,1,1,1.5222578843988432,1.5222578843988432
2017-02-13,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-1.1673394271485948,-1.0453618763304375,0.0,0.7896031702985362,-1.296197247948712,1,33.0,1,1,-1.1988869109126958,-1.1988869109126958
2017-02-14,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-1.1905618100687803,-1.0453618763304375,0.0,1.030249333464849,-1.1750405122087735,1,12.0,1,1,-0.5826137220936456,-0.5826137220936456
2017-02-15,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-1.1441170442284099,-0.9286946813863732,0.0,1.2976339592051964,-1.2741687505414507,1,32.0,1,1,-0.06067549539287789,-0.06067549539287789
2017-02-16,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-1.0512275125476689,-0.8236942059367155,0.0,1.2976339592051964,-1.2631545018378196,1,49.0,1,1,-0.046106389274224224,-0.046106389274224224
2017-02-17,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-0.36616721640220584,-0.018690560822671506,0.0,0.8430800954466056,-0.8776557972107425,1,45.0,1,1,1.0687944564557479,1.0687944564557479
2017-02-18,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-0.9583379808669283,-1.1736957907689085,0.0,-0.5740584209772356,-0.7014278179526499,1,38.0,1,1,1.7455294356672109,1.7455294356672109
2017-02-20,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-0.7493365345852615,-0.12369103627232964,0.0,0.14788006852170238,-1.208083258319666,1,38.0,1,1,-1.3715308184187418,-1.3715308184187418
2017-02-21,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-1.1905618100687803,-1.26702954672416,0.0,1.2441570340571266,-1.0098267816543118,1,22.0,1,1,-0.5359925825139539,-0.5359925825139539
2017-02-22,air_99c3eae84130c1cb,0,0,0,0,0,0,1,-1.0860610869279468,-1.185362510263315,0.0,-0.19971994494074918,-1.2851829992450814,1,28.0,1,1,-0.07961533334712766,-0.07961533334712766
2017-02-23,air_99c3eae84130c1cb,0,0,0,0,1,0,0,-0.4590567480829465,-0.5203594990821482,0.0,-0.9483968970137219,-0.48114284388003425,1,62.0,1,1,-0.14918281506369893,-0.14918281506369893
2017-02-24,air_99c3eae84130c1cb,1,0,0,0,0,0,0,-1.0396163210875764,-1.1036954738024698,0.0,-0.41362764553302706,-0.8335988023962193,1,68.0,1,1,1.2057440539710924,1.2057440539710924
2017-02-25,air_99c3eae84130c1cb,0,0,1,0,0,0,0,-1.028005129627484,-0.9403614008807798,0.0,0.8163416328725709,-1.0208410303579427,1,24.0,1,1,2.0605863554830965,2.0605863554830965
2017-02-26,air_99c3eae84130c1cb,0,0,0,1,0,0,0,-0.9002820235664654,-0.7653606084646833,0.0,0.8965570205946753,-1.042869527765204,1,4.0,1,1,0.028560279583875834,0.028560279583875834
2017-02-27,air_99c3eae84130c1cb,0,1,0,0,0,0,0,-1.1789506186086878,-1.2903629857129728,0.0,-0.8147045841435482,-0.9327270407288962,1,37.0,1,1,-1.0451828413608997,-1.0451828413608997
2017-02-28,air_99c3eae84130c1cb,0,0,0,0,0,1,0,-1.2602289588293358,-1.243696107735347,0.0,1.0035108708908145,-1.0538837764688351,1,62.0,1,1,-0.42453892070625326,-0.42453892070625326
