visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Minato-ku Shibakōen,total_area_visitors,total_genre_visitors
2016-06-04,air_681f96e6a6595f82,0,0,1,0,0,0,0,0.82542217889921,0.9436513310226167,0.0,0.6134000491927607,0.5968474970866328,1,25.0,1,1,-0.626855741648348,-0.626855741648348
2016-06-05,air_681f96e6a6595f82,0,0,0,1,0,0,0,0.5244571202353034,0.4682028983129179,0.0,-0.6791214830348421,0.6087986263342521,1,34.0,1,1,-1.2178378008858612,-1.2178378008858612
2016-06-07,air_681f96e6a6595f82,0,0,0,0,0,1,0,0.5620777525682918,0.1554078767933793,0.0,-1.375094615772782,0.8478212112866452,1,20.0,1,1,-1.2610989019687444,-1.2610989019687444
2016-06-08,air_681f96e6a6595f82,0,0,0,0,0,0,1,0.8505026004545355,0.9561631318833984,0.0,0.041707833015167194,0.620749755581872,1,33.0,1,1,-1.0958971533890798,-1.0958971533890798
2016-06-09,air_681f96e6a6595f82,0,0,0,0,1,0,0,0.7627211250108962,0.5057383008952626,0.0,-1.375094615772782,0.9912347622580815,1,28.0,1,1,-1.1464949324333875,-1.1464949324333875
2016-06-10,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.0511459728971402,1.1438401447951216,0.0,1.1602360820582847,0.9673325037628419,1,53.0,1,1,-0.706294254747911,-0.706294254747911
2016-06-11,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.0511459728971402,1.1813755473774663,0.0,1.2845169986186311,0.788065565048547,1,80.0,1,1,-0.5451403284917912,-0.5451403284917912
2016-06-12,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.1013068160077912,1.0812811404912137,0.0,0.2157011161996522,1.0868437962390385,1,57.0,1,1,-1.175841644279086,-1.175841644279086
2016-06-14,air_681f96e6a6595f82,0,0,0,0,0,1,0,0.8881232327875239,0.8185333224148013,0.0,-0.08257308354517923,0.8478212112866452,1,32.0,1,1,-1.1864671778783906,-1.1864671778783906
2016-06-15,air_681f96e6a6595f82,0,0,0,0,0,0,1,0.7125602819002452,0.31806128798353944,0.0,-1.375094615772782,0.9912347622580815,1,54.0,1,1,-1.1262558208156646,-1.1262558208156646
2016-06-16,air_681f96e6a6595f82,0,0,0,0,1,0,0,0.8755830220098614,0.5933209069207334,0.0,-1.375094615772782,1.0031858915057008,1,43.0,1,1,-1.1975986892681383,-1.1975986892681383
2016-06-17,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.1389274483407796,1.1938873482382475,0.0,0.6631124158168991,0.9673325037628419,1,55.0,1,1,-0.6346983974002157,-0.6346983974002157
2016-06-18,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.452432717782349,1.6693357809479463,0.0,1.930777764732433,1.1705017009723764,1,57.0,1,1,-0.5426104395395758,-0.5426104395395758
2016-06-19,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.1514676591184425,1.2063991490990293,0.0,-0.3311349166658721,1.206355088715235,1,61.0,1,1,-1.1692639330033259,-1.1692639330033259
2016-06-21,air_681f96e6a6595f82,0,0,0,0,0,1,0,0.9508242866758378,0.7559743181108936,0.0,-0.75369003297105,1.1824528302199957,1,40.0,1,1,-1.2211266565237413,-1.2211266565237413
2016-06-22,air_681f96e6a6595f82,0,0,0,0,0,0,1,0.9508242866758378,0.5307619026168257,0.0,-1.375094615772782,1.1705017009723764,1,26.0,1,1,-1.1583854105087998,-1.1583854105087998
2016-06-23,air_681f96e6a6595f82,0,0,0,0,1,0,0,0.9884449190088263,0.9061159284402719,0.0,-0.5548405664744958,1.206355088715235,1,50.0,1,1,-1.1540845992900337,-1.1540845992900337
2016-06-24,air_681f96e6a6595f82,1,0,0,0,0,0,0,0.9508242866758378,0.7059271146677675,0.0,-1.375094615772782,1.1465994424771366,1,45.0,1,1,-0.6567084312844895,-0.6567084312844895
2016-06-25,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.2894099776727328,1.1313283439343398,0.0,-1.375094615772782,1.2661107349533332,1,38.0,1,1,-0.49277162718093276,-0.49277162718093276
2016-06-26,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.301950188450396,1.2939817551244999,0.0,1.060811348810008,1.2183062179628548,1,70.0,1,1,-1.0614906636389507,-1.0614906636389507
2016-06-28,air_681f96e6a6595f82,0,0,0,0,0,1,0,0.49937669867997797,0.3931320931482289,0.0,-1.375094615772782,0.6924565310675901,1,34.0,1,1,-1.2347880568657044,-1.2347880568657044
2016-06-29,air_681f96e6a6595f82,0,0,0,0,0,0,1,0.8003417573438846,0.5682973051991703,0.0,-1.375094615772782,0.9314791160199832,1,45.0,1,1,-1.0561778968392983,-1.0561778968392983
2016-06-30,air_681f96e6a6595f82,0,0,0,0,1,0,0,0.9884449190088263,0.9311395301618354,0.0,-1.2259575159003664,1.0509904084961799,1,50.0,1,1,-1.0313849851075876,-1.0313849851075876
2016-07-01,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.3144903992280588,1.3690525602891894,0.0,-0.28142255004173344,1.2780618642009531,1,39.0,1,1,1.5604862464370715,1.5604862464370715
2016-07-02,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.4900533501153377,1.5191941706185679,0.0,0.3399820327599986,1.445377673667628,1,51.0,1,1,1.6662356046396745,1.6662356046396745
2016-07-03,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.7659379872239187,1.9696190016067032,0.0,0.5139753159444834,1.5887912246390643,1,56.0,1,1,0.34588656047846644,0.34588656047846644
2016-07-05,air_681f96e6a6595f82,0,0,0,0,0,1,0,0.82542217889921,0.7434625172501123,0.0,-1.375094615772782,1.0629415377437992,1,46.0,1,1,0.27631461429254345,0.27631461429254345
2016-07-06,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.0009851297864893,0.9061159284402719,0.0,-0.3559910999779415,1.0987949254866582,1,17.0,1,1,0.5819251997201615,0.5819251997201615
2016-07-07,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.5402141932259885,2.1322724127968637,0.0,1.8064968481720864,1.2661107349533332,1,40.0,1,1,0.5373991541611709,0.5373991541611709
2016-07-08,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.2768697668950704,1.268958153402937,0.0,-0.853114766219327,1.290012993448573,1,41.0,1,1,1.4233662652269976,1.4233662652269976
2016-07-09,air_681f96e6a6595f82,0,0,1,0,0,0,0,0.9132036543428494,0.6558799112246411,0.0,-1.375094615772782,1.074892666991419,1,41.0,1,1,1.6255043925090067,1.6255043925090067
2016-07-10,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.3144903992280588,1.4566351663146602,0.0,1.533078831739324,1.0629415377437992,1,52.0,1,1,0.4526478742619556,0.4526478742619556
2016-07-12,air_681f96e6a6595f82,0,0,0,0,0,1,0,1.5025935608930006,1.5191941706185679,0.0,0.1908449328875828,1.5887912246390643,1,33.0,1,1,0.286434170101405,0.286434170101405
2016-07-13,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.2517893453397448,0.9936985344657431,0.0,-1.375094615772782,1.457328802915248,1,47.0,1,1,0.3352610268791618,0.3352610268791618
2016-07-14,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.3521110315610467,1.6568239800871645,0.0,-0.40570346660207995,1.1944039594676155,1,27.0,1,1,0.4809826305267679,0.4809826305267679
2016-07-15,air_681f96e6a6595f82,1,0,0,0,0,0,0,0.8881232327875239,0.5432737034776074,0.0,-1.375094615772782,1.1585505717247564,1,44.0,1,1,1.2801745505316071,1.2801745505316071
2016-07-16,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.126387237563117,1.0062103353265244,0.0,-0.9773956827796735,1.0509904084961799,1,42.0,1,1,1.5857851359592252,1.5857851359592252
2016-07-17,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.3521110315610467,1.1438401447951216,0.0,-1.3502384324607128,1.4692799321628678,1,34.0,1,1,0.9609025647620258,0.9609025647620258
2016-07-19,air_681f96e6a6595f82,0,0,0,0,0,1,0,1.527673982448326,1.5817531749224751,0.0,0.1659887495755136,1.481231061410487,1,47.0,1,1,0.04913058638360211,0.04913058638360211
2016-07-20,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.4022718746716982,1.2814699542637182,0.0,-0.23171018341759506,1.4334265444200087,1,35.0,1,1,0.37396832784805717,0.37396832784805717
2016-07-21,air_681f96e6a6595f82,0,0,0,0,1,0,0,0.837962389676873,0.5808091060599521,0.0,-1.375094615772782,1.1465994424771366,1,45.0,1,1,0.5229787871335432,0.5229787871335432
2016-07-22,air_681f96e6a6595f82,1,0,0,0,0,0,0,0.7878015465662216,0.3806202922874472,0.0,-1.375094615772782,1.0868437962390385,1,41.0,1,1,1.3231826627192687,1.3231826627192687
2016-07-23,air_681f96e6a6595f82,0,0,1,0,0,0,0,0.9132036543428494,0.9311395301618354,0.0,-1.027108049403812,1.0151370207533208,1,38.0,1,1,1.5364523013910252,1.5364523013910252
2016-07-24,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.1013068160077912,1.1688637465166845,0.0,0.43940676600827566,0.9195279867723634,1,47.0,1,1,0.3309602156603957,0.3309602156603957
2016-07-26,air_681f96e6a6595f82,0,0,0,0,0,1,0,1.0887666052301286,0.9686749327441797,0.0,-1.3502384324607128,1.206355088715235,1,33.0,1,1,0.3901596171422356,0.3901596171422356
2016-07-27,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.176548080673768,0.9561631318833984,0.0,-1.3005260658365743,1.3258663811914315,1,28.0,1,1,0.5275325872475308,0.5275325872475308
2016-07-28,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.4273522962270238,1.4316115645930971,0.0,-0.08257308354517923,1.4334265444200087,1,26.0,1,1,0.6795789132756753,0.6795789132756753
2016-07-29,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.515133771670663,1.5942649757832568,0.0,1.4833664651151857,1.38562202742953,1,43.0,1,1,1.4896493557750408,1.4896493557750408
2016-07-30,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.515133771670663,1.6568239800871645,0.0,1.3093731819307008,1.290012993448573,1,38.0,1,1,1.5695938466650468,1.5695938466650468
2016-07-31,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.5527544040036514,1.3940761620107525,0.0,0.3399820327599986,1.5648889661438246,1,52.0,1,1,0.3613188830869803,0.3613188830869803
2016-08-02,air_681f96e6a6595f82,0,0,0,0,0,1,0,1.3521110315610467,1.2189109499598105,0.0,-0.9525394994676042,1.3378175104390513,1,34.0,1,1,0.0999813543231313,0.0999813543231313
2016-08-03,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.4649729285600122,1.544217772340131,0.0,-0.3559910999779415,1.445377673667628,1,37.0,1,1,0.40483297306508487,0.40483297306508487
2016-08-04,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.6279956686696284,1.6693357809479463,0.0,0.737680965753107,1.5648889661438246,1,30.0,1,1,0.49110218633562935,0.49110218633562935
2016-08-05,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.7032369333356048,1.7193829843910722,0.0,1.3093731819307008,1.5887912246390643,1,40.0,1,1,1.206807770917361,1.206807770917361
2016-08-06,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.7533977764462563,1.8194773912773252,0.0,0.8122495156893151,1.7322047756105001,1,31.0,1,1,1.041859011232918,1.041859011232918
2016-08-07,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.6906967225579423,1.7444065861126357,0.0,1.4087979151789776,1.5768400953914445,1,83.0,1,1,0.22698177972434347,0.22698177972434347
2016-08-09,air_681f96e6a6595f82,0,0,0,0,0,1,0,2.104523678220814,2.257390421404679,0.0,0.6382562325048299,1.7202536463628804,1,35.0,1,1,0.4389864739199925,0.4389864739199925
2016-08-10,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.7533977764462563,1.7944537895557617,0.0,-0.15714163348138704,1.7561070341057394,1,36.0,1,1,1.1228154577038103,1.1228154577038103
2016-08-11,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.527673982448326,1.5567295732009125,1.0,-0.15714163348138704,1.660498000124782,1,48.0,1,1,0.9113167412986044,0.9113167412986044
2016-08-12,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.452432717782349,1.531705971479349,0.0,-0.008004533608971421,1.5409867076485855,1,31.0,1,1,0.6165846783655123,0.6165846783655123
2016-08-13,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.4273522962270238,1.5191941706185679,1.0,0.4145505826962064,1.4334265444200087,1,56.0,1,1,0.7296707145295399,0.7296707145295399
2016-08-14,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.3646512423387098,1.344028958567626,1.0,-0.4305596499141493,1.457328802915248,1,47.0,1,1,0.02357870796622675,0.02357870796622675
2016-08-17,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.7032369333356048,1.831989192138106,0.0,1.1105237154341463,1.3975731566771497,1,33.0,1,1,0.08783788735249745,0.08783788735249745
2016-08-18,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.4775131393376746,1.4941705688970048,0.0,-1.10167659934002,1.660498000124782,1,27.0,1,1,0.27555564760687884,0.27555564760687884
2016-08-19,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.5652946147813145,1.5817531749224751,0.0,0.3399820327599986,1.6365957416295427,1,45.0,1,1,1.1817618702904287,1.1817618702904287
2016-08-20,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.3270306100057214,1.2939817551244999,0.0,-0.9773956827796735,1.529035578400966,1,39.0,1,1,1.1018173794004227,1.1018173794004227
2016-08-21,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.6029152471143024,1.731894785251854,0.0,0.5885438658806915,1.457328802915248,1,57.0,1,1,0.09618652089480823,0.09618652089480823
2016-08-23,air_681f96e6a6595f82,0,0,0,0,0,1,0,1.4649729285600122,1.344028958567626,0.0,-0.9525394994676042,1.5409867076485855,1,48.0,1,1,0.23153557983833117,0.23153557983833117
2016-08-24,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.4273522962270238,1.4441233654538783,0.0,-0.9028271328434656,1.457328802915248,1,29.0,1,1,0.3608129052965372,0.3608129052965372
2016-08-25,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.6154554578919653,1.631800378365602,0.0,1.5827911983634628,1.457328802915248,1,20.0,1,1,0.4488530408336325,0.4488530408336325
2016-08-26,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.653076090224954,1.6443121792263828,0.0,1.1602360820582847,1.5170844491533462,1,24.0,1,1,1.3844059753628808,1.3844059753628808
2016-08-27,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.1514676591184425,0.9186277293010536,0.0,-1.375094615772782,1.2302573472104745,1,27.0,1,1,1.4271610986553207,1.4271610986553207
2016-08-28,air_681f96e6a6595f82,0,0,0,1,0,0,0,0.9382840758981753,0.6183445086422967,0.0,-1.375094615772782,1.1944039594676155,1,54.0,1,1,0.47010410803224173,0.47010410803224173
2016-08-30,air_681f96e6a6595f82,0,0,0,0,0,1,0,1.2517893453397448,1.056257538769651,0.0,-1.2259575159003664,1.3378175104390513,1,23.0,1,1,0.21357336827760195,0.21357336827760195
2016-08-31,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.4649729285600122,1.4316115645930971,0.0,1.4336540984910473,1.3378175104390513,1,28.0,1,1,0.5052695644680355,0.5052695644680355
2016-09-01,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.4900533501153377,1.6067767766440386,0.0,1.1353798987462156,1.2780618642009531,1,51.0,1,1,0.23811329111409116,0.23811329111409116
2016-09-02,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.452432717782349,1.268958153402937,0.0,-0.15714163348138704,1.3975731566771497,1,53.0,1,1,1.055520411574881,1.055520411574881
2016-09-03,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.515133771670663,1.6067767766440386,0.0,0.46426294932034506,1.5887912246390643,1,49.0,1,1,1.4506890659109237,1.4506890659109237
2016-09-04,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.452432717782349,1.531705971479349,0.0,-0.25656636672966426,1.5170844491533462,1,108.0,1,1,0.1417245220346851,0.1417245220346851
2016-09-06,air_681f96e6a6595f82,0,0,0,0,0,1,0,1.7157771441132676,1.5942649757832568,0.0,1.0110989821858691,1.7441559048581194,1,34.0,1,1,0.21357336827760195,0.21357336827760195
2016-09-07,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.5025935608930006,1.3315171577068448,0.0,-0.8034023995951886,1.6844002586200213,1,50.0,1,1,0.27909749213998036,0.27909749213998036
2016-09-08,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.4148120854493607,1.344028958567626,0.0,-1.0519642327158814,1.6007423538866836,1,22.0,1,1,0.37902810575248796,0.37902810575248796
2016-09-09,air_681f96e6a6595f82,1,0,0,0,0,0,0,1.4900533501153377,1.6067767766440386,0.0,-0.05771690023311003,1.3497686396866713,1,18.0,1,1,1.2705609725131886,1.2705609725131886
2016-09-10,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.4398925070046866,1.4441233654538783,0.0,-0.3559910999779415,1.4334265444200087,1,45.0,1,1,1.6151318478049237,1.6151318478049237
2016-09-11,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.0135253405641518,0.6809035129462045,0.0,-1.3253822491486433,1.1346483132295173,1,78.0,1,1,0.43923946281521403,0.43923946281521403
2016-09-13,air_681f96e6a6595f82,0,0,0,0,0,1,0,0.9382840758981753,0.5307619026168257,0.0,-1.375094615772782,1.206355088715235,1,26.0,1,1,0.10225825438012513,0.10225825438012513
2016-09-14,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.0009851297864893,0.8685805258579277,0.0,-1.3005260658365743,1.110746054734278,1,24.0,1,1,0.36966751662929104,0.36966751662929104
2016-09-15,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.126387237563117,0.8435569241363642,0.0,-1.3502384324607128,1.3019641226961922,1,42.0,1,1,0.5895148665768077,0.5895148665768077
2016-09-16,air_681f96e6a6595f82,1,0,0,0,0,0,0,0.9759047082311634,0.5933209069207334,0.0,-1.375094615772782,1.2661107349533332,1,50.0,1,1,1.2245169935828686,1.2245169935828686
2016-09-17,air_681f96e6a6595f82,0,0,1,0,0,0,0,1.2768697668950704,1.2189109499598105,0.0,-0.05771690023311003,1.2302573472104745,1,37.0,1,1,1.5374642569719115,1.5374642569719115
2016-09-18,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.189088291451431,0.9061159284402719,0.0,-1.375094615772782,1.3019641226961922,1,39.0,1,1,0.740043259233623,0.740043259233623
2016-09-21,air_681f96e6a6595f82,0,0,0,0,0,0,1,0.6247788064566058,0.4431792965913549,0.0,-1.3502384324607128,0.7522121773056883,1,29.0,1,1,0.8807050849767982,0.8807050849767982
2016-09-22,air_681f96e6a6595f82,0,0,0,0,1,0,0,0.536997331012966,0.1554078767933793,1.0,-1.375094615772782,0.8119678235437866,1,46.0,1,1,0.4298788736920171,0.4298788736920171
2016-09-23,air_681f96e6a6595f82,1,0,0,0,0,0,0,0.7125602819002452,0.3055494871227582,0.0,-1.375094615772782,0.9673325037628419,1,35.0,1,1,0.7557285707373583,0.7557285707373583
2016-09-24,air_681f96e6a6595f82,0,0,1,0,0,0,0,0.837962389676873,0.5307619026168257,0.0,-1.375094615772782,1.1346483132295173,1,56.0,1,1,1.3841529864676594,1.3841529864676594
2016-09-25,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.0636861836748033,1.0937929413519951,0.0,-0.5299843831624264,1.074892666991419,1,65.0,1,1,0.3734623500576141,0.3734623500576141
2016-09-27,air_681f96e6a6595f82,0,0,0,0,0,1,0,1.3144903992280588,1.268958153402937,0.0,-0.8034023995951886,1.3736708981819103,1,45.0,1,1,0.3284303267081803,0.3284303267081803
2016-09-28,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.4273522962270238,1.3690525602891894,0.0,-0.853114766219327,1.5170844491533462,1,56.0,1,1,0.4063509064364141,0.4063509064364141
2016-09-29,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.189088291451431,1.0312339370480874,0.0,-1.2011013325882969,1.242208476458094,1,21.0,1,1,0.488572297383414,0.488572297383414
2016-09-30,air_681f96e6a6595f82,1,0,0,0,0,0,0,0.7878015465662216,0.630856309503078,0.0,-0.7785462162831193,0.8956257282771242,1,34.0,1,1,1.4304499542932008,1.4304499542932008
2016-10-01,air_681f96e6a6595f82,0,0,1,0,0,0,0,0.5746179633459544,0.2680140845404135,0.0,-1.375094615772782,0.7522121773056883,1,44.0,1,1,1.4534719437583608,1.4534719437583608
2016-10-02,air_681f96e6a6595f82,0,0,0,1,0,0,0,1.0009851297864893,0.9936985344657431,0.0,0.8868180656255227,0.8717234697818849,1,37.0,1,1,0.3355140157743834,0.3355140157743834
2016-10-04,air_681f96e6a6595f82,0,0,0,0,0,1,0,1.2267089237844189,1.544217772340131,0.0,0.1659887495755136,1.0031858915057008,1,47.0,1,1,0.17334813393737739,0.17334813393737739
2016-10-05,air_681f96e6a6595f82,0,0,0,0,0,0,1,1.113847026785454,0.8435569241363642,0.0,-1.2011013325882969,1.2183062179628548,1,38.0,1,1,0.058491175506799026,0.058491175506799026
2016-10-06,air_681f96e6a6595f82,0,0,0,0,1,0,0,1.3646512423387098,1.4566351663146602,0.0,0.6879685991289687,1.206355088715235,1,26.0,1,1,0.3775101723811587,0.3775101723811587
2016-10-07,air_681f96e6a6595f82,1,0,0,0,0,0,0,0.7878015465662216,0.6558799112246411,0.0,0.06656401632723638,0.9195279867723634,1,51.0,1,1,1.171642314481567,1.171642314481567
2016-10-08,air_681f96e6a6595f82,0,0,1,0,0,0,0,0.7627211250108962,0.7059271146677675,0.0,-1.3253822491486433,0.823918952791406,1,30.0,1,1,1.3416508520704409,1.3416508520704409
2016-10-11,air_681f96e6a6595f82,0,0,0,0,0,1,0,0.31127353701503624,0.05531346990712731,0.0,-1.3253822491486433,0.5848963678390129,1,20.0,1,1,-0.15730835211717306,-0.15730835211717306
2016-10-12,air_681f96e6a6595f82,0,0,0,0,0,0,1,0.34889416934802425,0.4431792965913549,0.0,0.6631124158168991,0.2861181366485215,1,46.0,1,1,0.32134663764197724,0.32134663764197724
2016-10-13,air_681f96e6a6595f82,0,0,0,0,1,0,0,0.17333121846074545,-0.1824107464477223,0.0,-1.375094615772782,0.47733620461043613,1,5.0,1,1,0.3443686271071372,0.3443686271071372
2016-10-14,air_681f96e6a6595f82,1,0,0,0,0,0,0,0.06046932146178037,-0.019757335257562132,0.0,-0.38084728329001066,0.15465571492470528,1,28.0,1,1,1.27739167268417,1.27739167268417
2016-10-15,air_681f96e6a6595f82,0,0,1,0,0,0,0,0.19841164001607092,0.3806202922874472,0.0,1.3093731819307008,0.059046680943748146,1,37.0,1,1,1.590338936073213,1.590338936073213
2016-10-16,air_681f96e6a6595f82,0,0,0,1,0,0,0,0.2861931154597103,0.4056438940090102,0.0,-0.08257308354517923,0.16660684417232488,1,34.0,1,1,0.3137569707853311,0.3137569707853311
2016-10-18,air_681f96e6a6595f82,0,0,0,0,0,1,0,0.7251004926779077,0.8310451232755829,0.0,0.0914201996393058,0.6446520140771111,1,21.0,1,1,0.23330650210488194,0.23330650210488194
2016-10-19,air_681f96e6a6595f82,0,0,0,0,0,0,1,0.7125602819002452,0.5307619026168257,0.0,-0.9028271328434656,0.8478212112866452,1,29.0,1,1,0.32539445996552185,0.32539445996552185
2016-10-20,air_681f96e6a6595f82,0,0,0,0,1,0,0,0.8505026004545355,1.0062103353265244,0.0,1.1105237154341463,0.6805054018199702,1,48.0,1,1,0.47364595256534325,0.47364595256534325
2016-10-21,air_681f96e6a6595f82,1,0,0,0,0,0,0,0.38651480168101265,0.217966881097287,0.0,-0.15714163348138704,0.48928733385805573,1,65.0,1,1,1.2930769841879055,1.2930769841879055
2016-10-22,air_681f96e6a6595f82,0,0,1,0,0,0,0,0.19841164001607092,-0.16989894558694058,0.0,-1.3502384324607128,0.405629429124718,1,41.0,1,1,1.6611758267352437,1.6611758267352437
2016-10-23,air_681f96e6a6595f82,0,0,0,1,0,0,0,0.37397459090335017,0.3305730888443212,0.0,-0.18199781679345645,0.405629429124718,1,63.0,1,1,0.49287310860218014,0.49287310860218014
2016-10-25,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.1401740509808241,-0.30752875505553773,0.0,-0.7785462162831193,-0.15607364551340577,1,55.0,1,1,0.2580994138365927,0.2580994138365927
2016-10-26,air_681f96e6a6595f82,0,0,0,0,0,0,1,0.49937669867997797,0.7559743181108936,0.0,1.0110989821858691,0.15465571492470528,1,30.0,1,1,0.521460853762214,0.521460853762214
2016-10-27,air_681f96e6a6595f82,0,0,0,0,1,0,0,0.486836487902315,0.4556910974521366,0.0,0.5139753159444834,0.22636249041042317,1,53.0,1,1,0.5305684539901894,0.5305684539901894
2016-10-28,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.36589784497875427,-0.6078119757142946,0.0,-1.375094615772782,-0.14412251626578615,1,40.0,1,1,1.2272998714303056,1.2272998714303056
2016-10-29,air_681f96e6a6595f82,0,0,1,0,0,0,0,0.047929110684117635,0.14289607593259804,0.0,-1.375094615772782,0.035144422448508704,1,86.0,1,1,1.7831164742320251,1.7831164742320251
2016-10-30,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.4035184773117425,-0.7704653869044548,0.0,-1.375094615772782,-0.20387816250388444,1,31.0,1,1,0.5487836544461401,0.5487836544461401
2016-11-01,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.21541531564680075,-0.40762316194179016,0.0,-0.5548405664744958,0.047095551696128314,1,50.0,1,1,0.11060688792243589,0.11060688792243589
2016-11-02,air_681f96e6a6595f82,0,0,0,0,0,0,1,-0.5289205850883703,-0.933118798094615,0.0,-1.375094615772782,-0.323389454980081,1,33.0,1,1,0.885764862881229,0.885764862881229
2016-11-03,air_681f96e6a6595f82,0,0,0,0,1,0,0,-0.27811636953511465,-0.03226913611834385,1.0,0.9862427988738,-0.34729171347532023,1,38.0,1,1,0.5735765661778508,0.5735765661778508
2016-11-04,air_681f96e6a6595f82,1,0,0,0,0,0,0,-0.1401740509808241,-0.10733994128303286,0.0,0.9116742489375919,-0.33534058422770063,1,30.0,1,1,0.6600987683436169,0.6600987683436169
2016-11-05,air_681f96e6a6595f82,0,0,1,0,0,0,0,-0.06493278631484745,-0.019757335257562132,0.0,0.3151258494479292,-0.012660094541969969,1,41.0,1,1,1.4661213885194377,1.4661213885194377
2016-11-06,air_681f96e6a6595f82,0,0,0,1,0,0,0,-0.03985236475952175,0.14289607593259804,0.0,0.9862427988738,-0.16802477476102537,1,11.0,1,1,0.27757955876865115,0.27757955876865115
2016-11-07,air_681f96e6a6595f82,0,1,0,0,0,0,0,-0.5163803743107076,-0.6578591791574209,0.0,0.7128247824410379,-0.3711939719705597,1,1.0,1,1,-0.2415536542259453,-0.2415536542259453
2016-11-08,air_681f96e6a6595f82,0,0,0,0,0,1,0,-0.6543226928649981,-0.7579535860436732,0.0,-0.927683316155535,-0.6221676861705724,1,46.0,1,1,-0.1203719734148285,-0.1203719734148285
2016-11-09,air_681f96e6a6595f82,0,0,0,0,0,0,1,-0.5916216389766842,-0.6328355774358578,0.0,0.11627638295137499,-0.40704735971341854,1,36.0,1,1,0.08556098729550361,0.08556098729550361
2016-11-10,air_681f96e6a6595f82,0,0,0,0,1,0,0,-0.6919433251979865,-0.8330243912083625,0.0,-1.2508136992124357,-0.44290074745627755,1,42.0,1,1,0.2624002250553588,0.2624002250553588
