visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Dining bar,Ōsaka-fu Ōsaka-shi Ōgimachi,total_area_visitors,total_genre_visitors
2016-12-13,air_9ca2767761efff4d,0,0,0,0,0,1,0,-0.9421135860968449,-1.1286608574371617,0.0,-1.483441684397195,-0.7501692495242048,1,5.0,1,1,-0.5657406470681784,-0.5657406470681784
2016-12-15,air_9ca2767761efff4d,0,0,0,0,1,0,0,-1.254909075720439,-1.27156043758806,0.0,-0.09279540899414646,-1.223616408806378,1,44.0,1,1,0.19826815802944242,0.19826815802944242
2016-12-16,air_9ca2767761efff4d,1,0,0,0,0,0,0,-1.26569512708677,-1.3736315662672731,0.0,0.28895062739100424,-1.1590554325406273,1,32.0,1,1,1.7929849496220953,1.7929849496220953
2016-12-17,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.0607601511264841,-0.9653470515504211,0.0,0.09807760919842888,-1.2774172223611704,1,14.0,1,1,2.808252602824737,2.808252602824737
2016-12-20,air_9ca2767761efff4d,0,0,0,0,0,1,0,-0.7911088669682131,-0.9041043743428931,0.0,-1.238033518149598,-0.6640879478365369,1,8.0,1,1,0.11982082536316886,0.11982082536316886
2016-12-21,air_9ca2767761efff4d,0,0,0,0,0,0,1,-0.7156065074038972,-0.5876838754373328,0.0,0.6706966637761549,-0.8039700630789973,1,39.0,1,1,0.6992699637531798,0.6992699637531798
2016-12-22,air_9ca2767761efff4d,0,0,0,0,1,0,0,-0.2194481445526786,-0.04670689343750407,0.0,-1.4561741103696841,-0.29824241566394843,1,31.0,1,1,1.8089017997282957,1.8089017997282957
2016-12-23,air_9ca2767761efff4d,1,0,0,0,0,0,0,-0.6185320451069197,-0.6693407783807033,1.0,-0.7199496116268937,-0.621047296992703,1,1.0,1,1,1.311310747598744,1.311310747598744
2016-12-24,air_9ca2767761efff4d,0,0,1,0,0,0,0,-0.9960438429284991,-1.0776252930975554,0.0,-0.4200062973242754,-0.8577708766337897,1,2.0,1,1,1.5534742527859364,1.5534742527859364
2016-12-26,air_9ca2767761efff4d,0,1,0,0,0,0,0,-0.8450391237998673,-0.8938972614749718,0.0,-1.4016389623146626,-0.9115716901885821,1,6.0,1,1,-0.27734248204868955,-0.27734248204868955
2016-12-27,air_9ca2767761efff4d,0,0,0,0,0,1,0,-0.7695367642355513,-0.8326545842674441,0.0,-1.4016389623146626,-0.8685310393447482,1,44.0,1,1,0.4968985838314886,0.4968985838314886
2016-12-28,air_9ca2767761efff4d,0,0,0,0,0,0,1,-1.3304114352847551,-1.4246671306068794,0.0,-0.20186570510418933,-1.1913359206735026,1,15.0,1,1,1.6789141905276588,1.6789141905276588
2016-12-29,air_9ca2767761efff4d,0,0,0,0,1,0,0,-1.276481178453101,-1.3328031147955879,1.0,-0.58361174148934,-1.266657059650212,1,23.0,1,1,1.2502961555249759,1.2502961555249759
2016-12-30,air_9ca2767761efff4d,1,0,0,0,0,0,0,-1.2225509216214467,-1.240939098984296,1.0,-0.03826026093912489,-1.1482952698296687,1,46.0,1,1,0.4677176919701212,0.4677176919701212
2016-12-31,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.1578346134234616,-1.0367968416258702,1.0,1.0524427001613055,-1.3419781986269215,1,11.0,1,1,-2.45681402873342,-2.45681402873342
2017-01-05,air_9ca2767761efff4d,0,0,0,0,1,0,0,-1.0715462024928148,-1.1286608574371617,0.0,-0.14733055704916775,-0.8900513647666652,1,2.0,1,1,-1.444957129124964,-1.444957129124964
2017-01-06,air_9ca2767761efff4d,1,0,0,0,0,0,0,-1.1362625106908,-1.108246631701319,0.0,0.5343587936386011,-1.040693642720084,1,10.0,1,1,-0.1534184347932719,-0.1534184347932719
2017-01-07,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.1794067161561232,-1.0980395188333978,0.0,0.5616263676661117,-1.3634985240488382,1,5.0,1,1,0.65038249556985,0.65038249556985
2017-01-08,air_9ca2767761efff4d,0,0,0,1,0,0,0,-1.1901927675224542,-1.4552884692106434,0.0,-1.483441684397195,-0.9115716901885821,1,7.0,1,1,-0.4865353691587524,-0.4865353691587524
2017-01-10,air_9ca2767761efff4d,0,0,0,0,0,1,0,-0.8450391237998673,-0.8836901486070505,0.0,0.5888939416936224,-0.8577708766337897,1,46.0,1,1,-1.314590547302751,-1.314590547302751
2017-01-11,air_9ca2767761efff4d,0,0,0,0,0,0,1,-1.0607601511264841,-1.0776252930975554,0.0,-0.17459813107667865,-0.933092015610499,1,7.0,1,1,-0.9864002570177612,-0.9864002570177612
2017-01-13,air_9ca2767761efff4d,1,0,0,0,0,0,0,-1.1578346134234616,-1.1490750831730043,0.0,0.37075334947353644,-1.019173317298167,1,1.0,1,1,0.595810438062877,0.595810438062877
2017-01-14,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.4922022057797177,-1.475702694946486,0.0,0.643429089748644,-1.5033806392912987,1,9.0,1,1,1.0539883375485037,1.0539883375485037
2017-01-15,air_9ca2767761efff4d,0,0,0,1,0,0,0,-1.664779027641011,-1.690052065172833,0.0,0.5343587936386011,-1.578701778268008,1,1.0,1,1,-0.9704834069115608,-0.9704834069115608
2017-01-18,air_9ca2767761efff4d,0,0,0,0,0,0,1,-1.26569512708677,-1.1286608574371617,0.0,0.8343021079412193,-1.428059500314589,1,12.0,1,1,-0.559298112501383,-0.559298112501383
2017-01-19,air_9ca2767761efff4d,0,0,0,0,1,0,0,-1.1794067161561232,-1.1592821960409256,0.0,-0.4200062973242754,-1.1590554325406273,1,11.0,1,1,-0.5691514006623641,-0.5691514006623641
2017-01-20,air_9ca2767761efff4d,1,0,0,0,0,0,0,-1.3735556407500784,-1.240939098984296,0.0,-0.9653577778744905,-1.3527383613378798,1,19.0,1,1,0.6321918097341923,0.6321918097341923
2017-01-21,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.3304114352847551,-1.3634244533993516,0.0,0.15261275725345044,-1.223616408806378,1,15.0,1,1,1.5580219242448508,1.5580219242448508
2017-01-23,air_9ca2767761efff4d,0,1,0,0,0,0,0,-1.6216348221756876,-1.7206734037765972,0.0,-1.1834983700945767,-1.428059500314589,1,1.0,1,1,-1.5332577499522189,-1.5332577499522189
2017-01-24,air_9ca2767761efff4d,0,0,0,0,0,1,0,-1.5677045653440334,-1.5267382592860925,0.0,-0.6381468895443614,-1.3957790121817137,1,4.0,1,1,-0.8658869633565294,-0.8658869633565294
2017-01-25,air_9ca2767761efff4d,0,0,0,0,0,0,1,-1.5029882571460484,-1.4144600177389581,0.0,-0.06552783496663554,-1.5033806392912987,1,2.0,1,1,-0.4778189988624998,-0.4778189988624998
2017-01-26,air_9ca2767761efff4d,0,0,0,0,1,0,0,-1.4166998462154017,-1.240939098984296,0.0,1.2433157183538806,-1.6002221036899251,1,2.0,1,1,-0.3413888550950675,-0.3413888550950675
2017-01-27,air_9ca2767761efff4d,1,0,0,0,0,0,0,-1.0823322538591458,-0.8530688100032866,0.0,-0.09279540899414646,-1.3419781986269215,1,8.0,1,1,1.0824112841667188,1.0824112841667188
2017-01-28,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.0176159456611606,-0.9041043743428931,0.0,1.1342454222438376,-1.0944944562748762,1,41.0,1,1,1.822923786726615,1.822923786726615
2017-01-29,air_9ca2767761efff4d,0,0,0,1,0,0,0,-1.0931183052254765,-1.0470039544937912,0.0,-0.7472171856544044,-1.1590554325406273,1,1.0,1,1,-0.27847939991341814,-0.27847939991341814
2017-01-30,air_9ca2767761efff4d,0,1,0,0,0,0,0,-0.8989693806315215,-0.761204794191995,0.0,-0.58361174148934,-0.99765299187625,1,2.0,1,1,-1.4404094576660498,-1.4404094576660498
2017-01-31,air_9ca2767761efff4d,0,0,0,0,0,1,0,-1.4059137948490708,-1.445081356342722,0.0,-0.3382035752417431,-1.2774172223611704,1,9.0,1,1,-0.8382219619814667,-0.8382219619814667
2017-02-01,air_9ca2767761efff4d,0,0,0,0,0,0,1,-1.4059137948490708,-1.445081356342722,0.0,-0.3927387232967647,-1.4065391748926723,1,4.0,1,1,-0.6597258572190762,-0.6597258572190762
2017-02-02,air_9ca2767761efff4d,0,0,0,0,1,0,0,-1.254909075720439,-1.3940457920031155,0.0,-0.8562874817644476,-1.2343765715173365,1,4.0,1,1,-0.6718529811095145,-0.6718529811095145
2017-02-03,air_9ca2767761efff4d,1,0,0,0,0,0,0,-1.0391880483938223,-0.9959683901541848,0.0,-0.1200629830216571,-0.9868928291652914,1,2.0,1,1,0.6045268083591296,0.6045268083591296
2017-02-04,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.0823322538591458,-0.9347257129466571,0.0,1.21604814432637,-1.288177385072129,1,19.0,1,1,1.6459435724505294,1.6459435724505294
2017-02-06,air_9ca2767761efff4d,0,1,0,0,0,0,0,-1.0715462024928148,-1.0878324059654765,0.0,-0.17459813107667865,-1.1052546189858348,1,1.0,1,1,-1.4828543912825842,-1.4828543912825842
2017-02-07,air_9ca2767761efff4d,0,0,0,0,0,1,0,-1.39512774348274,-1.516531146418171,0.0,-0.3927387232967647,-1.2558968969392534,1,2.0,1,1,-0.9579773103995461,-0.9579773103995461
2017-02-08,air_9ca2767761efff4d,0,0,0,0,0,0,1,-1.2980532811857626,-1.3225960019276666,0.0,-0.4745414453792969,-1.1698155952515856,1,5.0,1,1,-0.487672287023481,-0.487672287023481
2017-02-09,air_9ca2767761efff4d,0,0,0,0,1,0,0,-1.459844051680725,-1.577773823625699,0.0,-1.4561741103696841,-1.3634985240488382,1,4.0,1,1,-0.8044933986611849,-0.8044933986611849
2017-02-10,air_9ca2767761efff4d,1,0,0,0,0,0,0,-1.4274858975817326,-1.4348742434748007,0.0,0.1253451832259398,-1.3527383613378798,1,4.0,1,1,0.8914090828923137,0.8914090828923137
2017-02-11,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.535346411245041,-1.4961169206823286,1.0,-0.17459813107667865,-1.514140802002257,1,14.0,1,1,1.499660140522116,1.499660140522116
2017-02-14,air_9ca2767761efff4d,0,0,0,0,0,1,0,-1.3843416921164093,-1.3328031147955879,0.0,-0.4200062973242754,-1.3742586867597968,1,4.0,1,1,-0.6904226395667484,-0.6904226395667484
2017-02-15,air_9ca2767761efff4d,0,0,0,0,0,0,1,-1.1794067161561232,-1.1286608574371617,0.0,0.5070912196110902,-1.1590554325406273,1,4.0,1,1,-0.14735487284805268,-0.14735487284805268
2017-02-16,air_9ca2767761efff4d,0,0,0,0,1,0,0,-1.0499740997601532,-0.8224474713995228,0.0,0.9979075521062838,-1.3742586867597968,1,5.0,1,1,-0.13219596798500466,-0.13219596798500466
2017-02-17,air_9ca2767761efff4d,1,0,0,0,0,0,0,-0.8450391237998673,-0.8836901486070505,0.0,-1.483441684397195,-0.7932099003680387,1,16.0,1,1,1.0278392266597458,1.0278392266597458
2017-02-18,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.0284019970274916,-1.108246631701319,0.0,-0.6108793155168506,-0.8470107139228311,1,31.0,1,1,1.731970357548327,1.731970357548327
2017-02-19,air_9ca2767761efff4d,0,0,0,1,0,0,0,-1.1794067161561232,-1.1796964217767683,0.0,1.4614563105739669,-1.223616408806378,1,15.0,1,1,-0.2746896736976561,-0.2746896736976561
2017-02-22,air_9ca2767761efff4d,0,0,0,0,0,0,1,-1.1901927675224542,-1.0980395188333978,0.0,-0.06552783496663554,-1.4065391748926723,1,8.0,1,1,-0.1670614491700151,-0.1670614491700151
2017-02-23,air_9ca2767761efff4d,0,0,0,0,1,0,0,-0.801894918334544,-0.8020332456636801,0.0,-1.483441684397195,-0.7932099003680387,1,4.0,1,1,-0.23944521989106948,-0.23944521989106948
2017-02-24,air_9ca2767761efff4d,1,0,0,0,0,0,0,-1.26569512708677,-1.2205248732484535,0.0,-0.28366842718672153,-1.1052546189858348,1,11.0,1,1,1.1703329323723974,1.1703329323723974
2017-02-25,air_9ca2767761efff4d,0,0,1,0,0,0,0,-1.1794067161561232,-1.1490750831730043,0.0,1.2433157183538806,-1.309697710494046,1,19.0,1,1,2.059781675211741,2.059781675211741
2017-02-27,air_9ca2767761efff4d,0,1,0,0,0,0,0,-1.1901927675224542,-1.0980395188333978,0.0,1.3251184404364131,-1.0944944562748762,1,1.0,1,1,-1.1717178689685235,-1.1717178689685235
2017-02-28,air_9ca2767761efff4d,0,0,0,0,0,1,0,-1.2009788188887849,-1.0163826158900275,0.0,1.3523860144639237,-1.3419781986269215,1,5.0,1,1,-0.5259485218026773,-0.5259485218026773
