visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Japanese food,Tōkyō-to Shinjuku-ku Kabukichō,total_area_visitors,total_genre_visitors
2016-12-05,air_7db266904cb0d72a,0,1,0,0,0,0,0,-0.3977980770151044,-0.2579019850406963,0.0,0.6553942475885881,-0.49165553055866124,1,14.0,1,1,-1.1674852191934757,-1.1674852191934757
2016-12-06,air_7db266904cb0d72a,0,0,0,0,0,1,0,-0.6168597919838347,-0.3961540842344452,0.0,0.8958401387798678,-0.6130353445952038,1,18.0,1,1,-0.59883001804534,-0.59883001804534
2016-12-07,air_7db266904cb0d72a,0,0,0,0,0,0,1,-0.9973354021926824,-1.0758935719370444,0.0,-0.9742945704856402,-0.8447604441195126,1,18.0,1,1,0.038753086272266764,0.038753086272266764
2016-12-08,air_7db266904cb0d72a,0,0,0,0,1,0,0,-0.8705101987897332,-0.7648263487511092,0.0,0.922556348912232,-1.0544164865462682,1,16.0,1,1,0.23537434851851416,0.23537434851851416
2016-12-09,air_7db266904cb0d72a,1,0,0,0,0,0,0,-0.5822711001466668,-0.3615910594360083,0.0,1.0027049793093255,-0.9661402581560553,1,26.0,1,1,2.2987929882712677,2.2987929882712677
2016-12-10,air_7db266904cb0d72a,0,0,1,0,0,0,0,-0.8820397627354558,-0.960683489275587,0.0,0.9492725590445964,-0.7675187442780764,1,8.0,1,1,3.1608336234227927,3.1608336234227927
2016-12-11,air_7db266904cb0d72a,0,0,0,1,0,0,0,-1.078042349812741,-1.1104565967354816,0.0,0.9759887691769612,-0.9992438438023851,1,8.0,1,1,0.4642503346838089,0.4642503346838089
2016-12-12,air_7db266904cb0d72a,0,1,0,0,0,0,0,-1.0549832219212956,-1.1565406298000647,0.0,0.6286780374562237,-1.0985546007413745,1,21.0,1,1,-0.9355163142962175,-0.9355163142962175
2016-12-13,air_7db266904cb0d72a,0,0,0,0,0,1,0,-0.7782736872239518,-0.6035322330250686,0.0,-0.7071324691619961,-1.0102783723511617,1,27.0,1,1,-0.24888835580033336,-0.24888835580033336
2016-12-14,air_7db266904cb0d72a,0,0,0,0,0,0,1,-0.9281580185183465,-1.0643725636708985,0.0,-1.294889092074013,-0.8006223299244062,1,21.0,1,1,0.5230157905911142,0.5230157905911142
2016-12-15,air_7db266904cb0d72a,0,0,0,0,1,0,0,-1.147219733487077,-1.2026246628646475,0.0,0.4683807766620375,-1.0433819579974914,1,20.0,1,1,0.641872239005138,0.641872239005138
2016-12-16,air_7db266904cb0d72a,1,0,0,0,0,0,0,-1.308633628727194,-1.2371876876630847,0.0,0.922556348912232,-1.2199344147779172,1,27.0,1,1,2.5011582424483043,2.5011582424483043
2016-12-17,air_7db266904cb0d72a,0,0,1,0,0,0,0,-1.0895719137584636,-0.8569944148802753,0.0,1.0294211894416898,-1.3854523430095662,1,13.0,1,1,3.6848624257240274,3.6848624257240274
2016-12-18,air_7db266904cb0d72a,0,0,0,1,0,0,0,-0.9166284545726239,-0.6496162660896517,0.0,0.6553942475885881,-1.0323474294487147,1,3.0,1,1,0.5822230920315573,0.5822230920315573
2016-12-19,air_7db266904cb0d72a,0,1,0,0,0,0,0,-0.709096303549616,-0.5574481999604859,0.0,0.8424077185151392,-0.8668295012170658,1,25.0,1,1,-0.29881690104488606,-0.29881690104488606
2016-12-20,air_7db266904cb0d72a,0,0,0,0,0,1,0,-0.7552145593325067,-0.6957002991542347,0.0,-0.43997036783835214,-0.7344151586317464,1,23.0,1,1,0.5504102136456476,0.5504102136456476
2016-12-21,air_7db266904cb0d72a,0,0,0,0,0,0,1,-0.6514484838210027,-0.4076750925005911,0.0,0.7088266678533169,-0.8116568584731827,1,24.0,1,1,1.225992033813091,1.225992033813091
2016-12-22,air_7db266904cb0d72a,0,0,0,0,1,0,0,-0.17873636204637391,-0.03900282798392728,0.0,-0.7071324691619961,-0.6571734587903103,1,27.0,1,1,2.519715754840085,2.519715754840085
2016-12-23,air_7db266904cb0d72a,1,0,0,0,0,0,0,-0.2479137457207098,-0.10812887758080152,1.0,-0.226240686779437,-0.44751741636355474,1,20.0,1,1,1.9395725698303707,1.9395725698303707
2016-12-24,air_7db266904cb0d72a,0,0,1,0,0,0,0,-0.8705101987897332,-0.9952465140740241,0.0,0.8958401387798678,-0.7895878013756296,1,6.0,1,1,2.2219118655053194,2.2219118655053194
2016-12-25,air_7db266904cb0d72a,0,0,0,1,0,0,0,-1.1011014777041863,-1.1565406298000647,0.0,-0.11937584624997932,-0.888898558314619,1,12.0,1,1,0.24553679578067975,0.24553679578067975
2016-12-26,air_7db266904cb0d72a,0,1,0,0,0,0,0,-1.0665127858670183,-1.098935588469336,0.0,-1.027726990750369,-0.9661402581560553,1,19.0,1,1,0.08735609491740658,0.08735609491740658
2016-12-27,air_7db266904cb0d72a,0,0,0,0,0,1,0,-0.5822711001466668,-0.20029694370996756,0.0,-1.3216053022063772,-0.7785532728268529,1,20.0,1,1,0.990046519117594,0.990046519117594
2016-12-28,air_7db266904cb0d72a,0,0,0,0,0,0,1,-1.1702788613785222,-1.2832717207276678,0.0,1.0294211894416898,-1.1647617720340342,1,21.0,1,1,2.3681627369738765,2.3681627369738765
2016-12-29,air_7db266904cb0d72a,0,0,0,0,1,0,0,-1.3662814484558072,-1.4445658364537082,1.0,0.014205204411842665,-1.3082106431681302,1,10.0,1,1,1.8684354389952116,1.8684354389952116
2016-12-30,air_7db266904cb0d72a,1,0,0,0,0,0,0,-1.1702788613785222,-1.1911036545985019,1.0,1.0294211894416898,-1.0985546007413745,1,6.0,1,1,0.9560244130659962,0.9560244130659962
2017-01-05,air_7db266904cb0d72a,0,0,0,0,1,0,0,-1.0895719137584636,-1.1680616380662103,0.0,1.0294211894416898,-0.9771747867048317,1,20.0,1,1,-1.2739699926796455,-1.2739699926796455
2017-01-06,air_7db266904cb0d72a,1,0,0,0,0,0,0,-1.343222320564362,-1.3523977703245422,0.0,0.9759887691769612,-1.2199344147779172,1,11.0,1,1,0.23183958425341308,0.23183958425341308
2017-01-08,air_7db266904cb0d72a,0,0,0,1,0,0,0,-1.412399704238698,-1.6749860017766232,0.0,-1.3750377224711061,-1.2088998862291407,1,3.0,1,1,-0.15654263937456772,-0.15654263937456772
2017-01-09,air_7db266904cb0d72a,0,1,0,0,0,0,0,-1.0319240940298504,-1.0874145802031903,1.0,-0.7872810995590893,-0.9661402581560553,1,9.0,1,1,-1.209460544841551,-1.209460544841551
2017-01-10,air_7db266904cb0d72a,0,0,0,0,0,1,0,-0.9281580185183465,-0.9030784479448583,0.0,1.0027049793093255,-0.9992438438023851,1,12.0,1,1,-1.1219751292802993,-1.1219751292802993
2017-01-11,air_7db266904cb0d72a,0,0,0,0,0,0,1,-1.0665127858670183,-1.098935588469336,0.0,1.0294211894416898,-0.9551057296072786,1,9.0,1,1,-0.7393368975831077,-0.7393368975831077
2017-01-12,air_7db266904cb0d72a,0,0,0,0,1,0,0,-1.1702788613785222,-0.9722044975417327,0.0,0.8156915083827744,-1.3082106431681302,1,20.0,1,1,-0.7556851823092002,-0.7556851823092002
2017-01-13,air_7db266904cb0d72a,1,0,0,0,0,0,0,-1.147219733487077,-0.9030784479448583,0.0,0.41494835639730865,-1.2309689433266937,1,22.0,1,1,1.1053682032665166,1.1053682032665166
2017-01-15,air_7db266904cb0d72a,0,0,0,1,0,0,0,-1.781345750501823,-1.824759109236518,0.0,0.7889752982504101,-1.6392464996314282,1,12.0,1,1,-0.7207793851913271,-0.7207793851913271
2017-01-16,air_7db266904cb0d72a,0,1,0,0,0,0,0,-1.4931066518587566,-1.4445658364537082,0.0,1.1095698198387831,-1.6061429139850985,1,17.0,1,1,-1.358362489508934,-1.358362489508934
2017-01-17,air_7db266904cb0d72a,0,0,0,0,0,1,0,-1.2394562450528581,-1.1104565967354816,0.0,1.0561373995740542,-1.3082106431681302,1,23.0,1,1,-0.7371276699174196,-0.7371276699174196
2017-01-18,air_7db266904cb0d72a,0,0,0,0,0,0,1,-1.1933379892699674,-1.179582646332356,0.0,1.0561373995740542,-1.2640725289730237,1,15.0,1,1,-0.24137698173699357,-0.24137698173699357
2017-01-19,air_7db266904cb0d72a,0,0,0,0,1,0,0,-1.1241606055956315,-1.1104565967354816,0.0,0.12107004494130012,-1.1206236578389277,1,18.0,1,1,-0.2528649655985721,-0.2528649655985721
2017-01-20,air_7db266904cb0d72a,1,0,0,0,0,0,0,-1.516165779750202,-1.9284481836318295,0.0,-1.3750377224711061,-1.1426927149364807,1,20.0,1,1,1.1477853744477295,1.1477853744477295
2017-01-22,air_7db266904cb0d72a,0,0,0,1,0,0,0,-1.1702788613785222,-0.8800364314125666,0.0,1.1095698198387831,-1.2861415860705767,1,11.0,1,1,-0.3673029586812194,-0.3673029586812194
2017-01-23,air_7db266904cb0d72a,0,1,0,0,0,0,0,-1.4008701402929753,-1.456086844719854,0.0,0.4683807766620375,-1.3633832859120132,1,9.0,1,1,-1.3769200019007144,-1.3769200019007144
2017-01-24,air_7db266904cb0d72a,0,0,0,0,0,1,0,-1.5738135994788152,-1.4791288612521456,0.0,1.1362860299711475,-1.595108385436322,1,2.0,1,1,-0.59883001804534,-0.59883001804534
2017-01-25,air_7db266904cb0d72a,0,0,0,0,0,0,1,-1.412399704238698,-1.2717507124615222,0.0,1.189718450235876,-1.5178666855948855,1,10.0,1,1,-0.14638019211240214,-0.14638019211240214
2017-01-26,air_7db266904cb0d72a,0,0,0,0,1,0,0,-1.3316927566186394,-1.1334986132677731,0.0,1.1630022401035118,-1.5399357426924387,1,20.0,1,1,0.012684199817146326,0.012684199817146326
2017-01-27,air_7db266904cb0d72a,1,0,0,0,0,0,0,-0.8474510708982878,-0.5228851751620486,0.0,0.014205204411842665,-1.2309689433266937,1,23.0,1,1,1.6726978678152395,1.6726978678152395
2017-01-29,air_7db266904cb0d72a,0,0,0,1,0,0,0,-0.9396875824640691,-0.9837255058078784,0.0,-0.6002676286325386,-0.8557949726682892,1,16.0,1,1,0.08603055831799367,0.08603055831799367
2017-01-30,air_7db266904cb0d72a,0,1,0,0,0,0,0,-0.5707415362009443,-0.11964988584694743,0.0,0.7355428779856815,-0.6461389302415337,1,23.0,1,1,-1.268667846281994,-1.268667846281994
2017-01-31,air_7db266904cb0d72a,0,0,0,0,0,1,0,-1.181808425324245,-1.2141456711307934,0.0,1.1095698198387831,-1.0764855436438214,1,13.0,1,1,-0.5665752941262926,-0.5665752941262926
2017-02-01,air_7db266904cb0d72a,0,0,0,0,0,0,1,-1.1702788613785222,-1.145019621533919,0.0,0.5485294070591307,-1.1426927149364807,1,19.0,1,1,-0.3584660480184667,-0.3584660480184667
2017-02-02,air_7db266904cb0d72a,0,0,0,0,1,0,0,-1.343222320564362,-1.2487086959292306,0.0,1.189718450235876,-1.2861415860705767,1,11.0,1,1,-0.372605105078871,-0.372605105078871
2017-02-03,air_7db266904cb0d72a,1,0,0,0,0,0,0,-1.008864966138405,-0.7878683652834008,0.0,1.189718450235876,-1.2751070575218002,1,27.0,1,1,1.1155306505286822,1.1155306505286822
2017-02-05,air_7db266904cb0d72a,0,0,0,1,0,0,0,-1.0319240940298504,-1.225666679396939,0.0,-0.7071324691619961,-1.0102783723511617,1,8.0,1,1,-0.48748494369465606,-0.48748494369465606
2017-02-06,air_7db266904cb0d72a,0,1,0,0,0,0,0,-0.8589806348440105,-0.5574481999604859,0.0,0.2546510956031221,-1.0213129008999384,1,5.0,1,1,-1.318154545993409,-1.318154545993409
2017-02-07,air_7db266904cb0d72a,0,0,0,0,0,1,0,-1.2163971171614127,-1.2141456711307934,0.0,1.1630022401035118,-1.1426927149364807,1,6.0,1,1,-0.7061984825977852,-0.7061984825977852
2017-02-08,air_7db266904cb0d72a,0,0,0,0,0,0,1,-1.1356901695413542,-1.098935588469336,0.0,1.1630022401035118,-1.1757963005828107,1,19.0,1,1,-0.15786817597398062,-0.15786817597398062
2017-02-09,air_7db266904cb0d72a,0,0,0,0,1,0,0,-1.5853431634245376,-1.7441120513734976,0.0,-1.3750377224711061,-1.2751070575218002,1,14.0,1,1,-0.5272510416770432,-0.5272510416770432
2017-02-10,air_7db266904cb0d72a,1,0,0,0,0,0,0,-1.3662814484558072,-1.2947927289938135,0.0,-0.3063893171765302,-1.2199344147779172,1,20.0,1,1,1.4500077191138716,1.4500077191138716
2017-02-12,air_7db266904cb0d72a,0,0,0,1,0,0,0,-1.2855745008357486,-1.0758935719370444,0.0,1.1630022401035118,-1.4295904572046727,1,4.0,1,1,-0.1013119477323634,-0.1013119477323634
2017-02-13,air_7db266904cb0d72a,0,1,0,0,0,0,0,-1.1356901695413542,-1.0067675223401698,0.0,0.7622590881180458,-1.2751070575218002,1,14.0,1,1,-1.141858178271493,-1.141858178271493
2017-02-14,air_7db266904cb0d72a,0,0,0,0,0,1,0,-1.1587492974327995,-1.0067675223401698,0.0,1.0027049793093255,-1.1537272434852577,1,13.0,1,1,-0.3942555362026151,-0.3942555362026151
2017-02-15,air_7db266904cb0d72a,0,0,0,0,0,0,1,-1.112631041649909,-0.8915574396787124,0.0,1.2698670806329695,-1.2530380004242472,1,22.0,1,1,0.23890911278361524,0.23890911278361524
2017-02-16,air_7db266904cb0d72a,0,0,0,0,1,0,0,-1.0203945300841275,-0.7878683652834008,0.0,1.2698670806329695,-1.2420034718754702,1,22.0,1,1,0.25658293410912064,0.25658293410912064
2017-02-17,air_7db266904cb0d72a,1,0,0,0,0,0,0,-0.3401502572864911,0.0070812050806559525,0.0,0.8156915083827744,-0.8557949726682892,1,9.0,1,1,1.60907211104342,1.60907211104342
2017-02-19,air_7db266904cb0d72a,0,0,0,1,0,0,0,-1.147219733487077,-1.0413305471386072,0.0,1.189718450235876,-1.2088998862291407,1,7.0,1,1,0.09044901364937001,0.09044901364937001
2017-02-20,air_7db266904cb0d72a,0,1,0,0,0,0,0,-0.7206258674953386,-0.09660786931465601,0.0,0.12107004494130012,-1.1868308291315872,1,9.0,1,1,-1.3512929609787316,-1.3512929609787316
2017-02-21,air_7db266904cb0d72a,0,0,0,0,0,1,0,-1.1587492974327995,-1.225666679396939,0.0,1.2164346603682403,-0.9882093152536084,1,18.0,1,1,-0.3376993079609979,-0.3376993079609979
2017-02-22,air_7db266904cb0d72a,0,0,0,0,0,0,1,-1.0549832219212956,-1.145019621533919,0.0,-0.226240686779437,-1.2640725289730237,1,23.0,1,1,0.21593314506045824,0.21593314506045824
2017-02-23,air_7db266904cb0d72a,0,0,0,0,1,0,0,-0.43238676885227223,-0.4883221503636112,0.0,-0.9742945704856402,-0.4585519449123313,1,17.0,1,1,0.13154064823117004,0.13154064823117004
2017-02-24,air_7db266904cb0d72a,1,0,0,0,0,0,0,-1.008864966138405,-1.0643725636708985,0.0,-0.43997036783835214,-0.8116568584731827,1,23.0,1,1,1.7752060315031708,1.7752060315031708
2017-02-26,air_7db266904cb0d72a,0,0,0,1,0,0,0,-0.8705101987897332,-0.730263323952672,0.0,0.8691239286475034,-1.0213129008999384,1,15.0,1,1,0.3471612684023357,0.3471612684023357
2017-02-27,air_7db266904cb0d72a,0,1,0,0,0,0,0,-1.147219733487077,-1.2487086959292306,0.0,-0.8407135198238181,-0.9109676154121723,1,6.0,1,1,-0.955399363287411,-0.955399363287411
2017-02-28,air_7db266904cb0d72a,0,0,0,0,0,1,0,-1.2279266811071354,-1.2026246628646475,0.0,0.9759887691769612,-1.0323474294487147,1,5.0,1,1,-0.20249457482088173,-0.20249457482088173
