visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Izakaya,Hiroshima-ken Hiroshima-shi Kokutaijimachi,total_area_visitors,total_genre_visitors
2017-01-24,air_421670f21da5ba31,0,0,0,0,0,1,0,-1.4005830558816565,-1.3522869078041044,0.0,0.13688476223448734,-1.3457998444331292,1,10.0,1,1,-0.7523490321444002,-0.7523490321444002
2017-01-25,air_421670f21da5ba31,0,0,0,0,0,0,1,-1.2120254479994166,-1.192547803264792,0.0,-0.08319792491474946,-1.1403212561979132,1,3.0,1,1,-0.3741217555809081,-0.3741217555809081
2017-01-26,air_421670f21da5ba31,0,0,0,0,1,0,0,-1.2025975676053047,-1.0703943703817884,0.0,1.209787862087017,-1.3084401011176354,1,19.0,1,1,-0.2411512286640554,-0.2411512286640554
2017-01-27,air_421670f21da5ba31,1,0,0,0,0,0,0,-0.9951841989348406,-0.86367317627209,0.0,-0.7159356504688055,-1.177680999513407,1,13.0,1,1,1.1465439647432099,1.1465439647432099
2017-01-28,air_421670f21da5ba31,0,0,1,0,0,0,0,-0.9951841989348406,-0.7885018329594722,0.0,1.1822775261933625,-1.1309813203690398,1,15.0,1,1,1.8682784358419047,1.8682784358419047
2017-01-29,air_421670f21da5ba31,0,0,0,1,0,0,0,-1.0706072420877366,-1.3147012361477957,0.0,-1.4862250554911345,-0.9815423471070646,1,4.0,1,1,-0.17983704125239555,-0.17983704125239555
2017-01-30,air_421670f21da5ba31,0,1,0,0,0,0,0,-0.8349102322349367,-0.7227269075609318,0.0,-0.9360183376180422,-0.7854036947007221,1,4.0,1,1,-1.3123026954942576,-1.3123026954942576
2017-01-31,air_421670f21da5ba31,0,0,0,0,0,1,0,-1.0611793616936247,-1.0609979524677111,0.0,0.8796638313631615,-1.0095621545936848,1,19.0,1,1,-0.7253855641862605,-0.7253855641862605
2017-02-01,air_421670f21da5ba31,0,0,0,0,0,0,1,-1.1177466440582966,-0.9482409374987848,0.0,-0.6609149786814962,-1.1496611920267865,1,12.0,1,1,-0.551415791470045,-0.551415791470045
2017-02-02,air_421670f21da5ba31,0,0,0,0,1,0,0,-1.0423236009054004,-0.8542767583580128,0.0,0.7696224877885435,-1.1683410636845335,1,8.0,1,1,-0.5632353938626541,-0.5632353938626541
2017-02-03,air_421670f21da5ba31,1,0,0,0,0,0,0,-0.9951841989348406,-0.7509161613031634,0.0,1.2372981979806716,-1.1963608711711538,1,21.0,1,1,0.6807777579594565,0.6807777579594565
2017-02-04,air_421670f21da5ba31,0,0,1,0,0,0,0,-0.9197611557819446,-0.8260875046157811,0.0,0.3294571134900696,-1.0656017695669258,1,18.0,1,1,1.6957861134247654,1.6957861134247654
2017-02-06,air_421670f21da5ba31,0,1,0,0,0,0,0,-1.0046120793289526,-1.0234122808114023,0.0,-0.5508736351068778,-0.9161627963049503,1,3.0,1,1,-1.3536713038683894,-1.3536713038683894
2017-02-07,air_421670f21da5ba31,0,0,0,0,0,1,0,-1.0988908832700726,-1.1079800420380972,0.0,-0.7434459863624601,-0.9908822829359379,1,12.0,1,1,-0.8421041378132758,-0.8421041378132758
2017-02-08,air_421670f21da5ba31,0,0,0,0,0,0,1,-1.1554581656347447,-1.192547803264792,0.0,-0.7984666581497692,-1.1963608711711538,1,4.0,1,1,-0.383725182524903,-0.383725182524903
2017-02-09,air_421670f21da5ba31,0,0,0,0,1,0,0,-1.0894630028759604,-1.0328086987254794,0.0,-0.7709563222561145,-1.0469218979091786,1,4.0,1,1,-0.6925122950318164,-0.6925122950318164
2017-02-10,air_421670f21da5ba31,1,0,0,0,0,0,0,-1.4005830558816565,-1.5026295944293397,0.0,-0.11070826080840421,-1.2897602294598884,1,23.0,1,1,0.9603852270596162,0.9603852270596162
2017-02-11,air_421670f21da5ba31,0,0,1,0,0,0,0,-1.4382945774581046,-1.3898725794604132,1.0,0.24692610580910584,-1.383159587748623,1,17.0,1,1,1.5532121595639177,1.5532121595639177
2017-02-13,air_421670f21da5ba31,0,1,0,0,0,0,0,-1.1460302852406326,-0.9012588479283987,0.0,0.852153495469507,-1.2710803578021415,1,6.0,1,1,-1.2062956365355444,-1.2062956365355444
2017-02-14,air_421670f21da5ba31,0,0,0,0,0,1,0,-1.2120254479994166,-1.1267728778662516,0.0,-0.46834262742591404,-1.1403212561979132,1,11.0,1,1,-0.5813341600263369,-0.5813341600263369
2017-02-15,air_421670f21da5ba31,0,0,0,0,0,0,1,-1.1083187636641847,-0.9858266091550935,0.0,1.34733954155529,-1.2524004861443947,1,15.0,1,1,-0.052037590382309366,-0.052037590382309366
2017-02-16,air_421670f21da5ba31,0,0,0,0,1,0,0,-0.8820496342054966,-0.591177056763851,0.0,1.2372981979806716,-1.1683410636845335,1,11.0,1,1,-0.037263087391547954,-0.037263087391547954
2017-02-17,air_421670f21da5ba31,1,0,0,0,0,0,0,-0.6274968635644725,-0.591177056763851,0.0,-1.2111216965545881,-0.6266247856098733,1,20.0,1,1,1.093355753976469,1.093355753976469
2017-02-18,air_421670f21da5ba31,0,0,1,0,0,0,0,-0.7594871890820406,-0.638159146334237,0.0,0.6045604724266157,-0.7293640797274814,1,21.0,1,1,1.7796314178973363,1.7796314178973363
2017-02-19,air_421670f21da5ba31,0,0,0,1,0,0,0,-0.9103332753878325,-0.9388445195847075,0.0,1.34733954155529,-0.9535225396204442,1,2.0,1,1,-0.1761434155047052,-0.1761434155047052
2017-02-20,air_421670f21da5ba31,0,1,0,0,0,0,0,-0.7783429498702646,-0.7978982508735494,0.0,-1.4036940478101705,-0.7854036947007221,1,10.0,1,1,-1.3813734969760672,-1.3813734969760672
2017-02-21,air_421670f21da5ba31,0,0,0,0,0,1,0,-1.0234678401171766,-0.9858266091550935,0.0,0.852153495469507,-0.9628624754493176,1,19.0,1,1,-0.5340557504559004,-0.5340557504559004
2017-02-22,air_421670f21da5ba31,0,0,0,0,0,0,1,-1.1366024048465204,-1.0797907882958655,0.0,-0.9085080017243876,-1.1963608711711538,1,8.0,1,1,-0.0712444442702992,-0.0712444442702992
2017-02-23,air_421670f21da5ba31,0,0,0,0,1,0,0,-0.7594871890820406,-0.7415197433890862,0.0,-0.9635286735116969,-0.7200241438986079,1,2.0,1,1,-0.1417926960511849,-0.1417926960511849
2017-02-24,air_421670f21da5ba31,1,0,0,0,0,0,0,-0.9951841989348406,-1.004619444983248,0.0,-0.0281772531274402,-0.8974829246472035,1,14.0,1,1,1.232236082089626,1.232236082089626
2017-02-25,air_421670f21da5ba31,0,0,1,0,0,0,0,-1.0423236009054004,-0.9388445195847075,0.0,1.1547671902997076,-1.1870209353422805,1,27.0,1,1,2.0991300450725516,2.0991300450725516
2017-02-26,air_421670f21da5ba31,0,0,0,1,0,0,0,-0.9857563185407285,-0.9012588479283987,0.0,-1.0735700170863154,-1.1216413845401663,1,1.0,1,1,0.038456240436104266,0.038456240436104266
