visit_date,air_store_id,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,avg_temperature1,high_temperature1,holiday_flg,hours_sunlight1,low_temperature1,train_ind,visitors,Italian/French,Tōkyō-to Shibuya-ku Shibuya,total_area_visitors,total_genre_visitors
2016-11-28,air_f8233ad00755c35c,0,1,0,0,0,0,0,-0.584004359781743,-0.7523396567848285,0.0,-0.44150932206802995,-0.35517443914940455,1,42.0,1,1,-1.2885980842257614,-1.2885980842257616
2016-11-29,air_f8233ad00755c35c,0,0,0,0,0,1,0,-0.6533040414717214,-0.7176313295387448,0.0,0.19588001834760652,-0.5643103267148987,1,42.0,1,1,-0.644913268624962,-0.6449132686249621
2016-11-30,air_f8233ad00755c35c,0,0,0,0,0,0,1,-0.8496531395933269,-1.0068673899227756,0.0,-0.016583095124272227,-0.8615034300974429,1,69.0,1,1,-0.4064284182455718,-0.40642841824557185
2016-12-01,air_f8233ad00755c35c,0,0,0,0,1,0,0,-0.7110537762133702,-0.4631035964007976,0.0,-0.49462510043599955,-0.7404247583489989,1,45.0,1,1,-0.5110926159042384,-0.5110926159042385
2016-12-02,air_f8233ad00755c35c,1,0,0,0,0,0,0,-0.537804571988424,-0.57879802055441,0.0,0.9395009154991822,-0.4322245029893235,1,54.0,1,1,1.0854101990963507,1.0854101990963507
2016-12-03,air_f8233ad00755c35c,0,0,1,0,0,0,0,-0.6186542006267322,-0.532520250892965,0.0,0.461458910187455,-0.7624390623032615,1,28.0,1,1,2.2180263380454925,2.2180263380454925
2016-12-05,air_f8233ad00755c35c,0,1,0,0,0,0,0,-0.3992052086084673,-0.25485363292429536,0.0,0.7004799128433185,-0.4982674148521111,1,34.0,1,1,-1.222809159983171,-1.2228091599831712
2016-12-06,air_f8233ad00755c35c,0,0,0,0,0,1,0,-0.6186542006267322,-0.3936869419086301,0.0,0.9395009154991822,-0.619346086600555,1,37.0,1,1,-0.7417276514592286,-0.7417276514592287
2016-12-07,air_f8233ad00755c35c,0,0,0,0,0,0,1,-0.9998024499216136,-1.076284044414943,0.0,-0.9195513273797572,-0.8504962781203116,1,50.0,1,1,-0.20233323281117196,-0.20233323281117202
2016-12-08,air_f8233ad00755c35c,0,0,0,0,1,0,0,-0.8727530334899865,-0.7639090992001897,0.0,0.966058804683167,-1.0596321656858059,1,39.0,1,1,-0.03599191867507688,-0.03599191867507693
2016-12-09,air_f8233ad00755c35c,1,0,0,0,0,0,0,-0.584004359781743,-0.3589786146625467,0.0,1.0457324722351218,-0.9715749498687556,1,34.0,1,1,1.709657377989112,1.7096573779891122
2016-12-10,air_f8233ad00755c35c,0,0,1,0,0,0,0,-0.8843029804383162,-0.9605896202613308,0.0,0.9926166938671517,-0.7734462142803928,1,33.0,1,1,2.438942555246464,2.438942555246464
2016-12-12,air_f8233ad00755c35c,0,1,0,0,0,0,0,-1.0575521846632623,-1.1572701413224717,0.0,0.6739220236593337,-1.103660773594331,1,26.0,1,1,-1.0265637893731712,-1.0265637893731714
2016-12-13,air_f8233ad00755c35c,0,0,0,0,0,1,0,-0.7803534579033485,-0.6019369053851323,0.0,-0.6539724355399087,-1.0156035577772806,1,44.0,1,1,-0.44567749236757176,-0.4456774923675718
2016-12-14,air_f8233ad00755c35c,0,0,0,0,0,0,1,-0.9305027682316351,-1.0647146019995817,0.0,-1.2382459975875755,-0.8064676702117866,1,38.0,1,1,0.2073523408813229,0.20735234088132287
2016-12-15,air_f8233ad00755c35c,0,0,0,0,1,0,0,-1.1499517602499003,-1.2035479109839167,0.0,0.5145746885554248,-1.0486250137086746,1,35.0,1,1,0.30790473077482755,0.30790473077482755
2016-12-16,air_f8233ad00755c35c,1,0,0,0,0,0,0,-1.3116510175265164,-1.2382562382300002,0.0,0.966058804683167,-1.224739445342775,1,75.0,1,1,1.8808581013022165,1.8808581013022168
2016-12-17,air_f8233ad00755c35c,0,0,1,0,0,0,0,-1.0922020255082516,-0.8564646385230796,0.0,1.0722903614191064,-1.389846724999744,1,32.0,1,1,2.8822701924721015,2.8822701924721015
2016-12-19,air_f8233ad00755c35c,0,1,0,0,0,0,0,-0.7110537762133702,-0.5556591357236876,0.0,0.8863851371312127,-0.8725105820745742,1,35.0,1,1,-0.48791697213696217,-0.4879169721369623
2016-12-20,air_f8233ad00755c35c,0,0,0,0,0,1,0,-0.7572535640066891,-0.6944924447080223,0.0,-0.3883935437000602,-0.7404247583489989,1,36.0,1,1,0.23052798464859905,0.23052798464859905
2016-12-21,air_f8233ad00755c35c,0,0,0,0,0,0,1,-0.6533040414717214,-0.40525638432399147,0.0,0.7535956912112882,-0.8174748221889179,1,35.0,1,1,0.8020692640061033,0.8020692640061033
2016-12-22,air_f8233ad00755c35c,0,0,0,0,1,0,0,-0.17975621659020224,-0.03503422703243204,0.0,-0.6539724355399087,-0.6633746945090802,1,57.0,1,1,1.8965577309510167,1.8965577309510167
2016-12-23,air_f8233ad00755c35c,1,0,0,0,0,0,0,-0.24905589828018063,-0.1044508815245992,1.0,-0.17593043022818144,-0.454238806943586,1,38.0,1,1,1.4057574040730552,1.4057574040730552
2016-12-24,air_f8233ad00755c35c,0,0,1,0,0,0,0,-0.8727530334899865,-0.9952979475074144,0.0,0.9395009154991822,-0.7954605182346552,1,28.0,1,1,1.6446160551583693,1.6446160551583693
2016-12-25,air_f8233ad00755c35c,0,0,0,1,0,0,0,-1.1037519724565812,-1.1572701413224717,0.0,-0.06969887349224196,-0.8945248860288367,1,16.0,1,1,-0.02739450243882927,-0.027394502438829318
2016-12-26,air_f8233ad00755c35c,0,1,0,0,0,0,0,-1.0691021316115918,-1.0994229292456656,0.0,-0.9726671057477269,-0.9715749498687556,1,54.0,1,1,-0.16121515515955295,-0.161215155159553
2016-12-27,air_f8233ad00755c35c,0,0,0,0,0,1,0,-0.584004359781743,-0.19700642084748915,0.0,-1.26480388677156,-0.784453366257524,1,61.0,1,1,0.6024596870427892,0.6024596870427892
2016-12-28,air_f8233ad00755c35c,0,0,0,0,0,0,1,-1.1730516541465597,-1.2845340078914453,0.0,1.0722903614191064,-1.1697036854571186,1,56.0,1,1,1.76834408881915,1.7683440888191502
2016-12-29,air_f8233ad00755c35c,0,0,0,0,1,0,0,-1.369400752268165,-1.4465062017065027,1.0,0.06309057242768228,-1.312796661159825,1,33.0,1,1,1.3455754904193218,1.345575490419322
2016-12-30,air_f8233ad00755c35c,1,0,0,0,0,0,0,-1.1730516541465597,-1.1919784685685555,1.0,1.0722903614191064,-1.103660773594331,1,2.0,1,1,0.5736770326866559,0.5736770326866559
2017-01-05,air_f8233ad00755c35c,0,0,0,0,1,0,0,-1.0922020255082516,-1.168839583737833,0.0,1.0722903614191064,-0.982582101845887,1,42.0,1,1,-1.312895130110809,-1.3128951301108092
2017-01-06,air_f8233ad00755c35c,1,0,0,0,0,0,0,-1.3463008583715057,-1.3539506623836126,0.0,1.019174583051137,-1.224739445342775,1,44.0,1,1,-0.03898232432246736,-0.038982324322467406
2017-01-07,air_f8233ad00755c35c,0,0,1,0,0,0,0,-1.3925006461648246,-1.365520104798974,0.0,0.9926166938671517,-1.3788395730226126,1,14.0,1,1,0.7538489729419319,0.753848972941932
2017-01-08,air_f8233ad00755c35c,0,0,0,1,0,0,0,-1.4156005400614842,-1.6778950500137273,0.0,-1.31791966513953,-1.2137322933656436,1,18.0,1,1,-0.36755314482949564,-0.3675531448294957
2017-01-09,air_f8233ad00755c35c,0,1,0,0,0,0,0,-1.034452290766603,-1.0878534868303043,1.0,-0.7336461030918632,-0.9715749498687556,1,3.0,1,1,-1.2583202270459328,-1.258320227045933
2017-01-10,air_f8233ad00755c35c,0,0,0,0,0,1,0,-0.9305027682316351,-0.9027424081845247,0.0,1.0457324722351218,-1.0045964058001495,1,19.0,1,1,-1.1843076872730187,-1.184307687273019
2017-01-11,air_f8233ad00755c35c,0,0,0,0,0,0,1,-1.0691021316115918,-1.0994229292456656,0.0,1.0722903614191064,-0.9605677978916243,1,44.0,1,1,-0.8605962759429999,-0.860596275943
2017-01-12,air_f8233ad00755c35c,0,0,0,0,1,0,0,-1.1730516541465597,-0.9721590626766919,0.0,0.8598272479472274,-1.312796661159825,1,51.0,1,1,-0.8744269020621809,-0.874426902062181
2017-01-13,air_f8233ad00755c35c,1,0,0,0,0,0,0,-1.1499517602499003,-0.9027424081845247,0.0,0.461458910187455,-1.235746597319906,1,50.0,1,1,0.7000216712889034,0.7000216712889035
2017-01-14,air_f8233ad00755c35c,0,0,1,0,0,0,0,-1.5888497442864302,-1.6431867227676435,0.0,-0.46806721125201467,-1.5329397007024503,1,8.0,1,1,1.1519467247507886,1.1519467247507889
2017-01-16,air_f8233ad00755c35c,0,1,0,0,0,0,0,-1.4964501686997924,-1.4465062017065027,0.0,1.151964028971061,-1.6099897645423693,1,30.0,1,1,-1.3842910649422566,-1.3842910649422568
2017-01-17,air_f8233ad00755c35c,0,0,0,0,0,1,0,-1.2423513358365381,-1.1109923716610268,0.0,1.0988482506030912,-1.312796661159825,1,35.0,1,1,-0.8587272724133809,-0.858727272413381
2017-01-18,air_f8233ad00755c35c,0,0,0,0,0,0,1,-1.196151548043219,-1.180409026153194,0.0,1.0988482506030912,-1.2687680532513,1,19.0,1,1,-0.439322880366867,-0.43932288036686706
2017-01-19,air_f8233ad00755c35c,0,0,0,0,1,0,0,-1.1268518663532405,-1.1109923716610268,0.0,0.16932212916362152,-1.1256750775485933,1,26.0,1,1,-0.449041698720886,-0.4490416987208861
2017-01-20,air_f8233ad00755c35c,1,0,0,0,0,0,0,-1.5195500625964518,-1.9324227831516743,0.0,-1.31791966513953,-1.147689381502856,1,53.0,1,1,0.7359065390575891,0.7359065390575891
2017-01-21,air_f8233ad00755c35c,0,0,1,0,0,0,0,-1.1846016010948894,-1.0994229292456656,0.0,1.178521918155046,-1.2577609012741686,1,22.0,1,1,1.6491016636294549,1.649101663629455
2017-01-22,air_f8233ad00755c35c,0,0,0,1,0,0,0,-1.1730516541465597,-0.879603523353802,0.0,1.151964028971061,-1.2907823572055623,1,5.0,1,1,-0.5458560815551526,-0.5458560815551528
2017-01-23,air_f8233ad00755c35c,0,1,0,0,0,0,0,-1.4040505931131544,-1.4580756441218639,0.0,0.5145746885554248,-1.3678324210454813,1,43.0,1,1,-1.3999906945910565,-1.3999906945910567
2017-01-24,air_f8233ad00755c35c,0,0,0,0,0,1,0,-1.5772997973381004,-1.4812145289525864,0.0,1.178521918155046,-1.598982612565238,1,37.0,1,1,-0.7417276514592286,-0.7417276514592287
2017-01-25,air_f8233ad00755c35c,0,0,0,0,0,0,1,-1.4156005400614842,-1.2729645654760842,0.0,1.2316376965230154,-1.521932548725319,1,36.0,1,1,-0.35895572859324804,-0.3589557285932481
2017-01-26,air_f8233ad00755c35c,0,0,0,0,1,0,0,-1.334750911423176,-1.1341312564917494,0.0,1.2050798073390308,-1.5439468526795816,1,52.0,1,1,-0.2243874744606767,-0.22438747446067678
2017-01-27,air_f8233ad00755c35c,1,0,0,0,0,0,0,-0.8496531395933269,-0.5209508084776038,0.0,0.06309057242768228,-1.235746597319906,1,39.0,1,1,1.1799817776950743,1.1799817776950745
2017-01-28,air_f8233ad00755c35c,0,0,1,0,0,0,0,-0.8958529273866459,-0.7986174264462734,0.0,1.0988482506030912,-0.8835177340517055,1,23.0,1,1,1.9103883570701976,1.9103883570701976
2017-01-29,air_f8233ad00755c35c,0,0,0,1,0,0,0,-0.9420527151799649,-0.9837285050920532,0.0,-0.5477408788039693,-0.8615034300974429,1,1.0,1,1,-0.16233655727732438,-0.16233655727732443
2017-01-30,air_f8233ad00755c35c,0,1,0,0,0,0,0,-0.5724544128334134,-0.1160203239399606,0.0,0.7801535803952732,-0.6523675425319488,1,26.0,1,1,-1.3084095216397233,-1.3084095216397236
2017-01-31,air_f8233ad00755c35c,0,0,0,0,0,1,0,-1.1846016010948894,-1.2151173533992778,0.0,1.151964028971061,-1.0816464696400683,1,39.0,1,1,-0.7144401999267905,-0.7144401999267906
2017-02-01,air_f8233ad00755c35c,0,0,0,0,0,0,1,-1.1730516541465597,-1.1457006989071106,0.0,0.5942483561073792,-1.147689381502856,1,43.0,1,1,-0.5383800674366764,-0.5383800674366765
2017-02-02,air_f8233ad00755c35c,0,0,0,0,1,0,0,-1.3463008583715057,-1.2498256806453616,0.0,1.2316376965230154,-1.2907823572055623,1,57.0,1,1,-0.5503416900262383,-0.5503416900262385
2017-02-03,air_f8233ad00755c35c,1,0,0,0,0,0,0,-1.0113523968699432,-0.7870479840309123,0.0,1.2316376965230154,-1.2797752052284312,1,34.0,1,1,0.708619087525151,0.708619087525151
2017-02-04,air_f8233ad00755c35c,0,0,1,0,0,0,0,-0.9189528212833055,-0.8217563112769959,0.0,1.2316376965230154,-0.9055320380059679,1,22.0,1,1,1.7358234274037787,1.7358234274037787
2017-02-06,air_f8233ad00755c35c,0,1,0,0,0,0,0,-0.8612030865416568,-0.5556591357236876,0.0,0.30211157508354575,-1.026610709754412,1,30.0,1,1,-1.35027520070319,-1.3502752007031902
2017-02-07,air_f8233ad00755c35c,0,0,0,0,0,1,0,-1.2192514419398786,-1.2151173533992778,0.0,1.2050798073390308,-1.147689381502856,1,42.0,1,1,-0.8325612229987143,-0.8325612229987144
2017-02-08,air_f8233ad00755c35c,0,0,0,0,0,0,1,-1.1384018133015703,-1.0994229292456656,0.0,1.2050798073390308,-1.1807108374342496,1,33.0,1,1,-0.36867454694726703,-0.36867454694726715
2017-02-09,air_f8233ad00755c35c,0,0,0,0,1,0,0,-1.5888497442864302,-1.7473117045058946,0.0,-1.31791966513953,-1.2797752052284312,1,39.0,1,1,-0.6811719370995716,-0.6811719370995717
2017-02-10,air_f8233ad00755c35c,1,0,0,0,0,0,0,-1.369400752268165,-1.2961034503068065,0.0,-0.25560409778013593,-1.224739445342775,1,53.0,1,1,0.9915862219094745,0.9915862219094747
2017-02-11,air_f8233ad00755c35c,0,0,1,0,0,0,0,-1.3925006461648246,-1.2035479109839167,1.0,0.620806245291364,-1.565961156633844,1,20.0,1,1,1.5915363549171884,1.5915363549171884
2017-02-12,air_f8233ad00755c35c,0,0,0,1,0,0,0,-1.288551123629857,-1.076284044414943,0.0,1.2050798073390308,-1.433875332908269,1,6.0,1,1,-0.3208280565890195,-0.3208280565890196
2017-02-13,air_f8233ad00755c35c,0,1,0,0,0,0,0,-1.1384018133015703,-1.0068673899227756,0.0,0.806711469579258,-1.2797752052284312,1,36.0,1,1,-1.20112871903959,-1.2011287190395903
2017-02-14,air_f8233ad00755c35c,0,0,0,0,0,1,0,-1.1615017071982299,-1.0068673899227756,0.0,1.0457324722351218,-1.1586965334799872,1,40.0,1,1,-0.568657924616505,-0.5686579246165051
2017-02-15,air_f8233ad00755c35c,0,0,0,0,0,0,1,-1.115301919404911,-0.8911729657691633,0.0,1.31131136407497,-1.2577609012741686,1,54.0,1,1,-0.033001513027686405,-0.033001513027686454
2017-02-16,air_f8233ad00755c35c,0,0,0,0,1,0,0,-1.022902343818273,-0.7870479840309123,0.0,1.31131136407497,-1.2467537492970373,1,44.0,1,1,-0.01804948479073404,-0.018049484790734087
2017-02-17,air_f8233ad00755c35c,1,0,0,0,0,0,0,-0.3414554738668186,0.011243542629013144,0.0,0.8598272479472274,-0.8615034300974429,1,56.0,1,1,1.1261544760420459,1.1261544760420459
2017-02-18,air_f8233ad00755c35c,0,0,1,0,0,0,0,-0.9305027682316351,-1.1341312564917494,0.0,-0.5477408788039693,-0.6853889984633426,1,24.0,1,1,1.8206761876484834,1.8206761876484834
2017-02-20,air_f8233ad00755c35c,0,1,0,0,0,0,0,-0.7226037231616999,-0.09288143910923821,0.0,0.16932212916362152,-1.191717989411381,1,29.0,1,1,-1.3783102536474756,-1.3783102536474758
2017-02-21,air_f8233ad00755c35c,0,0,0,0,0,1,0,-1.1615017071982299,-1.226686795814639,0.0,1.2581955857070002,-0.9935892538230182,1,31.0,1,1,-0.5208114342582574,-0.5208114342582575
2017-02-22,air_f8233ad00755c35c,0,0,0,0,0,0,1,-1.0575521846632623,-1.1457006989071106,0.0,-0.17593043022818144,-1.2687680532513,1,42.0,1,1,-0.052439149735724486,-0.052439149735724534
2017-02-23,air_f8233ad00755c35c,0,0,0,0,1,0,0,-0.4338550494534564,-0.48624248123152003,0.0,-0.9195513273797572,-0.46524595892071724,1,40.0,1,1,-0.12383508456717204,-0.1238350845671721
2017-02-24,air_f8233ad00755c35c,1,0,0,0,0,0,0,-1.0113523968699432,-1.0647146019995817,0.0,-0.3883935437000602,-0.8174748221889179,1,35.0,1,1,1.2667035414693981,1.2667035414693981
2017-02-25,air_f8233ad00755c35c,0,0,1,0,0,0,0,-0.9998024499216136,-0.9027424081845247,0.0,0.8332693587632427,-1.0045964058001495,1,35.0,1,1,2.1440137982725784,2.1440137982725784
2017-02-27,air_f8233ad00755c35c,0,1,0,0,0,0,0,-1.1499517602499003,-1.2498256806453616,0.0,-0.786761881459833,-0.9165391899830992,1,32.0,1,1,-1.0433848211397425,-1.0433848211397427
2017-02-28,air_f8233ad00755c35c,0,0,0,0,0,1,0,-1.2308013888882083,-1.2035479109839167,0.0,1.019174583051137,-1.0376178617315432,1,40.0,1,1,-0.4064284182455718,-0.40642841824557185
